YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 11 02 23 00  13  8.3 10.7  2.53  7.69  5.77  61 1021.3  20.1  25.3  16.1 99.0 99.00
2006 11 03 00 00  16  9.1 11.0  2.18  6.67  5.35  63 1021.9  20.3  25.3  16.3 99.0 99.00
2006 11 03 01 00  27 10.0 12.4  2.14  7.69  5.43  61 1022.4  20.3  25.3  14.8 99.0 99.00
2006 11 03 02 00  27 10.2 12.8  2.32  7.14  5.52  71 1022.9  20.6  25.3  14.2 99.0 99.00
2006 11 03 03 00  26 10.2 12.9  2.05  7.14  5.21  54 1023.5  20.6  25.3  14.2 99.0 99.00
2006 11 03 04 00  32 10.4 12.4  2.30  7.14  5.44  57 1023.7  20.7  25.3  13.8 99.0 99.00
2006 11 03 05 00  36  9.8 12.3  2.08  7.14  5.38  59 1023.7  20.7  25.1  14.8 99.0 99.00
2006 11 03 06 00  37  8.8 10.4  2.20  7.14  5.28  58 1023.6  21.1  25.1  13.8 99.0 99.00
2006 11 03 07 00  35  9.2 11.2  2.05  7.14  5.27  67 1023.2  21.2  25.1  14.3 99.0 99.00
2006 11 03 08 00  34  8.4 10.1  2.06  7.14  5.38  69 1022.8  21.3  25.1  15.1 99.0 99.00
2006 11 03 09 00  40  8.4 11.3  2.01  7.69  5.28  61 1022.4  21.4  25.1  14.4 99.0 99.00
2006 11 03 10 00  46  7.1  9.1  2.03  7.69  5.60  57 1022.4  21.4  25.1  14.3 99.0 99.00
2006 11 03 11 00  42  8.1 10.5  2.05  7.69  5.58  64 1022.1  21.4  25.1  15.0 99.0 99.00
2006 11 03 12 00  43  7.7  9.5  2.17  7.69  5.63  68 1022.6  21.5  25.0  14.8 99.0 99.00
2006 11 03 13 00  39  7.6  9.3  1.95  7.69  5.51  64 1023.2  21.5  25.0  13.9 99.0 99.00
2006 11 03 14 00  32  7.0  8.8  1.90  7.69  5.73  62 1023.9  21.9  25.0  14.2 99.0 99.00
2006 11 03 15 00  32  5.9  7.8  1.98  7.69  5.86  59 1024.7  22.0  24.6  12.9 99.0 99.00
2006 11 03 16 00  25  6.2  7.7  1.81  7.14  5.69  64 1024.9  22.2  24.6  13.7 99.0 99.00
2006 11 03 17 00  27  6.6  8.3  1.67  7.14  5.46  54 1024.8  22.1  25.0  14.8 99.0 99.00
2006 11 03 18 00  31  7.4  9.6  1.93  7.69  5.66  62 1024.1  22.2  25.0  13.8 99.0 99.00
2006 11 03 19 00  35  6.7  8.6  1.82  7.14  5.47  52 1023.5  22.2  25.0  15.6 99.0 99.00
2006 11 03 20 00  42  6.5  8.0  1.66  6.67  5.45  61 1022.6  22.2  25.0  13.9 99.0 99.00
2006 11 03 21 00  49  8.1 10.3  1.76  7.14  5.37  48 1021.8  22.2  25.1  15.1 99.0 99.00
2006 11 03 22 00  49  7.0  9.5  1.57  6.67  5.01  53 1021.3  22.2  25.3  14.4 99.0 99.00
2006 11 03 23 00  45  7.3  8.6  1.62  7.69  5.11  69 1021.5  22.1  25.3  15.5 99.0 99.00
2006 11 04 00 00  57  7.6  9.2  1.80  7.69  5.30  63 1021.9  21.9  25.1  15.0 99.0 99.00
2006 11 04 01 00  56  6.9  8.6  1.68  8.33  5.60  76 1022.1  21.9  25.1  15.2 99.0 99.00
2006 11 04 02 00  59  7.1  8.7  1.58  8.33  5.69  89 1022.7  22.0  25.0  14.9 99.0 99.00
2006 11 04 03 00  60  7.0  8.6  1.63  9.09  5.74  76 1022.6  22.2  25.1  15.7 99.0 99.00
2006 11 04 04 00  68  6.9  9.2  1.62  7.14  5.63  70 1022.7  22.4  25.1  15.2 99.0 99.00
2006 11 04 05 00  64  7.2  9.3  1.67  8.33  5.47  89 1022.4  22.8  25.1  16.5 99.0 99.00
2006 11 04 06 00  79  6.9  8.8  1.53  8.33  5.54  99 1021.9  23.1  25.1  15.8 99.0 99.00
2006 11 04 07 00  71  6.8  8.8  1.60  8.33  5.33  94 1021.2  23.2  25.1  15.8 99.0 99.00
2006 11 04 08 00  83  6.8  8.5  1.62  8.33  5.71  90 1020.6  23.5  25.0  16.0 99.0 99.00
2006 11 04 09 00  96  6.9  8.3  1.52  7.69  5.34 102 1020.2  23.5  25.0  15.5 99.0 99.00
2006 11 04 10 00  95  6.5  8.1  1.51  7.69  5.43  93 1019.7  23.5  24.6  16.2 99.0 99.00
2006 11 04 11 00  91  6.6  8.3  1.52  8.33  5.32  85 1019.6  23.5  24.6  16.0 99.0 99.00
2006 11 04 12 00  91  7.3  9.1  1.62  7.69  5.45  84 1020.0  23.5  24.6  16.7 99.0 99.00
2006 11 04 13 00  94  8.2  9.7  1.63  8.33  5.18  87 1020.2  23.5  24.6  17.0 99.0 99.00
2006 11 04 14 00 105  5.9  7.5  1.65  7.14  5.37  86 1020.8  24.1  24.6  17.0 99.0 99.00
2006 11 04 15 00 109  6.7  8.4  1.81  8.33  5.72  94 1021.0  24.2  25.0  16.8 99.0 99.00
2006 11 04 16 00 100  9.0 10.8  1.93  8.33  5.67  94 1020.8  24.3  25.0  17.4 99.0 99.00
2006 11 04 17 00 115  7.3  9.1  1.84  8.33  5.35  97 1021.0  24.5  25.0  16.0 99.0 99.00
2006 11 04 18 00 102  6.3  8.1  1.89  7.69  5.58  90 1020.5  24.5  25.0  15.1 99.0 99.00
2006 11 04 19 00 111  6.4  7.3  1.97  8.33  5.88  97 1019.6  24.5  25.1  17.1 99.0 99.00
2006 11 04 20 00 113  6.2  7.6  2.07  8.33  6.04  90 1018.9  24.5  25.1  15.5 99.0 99.00
2006 11 04 21 00 107  6.0  8.3  2.08  7.69  6.20  96 1018.7  24.5  25.1  16.1 99.0 99.00
2006 11 04 22 00 101  6.7  7.8  1.93  7.69  6.00  88 1018.4  24.5  25.1  16.2 99.0 99.00
2006 11 04 23 00 106  6.9  8.2  2.10  8.33  6.27  89 1018.1  24.5  25.1  16.4 99.0 99.00
2006 11 05 00 00  99  6.5  8.0  2.07  8.33  6.18  88 1018.5  24.5  25.0  15.8 99.0 99.00
2006 11 05 01 00 110  6.8  8.4  1.94  8.33  6.07  93 1018.7  24.5  25.0  17.5 99.0 99.00
2006 11 05 02 00 108  7.2  8.8  1.98  9.09  6.06  91 1018.9  24.5  25.0  16.5 99.0 99.00
2006 11 05 03 00 110  8.0  9.0  1.94  8.33  5.92  85 1018.8  24.6  25.0  16.4 99.0 99.00
2006 11 05 04 00 115  7.5  9.0  1.99  8.33  5.95  92 1018.8  24.5  25.0  16.9 99.0 99.00
2006 11 05 05 00 127  7.6  8.9  1.98  7.69  5.84  89 1018.1  24.6  25.0  17.2 99.0 99.00
2006 11 05 06 00 115  7.4  8.7  1.86  8.33  5.67  96 1018.0  24.6  25.0  16.9 99.0 99.00
2006 11 05 07 00 117  6.3  7.5  1.85  8.33  5.95  86 1018.1  24.6  25.0  16.8 99.0 99.00
2006 11 05 08 00 126  6.0  7.3  1.75  8.33  5.92  85 1017.9  24.5  25.0  17.7 99.0 99.00
2006 11 05 09 00 120  6.0  7.0  1.65  8.33  5.71  86 1017.4  24.5  25.0  18.6 99.0 99.00
2006 11 05 10 00 137  5.8  7.1  1.59  7.69  5.60  84 1017.2  24.5  24.9  18.0 99.0 99.00
2006 11 05 11 00 130  5.9  7.0  1.66  8.33  5.81  90 1016.5  24.5  25.0  18.6 99.0 99.00
2006 11 05 12 00 124  5.3  6.5  1.65  7.69  5.73  90 1017.2  24.5  25.0  17.8 99.0 99.00
2006 11 05 13 00 107  5.1  6.4  1.69  8.33  5.86  86 1017.2  24.6  25.0  18.2 99.0 99.00
2006 11 05 14 00 111  5.2  6.1  1.50  8.33  5.57  84 1017.7  25.0  24.9  18.5 99.0 99.00
2006 11 05 15 00 116  5.2  6.6  1.72  8.33  5.83  90 1018.0  25.0  25.0  18.4 99.0 99.00
2006 11 05 16 00 106  4.4  5.8  1.47  8.33  5.62  91 1018.1  25.0  24.5  18.4 99.0 99.00
2006 11 05 17 00  99  4.8  6.1  1.59  8.33  5.81  93 1018.0  25.0  24.3  18.5 99.0 99.00
2006 11 05 18 00 999  4.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 11 05 19 00 117  4.1  5.4  1.65  8.33  5.95  96 1016.4  25.1  24.5  18.6 99.0 99.00
2006 11 05 20 00 120  4.1  4.9  1.66  7.69  5.96  88 1015.3  25.1  24.3  18.8 99.0 99.00
2006 11 05 21 00 122  3.7  4.7  1.77  7.69  6.20  91 1014.9  25.0  24.3  19.1 99.0 99.00
2006 11 05 22 00 107  3.8  4.9  1.80  8.33  6.42  85 1014.3  25.0  24.3  19.1 99.0 99.00
2006 11 05 23 00 107  2.7  3.7  1.90  9.09  6.65  88 1014.3  25.0  24.3  19.4 99.0 99.00
2006 11 06 00 00  81  2.9  3.6  1.89  9.09  6.75  91 1014.7  24.5  24.3  20.4 99.0 99.00
2006 11 06 01 00  96  3.3  4.2  1.84  9.09  6.83  83 1014.8  24.5  24.3  20.6 99.0 99.00
2006 11 06 02 00  97  4.0  5.0  1.97  9.09  6.84  90 1014.9  24.5  24.5  20.9 99.0 99.00
2006 11 06 03 00 108  3.5  4.5  1.93  9.09  6.92  93 1014.9  24.5  24.5  21.0 99.0 99.00
2006 11 06 04 00 106  2.5  3.4  1.92  9.09  6.97  89 1015.0  24.6  24.6  21.3 99.0 99.00
2006 11 06 05 00 118  3.0  3.9  2.03  9.09  6.98  91 1014.9  24.6  24.5  21.3 99.0 99.00
2006 11 06 06 00 156  3.0  3.7  1.90  9.09  6.83  95 1014.7  24.6  24.5  21.7 99.0 99.00
2006 11 06 07 00 157  3.4  4.1  1.83  9.09  6.84  83 1014.3  24.7  24.6  21.2 99.0 99.00
2006 11 06 08 00 156  3.3  3.9  1.96 10.00  7.04  95 1014.1  24.7  24.6  21.4 99.0 99.00
2006 11 06 09 00 129  5.1  6.3  2.07 10.00  7.19  99 1013.5  24.9  24.6  21.8 99.0 99.00
2006 11 06 10 00 174  3.1  3.9  2.09 10.00  7.14  94 1013.7  24.6  24.6  21.4 99.0 99.00
2006 11 06 11 00 164  2.9  3.8  2.43  9.09  7.30  89 1013.5  24.5  24.6  21.6 99.0 99.00
2006 11 06 12 00 169  2.1  2.8  2.01  9.09  6.88  93 1013.6  24.6  24.6  21.1 99.0 99.00
2006 11 06 13 00 327  1.5  2.0  1.93 10.00  6.81  92 1014.6  24.2  24.3  22.1 99.0 99.00
2006 11 06 14 00 353  2.1  2.6  2.18 10.00  7.26  97 1014.9  24.3  24.2  22.0 99.0 99.00
2006 11 06 15 00 344  1.8  2.4  2.05  9.09  6.85  92 1015.0  24.6  24.2  21.8 99.0 99.00
2006 11 06 16 00 346  4.4  5.2  2.20 10.00  7.30  88 1015.1  24.3  24.3  21.5 99.0 99.00
2006 11 06 17 00 358  3.0  3.5  2.29 10.00  7.43  91 1015.1  24.5  24.3  21.2 99.0 99.00
2006 11 06 18 00 357  1.9  2.4  2.22 10.00  7.47  91 1014.7  24.6  24.6  20.8 99.0 99.00
2006 11 06 19 00  77  0.2  1.2  2.20 10.00  7.40  93 1013.5  25.1  25.2  20.3 99.0 99.00
2006 11 06 20 00 999  0.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 11 06 21 00 248  0.9  2.3  2.29 10.00  7.61 100 1013.2  25.2  26.1  20.2 99.0 99.00
2006 11 06 22 00 300  0.1  1.0  2.50 10.00  8.01 101 1013.0  25.8  26.1  20.0 99.0 99.00
2006 11 06 23 00  62  0.2  1.1  2.64 11.11  8.10  97 1012.8  24.8  26.1  19.8 99.0 99.00
2006 11 07 00 00 158  1.5  3.0  2.18 10.00  7.91 101 1012.6  24.7  25.8  20.0 99.0 99.00
2006 11 07 01 00 109  0.3  1.3  2.63 10.00  8.26 103 1012.6  24.7  25.4  19.9 99.0 99.00
2006 11 07 02 00  95  0.1  1.3  2.58 11.11  8.39 103 1012.8  24.6  25.3  19.9 99.0 99.00
2006 11 07 03 00 109  0.9  1.7  2.27 11.11  7.89 101 1013.3  24.5  25.1  20.2 99.0 99.00
2006 11 07 04 00 109  0.2  1.0  2.23 11.11  7.78 106 1014.2  24.5  24.5  20.4 99.0 99.00
2006 11 07 05 00  79  1.2  2.2  2.25 10.00  8.03 104 1014.4  24.5  24.2  20.3 99.0 99.00
2006 11 07 06 00 175  0.3  1.5  2.10 10.00  7.72  98 1014.2  24.3  23.8  20.8 99.0 99.00
2006 11 07 07 00 222  3.7  5.1  2.03 10.00  7.74  94 1013.3  24.2  24.1  21.2 99.0 99.00
2006 11 07 08 00 223  3.2  4.2  1.93 10.00  7.64 102 1013.5  24.0  24.2  21.3 99.0 99.00
2006 11 07 09 00 261  4.4  5.8  2.01 10.00  7.70  94 1013.5  24.2  24.3  21.6 99.0 99.00
2006 11 07 10 00 321  4.9  6.1  2.17 10.00  7.87  93 1013.7  23.0  24.3  20.5 99.0 99.00
2006 11 07 11 00 348  7.9  9.1  1.84 10.00  7.37  93 1013.9  23.3  24.5  20.6 99.0 99.00
2006 11 07 12 00   4  8.0 10.2  1.95 10.00  6.41  98 1014.4  23.1  24.5  20.1 99.0 99.00
2006 11 07 13 00  14  8.8 10.2  1.95 10.00  5.79 100 1014.9  23.0  24.5  19.9 99.0 99.00
2006 11 07 14 00  10  6.2  7.7  2.28 10.00  6.31 100 1015.7  23.0  24.6  19.2 99.0 99.00
2006 11 07 15 00   8  7.4  8.3  2.06 10.00  6.05  97 1015.9  22.9  24.6  19.1 99.0 99.00
2006 11 07 16 00 358  6.4  7.8  2.13  9.09  6.05  94 1016.0  22.5  25.0  18.5 99.0 99.00
2006 11 07 17 00 350  4.5  5.7  2.07  9.09  6.26  89 1015.8  22.6  25.1  17.5 99.0 99.00
2006 11 07 18 00 355  4.0  5.0  1.96  9.09  6.04  91 1015.0  22.7  25.0  16.6 99.0 99.00
2006 11 07 20 00  13  4.9  6.4  1.88  9.09  6.19  97 1014.2  22.7  25.1  15.6 99.0 99.00
2006 11 07 21 00  21  4.8  5.9  1.76  9.09  6.11  94 1014.1  22.7  25.1  15.5 99.0 99.00
2006 11 07 22 00  36  5.0  6.3  1.81  9.09  6.12 101 1013.5  22.7  25.3  14.6 99.0 99.00
2006 11 07 23 00  46  4.2 99.0 99.00 99.00 99.00 999 9999.0  22.7 999.0 999.0 99.0 99.00
2006 11 08 00 00  46  4.2  5.5  1.77  9.09  6.31  98 1014.1  22.7  25.1  15.4 99.0 99.00
2006 11 08 01 00  63  3.3  4.3  1.68  9.09  6.51  97 1014.1  22.7  25.1  15.5 99.0 99.00
2006 11 08 02 00  73  2.4  3.5  1.64  8.33  6.29  96 1014.2  22.7  25.1  15.3 99.0 99.00
2006 11 08 03 00 122  2.5  3.6  1.73  9.09  6.84  97 1013.9  22.7  25.1  14.4 99.0 99.00
2006 11 08 04 00 128  2.4  3.4  1.89  9.09  7.16  98 1013.9  22.7  25.1  14.4 99.0 99.00
2006 11 08 05 00 122  2.2  3.4  1.54 10.00  6.88 103 1013.5  22.7  25.1  14.6 99.0 99.00
2006 11 08 06 00 111  2.8  3.9  1.62 10.00  7.08  98 1013.4  22.8  25.0  14.0 99.0 99.00
2006 11 08 07 00 130  3.0  4.1  1.57 10.00  7.25  97 1012.8  22.8  25.0  15.1 99.0 99.00
2006 11 08 08 00 150  2.9  3.8  1.51  9.09  7.08  96 1012.6  22.9  25.0  15.0 99.0 99.00
2006 11 08 09 00 150  2.8  4.0  1.52  9.09  7.21  90 1011.9  22.8  24.6  15.9 99.0 99.00
2006 11 08 10 00 151  3.0  3.8  1.44  9.09  7.22  96 1011.7  22.8  24.6  16.0 99.0 99.00
2006 11 08 11 00 144  3.4  4.5  1.42  9.09  7.34  92 1011.2  22.7  24.6  16.3 99.0 99.00
2006 11 08 12 00 169  4.4  5.2  1.27  9.09  7.20  93 1011.3  22.9  24.6  16.7 99.0 99.00
2006 11 08 13 00 173  4.3  5.0  1.13  9.09  7.08  98 1011.5  23.0  24.6  16.7 99.0 99.00
2006 11 08 14 00 178  4.6  6.0  1.21  8.33  7.21  92 1011.7  23.5  24.6  17.3 99.0 99.00
2006 11 08 15 00 175  4.8  5.8  1.15  9.09  6.87  92 1011.8  23.5  25.0  17.5 99.0 99.00
2006 11 08 16 00 180  4.9  6.0  1.21  9.09  6.66 102 1011.9  23.6  25.0  17.8 99.0 99.00
2006 11 08 17 00 176  5.0  6.3  1.16  8.33  6.46  94 1011.6  23.8  25.0  17.7 99.0 99.00
2006 11 08 18 00 170  5.7  7.6  1.30  9.09  6.38  99 1011.1  24.2  25.1  18.6 99.0 99.00
2006 11 08 19 00 162  4.9  5.7  1.08  9.09  5.92 100 1010.0  24.3  25.1  18.3 99.0 99.00
2006 11 08 20 00 161  5.1  5.8  1.20  9.09  6.20  99 1009.2  24.5  25.1  18.9 99.0 99.00
2006 11 08 21 00 149  5.7  6.4  1.18  9.09  5.92 103 1008.7  24.6  25.3  18.8 99.0 99.00
2006 11 08 22 00 145  6.5  7.7  1.26  9.09  6.11  93 1008.0  24.8  25.3  19.1 99.0 99.00
2006 11 08 23 00 143  7.3  9.0  1.16  9.09  5.51  96 1007.6  25.0  25.3  19.5 99.0 99.00
2006 11 09 00 00 141  8.0  9.5  1.19  9.09  5.15  94 1007.7  24.8  25.1  19.6 99.0 99.00
2006 11 09 01 00 142  8.0  9.7  1.29  9.09  5.39  96 1008.0  25.0  25.1  19.4 99.0 99.00
2006 11 09 02 00 145  8.4 10.0  1.26  9.09  4.97 100 1008.1  25.1  25.1  19.7 99.0 99.00
2006 11 09 03 00 152  8.6 10.2  1.26  9.09  4.96  94 1008.6  25.1  25.1  19.9 99.0 99.00
2006 11 09 04 00 150  8.5 10.1  1.24 10.00  4.69  96 1008.7  25.1  25.0  20.0 99.0 99.00
2006 11 09 05 00 157  7.9  9.3  1.32  8.33  4.82 103 1008.6  25.0  25.0  21.5 99.0 99.00
2006 11 09 06 00 163  7.6  9.2  1.34  8.33  4.99  98 1008.0  24.7  25.0  21.5 99.0 99.00
2006 11 09 07 00 154  7.6  9.2  1.28  9.09  4.92 101 1007.7  24.8  25.0  21.9 99.0 99.00
2006 11 09 08 00 163  6.7  7.8  1.29  5.00  4.86 147 1007.3  24.6  24.6  22.2 99.0 99.00
2006 11 09 09 00 162  6.6  7.6  1.29  9.09  4.94  93 1007.2  24.6  24.6  22.4 99.0 99.00
2006 11 09 10 00 169  7.0  8.4  1.40  5.26  5.13 154 1007.1  24.9  24.6  22.4 99.0 99.00
2006 11 09 11 00 165  6.7  7.9  1.35  5.56  5.10 147 1007.1  24.6  24.5  22.4 99.0 99.00
2006 11 09 12 00 164  6.1  7.6  1.28  5.56  5.17 155 1007.1  24.6  24.5  22.2 99.0 99.00
2006 11 09 13 00 164  5.8  7.1  1.26  8.33  5.23  95 1007.3  24.6  24.5  22.1 99.0 99.00
2006 11 09 14 00 156  5.6  6.9  1.47  5.56  5.48 157 1008.0  24.7  24.5  22.1 99.0 99.00
2006 11 09 15 00 157  5.5  6.6  1.27  6.25  5.31 152 1008.5  25.0  24.6  22.3 99.0 99.00
2006 11 09 16 00 159  5.9  7.0  1.40  5.88  5.33 161 1008.7  25.0  24.6  22.3 99.0 99.00
2006 11 09 17 00 155  5.6  6.5  1.39  6.25  5.40 159 1008.6  25.1  24.6  22.3 99.0 99.00
2006 11 09 18 00 153  6.0  7.1  1.46  6.25  5.40 165 1007.4  25.1  25.0  22.4 99.0 99.00
2006 11 09 19 00 154  6.2  7.6  1.29  6.25  5.19 169 1006.7  25.3  25.0  22.5 99.0 99.00
2006 11 09 20 00 151  5.8  6.8  1.32  6.25  5.17 159 1006.3  25.3  25.1  22.6 99.0 99.00
2006 11 09 21 00 148  6.4  7.3  1.34  6.25  5.30 160 1006.4  25.3  25.1  22.6 99.0 99.00
2006 11 09 22 00 142  6.8  8.0  1.46  6.67  5.26 164 1006.4  25.3  25.1  22.7 99.0 99.00
2006 11 09 23 00 140  7.6  9.0  1.32  6.67  5.08 166 1006.3  25.3  25.1  22.9 99.0 99.00
2006 11 10 00 00 136  8.0  9.9  1.37  6.25  5.08 172 1006.3  25.3  25.1  22.8 99.0 99.00
2006 11 10 01 00 136  8.1  9.4  1.44  6.67  4.90 166 1006.7  25.4  25.1  22.6 99.0 99.00
2006 11 10 02 00 144  6.8  8.4  1.49  6.25  5.07 167 1007.7  25.3  25.2  22.8 99.0 99.00
2006 11 10 03 00 144  6.9  8.0  1.40  6.25  4.93 172 1007.7  25.3  25.3  22.9 99.0 99.00
2006 11 10 04 00 147  7.4  9.2  1.44  6.67  5.07 177 1007.9  25.3  25.3  22.9 99.0 99.00
2006 11 10 05 00 150  7.6  9.1  1.54  6.67  4.89 173 1008.0  25.3  25.1  23.1 99.0 99.00
2006 11 10 06 00 152  7.5  9.0  1.49  6.67  4.96 165 1008.0  25.2  25.1  23.2 99.0 99.00
2006 11 10 07 00 152  7.9  9.1  1.58  6.67  5.12 179 1007.8  25.2  25.1  23.1 99.0 99.00
2006 11 10 08 00 156  7.4  8.8  1.46  6.67  4.93 177 1007.4  25.1  25.1  23.0 99.0 99.00
2006 11 10 09 00 158  6.6  7.7  1.56  6.67  5.02 175 1007.8  25.1  25.0  22.8 99.0 99.00
2006 11 10 10 00 159  7.7  9.5  1.56  6.67  4.99 175 1007.3  25.1  25.0  23.0 99.0 99.00
2006 11 10 11 00 153  7.1  8.3  1.51  6.67  5.06 172 1007.6  25.1  25.0  23.1 99.0 99.00
2006 11 10 12 00 142  5.9  6.7  1.49  6.67  5.18 162 1008.0  25.1  25.0  23.2 99.0 99.00
2006 11 10 13 00 135  5.2  6.6  1.36  5.88  5.25 155 1008.7  25.1  24.7  23.2 99.0 99.00
2006 11 10 14 00 131  4.9  6.2  1.48  6.67  5.40 161 1009.5  25.1  24.6  23.3 99.0 99.00
2006 11 10 15 00 125  5.0  6.2  1.37  6.67  5.32 159 1010.9  25.3  24.6  23.4 99.0 99.00
2006 11 10 16 00 149  6.7  8.2  1.45  6.67  5.47 165 1010.6  25.3  24.6  23.1 99.0 99.00
2006 11 10 17 00 149  5.6  6.7  1.37  6.67  5.35 159 1010.9  25.3  25.0  23.0 99.0 99.00
2006 11 10 18 00 150  5.3  6.6  1.45  6.67  5.36 167 1010.4  25.3  25.0  23.1 99.0 99.00
2006 11 10 19 00 145  6.4  7.6  1.52  6.67  5.56 167 1009.6  25.3  25.1  23.2 99.0 99.00
2006 11 10 20 00 146  5.2  6.9  1.41  6.67  5.45 167 1009.4  25.3  25.1  23.2 99.0 99.00
2006 11 10 21 00 144  3.0  4.0  1.54  6.67  5.51 167 1009.8  25.5  25.1  23.3 99.0 99.00
2006 11 10 22 00 122  3.8  4.5  1.41  6.67  5.53 163 1009.6  25.4  25.3  23.2 99.0 99.00
2006 11 10 23 00 122  6.0  7.4  1.35  7.14  5.40 169 1009.6  25.3  25.3  23.5 99.0 99.00
2006 11 11 00 00 126  7.2  8.4  1.33  7.14  5.41 169 1010.1  25.4  25.2  23.5 99.0 99.00
2006 11 11 01 00 125  6.6  8.3  1.36  6.25  5.29 162 1011.0  25.4  25.1  23.4 99.0 99.00
2006 11 11 02 00 125  6.4  7.5  1.27  6.67  5.07 165 1011.7  25.4  25.1  23.5 99.0 99.00
2006 11 11 03 00 130  5.4  6.4  1.36  7.14  5.18 173 1012.6  25.3  25.3  23.7 99.0 99.00
2006 11 11 04 00 129  4.5  5.7  1.24  6.67  5.25 169 1013.4  25.4  25.3  23.7 99.0 99.00
2006 11 11 05 00 136  4.7  5.6  1.22  7.14  5.28 172 1013.6  25.4  25.3  23.8 99.0 99.00
2006 11 11 06 00 130  3.0  3.7  1.05  6.67  5.20 175 1014.3  25.3  25.3  24.0 99.0 99.00
2006 11 11 07 00  96  0.7  1.4  1.07  6.67  5.17 166 1015.0  25.3  25.3  24.1 99.0 99.00
2006 11 11 08 00  96  0.4  0.8  1.05  6.25  5.28 160 1015.2  25.3  25.3  24.2 99.0 99.00
2006 11 11 09 00   7 15.7 18.6  1.36  6.25  4.09 145 1015.4  22.2  25.3  16.8 99.0 99.00
2006 11 11 10 00   2 15.1 18.7  2.19  5.56  4.82  12 1016.4  21.7  25.3  15.8 99.0 99.00
2006 11 11 11 00   8 16.0 19.2  2.67  7.14  5.42 355 1016.1  21.4  25.3  15.9 99.0 99.00
2006 11 11 12 00  13 14.6 18.7  3.30  7.69  5.94 344 1017.5  21.1  25.3  14.9 99.0 99.00
2006 11 11 13 00  12 14.4 17.3  3.28  8.33  6.05 359 1018.3  21.2  25.3  14.9 99.0 99.00
2006 11 11 14 00   5 14.2 18.1  3.34  7.69  6.02   8 1019.5  20.8  25.3  14.8 99.0 99.00
2006 11 11 15 00   6 13.7 16.6  3.50  8.33  5.90   9 1020.6  20.2  25.3  14.5 99.0 99.00
2006 11 11 16 00  15 12.2 15.4  3.56  8.33  6.11  12 1022.3  19.9  25.3  13.6 99.0 99.00
2006 11 11 17 00  11 12.3 15.5  3.00  7.69  5.86  22 1022.0  19.6  25.2  15.0 99.0 99.00
2006 11 11 18 00   7 12.3 15.1  2.82  7.69  5.81  23 1021.5  19.6  25.3  14.4 99.0 99.00
2006 11 11 19 00   3 11.2 13.7  2.95  7.69  5.77  38 1021.1  19.1  25.3  13.1 99.0 99.00
2006 11 11 20 00 357  9.9 12.4  2.83  7.69  5.81  31 1021.2  19.4  25.2  12.5 99.0 99.00
2006 11 11 21 00   6 10.5 13.0  2.56  7.14  5.57  33 1020.5  19.9  25.1  13.4 99.0 99.00
2006 11 11 22 00   6  9.8 12.7  2.45  7.69  5.62  44 1020.6  20.0  25.1  10.9 99.0 99.00
2006 11 11 23 00   3  8.9 11.2  2.31  7.69  5.39  43 1020.9  20.0  25.1  10.2 99.0 99.00
2006 11 12 00 00  10  8.8 10.4  2.06  6.67  5.27  34 1021.0  20.3  25.1  11.2 99.0 99.00
2006 11 12 01 00   6  8.6 10.7  2.03  7.14  5.37  39 1021.0  20.4  25.1  11.1 99.0 99.00
2006 11 12 02 00  15  8.1 10.8  1.85  6.25  5.06  44 1021.8  20.5  25.1  10.3 99.0 99.00
2006 11 12 03 00  27  7.9 10.0  1.85  6.67  5.12  47 1021.9  20.6  25.1  12.9 99.0 99.00
2006 11 12 04 00  44  7.6  9.5  1.54  7.14  4.93  62 1021.9  20.7  25.0  12.2 99.0 99.00
2006 11 12 05 00  62  4.9  7.1  1.49  7.14  4.89  48 1021.8  20.7  25.0  11.1 99.0 99.00
2006 11 12 06 00  54  5.2  7.1  1.37  7.14  4.92  54 1021.1  20.9  25.0  11.4 99.0 99.00
2006 11 12 07 00  50  6.4  8.1  1.37  7.14  5.00  53 1020.1  20.8  25.0  13.0 99.0 99.00
2006 11 12 08 00  64  5.6  7.4  1.30  7.69  4.89  53 1019.6  20.7  25.0  12.2 99.0 99.00
2006 11 12 09 00  47  5.6  7.1  1.28  7.14  4.82  54 1019.5  20.7  25.0  13.0 99.0 99.00
2006 11 12 10 00  44  5.4  7.5  1.23  7.14  4.86  54 1019.4  20.9  25.0  13.6 99.0 99.00
2006 11 12 11 00  55  3.9  5.9  1.19  6.67  4.77  61 1019.7  21.1  25.0  13.6 99.0 99.00
2006 11 12 12 00  70  5.0  6.4  1.17  7.14  4.91  67 1019.0  21.2  25.0  14.0 99.0 99.00
2006 11 12 13 00  84  4.6  6.1  1.08  7.14  4.77  60 1019.5  21.3  25.0  14.1 99.0 99.00
2006 11 12 14 00  93  5.0  6.1  1.07  6.67  4.66  69 1019.6  21.5  25.0  14.0 99.0 99.00
2006 11 12 15 00  81  5.7  7.9  1.02  5.88  4.55  61 1019.5  21.8  25.0  14.4 99.0 99.00
