#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 11 03 16 50 324 14.7 18.0 99.00 99.00 99.00 999 1014.2  19.4  26.9  14.1 99.0 99.00
2010 11 03 17 50 328 15.4 18.9  2.51  7.14  5.41 347 1013.8  19.3  26.9  13.2 99.0 99.00
2010 11 03 18 50 329 13.2 16.2  2.91  7.14  5.61 333 1013.2  19.3  26.9  13.9 99.0 99.00
2010 11 03 19 50 323 13.1 15.9 99.00 99.00 99.00 999 1012.6  19.5  26.9  13.3 99.0 99.00
2010 11 03 20 50 323 12.1 14.7  2.58  7.14  5.57 347 1012.6  19.5  26.9  13.4 99.0 99.00
2010 11 03 21 50 321 10.3 13.2  2.12  6.67  5.26 351 1012.8  19.5  26.8  13.0 99.0 99.00
2010 11 03 22 50 324 12.5 15.0  2.23  7.14  5.31 358 1012.7  20.1  26.8  13.7 99.0 99.00
2010 11 03 23 50 337 12.9 15.1  2.29  6.67  5.17 359 1013.2  20.2  26.9  14.6 99.0 99.00
2010 11 04 00 50 330 12.5 15.1  2.34  6.67  5.25   1 1013.7  20.5  26.9  14.2 99.0 99.00
2010 11 04 01 50 325 14.0 16.5  2.36  6.67  5.35 354 1013.9  19.6  26.9  14.6 99.0 99.00
2010 11 04 02 50 338 14.0 17.2  2.69  6.67  5.57   1 1014.9  18.5  26.9  14.5 99.0 99.00
2010 11 04 03 50 349 14.2 16.9  3.02  7.14  5.84   3 1015.0  18.4  26.9  14.6 99.0 99.00
2010 11 04 04 50 347 13.8 16.5  2.98  7.69  5.94   2 1015.2  19.3  26.9  15.1 99.0 99.00
2010 11 04 05 50 352 13.8 16.6  3.28  7.69  6.11   6 1015.0  19.4  26.9  15.1 99.0 99.00
2010 11 04 06 50 347 13.3 15.8  2.92  7.69  6.07   7 1014.7  20.2  26.9  16.3 99.0 99.00
2010 11 04 07 50 348 13.8 16.6  2.92  7.69  5.91  20 1014.5  20.1  26.9  16.3 99.0 99.00
2010 11 04 08 50 353 15.6 18.5  3.30  7.69  6.18  20 1014.3  20.5  26.8  16.4 99.0 99.00
2010 11 04 09 50 353 15.1 18.1  3.67  8.33  6.38  26 1014.7  20.7  26.6  12.8 99.0 99.00
2010 11 04 10 50 353 13.7 18.3  3.82  8.33  6.50  26 1015.2  20.9  26.5  12.5 99.0 99.00
2010 11 04 11 50 354 14.3 16.7  3.51  8.33  6.35  24 1016.1  21.0  26.5  13.0 99.0 99.00
2010 11 04 12 50   5 14.1 17.7  3.24  7.69  6.09  23 1016.8  21.1  26.5  13.0 99.0 99.00
2010 11 04 13 50   7 14.5 17.7  3.36  7.69  6.13  21 1018.1  20.6  26.4  13.2 99.0 99.00
2010 11 04 14 50   8 14.6 18.2  3.93  8.33  6.61  35 1019.2  20.4  26.4  12.4 99.0 99.00
2010 11 04 15 50   4 14.2 17.4  4.03  9.09  6.81  39 1020.1  19.9  26.4  11.6 99.0 99.00
2010 11 04 16 50   4 13.6 16.4  4.22  9.09  6.95  47 1020.9  20.3  26.4  10.8 99.0 99.00
2010 11 04 17 50   9 12.6 15.3  3.92  8.33  6.78  28 1020.4  20.2  26.4   9.4 99.0 99.00
2010 11 04 18 50   7 13.7 16.7  3.84  9.09  6.66  56 1019.4  20.6  26.3   7.0 99.0 99.00
2010 11 04 19 50 359 13.0 17.0  3.55  9.09  6.51  57 1019.0  20.7  26.3   5.5 99.0 99.00
2010 11 04 20 50 340 11.0 14.1  3.47  9.09  6.58  54 1018.7  21.0  26.3   7.4 99.0 99.00
2010 11 04 21 50 343 11.4 14.1  3.17  9.09  6.60  53 1018.0  21.8  26.3   6.6 99.0 99.00
2010 11 04 22 50 339 11.4 14.6 99.00 99.00 99.00 999 1018.0  22.0  26.4   6.1 99.0 99.00
2010 11 04 23 50 337 11.7 15.8  2.91  8.33  6.00  63 1018.5  22.0  26.4   5.3 99.0 99.00
2010 11 05 00 50 342 12.9 16.5 99.00 99.00 99.00 999 1019.2  22.1  26.4   4.8 99.0 99.00
2010 11 05 01 50 348 12.8 15.8  3.00 10.00  6.12  68 1019.8  21.8  26.4   5.7 99.0 99.00
2010 11 05 02 50 346 13.1 16.0  2.93  9.09  5.94  58 1020.5  21.3  26.4   5.2 99.0 99.00
2010 11 05 03 50 349 13.0 15.9  2.98  8.33  5.98  48 1021.1  20.9  26.3   5.1 99.0 99.00
2010 11 05 04 50   1 11.7 14.9  3.00  8.33  5.98  52 1021.8  20.7  26.3   5.8 99.0 99.00
2010 11 05 05 50   1 12.0 15.1  3.03  8.33  5.98  50 1021.8  20.6  26.3   6.3 99.0 99.00
2010 11 05 06 50   4 11.3 13.6  2.73  7.14  5.77  40 1021.7  20.2  26.3   5.1 99.0 99.00
2010 11 05 07 50  10 10.9 13.5  2.62  8.33  5.93  53 1021.9  20.2  26.3   5.8 99.0 99.00
2010 11 05 08 50   6 11.2 13.3  2.72  7.69  5.73  51 1021.5  20.1  26.2   4.7 99.0 99.00
2010 11 05 09 50  16 10.5 13.3  2.33  7.69  5.58  49 1021.6  19.8  26.2   4.9 99.0 99.00
2010 11 05 10 50   9  9.3 11.8  2.46  7.69  5.77  50 1021.8  19.8  26.2   5.6 99.0 99.00
2010 11 05 11 50   5  8.7 11.2  2.07  7.69  5.31  58 1022.2  19.4  26.2   4.2 99.0 99.00
2010 11 05 12 50   8  8.6 11.1  2.06  7.69  5.45  50 1023.1  19.2  26.1   3.7 99.0 99.00
2010 11 05 13 50   1  8.5 10.4  1.85  7.69  5.29  52 1023.9  19.1  26.1   3.7 99.0 99.00
2010 11 05 14 50   4  7.5 10.8  1.80  7.14  5.34  53 1024.5  19.1  26.1   4.4 99.0 99.00
2010 11 05 15 50 359  8.9 11.1  1.72  7.69  5.10  50 1024.8  19.0  26.1   4.5 99.0 99.00
2010 11 05 16 50 360  7.9 10.6  1.62  7.14  5.17  45 1025.1  18.9  26.1   5.9 99.0 99.00
2010 11 05 17 50   2  7.7 10.8  1.62  7.69  5.02  56 1024.8  18.7  26.1   6.3 99.0 99.00
2010 11 05 18 50   2  7.6 10.4  1.62  6.67  5.13  44 1024.3  18.6  26.1   4.7 99.0 99.00
2010 11 05 19 50 348  8.1 11.3  1.66  6.67  5.26  51 1023.5  18.5  26.1   4.5 99.0 99.00
2010 11 05 20 50 353  7.1  9.7  1.61  7.14  5.15  52 1023.1  18.6  26.1   3.9 99.0 99.00
2010 11 05 21 50 352  7.8 10.3  1.57  6.67  5.05  44 1022.7  18.8  26.1   4.1 99.0 99.00
2010 11 05 22 50 353  6.9  9.6  1.40  6.25  4.91  46 1022.7  19.0  26.1   4.1 99.0 99.00
2010 11 05 23 50 352  5.5  8.0  1.47  6.67  5.13  46 1023.1  19.2  26.1   4.6 99.0 99.00
2010 11 06 00 50 352  5.0  7.2  1.24  6.25  4.90  47 1023.5  19.8  26.1   4.8 99.0 99.00
2010 11 06 01 50 360  4.3  6.8  1.36  6.67  5.03  54 1024.3  19.9  26.1   4.4 99.0 99.00
2010 11 06 02 50   6  4.2  5.9  1.10  6.67  4.88  60 1024.8  20.2  26.1   3.8 99.0 99.00
2010 11 06 03 50  12  4.9  6.5  1.09  6.25  4.86  46 1025.1  20.4  26.0   3.3 99.0 99.00
2010 11 06 04 50  19  4.1  7.6  1.06  6.67  4.94  51 1025.2  20.4  26.0   3.7 99.0 99.00
2010 11 06 05 50  44  4.8  6.5  1.05  6.67  4.92  53 1025.0  20.3  26.0   3.9 99.0 99.00
2010 11 06 06 50   8  4.5  6.4  0.96  6.25  4.84  49 1024.7  20.4  26.0   4.8 99.0 99.00
2010 11 06 07 50  21  4.7  6.3  0.91  5.88  4.77  48 1024.7  20.3  26.0   4.4 99.0 99.00
2010 11 06 08 50  13  2.9  4.9  0.95  5.88  4.80  40 1024.6  20.3  26.0   4.6 99.0 99.00
2010 11 06 09 50  11  3.7  5.1  0.93  5.88  4.86  45 1024.7  20.2  26.0   5.5 99.0 99.00
2010 11 06 10 50  26  2.1  3.9  0.80  6.25  4.72  68 1025.0  20.1  26.0   5.0 99.0 99.00
2010 11 06 11 50  23  4.5  6.1  0.75  5.88  4.72  72 1025.1  20.2  26.0   5.5 99.0 99.00
2010 11 06 12 50  24  3.1  5.1  0.79  5.88  4.68  65 1025.8  20.3  26.0   6.2 99.0 99.00
2010 11 06 13 50  63  2.9  5.1  0.74  5.56  4.52  65 1026.4  20.6  26.0   5.5 99.0 99.00
2010 11 06 14 50  41  4.0  6.1  0.66  5.00  4.35  55 1027.1  20.5  26.0   6.9 99.0 99.00
2010 11 06 15 50  62  4.0  5.7  0.65  5.26  4.35  57 1027.8  20.7  26.0   7.5 99.0 99.00
2010 11 06 16 50  62  3.7  5.4  0.67  5.56  4.35  62 1027.9  20.8  26.1   7.3 99.0 99.00
2010 11 06 17 50  32  3.1  4.3  0.62  5.56  4.41  75 1027.4  20.8  26.1   7.8 99.0 99.00
2010 11 06 18 50  47  3.1  4.9  0.62  5.26  4.38  58 1026.7  20.9  26.2   8.1 99.0 99.00
2010 11 06 19 50  55  3.6  5.5  0.59  5.26  4.38  62 1026.2  21.0  26.2   8.7 99.0 99.00
2010 11 06 20 50 103  2.3  3.8  0.60  5.26  4.45  52 1026.0  21.0  26.2   8.7 99.0 99.00
2010 11 06 21 50  57  3.9  5.1  0.58  5.26  4.54  61 1025.9  21.1  26.2   9.4 99.0 99.00
2010 11 06 22 50  84  3.3  4.8  0.52  5.26  4.21  64 1025.9  21.1  26.1   8.8 99.0 99.00
2010 11 06 23 50  56  3.1  4.8  0.55  5.26  4.32  57 1026.3  21.1  26.1   8.1 99.0 99.00
2010 11 07 00 50  52  3.4  5.8  0.54  5.00  4.33  57 1026.7  21.1  26.0   8.6 99.0 99.00
2010 11 07 01 50  95  2.9  4.6  0.48  4.76  4.18  52 1027.1  21.1  26.0   8.9 99.0 99.00
2010 11 07 02 50  91  3.7  5.3  0.47  5.00  4.16  60 1027.5  21.3  26.0  10.0 99.0 99.00
2010 11 07 03 50 118  3.7  4.9  0.48  4.76  4.07  56 1027.8  21.3  26.0  10.3 99.0 99.00
2010 11 07 04 50  92  4.0  5.3  0.44  4.76  3.87  61 1027.6  21.3  26.0  10.2 99.0 99.00
2010 11 07 05 50  92  3.1  4.6  0.45  4.76  3.82  58 1027.4  21.2  26.0  10.0 99.0 99.00
2010 11 07 06 50 115  3.3  6.1  0.46  4.76  3.83  58 1027.1  21.4  26.0  10.4 99.0 99.00
2010 11 07 07 50 121  3.9  5.9  0.44  4.76  3.83  52 1026.9  21.3  25.9  10.4 99.0 99.00
2010 11 07 08 50 112  4.2  5.7  0.46  4.76  3.79  64 1026.6  21.3  25.9  10.1 99.0 99.00
2010 11 07 09 50 109  2.9  5.0  0.41  4.76  3.67  63 1026.6  21.3  25.9  10.6 99.0 99.00
2010 11 07 10 50 103  5.5  7.8  0.44  4.55  3.69  53 1026.4  21.5  25.9  11.8 99.0 99.00
2010 11 07 11 50 102  4.7  5.7  0.45  4.55  3.42  68 1026.6  21.4  25.9  11.4 99.0 99.00
2010 11 07 12 50  98  5.4  7.2  0.49  4.55  3.42  58 1027.0  21.3  25.9  10.9 99.0 99.00
2010 11 07 13 50 117  4.4  5.8  0.51  4.76  3.51  66 1027.4  21.3  25.9  11.2 99.0 99.00
2010 11 07 14 50  97  4.8  6.8  0.47  3.33  3.38  86 1027.8  21.6  25.9  10.5 99.0 99.00
2010 11 07 15 50 105  4.4  6.1  0.50  3.23  3.44  97 1028.1  21.5  25.9  11.7 99.0 99.00
2010 11 07 16 50 109  5.7  7.4  0.52  3.45  3.41  67 1027.9  21.5  26.0  11.4 99.0 99.00
2010 11 07 17 50 106  5.0  6.9  0.57  3.33  3.52  91 1027.2  21.3  26.1  11.2 99.0 99.00
2010 11 07 18 50 117  4.1  5.6  0.59  4.55  3.62  78 1026.2  21.2  26.1  10.0 99.0 99.00
2010 11 07 19 50 125  2.6  3.8  0.57  5.00  3.81  77 1025.5  21.4  26.1   9.9 99.0 99.00
2010 11 07 20 50 109  3.5  5.2  0.56  4.76  3.79  74 1024.9  21.4  26.1  10.6 99.0 99.00
2010 11 07 21 50 118  3.9  5.2  0.55  4.17  3.89  87 1024.5  21.6  26.1  10.5 99.0 99.00
2010 11 07 22 50 111  3.4  5.5  0.56  5.56  4.02  82 1024.1  21.6  26.0  10.4 99.0 99.00
2010 11 07 23 50  96  4.2  5.9  0.55  5.56  4.07  74 1024.0  21.7  26.0  10.6 99.0 99.00
2010 11 08 00 50 116  4.0  7.3  0.54  5.26  3.97  65 1024.1  21.9  26.0  11.1 99.0 99.00
2010 11 08 01 50 129  4.3  5.7  0.52  4.35  3.87  75 1024.1  22.0  26.0  11.0 99.0 99.00
2010 11 08 02 50 113  4.7  6.4  0.51  5.56  3.83  73 1024.0  22.1  26.0  12.0 99.0 99.00
2010 11 08 03 50 118  5.1  7.3  0.53  5.56  3.66  79 1023.7  22.1  26.0  12.3 99.0 99.00
2010 11 08 04 50 110  5.2  7.4  0.57  5.00  3.62  78 1023.5  22.1  26.0  12.1 99.0 99.00
2010 11 08 05 50 117  5.3  6.7  0.58  5.26  3.61  80 1023.0  22.2  26.0  12.7 99.0 99.00
2010 11 08 06 50 124  5.5  6.7  0.59  5.26  3.69  79 1022.1  22.2  26.0  12.2 99.0 99.00
2010 11 08 07 50 134  5.2  7.0  0.53  5.00  3.67  84 1021.5  22.1  26.0  12.9 99.0 99.00
2010 11 08 08 50 130  5.2  7.0  0.58  5.88  3.64  83 1020.9  21.9  26.0  13.0 99.0 99.00
2010 11 08 09 50 121  6.9  8.8  0.57  4.76  3.42  89 1020.3  22.0  26.0  12.8 99.0 99.00
2010 11 08 10 50 141  5.5  7.4  0.60  5.00  3.64  87 1019.9  22.1  25.9  12.5 99.0 99.00
2010 11 08 11 50 155  3.8  6.2  0.57  5.00  3.63  69 1020.2  22.0  26.0  11.8 99.0 99.00
2010 11 08 12 50 137  4.7  6.3  0.59  5.56  3.72  83 1020.4  22.2  25.9  11.5 99.0 99.00
2010 11 08 13 50 135  4.2  6.5  0.48  5.26  3.59  80 1020.6  22.4  25.9  12.1 99.0 99.00
2010 11 08 14 50 144  3.0  4.3  0.48  5.56  3.67  88 1021.0  22.4  25.9  12.5 99.0 99.00
2010 11 08 15 50 150  2.7  4.1  0.48  5.56  3.75  91 1021.1  22.8  25.9  11.1 99.0 99.00
2010 11 08 16 50 159  3.8  5.6  0.46  5.00  3.62  76 1020.8  22.7  25.9  11.8 99.0 99.00
2010 11 08 17 50 134  3.7  5.1  0.47  5.88  3.62 106 1020.1  22.8  25.9  12.1 99.0 99.00
2010 11 08 18 50 157  3.6  5.2  0.47  5.26  3.71  96 1018.9  22.8  25.9  12.1 99.0 99.00
2010 11 08 19 50 161  3.1  4.2  0.44  5.88  3.74  95 1018.0  22.8  26.0  12.3 99.0 99.00
2010 11 08 20 50 148  3.4  4.9  0.47  5.88  3.94  89 1017.2  22.8  26.0  12.7 99.0 99.00
2010 11 08 21 50 138  4.2  5.9  0.50  5.88  4.09  77 1016.6  22.9  26.0  12.4 99.0 99.00
2010 11 08 22 50 146  5.1  6.2  0.45  5.00  3.98  87 1016.2  23.0  25.9  12.4 99.0 99.00
2010 11 08 23 50 147  6.2  7.8  0.49  5.88  3.59  70 1016.1  23.0  25.8  13.2 99.0 99.00
2010 11 09 00 50 133  6.5  8.6  0.55  5.88  3.47  89 1016.2  23.1  25.8  13.6 99.0 99.00
2010 11 09 01 50 139  6.7  8.1  0.61  2.86  3.44 130 1016.3  23.1  25.8  14.2 99.0 99.00
2010 11 09 02 50 135  6.5  9.3  0.70  3.57  3.49 128 1016.4  23.1  25.8  14.4 99.0 99.00
2010 11 09 03 50 132  7.9  9.2  0.75  3.33  3.53 140 1016.1  23.1  25.8  14.4 99.0 99.00
2010 11 09 04 50 139  7.4  9.2  0.86  3.85  3.63 128 1015.9  23.2  25.8  14.3 99.0 99.00
2010 11 09 05 50 154  7.3  9.5  0.78  3.57  3.65 146 1015.7  23.4  25.8  14.5 99.0 99.00
2010 11 09 06 50 144  7.2  8.8  0.82  4.00  3.65 133 1015.1  23.2  25.8  15.8 99.0 99.00
2010 11 09 07 50 155  7.6  9.0  0.85  3.85  3.62 148 1014.3  23.6  25.8  14.0 99.0 99.00
2010 11 09 08 50 161  7.8  9.5  0.90  4.00  3.65 142 1013.7  23.7  25.8  14.4 99.0 99.00
2010 11 09 09 50 169  8.6 10.1  1.01  4.17  3.75 146 1013.3  23.6  25.8  13.9 99.0 99.00
2010 11 09 10 50 180  7.6  9.5  1.02  4.00  3.84 159 1013.5  23.5  25.7  13.6 99.0 99.00
2010 11 09 11 50 184  7.9  9.7  0.95  4.35  3.80 155 1013.4  23.7  25.7  13.4 99.0 99.00
2010 11 09 12 50 173  7.8  9.2  0.91  4.17  3.78 156 1013.7  23.7  25.7  13.4 99.0 99.00
2010 11 09 13 50 165  8.1  9.5  0.91  4.35  3.70 143 1013.9  23.9  25.7  14.5 99.0 99.00
2010 11 09 14 50 154  8.8 10.2  0.92  4.17  3.72 155 1014.2  24.0  25.7  15.6 99.0 99.00
2010 11 09 15 50 159  7.5  9.0  0.95  4.55  3.77 135 1014.6  24.5  25.7  14.7 99.0 99.00
2010 11 09 16 50 164  8.1 10.2  1.06  4.55  3.96 145 1014.4  24.4  25.7  16.1 99.0 99.00
2010 11 09 17 50 164  8.2 10.6  1.11  4.55  3.97 145 1013.9  24.5  25.8  15.4 99.0 99.00
2010 11 09 18 50 154  8.1  9.7  1.14  4.76  4.02 154 1012.9  24.5  25.8  16.2 99.0 99.00
2010 11 09 19 50 168  7.7  9.5  1.16  4.76  4.01 171 1012.3  24.6  25.8  16.2 99.0 99.00
2010 11 09 20 50 151  8.4 10.4  1.14  5.26  4.17 160 1011.5  24.7  25.8  16.6 99.0 99.00
2010 11 09 21 50 149  8.8 11.1  1.26  5.26  4.13 173 1011.0  24.7  25.9  16.3 99.0 99.00
2010 11 09 22 50 152  8.8 10.2  1.20  4.76  4.13 167 1011.3  24.6  25.9  16.3 99.0 99.00
2010 11 09 23 50 153  9.1 10.5  1.24  5.88  4.16 176 1011.6  24.7  25.9  16.7 99.0 99.00
2010 11 10 00 50 153  9.1 11.0  1.36  5.88  4.38 182 1011.5  24.7  25.9  16.9 99.0 99.00
2010 11 10 01 50 152  8.8 10.5  1.32  5.88  4.21 175 1011.4  24.7  25.9  17.8 99.0 99.00
2010 11 10 02 50 149  9.3 10.8  1.38  5.26  4.14 165 1011.6  24.8  25.9  17.1 99.0 99.00
2010 11 10 03 50 163  8.6 10.3  1.31  5.56  4.18 174 1012.1  24.8  25.9  17.0 99.0 99.00
2010 11 10 04 50 168  9.4 11.7  1.34  5.26  4.22 165 1012.0  24.8  25.9  17.9 99.0 99.00
2010 11 10 05 50 165  9.7 11.8  1.28  5.88  4.06 179 1012.0  24.9  25.9  17.8 99.0 99.00
2010 11 10 06 50 165  9.8 12.1  1.40  5.88  4.28 177 1011.7  25.0  25.9  17.8 99.0 99.00
2010 11 10 07 50 173  9.1 10.5  1.52  5.56  4.39 180 1011.4  25.0  25.9  18.0 99.0 99.00
2010 11 10 08 50 174  8.6 10.1  1.59  5.56  4.56 172 1011.6  25.0  25.9  17.5 99.0 99.00
2010 11 10 09 50 181  9.2 11.0  1.58  5.88  4.54 177 1011.8  25.0  25.9  17.5 99.0 99.00
2010 11 10 10 50 178  8.5 10.0  1.60  5.88  4.56 173 1011.9  25.0  25.9  17.4 99.0 99.00
2010 11 10 11 50 171  8.0  9.9  1.62  6.25  4.75 176 1012.3  25.0  25.8  17.5 99.0 99.00
2010 11 10 12 50 176  7.5  9.0  1.45  6.25  4.68 176 1013.0  25.1  25.8  17.2 99.0 99.00
2010 11 10 13 50 176  6.4  8.0 99.00 99.00 99.00 999 1013.7  25.2  25.8  17.5 99.0 99.00
2010 11 10 14 50 171  6.8  8.1  1.42  6.25  4.82 169 1014.2  25.2  25.8  18.0 99.0 99.00
2010 11 10 15 50 164  7.8  9.4  1.51  6.25  4.78 166 1014.4  25.2  25.9  18.2 99.0 99.00
2010 11 10 16 50 170  7.1  8.1  1.52  6.25  4.81 162 1014.7  25.2  25.9  17.9 99.0 99.00
2010 11 10 17 50 167  6.7  8.0  1.40  6.25  4.76 143 1014.4  25.4  25.9  17.5 99.0 99.00
2010 11 10 18 50 171  7.4  8.4  1.45  6.25  4.80 156 1013.9  25.5  26.0  17.3 99.0 99.00
2010 11 10 19 50 181  6.1  6.9  1.37  5.88  4.77 154 1013.6  25.5  26.0  17.6 99.0 99.00
2010 11 10 20 50 181  6.8  8.2  1.59  6.25  4.99 144 1013.3  25.5  26.0  18.0 99.0 99.00
2010 11 10 21 50 165  5.8  7.0  1.33  6.67  4.89 147 1013.4  25.5  26.0  18.4 99.0 99.00
2010 11 10 22 50 167  5.3  6.5  1.43  6.67  5.06 143 1013.8  25.4  26.0  18.1 99.0 99.00
2010 11 10 23 50 152  5.4  6.6  1.41  6.25  5.02 148 1014.3  25.3  26.0  18.4 99.0 99.00
2010 11 11 00 50 138  6.9  7.9  1.35  5.88  4.95 148 1014.6  24.9  26.0  19.2 99.0 99.00
2010 11 11 01 50 136  7.3  8.4  1.26  5.88  4.62 146 1015.3  25.0  26.0  18.8 99.0 99.00
2010 11 11 02 50 145  7.8  8.8  1.31  6.25  4.83 154 1015.6  25.0  26.0  18.8 99.0 99.00
2010 11 11 03 50 141  6.3  7.5  1.27  6.25  4.77 159 1016.2  24.9  26.0  19.5 99.0 99.00
2010 11 11 04 50 136  6.5 10.8  1.06  6.25  4.58 159 1016.3  24.0  25.8  18.5 99.0 99.00
2010 11 11 05 50 136  7.5  8.7  1.09  6.25  4.55 165 1016.2  25.3  25.7  18.7 99.0 99.00
2010 11 11 06 50 126  7.3  9.0  1.16  6.25  4.50 159 1015.9  25.1  25.7  19.1 99.0 99.00
2010 11 11 07 50 115  7.7  9.9  1.19  6.25  4.48 163 1015.8  24.7  25.7  20.8 99.0 99.00
2010 11 11 08 50 117  7.7  9.3  1.19  5.88  4.36 156 1016.0  24.6  25.6  19.8 99.0 99.00
2010 11 11 09 50 129  7.3  8.3  1.29  5.88  4.23 147 1016.3  24.5  25.6  19.6 99.0 99.00
2010 11 11 10 50 138  7.9  9.7  1.24  6.25  4.31 168 1016.4  25.1  25.7  19.3 99.0 99.00
2010 11 11 11 50 160  9.0 10.6  1.28  6.25  4.18 168 1016.9  25.4  25.7  17.8 99.0 99.00
2010 11 11 12 50 158  7.7  9.3  1.45  5.88  4.52 130 1017.5  25.4  25.8  18.2 99.0 99.00
2010 11 11 13 50 159  8.0  9.2  1.41  6.25  4.54 134 1018.2  25.6  25.8  17.9 99.0 99.00
2010 11 11 14 50 143  7.6  8.9  1.37  6.67  4.61 115 1018.8  25.6  25.8  17.9 99.0 99.00
2010 11 11 15 50 142  7.9  9.6  1.31  7.14  4.49 125 1019.3  25.5  25.8  19.0 99.0 99.00
2010 11 11 16 50 144  7.8  9.1  1.29  5.56  4.38 137 1019.5  25.6  25.9  18.8 99.0 99.00
2010 11 11 17 50 148  7.5  8.8  1.33  6.67  4.47 129 1019.4  25.7  25.9  18.8 99.0 99.00
2010 11 11 18 50 150  7.0  8.1  1.20  5.26  4.32 126 1018.9  25.7  26.0  19.0 99.0 99.00
2010 11 11 19 50 139  8.0  9.3  1.20  7.14  4.49 120 1018.2  25.6  25.9  19.1 99.0 99.00
2010 11 11 20 50 138  8.2  9.4  1.11  4.76  4.43 132 1018.0  25.5  25.9  19.0 99.0 99.00
2010 11 11 21 50 135  8.0  9.6  1.26  6.67  4.33 113 1018.1  25.6  25.5  18.7 99.0 99.00
2010 11 11 22 50 136  7.9  9.5  1.26  6.67  4.43 113 1018.4  25.5  25.5  19.4 99.0 99.00
2010 11 11 23 50 128  8.0  9.2  1.18  5.56  4.39 119 1018.7  25.2  25.5  20.4 99.0 99.00
2010 11 12 00 50 133  7.9  8.8  1.20  6.25  4.36 118 1019.1  25.1  25.5  20.2 99.0 99.00
2010 11 12 01 50 137  8.6 10.0  1.14  5.26  4.26 122 1019.4  25.2  25.7  20.8 99.0 99.00
2010 11 12 02 50 134  8.9 11.9  1.27  6.25  4.31 113 1019.6  25.2  25.7  21.1 99.0 99.00
2010 11 12 03 50 135 10.0 11.7  1.36  4.76  4.19 127 1019.6  25.3  25.7  21.1 99.0 99.00
2010 11 12 04 50 150  8.2  9.5  1.34  4.76  4.20 134 1019.7  24.6  25.7  21.4 99.0 99.00
2010 11 12 05 50 141  9.6 11.2  1.38  5.00  4.21 132 1019.2  25.1  25.7  21.1 99.0 99.00
2010 11 12 06 50 136  9.9 12.4 99.00 99.00 99.00 999 1018.9  25.3  25.8  20.6 99.0 99.00
2010 11 12 07 50 136  9.8 11.4 99.00 99.00 99.00 999 1018.6  25.2  25.8  20.5 99.0 99.00
2010 11 12 08 50 141  7.9  9.1  1.57  5.88  4.49 135 1018.6  24.4  25.9  20.3 99.0 99.00
2010 11 12 09 50 132  8.5 11.0  1.34  6.25  4.36 127 1018.3  25.0  25.9  20.2 99.0 99.00
2010 11 12 10 50 130  8.9 10.6  1.42  5.88  4.43 125 1018.1  25.0  25.9  20.5 99.0 99.00
2010 11 12 11 50 147  6.7  9.7  1.46  5.88  4.52 114 1018.5  23.5  25.9  20.9 99.0 99.00
2010 11 12 12 50 132  9.8 11.5  1.50  6.25  4.53 119 1018.4  25.2  25.9  20.6 99.0 99.00
2010 11 12 13 50 138  9.9 11.8  1.61  5.88  4.55 125 1018.9  25.5  25.9  20.2 99.0 99.00
2010 11 12 14 50 140  9.5 10.9  1.54  5.88  4.45 122 1019.5  25.5  25.9  20.0 99.0 99.00
2010 11 12 15 50 145 10.0 11.5  1.65  6.25  4.62 123 1019.8  25.5  25.9  19.6 99.0 99.00
2010 11 12 16 50 146  9.4 11.5  1.68  6.25  4.73 121 1020.0  25.5  25.9  19.7 99.0 99.00
2010 11 12 17 50 142  8.9 10.3  1.71  6.67  4.78 125 1019.4  25.5  25.9  20.2 99.0 99.00
2010 11 12 18 50 140  9.6 11.0  1.60  6.25  4.72 123 1018.6  25.4  25.9  20.1 99.0 99.00
2010 11 12 19 50 142  8.4 10.3  1.56  6.67  4.61 125 1018.4  25.4  25.9  20.3 99.0 99.00
2010 11 12 20 50 149  8.2 10.0  1.59  6.25  4.66 125 1018.1  25.6  26.0  20.0 99.0 99.00
2010 11 12 21 50 140  7.2  8.4  1.44  5.88  4.65 133 1018.2  25.4  26.0  19.7 99.0 99.00
2010 11 12 22 50 148  7.5  8.4  1.27  6.67  4.62 130 1018.2  25.5  25.9  19.3 99.0 99.00
2010 11 12 23 50 142  6.8  8.3  1.20  6.67  4.60 120 1018.5  25.4  25.9  20.0 99.0 99.00
2010 11 13 00 50 141  7.1  8.4  1.21  6.25  4.55 115 1019.0  25.3  25.8  20.2 99.0 99.00
2010 11 13 01 50 146  7.3  8.3  1.21  5.88  4.72 113 1019.4  25.3  25.9  20.2 99.0 99.00
2010 11 13 02 50 150  7.6  9.1 99.00 99.00 99.00 999 1019.8  25.2  25.9  20.2 99.0 99.00
2010 11 13 03 50 149  7.4  8.8  1.17  6.67  4.57 121 1019.9  25.2  25.9  20.4 99.0 99.00
2010 11 13 04 50 154  6.9  8.4  1.23  6.25  4.67 120 1019.9  25.2  25.9  20.1 99.0 99.00
2010 11 13 05 50 156  6.8  8.0  1.11  6.67  4.39 121 1019.6  25.0  25.9  20.2 99.0 99.00
2010 11 13 06 50 156  6.1  6.9  1.11  6.25  4.51 119 1019.5  24.9  25.9  20.3 99.0 99.00
