YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 08 15 03 00 329 10.3 12.5  2.55  9.09  5.98 353 1018.2  16.0  17.3  12.9 99.0 99.00
2006 08 15 04 00 334  8.6 11.4  2.44  8.33  5.86 356 1018.7  16.3  17.3  12.9 99.0 99.00
2006 08 15 05 00 328  9.7 11.9  2.44  8.33  5.79 347 1019.2  16.0  17.3  11.9 99.0 99.00
2006 08 15 06 00 335  9.4 11.1  2.56  7.14  5.86 347 1019.2  16.1  17.3  11.6 99.0 99.00
2006 08 15 07 00 342  9.5 11.5  2.39  9.09  5.96 347 1019.1  16.2  17.2  11.6 99.0 99.00
2006 08 15 08 00 328  8.5 10.1  2.38  7.69  5.76 351 1019.3  16.4  17.2  11.4 99.0 99.00
2006 08 15 09 00 327  6.8  7.9  2.23  9.09  5.70 337 1019.2  16.3  17.2  11.0 99.0 99.00
2006 08 15 10 00 315  7.3  9.4  2.31  8.33  5.97 348 1019.1  16.3  17.2  10.7 99.0 99.00
2006 08 15 11 00 336  6.4  8.1  2.29  7.69  5.89 349 1018.9  16.2  17.2   9.7 99.0 99.00
2006 08 15 12 00 314  6.5  8.0  2.12  7.69  5.66 354 1018.9  16.3  17.2   9.9 99.0 99.00
2006 08 15 13 00 317  6.0  7.5  2.08  8.33  5.93 345 1018.8  16.0  17.2  11.2 99.0 99.00
2006 08 15 14 00 327  6.8  8.4  2.15  8.33  6.01   2 1018.9  16.3  17.2   9.8 99.0 99.00
2006 08 15 15 00 334  7.5  8.9  2.15  8.33  6.12   5 1019.1  16.1  17.2  10.8 99.0 99.00
2006 08 15 16 00 327  5.8  7.0  2.10  9.09  6.16   2 1019.3  16.2  17.2  11.0 99.0 99.00
2006 08 15 17 00 335  6.7  7.7  2.33  9.09  6.27 349 1019.4  16.3  17.2  11.4 99.0 99.00
2006 08 15 18 00 330  7.6  8.8  2.52  7.69  6.43 353 1019.6  16.5  17.2  10.6 99.0 99.00
2006 08 15 19 00 325  7.1  8.8  2.32  7.69  6.11 349 1019.7  16.4  17.2  11.0 99.0 99.00
2006 08 15 20 00 327  7.5  8.9  2.10  8.33  5.98 356 1019.7  16.3  17.2  11.7 99.0 99.00
2006 08 15 21 00 322  8.0  9.3  2.30  8.33  6.11 346 1019.6  16.5  17.3  11.7 99.0 99.00
2006 08 15 22 00 326  8.5 10.0  2.27  8.33  6.19 345 1019.7  16.5  17.3  11.9 99.0 99.00
2006 08 15 23 00 328  8.5 10.2  2.41  8.33  6.20 349 1019.4  16.6  17.3  11.6 99.0 99.00
2006 08 16 00 00 329  8.3 10.3  2.63  8.33  6.21 343 1019.1  16.5  17.3  11.5 99.0 99.00
2006 08 16 01 00 332  9.2 10.7  2.26  8.33  5.74 346 1018.7  16.5  17.3  11.3 99.0 99.00
2006 08 16 02 00 330  8.1  9.3  2.21  8.33  5.71 341 1018.5  16.5  17.2  11.6 99.0 99.00
2006 08 16 03 00 317  9.0 10.6  2.31  8.33  5.91   1 1018.3  16.4  17.1  11.9 99.0 99.00
2006 08 16 04 00 338  8.3 10.4  2.28  8.33  5.73 353 1018.3  16.2  17.1  12.5 99.0 99.00
2006 08 16 05 00 326  9.7 11.8  2.16  9.09  5.56   3 1018.3  16.1  17.1  11.8 99.0 99.00
2006 08 16 06 00 324  9.5 11.2  2.49  7.69  5.80 342 1018.4  16.1  17.0  11.0 99.0 99.00
2006 08 16 07 00 336  9.4 11.2  2.50  8.33  5.90 352 1018.5  16.1  17.0  11.3 99.0 99.00
2006 08 16 08 00 329  9.4 11.4  2.34  8.33  5.70 339 1018.2  16.2  17.0  11.5 99.0 99.00
2006 08 16 09 00 330  8.8 10.6  2.20  7.14  5.51 341 1018.1  16.1  17.0  11.5 99.0 99.00
2006 08 16 10 00 324  9.2 11.3  2.12  8.33  5.56 343 1017.9  16.3  17.0   9.9 99.0 99.00
2006 08 16 11 00 326  9.1 10.8  2.39  7.69  5.85 346 1017.8  16.1  17.0  11.1 99.0 99.00
2006 08 16 12 00 322  9.1 11.1  1.98  8.33  5.26 344 1017.7  16.1  16.9  11.4 99.0 99.00
2006 08 16 13 00 333  9.3 11.7  1.98  7.69  5.38 339 1017.7  16.1  17.0  11.5 99.0 99.00
2006 08 16 14 00 333  9.4 10.6  1.90  8.33  5.40 331 1018.1  16.1  17.0  10.8 99.0 99.00
2006 08 16 15 00 330  9.1 11.5  1.85  8.33  5.29 334 1018.5  16.3  17.0  11.2 99.0 99.00
2006 08 16 16 00 327  9.1 10.7  2.03  8.33  5.51 332 1018.6  16.2  17.1  11.7 99.0 99.00
2006 08 16 17 00 336  9.2 11.0  2.11  7.69  5.61 340 1018.9  16.1  17.2  11.8 99.0 99.00
2006 08 16 18 00 342  8.2  9.6  2.04  7.69  5.63 333 1019.4  16.2  17.2  12.3 99.0 99.00
2006 08 16 19 00 342  7.9  9.4  2.17  8.33  5.68 334 1019.7  16.2  17.2  11.9 99.0 99.00
2006 08 16 20 00 340  7.7  8.9  1.93  8.33  5.46 348 1019.9  16.2  17.3  11.8 99.0 99.00
2006 08 16 21 00 338  7.5  8.8  2.04  8.33  5.74 339 1020.2  16.1  17.3  12.0 99.0 99.00
2006 08 16 22 00 341  6.9  8.4  2.18  8.33  6.12 333 1020.2  16.2  17.2  12.1 99.0 99.00
2006 08 16 23 00 341  7.1  8.4  2.26  8.33  6.18 340 1020.3  16.2  17.1  12.1 99.0 99.00
2006 08 17 00 00 338  7.4  8.8  2.11  8.33  5.85 344 1020.3  16.2  16.9  12.1 99.0 99.00
2006 08 17 01 00 330  7.5  8.9  2.01  8.33  5.79 349 1020.2  16.3  16.9  11.8 99.0 99.00
2006 08 17 02 00 331  8.1  9.3  2.07  8.33  5.69 342 1020.2  16.1  16.9  11.5 99.0 99.00
2006 08 17 03 00 330  8.4 10.4  2.24  8.33  5.99 345 1020.2  16.2  16.9  10.8 99.0 99.00
2006 08 17 04 00 330  8.1  9.9  2.03  9.09  5.58 343 1020.9  16.2  17.0  10.7 99.0 99.00
2006 08 17 05 00 332  7.7  9.9  2.05  8.33  5.57 337 1021.4  16.1  17.0  10.8 99.0 99.00
2006 08 17 06 00 329  7.6  9.4  2.20  9.09  5.80 342 1021.8  16.1  16.9  10.8 99.0 99.00
