#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 07 05 16 00 133  8.9 10.3  1.54  5.56  4.16 122 1014.7  29.6  29.3 999.0 99.0 99.00
2007 07 05 17 00 133  9.2 10.5  1.55  5.26  4.14 104 1014.8  29.6  29.3 999.0 99.0 99.00
2007 07 05 18 00 130  8.5  9.7  1.63  5.56  4.27 106 1014.8  29.5  29.3 999.0 99.0 99.00
2007 07 05 19 00 133  8.2  9.6  1.52  5.56  4.32 107 1014.4  29.5  29.4 999.0 99.0 99.00
2007 07 05 20 00 132  8.5 10.2  1.58  6.25  4.31  92 1014.1  29.6  29.4 999.0 99.0 99.00
2007 07 05 21 00 132  7.9  9.2  1.49  5.88  4.25 105 1013.5  29.6  29.5 999.0 99.0 99.00
2007 07 05 22 00 131  7.4  8.6  1.55  6.67  4.41 100 1013.3  29.7  29.5 999.0 99.0 99.00
2007 07 05 23 00 132  7.2  8.6  1.73  6.67  4.85 110 1013.4  29.5  29.4 999.0 99.0 99.00
2007 07 06 00 00 129  7.2  8.4  1.60  7.14  4.81 119 1013.4  29.3  29.4 999.0 99.0 99.00
2007 07 06 01 00 113  7.5  8.7  1.54  7.14  4.77 128 1013.8  28.8  29.4 999.0 99.0 99.00
2007 07 06 02 00 109  7.0  8.1  1.33  6.67  4.73 108 1014.4  28.8  29.4 999.0 99.0 99.00
2007 07 06 03 00 107  6.4  7.2  1.33  7.14  4.77 124 1014.8  28.8  29.4 999.0 99.0 99.00
2007 07 06 04 00  91  6.7  7.7  1.23  6.67  4.65 123 1015.4  28.6  29.3 999.0 99.0 99.00
2007 07 06 05 00  81  7.0  8.0  1.21  7.14  4.70 127 1015.8  28.6  29.3 999.0 99.0 99.00
2007 07 06 06 00  90  8.9 10.3  1.20  6.67  4.60 115 1015.5  28.8  29.3 999.0 99.0 99.00
2007 07 06 07 00 104  9.5 10.7  1.20  6.67  4.58 129 1015.1  28.9  29.3 999.0 99.0 99.00
2007 07 06 08 00 105  9.4 10.6  1.33  6.67  4.40 120 1014.6  29.0  29.3 999.0 99.0 99.00
2007 07 06 09 00  97  7.8  9.6  1.23  6.67  4.40 125 1014.6  29.1  29.3 999.0 99.0 99.00
2007 07 06 10 00 101  8.7 10.5  1.31  6.25  4.54 119 1014.8  29.2  29.3 999.0 99.0 99.00
2007 07 06 11 00 105  9.8 12.0  1.34  5.26  4.21 100 1014.9  29.2  29.3 999.0 99.0 99.00
2007 07 06 12 00 105  8.3  9.8  1.42  5.56  4.24 109 1015.4  29.1  29.2 999.0 99.0 99.00
2007 07 06 13 00 108  8.2  9.5  1.46  5.88  4.34 119 1015.9  29.2  29.2 999.0 99.0 99.00
2007 07 06 14 00 113  7.7  8.6  1.50  5.88  4.38 115 1016.4  29.4  29.2 999.0 99.0 99.00
2007 07 06 15 00 122  7.7  8.7  1.50  5.88  4.43 111 1016.5  29.5  29.2 999.0 99.0 99.00
2007 07 06 16 00 127  6.7  7.7  1.30  5.56  4.19  90 1016.7  29.5  29.3 999.0 99.0 99.00
2007 07 06 17 00 126  6.6  7.5  1.28  5.88  4.15  98 1016.5  29.6  29.2 999.0 99.0 99.00
2007 07 06 18 00 131  6.2  7.1  1.21  5.56  4.20  93 1016.3  29.6  29.2 999.0 99.0 99.00
2007 07 06 19 00 124  5.7  6.3  1.14  5.88  4.05  90 1016.1  29.6  29.3 999.0 99.0 99.00
2007 07 06 20 00 114  5.2  6.2  1.14  5.26  4.23  96 1016.1  29.6  29.5 999.0 99.0 99.00
2007 07 06 21 00 113  5.1  5.8  1.10  6.25  4.24  95 1015.7  29.6  29.5 999.0 99.0 99.00
2007 07 06 22 00 120  5.5  6.3  1.04  5.88  4.11  79 1015.3  29.7  29.6 999.0 99.0 99.00
2007 07 06 23 00 117  5.2  5.9  1.00  5.88  4.10  89 1014.9  29.6  29.5 999.0 99.0 99.00
2007 07 07 00 00 118  4.7  5.6  0.98  5.88  4.26  88 1014.6  29.6  29.5 999.0 99.0 99.00
2007 07 07 01 00 109  5.4  6.3  0.90  5.88  4.06  85 1015.2  29.1  29.4 999.0 99.0 99.00
2007 07 07 02 00 103  7.2  8.2  0.77  5.88  3.87  85 1015.8  28.9  29.3 999.0 99.0 99.00
2007 07 07 03 00 101  7.1  8.0  0.79  4.76  3.72  99 1016.2  28.7  29.3 999.0 99.0 99.00
2007 07 07 04 00  82  6.2  7.2  0.81  5.26  3.70 101 1016.5  28.7  29.2 999.0 99.0 99.00
2007 07 07 05 00  86  7.3  8.4  0.78  5.88  3.74  98 1016.6  28.6  29.2 999.0 99.0 99.00
2007 07 07 06 00  83  7.6  8.8  0.81  5.88  3.82 112 1016.3  28.8  29.2 999.0 99.0 99.00
2007 07 07 07 00  89  8.5  9.4  0.85  5.88  3.75 106 1016.3  28.8  29.1 999.0 99.0 99.00
2007 07 07 08 00  95  7.5  8.9  0.96  5.56  3.87 110 1015.8  28.9  29.1 999.0 99.0 99.00
2007 07 07 09 00  95  7.1  8.2  0.94  5.56  3.95 116 1015.3  28.8  29.1 999.0 99.0 99.00
2007 07 07 10 00  87  7.5  8.5  0.93  5.56  3.95 118 1014.9  28.8  29.1 999.0 99.0 99.00
2007 07 07 11 00  99  8.2  9.0  0.95  5.56  3.89 119 1015.0  28.8  29.1 999.0 99.0 99.00
2007 07 07 12 00 110  8.2  9.7  0.98  5.26  3.83 108 1015.0  29.0  29.0 999.0 99.0 99.00
2007 07 07 13 00 107  8.3  9.5  0.93  4.76  3.72 105 1015.6  29.1  29.0 999.0 99.0 99.00
2007 07 07 14 00 110  7.8  9.2  1.07  5.56  3.84 127 1016.0  29.3  29.1 999.0 99.0 99.00
2007 07 07 16 00 118  6.6  7.7  1.12  5.26  3.91 127 1016.4  29.4  29.2 999.0 99.0 99.00
2007 07 07 17 00 120  6.1  6.9  1.10  5.26  3.96 116 1016.3  29.4  29.2 999.0 99.0 99.00
2007 07 07 18 00 128  5.3  6.2  1.02  5.00  3.94 116 1016.3  29.5  29.3 999.0 99.0 99.00
2007 07 07 19 00 133  4.3  5.1  1.00  5.00  3.93 104 1015.9  29.5  29.5 999.0 99.0 99.00
2007 07 07 20 00 138  3.9  4.7  0.91  4.76  4.05 105 1015.5  29.7  29.6 999.0 99.0 99.00
2007 07 07 21 00 132  3.0  3.5  0.88  5.00  3.96  95 1014.8  29.8  29.8 999.0 99.0 99.00
2007 07 07 22 00 110  3.9  4.4  0.80  5.26  3.98 108 1014.3  29.4  29.8 999.0 99.0 99.00
2007 07 07 23 00 100  3.7  4.4  0.79  5.26  4.11  97 1014.0  29.5  29.8 999.0 99.0 99.00
2007 07 08 00 00 123  3.3  4.3  0.78  5.00  3.97  91 1013.9  29.2  29.6 999.0 99.0 99.00
2007 07 08 01 00  97  4.0  4.8  0.71  4.76  3.96  93 1014.2  29.2  29.6 999.0 99.0 99.00
2007 07 08 02 00 107  4.6  5.3  0.70  5.00  3.94  89 1014.2  29.1  29.5 999.0 99.0 99.00
2007 07 08 03 00  99  4.9  5.5  0.62  4.76  3.78  85 1014.7  29.1  29.4 999.0 99.0 99.00
2007 07 08 04 00  93  5.1  6.0  0.61  5.00  3.75 105 1015.3  29.0  29.4 999.0 99.0 99.00
2007 07 08 05 00  92  4.5  5.3  0.54  5.26  3.63 108 1015.4  29.1  29.3 999.0 99.0 99.00
2007 07 08 06 00  77  3.5  4.4  0.53  4.17  3.58 110 1015.0  28.9  29.2 999.0 99.0 99.00
2007 07 08 07 00  80  4.6  5.4  0.53  5.00  3.65  96 1014.6  28.8  29.1 999.0 99.0 99.00
2007 07 08 08 00  99  4.4  5.3  0.52  5.00  3.75 112 1014.3  28.7  29.1 999.0 99.0 99.00
2007 07 08 09 00 111  5.3  6.2  0.51  4.76  3.76  95 1013.9  28.6  29.1 999.0 99.0 99.00
2007 07 08 10 00 112  6.1  6.8  0.56  4.55  3.51 109 1013.7  28.6  29.0 999.0 99.0 99.00
2007 07 08 11 00 111  7.6  8.9  0.60  4.55  3.25 106 1013.7  28.6  29.0 999.0 99.0 99.00
2007 07 08 12 00 126  6.8  7.9  0.65  3.03  3.23 101 1014.2  28.6  28.9 999.0 99.0 99.00
2007 07 08 13 00 116  6.7  7.7  0.72  3.03  3.11 100 1014.3  28.8  28.9 999.0 99.0 99.00
2007 07 08 14 00 126  6.7  7.7  0.70  3.33  3.31 104 1014.7  29.0  28.9 999.0 99.0 99.00
2007 07 08 15 00 114  4.4  5.0  0.67  3.70  3.31 118 1014.7  29.1  28.9 999.0 99.0 99.00
2007 07 08 16 00 124  6.0  7.6  0.69  4.17  3.39 110 1014.9  29.2  29.0 999.0 99.0 99.00
2007 07 08 17 00 119  6.3  7.4  0.68  4.55  3.29 122 1014.9  29.3  29.1 999.0 99.0 99.00
2007 07 08 18 00 120  5.6  6.7  0.67  4.35  3.44 120 1014.5  29.3  29.2 999.0 99.0 99.00
2007 07 08 19 00 122  5.1  5.8  0.68  4.55  3.47 119 1014.1  29.4  29.3 999.0 99.0 99.00
2007 07 08 20 00 125  4.8  5.7  0.65  4.17  3.46 105 1013.6  29.4  29.4 999.0 99.0 99.00
2007 07 08 21 00 134  4.8  5.6  0.64  4.76  3.46 129 1013.1  29.5  29.5 999.0 99.0 99.00
2007 07 08 22 00 134  4.8  5.6  0.59  4.55  3.36 115 1012.8  29.6  29.6 999.0 99.0 99.00
2007 07 08 23 00 146  4.4  5.1  0.59  4.55  3.47 112 1012.6  29.7  29.5 999.0 99.0 99.00
2007 07 09 00 00 142  4.4  5.1  0.55  4.35  3.51 107 1012.7  29.7  29.4 999.0 99.0 99.00
2007 07 09 01 00 139  3.8  4.4  0.54  4.17  3.51 103 1012.9  29.4  29.3 999.0 99.0 99.00
2007 07 09 02 00 140  3.6  4.2  0.55  4.17  3.37 103 1013.0  29.4  29.2 999.0 99.0 99.00
2007 07 09 03 00 134  3.5  4.0  0.52  4.35  3.43  98 1013.5  29.3  29.2 999.0 99.0 99.00
2007 07 09 04 00 137  3.7  4.3  0.52  4.35  3.40  95 1014.0  29.0  29.2 999.0 99.0 99.00
2007 07 09 05 00 124  3.6  4.3  0.44  4.17  3.35 101 1014.1  28.9  29.1 999.0 99.0 99.00
2007 07 09 06 00 114  3.7  4.6  0.46  4.17  3.39 107 1013.7  28.8  29.1 999.0 99.0 99.00
2007 07 09 07 00  97  3.8  4.4  0.42  4.35  3.39 103 1013.3  28.7  29.1 999.0 99.0 99.00
2007 07 09 08 00 104  5.5  6.5  0.41  4.35  3.45 102 1013.0  28.7  29.0 999.0 99.0 99.00
2007 07 09 09 00 108  7.5  8.5  0.43  4.35  3.14 105 1012.8  28.7  29.0 999.0 99.0 99.00
2007 07 09 10 00 116  8.7  9.8  0.57  3.23  2.91 103 1012.6  28.8  29.0 999.0 99.0 99.00
2007 07 09 11 00 111  8.1  9.2  0.75  3.23  3.11 104 1012.7  28.9  29.0 999.0 99.0 99.00
2007 07 09 12 00 108  8.3  9.9  0.81  3.45  3.19 112 1013.1  28.9  29.0 999.0 99.0 99.00
2007 07 09 13 00 112  9.1 10.7  0.86  4.17  3.32 105 1013.4  29.3  29.0 999.0 99.0 99.00
2007 07 09 14 00 111  8.7 10.3  1.07  4.17  3.50 108 1014.1  29.5  29.0 999.0 99.0 99.00
2007 07 09 15 00 116  8.5  9.6  1.08  4.76  3.61 116 1014.2  29.6  29.0 999.0 99.0 99.00
2007 07 09 16 00 125  8.3  9.4  0.95  4.76  3.49 104 1014.1  29.6  29.0 999.0 99.0 99.00
2007 07 09 17 00 130  8.8 10.1  1.15  4.55  3.62 116 1014.0  29.7  29.0 999.0 99.0 99.00
2007 07 09 18 00 137  8.8  9.8  1.13  5.00  3.59 120 1013.9  29.5  29.1 999.0 99.0 99.00
2007 07 09 19 00 130  8.1  9.2  1.19  5.00  3.67 114 1013.9  29.5  29.2 999.0 99.0 99.00
2007 07 09 20 00 129  7.5  8.7  1.18  5.26  3.62 123 1013.8  29.4  29.2 999.0 99.0 99.00
2007 07 09 21 00 138  7.7  8.8  1.16  5.56  3.78 113 1013.5  29.4  29.2 999.0 99.0 99.00
2007 07 09 22 00 135  7.7  9.0  1.11  5.26  3.77 110 1013.1  29.3  29.2 999.0 99.0 99.00
2007 07 09 23 00 133  7.8  9.3  1.02  5.26  3.67 113 1012.6  29.3  29.2 999.0 99.0 99.00
2007 07 10 00 00 128  7.1  8.1  1.01  5.56  3.80 114 1012.6  29.1  29.2 999.0 99.0 99.00
2007 07 10 01 00 129  7.0  7.9  1.04  5.26  3.82 116 1012.6  28.7  29.1 999.0 99.0 99.00
2007 07 10 02 00 120  7.7  8.7  1.02  5.26  3.83 115 1013.0  28.5  29.0 999.0 99.0 99.00
2007 07 10 03 00 120  7.6  8.5  1.00  5.56  3.85 118 1013.5  28.8  29.0 999.0 99.0 99.00
2007 07 10 04 00 123  6.2  7.4  1.00  5.26  3.90 122 1013.8  28.8  29.0 999.0 99.0 99.00
2007 07 10 05 00 113  6.6  7.3  0.87  5.00  3.78 112 1014.0  28.7  28.9 999.0 99.0 99.00
2007 07 10 06 00 109  8.7  9.8  0.83  4.76  3.65 110 1014.3  28.8  28.9 999.0 99.0 99.00
2007 07 10 07 00 107  9.4 11.0  0.94  5.26  3.56 122 1013.8  28.9  28.9 999.0 99.0 99.00
2007 07 10 08 00 101  8.8  9.9  1.10  5.26  3.74 124 1013.6  29.1  28.9 999.0 99.0 99.00
2007 07 10 09 00 101  9.8 11.4  1.28  5.26  3.90 127 1013.2  29.2  28.9 999.0 99.0 99.00
2007 07 10 10 00 104  9.7 11.8  1.41  5.00  3.99 108 1013.0  29.1  28.9 999.0 99.0 99.00
2007 07 10 11 00 111 10.7 12.9  1.42  5.00  3.87 116 1013.3  29.1  28.9 999.0 99.0 99.00
2007 07 10 12 00 118  9.3 11.0  1.58  5.56  4.09 122 1013.8  29.2  28.9 999.0 99.0 99.00
2007 07 10 13 00 123  8.7  9.8  1.49  5.26  4.18 117 1014.5  29.5  28.9 999.0 99.0 99.00
2007 07 10 14 00 131  8.6 10.0  1.58  5.00  4.29 108 1015.0  29.8  28.9 999.0 99.0 99.00
2007 07 10 15 00 139  9.1 10.8  1.42  5.88  4.07 121 1015.4  29.9  28.9 999.0 99.0 99.00
2007 07 10 16 00 137  9.6 11.4  1.40  5.56  4.02 113 1015.7  29.7  28.9 999.0 99.0 99.00
2007 07 10 17 00 135  9.9 11.4  1.54  5.88  4.04 106 1015.6  29.6  29.0 999.0 99.0 99.00
2007 07 10 18 00 139  8.9 10.2  1.60  6.25  4.11 101 1015.6  29.5  29.0 999.0 99.0 99.00
2007 07 10 19 00 139  7.4  8.4  1.58  6.25  4.44  98 1015.4  29.4  29.1 999.0 99.0 99.00
2007 07 10 20 00 135  6.4  7.4  1.51  6.25  4.47 104 1014.9  29.4  29.2 999.0 99.0 99.00
2007 07 10 21 00 132  5.9  7.0  1.35  5.88  4.38  99 1014.5  29.5  29.2 999.0 99.0 99.00
2007 07 10 22 00 129  5.2  6.2  1.31  6.25  4.36  96 1014.2  29.5  29.3 999.0 99.0 99.00
2007 07 10 23 00 116  5.7  6.7  1.28  5.88  4.55  96 1013.9  29.4  29.3 999.0 99.0 99.00
2007 07 11 01 00 103  7.1  8.1 99.00 99.00 99.00 999 1013.9  29.0  29.2 999.0 99.0 99.00
2007 07 11 02 00  94  6.8  7.9  1.06  5.88  4.16 115 1014.4  28.9  29.1 999.0 99.0 99.00
2007 07 11 03 00  92  7.4  8.7  1.10  5.88  4.39 114 1014.7  28.8  29.1 999.0 99.0 99.00
2007 07 11 04 00  88  7.9  9.2  1.19  5.88  4.40 125 1015.3  28.9  29.0 999.0 99.0 99.00
2007 07 11 05 00  98 10.7 12.2  1.43  6.25  4.55 125 1015.8  29.0  29.0 999.0 99.0 99.00
2007 07 11 06 00  94 10.1 11.7  1.35  4.55  4.25 999 1015.5  29.3  29.0 999.0 99.0 99.00
2007 07 11 07 00  86  9.7 11.3  1.47  5.56  4.12 101 1015.1  29.2  28.9 999.0 99.0 99.00
2007 07 11 08 00  88  9.5 10.8  1.52  5.88  4.23 119 1014.9  29.2  28.9 999.0 99.0 99.00
2007 07 11 09 00  92  9.6 11.1  1.40  5.56  4.07 120 1014.4  29.2  28.9 999.0 99.0 99.00
2007 07 11 10 00 100  9.9 11.7  1.50  5.88  4.11 126 1014.8  29.3  28.9 999.0 99.0 99.00
2007 07 11 11 00 107  8.8 10.5  1.53  5.56  4.14 113 1015.0  29.3  28.9 999.0 99.0 99.00
2007 07 11 12 00 113  7.5  8.8  1.41  5.56  4.09 122 1015.4  29.3  28.9 999.0 99.0 99.00
2007 07 11 13 00 123  8.0  9.1  1.43  5.88  4.11 118 1016.0  29.6  29.0 999.0 99.0 99.00
2007 07 11 14 00 131  8.5  9.8  1.34  5.56  4.03  97 1016.6  29.9  29.0 999.0 99.0 99.00
2007 07 11 15 00 123  8.8 10.0  1.38  5.26  4.02 106 1016.8  29.8  29.0 999.0 99.0 99.00
2007 07 11 16 00 131  7.9  9.1  1.26  5.56  3.77 105 1017.4  29.9  29.0 999.0 99.0 99.00
2007 07 11 17 00 124  8.0  9.4  1.28  5.56  3.93 103 1017.7  29.8  29.1 999.0 99.0 99.00
2007 07 11 18 00 126  7.4  8.8  1.45  6.25  4.41 104 1017.7  29.7  29.2 999.0 99.0 99.00
2007 07 11 19 00 123  5.5  6.3  1.35  5.56  4.20  89 1017.2  29.6  29.2 999.0 99.0 99.00
2007 07 11 20 00 116  5.1  6.3  1.23  6.25  4.37  93 1016.8  29.7  29.4 999.0 99.0 99.00
2007 07 11 21 00 108  5.6  6.5  1.19  6.67  4.52  94 1016.5  29.7  29.4 999.0 99.0 99.00
2007 07 11 22 00 108  7.5  8.5  1.23  6.25  4.35  87 1016.0  29.7  29.4 999.0 99.0 99.00
2007 07 11 23 00  97  5.4  6.6  1.09  5.88  4.24  93 1015.8  29.8  29.4 999.0 99.0 99.00
2007 07 12 00 00  89  6.2  7.3  1.04  5.56  4.38  82 1016.0  29.7  29.3 999.0 99.0 99.00
2007 07 12 01 00  86  6.0  7.5  1.01  5.56  4.39  91 1016.5  29.1  29.3 999.0 99.0 99.00
2007 07 12 02 00  70  5.8  7.2  1.04  5.88  4.37  84 1016.6  29.0  29.2 999.0 99.0 99.00
2007 07 12 03 00  80  6.0  7.1  0.87  6.25  4.16  82 1017.5  29.0  29.2 999.0 99.0 99.00
2007 07 12 04 00  89  6.7  7.9  0.99  5.88  4.28  97 1018.0  29.1  29.1 999.0 99.0 99.00
2007 07 12 05 00  81  7.1  8.0  1.06  5.88  4.42 119 1018.0  29.2  29.1 999.0 99.0 99.00
2007 07 12 06 00  90  7.5  8.4  1.10  5.88  4.36 116 1017.7  29.1  29.1 999.0 99.0 99.00
2007 07 12 07 00 106  8.2  9.8  1.05  6.25  4.22 135 1017.6  29.2  29.1 999.0 99.0 99.00
2007 07 12 08 00 133  8.3 10.2  1.19  5.56  4.02 113 1017.0  26.5  29.1 999.0 99.0 99.00
2007 07 12 09 00 109  5.6  6.7  1.22  5.88  4.17 127 1016.7  27.9  29.1 999.0 99.0 99.00
2007 07 12 10 00  94  4.4  5.8  1.07  5.88  4.27 128 1016.7  28.5  29.0 999.0 99.0 99.00
2007 07 12 11 00  95  7.5  8.8  1.05  5.56  3.91 123 1016.9  29.3  29.0 999.0 99.0 99.00
2007 07 12 12 00 102  7.7  9.1  1.17  5.56  4.04 125 1017.2  29.2  29.1 999.0 99.0 99.00
2007 07 12 13 00 105  7.6  8.5  1.14  5.00  3.87 108 1017.5  29.5  29.1 999.0 99.0 99.00
2007 07 12 14 00 110  7.1  8.2  1.14  5.26  3.99 115 1017.9  29.6  29.1 999.0 99.0 99.00
2007 07 12 15 00 118  6.7  7.8  1.08  5.26  4.01 107 1018.4  29.5  29.1 999.0 99.0 99.00
2007 07 12 16 00 134  5.0  5.6  1.06  5.26  3.97 107 1018.8  29.6  29.2 999.0 99.0 99.00
2007 07 12 17 00 140  4.1  4.8  1.02  5.56  4.06 100 1018.8  29.7  29.4 999.0 99.0 99.00
2007 07 12 18 00 142  3.2  3.8  0.99  5.88  4.21 104 1018.7  29.8  29.6 999.0 99.0 99.00
2007 07 12 19 00 132  3.1  3.7  0.98  5.26  4.19  94 1018.2  29.8  30.0 999.0 99.0 99.00
2007 07 12 20 00 128  1.9  3.3  0.90  5.56  4.15  93 1017.8  29.9  30.2 999.0 99.0 99.00
2007 07 12 21 00 140  1.2  1.7  0.83  5.56  4.07  93 1017.5  30.3  30.8 999.0 99.0 99.00
2007 07 12 22 00 111  2.2  3.0  0.89  5.56  4.22  93 1017.1  30.3  30.9 999.0 99.0 99.00
2007 07 12 23 00  95  1.8  2.4  0.81  5.56  4.24  93 1016.6  30.4  30.7 999.0 99.0 99.00
2007 07 13 00 00  75  1.5  2.4  0.80  5.56  4.24  98 1016.7  30.8  30.5 999.0 99.0 99.00
2007 07 13 01 00  76  1.3  1.8  0.70  5.26  4.22  88 1016.9  29.8  30.5 999.0 99.0 99.00
2007 07 13 02 00  35  1.3  1.9  0.66  5.26  4.20  93 1017.0  29.3  30.2 999.0 99.0 99.00
2007 07 13 03 00  34  2.4  3.0  0.58  5.56  4.14  88 1017.4  29.2  30.0 999.0 99.0 99.00
2007 07 13 04 00  36  3.3  4.1  0.54  5.26  4.08  87 1017.6  29.2  29.8 999.0 99.0 99.00
2007 07 13 05 00  54  3.8  4.6  0.55  5.00  3.92  89 1017.9  29.1  29.5 999.0 99.0 99.00
2007 07 13 06 00  59  5.0  5.8  0.48  4.55  3.92 999 1017.7  29.1  29.4 999.0 99.0 99.00
2007 07 13 07 00  67  6.3  7.2  0.49  4.55  3.68 999 1017.3  28.9  29.3 999.0 99.0 99.00
2007 07 13 08 00  71  6.6  7.9  0.54  4.76  3.36 999 1017.0  28.9  29.2 999.0 99.0 99.00
2007 07 13 09 00  79  6.8  7.9  0.60  2.94  3.17 999 1016.9  28.8  29.2 999.0 99.0 99.00
2007 07 13 10 00  92  6.1  7.1  0.62  2.94  3.21 999 1016.8  28.9  29.2 999.0 99.0 99.00
2007 07 13 11 00  96  6.9  8.1  0.64  3.13  3.18 999 1016.7  28.9  29.2 999.0 99.0 99.00
2007 07 13 12 00 104  6.3  7.7  0.66  5.00  3.23 125 1016.9  28.9  29.3 999.0 99.0 99.00
2007 07 13 13 00 106  6.3  7.3  0.72  5.56  3.36 144 1017.8  29.3  29.3 999.0 99.0 99.00
2007 07 13 14 00 109  5.3  6.0  0.73  3.13  3.21 999 1018.1  29.5  29.3 999.0 99.0 99.00
2007 07 13 15 00 113  4.6  5.4  0.71  4.76  3.45 999 1018.3  29.6  29.3 999.0 99.0 99.00
2007 07 13 16 00 109  4.0  5.4  0.68  4.76  3.45 999 1018.4  29.8  29.4 999.0 99.0 99.00
2007 07 13 17 00 118  4.3  5.0  0.63  4.55  3.50 999 1018.2  29.8  29.5 999.0 99.0 99.00
2007 07 13 18 00 128  4.2  4.8  0.62  4.17  3.43 999 1018.0  29.7  29.7 999.0 99.0 99.00
2007 07 13 19 00 128  4.1  4.7  0.58  3.85  3.45 999 1017.3  29.7  29.8 999.0 99.0 99.00
2007 07 13 20 00 127  4.1  4.8  0.59  4.00  3.40 999 1016.6  29.6  29.9 999.0 99.0 99.00
2007 07 13 21 00 120  3.2  4.1  0.59  4.17  3.42 999 1015.6  29.7  30.0 999.0 99.0 99.00
2007 07 13 23 00  95  3.6  4.5  0.56  4.35  3.50 999 1015.5  29.7  30.0 999.0 99.0 99.00
2007 07 14 00 00  94  4.0  5.0  0.54  4.76  3.66 999 1015.1  29.6  29.9 999.0 99.0 99.00
2007 07 14 01 00  79  4.8  5.6  0.50  4.35  3.58 999 1015.1  29.4  29.8 999.0 99.0 99.00
2007 07 14 02 00  97  5.3  6.5  0.45  3.85  3.47 999 1015.8  29.4  29.7 999.0 99.0 99.00
2007 07 14 03 00 103  5.2  5.9  0.47  3.85  3.38 999 1016.1  29.4  29.6 999.0 99.0 99.00
2007 07 14 04 00 100  4.1  4.9  0.44  4.35  3.30 999 1016.4  29.4  29.6 999.0 99.0 99.00
2007 07 14 05 00 103  5.0  5.9  0.48  4.35  3.28 999 1016.6  29.3  29.6 999.0 99.0 99.00
2007 07 14 06 00 109  4.7  5.4  0.44  4.00  3.29 999 1016.2  29.3  29.6 999.0 99.0 99.00
2007 07 14 07 00 122  5.0  6.3  0.42  4.35  3.17 999 1015.7  29.3  29.5 999.0 99.0 99.00
2007 07 14 08 00 119  4.6  5.9  0.43  4.00  3.20 999 1015.2  29.2  29.4 999.0 99.0 99.00
2007 07 14 09 00 112  4.9  6.1  0.44  3.33  3.12 999 1014.7  29.2  29.4 999.0 99.0 99.00
2007 07 14 10 00 112  5.1  6.1  0.44  4.17  3.16 999 1014.4  29.1  29.4 999.0 99.0 99.00
2007 07 14 11 00 109  4.8  5.6  0.46  3.70  3.20 999 1014.5  29.0  29.4 999.0 99.0 99.00
2007 07 14 12 00 112  3.8  4.6  0.46  3.57  3.16 999 1014.7  29.1  29.4 999.0 99.0 99.00
2007 07 14 13 00 113  5.2  6.2  0.47  3.23  3.14 999 1015.1  29.5  29.4 999.0 99.0 99.00
2007 07 14 14 00 121  5.6  6.4  0.54  3.45  3.20 999 1015.2  29.6  29.5 999.0 99.0 99.00
2007 07 14 15 00 124  5.8  7.0  0.56  3.85  3.18 999 1015.1  29.5  29.5 999.0 99.0 99.00
2007 07 14 16 00 113  5.6  6.4  0.54  3.85  3.22 999 1015.3  29.6  29.6 999.0 99.0 99.00
2007 07 14 17 00 117  6.1  7.1  0.54  3.70  3.13 999 1015.5  29.7  29.6 999.0 99.0 99.00
2007 07 14 18 00 124  5.2  6.2  0.64  3.85  3.18 999 1015.4  29.7  29.7 999.0 99.0 99.00
2007 07 14 19 00 122  4.7  5.5  0.60  4.00  3.28 999 1015.0  29.7  29.7 999.0 99.0 99.00
2007 07 14 20 00 117  3.7  4.3  0.59  4.35  3.35 999 1014.7  29.6  29.9 999.0 99.0 99.00
2007 07 14 21 00 121  2.7  4.0  0.56  4.35  3.36 999 1014.0  29.8  30.1 999.0 99.0 99.00
2007 07 14 22 00 119  1.7  3.0  0.57  4.35  3.38 999 1013.4  30.1  30.3 999.0 99.0 99.00
2007 07 14 23 00  90  1.2  1.4  0.55  4.35  3.60 999 1012.7  30.2  30.4 999.0 99.0 99.00
2007 07 15 00 00  97  1.4  2.1  0.57  4.55  3.65 999 1012.7  30.1  30.2 999.0 99.0 99.00
2007 07 15 01 00  92  3.2  4.0  0.58  4.55  3.72 999 1012.9  29.4  30.0 999.0 99.0 99.00
2007 07 15 02 00 116  3.9  4.4  0.51  4.76  3.75 999 1013.4  29.3  29.9 999.0 99.0 99.00
2007 07 15 03 00 115  4.8  5.7  0.50  5.00  3.69 100 1013.2  29.2  29.8 999.0 99.0 99.00
2007 07 15 04 00 119  5.1  6.0  0.51  4.76  3.53 999 1013.7  29.2  29.6 999.0 99.0 99.00
2007 07 15 05 00 120  5.7  6.6  0.54  4.35  3.44 999 1014.2  29.2  29.6 999.0 99.0 99.00
2007 07 15 06 00 128  6.7  8.0  0.55  4.55  3.28 999 1013.8  29.1  29.6 999.0 99.0 99.00
2007 07 15 07 00 127  7.3  8.8  0.53  5.00  3.11  85 1013.9  29.0  29.5 999.0 99.0 99.00
2007 07 15 08 00 127  8.2  9.7  0.67  2.94  3.13 999 1013.4  29.0  29.5 999.0 99.0 99.00
2007 07 15 09 00 125  7.5  8.6  0.79  3.57  3.27 999 1013.2  29.1  29.5 999.0 99.0 99.00
