#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 11 06 12 50  35  9.6 11.4  2.89 10.00  6.83 999 1016.5  23.2  27.2 999.0 99.0 99.00
2009 11 06 13 50  63  8.6 10.7  2.91 10.00  6.78 999 1017.1  24.3  27.2 999.0 99.0 99.00
2009 11 06 14 50  45 12.9 15.1  2.72 10.00  6.65 999 1017.5  24.5  27.3 999.0 99.0 99.00
2009 11 06 15 50  49 13.5 16.2  2.90 10.00  6.61 999 1018.2  23.0  27.2 999.0 99.0 99.00
2009 11 06 16 50  57 14.5 17.9  3.27  9.09  6.61 999 1017.5  23.5  27.2 999.0 99.0 99.00
2009 11 06 17 50  66 12.2 14.6  3.34  9.09  6.75 999 1016.8  24.2  27.2 999.0 99.0 99.00
2009 11 06 18 50  74 11.5 13.6  3.21 10.00  6.82 999 1015.8  23.7  27.2 999.0 99.0 99.00
2009 11 06 19 50  65 13.2 16.0  3.14  9.09  6.77 999 1014.9  23.1  27.2 999.0 99.0 99.00
2009 11 06 20 50  58 13.6 16.4  3.28 10.00  6.90 999 1014.8  23.0  27.2 999.0 99.0 99.00
2009 11 06 21 50  55 11.6 15.2  3.39  9.09  6.71 999 1014.8  23.4  27.2 999.0 99.0 99.00
2009 11 06 22 50  40  9.1 11.4  3.50 10.00  6.95 999 1014.5  24.6  27.2 999.0 99.0 99.00
2009 11 06 23 50  49 11.6 14.0  3.31 10.00  6.88 999 1014.3  25.7  27.2 999.0 99.0 99.00
2009 11 07 00 50  49 13.0 14.9  3.16  9.09  6.68 999 1014.8  25.8  27.2 999.0 99.0 99.00
2009 11 07 01 50  34 12.0 14.6  2.95  9.09  6.15 999 1015.3  25.4  27.2 999.0 99.0 99.00
2009 11 07 02 50  46 10.2 11.8  3.04  9.09  6.24 999 1015.6  24.5  27.2 999.0 99.0 99.00
2009 11 07 03 50  64 12.6 15.0  2.95  9.09  6.26 999 1015.5  23.6  27.2 999.0 99.0 99.00
2009 11 07 04 50  65 12.4 15.1  2.96  9.09  6.28 999 1014.9  25.0  27.2 999.0 99.0 99.00
2009 11 07 05 50  70 14.8 17.9  2.94  8.33  5.96 999 1014.7  23.9  27.2 999.0 99.0 99.00
2009 11 07 06 50  43  9.4 10.8  2.80  9.09  5.98 999 1013.6  23.6  27.1 999.0 99.0 99.00
2009 11 07 07 50  56 10.0 12.7  2.77  9.09  6.24 999 1013.3  24.8  27.1 999.0 99.0 99.00
2009 11 07 08 50  59 12.8 15.2  3.23  8.33  6.52 999 1013.1  22.7  27.1 999.0 99.0 99.00
2009 11 07 09 50  41 11.9 14.6  2.80  9.09  6.11 999 1012.7  22.8  27.1 999.0 99.0 99.00
2009 11 07 10 50  51 13.2 16.1  2.94  9.09  6.19 999 1012.4  23.1  27.1 999.0 99.0 99.00
2009 11 07 11 50  38 12.7 16.0  3.26  9.09  6.46 999 1012.7  23.1  27.1 999.0 99.0 99.00
2009 11 07 12 50  39 12.3 14.8  3.01  9.09  6.38 999 1012.8  22.9  27.1 999.0 99.0 99.00
2009 11 07 13 50  39 12.4 15.0  2.78  9.09  5.95 999 1013.1  23.4  27.1 999.0 99.0 99.00
2009 11 07 14 50  42 14.8 17.5  2.92  9.09  6.04 999 1013.2  23.7  27.1 999.0 99.0 99.00
2009 11 07 15 50  38 10.4 12.9  2.94  9.09  6.36 999 1013.5  25.1  27.1 999.0 99.0 99.00
2009 11 07 16 50  50  8.7 10.7  2.62  9.09  6.31 999 1013.1  25.6  27.1 999.0 99.0 99.00
2009 11 07 17 50  59  9.4 11.4  2.67  9.09  6.37 999 1011.8  25.1  27.1 999.0 99.0 99.00
2009 11 07 18 50 112 10.1 11.9  2.58  9.09  6.04 999 1010.9  24.4  27.1 999.0 99.0 99.00
2009 11 07 19 50 109  6.4  8.0  2.41  9.09  6.09 999 1010.2  24.4  27.1 999.0 99.0 99.00
2009 11 07 20 50 101  4.5  5.7  2.34  8.33  6.22 999 1010.1  25.0  27.1 999.0 99.0 99.00
2009 11 07 21 50  87  8.0 10.1  2.24  8.33  6.40 999 1009.7  25.1  27.1 999.0 99.0 99.00
2009 11 07 22 50 108  7.1  8.4  2.35  9.09  6.57 999 1010.0  24.3  27.1 999.0 99.0 99.00
2009 11 07 23 50 101  3.9  5.2  2.32  9.09  6.56 999 1010.1  24.4  27.0 999.0 99.0 99.00
2009 11 08 00 50  82  6.5  9.6  2.68  9.09  6.95 999 1010.1  24.0  26.9 999.0 99.0 99.00
2009 11 08 01 50  94  8.0  9.5  2.46  8.33  6.31 999 1010.5  25.2  27.0 999.0 99.0 99.00
2009 11 08 02 50  98  8.4 10.0  2.85 10.00  6.82 999 1010.7  25.7  27.1 999.0 99.0 99.00
2009 11 08 03 50  88  8.1 10.7  3.16  9.09  7.01 999 1010.8  24.6  27.1 999.0 99.0 99.00
2009 11 08 04 50  61  9.6 11.2  2.92  9.09  6.49 999 1010.7  23.9  27.1 999.0 99.0 99.00
2009 11 08 05 50  94  5.7  7.4  3.03  8.33  6.60 999 1010.3  24.1  27.1 999.0 99.0 99.00
2009 11 08 06 50 145  7.6 10.0  2.83  9.09  6.66 999 1009.7  23.7  26.9 999.0 99.0 99.00
2009 11 08 07 50 139  2.2  3.1  2.56  9.09  6.43 999 1009.3  24.1  26.9 999.0 99.0 99.00
2009 11 08 08 50 160  5.9  7.6  2.70  9.09  6.81 999 1008.7  25.0  26.9 999.0 99.0 99.00
2009 11 08 09 50 150  4.5  6.1  2.36  9.09  6.63 999 1008.2  25.7  27.0 999.0 99.0 99.00
2009 11 08 10 50 150  4.7  5.4  2.35 10.00  6.86 999 1008.2  26.3  27.0 999.0 99.0 99.00
2009 11 08 11 50 127  6.1  7.1  2.12 10.00  6.55 999 1008.5  26.3  27.0 999.0 99.0 99.00
2009 11 08 12 50 150  5.2  6.1  2.38 10.00  7.04 999 1009.1  26.3  27.0 999.0 99.0 99.00
2009 11 08 13 50 144  5.3  7.6  2.37  9.09  7.09 999 1009.7  26.5  27.0 999.0 99.0 99.00
2009 11 08 14 50 163  4.6  5.6  2.22  9.09  6.78 999 1010.3  24.7  27.0 999.0 99.0 99.00
2009 11 08 15 50 158  4.0  5.1  2.35  9.09  7.07 999 1010.1  27.1  27.0 999.0 99.0 99.00
2009 11 08 16 50 208  3.7  4.8  2.29  9.09  7.10 999 1009.7  27.0  27.2 999.0 99.0 99.00
2009 11 08 17 50 211  3.9  4.7  1.86  9.09  6.71 999 1009.1  27.1  27.4 999.0 99.0 99.00
2009 11 08 18 50 213  2.7  3.5  1.94 10.00  7.16 999 1008.3  27.3  27.5 999.0 99.0 99.00
2009 11 08 19 50 259  3.9  4.9  1.98 10.00  7.18 999 1007.4  26.7  27.6 999.0 99.0 99.00
2009 11 08 20 50 253  2.8  4.3  2.04  9.09  7.28 999 1006.9  27.0  27.6 999.0 99.0 99.00
2009 11 08 21 50 209  1.4  2.1  1.99  9.09  7.14 999 1007.1  27.3  27.5 999.0 99.0 99.00
2009 11 08 22 50 196  0.7  1.4  1.79  9.09  6.91 999 1007.7  27.2  27.5 999.0 99.0 99.00
2009 11 08 23 50  90  0.8  1.3  2.02  9.09  7.11 999 1008.1  26.2  27.4 999.0 99.0 99.00
2009 11 09 00 50  61  1.1  1.7  1.88  9.09  6.77 999 1008.5  26.2  27.3 999.0 99.0 99.00
2009 11 09 01 50  96  1.8  2.3  1.84 10.00  6.71 999 1009.0  26.3  27.2 999.0 99.0 99.00
2009 11 09 02 50 145  2.8  3.1  1.87 10.00  6.69 999 1009.0  26.3  27.2 999.0 99.0 99.00
2009 11 09 03 50 134  1.8  2.3  1.88  9.09  6.58 999 1009.4  26.3  27.1 999.0 99.0 99.00
2009 11 09 04 50 105  2.2  2.8  2.00 10.81  6.73 999 1009.8  26.2  27.1 999.0 99.0 99.00
2009 11 09 05 50 179  0.8  1.6  1.93  9.09  6.95 999 1009.8  26.2  27.1 999.0 99.0 99.00
2009 11 09 06 50 174  0.8  1.3  2.16 10.81  7.18 999 1009.7  26.2  27.1 999.0 99.0 99.00
2009 11 09 07 50 244  1.0  1.8  1.87  9.09  7.00 999 1009.0  26.1  27.1 999.0 99.0 99.00
2009 11 09 08 50 285  1.3  2.0  1.80 10.00  6.70 999 1008.8  26.0  27.1 999.0 99.0 99.00
2009 11 09 09 50 315  2.4  3.1  1.75 10.00  6.86 999 1008.7  26.0  27.1 999.0 99.0 99.00
2009 11 09 10 50 319  3.0  4.0  1.79 10.00  6.96 999 1008.9  26.0  27.1 999.0 99.0 99.00
2009 11 09 11 50 301  2.4  3.3  1.81  8.33  7.00 999 1009.5  26.0  27.1 999.0 99.0 99.00
2009 11 09 12 50 303  4.1  4.9  1.70 10.00  6.95 999 1010.5  26.2  27.0 999.0 99.0 99.00
2009 11 09 13 50 292  5.1  6.4  1.73 10.81  6.94 999 1011.2  27.0  27.1 999.0 99.0 99.00
2009 11 09 14 50 316  8.4 10.0  1.60  9.09  6.59 999 1011.8  27.0  27.1 999.0 99.0 99.00
2009 11 09 15 50 315 10.9 13.5  1.75 10.00  6.38 999 1011.9  27.3  27.1 999.0 99.0 99.00
2009 11 09 16 50 317 11.3 13.6  1.85 10.81  5.89 999 1011.9  27.0  27.1 999.0 99.0 99.00
2009 11 09 17 50 319 11.3 14.0  2.10  5.26  5.44 999 1011.4  27.0  27.2 999.0 99.0 99.00
2009 11 09 18 50 319 11.5 13.5  2.34  5.88  5.69 999 1010.9  27.0  27.2 999.0 99.0 99.00
2009 11 09 19 50 323 11.2 13.7  2.48  6.25  5.88 999 1010.5  26.9  27.2 999.0 99.0 99.00
2009 11 09 20 50 324 12.3 14.6  2.50  7.14  5.97 999 1010.3  26.9  27.2 999.0 99.0 99.00
2009 11 09 21 50 330 10.1 11.6  2.68  6.67  6.20 999 1010.9  26.8  27.1 999.0 99.0 99.00
2009 11 09 22 50 327 10.6 12.0  2.61 12.12  6.30 999 1011.3  26.5  27.1 999.0 99.0 99.00
2009 11 09 23 50 333 11.0 13.7  2.54  7.14  6.43 999 1011.8  26.5  27.1 999.0 99.0 99.00
2009 11 10 00 50 337 11.3 13.7  2.51  7.14  6.19 999 1012.5  26.5  27.1 999.0 99.0 99.00
2009 11 10 01 50 338 10.2 12.3  2.63  7.69  6.28 999 1013.1  26.4  27.1 999.0 99.0 99.00
2009 11 10 02 50 332 11.1 13.6  2.29  7.69  6.27 999 1013.8  26.3  27.1 999.0 99.0 99.00
2009 11 10 04 50 337  8.7 10.7  2.46  7.69  6.40 999 1014.3  26.2  27.1 999.0 99.0 99.00
2009 11 10 06 50 331  8.2  9.8  2.43 12.12  6.60 999 1013.7  26.0  27.1 999.0 99.0 99.00
2009 11 10 07 50 324  9.5 11.7  2.51  7.69  6.76 999 1013.3  26.1  27.1 999.0 99.0 99.00
2009 11 10 08 50 333 10.7 12.4  2.57  7.69  6.58 999 1013.1  25.9  27.1 999.0 99.0 99.00
2009 11 10 10 50 329 10.8 12.8  2.58 11.43  6.52 999 1013.4  26.2  27.1 999.0 99.0 99.00
2009 11 10 11 50 335 11.4 13.3  2.96  7.69  6.74 999 1014.1  26.0  27.1 999.0 99.0 99.00
2009 11 10 12 50 333 11.1 13.1  2.55  7.69  6.36 999 1014.7  25.8  27.1 999.0 99.0 99.00
2009 11 10 13 50 347 11.4 13.4  2.95  8.33  6.61 999 1015.6  26.6  27.2 999.0 99.0 99.00
2009 11 10 14 50 352 11.7 14.8  2.86  8.33  6.68 999 1016.3  26.3  27.2 999.0 99.0 99.00
2009 11 10 15 50   1 11.7 13.8  2.98  8.33  6.41 999 1016.7  26.4  27.2 999.0 99.0 99.00
2009 11 10 16 50 351 10.0 11.6  2.99  7.69  6.49 999 1017.0  26.5  27.2 999.0 99.0 99.00
2009 11 10 17 50   8 12.7 14.6  2.87  7.69  6.40 999 1016.5  24.6  27.2 999.0 99.0 99.00
2009 11 10 18 50 356  9.4 11.4  2.86  8.33  6.57 999 1015.7  26.0  27.2 999.0 99.0 99.00
2009 11 10 19 50   3 10.4 12.2  2.61  7.14  6.40 999 1015.0  26.6  27.3 999.0 99.0 99.00
2009 11 10 20 50   1 11.2 13.4  2.56 10.00  6.18 999 1014.8  26.6  27.2 999.0 99.0 99.00
2009 11 10 21 50   3 10.3 12.5  2.68  7.69  6.45 999 1015.1  26.2  27.2 999.0 99.0 99.00
2009 11 10 22 50   5 10.8 13.5  2.53  9.09  6.10 999 1015.6  26.2  27.2 999.0 99.0 99.00
2009 11 10 23 50 359 10.6 12.5  2.71  7.14  6.19 999 1016.1  25.9  27.2 999.0 99.0 99.00
2009 11 11 00 50   1 10.8 12.7  2.95 10.00  6.51 999 1016.7  25.9  27.2 999.0 99.0 99.00
2009 11 11 01 50   3 11.3 12.7  2.73  9.09  6.40 999 1017.3  25.9  27.1 999.0 99.0 99.00
2009 11 11 02 50   5 11.0 12.9  2.86  7.69  6.49 999 1017.7  25.9  27.2 999.0 99.0 99.00
2009 11 11 03 50 359 11.5 13.0  2.88  8.33  6.49 999 1018.0  25.8  27.2 999.0 99.0 99.00
2009 11 11 04 50   0 11.6 13.6  2.83  7.69  6.47 999 1018.1  25.7  27.1 999.0 99.0 99.00
2009 11 11 06 50  13 10.8 12.9  2.93  8.33  6.41 999 1017.4  25.9  27.1 999.0 99.0 99.00
2009 11 11 07 50   3 12.3 14.7  2.66  8.33  6.24 999 1016.9  25.6  27.1 999.0 99.0 99.00
2009 11 11 08 50   2 10.5 12.2  2.69  7.69  6.25 999 1016.6  25.7  27.1 999.0 99.0 99.00
2009 11 11 09 50 359 10.5 12.4  2.71  7.14  6.27 999 1016.8  25.5  27.1 999.0 99.0 99.00
2009 11 11 10 50   2 10.8 12.8  2.46  7.69  6.17 999 1016.9  25.6  27.1 999.0 99.0 99.00
2009 11 11 11 50   6 11.8 14.0  2.53  8.33  6.02 999 1017.1  25.7  27.1 999.0 99.0 99.00
2009 11 11 12 50   1 12.1 14.8  2.81  9.09  6.19 999 1017.9  25.7  27.1 999.0 99.0 99.00
2009 11 11 13 50   1 11.6 13.6  2.65  7.69  6.16 999 1018.5  26.4  27.1 999.0 99.0 99.00
2009 11 11 14 50   2 11.1 12.6  2.69  7.69  6.10 999 1019.0  26.4  27.1 999.0 99.0 99.00
2009 11 11 15 50 357 10.8 12.8  2.65  7.69  6.22 999 1019.3  26.5  27.1 999.0 99.0 99.00
2009 11 11 16 50 357  9.8 12.2  2.45  7.69  6.00 999 1019.0  26.4  27.1 999.0 99.0 99.00
2009 11 11 17 50   0 10.2 11.7  2.66  8.33  6.37 999 1018.5  26.3  27.1 999.0 99.0 99.00
2009 11 11 18 50 355  9.6 11.6  2.57  8.33  6.07 999 1017.5  26.2  27.2 999.0 99.0 99.00
2009 11 11 19 50 357 10.2 12.9  2.37  8.33  5.90 999 1016.7  26.1  27.2 999.0 99.0 99.00
2009 11 11 20 50 357 10.2 12.6  2.58  7.69  6.02 999 1016.5  26.1  27.1 999.0 99.0 99.00
2009 11 11 21 50   1  9.9 12.5  2.46  7.69  6.03 999 1016.6  25.9  27.1 999.0 99.0 99.00
2009 11 11 22 50   1  9.6 11.4  2.15  7.14  5.70 999 1016.7  25.7  27.1 999.0 99.0 99.00
2009 11 11 23 50 358  9.5 11.1  2.46  8.33  6.08 999 1017.1  25.6  27.1 999.0 99.0 99.00
2009 11 12 00 50  13 10.7 12.5  2.49  8.33  6.06 999 1017.5  25.5  27.0 999.0 99.0 99.00
2009 11 12 01 50   6  9.6 12.0  2.46  8.33  6.16 999 1018.0  25.5  27.0 999.0 99.0 99.00
2009 11 12 02 50   9  9.7 11.5  2.41  8.33  6.08 999 1018.3  25.4  27.0 999.0 99.0 99.00
2009 11 12 05 50   9  8.7 11.0  2.32  8.33  6.00 999 1018.0  25.2  27.0 999.0 99.0 99.00
2009 11 12 06 50   7  8.8 11.0  2.39  7.69  6.11 999 1017.5  25.0  27.0 999.0 99.0 99.00
2009 11 12 07 50  17  8.3 10.1  2.57  8.33  6.47 999 1017.0  24.9  27.0 999.0 99.0 99.00
2009 11 12 08 50  12  9.1 11.1  2.42  8.33  6.17 999 1016.5  24.8  27.0 999.0 99.0 99.00
2009 11 12 09 50   3  9.3 11.4  2.37  8.33  6.24 999 1016.1  24.7  26.9 999.0 99.0 99.00
2009 11 12 10 50   3  8.2  9.9  2.40  9.09  6.34 999 1016.1  24.6  26.9 999.0 99.0 99.00
2009 11 12 11 50  13  8.0 10.1  2.26  9.09  6.22 999 1016.6  24.5  26.9 999.0 99.0 99.00
2009 11 12 12 50  21  8.5 11.2  2.32  8.33  6.19 999 1016.9  24.7  26.9 999.0 99.0 99.00
2009 11 12 13 50  15  7.2  9.3  2.26  9.09  6.33 999 1017.4  25.4  26.9 999.0 99.0 99.00
2009 11 12 14 50  14  6.6  9.9  2.33  9.09  6.46 999 1017.8  25.5  27.0 999.0 99.0 99.00
2009 11 12 15 50  11  6.1  7.4  2.19  9.09  6.42 999 1017.9  25.6  27.0 999.0 99.0 99.00
2009 11 12 16 50   6  5.1  7.0  2.06  8.33  6.47 999 1017.2  25.5  27.0 999.0 99.0 99.00
2009 11 12 17 50 357  4.9  6.4  2.09  9.09  6.59 999 1016.2  25.5  27.1 999.0 99.0 99.00
2009 11 12 18 50 350  5.4  7.0  1.89  9.09  6.38 999 1015.2  25.4  27.1 999.0 99.0 99.00
2009 11 12 19 50 347  4.7  6.2  1.98  9.09  6.72 999 1014.4  25.4  27.2 999.0 99.0 99.00
2009 11 12 20 50 352  5.4  6.8  1.96  8.33  6.52 999 1013.9  25.3  27.2 999.0 99.0 99.00
2009 11 12 21 50 354  5.2  6.4  1.84  8.33  6.48 999 1013.6  25.4  27.2 999.0 99.0 99.00
2009 11 12 22 50   5  4.0  5.6  1.63  9.09  6.19 999 1013.9  25.2  27.1 999.0 99.0 99.00
2009 11 12 23 50 357  4.2  5.8  1.61  7.69  6.29 999 1014.1  24.8  27.0 999.0 99.0 99.00
2009 11 13 00 50 347  4.6  6.1  1.59  8.33  6.40 999 1014.4  24.8  27.0 999.0 99.0 99.00
2009 11 13 01 50 354  3.8  5.2  1.60  8.33  6.34 999 1015.1  24.8  26.9 999.0 99.0 99.00
2009 11 13 02 50  15  3.2  4.8  1.49  8.33  6.39 999 1015.0  24.8  26.9 999.0 99.0 99.00
2009 11 13 03 50 340  2.3  3.5  1.51  8.33  6.41 999 1015.1  24.8  26.9 999.0 99.0 99.00
2009 11 13 04 50 326  0.6  1.5  1.43  8.33  6.31 999 1015.1  24.7  26.9 999.0 99.0 99.00
2009 11 13 06 50 274  1.7  3.4  1.32  7.69  6.14 999 1014.0  24.4  26.8 999.0 99.0 99.00
2009 11 13 07 50 248  1.5  2.3  1.34  7.69  6.32 999 1013.6  24.4  26.8 999.0 99.0 99.00
2009 11 13 08 50 237  1.5  2.3  1.37  8.33  6.46 999 1013.0  24.3  26.8 999.0 99.0 99.00
2009 11 13 09 50 306  0.2  0.8  1.41  9.09  6.48 999 1013.1  24.2  26.8 999.0 99.0 99.00
2009 11 13 10 50 270  1.2  2.0  1.48  9.09  6.66 999 1013.2  24.4  26.8 999.0 99.0 99.00
2009 11 13 11 50 287  0.9  1.7  1.63  9.09  6.91 999 1013.7  24.4  26.8 999.0 99.0 99.00
2009 11 13 12 50 261  2.5  3.3  1.57  9.09  6.77 999 1014.1  24.8  26.8 999.0 99.0 99.00
2009 11 13 13 50 237  1.1  1.7  1.68  9.09  6.97 999 1014.5  25.0  26.8 999.0 99.0 99.00
2009 11 13 14 50 256  1.3  2.2  1.65  9.09  7.09 999 1014.9  25.3  26.9 999.0 99.0 99.00
2009 11 13 15 50 272  1.4  1.9  1.58  9.09  6.88 999 1014.8  25.2  27.0 999.0 99.0 99.00
2009 11 13 16 50 260  0.7  1.2  1.59  9.09  7.12 999 1014.2  25.5  27.2 999.0 99.0 99.00
2009 11 13 17 50 231  0.3  1.0  1.36  9.09  6.73 999 1013.5  26.3  27.6 999.0 99.0 99.00
2009 11 13 18 50 267  0.2  0.7  1.38  8.33  6.90 999 1012.5  26.8  28.0 999.0 99.0 99.00
2009 11 13 19 50  88  1.1  1.7  1.22  9.09  6.64 999 1011.5  25.5  28.3 999.0 99.0 99.00
2009 11 13 20 50  90  1.3  2.2  1.26  9.09  6.72 999 1010.9  25.4  28.1 999.0 99.0 99.00
2009 11 13 21 50 115  2.8  3.8  1.16  9.09  6.88 999 1010.5  25.2  27.8 999.0 99.0 99.00
2009 11 13 22 50 118  3.2  4.1  1.11  8.33  6.64 999 1010.5  25.1  27.6 999.0 99.0 99.00
2009 11 13 23 50 118  3.7  4.8  1.09  8.33  6.80 999 1010.6  25.1  27.2 999.0 99.0 99.00
2009 11 14 00 50 127  5.0  6.2  1.08  8.33  6.54 999 1011.1  25.3  27.0 999.0 99.0 99.00
2009 11 14 01 50 134  6.1  7.3  0.95  8.33  5.87 999 1011.8  25.5  26.9 999.0 99.0 99.00
2009 11 14 03 50 150  5.8  6.8  0.94  8.33  5.40 999 1012.4  25.4  26.8 999.0 99.0 99.00
2009 11 14 04 50 144  6.9  8.2  0.93  7.69  4.97 999 1012.7  25.4  26.8 999.0 99.0 99.00
2009 11 14 05 50 135  5.9  7.3  1.00  7.69  5.02 999 1012.5  25.3  26.8 999.0 99.0 99.00
2009 11 14 06 50 135  6.7  7.9  0.96  8.33  4.75 999 1012.3  25.3  26.8 999.0 99.0 99.00
2009 11 14 07 50 148  6.4  7.5  0.93  7.69  4.47 999 1011.9  25.5  26.8 999.0 99.0 99.00
2009 11 14 08 50 142  6.9  8.6  0.87  7.69  4.18 999 1011.4  25.4  26.8 999.0 99.0 99.00
2009 11 14 09 50 139  7.5  9.1  1.03  7.69  4.29 999 1011.4  25.3  26.8 999.0 99.0 99.00
2009 11 14 10 50 154  7.6  8.9  1.00  7.69  4.13 999 1011.4  25.3  26.8 999.0 99.0 99.00
2009 11 14 11 50 154  7.5  8.5  1.02  7.14  4.34 999 1012.1  25.3  26.8 999.0 99.0 99.00
2009 11 14 12 50 149  8.0  9.2  1.01  6.67  4.02 999 1012.6  25.4  26.8 999.0 99.0 99.00
2009 11 14 13 50 144  7.5  8.7  1.18  7.14  4.30 999 1013.0  25.4  26.8 999.0 99.0 99.00
2009 11 14 14 50 142  7.0  8.5  1.09  7.14  4.08 999 1013.6  25.6  26.9 999.0 99.0 99.00
2009 11 14 15 50 144  6.0  7.1  1.03  6.67  4.20 999 1013.8  25.7  27.0 999.0 99.0 99.00
2009 11 14 16 50 135  5.5  6.8  0.97  7.14  4.32 999 1013.3  25.6  27.0 999.0 99.0 99.00
2009 11 14 17 50 142  6.3  7.5  0.90  7.14  4.12 999 1012.6  25.7  27.1 999.0 99.0 99.00
2009 11 14 18 50 147  6.8  7.7  0.83  6.67  3.73 999 1011.9  25.8  27.1 999.0 99.0 99.00
2009 11 14 19 50 134  6.9  8.2  0.82  7.14  3.90 999 1011.2  25.7  27.1 999.0 99.0 99.00
2009 11 14 20 50 135  6.9  8.1  0.83  7.14  3.83 999 1010.8  25.7  27.1 999.0 99.0 99.00
2009 11 14 21 50 126  6.9  8.4  0.84  6.67  3.92 999 1010.7  25.7  27.0 999.0 99.0 99.00
2009 11 14 22 50 126  8.0  9.1  0.87  4.35  3.87 999 1010.8  25.5  27.0 999.0 99.0 99.00
2009 11 14 23 50 121  8.0  9.4  0.93  4.17  3.92 999 1011.2  25.4  26.9 999.0 99.0 99.00
2009 11 15 01 50 112  8.6  9.9  0.92  4.00  3.87 999 1012.3  25.5  26.8 999.0 99.0 99.00
2009 11 15 02 50 116  8.9 10.5  0.99  4.17  3.87 999 1012.9  25.5  26.8 999.0 99.0 99.00
2009 11 15 03 50 110  9.1 10.8  0.97  4.17  3.77 999 1013.1  25.5  26.8 999.0 99.0 99.00
2009 11 15 05 50 122  8.9 10.9  1.07  4.55  3.82 999 1012.9  25.3  26.8 999.0 99.0 99.00
2009 11 15 06 50 125  8.8 10.2  1.07  4.17  3.75 999 1012.9  25.1  26.7 999.0 99.0 99.00
2009 11 15 07 50 121  8.3 10.0  1.10  4.55  3.79 999 1012.5  25.1  26.7 999.0 99.0 99.00
2009 11 15 08 50 128  8.3  9.5  1.13  5.00  3.97 999 1012.0  25.1  26.7 999.0 99.0 99.00
2009 11 15 09 50 125  7.8  9.8  1.08  5.26  3.93 999 1011.9  24.9  26.7 999.0 99.0 99.00
2009 11 15 10 50 129  7.6  9.2  0.98  5.00  3.84 999 1012.0  24.9  26.7 999.0 99.0 99.00
2009 11 15 11 50 136  7.7  9.1  0.98  5.00  3.86 999 1012.6  25.1  26.7 999.0 99.0 99.00
2009 11 15 12 50 136  7.3  8.6  0.94  4.76  3.80 999 1013.2  25.3  26.7 999.0 99.0 99.00
2009 11 15 13 50 138  8.1 10.0  1.03  5.00  3.89 999 1013.7  25.6  26.7 999.0 99.0 99.00
2009 11 15 14 50 139  7.7  9.6  1.14  4.76  3.98 999 1014.3  25.9  26.8 999.0 99.0 99.00
2009 11 15 15 50 142  8.2  9.6  1.07  5.26  3.82 999 1014.4  26.0  26.9 999.0 99.0 99.00
2009 11 15 16 50 135  7.3  8.9  1.11  5.00  3.83 999 1013.9  26.0  26.9 999.0 99.0 99.00
2009 11 15 17 50 138  6.9  8.0  1.14  5.00  3.94 999 1013.2  26.0  27.0 999.0 99.0 99.00
2009 11 15 18 50 138  6.3  7.7  1.11  5.26  3.97 999 1012.3  26.1  27.0 999.0 99.0 99.00
2009 11 15 19 50 138  6.0  7.1  1.11  5.56  4.11 999 1011.7  26.0  27.1 999.0 99.0 99.00
2009 11 15 21 50 133  6.8  8.2  1.14  5.56  4.25 999 1011.0  26.2  27.0 999.0 99.0 99.00
2009 11 15 22 50 123  6.9  8.0  1.17  6.25  4.61 999 1011.2  26.0  26.9 999.0 99.0 99.00
2009 11 15 23 50 125  7.2  8.1  1.16  6.25  4.68 999 1011.7  25.9  26.9 999.0 99.0 99.00
2009 11 16 00 50 122  6.6  7.7  1.17  6.67  4.66 999 1012.7  26.0  26.9 999.0 99.0 99.00
2009 11 16 01 50 128  6.7  7.7  1.13  6.67  4.54 999 1013.5  25.9  26.8 999.0 99.0 99.00
2009 11 16 02 50 118  6.2  7.4  1.05  6.25  4.56 999 1014.1  25.9  26.8 999.0 99.0 99.00
2009 11 16 03 50 117  7.3  8.5  1.16  6.67  4.55 999 1014.3  25.9  26.8 999.0 99.0 99.00
2009 11 16 05 50 128  8.5  9.8  1.08  6.25  4.24 999 1013.9  25.8  26.8 999.0 99.0 99.00
2009 11 16 06 50 123  8.5  9.8  1.15  5.88  4.13 999 1013.7  25.7  26.7 999.0 99.0 99.00
2009 11 16 07 50 118  7.4  8.7  1.12  5.88  4.16 999 1013.7  25.6  26.7 999.0 99.0 99.00
2009 11 16 08 50 120  7.0  8.2  1.07  5.56  4.08 999 1013.3  25.6  26.7 999.0 99.0 99.00
2009 11 16 09 50 119  6.7  8.2  1.05  5.88  4.09 999 1013.6  25.6  26.7 999.0 99.0 99.00
2009 11 16 10 50 110  6.4  7.4  1.02  5.56  4.07 999 1013.9  25.7  26.7 999.0 99.0 99.00
2009 11 16 11 50 117  6.3  7.5  0.92  5.88  3.96 999 1014.3  25.8  26.7 999.0 99.0 99.00
2009 11 16 12 50 110  5.9  6.9  0.90  5.56  4.00 999 1014.9  25.9  26.7 999.0 99.0 99.00
2009 11 16 13 50 120  5.9  6.8  0.97  5.56  4.11 999 1015.7  26.2  26.7 999.0 99.0 99.00
2009 11 16 14 50 125  5.8  6.6  0.85  5.00  3.91 999 1016.2  26.3  26.7 999.0 99.0 99.00
