#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 01 05 16 50 242  7.6  9.4  0.63  3.70  3.36 240 1018.4  16.0  19.4  14.1 99.0 99.00
2009 01 05 17 20 239  7.3  8.9  0.67  3.70  3.30 241 1017.8  16.2  19.4  14.4 99.0 99.00
2009 01 05 17 50 237  6.1  7.3  0.65  3.45  3.36 252 1017.1  16.4  19.5  14.6 99.0 99.00
2009 01 05 18 20 250  7.6  9.5  0.64  3.57  3.30 244 1016.7  16.6  19.5  14.6 99.0 99.00
2009 01 05 18 50 249  6.6  9.0  0.65  3.70  3.33 234 1016.4  16.6  19.5  14.5 99.0 99.00
2009 01 05 19 20 262  6.7  8.3  0.64  3.70  3.34 238 1016.2  16.7  19.5  14.4 99.0 99.00
2009 01 05 19 50 240  5.5  6.5  0.63  3.45  3.36 243 1016.0  16.8  19.6  14.4 99.0 99.00
2009 01 05 20 20 205  5.4  6.4  0.59  3.70  3.45 231 1015.7  16.9  19.6  14.5 99.0 99.00
2009 01 05 20 50 204  6.5  8.2  0.57  3.70  3.43 226 1015.9  16.9  19.6  14.8 99.0 99.00
2009 01 05 21 20 195  6.5  8.1  0.59  3.70  3.31 225 1015.7  16.7  19.6  15.0 99.0 99.00
2009 01 05 21 50 197  6.3  7.7  0.60  3.57  3.27 220 1015.7  16.8  19.6  15.3 99.0 99.00
2009 01 05 22 20 196  7.2  8.1  0.60  3.57  3.34 215 1015.9  16.9  19.5  15.4 99.0 99.00
2009 01 05 22 50 201  7.2  8.6  0.70  3.57  3.32 217 1015.9  17.1  19.5  15.5 99.0 99.00
2009 01 05 23 20 194  6.9  8.2  0.70  3.70  3.37 222 1015.6  17.6  19.5  15.6 99.0 99.00
2009 01 05 23 50 202  6.5  7.7  0.68  3.57  3.36 222 1015.8  17.8  19.4  16.0 99.0 99.00
2009 01 06 00 20 205  5.7  6.8  0.70  3.57  3.43 228 1015.9  18.2  19.3  16.4 99.0 99.00
2009 01 06 00 50 202  6.7  8.1  0.71  3.85  3.49 218 1015.7  18.6  19.3  16.4 99.0 99.00
2009 01 06 01 20 195  7.5  8.6  0.74  4.00  3.46 223 1015.7  19.0  19.2  16.6 99.0 99.00
2009 01 06 01 50 193  7.2  8.7  0.76  4.00  3.38 211 1015.5  19.2  19.2  16.7 99.0 99.00
2009 01 06 02 20 196  7.5  9.0  0.79  3.70  3.46 215 1015.6  19.3  19.2  16.9 99.0 99.00
2009 01 06 02 50 199  7.6  9.0  0.73  3.85  3.39 223 1015.8  19.4  19.2  17.1 99.0 99.00
2009 01 06 03 20 191  7.2  8.6  0.76  3.45  3.51 205 1015.2  19.4  19.3  17.4 99.0 99.00
2009 01 06 03 50 195  7.0  8.0  0.77  4.17  3.43 193 1015.3  19.5  19.3  17.4 99.0 99.00
2009 01 06 04 20 192  7.1  8.5  0.79  3.85  3.52 215 1014.6  19.5  19.3  17.3 99.0 99.00
2009 01 06 04 50 200  7.2  8.6  0.79  4.17  3.59 205 1014.7  19.6  19.4  17.4 99.0 99.00
2009 01 06 05 20 207  7.8  9.3  0.83  4.00  3.46 210 1014.6  19.6  19.4  17.1 99.0 99.00
2009 01 06 05 50 203  7.8  9.1  0.84  3.85  3.47 213 1013.9  19.6  19.4  17.0 99.0 99.00
2009 01 06 06 20 210  8.2  9.8  0.79  4.00  3.44 199 1013.6  19.7  19.4  16.9 99.0 99.00
2009 01 06 06 50 204  7.5  8.8  0.80  4.00  3.44 199 1013.5  19.5  19.4  17.3 99.0 99.00
2009 01 06 07 20 203  7.9  9.8  0.81  3.57  3.44 218 1013.5  19.5  19.4  17.4 99.0 99.00
2009 01 06 07 50 203  7.0  8.4  0.82  4.35  3.58 194 1013.5  19.5  19.3  17.6 99.0 99.00
2009 01 06 08 20 206  6.6  7.6  0.76  3.85  3.53 208 1013.4  19.5  19.4  17.6 99.0 99.00
2009 01 06 08 50 207  6.4  7.5  0.74  4.35  3.56 192 1013.2  19.4  19.3  17.6 99.0 99.00
2009 01 06 09 20 206  7.1  8.8  0.73  4.76  3.60 189 1013.0  19.4  19.3  17.4 99.0 99.00
2009 01 06 09 50 203  6.9  7.8  0.77  4.00  3.52 196 1012.8  19.4  19.3  17.4 99.0 99.00
2009 01 06 10 20 208  7.3  8.7  0.70  3.57  3.34 216 1012.9  19.5  19.2  17.4 99.0 99.00
2009 01 06 10 50 207  8.1  9.4  0.71  3.57  3.48 219 1012.6  19.6  19.2  17.3 99.0 99.00
2009 01 06 11 20 214  8.0  9.1  0.70  4.17  3.50 193 1012.8  19.6  19.1  17.3 99.0 99.00
2009 01 06 11 50 219  7.8  9.2  0.72  4.00  3.45 207 1012.9  19.5  19.0  17.3 99.0 99.00
2009 01 06 12 20 216  7.8  9.5  0.82  3.85  3.43 204 1013.0  19.4  19.0  17.3 99.0 99.00
2009 01 06 12 50 208  8.7 10.0  0.84  4.00  3.53 206 1013.0  19.4  18.9  17.4 99.0 99.00
2009 01 06 13 20 208  9.0 11.1  0.87  3.85  3.57 225 1013.0  19.5  18.9  17.5 99.0 99.00
2009 01 06 13 50 205  8.6 10.9  0.96  4.00  3.67 218 1013.2  19.6  18.9  17.6 99.0 99.00
2009 01 06 14 20 207  9.9 12.5  1.04  4.35  3.68 208 1013.4  19.9  18.9  17.2 99.0 99.00
2009 01 06 14 50 207  9.8 12.3  1.12  4.00  3.73 213 1013.2  19.8  18.9  16.9 99.0 99.00
2009 01 06 15 20 205 10.4 12.6  1.26  4.17  3.90 224 1013.0  19.8  18.9  16.8 99.0 99.00
2009 01 06 15 50 204  9.7 11.4  1.24  4.35  3.91 217 1013.0  19.6  18.9  16.9 99.0 99.00
2009 01 06 16 20 200  9.5 11.7  1.36  5.00  4.08 201 1012.5  19.5  18.9  16.8 99.0 99.00
2009 01 06 16 50 205 10.3 12.4  1.36  4.35  4.07 215 1011.6  19.5  18.9  16.7 99.0 99.00
2009 01 06 17 20 207 10.9 13.6  1.35  4.35  4.06 219 1011.0  19.6  18.9  16.7 99.0 99.00
2009 01 06 17 50 204 11.8 14.2  1.43  4.76  4.07 214 1010.2  19.6  18.9  16.8 99.0 99.00
2009 01 06 18 20 203 11.1 12.9  1.46  5.26  4.13 203 1009.8  19.7  19.0  16.9 99.0 99.00
2009 01 06 18 50 206 10.9 12.8  1.50  5.56  4.21 207 1009.5  19.7  19.1  17.1 99.0 99.00
2009 01 06 19 20 201 10.9 13.3  1.54  5.56  4.34 198 1009.3  19.6  19.2  17.2 99.0 99.00
2009 01 06 19 50 204 11.1 13.3  1.61  5.26  4.28 208 1009.2  19.6  19.2  17.2 99.0 99.00
2009 01 06 20 20 207 12.1 14.4  1.63  5.88  4.31 196 1009.1  19.3  19.2  17.2 99.0 99.00
2009 01 06 20 50 212 12.4 14.9  1.68  6.25  4.44 190 1009.4  18.7  19.2  16.9 99.0 99.00
2009 01 06 21 20 207 13.0 15.4  1.88  5.56  4.55 207 1009.3  18.4  19.2  16.7 99.0 99.00
2009 01 06 21 50 210 12.2 15.0  1.90  6.67  4.55 204 1009.4  18.3  19.1  16.7 99.0 99.00
2009 01 06 22 20 214 12.1 14.8  1.95  5.88  4.65 215 1009.7  17.9  19.1  16.5 99.0 99.00
2009 01 06 22 50 207 11.8 13.9  1.95  5.88  4.74 204 1009.7  17.9  19.1  16.5 99.0 99.00
2009 01 06 23 20 209 11.1 13.4  1.83  6.67  4.68 195 1010.0  18.3  19.1  16.8 99.0 99.00
2009 01 06 23 50 209 11.9 13.9  2.09  7.14  4.93 187 1010.2  18.3  19.0  16.8 99.0 99.00
2009 01 07 00 20 208 11.4 14.1  1.94  5.88  4.82 212 1010.3  18.3  19.0  17.0 99.0 99.00
2009 01 07 00 50 209 10.2 12.7  2.01  6.67  4.93 195 1010.6  18.5  19.0  17.2 99.0 99.00
2009 01 07 01 20 203  9.8 12.4  1.87  6.25  4.70 214 1010.5  18.9  18.9  17.5 99.0 99.00
2009 01 07 01 50 204 10.4 12.9  1.73  7.14  4.69 197 1010.4  19.2  18.9  17.2 99.0 99.00
2009 01 07 02 20 205 10.4 12.5  1.79  6.67  4.82 210 1010.3  19.3  18.8  17.0 99.0 99.00
2009 01 07 02 50 210 10.9 13.6  1.88  7.14  4.78 208 1010.1  19.7  18.8  16.5 99.0 99.00
2009 01 07 03 20 208 10.1 11.5  1.84  6.67  4.81 203 1009.7  19.6  18.7  16.4 99.0 99.00
2009 01 07 03 50 207  9.4 11.1  1.85  6.67  4.77 207 1009.2  19.7  18.7  16.5 99.0 99.00
2009 01 07 04 20 202  9.3 10.6  1.75  6.67  4.80 197 1008.8  19.8  18.7  16.6 99.0 99.00
2009 01 07 04 50 191  9.7 11.3  1.66  6.67  4.85 198 1008.2  19.9  18.8  16.9 99.0 99.00
2009 01 07 05 20 183 10.2 11.9  1.67  7.14  4.74 198 1007.5  19.9  18.8  17.2 99.0 99.00
2009 01 07 05 50 174 10.6 12.4  1.68  7.14  4.75 208 1007.0  19.7  19.0  17.9 99.0 99.00
2009 01 07 06 20 176  9.5 11.1  1.64  6.67  4.58 189 1006.6  19.8  19.0  18.3 99.0 99.00
2009 01 07 06 50 180 10.0 11.8  1.76  6.67  4.70 202 1006.4  20.1  19.0  18.5 99.0 99.00
2009 01 07 07 20 176  9.9 11.8  1.68  7.14  4.68 187 1006.1  20.2  19.0  18.5 99.0 99.00
2009 01 07 07 50 176 10.4 12.2  1.66  7.14  4.65 192 1005.6  20.7  19.0  18.4 99.0 99.00
2009 01 07 08 20 178 10.1 12.3  1.62  6.67  4.58 189 1005.2  20.6  18.4  18.5 99.0 99.00
2009 01 07 08 50 180 10.0 11.6  1.70  6.67  4.82 192 1004.9  20.6  18.4  18.5 99.0 99.00
2009 01 07 09 20 176 10.8 13.2  1.84  6.67  4.97 188 1004.2  20.7  18.4  18.6 99.0 99.00
2009 01 07 09 50 176 10.5 13.3  1.95  7.14  4.89 180 1003.3  20.8  18.4  18.6 99.0 99.00
2009 01 07 10 20 176 11.0 13.4  1.99  7.14  5.00 183 1003.0  20.8  18.4  18.6 99.0 99.00
2009 01 07 10 50 178 11.9 14.4  1.92  7.69  4.88 177 1002.8  20.8  18.5  18.7 99.0 99.00
2009 01 07 11 20 183 13.5 17.3  2.24  6.67  5.08 173 1002.4  21.0  18.5  18.4 99.0 99.00
2009 01 07 11 50 192 12.7 16.0  2.38  7.69  5.20 187 1002.2  20.6  18.5  18.3 99.0 99.00
2009 01 07 12 20 190 11.6 14.3  2.46  7.69  5.31 196 1002.3  20.6  18.5  18.0 99.0 99.00
2009 01 07 12 50 184 11.1 13.7  2.41  7.69  5.45 189 1002.1  20.5  18.5  18.3 99.0 99.00
2009 01 07 13 20 179 12.6 14.7  2.62  7.69  5.55 189 1002.0  20.8  18.6  18.2 99.0 99.00
2009 01 07 13 50 172 12.5 14.8  2.70  7.14  5.62 185 1000.9  20.7  18.6  18.2 99.0 99.00
2009 01 07 14 20 180 12.3 14.9  2.72  7.69  5.57 194 1001.2  20.9  18.7  18.3 99.0 99.00
2009 01 07 14 50 181 12.8 15.4  2.98  8.33  5.89 191 1001.0  21.0  18.7  18.3 99.0 99.00
2009 01 07 15 20 191 12.8 15.5  3.06  7.69  5.89 187 1001.3  21.1  18.7  18.1 99.0 99.00
2009 01 07 15 50 188 13.7 16.5  3.11  8.33  5.94 190 1000.3  21.1  18.7  17.9 99.0 99.00
2009 01 07 16 20 192 13.6 16.5  3.19  8.33  5.93 194  999.8  21.0  18.8  17.6 99.0 99.00
2009 01 07 16 50 193 13.6 16.8  3.48  8.33  6.14 191  999.0  20.9  18.8  17.5 99.0 99.00
2009 01 07 17 20 206 15.3 18.4  3.08  7.69  5.70 196  998.8  18.0  18.8  15.6 99.0 99.00
2009 01 07 17 50 203 13.0 16.1  3.13  9.09  5.79 186  998.1  18.8  18.8  14.5 99.0 99.00
2009 01 07 18 20 209 13.7 16.9  3.16  8.33  5.74 191  997.2  19.3  18.8  14.1 99.0 99.00
2009 01 07 18 50 199 11.7 14.1  3.34  8.33  5.96 199  996.2  19.2  18.8  13.7 99.0 99.00
2009 01 07 19 20 210 14.8 19.4  3.36  9.09  6.14 189  996.3  19.4  18.8  13.3 99.0 99.00
2009 01 07 19 50 213 15.2 19.0  3.40  8.33  6.03 201  995.9  19.2  18.9  11.6 99.0 99.00
2009 01 07 20 50 209 16.7 20.2  3.72  9.09  6.34 193  996.5  18.5  18.9  11.9 99.0 99.00
2009 01 07 21 20 211 16.6 19.7  3.67  9.09  6.11 198  996.7  18.1  19.0  12.0 99.0 99.00
2009 01 07 21 50 211 17.1 20.8  3.86  9.09  6.25 194  997.0  17.9  19.0  11.9 99.0 99.00
2009 01 07 22 20 212 16.9 20.3  4.03 10.00  6.58 190  997.3  17.9  19.0  11.7 99.0 99.00
2009 01 07 22 50 212 16.9 20.7  3.81  8.33  6.31 194  997.8  18.0  18.9  11.6 99.0 99.00
2009 01 07 23 20 212 17.0 20.2  4.11  8.33  6.38 199  998.1  18.1  18.8  11.8 99.0 99.00
2009 01 07 23 50 215 17.2 21.7  4.07  8.33  6.57 205  998.9  18.2  18.7  11.5 99.0 99.00
2009 01 08 00 20 235 18.6 23.9  4.08  9.09  6.46 201  999.7  17.9  18.7  10.8 99.0 99.00
2009 01 08 00 50 258 17.2 20.8  4.05 10.00  6.22 196 1001.0  16.6  18.6   4.9 99.0 99.00
2009 01 08 01 20 261 18.5 22.4  3.94 10.00  6.28 198 1002.2  15.9  18.6   2.7 99.0 99.00
2009 01 08 01 50 265 17.5 23.1  3.62 10.00  6.08 190 1003.5  15.4  18.5   3.0 99.0 99.00
2009 01 08 02 20 259 18.4 22.3  3.96  9.09  6.13 203 1004.1  14.8  18.5   1.9 99.0 99.00
2009 01 08 02 50 256 17.9 22.6  3.75 10.00  6.07 192 1004.6  14.6  18.4   1.7 99.0 99.00
2009 01 08 03 20 254 14.9 20.3  3.77 10.00  6.20 197 1005.4  14.4  18.3   2.2 99.0 99.00
2009 01 08 03 50 256 15.0 18.6  3.84 10.00  6.31 192 1005.5  14.2  18.3   2.8 99.0 99.00
2009 01 08 04 20 247 15.3 19.0  3.41 10.00  6.05 184 1005.3  14.2  18.3   2.4 99.0 99.00
2009 01 08 04 50 253 15.3 18.9  3.44  6.67  6.04 222 1005.1  14.3  18.3   2.9 99.0 99.00
2009 01 08 05 20 246 16.3 20.8  3.32 10.00  6.01 176 1005.0  14.1  18.3   3.6 99.0 99.00
2009 01 08 05 50 258 14.7 18.4  3.44  9.09  5.88 192 1005.3  13.7  18.3   2.4 99.0 99.00
2009 01 08 06 20 253 14.4 17.1  3.25  7.69  5.87 206 1005.9  13.2  18.3   1.7 99.0 99.00
2009 01 08 06 50 262 14.3 16.9  3.45  8.33  6.10 204 1006.5  12.8  18.4   1.8 99.0 99.00
2009 01 08 07 20 257 14.0 17.5  3.32  9.09  5.90 194 1007.3  12.5  18.4   2.3 99.0 99.00
2009 01 08 07 50 261 14.2 16.9  3.38  7.69  5.92 211 1007.9  12.4  18.5   2.5 99.0 99.00
2009 01 08 08 20 261 13.6 16.9  3.31  8.33  5.93 200 1008.0  12.5  18.6   2.7 99.0 99.00
2009 01 08 08 50 268 15.0 18.0  3.27  9.09  5.95 202 1008.0  12.3  18.6   1.4 99.0 99.00
2009 01 08 09 20 265 14.0 17.5  2.93  9.09  5.69 192 1008.1  12.3  18.5   1.4 99.0 99.00
2009 01 08 09 50 262 13.5 15.6  2.93  9.09  5.82 188 1008.4  12.4  17.8   1.8 99.0 99.00
2009 01 08 10 20 272 12.8 15.4  2.96  9.09  5.82 192 1008.5  12.3  17.6   1.7 99.0 99.00
2009 01 08 10 50 261 13.0 15.0  2.86  8.33  5.70 201 1008.8  12.1  17.6   1.2 99.0 99.00
2009 01 08 11 20 255 11.8 14.2  2.76  8.33  5.66 217 1009.2  12.2  17.6   1.5 99.0 99.00
2009 01 08 11 50 256 11.5 13.8  2.72  8.33  5.59 205 1009.2  12.2  17.6   1.4 99.0 99.00
2009 01 08 12 20 255 12.0 14.1  2.55  9.09  5.53 200 1009.5  12.3  17.5   1.7 99.0 99.00
2009 01 08 12 50 244 12.1 14.8  2.51  6.67  5.40 215 1009.8  12.6  17.4   1.7 99.0 99.00
2009 01 08 13 20 248 13.2 16.2  2.64  7.69  5.54 206 1010.0  12.6  17.4   1.1 99.0 99.00
2009 01 08 13 50 241 12.9 15.8  2.62  8.33  5.55 190 1010.2  12.9  17.4   2.6 99.0 99.00
2009 01 08 14 20 239 12.8 15.5  2.47  5.88  5.25 224 1010.0  13.0  17.3   1.4 99.0 99.00
2009 01 08 14 50 228 12.3 14.9  2.57  7.69  5.54 200 1009.9  13.4  17.3   0.6 99.0 99.00
2009 01 08 15 20 228 12.3 14.9  2.32  6.25  5.26 225 1009.6  13.8  17.3   2.0 99.0 99.00
2009 01 08 15 50 232 12.3 15.0  2.53  8.33  5.38 194 1009.0  13.8  17.4   2.7 99.0 99.00
2009 01 08 16 20 219 12.4 15.2  2.55  9.09  5.48 181 1008.3  14.1  17.4   3.8 99.0 99.00
2009 01 08 16 50 210 12.9 15.2  2.49  8.33  5.38 183 1007.2  14.3  17.5   3.9 99.0 99.00
2009 01 08 17 20 214 13.2 15.6  2.57  6.25  5.41 217 1006.4  14.8  17.6   4.4 99.0 99.00
2009 01 08 17 50 209 14.4 17.3  2.81  6.67  5.58 217 1005.4  15.2  17.6   5.0 99.0 99.00
2009 01 08 18 20 219 15.5 18.9  2.80  6.25  5.40 219 1004.7  15.7  17.7   4.9 99.0 99.00
2009 01 08 18 50 217 15.7 18.6  2.94  6.67  5.44 216 1004.1  16.0  17.8   5.1 99.0 99.00
2009 01 08 19 20 213 16.2 20.6  2.81  6.67  5.34 221 1003.6  16.1  17.8   5.0 99.0 99.00
2009 01 08 19 50 213 15.7 20.0  3.00  5.88  5.45 215 1003.3  16.3  17.9   6.1 99.0 99.00
2009 01 08 20 20 214 16.4 19.6  3.34  7.14  5.79 212 1002.9  16.5  18.0   6.2 99.0 99.00
2009 01 08 20 50 226 16.1 19.2  3.44  7.69  5.78 207 1003.1  16.4  18.0   7.5 99.0 99.00
2009 01 08 21 20 224 15.4 18.7  3.54  7.14  5.81 217 1003.4  16.3  18.1   8.4 99.0 99.00
2009 01 08 21 50 235 14.8 17.9  3.45  8.33  5.75 204 1003.6  16.1  18.1   7.9 99.0 99.00
2009 01 08 22 20 241 14.6 17.0  3.51  7.69  5.95 211 1004.1  16.1  18.1   7.8 99.0 99.00
2009 01 08 22 50 248 13.7 17.1  3.24  8.33  5.83 206 1005.0  15.9  18.1   8.1 99.0 99.00
2009 01 08 23 20 279 12.2 15.2  2.86  8.33  5.58 206 1005.8  15.4  18.2   5.9 99.0 99.00
2009 01 08 23 50 309 11.6 13.7  2.91  8.33  5.83 204 1006.7  14.8  18.2   5.8 99.0 99.00
2009 01 09 00 20 300 11.6 13.6  3.11  8.33  6.06 209 1007.1  14.6  18.1   5.2 99.0 99.00
2009 01 09 00 50 305 11.8 13.8  2.79  8.33  5.68 207 1007.2  14.3  18.1   4.6 99.0 99.00
2009 01 09 01 20 306 11.6 13.8  2.34  8.33  5.28 207 1007.7  13.9  18.1   4.0 99.0 99.00
2009 01 09 01 50 335 10.7 13.3  2.45  8.33  5.52 209 1008.3  13.0  18.1   4.4 99.0 99.00
2009 01 09 02 20 333  9.6 11.7  2.27  7.69  5.34 209 1009.0  12.4  18.1   5.2 99.0 99.00
2009 01 09 02 50 340 10.8 14.0  2.12  8.33  5.33 205 1009.5  12.4  18.1   4.4 99.0 99.00
2009 01 09 03 20 344 10.8 13.3  2.21  9.09  5.31 208 1010.2  11.6  18.1   3.5 99.0 99.00
2009 01 09 03 50 340 11.5 14.2  2.13  8.33  5.30 195 1010.5  11.4  18.0   3.0 99.0 99.00
2009 01 09 04 20 337 11.8 15.0  2.23  8.33  5.29 203 1011.2  10.9  18.0   0.9 99.0 99.00
2009 01 09 04 50 358 10.9 13.2  2.04  8.33  5.02 194 1011.6  10.3  18.0   2.3 99.0 99.00
2009 01 09 05 20 355 12.3 14.8  1.96  4.76  4.97 322 1011.9   9.4  18.0  -1.6 99.0 99.00
2009 01 09 05 50 354 11.2 13.4  1.97  5.00  5.08 327 1012.3   9.2  18.0  -1.3 99.0 99.00
2009 01 09 06 20 353 10.4 13.3  1.95  5.26  5.07 335 1013.5   8.9  18.0  -1.7 99.0 99.00
2009 01 09 06 50 348 10.3 13.1  1.88  8.33  5.17 197 1014.3   8.5  17.9  -1.9 99.0 99.00
2009 01 09 07 20 355 11.1 13.7  1.84  5.26  4.97 341 1014.9   8.1  17.9  -1.2 99.0 99.00
2009 01 09 07 50 355 11.5 14.0  1.93  5.26  4.98 334 1015.4   7.4  18.0  -2.0 99.0 99.00
2009 01 09 08 20   1 11.4 13.7  1.79  4.76  4.83 345 1015.9   7.1  18.0  -1.5 99.0 99.00
2009 01 09 08 50   4  9.5 14.0  1.79  5.00  4.92 347 1016.8   6.7  18.0  -1.0 99.0 99.00
2009 01 09 09 20   2 10.5 14.4  1.65  4.76  4.73 344 1017.2   5.9  18.0  -2.1 99.0 99.00
2009 01 09 09 50   7 10.5 13.6  1.59  4.76  4.54 352 1017.9   5.8  18.0  -1.8 99.0 99.00
2009 01 09 10 20   4 10.6 13.1  1.55  4.76  4.45 358 1018.2   5.6  18.0  -1.5 99.0 99.00
2009 01 09 10 50   6 10.7 12.9  1.47  4.55  4.46   5 1018.5   5.3  18.0  -2.2 99.0 99.00
2009 01 09 11 20  15 10.8 13.6  1.54  4.76  4.40   3 1018.9   5.3  18.0  -1.8 99.0 99.00
2009 01 09 11 50   8 10.3 13.3  1.54  5.00  4.40   6 1019.7   5.3  18.0  -1.9 99.0 99.00
2009 01 09 12 20   9 10.7 14.1  1.59  4.76  4.37 357 1020.4   5.3  17.9  -2.0 99.0 99.00
2009 01 09 12 50  11 10.5 13.6  1.55  4.55  4.22  11 1021.1   5.4  17.9  -2.2 99.0 99.00
2009 01 09 13 20  10 10.0 14.7  1.51  5.00  4.41  10 1022.0   5.3  17.9  -2.4 99.0 99.00
2009 01 09 13 50  12  8.4 11.1  1.59  5.00  4.35   7 1023.0   5.0  17.8  -3.2 99.0 99.00
2009 01 09 14 20  10  7.9 10.4  1.35  5.00  4.22   5 1023.8   4.8  17.8  -4.0 99.0 99.00
2009 01 09 14 50   8  7.5 10.0  1.35  4.76  4.26  14 1024.2   5.0  17.8  -3.8 99.0 99.00
2009 01 09 15 20  17  6.5  9.7  1.28  4.76  4.18   7 1024.5   4.9  17.8  -3.7 99.0 99.00
2009 01 09 15 50  12  6.6  8.8  1.17  4.55  4.24   5 1024.3   5.0  17.7  -3.9 99.0 99.00
2009 01 09 16 20   8  6.7  8.6  1.03  4.35  4.09 359 1024.2   5.1  17.7  -3.9 99.0 99.00
2009 01 09 16 50  20  6.0  8.0  0.99  4.35  4.15   8 1023.7   5.1  17.7  -4.7 99.0 99.00
2009 01 09 17 20  19  5.8  7.4  0.92  4.00  4.10 356 1023.4   5.5  17.7  -3.9 99.0 99.00
2009 01 09 17 50  36  5.0  6.8  0.91  7.14  4.13 200 1023.1   5.7  17.7  -3.6 99.0 99.00
2009 01 09 18 20  27  3.9  5.7  0.81  7.14  4.20 205 1022.8   6.0  17.7  -3.7 99.0 99.00
2009 01 09 18 50   9  3.8  5.4  0.80  7.14  4.19 184 1022.5   6.2  17.7  -4.7 99.0 99.00
2009 01 09 19 20   8  3.9  5.1  0.72  6.67  4.28 196 1022.5   6.4  17.7  -4.0 99.0 99.00
2009 01 09 19 50  10  2.5  4.3  0.70  6.67  4.23 202 1022.8   6.8  17.7  -4.3 99.0 99.00
2009 01 09 20 20 345  3.0  4.6  0.69  6.67  4.42 197 1023.0   7.2  17.7  -4.8 99.0 99.00
2009 01 09 20 50 341  2.0  4.0  0.68  7.14  4.64 200 1023.3   7.4  17.7  -5.7 99.0 99.00
2009 01 09 21 20 307  1.1  3.2  0.63  6.25  4.72 207 1023.3   8.1  17.8  -5.4 99.0 99.00
2009 01 09 21 50   9  2.1  3.4  0.63  6.67  4.92 199 1023.7   7.9  17.8  -5.4 99.0 99.00
2009 01 09 22 20  47  0.5  1.5  0.64  6.67  5.37 200 1024.0   7.9  17.8  -4.7 99.0 99.00
2009 01 09 22 50  25  0.7  2.2  0.65  6.25  5.35 186 1024.0   8.0  17.8  -5.8 99.0 99.00
2009 01 09 23 20 312  0.5  1.6  0.62  9.09  5.58 144 1024.3   8.2  17.8  -5.3 99.0 99.00
2009 01 09 23 50 332  1.0  2.0  0.61  6.25  5.77 182 1024.9   8.6  17.7  -5.1 99.0 99.00
2009 01 10 00 20 317  1.2  2.7  0.60  6.67  5.87 180 1025.5   8.8  17.7  -4.6 99.0 99.00
2009 01 10 00 50 322  0.6  1.6  0.61  9.09  6.06 161 1025.7   9.1  17.7  -3.9 99.0 99.00
2009 01 10 01 20 306  0.5  1.7  0.62  6.25  6.12 167 1025.9   9.1  17.6  -4.6 99.0 99.00
2009 01 10 01 50 345  1.3  2.7  0.58  6.67  5.92 179 1026.5   9.5  17.5  -4.0 99.0 99.00
2009 01 10 02 20 170  0.9  1.8  0.61  5.88  5.95 174 1026.6   9.6  17.5  -3.6 99.0 99.00
2009 01 10 02 50 139  0.5  2.3  0.58  5.88  5.96 183 1026.8   9.7  17.5  -3.6 99.0 99.00
2009 01 10 03 20 234  0.9  1.7  0.59  8.33  6.01 139 1026.9  10.0  17.4  -2.8 99.0 99.00
2009 01 10 03 50 237  0.8  1.7  0.63  8.33  6.17 134 1026.9  10.1  17.4  -2.5 99.0 99.00
2009 01 10 04 20 194  2.0  3.2  0.63  8.33  6.24 134 1026.7  10.2  17.4  -2.1 99.0 99.00
2009 01 10 04 50 188  1.5  3.1  0.56  8.33  5.76 144 1026.4  10.3  17.4  -2.0 99.0 99.00
2009 01 10 05 20 189  2.3  3.3  0.60  8.33  5.98 130 1026.1  10.5  17.4  -1.5 99.0 99.00
2009 01 10 05 50 160  1.9  3.7  0.64  7.69  6.17 139 1025.9  10.7  17.4  -1.4 99.0 99.00
2009 01 10 06 20 172  2.4  3.5  0.60  8.33  5.92 117 1025.7  10.9  17.4  -1.2 99.0 99.00
2009 01 10 06 50 159  2.4  3.5  0.60  8.33  5.87 110 1025.9  11.0  17.4  -0.8 99.0 99.00
2009 01 10 07 20 190  2.4  3.7  0.65  5.88  5.77 136 1026.0  11.2  17.5  -0.9 99.0 99.00
2009 01 10 07 50 185  2.5  3.8  0.62  9.09  5.69  88 1026.3  11.4  17.5  -0.4 99.0 99.00
2009 01 10 08 20 181  2.7  4.3  0.60  8.33  5.67 106 1026.1  11.5  17.6  -0.7 99.0 99.00
2009 01 10 08 50 179  3.1  4.6  0.55  8.33  5.59 107 1025.9  11.6  17.6  -0.3 99.0 99.00
2009 01 10 09 20 180  3.7  5.4  0.56  8.33  5.76  98 1025.9  11.9  17.6   0.2 99.0 99.00
2009 01 10 09 50 177  4.3  6.0  0.53  9.09  5.69  96 1025.8  12.1  17.6   0.4 99.0 99.00
2009 01 10 10 20 180  4.2  5.3  0.55  8.33  5.77  99 1025.7  12.3  17.6   0.3 99.0 99.00
2009 01 10 10 50 182  4.4  6.0  0.57  7.69  5.39  97 1025.8  12.4  17.7   0.6 99.0 99.00
2009 01 10 11 20 170  5.1  6.3  0.57  9.09  5.30  88 1025.6  12.6  17.7   1.0 99.0 99.00
2009 01 10 11 50 167  5.5  6.9  0.56 10.00  4.95  85 1025.6  12.9  17.7   2.5 99.0 99.00
