#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 09 18 11 00 314  1.9  3.1  0.76  5.26  4.42  60 1014.3  26.6  29.4  25.8 99.0 99.00
2007 09 18 12 00  85  3.3  4.1  0.85  5.56  4.51  65 1014.5  27.8  29.1  25.7 99.0 99.00
2007 09 18 13 00  74  3.3  4.9  0.75  5.56  4.44  59 1014.8  28.3  29.2  25.6 99.0 99.00
2007 09 18 14 00  89  3.5  4.1  0.74  5.00  4.48  67 1015.3  28.7  29.3  25.8 99.0 99.00
2007 09 18 15 00  95  4.9  5.6  0.69  5.56  4.44  69 1015.6  29.0  29.4  25.7 99.0 99.00
2007 09 18 16 00  44  5.4  6.6  0.73  5.26  4.45  62 1016.0  28.3  29.5  26.0 99.0 99.00
2007 09 18 17 00  96  5.3  6.1  0.65  5.56  4.20  82 1015.5  29.3  29.6  25.0 99.0 99.00
2007 09 18 18 00  99  4.9  6.4  0.65  5.00  3.94  75 1015.2  29.3  29.8  25.2 99.0 99.00
2007 09 18 19 00 101  5.3  6.3  0.68  5.00  4.07  67 1014.7  29.2  30.0  24.9 99.0 99.00
2007 09 18 20 00 100  4.4  5.5  0.67  5.00  3.92  67 1014.1  29.1  30.2  25.2 99.0 99.00
2007 09 18 21 00 102  4.3  5.4  0.67  5.26  4.14  74 1013.8  29.1  30.1  25.0 99.0 99.00
2007 09 18 22 00  85  4.4  5.1  0.59  4.76  4.11 999 1013.4  29.1  30.1  25.2 99.0 99.00
2007 09 18 23 00  76  3.9  5.1  0.56  5.00  4.11  83 1013.5  29.0  30.1  25.1 99.0 99.00
2007 09 19 00 00  74  4.5  5.5  0.53  5.00  4.06  74 1013.7  28.8  29.9  24.9 99.0 99.00
2007 09 19 01 00  59  4.9  6.3  0.54  5.26  4.10  81 1013.6  28.7  29.8  24.8 99.0 99.00
2007 09 19 02 00  58  5.4  6.4  0.53  4.76  4.04 999 1014.1  28.8  29.7  24.9 99.0 99.00
2007 09 19 03 00  71  5.5  6.7  0.54  5.00  3.93  77 1014.3  28.8  29.7  24.2 99.0 99.00
2007 09 19 04 00  71  5.4  6.4  0.57  5.26  4.08  86 1014.8  28.6  29.6  24.3 99.0 99.00
2007 09 19 05 00  67  4.8  5.9  0.55  4.55  3.96 999 1014.8  28.5  29.5  24.6 99.0 99.00
2007 09 19 06 00  64  4.7  5.9  0.55  5.26  4.06  89 1014.9  28.4  29.5  24.4 99.0 99.00
2007 09 19 07 00  62  4.2  5.2  0.61  5.26  4.06  89 1014.7  28.3  29.5  23.7 99.0 99.00
2007 09 19 08 00  57  2.5  3.2  0.58  5.26  4.15  99 1014.2  28.2  29.4  23.3 99.0 99.00
2007 09 19 09 00  50  4.0  4.9  0.64  5.00  4.33  96 1014.0  28.0  29.4  23.7 99.0 99.00
2007 09 19 10 00  47  3.8  5.8  0.72  5.00  4.51  97 1013.8  27.9  29.3  23.9 99.0 99.00
2007 09 19 11 00  43  4.5  5.7  0.72  7.14  4.67  58 1014.1  27.9  29.3  23.5 99.0 99.00
2007 09 19 12 00  61  4.9  5.7  0.82  7.14  4.99  50 1014.3  27.9  29.3  24.1 99.0 99.00
2007 09 19 13 00  55  4.7  6.0  0.82  7.69  5.04  56 1014.5  28.2  29.2  24.6 99.0 99.00
2007 09 19 14 00  54  4.6  5.6  0.91  8.33  5.31  73 1015.1  28.8  29.3  24.4 99.0 99.00
2007 09 19 15 00  64  4.5  5.4  0.88  7.69  5.37  63 1015.4  28.9  29.4  24.8 99.0 99.00
2007 09 19 16 00  66  4.0  4.9  0.91  7.69  5.21  60 1015.3  29.1  29.6  24.9 99.0 99.00
2007 09 19 17 00  50  4.2  5.4  0.87  7.69  5.02  68 1015.2  29.0  29.8  25.4 99.0 99.00
2007 09 19 18 00  51  4.6  5.5  0.89  7.69  5.14  63 1015.0  29.2  30.0  25.6 99.0 99.00
2007 09 19 19 00  49  3.1  3.9  0.86  8.33  5.29  60 1014.6  29.3  30.2  25.7 99.0 99.00
2007 09 19 20 00  50  4.3  5.2  0.89  7.69  5.40  61 1014.1  29.6  30.4  25.4 99.0 99.00
2007 09 19 21 00  36  4.8  5.3  0.90  7.69  5.28  64 1013.4  28.9  30.4  24.5 99.0 99.00
2007 09 19 22 00  52  4.1  5.1  1.00  8.33  5.70  59 1013.2  29.3  30.4  25.3 99.0 99.00
2007 09 19 23 00  65  6.4  7.1  1.00  8.33  5.94  59 1013.0  29.3  30.3  25.2 99.0 99.00
2007 09 20 00 00  62  6.9  8.3  1.03  8.33  5.37  70 1013.0  28.6  30.1  25.2 99.0 99.00
2007 09 20 01 00  62  7.0  8.3  1.10  8.33  5.36  71 1013.1  29.0  29.8  25.7 99.0 99.00
2007 09 20 02 00  65  7.3  8.6  1.14  8.33  5.19  72 1013.7  29.1  29.7  25.5 99.0 99.00
2007 09 20 03 00  73  7.7  9.9  1.17  8.33  5.13  68 1014.1  29.0  29.6  25.7 99.0 99.00
2007 09 20 04 00  68  7.3  8.9  1.21  8.33  5.12  72 1014.4  29.0  29.5  24.8 99.0 99.00
2007 09 20 05 00  59  6.8  7.9  1.15  7.69  4.97  68 1014.2  28.8  29.5  24.3 99.0 99.00
2007 09 20 06 00  65  5.5  6.9  1.16  5.56  5.05  68 1014.0  28.8  29.4  23.8 99.0 99.00
2007 09 20 07 00  72  5.0  6.0  1.17  6.67  5.13  68 1014.0  28.8  29.4  23.8 99.0 99.00
2007 09 20 08 00  66  4.1  4.9  1.31  7.14  5.56  70 1013.7  28.6  29.4  23.9 99.0 99.00
2007 09 20 09 00  68  3.4  4.4  1.23  7.69  5.41  74 1013.4  28.5  29.4  23.1 99.0 99.00
2007 09 20 10 00  69  2.1  3.3  1.21  7.14  5.40  71 1013.4  28.6  29.4  23.3 99.0 99.00
2007 09 20 11 00  63  2.2  3.6  1.13  8.33  5.39  72 1013.4  28.4  29.4  24.1 99.0 99.00
2007 09 20 12 00  61  1.6  2.7  1.12  6.67  5.46  79 1013.5  28.5  29.3  24.0 99.0 99.00
2007 09 20 13 00  72  1.1  1.7  1.11  6.25  5.32  69 1013.8  28.8  29.3  23.6 99.0 99.00
2007 09 20 14 00 110  4.3  7.9  1.06  6.67  5.44  77 1014.2  28.2  29.3  24.4 99.0 99.00
2007 09 20 15 00 343  4.3  7.4  1.07  7.69  5.41  76 1014.5  27.5  29.3  24.3 99.0 99.00
2007 09 20 16 00 181  3.6  4.4  1.18  5.88  5.11  64 1014.9  27.5  29.4  23.8 99.0 99.00
2007 09 20 17 00 318  1.5  2.2  1.20  7.14  5.31  66 1014.7  28.6  29.6  23.9 99.0 99.00
2007 09 20 18 00  84  4.6  6.0  1.11  7.14  5.16  69 1014.2  28.9  29.9  24.4 99.0 99.00
2007 09 20 19 00  71  5.6  6.6  1.09  7.14  5.01  66 1013.5  28.9  30.0  23.7 99.0 99.00
2007 09 20 20 00  71  5.7  6.8  1.05  6.67  5.02  63 1012.6  29.0  30.0  23.4 99.0 99.00
2007 09 20 21 00  67  4.4  5.3  1.12  7.14  5.28  65 1011.9  29.0  30.1  22.7 99.0 99.00
2007 09 20 22 00  73  4.8  6.0  1.09  8.33  5.24  70 1011.9  29.0  30.0  23.0 99.0 99.00
2007 09 20 23 00  69  4.6  5.6  1.07  6.67  5.38  74 1011.7  29.0  30.0  23.3 99.0 99.00
2007 09 21 00 00  69  4.5  6.1  1.14  6.67  5.54  66 1011.8  28.7  29.8  23.5 99.0 99.00
2007 09 21 01 00  64  7.0  8.2  1.15  9.09  5.49  79 1011.8  28.5  29.6  23.6 99.0 99.00
2007 09 21 02 00  68  6.5  7.5  1.27  8.33  5.62  79 1012.2  28.5  29.5  22.9 99.0 99.00
2007 09 21 03 00  67  6.2  7.4  1.25  8.33  5.41  80 1012.6  28.5  29.5  22.9 99.0 99.00
2007 09 21 04 00  64  6.7  8.2  1.22  8.33  5.32  81 1012.8  28.5  29.5  22.3 99.0 99.00
2007 09 21 05 00  65  5.9  7.6  1.22  8.33  5.39  78 1012.8  28.4  29.5  22.2 99.0 99.00
2007 09 21 06 00  59  6.0  7.1  1.19  6.67  5.31  70 1012.8  28.3  29.5  21.7 99.0 99.00
2007 09 21 07 00  62  5.8  7.4  1.19  6.25  5.42  77 1012.5  28.3  29.5  21.8 99.0 99.00
2007 09 21 08 00  47  5.1  6.2  1.20  8.33  5.53  78 1012.2  28.2  29.5  21.3 99.0 99.00
2007 09 21 09 00  36  5.8  6.9  1.13  7.69  5.33  81 1011.9  28.1  29.5  20.2 99.0 99.00
2007 09 21 10 00  38  5.2  7.3  1.16  8.33  5.41  77 1012.1  28.0  29.5  20.0 99.0 99.00
2007 09 21 11 00  49  5.0  6.2  1.13  8.33  5.32  79 1012.3  28.0  29.4  19.3 99.0 99.00
2007 09 21 12 00  46  4.9  5.9  1.17  7.69  5.46  74 1012.7  27.9  29.4  19.7 99.0 99.00
2007 09 21 13 00  20  4.6  5.9  1.08  8.33  5.28  78 1012.8  28.0  29.4  19.8 99.0 99.00
2007 09 21 14 00  38  5.0  6.7  1.08  8.33  5.27  73 1013.5  28.2  29.5  19.3 99.0 99.00
2007 09 21 15 00  30  3.9  5.1  1.12  8.33  5.37  73 1014.0  28.4  29.6  19.0 99.0 99.00
2007 09 21 16 00  25  3.8  4.7  0.98  7.14  5.16  70 1013.8  28.4  29.7  18.7 99.0 99.00
2007 09 21 17 00  42  2.7  4.0  0.98  7.14  5.12  78 1013.7  28.3  29.9  19.2 99.0 99.00
2007 09 21 18 00   6  2.7  3.5  0.96  7.14  5.24  72 1013.5  28.3  30.1  19.2 99.0 99.00
2007 09 21 19 00   9  3.0  3.8  0.92  7.14  5.14  67 1013.0  28.4  30.3  19.3 99.0 99.00
2007 09 21 20 00  27  3.6  4.8  0.93  7.14  5.10  71 1012.5  28.5  30.4  19.4 99.0 99.00
2007 09 21 21 00   6  3.0  4.2  0.87  7.14  5.24  74 1011.9  28.5  30.4  19.4 99.0 99.00
2007 09 21 22 00   1  3.8  5.3  0.88  7.69  5.57  73 1011.5  28.4  30.3  19.7 99.0 99.00
2007 09 21 23 00   8  3.9  5.2  0.87  8.33  5.64  73 1011.6  28.3  30.1  19.9 99.0 99.00
2007 09 22 00 00  29  4.4  6.2  0.89  8.33  5.71  77 1011.8  28.2  29.9  19.9 99.0 99.00
2007 09 22 01 00  17  3.9  5.4  0.95  9.09  5.95  75 1011.9  28.0  29.8  20.1 99.0 99.00
2007 09 22 02 00  26  3.5  4.5  0.97  8.33  5.96  74 1012.3  27.9  29.7  20.2 99.0 99.00
2007 09 22 03 00  26  2.5  4.0  0.88  8.33  5.82  71 1012.8  27.9  29.6  20.1 99.0 99.00
2007 09 22 04 00  49  2.5  3.4  0.90  8.33  5.87  80 1013.1  27.8  29.5  19.7 99.0 99.00
2007 09 22 05 00  52  0.7  1.9  0.93  9.09  6.12  80 1013.5  27.8  29.4  19.8 99.0 99.00
2007 09 22 06 00  59  1.7  2.5  1.02  8.33  6.42  81 1013.2  27.7  29.4  19.3 99.0 99.00
2007 09 22 07 00  26  0.7  1.5  1.08  8.33  6.65  81 1013.0  27.4  29.3  18.7 99.0 99.00
2007 09 22 08 00 320  0.9  1.7  0.98  8.33  6.50  78 1012.6  27.5  29.3  18.4 99.0 99.00
2007 09 22 09 00 213  0.1  0.7  1.02  7.69  6.49  79 1012.0  27.2  29.3  18.4 99.0 99.00
2007 09 22 10 00 342  0.3  0.7  1.09  8.33  6.85  77 1011.9  27.1  29.3  18.8 99.0 99.00
2007 09 22 11 00  28  0.4  0.9  1.06  9.09  6.64  80 1012.2  27.1  29.3  18.8 99.0 99.00
2007 09 22 12 00  77  0.1  0.6  1.11  8.33  6.84  78 1012.7  26.9  29.3  18.7 99.0 99.00
2007 09 22 13 00  36  0.6  1.1  1.09  9.09  6.47  74 1012.9  28.2  29.2  18.6 99.0 99.00
2007 09 22 14 00  49  1.2  1.8  1.01  8.33  6.33  76 1013.2  28.5  29.4  18.4 99.0 99.00
2007 09 22 15 00  28  1.9  2.9  1.06  7.69  6.36  71 1013.8  28.5  29.6  18.6 99.0 99.00
2007 09 22 16 00   2  2.7  3.4  1.13  7.69  6.40  71 1014.2  28.5  29.8  18.7 99.0 99.00
2007 09 22 17 00  12  2.9  3.7  0.99  7.69  6.04  66 1014.2  28.3  30.1  18.6 99.0 99.00
2007 09 22 18 00   8  3.7  5.0  1.06  8.33  6.33  67 1014.1  28.3  30.2  18.9 99.0 99.00
2007 09 22 19 00  21  3.6  4.6  0.87  8.33  5.93  68 1013.6  28.4  30.5  18.6 99.0 99.00
2007 09 22 20 00   5  3.0  4.1  0.89  7.14  5.71  66 1013.2  28.5  30.6  19.1 99.0 99.00
2007 09 22 21 00  11  2.3  3.3  0.85  8.33  5.77  74 1012.7  28.4  30.5  19.1 99.0 99.00
2007 09 22 22 00  44  2.2  3.0  0.83  8.33  5.81  66 1012.5  28.5  30.3  18.9 99.0 99.00
2007 09 22 23 00  23  1.8  2.8  0.79  7.69  5.93  66 1012.5  28.5  30.3  18.7 99.0 99.00
2007 09 23 00 00  30  2.8  3.8  0.80  8.33  5.95  68 1012.6  28.1  30.1  19.2 99.0 99.00
2007 09 23 01 00  40  1.6  2.5  0.78  8.33  5.82  65 1012.9  28.0  29.9  19.6 99.0 99.00
2007 09 23 02 00  83  2.5  4.0  0.72  8.33  5.81  69 1013.6  28.3  29.8  18.6 99.0 99.00
2007 09 23 03 00  81  2.3  2.9  0.69  7.69  5.67  60 1014.1  28.3  29.7  18.8 99.0 99.00
2007 09 23 04 00  64  2.7  4.1  0.66  8.33  5.66  72 1014.4  28.2  29.6  20.5 99.0 99.00
2007 09 23 05 00  78  3.3  4.5  0.64  8.33  5.53  77 1014.2  28.1  29.5  20.1 99.0 99.00
2007 09 23 06 00  76  2.2  2.9  0.62  7.69  5.32  68 1013.7  28.1  29.5  20.0 99.0 99.00
2007 09 23 07 00  67  2.1  3.1  0.64  8.33  5.65  77 1013.2  27.9  29.5  19.8 99.0 99.00
2007 09 23 08 00  84  1.4  2.2  0.67  7.69  5.54  70 1012.9  27.8  29.4  19.7 99.0 99.00
2007 09 23 09 00  68  1.1  1.8  0.60  7.69  5.30  75 1012.5  27.7  29.4  19.6 99.0 99.00
2007 09 23 10 00  67  0.9  1.9  0.62  7.69  5.51  83 1012.4  27.7  29.4  19.2 99.0 99.00
2007 09 23 11 00  83  2.0  3.4  0.60  7.14  5.56  69 1012.8  27.7  29.4  19.3 99.0 99.00
2007 09 23 12 00  66  1.9  3.0  0.65  7.14  5.38  75 1013.2  27.7  29.4  19.6 99.0 99.00
2007 09 23 13 00  49  2.1  3.1  0.56  7.14  5.34  67 1013.6  28.1  29.4  19.6 99.0 99.00
2007 09 23 14 00  62  1.4  2.2  0.55  7.14  5.37  78 1014.1  28.7  29.5  19.5 99.0 99.00
2007 09 23 15 00  62  1.6  2.4  0.55  7.14  5.39  86 1014.9  28.6  29.7  19.6 99.0 99.00
2007 09 23 16 00  57  2.0  2.9  0.53  6.67  5.20  70 1015.2  28.5  29.9  19.6 99.0 99.00
2007 09 23 17 00  50  2.5  3.2  0.47  6.67  4.99  74 1015.0  28.4  30.2  19.8 99.0 99.00
2007 09 23 18 00  14  2.0  2.8  0.47  6.67  4.95  69 1014.6  28.6  30.5  20.0 99.0 99.00
2007 09 23 19 00  22  1.6  2.7  0.50  6.67  4.92  69 1014.0  28.9  30.8  19.7 99.0 99.00
2007 09 23 20 00  41  2.5  3.6  0.49  6.67  4.83  74 1013.2  28.6  31.0  20.0 99.0 99.00
2007 09 23 21 00  35  3.3  4.4  0.47  6.25  4.68  71 1013.2  28.5  31.0  20.2 99.0 99.00
2007 09 23 22 00  38  3.2  4.1  0.43  6.25  4.67  67 1012.8  28.5  30.8  20.4 99.0 99.00
2007 09 23 23 00  51  3.1  4.2  0.40  6.25  4.48  72 1012.9  28.5  30.5  20.8 99.0 99.00
2007 09 24 00 00  56  3.6  4.3  0.39  5.26  4.59  63 1013.0  28.2  30.2  21.2 99.0 99.00
2007 09 24 01 00  68  2.9  4.7  0.38  6.25  4.44  68 1013.1  28.1  30.0  21.3 99.0 99.00
2007 09 24 02 00  67  2.3  3.2  0.36  5.56  4.38  76 1013.5  28.1  29.8  21.6 99.0 99.00
2007 09 24 03 00  67  2.7  3.5  0.36  4.35  4.22 999 1013.8  28.1  29.7  21.7 99.0 99.00
2007 09 24 04 00  83  3.1  4.2  0.35  4.55  4.27 999 1014.2  28.2  29.6  21.9 99.0 99.00
2007 09 24 05 00  68  3.2  4.0  0.31  5.00  4.19  65 1014.0  28.2  29.5  22.3 99.0 99.00
2007 09 24 06 00  90  2.9  4.2  0.29  5.88  4.21  71 1013.7  28.2  29.5  23.0 99.0 99.00
2007 09 24 07 00  97  2.4  3.3  0.28  5.88  4.21  70 1013.6  28.3  29.5  23.2 99.0 99.00
2007 09 24 08 00 117  4.6  5.7  0.28  4.35  3.69 999 1013.3  28.3  29.6  23.5 99.0 99.00
2007 09 24 09 00 119  3.7  4.7  0.29  4.55  3.40 999 1012.9  28.2  29.5  23.4 99.0 99.00
2007 09 24 10 00 117  1.7  2.5  0.31  5.88  3.54  71 1012.7  28.0  29.4  22.6 99.0 99.00
2007 09 24 11 00  88  1.5  2.6  0.29  2.94  3.48 999 1012.6  27.9  29.3  22.6 99.0 99.00
2007 09 24 12 00  75  1.5  2.1  0.28  3.85  3.66 999 1013.2  28.0  29.2  22.6 99.0 99.00
2007 09 24 13 00  65  2.4  3.1  0.29  5.26  3.83  73 1013.6  28.1  29.3  23.1 99.0 99.00
2007 09 24 14 00  51  2.7  3.7  0.28  7.69  4.03 115 1014.0  28.4  29.3  22.6 99.0 99.00
2007 09 24 15 00  34  3.8  4.9  0.29  7.69  4.56 112 1014.3  28.4  29.3  23.1 99.0 99.00
2007 09 24 16 00  34  6.3  7.8  0.38  7.69  4.81 103 1014.5  28.2  29.3  24.4 99.0 99.00
2007 09 24 17 00  66  4.7  5.7  0.54  7.14  4.45 104 1014.5  27.6  29.4  24.7 99.0 99.00
2007 09 24 18 00  96  0.9  1.6  0.75  7.14  5.03 101 1013.9  27.1  29.3  24.6 99.0 99.00
2007 09 24 19 00  96  3.4  4.6  0.76  7.14  5.34  98 1013.4  27.0  29.6  25.5 99.0 99.00
2007 09 24 20 00  54  6.5  8.3  0.76  7.14  5.78  97 1012.9  26.7  29.6  24.6 99.0 99.00
2007 09 24 21 00  51  4.6  5.3  0.85  7.14  5.44  96 1012.5  26.4  29.6  24.6 99.0 99.00
2007 09 24 22 00  75  6.9  8.2  0.86  6.67  5.37  90 1012.3  26.3  29.6  25.4 99.0 99.00
2007 09 24 23 00  97  3.7  4.7  0.93  7.14  5.14  84 1012.3  26.8  29.4  24.5 99.0 99.00
2007 09 25 00 00  89  4.4  5.7  1.04  6.67  5.15  84 1012.3  27.0  29.4  24.5 99.0 99.00
2007 09 25 01 00  57  4.4  5.1  1.07  6.67  5.20  91 1012.5  27.4  29.4  25.5 99.0 99.00
2007 09 25 02 00  68  8.2 10.2  1.07  6.67  5.29  95 1012.5  28.0  29.4  26.0 99.0 99.00
2007 09 25 03 00  78  7.9  9.1  1.07  7.14  4.66  92 1013.2  28.4  29.4  25.2 99.0 99.00
2007 09 25 04 00  90  7.6  8.7  1.20  6.67  4.65  99 1013.7  28.3  29.3  25.3 99.0 99.00
2007 09 25 05 00  91  7.6  9.3  1.25  6.67  4.86 101 1013.4  28.5  29.3  25.7 99.0 99.00
2007 09 25 06 00  76  7.9  9.5  1.31  5.88  4.91 101 1012.9  28.4  29.3  25.6 99.0 99.00
2007 09 25 07 00 122  6.2  8.9  1.59  6.67  5.13 129 1013.0  26.3  29.2  25.3 99.0 99.00
2007 09 25 08 00 104  8.3 10.2  1.75  6.67  5.40 127 1012.6  28.0  29.2  24.8 99.0 99.00
2007 09 25 09 00 117  8.5 10.1  1.77  6.67  5.32 133 1012.0  27.5  29.2  25.2 99.0 99.00
2007 09 25 10 00 114  6.4  7.5  1.72  7.14  5.34 135 1011.5  27.9  29.1  25.3 99.0 99.00
2007 09 25 11 00 100  5.6  7.1  1.88  7.14  5.69 115 1012.0  28.0  29.1  25.5 99.0 99.00
2007 09 25 12 00  93  6.0  7.0  1.61  7.14  5.47 118 1012.2  28.0  29.2  25.5 99.0 99.00
2007 09 25 13 00 107  6.1  7.4  1.58  6.67  5.39 122 1012.6  28.5  29.2  23.9 99.0 99.00
2007 09 25 14 00 108  3.6  5.9  1.53  6.25  5.09 114 1014.0  24.7  29.3  24.7 99.0 99.00
2007 09 25 15 00 100  2.2  3.2  1.32  6.25  5.15 120 1013.4  25.4  29.3  24.5 99.0 99.00
2007 09 25 16 00  47  3.5  4.9  1.34  6.67  5.22 120 1014.0  27.0  29.3  25.0 99.0 99.00
2007 09 25 17 00  48  3.2  4.1  1.35  6.25  5.24 134 1014.1  27.1  29.4  24.3 99.0 99.00
2007 09 25 18 00  54  2.2  2.9  1.29  6.67  5.22 130 1013.4  27.8  29.5  24.6 99.0 99.00
2007 09 25 19 00  46  4.7  5.8  1.27  7.14  5.40 136 1013.2  28.0  29.6  25.5 99.0 99.00
2007 09 25 20 00  55  7.0  9.9  1.21  6.67  5.21 130 1012.6  28.2  29.6  25.9 99.0 99.00
2007 09 25 21 00  50  9.1 10.5  1.17  6.67  4.82 121 1012.1  27.9  29.7  24.2 99.0 99.00
2007 09 25 22 00  62  6.8  7.8  1.28  6.67  4.81 107 1012.0  27.7  29.7  25.1 99.0 99.00
2007 09 25 23 00  50  7.2  8.5  1.12  6.67  4.68 113 1012.0  28.2  29.6  25.1 99.0 99.00
2007 09 26 00 00  63  5.6  6.7  1.21  6.25  4.79 107 1012.1  27.9  29.5  25.6 99.0 99.00
2007 09 26 01 00  71  5.1  6.0  0.98  6.25  4.60 113 1012.5  28.0  29.4  26.2 99.0 99.00
2007 09 26 02 00 111  3.5  4.6  1.05  6.25  4.87 114 1013.0  28.1  29.4  25.8 99.0 99.00
2007 09 26 03 00  82  3.8  4.6  1.08  6.25  4.92 108 1013.0  28.5  29.4  25.4 99.0 99.00
2007 09 26 04 00  66  3.1  3.7  0.98  5.88  4.81 108 1013.2  28.3  29.3  26.0 99.0 99.00
2007 09 26 05 00  46  5.0  5.9  1.12  5.88  4.99 104 1013.2  28.2  29.3  25.9 99.0 99.00
2007 09 26 06 00  71  4.9  6.1  0.93  6.25  4.79 109 1013.3  28.3  29.3  25.6 99.0 99.00
2007 09 26 07 00  77  5.6  6.7  0.98  5.88  4.70 103 1013.0  28.3  29.3  25.4 99.0 99.00
2007 09 26 08 00  83  5.4  6.5  1.13  6.25  5.01 107 1012.5  28.4  29.3  25.4 99.0 99.00
2007 09 26 09 00  92  5.1  6.1  0.98  6.25  4.79 106 1012.0  28.4  29.3  25.1 99.0 99.00
2007 09 26 10 00  99  5.4  6.7  1.03  6.67  4.92  95 1011.7  28.4  29.4  25.0 99.0 99.00
2007 09 26 11 00  92  5.8  6.9  1.06  5.88  4.88 107 1011.9  28.4  29.3  25.0 99.0 99.00
2007 09 26 12 00 106  5.7  7.0  1.00  6.25  4.81 100 1012.2  28.4  29.3  24.9 99.0 99.00
2007 09 26 13 00  99  5.6  6.6  0.91  5.88  4.56 108 1012.3  28.3  29.3  25.9 99.0 99.00
2007 09 26 14 00 118  4.6  5.9  0.98  6.25  4.62 103 1012.9  28.5  29.3  25.3 99.0 99.00
2007 09 26 15 00 104  4.4  5.6  0.98  6.25  4.75 100 1013.0  28.9  29.4  24.9 99.0 99.00
2007 09 26 16 00 109  4.1  4.9  0.91  5.88  4.73 107 1013.5  29.1  29.5  24.6 99.0 99.00
2007 09 26 17 00 101  3.6  4.7  0.90  5.56  4.84 106 1013.5  29.2  29.8  24.7 99.0 99.00
2007 09 26 18 00 101  3.6  4.8  0.91  6.67  4.89  78 1013.1  29.0  30.0  24.4 99.0 99.00
2007 09 26 19 00  91  2.5  3.5  0.87  6.25  4.75  86 1012.6  29.2  30.2  24.5 99.0 99.00
2007 09 26 20 00  44  4.3  6.6  0.87  6.25  4.81  97 1012.1  28.0  30.3  24.9 99.0 99.00
2007 09 26 21 00 352  0.8  1.2  0.91  6.67  5.07  80 1011.8  28.3  30.0  23.3 99.0 99.00
2007 09 26 22 00  62  2.9  3.8  0.87  5.88  5.03 110 1011.6  28.6  30.2  25.1 99.0 99.00
2007 09 26 23 00  67  2.9  3.7  1.01  6.25  5.27  99 1011.7  28.6  30.2  25.6 99.0 99.00
2007 09 27 00 00  58  2.9  4.4  0.85  6.67  5.12  86 1011.9  28.4  30.0  25.2 99.0 99.00
2007 09 27 01 00  67  3.8  4.8  0.84  7.14  5.09  78 1012.2  28.4  29.9  25.4 99.0 99.00
2007 09 27 02 00  62  3.8  4.6  0.87  6.67  5.04  80 1012.4  28.3  29.8  25.8 99.0 99.00
2007 09 27 03 00  64  4.8  5.9  0.82  6.25  4.87  76 1012.9  28.5  29.7  25.5 99.0 99.00
2007 09 27 04 00  75  5.2  6.3  0.79  6.67  4.86  71 1013.2  28.6  29.5  24.8 99.0 99.00
2007 09 27 05 00  94  4.8  5.7  0.82  5.56  4.82  97 1013.4  28.6  29.4  24.5 99.0 99.00
2007 09 27 06 00  88  5.3  6.0  0.87  5.88  4.69  87 1013.3  28.5  29.4  24.8 99.0 99.00
2007 09 27 07 00 100  5.2  6.4  0.84  5.26  4.70 120 1013.0  28.5  29.4  25.2 99.0 99.00
2007 09 27 08 00  93  5.3  6.5  0.88  6.67  4.77  64 1012.7  28.4  29.4  25.6 99.0 99.00
2007 09 27 09 00 114  5.3  6.3  0.92  5.26  4.72 101 1012.1  28.3  29.4  25.8 99.0 99.00
2007 09 27 10 00 118  5.0  5.9  0.93  5.26  4.82 113 1011.8  28.5  29.4  25.1 99.0 99.00
2007 09 27 11 00 116  4.5  5.7  0.90  8.33  4.88  59 1012.0  28.5  29.4  25.0 99.0 99.00
2007 09 27 12 00 110  3.7  4.4  0.91  7.69  4.87  56 1012.3  28.5  29.4  25.1 99.0 99.00
2007 09 27 13 00 110  4.4  5.3  0.96  5.26  4.93 113 1012.8  28.6  29.4  25.2 99.0 99.00
2007 09 27 14 00 107  4.0  4.8  0.94  5.26  4.91 120 1013.4  28.9  29.4  25.2 99.0 99.00
2007 09 27 15 00 110  3.6  4.7  0.91  5.88  4.88 111 1013.6  28.9  29.6  25.1 99.0 99.00
2007 09 27 16 00  87  2.7  3.3  0.97  7.14  4.94  64 1013.9  29.2  29.7  25.7 99.0 99.00
2007 09 27 17 00  81  1.7  2.2  0.91  5.88  4.97 145 1013.7  29.6  30.0  24.7 99.0 99.00
2007 09 27 18 00  74  2.7  3.7  0.90  7.69  5.08  63 1013.2  29.3  30.4  24.7 99.0 99.00
2007 09 27 19 00  68  2.2  3.0  0.83  7.14  5.13  68 1012.6  29.3  30.6  25.0 99.0 99.00
2007 09 27 20 00 125  1.4  2.2  0.80  6.67  4.97  71 1011.9  28.4  30.7  25.6 99.0 99.00
2007 09 27 21 00  74  2.0  2.8  0.80  7.14  5.17  79 1011.4  29.3  30.8  24.6 99.0 99.00
2007 09 27 22 00  46  2.8  3.4  0.72  6.25  5.02  77 1011.2  29.1  30.7  25.6 99.0 99.00
2007 09 27 23 00  53  4.0  5.0  0.80  7.14  5.32  83 1011.2  29.1  30.4  25.1 99.0 99.00
2007 09 28 00 00  51  5.2  6.3  0.82  7.14  5.34  84 1011.6  29.0  30.1  25.5 99.0 99.00
2007 09 28 01 00  74  4.9  5.9  0.82  7.14  4.93  80 1012.0  27.9  29.8  25.4 99.0 99.00
