#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 10 18 12 50 311  6.5  8.1  1.19  9.09  5.15 286 1017.5  16.8  18.3 999.0 99.0 99.00
2011 10 18 13 50 301  6.9  8.6  1.17 14.81  5.37 324 1017.6  16.8  18.3 999.0 99.0 99.00
2011 10 18 14 50 322  6.6  8.5  1.27 14.81  5.46 318 1017.9  16.9  18.3 999.0 99.0 99.00
2011 10 18 15 50 323  6.4  7.7  1.24 14.81  5.26 307 1018.5  16.9  18.2 999.0 99.0 99.00
2011 10 18 16 50 328  6.6  7.9  1.34 14.81  5.34 309 1018.6  16.9  18.2 999.0 99.0 99.00
2011 10 18 17 50 325  6.5  8.3  1.33 13.79  5.64 316 1018.2  17.0  18.2 999.0 99.0 99.00
2011 10 18 18 50 324  6.8  8.0  1.25 13.79  5.40 311 1018.1  17.2  18.2 999.0 99.0 99.00
2011 10 18 19 50 321  6.7  8.5  1.31 13.79  5.51 319 1017.7  17.1  18.2 999.0 99.0 99.00
2011 10 18 20 50 319  7.2  8.8  1.35 13.79  5.68 310 1016.9  17.3  18.3 999.0 99.0 99.00
2011 10 18 21 50 321  7.5 10.2  1.25 13.79  5.36 300 1016.2  17.3  18.3 999.0 99.0 99.00
2011 10 18 22 50 313  7.3  9.0  1.39 13.79  5.50 311 1015.9  17.2  18.3 999.0 99.0 99.00
2011 10 18 23 50 304  8.2 10.1  1.38 12.90  5.44 321 1015.7  17.2  18.3 999.0 99.0 99.00
2011 10 19 00 50 314  8.2 10.2  1.39 12.90  5.17 321 1015.6  17.3  18.3 999.0 99.0 99.00
2011 10 19 01 50 308  9.2 10.9 99.00 99.00 99.00 999 1015.6  17.2  18.2 999.0 99.0 99.00
2011 10 19 02 50 311  9.2 11.1 99.00 99.00 99.00 999 1015.6  17.3  18.2 999.0 99.0 99.00
2011 10 19 03 50 312  9.8 11.9  1.57 12.90  4.86 314 1015.6  17.1  18.2 999.0 99.0 99.00
2011 10 19 04 50 312 10.6 12.8  1.74  5.56  5.02 321 1015.7  17.1  18.2 999.0 99.0 99.00
2011 10 19 05 50 317 10.0 12.9  1.90 12.12  5.20 317 1015.9  17.1  18.2 999.0 99.0 99.00
2011 10 19 06 50 317  9.5 12.5  1.94  6.25  5.46 320 1015.5  16.9  18.2 999.0 99.0 99.00
2011 10 19 07 50 327  9.6 11.9  1.88  6.25  5.26 320 1015.1  17.0  18.1 999.0 99.0 99.00
2011 10 19 08 50 317 10.2 12.3  2.19  6.25  5.55 325 1014.9  16.6  18.1 999.0 99.0 99.00
2011 10 19 09 50 324  9.6 12.0  2.21  6.25  5.65 317 1014.3  16.7  18.1 999.0 99.0 99.00
2011 10 19 10 50 316  9.8 12.4  2.17  7.14  5.62 329 1014.0  16.5  18.1 999.0 99.0 99.00
2011 10 19 11 50 328 10.0 11.7  2.29  7.14  5.69 323 1014.1  16.6  18.1 999.0 99.0 99.00
2011 10 19 12 50 315 10.0 12.0  2.26  7.14  5.79 319 1014.3  16.6  18.0 999.0 99.0 99.00
2011 10 19 13 50 315 10.6 13.0  2.27  7.69  5.63 316 1014.4  16.5  17.9 999.0 99.0 99.00
2011 10 19 14 50 319 10.2 13.3  2.52  7.69  6.02 326 1014.8  16.4  17.9 999.0 99.0 99.00
2011 10 19 15 50 315  9.7 12.2  2.42  7.69  5.94 318 1015.3  16.5  17.9 999.0 99.0 99.00
2011 10 19 16 50 317 10.1 13.1  2.46  7.14  5.86 319 1015.4  16.4  17.9 999.0 99.0 99.00
2011 10 19 17 50 316  9.9 12.7  2.59  7.69  6.05 319 1015.4  16.7  17.9 999.0 99.0 99.00
2011 10 19 18 50 318 10.6 13.0  2.71  7.69  6.14 321 1015.3  16.6  17.9 999.0 99.0 99.00
2011 10 19 19 50 314 10.6 12.8  2.58  7.69  6.15 321 1014.9  16.8  17.9 999.0 99.0 99.00
2011 10 19 20 50 318 10.6 12.5 99.00 99.00 99.00 999 1014.2  16.8  17.9 999.0 99.0 99.00
2011 10 19 21 50 324 11.3 13.8  2.66  7.69  6.05 314 1013.6  16.9  17.8 999.0 99.0 99.00
2011 10 19 22 50 319 10.6 12.6 99.00 99.00 99.00 999 1013.6  16.7  17.7 999.0 99.0 99.00
2011 10 19 23 50 311  9.9 12.1  2.74  8.33  6.02 317 1013.4  16.7  17.5 999.0 99.0 99.00
2011 10 20 00 50 320  9.0 11.1  2.71  7.69  6.13 315 1013.4  16.7  17.6 999.0 99.0 99.00
2011 10 20 01 50 322  9.1 11.4  2.63  7.14  6.17 313 1013.5  16.6  17.6 999.0 99.0 99.00
2011 10 20 02 50 316  9.7 11.5  2.63  7.14  6.12 321 1013.9  16.6  17.7 999.0 99.0 99.00
2011 10 20 03 50 318  9.2 11.1  2.62  7.14  5.91 315 1014.3  16.7  17.7 999.0 99.0 99.00
2011 10 20 04 50 316  9.4 11.4  2.47  7.69  5.87 313 1014.6  16.9  17.8 999.0 99.0 99.00
2011 10 20 05 50 312  8.4 11.6  2.59  7.69  6.14 324 1014.9  16.8  17.9 999.0 99.0 99.00
2011 10 20 06 50 325  9.1 11.4  2.48  7.69  6.00 325 1014.8  16.7  17.9 999.0 99.0 99.00
2011 10 20 07 50 311  8.2 10.0 99.00 99.00 99.00 999 1014.7  16.5  17.9 999.0 99.0 99.00
2011 10 20 08 50 316  7.3  9.8  2.33  7.69  6.02 323 1014.6  16.7  17.9 999.0 99.0 99.00
2011 10 20 09 50 319  7.5  8.8  2.32  7.69  6.04 323 1014.3  16.5  17.9 999.0 99.0 99.00
2011 10 20 10 50 300  7.3  9.5  2.39  7.69  6.25 324 1014.1  16.5  17.9 999.0 99.0 99.00
2011 10 20 11 50 305  7.7 10.4  2.19  7.14  6.07 323 1014.2  16.4  17.9 999.0 99.0 99.00
2011 10 20 12 50 318  8.5 10.9  2.23  7.69  6.37 318 1014.2  16.3  17.9 999.0 99.0 99.00
2011 10 20 13 50 318  8.7 10.7  2.13  7.69  6.10 333 1014.5  16.1  17.9 999.0 99.0 99.00
2011 10 20 14 50 316  8.5 10.7 99.00 99.00 99.00 999 1015.0  16.1  17.9 999.0 99.0 99.00
2011 10 20 15 50 328  7.7  8.9  2.26  8.33  6.14 314 1015.8  16.0  17.9 999.0 99.0 99.00
2011 10 20 16 50 326  7.6  9.6  1.98  6.67  5.80 318 1016.4  16.0  17.9 999.0 99.0 99.00
2011 10 20 17 50 323  7.1  8.8  1.93  7.69  5.90 315 1016.5  16.0  17.9 999.0 99.0 99.00
2011 10 20 18 50 324  6.9  8.4  1.93  8.33  6.10 319 1016.6  16.0  17.9 999.0 99.0 99.00
2011 10 20 19 50 323  6.6  8.3  1.85  7.69  5.97 323 1016.2  16.1  17.8 999.0 99.0 99.00
2011 10 20 20 50 317  7.2  9.0  1.87  7.69  6.03 309 1015.6  16.1  17.8 999.0 99.0 99.00
2011 10 20 21 50 320  7.9  9.5  1.82  7.14  5.88 315 1015.3  16.3  17.8 999.0 99.0 99.00
2011 10 20 22 50 326  8.0  9.3  1.76  8.33  5.70 317 1015.3  16.3  17.8 999.0 99.0 99.00
2011 10 20 23 50 323  7.2  9.0  1.65  7.69  5.57 321 1015.4  16.4  17.8 999.0 99.0 99.00
2011 10 21 00 50 335  7.4  9.0  1.69  7.69  5.75 322 1015.7  16.2  17.9 999.0 99.0 99.00
2011 10 21 01 50 331  6.4  8.6  1.69  7.14  5.70 324 1016.3  16.2  17.9 999.0 99.0 99.00
2011 10 21 02 50 336  6.7  8.8  1.65  7.14  5.82 319 1016.9  16.3  17.9 999.0 99.0 99.00
2011 10 21 03 50 331  7.1  8.8  1.65  7.14  5.76 324 1017.2  16.2  17.9 999.0 99.0 99.00
2011 10 21 04 50 328  7.0  9.0  1.70  7.14  5.69 320 1017.9  16.2  17.9 999.0 99.0 99.00
2011 10 21 05 50 341  6.6  7.8  1.63 14.81  5.72 179 1018.0  16.3  17.9 999.0 99.0 99.00
2011 10 21 06 50 342  6.0  7.4  1.56  7.14  5.52 328 1018.1  16.2  17.9 999.0 99.0 99.00
2011 10 21 07 50 340  6.3  7.8  1.61  7.14  5.93 326 1018.1  16.1  17.9 999.0 99.0 99.00
2011 10 21 08 50 346  5.6  7.2  1.40  7.14  5.66 320 1018.0  15.8  17.8 999.0 99.0 99.00
2011 10 21 09 50 341  5.5  6.7  1.61  7.69  6.13 321 1017.9  15.8  17.8 999.0 99.0 99.00
2011 10 21 10 50 322  6.4  8.7  1.54 10.00  6.15 322 1017.5  15.8  17.8 999.0 99.0 99.00
2011 10 21 11 50 330  6.5  8.5  1.51  7.69  6.11 327 1017.6  15.7  17.8 999.0 99.0 99.00
2011 10 21 12 50 337  6.4  8.2  1.60  7.14  5.85 314 1017.8  15.6  17.8 999.0 99.0 99.00
2011 10 21 13 50 333  5.6  8.3 99.00 99.00 99.00 999 1018.1  15.5  17.8 999.0 99.0 99.00
2011 10 21 14 50 329  4.8  7.0  1.53  7.14  5.94 314 1018.5  15.6  17.8 999.0 99.0 99.00
2011 10 21 15 50 343  3.1  4.2  1.53  7.69  6.21 322 1019.1  15.7  17.8 999.0 99.0 99.00
2011 10 21 16 50 346  2.4  3.8  1.47  7.14  5.98 313 1019.3  15.9  17.8 999.0 99.0 99.00
2011 10 21 17 50   6  2.1  3.0  1.64  8.33  6.43 311 1019.4  16.3  17.8 999.0 99.0 99.00
2011 10 21 18 50  31  1.9  3.3  1.50  8.33  6.40 313 1019.4  16.3  17.9 999.0 99.0 99.00
2011 10 21 19 50 354  3.2  5.0  1.60  7.69  6.56 314 1019.0  16.4  18.0 999.0 99.0 99.00
2011 10 21 20 50   9  2.5  4.0  1.50  7.14  6.38 314 1018.3  16.4  18.0 999.0 99.0 99.00
2011 10 21 21 50 337  3.4  4.6  1.53  7.69  6.55 317 1017.7  16.5  18.0 999.0 99.0 99.00
2011 10 21 22 50 321  4.0  4.9  1.61  8.33  6.76 321 1017.5  16.5  18.0 999.0 99.0 99.00
2011 10 21 23 50 328  3.5  4.4  1.76  7.69  7.03 318 1017.0  16.6  18.0 999.0 99.0 99.00
2011 10 22 00 50 319  3.1  4.2  1.86  8.33  6.92 322 1017.1  16.3  18.0 999.0 99.0 99.00
2011 10 22 01 50 329  3.1  4.2  1.93  9.09  7.08 324 1017.5  16.0  18.0 999.0 99.0 99.00
2011 10 22 02 50 320  2.9  4.1  1.85  9.09  6.76 321 1017.8  16.0  17.9 999.0 99.0 99.00
2011 10 22 03 50 305  0.6  2.1  1.92  9.09  6.92 320 1018.0  15.4  17.9 999.0 99.0 99.00
2011 10 22 04 50 290  2.1  3.5  2.11  8.33  6.97 324 1018.1  15.4  17.9 999.0 99.0 99.00
2011 10 22 05 50 342  1.9  3.5  1.84  8.33  6.79 324 1018.1  15.1  17.9 999.0 99.0 99.00
2011 10 22 06 50 313  2.7  4.9  2.07  8.33  7.09 325 1017.8  15.1  17.9 999.0 99.0 99.00
2011 10 22 07 50 356  1.4  3.0  1.79  8.33  6.94 316 1017.3  15.1  17.9 999.0 99.0 99.00
2011 10 22 08 50 309  2.8  4.5  1.82  8.33  7.03 319 1017.0  15.3  17.9 999.0 99.0 99.00
2011 10 22 09 50 290  1.2  1.7  1.73  8.33  6.93 325 1016.8  15.2  17.9 999.0 99.0 99.00
2011 10 22 10 50   1  1.5  3.0  1.78  8.33  7.08 318 1016.4  15.3  17.8 999.0 99.0 99.00
2011 10 22 11 50 178  0.4  1.9  1.72  9.09  6.99 319 1016.2  15.2  17.8 999.0 99.0 99.00
2011 10 22 12 50 290  0.7  1.5  1.64  9.09  6.86 307 1016.5  15.2  17.8 999.0 99.0 99.00
2011 10 22 13 50 185  0.9  1.8  1.73  8.33  6.92 322 1016.5  15.3  17.7 999.0 99.0 99.00
2011 10 22 14 50 251  1.0  3.0  1.91  8.33  7.04 311 1016.9  15.3  17.6 999.0 99.0 99.00
2011 10 22 15 50 173  0.6  1.2  1.69  8.33  6.77 327 1017.4  15.4  17.8 999.0 99.0 99.00
2011 10 22 16 50 205  0.8  2.2  1.58  8.33  6.71 321 1017.7  15.3  17.8 999.0 99.0 99.00
2011 10 22 17 50 281  0.5  1.6  1.71  8.33  6.83 309 1018.0  15.8  17.9 999.0 99.0 99.00
2011 10 22 18 50  99  0.5  1.5  1.61  8.33  6.83 319 1017.7  16.1  18.1 999.0 99.0 99.00
2011 10 22 19 50 223  0.7  1.5  1.53  8.33  6.77 318 1017.2  16.1  18.2 999.0 99.0 99.00
2011 10 22 20 50 253  1.0  3.0  1.52  7.69  6.79 323 1016.4  16.0  18.3 999.0 99.0 99.00
2011 10 22 21 50 247  1.3  3.0  1.41  7.69  6.82 320 1015.8  15.8  18.3 999.0 99.0 99.00
2011 10 22 22 50 310  1.9  3.3  1.66  7.14  6.87 318 1015.1  15.9  18.3 999.0 99.0 99.00
2011 10 22 23 50 312  2.3  4.0  1.57  8.33  6.83 319 1014.6  15.8  18.2 999.0 99.0 99.00
2011 10 23 00 50 291  1.7  2.5  1.50  7.69  6.51 324 1014.4  15.6  18.1 999.0 99.0 99.00
2011 10 23 01 50 257  1.7  2.8  1.44  7.69  6.48 333 1014.7  15.6  18.2 999.0 99.0 99.00
2011 10 23 02 50 249  2.5  3.7  1.42  7.69  6.57 325 1014.9  15.7  18.2 999.0 99.0 99.00
2011 10 23 03 50 230  1.8  2.6  1.43  7.69  6.72 321 1015.2  15.5  18.1 999.0 99.0 99.00
2011 10 23 04 50 281  0.7  2.0  1.26  8.33  6.40 323 1015.7  15.3  18.1 999.0 99.0 99.00
2011 10 23 05 50  65  0.4  1.2  1.43  8.33  6.70 313 1015.7  15.5  18.0 999.0 99.0 99.00
2011 10 23 06 50 283  1.0  2.0  1.40  7.69  6.82 322 1015.5  15.4  18.0 999.0 99.0 99.00
2011 10 23 07 50 232  1.8  3.2  1.27  7.69  6.79 320 1015.3  15.4  18.1 999.0 99.0 99.00
2011 10 23 08 50 247  0.7  1.6  1.20  7.14  6.69 323 1015.1  14.9  18.1 999.0 99.0 99.00
2011 10 23 09 50 243  3.1  4.2  1.17  6.67  6.86 324 1014.6  15.2  18.1 999.0 99.0 99.00
2011 10 23 10 50 270  2.3  3.4  1.14  7.14  6.76 319 1014.1  15.2  18.1 999.0 99.0 99.00
2011 10 23 11 50 290  2.1  3.2  1.12  7.69  6.99 315 1014.0  15.5  18.1 999.0 99.0 99.00
2011 10 23 12 50 257  1.8  2.6  1.13  7.69  6.83 324 1014.1  15.2  18.1 999.0 99.0 99.00
2011 10 23 13 50 229  0.3  1.2  1.11  7.69  6.58 313 1014.1  15.1  18.0 999.0 99.0 99.00
2011 10 23 14 50 215  1.5  2.8  1.01  7.69  6.65 321 1015.1  15.3  18.1 999.0 99.0 99.00
2011 10 23 15 50 248  1.8  2.4  1.05 10.81  6.73 316 1015.6  15.7  18.1 999.0 99.0 99.00
2011 10 23 16 50 276  1.4  2.3  0.99 10.00  6.81 333 1015.8  15.8  18.1 999.0 99.0 99.00
2011 10 23 17 50 269  1.8  2.9  1.01 11.43  6.75 303 1016.0  16.0  18.1 999.0 99.0 99.00
2011 10 23 18 50 251  3.0  4.0  0.99 10.81  6.73 294 1015.9  16.3  18.1 999.0 99.0 99.00
2011 10 23 19 50 284  3.1  4.4  0.93 10.00  6.53 307 1015.5  16.3  18.1 999.0 99.0 99.00
2011 10 23 20 50 262  2.8  3.8  1.02 10.00  7.08 317 1014.8  16.4  18.2 999.0 99.0 99.00
2011 10 23 21 50 271  2.4  4.1  1.01 10.00  6.93 306 1014.6  16.4  18.2 999.0 99.0 99.00
2011 10 23 22 50 279  3.6  5.1  0.96 10.00  6.73 314 1014.4  16.6  18.2 999.0 99.0 99.00
2011 10 23 23 50 257  3.4  4.3  1.04  9.09  7.07 309 1014.3  16.7  18.2 999.0 99.0 99.00
2011 10 24 00 50 303  3.4  5.5  0.99  9.09  6.88 317 1014.4  16.7  18.2 999.0 99.0 99.00
2011 10 24 01 50 290  3.3  4.4  1.03  9.09  7.08 317 1014.8  16.8  18.2 999.0 99.0 99.00
2011 10 24 02 50 302  2.2  3.2  1.02  9.09  7.04 311 1015.2  17.0  18.2 999.0 99.0 99.00
2011 10 24 03 50 319  1.4  2.8  0.98  9.09  7.05 318 1015.8  16.9  18.1 999.0 99.0 99.00
2011 10 24 04 50 275  1.0  1.7  0.97 10.00  7.11 292 1016.4  16.8  18.1 999.0 99.0 99.00
2011 10 24 05 50 247  1.1  1.6  0.97  8.33  7.11 323 1016.4  17.1  18.1 999.0 99.0 99.00
2011 10 24 06 50 208  1.9  2.5  1.06 10.81  7.52 310 1016.4  17.1  18.1 999.0 99.0 99.00
2011 10 24 07 50 218  0.8  1.9  1.05  9.09  7.65 320 1016.5  17.2  18.1 999.0 99.0 99.00
2011 10 24 08 50 252  0.4  0.7  1.12  8.33  7.85 316 1016.2  17.2  18.1 999.0 99.0 99.00
2011 10 24 09 50 300  1.0  1.9  1.14 10.00  7.80 321 1016.0  17.2  18.1 999.0 99.0 99.00
2011 10 24 10 50 288  0.8  1.6  1.22 10.00  8.17 326 1015.8  17.2  18.1 999.0 99.0 99.00
2011 10 24 11 50 264  1.6  2.5  1.10  8.33  7.85 329 1015.9  17.4  18.1 999.0 99.0 99.00
2011 10 24 12 50 261  2.5  3.0  1.14 10.00  8.07 327 1016.1  17.5  18.1 999.0 99.0 99.00
2011 10 24 13 50 271  1.0  1.6  1.17 10.81  8.19 324 1016.3  17.5  17.9 999.0 99.0 99.00
2011 10 24 14 50 244  1.8  3.4  1.20 10.81  8.12 317 1016.7  17.8  18.0 999.0 99.0 99.00
2011 10 24 15 50 257  1.1  1.7  1.13 10.00  7.76 313 1017.4  17.9  18.0 999.0 99.0 99.00
2011 10 24 16 50 300  1.1  2.0  1.24 10.81  8.64 313 1018.0  18.0  18.0 999.0 99.0 99.00
2011 10 24 17 50 316  0.6  1.2  1.41 10.81  8.83 314 1018.2  18.6  18.1 999.0 99.0 99.00
2011 10 24 18 50  24  0.9  1.5  1.36  9.09  8.57 310 1018.1  18.2  18.5 999.0 99.0 99.00
2011 10 24 19 50  26  0.3  0.9  1.33  9.09  8.62 315 1017.8  18.6  19.3 999.0 99.0 99.00
2011 10 24 20 50 354  0.6  1.2  1.30 10.00  8.87 321 1017.2  19.1  19.6 999.0 99.0 99.00
2011 10 24 21 50 344  0.5  1.2  1.43 11.43  8.72 324 1016.7  18.8  19.7 999.0 99.0 99.00
2011 10 24 22 50 240  0.4  1.1  1.40 10.00  8.49 314 1016.6  19.6  19.5 999.0 99.0 99.00
2011 10 24 23 50 221  1.0  1.6  1.35 10.00  8.61 316 1016.5  19.0  19.6 999.0 99.0 99.00
2011 10 25 00 50 246  1.7  2.5  1.29 10.00  8.75 324 1016.6  18.5  19.1 999.0 99.0 99.00
2011 10 25 01 50 267  1.7  2.1  1.23  8.33  8.47 319 1017.1  18.0  18.8 999.0 99.0 99.00
2011 10 25 02 50 245  2.6  3.1  1.37 11.43  8.97 309 1017.5  18.0  18.5 999.0 99.0 99.00
2011 10 25 03 50 254  3.1  3.6  1.20 11.43  8.67 295 1018.0  18.0  18.3 999.0 99.0 99.00
2011 10 25 04 50 249  3.7  4.3  1.22 10.81  8.77 299 1018.5  18.0  18.5 999.0 99.0 99.00
2011 10 25 05 50 254  3.1  3.7  1.30 11.43  9.12 317 1018.8  17.9  18.2 999.0 99.0 99.00
2011 10 25 06 50 249  3.5  4.1  1.39 10.81  9.54 319 1018.8  17.9  18.1 999.0 99.0 99.00
2011 10 25 07 50 240  3.3  4.1  1.44 11.43  9.51 321 1018.7  17.8  18.0 999.0 99.0 99.00
2011 10 25 08 50 251  2.5  3.0  1.47 11.43  9.36 320 1018.8  17.8  18.1 999.0 99.0 99.00
2011 10 25 09 50 255  2.1  2.7  1.41 10.00  9.60 316 1018.5  17.6  18.1 999.0 99.0 99.00
2011 10 25 10 50   4  4.0  4.7  1.44 10.81  9.73 314 1018.4  17.2  18.1 999.0 99.0 99.00
2011 10 25 11 50  21  1.9  2.5  1.64 10.81  9.85 321 1018.2  17.5  18.1 999.0 99.0 99.00
2011 10 25 12 50 126  0.7  1.5  1.72 10.81  9.87 319 1018.3  17.3  18.1 999.0 99.0 99.00
2011 10 25 13 50 100  0.4  1.1  1.93 12.12 10.27 328 1018.3  17.4  18.0 999.0 99.0 99.00
2011 10 25 14 50 124  0.4  1.0  1.89 11.43  9.89 314 1018.6  17.4  17.9 999.0 99.0 99.00
2011 10 25 15 50 162  0.2  1.0  2.04 10.81 10.16 319 1019.1  18.9  18.0 999.0 99.0 99.00
2011 10 25 16 50 274  0.1  0.7  1.96 10.00  9.82 328 1019.4  18.6  18.0 999.0 99.0 99.00
2011 10 25 17 50 332  1.0  2.0  2.10 10.00  9.75 325 1019.7  18.9  18.5 999.0 99.0 99.00
2011 10 25 18 50  57  0.5  1.1  1.87 11.43  9.91 324 1019.4  18.2  19.1 999.0 99.0 99.00
2011 10 25 19 50 341  0.7  1.6  2.02 12.12  9.97 324 1019.0  18.8  19.1 999.0 99.0 99.00
2011 10 25 20 50 340  1.5  2.2  1.92 16.00  9.92 302 1018.3  18.5  19.4 999.0 99.0 99.00
2011 10 25 21 50 305  0.8  1.8  2.11 10.81 10.09 322 1017.6  18.9  19.3 999.0 99.0 99.00
2011 10 25 22 50 297  1.7  3.1  2.03 11.43 10.05 320 1017.2  19.1  19.3 999.0 99.0 99.00
2011 10 25 23 50 320  2.9  3.8  1.82 13.79  9.84 313 1017.0  18.9  18.9 999.0 99.0 99.00
2011 10 26 00 50 304  2.5  4.2  2.01 16.00 10.40 319 1017.0  18.1  18.7 999.0 99.0 99.00
2011 10 26 01 50 315  3.8  4.8  2.07 12.12 10.68 327 1017.0  17.9  18.4 999.0 99.0 99.00
2011 10 26 02 50 294  1.8  2.7  2.24 14.81 10.56 325 1017.0  17.7  18.2 999.0 99.0 99.00
2011 10 26 03 50 309  2.6  3.7  2.15 11.43 10.23 326 1017.1  17.8  17.9 999.0 99.0 99.00
2011 10 26 04 50 298  2.4  4.3  2.18 14.81 10.41 326 1017.3  17.8  18.2 999.0 99.0 99.00
2011 10 26 05 50 321  6.5  8.2  2.20 14.81 10.34 318 1017.5  17.4  18.0 999.0 99.0 99.00
2011 10 26 06 50 316  6.2  7.7  2.24 14.81  9.15 310 1017.6  17.2  17.9 999.0 99.0 99.00
2011 10 26 07 50 313  6.3  7.9  2.00 11.43  7.74 326 1017.5  17.3  17.9 999.0 99.0 99.00
2011 10 26 08 50 307  7.0  8.8 99.00 99.00 99.00 999 1017.6  17.0  17.9 999.0 99.0 99.00
2011 10 26 09 50 301  7.2  8.5  2.48 12.90  8.45 326 1017.4  16.5  17.9 999.0 99.0 99.00
2011 10 26 10 50 304  7.9  9.7  2.32 12.90  7.99 321 1017.4  16.0  17.9 999.0 99.0 99.00
2011 10 26 11 50 306  4.6  5.9  2.22 12.90  8.00 321 1017.2  15.8  17.8 999.0 99.0 99.00
2011 10 26 12 50 324  4.8  6.4  2.38 10.81  8.47 319 1017.3  15.5  17.8 999.0 99.0 99.00
2011 10 26 13 50 321  5.7  8.3  2.51 13.79  9.10 330 1017.3  15.5  17.8 999.0 99.0 99.00
2011 10 26 14 50 339  4.9  6.3  2.15 12.12  8.59 315 1017.8  15.3  17.7 999.0 99.0 99.00
2011 10 26 15 50 349  6.4  8.4 99.00 99.00 99.00 999 1018.6  15.7  17.6 999.0 99.0 99.00
2011 10 26 16 50 355  5.4  6.6  2.49 13.79  8.92 315 1018.8  16.1  17.6 999.0 99.0 99.00
2011 10 26 17 50 340  6.0  8.0  1.98 13.79  7.98 317 1019.1  16.5  17.6 999.0 99.0 99.00
2011 10 26 18 50 340  5.5  6.7  2.27 13.79  8.45 320 1019.0  16.6  17.7 999.0 99.0 99.00
2011 10 26 19 50 337  5.9  7.1  2.25 12.90  8.10 327 1018.5  16.8  17.7 999.0 99.0 99.00
2011 10 26 20 50 323  6.2  7.7  2.29 12.90  7.94 326 1017.8  16.8  17.7 999.0 99.0 99.00
2011 10 26 21 50 329  5.2  6.5  2.23 12.90  7.50 312 1017.3  16.5  17.8 999.0 99.0 99.00
2011 10 26 22 50 324  5.8  6.9  2.08 12.12  7.24 317 1017.0  16.7  17.8 999.0 99.0 99.00
2011 10 26 23 50 321  5.7  7.2  2.16 12.90  7.76 329 1016.5  16.6  17.8 999.0 99.0 99.00
2011 10 27 00 50 318  5.9  7.5  2.27 12.12  7.72 328 1016.1  16.6  17.8 999.0 99.0 99.00
2011 10 27 01 50 326  6.6  8.0  2.42 12.90  8.06 318 1016.4  16.6  17.8 999.0 99.0 99.00
2011 10 27 02 50 315  6.1  7.4  2.30 11.43  7.63 322 1016.5  16.6  17.8 999.0 99.0 99.00
2011 10 27 03 50 313  6.7  8.1  2.14 11.43  7.25 320 1016.5  16.6  17.8 999.0 99.0 99.00
2011 10 27 04 50 320  6.7  8.2  2.12 12.90  7.16 319 1016.6  16.7  17.8 999.0 99.0 99.00
2011 10 27 05 50 318  6.0  7.3 99.00 99.00 99.00 999 1016.8  16.8  17.7 999.0 99.0 99.00
2011 10 27 06 50 325  5.2  6.5  1.87 10.81  6.99 306 1016.8  16.9  17.7 999.0 99.0 99.00
2011 10 27 07 50 324  4.7  5.9  1.98 12.12  7.28 317 1016.6  17.0  17.7 999.0 99.0 99.00
2011 10 27 08 50 327  4.7  5.7  1.87 11.43  6.99 328 1016.8  17.0  17.7 999.0 99.0 99.00
2011 10 27 09 50 318  3.7  4.6  1.81 12.12  7.47 324 1016.6  17.0  17.6 999.0 99.0 99.00
2011 10 27 10 50 319  4.5  5.2  1.67 10.00  7.44 320 1016.1  16.9  17.8 999.0 99.0 99.00
2011 10 27 11 50 317  3.4  4.6  1.70 11.43  7.77 329 1015.9  16.8  17.8 999.0 99.0 99.00
2011 10 27 12 50 320  2.8  3.7  1.89 12.12  7.72 313 1015.9  16.7  17.8 999.0 99.0 99.00
2011 10 27 13 50 314  3.5  4.1  1.79 10.81  7.60 324 1015.6  16.7  17.8 999.0 99.0 99.00
2011 10 27 14 50 315  4.1  4.9  1.74 11.43  7.76 316 1016.2  16.9  17.8 999.0 99.0 99.00
2011 10 27 15 50 313  4.0  4.8  1.98 10.81  7.75 310 1016.7  17.0  17.8 999.0 99.0 99.00
2011 10 27 16 50 302  3.6  4.3  1.66 11.43  7.10 315 1017.0  17.0  17.7 999.0 99.0 99.00
2011 10 27 17 50 320  3.5  4.4  1.61 12.12  7.14 296 1017.5  17.1  17.7 999.0 99.0 99.00
2011 10 27 18 50 322  2.9  3.8  1.61 14.81  7.18 196 1017.4  17.1  17.7 999.0 99.0 99.00
2011 10 27 19 50 322  2.7  3.3  1.51 13.79  7.05 196 1016.6  17.1  17.8 999.0 99.0 99.00
2011 10 27 20 50 314  2.8  3.5  1.56 12.90  7.23 202 1015.8  17.3  17.9 999.0 99.0 99.00
2011 10 27 21 50 288  2.7  3.3  1.45 13.79  7.15 208 1015.5  17.4  18.1 999.0 99.0 99.00
2011 10 27 22 50 314  3.3  4.0  1.50 10.00  7.56 323 1015.5  17.6  18.3 999.0 99.0 99.00
2011 10 27 23 50 317  3.3  3.9  1.50 10.00  7.91 319 1015.6  17.8  18.3 999.0 99.0 99.00
2011 10 28 00 50 326  2.9  3.7  1.40 10.00  7.72 320 1015.7  17.8  18.2 999.0 99.0 99.00
2011 10 28 01 50 304  3.1  4.0  1.52  9.09  7.88 314 1015.9  17.3  18.2 999.0 99.0 99.00
2011 10 28 02 50 302  3.5  4.3  1.53 10.00  7.63 321 1016.0  17.2  18.0 999.0 99.0 99.00
