#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 04 04 16 50 300  4.9  6.4  1.23 14.81  6.27 192 1020.9  12.8  15.0 999.0 99.0 99.00
2008 04 04 17 50 298  5.7  6.7  1.24 16.00  6.25 217 1021.0  12.6  15.0 999.0 99.0 99.00
2008 04 04 18 50 293  5.4  6.6  1.20 14.81  6.18 223 1021.1  12.6  15.0 999.0 99.0 99.00
2008 04 04 19 50 297  6.6  8.1  1.25 13.79  6.43 248 1020.4  12.9  15.0 999.0 99.0 99.00
2008 04 04 20 50 290  6.2  7.3  1.29 14.81  5.91 213 1019.5  13.4  15.0 999.0 99.0 99.00
2008 04 04 21 50 295  7.1  8.7  1.27 16.00  5.35 231 1018.4  13.2  15.1 999.0 99.0 99.00
2008 04 04 22 50 295  5.9  7.8  1.39 13.79  5.89 229 1017.3  13.1  15.1 999.0 99.0 99.00
2008 04 04 23 50 288  5.4  6.6  1.34 14.81  5.46 210 1016.6  13.1  15.1 999.0 99.0 99.00
2008 04 05 00 50 298  5.4  7.1  1.36 16.00  5.68 192 1016.3  13.0  15.1 999.0 99.0 99.00
2008 04 05 01 50 297  6.6  9.2  1.34 16.00  5.77 207 1016.4  12.9  15.1 999.0 99.0 99.00
2008 04 05 02 50 299  6.6  8.3  1.25 16.00  5.25 179 1016.2  13.0  15.1 999.0 99.0 99.00
2008 04 05 03 50 294  4.8  6.5  1.28 16.00  5.48 244 1016.5  13.1  15.0 999.0 99.0 99.00
2008 04 05 04 50 299  7.0  8.7  1.35 14.81  5.38 206 1017.1  12.7  15.0 999.0 99.0 99.00
2008 04 05 05 50 285  5.6  7.0  1.31 14.81  5.28 224 1016.8  12.8  15.0 999.0 99.0 99.00
2008 04 05 06 50 300  4.4  5.6  1.34 14.81  5.46 210 1016.5  12.9  15.1 999.0 99.0 99.00
2008 04 05 07 50 284  4.6  5.8  1.28 14.81  5.40 228 1016.2  13.0  15.1 999.0 99.0 99.00
2008 04 05 08 50 287  4.4  5.4  1.32 16.00  5.65 214 1015.8  13.2  15.1 999.0 99.0 99.00
2008 04 05 09 50 285  6.5  7.8  1.30 14.81  5.32 236 1015.1  13.2  15.1 999.0 99.0 99.00
2008 04 05 10 50 289  6.4  8.2  1.41 16.00  5.36 248 1014.4  13.2  15.1 999.0 99.0 99.00
2008 04 05 11 50 296  7.6  8.8  1.54 13.79  5.49 231 1014.1  13.3  15.0 999.0 99.0 99.00
2008 04 05 12 50 293  6.9  8.5  1.69  6.67  5.68 279 1013.7  13.4  15.1 999.0 99.0 99.00
2008 04 05 13 50 297  7.0  8.5  1.65 14.81  5.50 219 1013.8  13.3  15.0 999.0 99.0 99.00
2008 04 05 14 50 291  5.6  7.4  1.74  6.67  5.71 288 1014.3  13.2  15.0 999.0 99.0 99.00
2008 04 05 15 50 289  5.3  6.6  1.72  6.67  5.71 288 1014.8  13.2  15.0 999.0 99.0 99.00
2008 04 05 16 50 280  6.9  8.3  1.74 14.81  5.81 234 1014.5  13.2  15.0 999.0 99.0 99.00
2008 04 05 17 50 286  8.1  9.5  1.72  7.69  5.64 288 1015.0  13.0  15.0 999.0 99.0 99.00
2008 04 05 18 50 292  7.9  9.4  1.72  7.14  5.40 283 1015.3  12.7  15.0 999.0 99.0 99.00
2008 04 05 19 50 288  9.4 11.7  1.85 16.00  5.43 283 1015.0  12.8  15.0 999.0 99.0 99.00
2008 04 05 20 50 285  8.7 10.1  1.98 14.81  5.62 253 1014.9  12.6  15.0 999.0 99.0 99.00
2008 04 05 21 50 294  7.4 10.5  1.95  7.69  5.70 291 1014.7  12.7  15.1 999.0 99.0 99.00
2008 04 05 22 50 288  8.5 10.7  1.96 14.81  5.57 260 1014.3  13.0  15.1 999.0 99.0 99.00
2008 04 05 23 50 294  8.5 10.0  2.05  6.67  5.67 290 1014.1  13.0  15.1 999.0 99.0 99.00
2008 04 06 00 50 284  9.0 10.6  2.15  7.69  5.75 287 1013.8  12.8  15.2 999.0 99.0 99.00
2008 04 06 01 50 292  7.5  8.9  2.15  7.69  5.61 286 1013.7  12.7  15.1 999.0 99.0 99.00
2008 04 06 02 50 291  7.4  9.1  1.99  7.69  5.67 294 1013.5  12.6  15.1 999.0 99.0 99.00
2008 04 06 03 50 291  6.2  7.8  1.91  7.69  5.54 291 1014.2  12.6  15.1 999.0 99.0 99.00
2008 04 06 04 50 286  6.3  7.9  1.91  7.69  5.94 293 1014.9  12.6  15.0 999.0 99.0 99.00
2008 04 06 05 50 288  6.5  8.3  1.88  7.14  6.07 294 1015.0  12.4  15.0 999.0 99.0 99.00
2008 04 06 06 50 294  6.7  8.3  1.81  8.33  6.10 295 1014.9  12.4  15.0 999.0 99.0 99.00
2008 04 06 07 50 280  6.2  8.0  1.98  7.69  6.21 292 1015.2  12.4  15.0 999.0 99.0 99.00
2008 04 06 08 50 290  4.6  6.2  1.82  7.69  6.18 292 1015.2  12.1  15.0 999.0 99.0 99.00
2008 04 06 09 50 282  5.1  6.4  1.72  7.69  6.04 293 1015.1  12.3  15.1 999.0 99.0 99.00
2008 04 06 10 50 277  4.4  6.1  1.94  8.33  6.36 297 1014.8  12.3  15.1 999.0 99.0 99.00
2008 04 06 11 50 277  4.2  6.0  1.90  8.33  6.29 298 1014.9  12.2  15.1 999.0 99.0 99.00
2008 04 06 12 50 281  3.2  5.3  2.06  8.33  6.56 291 1015.0  12.3  15.1 999.0 99.0 99.00
2008 04 06 13 50 318  1.7  3.2  1.87  8.33  6.40 284 1015.2  12.3  15.1 999.0 99.0 99.00
2008 04 06 14 50 260  1.7  3.3  1.84  7.69  6.40 287 1015.9  12.5  15.1 999.0 99.0 99.00
2008 04 06 15 50 254  2.5  3.5  1.58  8.33  6.30 279 1016.6  12.6  15.1 999.0 99.0 99.00
2008 04 06 16 50 238  1.9  2.6  1.58  8.33  6.46 277 1016.7  12.8  15.1 999.0 99.0 99.00
2008 04 06 17 50 249  2.1  3.7  1.45 13.79  6.50 247 1017.5  13.0  15.1 999.0 99.0 99.00
2008 04 06 18 50 320  0.6  1.1  1.40  8.33  6.33 285 1017.7  13.3  15.1 999.0 99.0 99.00
2008 04 06 19 50 277  2.0  2.8  1.42 13.79  6.37 231 1017.5  13.4  15.2 999.0 99.0 99.00
2008 04 06 20 50 272  5.6  6.7  1.37 12.90  6.21 268 1017.9  13.3  15.1 999.0 99.0 99.00
2008 04 06 21 50 274  5.9  7.3  1.40 13.79  5.71 273 1017.4  13.4  15.1 999.0 99.0 99.00
2008 04 06 22 50 303  4.7  5.5  1.37 13.79  5.49 293 1016.9  13.3  15.1 999.0 99.0 99.00
2008 04 06 23 50 299  4.2  5.3  1.35 13.79  5.67 265 1016.8  13.5  15.1 999.0 99.0 99.00
2008 04 07 00 50 290  5.7  6.6  1.43 13.79  5.80 236 1016.5  13.6  15.2 999.0 99.0 99.00
2008 04 07 01 50 291  6.4  7.4  1.42 12.90  5.85 265 1016.4  13.4  15.2 999.0 99.0 99.00
2008 04 07 02 50 291  5.0  6.0  1.30 12.90  5.72 264 1016.5  13.2  15.2 999.0 99.0 99.00
2008 04 07 03 50 299  5.2  6.3  1.21 13.79  5.58 223 1016.9  13.4  15.2 999.0 99.0 99.00
2008 04 07 04 50 292  4.0  4.9  1.23 12.90  5.71 246 1017.5  13.5  15.1 999.0 99.0 99.00
2008 04 07 05 50 292  4.6  5.6  1.34  7.69  6.01 286 1017.5  13.7  15.1 999.0 99.0 99.00
2008 04 07 07 50 294  7.0  8.0  1.44  6.67  5.34 293 1016.4  13.8  15.1 999.0 99.0 99.00
2008 04 07 08 50 289  8.1  9.4  1.48  7.14  5.31 284 1016.8  13.5  15.1 999.0 99.0 99.00
2008 04 07 09 50 301  7.7  9.2  1.68  7.69  5.43 292 1016.7  13.2  15.1 999.0 99.0 99.00
2008 04 07 10 50 292  7.1  8.4  1.92  7.69  5.79 296 1016.4  13.1  15.1 999.0 99.0 99.00
2008 04 07 11 50 293  7.6  9.2  1.91  7.69  5.67 294 1016.5  12.9  15.1 999.0 99.0 99.00
2008 04 07 12 50 292  6.0  7.5  1.96  7.69  5.80 294 1016.4  13.0  15.1 999.0 99.0 99.00
2008 04 07 13 50 305  3.1  4.4  2.10  7.14  6.04 287 1016.5  13.1  15.1 999.0 99.0 99.00
2008 04 07 14 50 293  3.4  4.4  1.96  7.69  6.04 286 1016.8  13.0  15.1 999.0 99.0 99.00
2008 04 07 15 50 306  1.7  2.5  1.82  8.33  6.01 281 1017.2  13.3  15.1 999.0 99.0 99.00
2008 04 07 16 50 280  3.4  4.6  1.70  7.69  6.19 289 1017.8  13.4  15.1 999.0 99.0 99.00
2008 04 07 17 50 263  2.6  3.6  1.67  8.33  6.29 286 1018.2  13.6  15.2 999.0 99.0 99.00
2008 04 07 18 50 266  2.8  4.1  1.74  7.69  6.24 289 1018.2  13.7  15.3 999.0 99.0 99.00
2008 04 07 19 50 282  3.1  4.6  1.62  7.69  6.30 291 1017.9  13.8  15.4 999.0 99.0 99.00
2008 04 07 20 50 274  6.3  7.3  1.62  7.69  6.24 292 1017.5  13.5  15.3 999.0 99.0 99.00
2008 04 07 21 50 269  5.3  6.8  1.75  8.33  6.15 291 1017.3  13.2  15.3 999.0 99.0 99.00
2008 04 07 22 50 283  6.7  7.7  1.63  8.33  5.81 289 1016.8  13.2  15.3 999.0 99.0 99.00
2008 04 07 23 50 287  7.1  9.4  1.76  7.69  5.60 291 1016.4  13.1  15.3 999.0 99.0 99.00
2008 04 08 00 50 287  7.3  8.8  1.86 10.00  5.73 290 1016.3  13.2  15.2 999.0 99.0 99.00
2008 04 08 01 50 289  7.6  9.0  1.88  9.09  5.69 288 1016.0  13.3  15.2 999.0 99.0 99.00
2008 04 08 02 50 290  7.8  9.3  1.96  9.09  6.10 286 1015.9  13.0  15.2 999.0 99.0 99.00
2008 04 08 03 50 296  8.2  9.6  1.90  7.14  5.91 288 1016.1  12.9  15.1 999.0 99.0 99.00
2008 04 08 04 50 291  8.0  9.6  1.98  9.09  5.87 289 1016.5  12.8  15.1 999.0 99.0 99.00
2008 04 08 05 50 298  7.8  9.6  2.12  7.69  6.04 287 1016.7  12.8  15.1 999.0 99.0 99.00
2008 04 08 06 50 300  6.9  8.1  1.89  7.14  5.84 291 1016.3  12.6  15.1 999.0 99.0 99.00
2008 04 08 07 50 293  7.7  9.0  1.95  7.69  5.97 294 1016.5  12.5  15.0 999.0 99.0 99.00
2008 04 08 08 50 294  7.5  9.1  1.88  7.69  5.75 290 1016.5  12.4  15.0 999.0 99.0 99.00
2008 04 08 10 50 326  2.7  3.6  2.12  7.69  6.10 299 1014.9  12.4  15.0 999.0 99.0 99.00
2008 04 08 11 50 352  3.9  4.6  2.28  8.33  6.51 300 1014.3  12.8  15.0 999.0 99.0 99.00
2008 04 08 12 50 357  2.4  3.5  2.32  8.33  6.62 298 1014.3  12.4  15.0 999.0 99.0 99.00
2008 04 08 13 50 279  4.5  6.3  2.47  7.69  6.90 286 1014.4  12.3  15.0 999.0 99.0 99.00
2008 04 08 14 50 267  5.1  7.7  2.38  9.09  6.95 283 1014.7  12.4  15.0 999.0 99.0 99.00
2008 04 08 15 50 318  5.2  6.5  2.13  9.09  6.74 288 1014.8  13.0  15.0 999.0 99.0 99.00
2008 04 08 16 50 286  7.5  8.7  2.36  9.09  6.97 285 1015.1  13.0  15.0 999.0 99.0 99.00
2008 04 08 17 50 292  7.8  8.9  2.37  8.33  6.73 285 1015.3  12.7  15.0 999.0 99.0 99.00
2008 04 08 18 50 286  6.4  7.7  2.24 10.00  6.34 291 1015.4  12.7  15.1 999.0 99.0 99.00
2008 04 08 19 50 279  6.7  7.8  2.17  9.09  6.44 289 1015.1  12.7  15.1 999.0 99.0 99.00
2008 04 08 20 50 276  8.8 10.2  2.13  8.33  6.50 291 1014.9  12.6  15.2 999.0 99.0 99.00
2008 04 08 21 50 289 10.5 12.1  2.04  8.33  5.93 287 1014.4  12.4  15.2 999.0 99.0 99.00
2008 04 08 22 50 287 10.7 12.6  2.24  8.33  5.78 297 1013.7  12.5  15.2 999.0 99.0 99.00
2008 04 08 23 50 287 10.8 13.0  2.35  8.33  5.69 295 1013.3  12.6  15.1 999.0 99.0 99.00
2008 04 09 00 50 286 10.5 12.4  2.52  7.69  5.95 294 1013.6  12.3  15.1 999.0 99.0 99.00
2008 04 09 01 50 296  9.8 12.0  2.72  9.09  6.22 296 1013.6  12.2  15.0 999.0 99.0 99.00
2008 04 09 02 50 284 10.7 12.7  2.82  8.33  6.23 285 1013.7  12.2  14.9 999.0 99.0 99.00
2008 04 09 03 50 282 10.1 13.0  2.87  9.09  6.36 295 1013.7  12.2  14.9 999.0 99.0 99.00
2008 04 09 04 50 288  9.8 11.8  2.88  8.33  6.27 290 1014.0  12.2  14.8 999.0 99.0 99.00
2008 04 09 05 50 286 11.0 13.5  3.07  8.33  6.38 290 1014.0  12.3  14.8 999.0 99.0 99.00
2008 04 09 06 50 286 11.5 14.2  3.02  8.33  6.40 288 1013.8  12.3  14.7 999.0 99.0 99.00
2008 04 09 07 50 287 11.2 13.4  3.13  9.09  6.47 295 1013.8  12.3  14.7 999.0 99.0 99.00
2008 04 09 08 50 296 10.5 12.8  3.16  9.09  6.49 294 1013.7  12.5  14.7 999.0 99.0 99.00
2008 04 09 09 50 297 11.9 15.0  2.89  9.09  6.34 295 1013.1  12.4  14.6 999.0 99.0 99.00
2008 04 09 10 50 298 11.3 13.7  3.45  9.09  6.56 298 1013.0  12.5  14.6 999.0 99.0 99.00
2008 04 09 11 50 297 12.0 14.2  3.46  9.09  6.72 292 1013.0  12.6  14.6 999.0 99.0 99.00
2008 04 09 12 50 293 13.1 15.6  3.73  9.09  6.93 297 1012.8  12.4  14.7 999.0 99.0 99.00
2008 04 09 13 50 297 13.1 16.4  3.71  9.09  6.80 298 1013.1  12.5  14.6 999.0 99.0 99.00
2008 04 09 14 50 301 12.8 15.3  3.87  9.09  7.05 292 1013.7  12.6  14.5 999.0 99.0 99.00
2008 04 09 15 50 300 12.5 14.7  3.58  9.09  6.72 293 1014.2  12.5  14.5 999.0 99.0 99.00
2008 04 09 16 50 299 12.0 14.0  3.55  9.09  6.62 295 1014.5  12.6  14.4 999.0 99.0 99.00
2008 04 09 17 50 296 10.5 13.2  3.29  9.09  6.58 296 1015.2  12.7  14.4 999.0 99.0 99.00
2008 04 09 18 50 299  9.2 11.3  3.11  8.33  6.60 292 1015.4  12.9  14.5 999.0 99.0 99.00
2008 04 09 19 50 292  8.4 10.4  2.64  9.09  6.23 294 1015.3  12.8  14.5 999.0 99.0 99.00
2008 04 09 20 50 299  6.6  8.1  2.55  9.09  6.17 292 1015.3  12.9  14.6 999.0 99.0 99.00
2008 04 09 21 50 291  7.6  9.0  2.44  9.09  6.35 295 1015.0  13.0  14.6 999.0 99.0 99.00
2008 04 09 22 50 284  7.2  8.2  2.07  8.33  5.95 294 1014.6  13.0  14.7 999.0 99.0 99.00
2008 04 09 23 50 286  8.4 10.0  2.27  8.33  6.25 295 1014.0  13.1  14.7 999.0 99.0 99.00
2008 04 10 00 50 289 10.1 11.9  1.96  7.69  5.71 287 1014.1  13.3  14.7 999.0 99.0 99.00
2008 04 10 01 50 298 10.7 13.0  2.28  7.69  5.79 288 1014.1  13.2  14.8 999.0 99.0 99.00
2008 04 10 02 50 299  9.3 11.3  2.13  7.69  5.65 291 1014.7  13.0  14.7 999.0 99.0 99.00
2008 04 10 03 50 302  8.4  9.8  2.21  7.69  5.82 287 1015.2  13.0  14.7 999.0 99.0 99.00
2008 04 10 04 50 297  7.4  9.3  2.32  7.69  5.92 283 1015.8  12.9  14.6 999.0 99.0 99.00
2008 04 10 05 50 294  6.7  8.2  1.94  7.69  5.60 287 1015.7  12.9  14.6 999.0 99.0 99.00
2008 04 10 06 50 284  6.0  7.3  2.09  7.69  5.90 289 1015.6  12.9  14.5 999.0 99.0 99.00
2008 04 10 07 50 287  5.0  6.9  2.05  7.69  5.92 293 1015.8  12.7  14.5 999.0 99.0 99.00
2008 04 10 08 50 277  3.8  4.9  1.84  7.69  5.92 294 1015.7  12.8  14.5 999.0 99.0 99.00
2008 04 10 09 50 278  3.0  4.3  1.98  7.69  6.14 299 1015.5  12.7  14.6 999.0 99.0 99.00
2008 04 10 10 50 316  1.4  2.7  1.79  7.69  6.01 293 1015.4  12.5  14.6 999.0 99.0 99.00
2008 04 10 11 50 265  1.9  3.6  1.92  7.69  6.24 306 1015.1  12.6  14.7 999.0 99.0 99.00
2008 04 10 12 50 257  2.2  3.7  1.83  8.33  6.27 300 1015.3  12.6  14.7 999.0 99.0 99.00
2008 04 10 13 50 315  1.6  4.2  1.82  7.69  6.26 289 1016.0  12.7  14.7 999.0 99.0 99.00
2008 04 10 14 50 282  0.5  1.1  1.90  7.69  6.56 292 1016.7  12.9  14.7 999.0 99.0 99.00
2008 04 10 15 50  51  2.4  3.3  1.89  7.69  6.44 290 1017.2  13.2  14.7 999.0 99.0 99.00
2008 04 10 16 50  37  0.6  1.3  1.67  8.33  6.34 292 1017.2  13.6  14.9 999.0 99.0 99.00
2008 04 10 17 50 330  1.5  2.1  1.80  8.33  6.51 279 1017.4  13.3  15.1 999.0 99.0 99.00
2008 04 10 18 50 324  2.8  3.9  1.67  7.69  6.52 286 1017.2  13.5  15.3 999.0 99.0 99.00
2008 04 10 19 50 318  3.4  4.1  1.74  8.33  6.67 286 1016.8  13.8  15.4 999.0 99.0 99.00
2008 04 10 20 50 314  3.4  4.3  1.57  8.33  6.67 287 1016.6  14.1  15.6 999.0 99.0 99.00
2008 04 10 21 50 307  3.6  4.5  1.75  8.33  6.93 287 1016.3  14.4  15.6 999.0 99.0 99.00
2008 04 10 22 50 292  2.4  3.2  1.70  8.33  6.81 292 1016.2  14.8  15.8 999.0 99.0 99.00
2008 04 10 23 50 287  4.6  5.7  1.58  9.09  6.48 291 1015.9  14.7  15.9 999.0 99.0 99.00
2008 04 11 00 50 290  5.0  6.0  1.51  7.69  6.30 288 1015.8  14.9  15.7 999.0 99.0 99.00
2008 04 11 01 50 289  4.1  4.9  1.75  8.33  6.43 290 1015.8  14.8  15.6 999.0 99.0 99.00
2008 04 11 02 50 301  3.1  3.9  1.59  9.09  6.33 286 1016.0  14.4  15.5 999.0 99.0 99.00
2008 04 11 03 50 299  2.5  3.0  1.65  9.09  6.39 284 1016.5  14.4  15.4 999.0 99.0 99.00
2008 04 11 04 50 281  1.7  2.7  1.43  7.69  6.05 278 1017.1  14.3  15.3 999.0 99.0 99.00
2008 04 11 05 50 299  2.2  2.7  1.52  8.33  6.35 284 1017.2  14.3  15.3 999.0 99.0 99.00
2008 04 11 06 50 310  1.7  2.2  1.48 10.00  6.48 284 1017.4  14.2  15.2 999.0 99.0 99.00
2008 04 11 07 50 277  2.3  2.9  1.43  8.33  6.69 284 1017.4  14.2  15.2 999.0 99.0 99.00
2008 04 11 08 50 291  3.0  3.6  1.38 10.00  6.71 282 1017.3  14.2  15.2 999.0 99.0 99.00
2008 04 11 09 50 297  2.6  3.0  1.39  9.09  6.85 288 1017.1  14.3  15.1 999.0 99.0 99.00
2008 04 11 10 50 296  2.0  2.5  1.47  8.33  7.03 285 1017.2  14.3  15.1 999.0 99.0 99.00
2008 04 11 11 50 303  1.9  2.4  1.42 10.00  6.77 285 1017.5  14.3  15.1 999.0 99.0 99.00
2008 04 11 12 50 317  2.7  3.3  1.41  9.09  6.73 298 1017.7  14.2  15.0 999.0 99.0 99.00
2008 04 11 13 50 331  2.4  2.9  1.36  8.33  6.63 289 1018.0  14.2  15.0 999.0 99.0 99.00
2008 04 11 14 50 334  2.4  3.0  1.46  9.09  7.01 292 1018.4  14.6  15.0 999.0 99.0 99.00
2008 04 11 15 50 345  2.4  2.9  1.51  9.09  6.95 289 1018.6  14.7  15.1 999.0 99.0 99.00
2008 04 11 16 50  10  3.6  4.2  1.45  9.09  6.90 293 1018.7  14.9  15.2 999.0 99.0 99.00
2008 04 11 17 50 338  4.2  5.0  1.43 10.00  6.99 288 1018.7  15.0  15.3 999.0 99.0 99.00
2008 04 11 18 50 353  4.3  5.1  1.48  9.09  6.88 289 1018.7  15.4  15.3 999.0 99.0 99.00
2008 04 11 19 50 334  4.8  5.6  1.30  8.33  6.56 288 1018.2  15.4  15.5 999.0 99.0 99.00
2008 04 11 20 50 319  5.5  6.5  1.32  7.69  6.52 287 1017.8  15.7  15.6 999.0 99.0 99.00
2008 04 11 21 50 307  5.7  6.5  1.28  9.09  6.37 286 1017.2  15.9  15.7 999.0 99.0 99.00
2008 04 11 22 50 301  5.9  6.7  1.21 16.00  5.99 218 1016.4  16.5  15.7 999.0 99.0 99.00
2008 04 11 23 50 297  6.0  6.9  1.24 16.00  6.34 209 1015.8  16.7  15.7 999.0 99.0 99.00
2008 04 12 00 50 293  5.8  6.9  1.19 16.00  5.92 199 1015.5  16.9  15.7 999.0 99.0 99.00
2008 04 12 01 50 304  5.9  7.0  1.21  8.33  5.62 285 1015.4  17.0  15.7 999.0 99.0 99.00
2008 04 12 02 50 312  6.3  7.4  1.38 14.81  5.78 204 1015.7  17.1  15.7 999.0 99.0 99.00
2008 04 12 03 50   7  3.7  4.5  1.30  8.33  5.88 296 1016.8  16.5  15.6 999.0 99.0 99.00
2008 04 12 04 50 358  5.0  6.2  1.28 14.81  5.69 191 1017.5  16.4  15.5 999.0 99.0 99.00
2008 04 12 05 50 359  4.5  5.5  1.28  9.09  5.47 299 1017.7  16.5  15.4 999.0 99.0 99.00
2008 04 12 06 50 360  4.1  5.0  1.35 14.81  5.74 170 1017.8  16.3  15.3 999.0 99.0 99.00
2008 04 12 07 50 331  3.5  4.0  1.28 14.81  5.85 191 1017.8  16.4  15.3 999.0 99.0 99.00
2008 04 12 08 50 322  3.7  4.2  1.24 14.81  6.29 204 1017.3  16.2  15.2 999.0 99.0 99.00
2008 04 12 09 50 330  6.4  7.2  1.21 14.81  6.33 174 1016.4  17.1  15.2 999.0 99.0 99.00
2008 04 12 10 50   7  4.8  5.5  1.22  9.09  5.96 294 1016.3  16.6  15.2 999.0 99.0 99.00
2008 04 12 11 50 349  5.9  6.8  1.14  9.09  6.13 293 1015.8  16.6  15.1 999.0 99.0 99.00
2008 04 12 12 50 352  6.1  7.0  1.13 14.81  5.98 188 1016.1  16.7  15.2 999.0 99.0 99.00
2008 04 12 13 50   9  4.6  5.4  1.21 14.81  6.47 195 1016.8  16.4  15.1 999.0 99.0 99.00
2008 04 12 14 50 352  5.8  6.9  1.11 14.81  6.18 175 1017.0  16.3  15.1 999.0 99.0 99.00
2008 04 12 15 50 356  5.5  6.8  1.16 14.81  6.18 183 1017.3  16.5  15.1 999.0 99.0 99.00
2008 04 12 16 50  30  2.4  4.4  1.15 13.79  5.90 187 1017.9  16.8  15.2 999.0 99.0 99.00
2008 04 12 17 50 345  2.1  3.1  1.16 14.81  6.31 188 1017.9  16.7  15.6 999.0 99.0 99.00
2008 04 12 18 50 333  2.7  3.3  1.10 14.81  6.42 208 1017.6  16.8  15.8 999.0 99.0 99.00
2008 04 12 19 50 327  3.5  4.1  1.08 14.81  6.52 196 1017.0  17.2  15.9 999.0 99.0 99.00
2008 04 12 20 50 336  3.6  4.1  1.01 13.79  6.60 197 1016.6  17.7  16.1 999.0 99.0 99.00
2008 04 12 21 50 331  3.4  4.1  0.96 13.79  6.91 196 1016.0  18.6  16.3 999.0 99.0 99.00
2008 04 12 22 50 327  4.2  4.7  0.88 13.79  6.88 207 1015.2  19.6  16.5 999.0 99.0 99.00
2008 04 12 23 50 317  4.9  5.4  0.92 13.79  7.06 202 1014.5  19.9  16.5 999.0 99.0 99.00
2008 04 13 00 50 301  4.2  4.6  0.91 13.79  6.86 191 1014.2  18.5  16.3 999.0 99.0 99.00
2008 04 13 01 50 311  3.6  4.6  0.90 13.79  6.87 204 1014.1  18.5  16.5 999.0 99.0 99.00
2008 04 13 02 50 310  3.4  4.0  0.92 13.79  7.29 191 1014.2  18.1  16.4 999.0 99.0 99.00
2008 04 13 03 50 328  3.3  3.8  0.97 13.79  7.92 191 1015.0  18.5  16.3 999.0 99.0 99.00
2008 04 13 04 50  46  2.3  2.8  1.00 13.79  7.82 187 1015.8  17.8  16.2 999.0 99.0 99.00
2008 04 13 05 50   9  1.5  2.0  0.96 13.79  7.65 175 1015.6  17.3  16.1 999.0 99.0 99.00
2008 04 13 06 50   3  3.0  3.6  0.98 13.79  6.27 180 1015.4  17.4  16.0 999.0 99.0 99.00
2008 04 13 07 50 357  2.8  3.4  0.95 12.90  5.96 180 1015.0  16.9  15.9 999.0 99.0 99.00
2008 04 13 08 50 353  3.4  3.9  0.93 12.90  6.24 173 1014.3  17.5  15.7 999.0 99.0 99.00
2008 04 13 09 50 336  4.4  4.9  0.89 13.79  6.59 164 1013.7  18.2  15.7 999.0 99.0 99.00
2008 04 13 10 50 331  3.4  4.0  0.80 12.90  6.55 172 1013.5  17.8  15.7 999.0 99.0 99.00
2008 04 13 11 50  14  2.2  2.8  0.81 13.79  6.78 169 1013.3  16.8  15.5 999.0 99.0 99.00
2008 04 13 12 50 356  3.3  4.0  0.88 12.90  6.56 183 1013.2  16.6  15.4 999.0 99.0 99.00
2008 04 13 13 50   4  3.2  3.7  0.91 16.00  6.61 176 1013.6  16.8  15.5 999.0 99.0 99.00
2008 04 13 14 50  11  4.4  5.1  0.91 13.79  7.05 202 1014.1  17.5  15.5 999.0 99.0 99.00
2008 04 13 15 50 352  2.6  3.1  0.89 12.90  6.72 179 1014.6  17.1  15.5 999.0 99.0 99.00
2008 04 13 16 50   5  2.5  2.8  0.87 16.00  6.84 171 1014.9  17.1  15.6 999.0 99.0 99.00
2008 04 13 17 50   8  3.1  3.6  0.88 12.12  6.92 184 1015.0  17.6  16.0 999.0 99.0 99.00
2008 04 13 18 50 352  3.3  3.6  0.93 16.00  7.29 164 1014.7  17.9  16.2 999.0 99.0 99.00
2008 04 13 19 50 339  4.4  4.9  0.89 16.00  7.30 176 1014.2  18.5  16.2 999.0 99.0 99.00
2008 04 13 20 50 334  3.6  4.1  0.86 14.81  7.19 205 1013.8  18.7  16.6 999.0 99.0 99.00
2008 04 13 21 50 318  4.3  5.0  0.86 13.79  7.39 217 1013.2  19.2  16.8 999.0 99.0 99.00
2008 04 13 22 50 296  5.2  5.8  0.91 12.90  7.68 198 1012.6  18.5  16.8 999.0 99.0 99.00
2008 04 13 23 50 291  6.2  7.2  0.92 12.90  6.26 195 1012.0  18.8  16.7 999.0 99.0 99.00
2008 04 14 00 50 286  5.8  6.6  0.98 16.00  4.94 179 1011.9  18.9  16.6 999.0 99.0 99.00
2008 04 14 01 50 287  6.1  7.0  0.99 14.81  5.28 214 1011.4  19.1  16.4 999.0 99.0 99.00
2008 04 14 02 50 294  5.8  6.4  1.08 14.81  6.00 183 1011.7  19.1  16.4 999.0 99.0 99.00
2008 04 14 03 50 308  4.1  4.6  0.99 13.79  6.11 262 1012.5  18.1  16.3 999.0 99.0 99.00
2008 04 14 04 50  73  3.1  4.3  0.85 13.79  6.27 292 1013.7  17.8  16.3 999.0 99.0 99.00
2008 04 14 05 50  86  1.0  1.5  0.93 13.79  7.15 220 1013.9  17.6  16.3 999.0 99.0 99.00
2008 04 14 06 50 170  1.3  1.8  0.84 13.79  6.85 235 1013.7  17.0  16.3 999.0 99.0 99.00
2008 04 14 07 50 218  2.4  2.8  0.96 13.79  6.96 212 1013.5  16.9  16.3 999.0 99.0 99.00
2008 04 14 08 50 258  3.3  4.1  0.90 13.79  7.05 233 1012.9  16.8  16.4 999.0 99.0 99.00
