#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 01 10 11 00 111  5.1  6.4  1.31 13.79  9.02 288 1015.4  13.7  16.0 999.0 99.0 99.00
2007 01 10 12 00 130  3.8  4.7  1.23 14.81  8.54 277 1014.5  13.8  16.0 999.0 99.0 99.00
2007 01 10 13 00 158  4.1  5.0  1.32 13.79  9.19 278 1014.5  14.3  16.0 999.0 99.0 99.00
2007 01 10 14 00 168  2.5  3.1  1.24 14.81  9.02 280 1014.5  13.9  16.0 999.0 99.0 99.00
2007 01 10 15 00 132  1.7  2.4  1.29 13.79  9.40 283 1014.1  13.9  16.0 999.0 99.0 99.00
2007 01 10 16 00 137  2.1  2.8  1.19 12.90  9.40 280 1014.1  14.2  16.0 999.0 99.0 99.00
2007 01 10 17 00 164  4.5  5.6  1.21 14.81  9.60 274 1014.8  14.5  16.0 999.0 99.0 99.00
2007 01 10 18 00 196  2.5  3.3  1.39 13.79  9.60 272 1015.3  14.9  16.0 999.0 99.0 99.00
2007 01 10 19 00 302  2.3  2.8  1.23 14.81  9.18 277 1014.6  14.7  16.0 999.0 99.0 99.00
2007 01 10 20 00 171  1.7  2.3  1.28 12.12  9.37 282 1014.3  14.9  16.1 999.0 99.0 99.00
2007 01 10 21 00 177  0.6  1.6  1.22 12.90  9.16 279 1013.0  15.6  16.4 999.0 99.0 99.00
2007 01 10 22 00 228  4.3  5.6  1.19 11.43  8.94 274 1013.7  14.7  16.2 999.0 99.0 99.00
2007 01 10 23 00 237  4.1  5.0  1.11 13.79  8.51 276 1013.6  14.0  16.1 999.0 99.0 99.00
2007 01 11 00 00 233  5.9  7.4  1.13 12.12  8.13 285 1013.5  14.7  16.1 999.0 99.0 99.00
2007 01 11 01 00 239  4.0  4.7  1.13 13.79  7.24 291 1013.8  14.5  16.1 999.0 99.0 99.00
2007 01 11 02 00 208  4.1  5.0  1.18 13.79  7.24 273 1013.7  14.6  16.0 999.0 99.0 99.00
2007 01 11 03 00 219  3.2  4.0  1.18 13.79  6.78 282 1013.8  14.7  16.0 999.0 99.0 99.00
2007 01 11 04 00 192  3.2  5.2  1.20 13.79  6.86 286 1013.8  14.6  16.0 999.0 99.0 99.00
2007 01 11 05 00 215  3.3  4.3  1.19 13.79  7.24 278 1014.1  14.5  16.0 999.0 99.0 99.00
2007 01 11 06 00 216  2.3  3.1  1.23 13.79  7.15 276 1014.3  14.5  16.0 999.0 99.0 99.00
2007 01 11 07 00 195  2.9  3.5  1.13 13.79  7.25 276 1013.8  14.2  16.0 999.0 99.0 99.00
2007 01 11 08 00 207  3.4  4.4  1.03 12.90  7.04 282 1013.5  14.0  16.0 999.0 99.0 99.00
2007 01 11 09 00 218  2.8  3.9  1.06 12.12  7.45 279 1013.1  14.0  16.0 999.0 99.0 99.00
2007 01 11 10 00 228  3.1  5.1  1.03 12.90  7.11 288 1013.3  14.0  16.0 999.0 99.0 99.00
2007 01 11 11 00 239  3.2  4.8  1.03 12.90  7.02 282 1013.2  13.7  16.0 999.0 99.0 99.00
2007 01 11 13 00 248  2.6  3.6  1.01 12.90  6.95 276 1013.3  13.4  15.9 999.0 99.0 99.00
2007 01 11 14 00 264  2.9  5.3  1.03 13.79  7.11 268 1013.4  12.9  16.1 999.0 99.0 99.00
2007 01 11 15 00 301  2.6  3.5  1.05 12.12  6.23 281 1013.8  13.1  16.1 999.0 99.0 99.00
2007 01 11 16 00 261  4.9  6.0  1.11 12.90  6.41 273 1014.3  13.5  16.1 999.0 99.0 99.00
2007 01 11 17 00 291  3.5  5.9  1.31 12.12  6.25 271 1014.9  13.8  16.1 999.0 99.0 99.00
2007 01 11 18 00 260  6.2  7.2  1.61  8.33  6.47 287 1015.0  13.4  16.2 999.0 99.0 99.00
2007 01 11 19 00 255  5.2  6.8  1.88  8.33  6.20 283 1014.9  13.6  16.2 999.0 99.0 99.00
2007 01 11 20 00 270  7.4  9.1  1.92 11.43  6.02 279 1014.3  12.7  16.2 999.0 99.0 99.00
2007 01 11 21 00 273  8.8 10.5  2.08  9.09  6.21 283 1013.7  12.5  16.2 999.0 99.0 99.00
2007 01 11 22 00 270  7.4 10.2  2.02  8.33  5.96 286 1013.3  12.4  16.2 999.0 99.0 99.00
2007 01 11 23 00 275  8.7 10.3  1.98  9.09  5.78 292 1013.0  12.3  16.2 999.0 99.0 99.00
2007 01 12 00 00 266  9.5 11.5  2.03  7.69  5.84 291 1013.1  12.3  16.2 999.0 99.0 99.00
2007 01 12 01 00 277 10.0 12.5  2.08  8.33  5.75 293 1013.0  12.3  16.2 999.0 99.0 99.00
2007 01 12 02 00 269  9.7 13.1  2.38 10.00  6.03 293 1013.2  12.1  16.2 999.0 99.0 99.00
2007 01 12 03 00 278 10.3 13.0  2.34  8.33  6.13 289 1013.3  12.1  16.1 999.0 99.0 99.00
2007 01 12 04 00 280 10.2 12.3  2.55  7.69  5.99 292 1013.5  11.9  16.1 999.0 99.0 99.00
2007 01 12 05 00 275 10.6 13.7  2.67  7.69  6.23 293 1013.5  11.8  16.1 999.0 99.0 99.00
2007 01 12 06 00 273  9.5 11.7  2.87  8.33  6.71 287 1013.8  12.0  16.1 999.0 99.0 99.00
2007 01 12 07 00 271 10.5 13.7  2.97  8.33  6.43 291 1013.9  12.0  16.1 999.0 99.0 99.00
2007 01 12 08 00 272 11.1 12.8  2.95  9.09  6.61 289 1013.4  11.8  16.1 999.0 99.0 99.00
2007 01 12 09 00 266 10.5 12.7  3.03  9.09  6.58 293 1013.3  12.2  16.1 999.0 99.0 99.00
2007 01 12 10 00 267  9.9 12.1  2.88  9.09  6.51 291 1013.5  12.0  16.1 999.0 99.0 99.00
2007 01 12 11 00 293 10.7 13.1  2.97  9.09  6.50 292 1013.5  11.6  16.0 999.0 99.0 99.00
2007 01 12 12 00 281 10.6 13.2  3.33 10.00  6.98 294 1013.5  11.4  16.0 999.0 99.0 99.00
2007 01 12 13 00 287 10.8 13.0  3.03  8.33  6.48 296 1013.9  11.5  16.0 999.0 99.0 99.00
2007 01 12 14 00 287 11.0 14.2  3.33 10.00  6.77 296 1014.2  11.6  16.0 999.0 99.0 99.00
2007 01 12 15 00 291 12.4 15.4  3.20  9.09  6.51 298 1014.4  11.8  15.9 999.0 99.0 99.00
2007 01 12 16 00 280 11.4 13.7  3.30  9.09  6.54 292 1015.1  11.6  15.9 999.0 99.0 99.00
2007 01 12 17 00 290 10.7 13.3  2.87  7.14  6.41 304 1016.0  11.7  15.9 999.0 99.0 99.00
2007 01 12 18 00 284 11.6 13.8  3.06  8.33  6.33 295 1016.6  11.5  15.9 999.0 99.0 99.00
2007 01 12 19 00 288 10.1 12.8  2.88  8.33  6.46 294 1016.9  11.6  15.9 999.0 99.0 99.00
2007 01 12 20 00 296  8.7 10.6  2.52  7.69  6.26 301 1016.5  11.4  15.8 999.0 99.0 99.00
2007 01 12 21 00 306  8.6 10.7  2.46  9.09  6.40 298 1015.9  11.4  15.8 999.0 99.0 99.00
2007 01 12 22 00 298  8.2 10.6  2.31  7.69  5.94 293 1015.7  11.4  15.8 999.0 99.0 99.00
2007 01 12 23 00 288  6.9  8.5  2.06 12.12  6.12 293 1015.8  11.5  15.8 999.0 99.0 99.00
2007 01 13 00 00 297  6.0  8.3  2.01  8.33  6.09 296 1016.1  11.6  15.8 999.0 99.0 99.00
2007 01 13 01 00 297  6.8  8.9  2.02  9.09  6.17 294 1016.5  11.6  15.8 999.0 99.0 99.00
2007 01 13 02 00 291  6.7  8.9  1.96 10.81  6.17 292 1016.8  11.4  15.7 999.0 99.0 99.00
2007 01 13 03 00 298  5.5  7.9  1.87 12.12  6.08 293 1017.3  11.2  15.7 999.0 99.0 99.00
2007 01 13 04 00 317  6.3  7.8  1.87 12.12  5.97 295 1017.6  11.3  15.7 999.0 99.0 99.00
2007 01 13 05 00 284  6.5  9.5  1.81 11.43  6.04 292 1018.0  11.3  15.6 999.0 99.0 99.00
2007 01 13 06 00 300  6.2  8.1  1.94 12.12  6.15 280 1018.6  11.1  15.6 999.0 99.0 99.00
2007 01 13 07 00 300  3.2  6.2  1.85 11.43  6.15 284 1018.8  10.9  15.5 999.0 99.0 99.00
2007 01 13 08 00 322  3.4  6.3  1.87 12.90  6.31 292 1018.6  11.0  15.5 999.0 99.0 99.00
2007 01 13 09 00 287  3.4  5.1  1.69  7.14  6.30 284 1018.5  10.8  15.5 999.0 99.0 99.00
2007 01 13 10 00 276  4.3  6.2  1.73 12.12  6.25 285 1018.6  10.8  15.5 999.0 99.0 99.00
2007 01 13 11 00 278  3.8  5.2  1.61  7.69  6.13 286 1018.6  10.6  15.5 999.0 99.0 99.00
2007 01 13 12 00 259  5.0  7.0  1.60 10.81  6.36 288 1018.5  10.6  15.5 999.0 99.0 99.00
2007 01 13 13 00 278  4.2  7.0  1.76 11.43  6.50 291 1018.6  10.4  15.5 999.0 99.0 99.00
2007 01 13 14 00 276  3.0  4.7  1.67  6.67  6.48 285 1018.9  10.4  15.5 999.0 99.0 99.00
2007 01 13 15 00 261  3.4  4.9  1.67  9.09  6.58 293 1019.2  10.6  15.5 999.0 99.0 99.00
2007 01 13 16 00 279  5.1  7.5  1.65 10.00  6.58 285 1019.6  10.0  15.5 999.0 99.0 99.00
2007 01 13 17 00 274  2.1  3.2  1.53 21.05  6.88 289 1020.2  10.7  15.5 999.0 99.0 99.00
2007 01 13 18 00 315  2.9  4.5  1.53 10.81  6.67 286 1020.6  11.2  15.6 999.0 99.0 99.00
2007 01 13 19 00   1  3.5  5.1  1.52 10.81  6.71 298 1020.6  11.1  15.7 999.0 99.0 99.00
2007 01 13 20 00  66  9.6 11.7  1.72 21.05  5.94 285 1020.1   9.1  15.8 999.0 99.0 99.00
2007 01 13 21 00  72  9.3 11.4  1.66 10.00  5.48 299 1019.6  10.2  15.9 999.0 99.0 99.00
2007 01 13 22 00  82  7.6  9.5  1.63 10.81  5.55 291 1019.6  10.4  16.0 999.0 99.0 99.00
2007 01 13 23 00  57  4.5  7.3  1.70 21.05  5.96 278 1020.0  10.6  16.0 999.0 99.0 99.00
2007 01 14 00 00  38  3.9  5.7  1.72 10.00  6.41 288 1020.3  10.7  16.0 999.0 99.0 99.00
2007 01 14 01 00  15  4.0  5.5  1.71 19.05  6.94 289 1020.6  10.8  16.0 999.0 99.0 99.00
2007 01 14 02 00 357  4.9  6.5  1.69 19.05  7.15 294 1021.0  10.8  16.0 999.0 99.0 99.00
2007 01 14 03 00 358  4.7  7.4  1.57 19.05  6.80 301 1021.2  10.9  16.0 999.0 99.0 99.00
2007 01 14 04 00 356  4.3  5.8  1.45 19.05  6.65 300 1021.6  11.1  15.9 999.0 99.0 99.00
2007 01 14 05 00 349  5.1  7.0  1.59 19.05  7.18 288 1022.1  11.3  15.9 999.0 99.0 99.00
2007 01 14 06 00 355  4.7  5.6  1.53 19.05  6.98 292 1022.6  11.6  15.9 999.0 99.0 99.00
2007 01 14 07 00 336  5.2  7.7  1.56 19.05  7.26 294 1022.7  11.5  15.9 999.0 99.0 99.00
2007 01 14 08 00 352  3.5  5.5  1.47 19.05  7.00 287 1022.7  11.5  15.8 999.0 99.0 99.00
2007 01 14 09 00  38  3.8  5.3  1.47 19.05  7.31 288 1022.7  10.9  15.9 999.0 99.0 99.00
2007 01 14 10 00  15  3.2  4.4  1.43 19.05  6.85 290 1022.9  10.8  15.8 999.0 99.0 99.00
2007 01 14 11 00  27  3.6  4.8  1.64 19.05  7.55 290 1022.9  10.6  15.9 999.0 99.0 99.00
2007 01 14 12 00  13  2.9  4.8  1.45 19.05  7.33 288 1023.3  10.5  15.8 999.0 99.0 99.00
2007 01 14 13 00  21  2.5  3.5  1.56 19.05  7.42 289 1023.2  10.5  15.8 999.0 99.0 99.00
2007 01 14 14 00 359  1.8  2.7  1.48 19.05  7.28 292 1023.8  10.4  15.8 999.0 99.0 99.00
2007 01 14 15 00  51  1.0  1.8  1.54 17.39  7.84 286 1024.2  10.4  15.8 999.0 99.0 99.00
2007 01 14 16 00 311  2.4  4.0  1.59 19.05  8.10 283 1024.5  11.1  15.8 999.0 99.0 99.00
2007 01 14 17 00 310  3.6  5.3  1.52 17.39  7.73 281 1025.0  11.0  15.8 999.0 99.0 99.00
2007 01 14 18 00 299  2.7  4.1  1.55 19.05  7.84 282 1025.4  11.1  15.9 999.0 99.0 99.00
2007 01 14 19 00 240  3.3  5.0  1.43 17.39  7.49 279 1025.4  11.4  15.9 999.0 99.0 99.00
2007 01 14 20 00 275  3.7  5.2  1.39 17.39  7.73 281 1024.7  11.4  15.9 999.0 99.0 99.00
2007 01 14 21 00 272  5.3  7.8  1.38 17.39  7.66 282 1023.8  11.5  15.9 999.0 99.0 99.00
2007 01 14 22 00 274  5.0  7.0  1.50 17.39  7.69 278 1023.4  11.4  15.9 999.0 99.0 99.00
2007 01 14 23 00 283  5.2  6.5  1.60 17.39  7.94 280 1023.0  11.5  15.9 999.0 99.0 99.00
2007 01 15 00 00 297  5.8  7.5  1.46 17.39  6.90 285 1022.7  11.5  15.9 999.0 99.0 99.00
2007 01 15 01 00 316  5.3  7.4  1.62 17.39  7.26 292 1022.4  11.5  15.9 999.0 99.0 99.00
2007 01 15 02 00 309  4.3  6.8  1.52 17.39  6.80 289 1022.7  11.4  15.8 999.0 99.0 99.00
2007 01 15 03 00 342  4.6  6.2  1.42 16.00  6.74 288 1022.8  11.2  15.8 999.0 99.0 99.00
2007 01 15 04 00 348  3.5  4.9  1.32 17.39  6.59 291 1023.1  11.3  15.8 999.0 99.0 99.00
2007 01 15 05 00 356  4.4  6.1  1.56 17.39  8.08 287 1023.6  11.5  15.8 999.0 99.0 99.00
2007 01 15 06 00  41  4.6  6.2  1.48 17.39  8.29 285 1024.0  11.6  15.7 999.0 99.0 99.00
2007 01 15 07 00  80  5.0  6.7  1.55 17.39  8.28 286 1024.6  11.6  15.7 999.0 99.0 99.00
2007 01 15 08 00  74  4.3  5.6  1.34 17.39  7.39 282 1024.8  11.6  15.7 999.0 99.0 99.00
2007 01 15 09 00  62  4.0  5.5  1.43 16.00  8.04 282 1025.3  11.4  15.7 999.0 99.0 99.00
2007 01 15 10 00  68  3.2  4.3  1.31 16.00  7.36 275 1025.8  11.4  15.7 999.0 99.0 99.00
2007 01 15 11 00  60  3.3  5.1  1.40 16.00  7.93 278 1025.7  11.3  15.7 999.0 99.0 99.00
2007 01 15 12 00  43  4.7  6.0  1.39 16.00  6.71 259 1025.5  11.0  15.7 999.0 99.0 99.00
2007 01 15 13 00  53  5.0  5.9  1.42 16.00  6.34 261 1025.6  11.0  15.8 999.0 99.0 99.00
2007 01 15 14 00  44  5.8  7.0  1.46 16.00  6.71 276 1025.9  11.0  15.7 999.0 99.0 99.00
2007 01 15 15 00  40  7.9  9.6  1.30 17.39  5.80 266 1026.0  10.9  15.7 999.0 99.0 99.00
2007 01 15 16 00  40  7.8  9.6  1.48 14.81  6.11 272 1026.0  11.1  15.7 999.0 99.0 99.00
2007 01 15 17 00  49  7.3  9.0  1.41 14.81  5.56 266 1026.4  10.9  15.7 999.0 99.0 99.00
2007 01 15 18 00  32  6.7  8.6  1.42 16.00  5.66 291 1027.1  10.9  15.7 999.0 99.0 99.00
2007 01 15 19 00  40  5.2  7.0  1.47 16.00  6.30 274 1027.0  11.3  15.7 999.0 99.0 99.00
2007 01 15 20 00  31  3.8  5.1  1.30 16.00  5.97 276 1026.5  11.3  15.7 999.0 99.0 99.00
2007 01 15 21 00  12  5.0  6.4  1.53 16.00  6.76 276 1025.5  11.8  15.8 999.0 99.0 99.00
2007 01 15 22 00 357  4.0  5.1  1.39 14.81  6.36 269 1024.7  12.0  15.7 999.0 99.0 99.00
2007 01 15 23 00 345  6.7  8.4  1.28 14.81  6.09 265 1024.3  12.5  15.8 999.0 99.0 99.00
2007 01 16 00 00 340  6.9  8.8  1.30 13.79  5.92 270 1024.2  12.8  15.7 999.0 99.0 99.00
2007 01 16 01 00 336  6.4  7.6  1.17 16.00  6.06 280 1024.4  12.8  15.7 999.0 99.0 99.00
2007 01 16 02 00 350  6.5  7.8  1.16 14.81  6.58 287 1024.6  13.3  15.7 999.0 99.0 99.00
2007 01 16 03 00 352  6.9  8.0  1.16 16.00  6.25 293 1024.6  13.8  15.7 999.0 99.0 99.00
2007 01 16 04 00 358  6.0  7.3  1.28 13.79  6.96 278 1024.5  14.3  15.7 999.0 99.0 99.00
2007 01 16 05 00  18  6.6  8.1  1.26 16.00  6.78 287 1024.5  14.7  15.7 999.0 99.0 99.00
2007 01 16 06 00  68  7.3  8.7  1.22 13.79  6.14 233 1024.6  14.0  15.6 999.0 99.0 99.00
2007 01 16 07 00  78  6.6  7.7  1.17 14.81  5.82 282 1024.9  13.6  15.6 999.0 99.0 99.00
2007 01 16 08 00  76  4.7  6.2  1.22 16.00  6.14 272 1024.8  13.3  15.6 999.0 99.0 99.00
2007 01 16 09 00  42  6.0  7.5  1.26 14.81  6.90 268 1024.5  13.2  15.6 999.0 99.0 99.00
2007 01 16 10 00  27  6.0  7.1  1.26 14.81  6.17 270 1024.3  13.3  15.6 999.0 99.0 99.00
2007 01 16 11 00  16  6.3  7.7  1.38 16.00  6.03 272 1023.8  13.2  15.6 999.0 99.0 99.00
2007 01 16 12 00   7  6.0  7.1  1.20 16.00  6.35 276 1023.2  13.2  15.6 999.0 99.0 99.00
2007 01 16 13 00   7  6.3  7.6  1.16 14.81  5.63 281 1022.7  13.4  15.6 999.0 99.0 99.00
2007 01 16 14 00  24  7.7  9.5  1.34 16.00  5.78 279 1023.0  13.4  15.6 999.0 99.0 99.00
2007 01 16 15 00  36  5.6  6.8  1.24 14.81  5.43 262 1023.6  12.3  15.6 999.0 99.0 99.00
2007 01 16 16 00  42  5.2  6.2  1.03 16.00  5.66 265 1023.9  12.7  15.6 999.0 99.0 99.00
2007 01 16 17 00  46  4.4  5.6  1.09 13.79  6.19 279 1023.6  12.9  15.6 999.0 99.0 99.00
2007 01 16 18 00  36  5.2  6.5  1.13 13.79  6.38 255 1023.9  12.8  15.6 999.0 99.0 99.00
2007 01 16 19 00  39  4.1  5.3  1.10 14.81  6.23 260 1023.5  12.8  15.6 999.0 99.0 99.00
2007 01 16 20 00   4  3.2  4.2  1.20 14.81  6.98 267 1022.9  13.2  15.6 999.0 99.0 99.00
2007 01 16 21 00   5  3.1  4.3  1.09 13.79  6.69 263 1022.0  13.4  15.7 999.0 99.0 99.00
2007 01 16 22 00 347  3.6  4.6  1.18 14.81  7.38 270 1021.5  13.6  15.7 999.0 99.0 99.00
2007 01 16 23 00 312  4.3  5.1  1.12 14.81  7.16 272 1021.1  14.0  15.8 999.0 99.0 99.00
2007 01 17 00 00 298  5.8  6.9  1.06 14.81  6.80 271 1020.6  13.9  15.8 999.0 99.0 99.00
2007 01 17 01 00 295  5.8  6.8  1.00 14.81  6.27 270 1020.5  13.9  15.7 999.0 99.0 99.00
2007 01 17 02 00 296  5.6  6.6  1.03 14.81  6.00 267 1020.6  13.8  15.7 999.0 99.0 99.00
2007 01 17 03 00 306  4.6  5.5  1.06 13.79  6.23 275 1020.4  13.8  15.6 999.0 99.0 99.00
2007 01 17 04 00 311  4.6  5.6  1.02 13.79  6.43 274 1020.6  13.9  15.6 999.0 99.0 99.00
2007 01 17 05 00 348  3.2  4.0  0.97 13.79  6.38 282 1020.4  13.9  15.6 999.0 99.0 99.00
2007 01 17 06 00 349  2.5  3.2  0.97 14.81  6.73 269 1020.5  13.8  15.6 999.0 99.0 99.00
2007 01 17 07 00 330  0.9  1.9  0.96 13.79  6.38 269 1020.8  13.6  15.5 999.0 99.0 99.00
2007 01 17 08 00 309  1.6  2.6  1.02 13.79  6.60 271 1020.7  13.6  15.5 999.0 99.0 99.00
2007 01 17 09 00 278  0.9  1.4  0.93 14.81  6.42 266 1020.1  13.3  15.4 999.0 99.0 99.00
2007 01 17 10 00 289  2.3  3.6  0.95 14.81  6.66 271 1020.2  13.1  15.4 999.0 99.0 99.00
2007 01 17 11 00 218  1.8  2.5  0.95 13.79  6.98 256 1019.8  12.9  15.4 999.0 99.0 99.00
2007 01 17 12 00 255  2.1  3.3  0.91 14.81  6.50 264 1019.4  12.7  15.4 999.0 99.0 99.00
2007 01 17 13 00 265  3.9  5.5  1.03 14.81  6.42 263 1019.5  12.6  15.5 999.0 99.0 99.00
2007 01 17 14 00 259  4.3  5.4  1.13 13.79  6.11 260 1019.6  12.6  15.4 999.0 99.0 99.00
2007 01 17 15 00 276  4.0  6.2  1.18 14.81  6.07 265 1019.8  12.5  15.4 999.0 99.0 99.00
2007 01 17 16 00 286  3.8  4.9  1.13 14.81  5.98 270 1020.1  12.6  15.4 999.0 99.0 99.00
2007 01 17 17 00 269  3.9  5.1  1.28 12.90  6.44 268 1020.4  12.6  15.4 999.0 99.0 99.00
2007 01 17 18 00 269  3.7  5.1  1.41 13.79  6.15 274 1020.7  12.7  15.4 999.0 99.0 99.00
2007 01 17 19 00 255  4.4  5.6  1.50  6.67  6.17 289 1021.0  12.6  15.4 999.0 99.0 99.00
2007 01 17 20 00 298  8.9 10.4  1.51 13.79  6.05 273 1020.6  11.5  15.4 999.0 99.0 99.00
2007 01 17 21 00 316  5.1  6.5  1.56  7.14  5.62 291 1020.0  11.0  15.4 999.0 99.0 99.00
2007 01 17 22 00  19  1.8  2.8  1.59 13.79  6.01 267 1019.2  11.5  15.4 999.0 99.0 99.00
2007 01 17 23 00 306  1.2  2.2  1.35 12.90  5.90 272 1019.1  12.3  15.4 999.0 99.0 99.00
2007 01 18 00 00 297  5.2  6.8  1.55 16.00  6.05 289 1019.1  12.6  15.4 999.0 99.0 99.00
2007 01 18 01 00 297  4.6  5.7  1.50 13.79  5.96 276 1019.2  12.4  15.4 999.0 99.0 99.00
2007 01 18 02 00 281  4.4  5.5  1.56 16.00  6.33 284 1019.3  12.2  15.4 999.0 99.0 99.00
2007 01 18 03 00 336  3.5  4.9  1.46 16.00  6.45 290 1019.6  11.9  15.4 999.0 99.0 99.00
2007 01 18 04 00 336  2.1  3.3  1.44 16.00  6.45 293 1019.8  12.0  15.4 999.0 99.0 99.00
2007 01 18 05 00 360  1.5  2.3  1.55 16.00  6.98 286 1019.7  12.0  15.4 999.0 99.0 99.00
2007 01 18 06 00  44  1.1  1.9  1.49 16.00  7.07 295 1019.8  12.0  15.3 999.0 99.0 99.00
2007 01 18 07 00  67  0.3  1.4  1.47 16.00  7.01 291 1019.7  11.9  15.3 999.0 99.0 99.00
2007 01 18 08 00 351  2.3  3.1  1.67 14.81  7.38 277 1019.8  12.1  15.2 999.0 99.0 99.00
2007 01 18 09 00 359  2.3  3.5  1.79 16.00  7.66 279 1019.7  12.1  15.3 999.0 99.0 99.00
2007 01 18 10 00 353  2.9  3.9  1.67 14.81  7.76 273 1019.5  12.2  15.3 999.0 99.0 99.00
2007 01 18 11 00  22  3.9  5.1  1.67  9.09  7.99 284 1019.0  12.2  15.3 999.0 99.0 99.00
2007 01 18 12 00  17  3.1  4.6  1.76 14.81  8.53 270 1018.7  12.2  15.3 999.0 99.0 99.00
2007 01 18 13 00  19  5.0  6.0  1.57 16.00  8.39 278 1018.3  12.4  15.4 999.0 99.0 99.00
2007 01 18 14 00  17  4.7  5.8  1.72 14.81  8.35 269 1018.5  12.4  15.4 999.0 99.0 99.00
2007 01 18 15 00 355  5.8  6.8  1.80 16.00  8.41 280 1019.0  12.7  15.4 999.0 99.0 99.00
2007 01 18 16 00   2  5.3  6.8  1.76 14.81  8.09 280 1019.7  12.9  15.4 999.0 99.0 99.00
2007 01 18 17 00   2  4.4  5.5  1.76 10.00  7.47 289 1020.1  13.3  15.5 999.0 99.0 99.00
2007 01 18 18 00 353  4.3  5.4  1.82 14.81  7.94 276 1020.3  13.6  15.5 999.0 99.0 99.00
2007 01 18 19 00 352  4.3  5.4  1.77 14.81  7.85 282 1020.1  13.8  15.5 999.0 99.0 99.00
2007 01 18 20 00 349  3.4  4.3  1.64 13.79  7.36 287 1019.3  13.8  15.6 999.0 99.0 99.00
2007 01 18 21 00 347  3.5  4.6  1.77 14.81  7.70 286 1018.6  13.9  15.6 999.0 99.0 99.00
2007 01 18 22 00 336  3.3  4.2  1.81 13.79  7.72 282 1018.2  14.2  15.7 999.0 99.0 99.00
2007 01 18 23 00 317  2.3  3.2  1.80 13.79  7.18 291 1018.0  14.8  15.7 999.0 99.0 99.00
2007 01 19 00 00 296  3.4  4.5  1.78 13.79  7.72 287 1017.7  15.2  15.7 999.0 99.0 99.00
2007 01 19 01 00 267  3.7  4.7  1.87 12.90  7.48 279 1017.7  15.2  15.7 999.0 99.0 99.00
2007 01 19 02 00 279  5.2  6.4  1.75 12.90  7.32 281 1018.1  15.2  15.6 999.0 99.0 99.00
2007 01 19 03 00 312  4.1  5.4  1.64 13.79  7.12 280 1018.4  15.3  15.6 999.0 99.0 99.00
2007 01 19 04 00 299  5.0  6.4  1.81 12.12  7.23 283 1018.7  15.4  15.6 999.0 99.0 99.00
2007 01 19 05 00 294  5.4  6.7  1.76 12.12  6.50 289 1018.4  15.0  15.6 999.0 99.0 99.00
2007 01 19 06 00 321  6.5  7.9  1.87 12.12  6.18 288 1017.8  15.3  15.6 999.0 99.0 99.00
2007 01 19 07 00 321  7.1  8.4  1.92 13.79  6.19 293 1017.3  15.1  15.5 999.0 99.0 99.00
2007 01 19 08 00 329  6.3  8.1  1.98 12.90  6.15 292 1017.3  15.0  15.5 999.0 99.0 99.00
2007 01 19 09 00 337  5.5  6.6  2.00 13.79  6.14 287 1017.1  15.0  15.5 999.0 99.0 99.00
2007 01 19 10 00 328  5.7  6.9  2.00 12.90  6.28 284 1016.7  14.8  15.5 999.0 99.0 99.00
2007 01 19 11 00  17  6.1  8.4  1.88 13.79  6.11 295 1017.2  14.6  15.5 999.0 99.0 99.00
2007 01 19 12 00  29  5.7  7.3  1.80 12.90  6.17 283 1016.8  14.7  15.5 999.0 99.0 99.00
2007 01 19 13 00  44  4.9  5.8  1.67 12.90  6.18 296 1016.4  14.9  15.5 999.0 99.0 99.00
2007 01 19 14 00  83  5.1  6.2  1.52 12.90  6.65 284 1016.9  14.3  15.4 999.0 99.0 99.00
2007 01 19 15 00 120  4.4  5.7  1.64 12.12  6.75 287 1017.1  14.2  15.4 999.0 99.0 99.00
2007 01 19 16 00 128  2.5  3.6  1.47 10.81  6.35 283 1017.7  14.6  15.4 999.0 99.0 99.00
2007 01 19 17 00 142  1.4  1.9  1.46 12.90  6.93 273 1018.0  14.6  15.4 999.0 99.0 99.00
2007 01 19 18 00 134  1.3  2.0  1.40 10.81  7.00 290 1018.4  14.7  15.5 999.0 99.0 99.00
2007 01 19 19 00 232  1.2  1.7  1.45 12.90  7.09 277 1018.5  14.5  15.7 999.0 99.0 99.00
2007 01 19 20 00 253  2.1  2.8  1.37 12.12  6.68 278 1017.5  14.6  15.6 999.0 99.0 99.00
2007 01 19 21 00 271  5.2  6.5  1.40 12.12  6.81 281 1016.7  14.6  15.6 999.0 99.0 99.00
2007 01 19 22 00 271  3.5  4.2  1.37 12.90  6.48 268 1016.6  14.8  15.5 999.0 99.0 99.00
2007 01 19 23 00 274  4.1  5.1  1.36 11.43  6.33 277 1015.9  14.9  15.5 999.0 99.0 99.00
2007 01 20 00 00 262  2.9  3.7  1.28 12.12  6.34 265 1015.8  15.0  15.5 999.0 99.0 99.00
2007 01 20 01 00 259  2.9  3.4  1.30 12.12  6.53 272 1016.2  15.1  15.5 999.0 99.0 99.00
2007 01 20 02 00 238  2.6  3.5  1.25 12.90  6.54 267 1016.3  14.9  15.5 999.0 99.0 99.00
