#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 10 30 12 50 204  6.9  9.9  2.00 14.81  9.53 271 1015.8  16.4  17.6 999.0 99.0 99.00
2010 10 30 13 50 290  6.7  8.4 99.00 99.00 99.00 999 1016.4  16.2  17.5 999.0 99.0 99.00
2010 10 30 14 50 296  8.2 10.3  2.04 13.79  7.80 281 1017.1  16.2  17.4 999.0 99.0 99.00
2010 10 30 15 50 300  6.6  8.0  2.34 12.12  7.82 276 1018.0  16.5  17.3 999.0 99.0 99.00
2010 10 30 16 50 308  5.9  7.5  2.65 13.79  8.23 283 1018.8  16.5  17.2 999.0 99.0 99.00
2010 10 30 17 50 296  5.0  5.9  2.52 14.81  8.35 292 1019.3  16.5  17.2 999.0 99.0 99.00
2010 10 30 18 50 306  4.2  5.6  2.15 12.12  8.09 277 1019.4  16.6  17.3 999.0 99.0 99.00
2010 10 30 19 50 304  4.0  4.9  2.37 13.79  8.29 288 1018.9  16.7  17.4 999.0 99.0 99.00
2010 10 30 20 50 312  3.9  5.0  2.36 13.79  8.59 286 1018.5  16.7  17.5 999.0 99.0 99.00
2010 10 30 21 50 303  3.8  5.4  2.15 13.79  8.80 290 1018.2  16.9  17.6 999.0 99.0 99.00
2010 10 30 22 50 300  4.3  5.6  2.18 13.79  8.73 294 1018.3  17.0  17.7 999.0 99.0 99.00
2010 10 30 23 50 290  4.8  6.0  2.07 13.79  8.46 292 1018.6  16.9  17.8 999.0 99.0 99.00
2010 10 31 00 50 286  3.8  4.9  2.15 11.43  8.50 297 1018.7  16.8  17.9 999.0 99.0 99.00
2010 10 31 01 50 282  3.4  4.3  2.17 13.79  8.45 292 1019.1  16.6  17.8 999.0 99.0 99.00
2010 10 31 02 50 271  3.5  4.4  2.24 13.79  8.76 284 1019.6  16.5  17.7 999.0 99.0 99.00
2010 10 31 03 50 278  3.4  4.6  2.32 12.12  9.03 280 1020.0  16.5  17.7 999.0 99.0 99.00
2010 10 31 04 50 287  3.9  5.2  2.19 13.79  8.72 278 1020.5  16.5  17.6 999.0 99.0 99.00
2010 10 31 05 50 290  4.8  6.3  1.98 12.90  8.46 278 1021.1  16.5  17.6 999.0 99.0 99.00
2010 10 31 06 50 303  4.9  6.1  1.94 12.90  8.47 286 1020.9  16.5  17.7 999.0 99.0 99.00
2010 10 31 07 50 314  5.5  6.5  1.99 12.90  8.42 272 1020.7  16.4  17.7 999.0 99.0 99.00
2010 10 31 08 50 335  5.6  6.9  1.83 12.90  7.71 282 1020.2  16.4  17.5 999.0 99.0 99.00
2010 10 31 09 50 340  5.5  6.7  1.83 12.90  7.82 284 1020.2  16.4  17.5 999.0 99.0 99.00
2010 10 31 10 50 341  4.1  5.2  1.89 12.12  7.80 288 1020.0  16.4  17.5 999.0 99.0 99.00
2010 10 31 11 50 312  4.0  5.0  1.84 12.90  7.97 288 1020.4  16.3  17.4 999.0 99.0 99.00
2010 10 31 12 50 293  5.5  7.1  1.77 11.43  7.67 291 1020.9  16.3  17.4 999.0 99.0 99.00
2010 10 31 13 50 292  5.1  6.2  1.73 12.12  7.60 288 1020.8  16.2  17.4 999.0 99.0 99.00
2010 10 31 14 50 308  3.5  4.5  1.87 11.43  7.85 288 1021.0  16.3  17.4 999.0 99.0 99.00
2010 10 31 15 50 301  4.0  4.9  1.89 12.12  7.66 288 1021.6  16.5  17.4 999.0 99.0 99.00
2010 10 31 16 50 299  5.0  6.3  1.70 11.43  7.60 287 1022.1  16.4  17.5 999.0 99.0 99.00
2010 10 31 17 50 304  6.6  7.9  1.72 11.43  7.24 287 1022.2  16.4  17.5 999.0 99.0 99.00
2010 10 31 18 50 316  6.5  7.8  1.67 10.81  6.98 286 1022.2  16.5  17.6 999.0 99.0 99.00
2010 10 31 19 50 315  5.3  6.3  1.60 11.43  6.70 279 1021.4  16.7  17.7 999.0 99.0 99.00
2010 10 31 20 50 325  4.9  6.1  1.67 12.12  7.06 291 1021.0  16.6  17.7 999.0 99.0 99.00
2010 10 31 21 50 309  5.6  6.8  1.55 11.43  6.53 287 1020.5  16.8  17.8 999.0 99.0 99.00
2010 10 31 22 50 319  6.7  7.8  1.59 10.81  6.63 292 1020.1  17.0  17.8 999.0 99.0 99.00
2010 10 31 23 50 306  6.3  7.4  1.59 10.81  6.47 288 1019.6  17.0  17.8 999.0 99.0 99.00
2010 11 01 00 50 299  7.0  8.1  1.47 10.81  6.17 296 1019.5  16.8  17.9 999.0 99.0 99.00
2010 11 01 01 50 301  7.9  9.0  1.49 10.00  5.96 288 1019.8  16.7  17.8 999.0 99.0 99.00
2010 11 01 02 50 309  6.6  7.7  1.56 10.00  5.79 293 1020.3  16.8  17.8 999.0 99.0 99.00
2010 11 01 03 50 311  5.4  6.4  1.43 10.00  5.87 285 1020.5  16.6  17.7 999.0 99.0 99.00
2010 11 01 04 50 317  4.6  5.4  1.46 10.00  6.00 282 1020.8  16.9  17.7 999.0 99.0 99.00
2010 11 01 05 50 311  4.4  5.3  1.49  9.09  6.12 274 1021.1  16.7  17.7 999.0 99.0 99.00
2010 11 01 06 50 303  4.3  5.3  1.54 10.81  6.16 282 1021.2  16.5  17.7 999.0 99.0 99.00
2010 11 01 07 50 301  5.1  6.3  1.37 10.00  5.69 279 1021.0  16.6  17.7 999.0 99.0 99.00
2010 11 01 08 50 326  5.0  5.9  1.23 11.43  5.87 282 1020.7  16.6  17.6 999.0 99.0 99.00
2010 11 01 09 50 324  4.8  5.7  1.22 12.12  5.70 272 1020.4  16.6  17.6 999.0 99.0 99.00
2010 11 01 10 50 331  4.4  5.4  1.29 10.81  5.91 285 1020.2  16.8  17.6 999.0 99.0 99.00
2010 11 01 11 50 328  3.7  4.5  1.19 11.43  5.99 289 1020.2  16.7  17.6 999.0 99.0 99.00
2010 11 01 12 50 336  4.2  4.7 99.00 99.00 99.00 999 1020.7  16.8  17.6 999.0 99.0 99.00
2010 11 01 13 50 335  3.5  4.1  1.20 10.00  6.06 287 1021.1  16.8  17.6 999.0 99.0 99.00
2010 11 01 14 50 341  1.5  2.1  1.20 10.00  6.09 277 1021.5  17.0  17.5 999.0 99.0 99.00
2010 11 01 15 50 343  3.3  3.8  1.27 10.00  6.28 288 1022.2  17.3  17.6 999.0 99.0 99.00
2010 11 01 16 50 337  4.0  4.6  1.34  9.09  6.34 286 1022.4  17.2  17.6 999.0 99.0 99.00
2010 11 01 17 50 331  5.3  6.3  1.35 10.00  6.29 277 1022.4  17.3  17.7 999.0 99.0 99.00
2010 11 01 18 50 328  3.9  5.0  1.31 10.81  6.39 286 1022.4  17.3  17.8 999.0 99.0 99.00
2010 11 01 19 50 326  3.5  4.2  1.31 11.43  6.28 278 1021.8  17.4  17.9 999.0 99.0 99.00
2010 11 01 20 50 326  4.9  5.6  1.33 10.81  6.42 283 1020.8  17.5  18.0 999.0 99.0 99.00
2010 11 01 21 50 299  4.6  5.5  1.28 10.00  6.09 291 1020.2  17.8  18.0 999.0 99.0 99.00
2010 11 01 22 50 305  4.7  5.7  1.27 11.43  6.21 282 1019.9  18.0  18.0 999.0 99.0 99.00
2010 11 01 23 50 303  5.0  5.9  1.13 12.90  6.10 291 1019.6  18.1  17.9 999.0 99.0 99.00
2010 11 02 00 50 304  5.7  6.6  1.24 10.81  6.36 282 1019.5  18.1  17.9 999.0 99.0 99.00
2010 11 02 01 50 310  7.0  8.1  1.31 12.12  6.28 286 1019.8  18.0  17.8 999.0 99.0 99.00
2010 11 02 02 50 319  2.9  3.8  1.18 12.12  5.74 281 1020.5  18.0  17.8 999.0 99.0 99.00
2010 11 02 03 50 309  1.4  1.9  1.20 12.12  5.84 286 1020.7  17.9  17.8 999.0 99.0 99.00
2010 11 02 04 50 168  3.5  4.4  1.26 14.81  5.86 249 1021.2  18.2  17.8 999.0 99.0 99.00
2010 11 02 05 50 191  1.1  1.8  1.28 12.12  6.09 282 1021.2  18.0  17.7 999.0 99.0 99.00
2010 11 02 06 50 268  0.4  0.7  1.24 12.12  6.06 281 1020.8  17.3  17.7 999.0 99.0 99.00
2010 11 02 07 50 229  2.2  2.6  1.26 13.79  6.33 272 1020.7  17.4  17.7 999.0 99.0 99.00
2010 11 02 08 50 223  1.5  2.0  1.22 10.81  6.32 275 1020.7  17.3  17.7 999.0 99.0 99.00
2010 11 02 09 50 270  2.6  3.2  1.25 12.90  6.41 279 1020.1  17.2  17.7 999.0 99.0 99.00
2010 11 02 10 50 312  2.8  3.3  1.21 11.43  6.63 276 1019.7  17.5  17.6 999.0 99.0 99.00
2010 11 02 11 50 293  2.5  3.1  1.28 11.43  6.97 284 1019.8  17.7  17.6 999.0 99.0 99.00
2010 11 02 12 50 338  1.8  2.2  1.21 12.12  6.68 285 1020.0  17.8  17.6 999.0 99.0 99.00
2010 11 02 13 50 305  2.4  2.8  1.27 12.12  7.00 285 1020.0  17.9  17.6 999.0 99.0 99.00
2010 11 02 14 50 336  2.1  3.1  1.25 12.12  6.82 289 1020.4  18.4  17.6 999.0 99.0 99.00
2010 11 02 15 50 329  1.4  2.3  1.33 12.12  6.78 285 1020.8  18.9  17.6 999.0 99.0 99.00
2010 11 02 16 50 336  1.4  2.3  1.43 10.81  6.80 281 1020.8  18.7  17.7 999.0 99.0 99.00
2010 11 02 17 50  16  1.5  2.0  1.41 11.43  6.74 285 1020.8  18.7  17.9 999.0 99.0 99.00
2010 11 02 18 50 308  0.9  1.3  1.49 10.81  6.94 282 1020.4  19.1  18.2 999.0 99.0 99.00
2010 11 02 19 50 294  1.9  2.6  1.51 23.53  7.23 275 1019.3  19.5  18.3 999.0 99.0 99.00
2010 11 02 20 50 312  2.8  3.4  1.52 23.53  7.47 282 1018.3  19.5  18.6 999.0 99.0 99.00
2010 11 02 21 50 307  4.8  5.5  1.58 23.53  8.38 280 1017.4  19.6  18.6 999.0 99.0 99.00
2010 11 02 22 50 312  5.1  5.8  1.59 21.05  8.24 287 1017.0  19.3  18.3 999.0 99.0 99.00
2010 11 02 23 50 306  4.9  5.8  1.70 21.05  8.63 284 1016.8  19.5  18.2 999.0 99.0 99.00
2010 11 03 00 50 314  4.2  4.8  2.03 21.05 10.16 291 1016.8  19.4  18.2 999.0 99.0 99.00
2010 11 03 01 50 334  3.9  4.6  2.40 21.05 11.29 294 1017.0  19.4  18.0 999.0 99.0 99.00
2010 11 03 02 50 338  3.7  4.5  2.10 19.05 10.59 290 1017.1  19.6  17.9 999.0 99.0 99.00
2010 11 03 03 50   5  4.6  5.3  2.32 21.05 11.26 297 1017.1  19.7  17.9 999.0 99.0 99.00
2010 11 03 04 50   8  4.2  4.7  2.69 19.05 11.60 298 1017.4  19.3  17.8 999.0 99.0 99.00
2010 11 03 05 50 357  4.3  4.9  2.85 21.05 11.93 287 1017.6  19.3  17.8 999.0 99.0 99.00
2010 11 03 06 50 290  4.3  5.3  2.85 19.05 11.93 286 1017.6  18.3  17.9 999.0 99.0 99.00
2010 11 03 07 50 295  3.9  4.7  2.71 19.05 11.51 288 1017.1  18.3  17.9 999.0 99.0 99.00
2010 11 03 08 50 345  3.3  4.0  2.74 19.05 11.58 289 1016.6  18.6  17.9 999.0 99.0 99.00
2010 11 03 09 50   9  3.1  3.6  2.94 19.05 12.40 289 1016.5  18.9  17.8 999.0 99.0 99.00
2010 11 03 10 50 354  3.3  3.9  2.75 17.39 12.03 287 1016.1  19.2  17.8 999.0 99.0 99.00
2010 11 03 11 50 322  3.2  4.3  3.07 19.05 12.89 287 1016.2  19.0  17.8 999.0 99.0 99.00
2010 11 03 12 50 333  2.9  4.1  3.20 16.00 12.94 288 1016.5  18.9  17.7 999.0 99.0 99.00
2010 11 03 13 50 313  2.2  3.1  3.17 19.05 12.86 286 1016.7  18.7  17.6 999.0 99.0 99.00
2010 11 03 14 50 300  2.0  3.1  2.84 19.05 12.37 282 1017.4  18.6  17.5 999.0 99.0 99.00
2010 11 03 15 50 353  1.9  3.0  2.91 16.00 12.27 290 1017.8  18.7  17.5 999.0 99.0 99.00
2010 11 03 16 50 358  3.3  4.8  2.86 19.05 11.94 290 1017.7  18.8  17.7 999.0 99.0 99.00
2010 11 03 17 50  21  3.4  4.0  2.87 19.05 12.29 293 1017.6  19.1  17.8 999.0 99.0 99.00
2010 11 03 18 50   3  3.3  4.1  2.90 19.05 11.68 291 1017.2  19.5  17.9 999.0 99.0 99.00
2010 11 03 19 50   5  4.0  4.6  2.67 17.39 11.97 284 1016.1  19.7  18.0 999.0 99.0 99.00
2010 11 03 20 50 318  2.7  4.0  2.69 17.39 12.06 291 1015.1  19.6  18.1 999.0 99.0 99.00
2010 11 03 21 50 294  5.5  6.7  2.96 17.39 12.45 287 1014.9  19.2  18.3 999.0 99.0 99.00
2010 11 03 22 50 297  4.6  5.6  2.82 17.39 11.88 291 1014.5  19.3  18.3 999.0 99.0 99.00
2010 11 03 23 50 297  4.5  5.6  2.73 17.39 11.51 286 1014.3  19.4  18.2 999.0 99.0 99.00
2010 11 04 00 50 311  2.7  3.4  2.70 17.39 11.54 291 1014.4  19.2  18.2 999.0 99.0 99.00
2010 11 04 01 50 344  2.6  3.3  2.68 17.39 12.02 289 1014.8  19.6  18.1 999.0 99.0 99.00
2010 11 04 02 50  12  2.4  2.8  2.70 16.00 11.86 290 1015.2  19.7  18.1 999.0 99.0 99.00
2010 11 04 03 50 297  1.1  3.1  2.79 17.39 11.20 293 1015.6  19.2  18.1 999.0 99.0 99.00
2010 11 04 04 50 285  2.2  3.8  2.63 16.00 10.65 288 1016.0  19.4  18.0 999.0 99.0 99.00
2010 11 04 05 50 283  1.9  3.1  2.53 17.39  9.97 292 1016.0  18.8  18.0 999.0 99.0 99.00
2010 11 04 06 50 261  3.5  4.6  2.77 17.39 10.42 291 1015.8  18.4  18.0 999.0 99.0 99.00
2010 11 04 07 50 274  3.3  4.3  2.79 16.00 10.59 291 1015.7  18.0  18.0 999.0 99.0 99.00
2010 11 04 08 50 297  3.1  4.1  2.65 14.81 10.38 285 1015.2  18.0  17.8 999.0 99.0 99.00
2010 11 04 09 50 299  3.3  4.3  2.46 16.00 10.41 286 1014.8  17.9  17.7 999.0 99.0 99.00
2010 11 04 10 50 304  3.8  4.6  2.65 16.00 10.65 287 1014.7  17.9  17.6 999.0 99.0 99.00
2010 11 04 11 50 317  3.8  4.5  2.44 16.00 10.24 286 1014.7  18.1  17.5 999.0 99.0 99.00
2010 11 04 12 50 325  2.2  3.0  2.19 13.79  9.99 285 1014.9  18.4  17.4 999.0 99.0 99.00
2010 11 04 13 50 344  2.6  3.3  2.21 13.79 10.01 282 1015.0  18.6  17.3 999.0 99.0 99.00
2010 11 04 14 50   5  3.6  4.3  2.22 12.90 10.30 282 1015.5  18.9  17.3 999.0 99.0 99.00
2010 11 04 15 50  18  2.9  3.3  2.17 13.79 10.11 283 1015.9  18.9  17.3 999.0 99.0 99.00
2010 11 04 16 50  22  3.1  3.5  2.22 14.81 10.38 284 1015.8  18.8  17.4 999.0 99.0 99.00
2010 11 04 17 50  17  2.9  3.3  2.10 14.81  9.80 289 1015.9  19.1  17.8 999.0 99.0 99.00
2010 11 04 18 50  20  3.3  3.8  2.16 16.00  9.75 292 1015.4  19.5  18.1 999.0 99.0 99.00
2010 11 04 19 50  29  3.3  4.1  2.11 16.00  9.50 295 1014.5  20.0  18.3 999.0 99.0 99.00
2010 11 04 20 50  10  4.1  4.8  2.01 16.00  9.64 294 1013.7  20.3  18.5 999.0 99.0 99.00
2010 11 04 21 50  39  2.5  3.0  1.99 16.00  9.48 292 1013.2  20.6  18.5 999.0 99.0 99.00
2010 11 04 22 50 205  2.7  4.0  1.94 16.00  9.67 284 1013.1  20.4  18.7 999.0 99.0 99.00
2010 11 04 23 50 227  2.3  3.0  1.83 16.00  9.61 280 1012.9  21.3  18.8 999.0 99.0 99.00
2010 11 05 00 50 325  2.4  3.3  1.98 13.79  9.83 284 1013.0  19.8  18.5 999.0 99.0 99.00
2010 11 05 01 50 346  2.2  2.8  1.86 14.81  9.72 283 1013.3  19.8  18.3 999.0 99.0 99.00
2010 11 05 02 50 355  0.8  1.4  1.79 14.81  9.86 284 1013.7  19.3  18.0 999.0 99.0 99.00
2010 11 05 03 50  14  1.5  1.9  1.74 14.81  9.34 287 1014.1  19.5  18.0 999.0 99.0 99.00
2010 11 05 04 50  49  2.5  3.2  1.93 12.90 10.16 279 1014.5  19.4  17.9 999.0 99.0 99.00
2010 11 05 05 50 109  1.9  2.8  1.82 13.79  9.42 285 1014.8  19.1  17.8 999.0 99.0 99.00
2010 11 05 06 50 184  2.8  3.5  1.78 13.79  9.31 287 1014.7  18.9  17.7 999.0 99.0 99.00
2010 11 05 07 50 150  2.2  2.7  1.78 12.90  9.19 271 1014.5  18.8  17.7 999.0 99.0 99.00
2010 11 05 08 50 127  0.7  1.3  1.60 14.81  9.24 289 1014.3  18.4  17.7 999.0 99.0 99.00
2010 11 05 09 50 106  1.3  1.9  1.59 12.90  9.63 272 1013.9  18.3  18.2 999.0 99.0 99.00
2010 11 05 10 50 185  0.9  1.6  1.73 16.00  9.95 279 1013.5  18.6  18.2 999.0 99.0 99.00
2010 11 05 11 50 250  1.6  2.3  1.52 16.00  9.66 289 1013.4  18.7  18.1 999.0 99.0 99.00
2010 11 05 12 50 122  0.6  1.1  1.51 14.81  9.73 286 1013.5  18.4  18.0 999.0 99.0 99.00
2010 11 05 13 50  92  1.6  2.2  1.41 14.81  9.83 282 1013.6  18.2  18.0 999.0 99.0 99.00
2010 11 05 14 50 142  2.1  2.8  1.42 14.81  9.47 285 1013.8  19.2  18.0 999.0 99.0 99.00
2010 11 05 15 50 159  2.3  2.9  1.57 13.79 10.15 286 1014.6  19.5  18.1 999.0 99.0 99.00
2010 11 05 16 50 132  2.8  3.6  1.45 13.79  9.99 284 1015.0  19.6  18.1 999.0 99.0 99.00
2010 11 05 17 50 118  2.1  2.9  1.46 14.81  9.79 283 1015.4  19.6  18.3 999.0 99.0 99.00
2010 11 05 18 50 118  2.6  3.3  1.37 13.79  9.01 290 1015.1  19.9  18.7 999.0 99.0 99.00
2010 11 05 19 50 136  3.3  4.2  1.65 14.81  9.95 289 1014.3  19.8  19.0 999.0 99.0 99.00
2010 11 05 20 50 152  3.4  4.2  1.46 14.81  9.31 282 1013.7  20.0  18.8 999.0 99.0 99.00
2010 11 05 21 50 169  3.0  3.6  1.53 12.90  9.46 268 1013.4  19.9  18.9 999.0 99.0 99.00
2010 11 05 22 50 198  1.7  2.3  1.41 14.81  9.55 279 1013.3  20.2  19.1 999.0 99.0 99.00
2010 11 05 23 50 172  1.1  1.6  1.38 12.12  9.57 259 1013.0  20.5  19.2 999.0 99.0 99.00
2010 11 06 00 50 239  0.8  1.4  1.50 13.79 10.13 286 1013.1  19.8  19.1 999.0 99.0 99.00
2010 11 06 01 50  96  1.2  1.7  1.59 13.79 10.28 277 1013.3  19.4  18.7 999.0 99.0 99.00
2010 11 06 02 50 120  1.6  2.1  1.57 13.79 10.21 277 1013.7  19.3  18.7 999.0 99.0 99.00
2010 11 06 03 50 140  2.5  3.3  1.64 13.79 10.40 282 1014.3  19.3  18.7 999.0 99.0 99.00
2010 11 06 04 50 129  3.9  4.7  1.62 13.79 10.42 287 1014.8  19.0  18.6 999.0 99.0 99.00
2010 11 06 05 50 134  4.5  5.5  1.60 13.79 10.48 288 1014.9  19.1  18.5 999.0 99.0 99.00
2010 11 06 06 50 140  4.9  5.9  1.45 13.79  9.69 291 1014.9  19.1  18.4 999.0 99.0 99.00
2010 11 06 07 50 143  5.5  6.4  1.68 12.90  9.88 282 1014.7  19.3  18.3 999.0 99.0 99.00
2010 11 06 08 50 140  5.6  6.3  1.62 13.79  8.25 265 1014.3  19.3  18.2 999.0 99.0 99.00
2010 11 06 09 50 152  5.1  6.1  1.63 13.79  8.40 277 1014.4  19.1  18.2 999.0 99.0 99.00
2010 11 06 10 50 165  5.5  6.6  1.63 12.12  8.64 269 1014.4  19.0  18.2 999.0 99.0 99.00
2010 11 06 11 50 175  5.2  6.0  1.58 13.79  8.32 262 1014.7  18.9  18.3 999.0 99.0 99.00
2010 11 06 12 50 219  6.2  7.3  1.73 12.90  8.81 269 1014.8  18.1  18.2 999.0 99.0 99.00
2010 11 06 13 50 238  8.0  9.7  1.78 11.43  7.96 273 1015.6  17.0  18.1 999.0 99.0 99.00
2010 11 06 14 50 251  7.1  8.4  1.71 11.43  7.10 270 1016.5  16.9  18.1 999.0 99.0 99.00
2010 11 06 15 50 245  5.6  7.5  1.73 11.43  7.23 280 1017.2  16.9  18.0 999.0 99.0 99.00
2010 11 06 16 50 250  4.2  5.3  1.56 11.43  7.12 275 1017.6  16.9  18.0 999.0 99.0 99.00
2010 11 06 17 50 221  2.6  3.3  1.67 13.79  7.65 275 1018.0  17.0  18.0 999.0 99.0 99.00
2010 11 06 18 50 232  3.1  4.1  1.58 13.79  7.60 272 1018.4  16.9  18.1 999.0 99.0 99.00
2010 11 06 19 50 253  3.7  4.5  1.66 11.43  7.88 280 1018.0  17.1  18.1 999.0 99.0 99.00
2010 11 06 20 50 254  3.7  5.0  1.53 12.90  7.80 275 1017.6  17.2  18.2 999.0 99.0 99.00
2010 11 06 21 50 253  4.3  5.4  1.57 11.43  8.15 284 1017.6  17.2  18.3 999.0 99.0 99.00
2010 11 06 22 50 264  5.6  6.3  1.63 12.12  8.40 280 1017.9  17.3  18.2 999.0 99.0 99.00
2010 11 06 23 50 266  4.2  5.5  1.57 12.90  8.36 287 1018.1  17.4  18.2 999.0 99.0 99.00
2010 11 07 00 50 269  4.4  5.2  1.54 11.43  8.16 282 1018.3  17.2  18.1 999.0 99.0 99.00
2010 11 07 01 50 275  4.6  5.6  1.75 13.79  8.90 282 1018.9  17.3  18.0 999.0 99.0 99.00
2010 11 07 02 50 282  3.8  4.6  1.76 12.90  9.05 284 1019.5  17.3  18.0 999.0 99.0 99.00
2010 11 07 03 50 291  3.0  3.8  1.68 13.79  9.35 279 1019.7  17.3  18.0 999.0 99.0 99.00
2010 11 07 04 50 310  2.0  2.9  1.68 12.90  9.12 274 1020.4  17.2  18.0 999.0 99.0 99.00
2010 11 07 05 50 337  1.7  2.5  1.64 12.90  9.07 290 1020.6  17.1  18.0 999.0 99.0 99.00
2010 11 07 06 50 306  1.4  2.0  1.75 13.79  9.16 291 1020.5  17.2  18.0 999.0 99.0 99.00
2010 11 07 07 50 298  4.5  5.5  1.85 12.90  9.32 287 1020.7  17.0  18.0 999.0 99.0 99.00
2010 11 07 08 50 312  3.7  4.8  1.72 12.90  8.60 290 1020.9  16.8  18.0 999.0 99.0 99.00
2010 11 07 09 50 327  1.0  1.7  1.75 12.12  8.84 285 1020.7  16.8  18.0 999.0 99.0 99.00
2010 11 07 10 50 204  0.4  1.1  1.87 12.90  9.28 281 1020.3  16.6  18.0 999.0 99.0 99.00
2010 11 07 11 50 256  1.9  2.6  1.84 12.12  9.31 273 1020.2  16.7  17.9 999.0 99.0 99.00
2010 11 07 12 50 284  2.9  4.5  1.75 12.12  9.10 264 1020.4  17.0  17.9 999.0 99.0 99.00
2010 11 07 13 50 295  2.7  3.8  1.70 12.90  9.00 275 1020.5  16.9  17.9 999.0 99.0 99.00
2010 11 07 14 50 297  5.0  5.9  1.99 12.90  9.40 271 1021.1  16.9  17.9 999.0 99.0 99.00
2010 11 07 15 50 306  4.5  5.3  1.80 12.12  8.93 279 1021.6  16.8  17.9 999.0 99.0 99.00
2010 11 07 16 50 314  2.6  3.6  1.76 12.12  8.51 281 1021.4  17.0  18.0 999.0 99.0 99.00
2010 11 07 17 50 281  3.6  4.8  1.83 10.81  8.25 285 1021.8  16.9  18.0 999.0 99.0 99.00
2010 11 07 18 50 295  4.0  5.1  1.93 12.90  8.42 281 1021.7  16.9  18.1 999.0 99.0 99.00
2010 11 07 19 50 293  5.6  6.8  1.96 12.12  8.47 287 1020.8  16.7  18.1 999.0 99.0 99.00
2010 11 07 20 50 284  4.7  6.2  1.81 10.81  7.78 288 1019.9  16.8  18.1 999.0 99.0 99.00
2010 11 07 21 50 293  5.6  6.8  1.99 12.12  8.09 282 1019.6  16.8  18.2 999.0 99.0 99.00
2010 11 07 22 50 301  5.9  7.0  1.91 10.00  7.61 289 1019.4  16.8  18.1 999.0 99.0 99.00
2010 11 07 23 50 313  7.3  8.8  1.81 11.43  7.14 292 1019.4  16.9  18.1 999.0 99.0 99.00
2010 11 08 00 50 305  6.9  8.6  1.98 10.81  7.09 286 1019.5  16.8  18.1 999.0 99.0 99.00
2010 11 08 01 50 304  6.8  8.2  1.71 10.81  6.91 287 1019.4  16.8  18.1 999.0 99.0 99.00
2010 11 08 02 50 302  7.0  8.8  1.84 12.12  7.05 283 1019.3  16.7  18.0 999.0 99.0 99.00
2010 11 08 03 50 296  4.4  5.5  1.80 11.43  7.20 277 1019.4  16.6  18.0 999.0 99.0 99.00
2010 11 08 04 50 307  5.9  7.5  1.72 11.43  7.00 279 1019.4  16.7  18.0 999.0 99.0 99.00
2010 11 08 05 50 300  3.7  4.9  1.70 12.90  6.95 283 1019.0  16.7  17.9 999.0 99.0 99.00
2010 11 08 06 50 295  4.8  6.4  1.71 10.00  7.12 285 1018.8  16.5  17.9 999.0 99.0 99.00
2010 11 08 07 50 285  4.3  5.7  1.68 10.81  7.11 282 1018.6  16.4  17.9 999.0 99.0 99.00
2010 11 08 08 50 279  4.3  5.6  1.65 10.81  7.00 288 1018.0  16.4  17.9 999.0 99.0 99.00
2010 11 08 09 50 266  3.9  5.3  1.69 11.43  7.14 284 1017.6  16.3  17.8 999.0 99.0 99.00
2010 11 08 10 50 260  4.0  5.0  1.56 11.43  6.74 281 1017.3  15.3  17.8 999.0 99.0 99.00
2010 11 08 11 50 239  4.5  5.6  1.57 10.00  6.97 277 1017.1  15.4  17.8 999.0 99.0 99.00
2010 11 08 12 50 295  8.5 10.4  1.60 11.43  6.60 267 1016.7  16.5  17.8 999.0 99.0 99.00
2010 11 08 13 50 303  9.2 10.9  1.54 12.12  5.72 262 1017.0  16.2  17.6 999.0 99.0 99.00
2010 11 08 14 50 303  9.2 10.6  1.66 11.43  5.47 271 1017.2  16.0  17.6 999.0 99.0 99.00
2010 11 08 15 50 291 10.1 11.8  1.80 11.43  5.33 284 1017.4  16.0  17.6 999.0 99.0 99.00
2010 11 08 16 50 285 10.0 11.6  1.99  5.56  5.26 290 1017.6  16.1  17.6 999.0 99.0 99.00
2010 11 08 17 50 295 10.1 12.1 99.00 99.00 99.00 999 1017.9  16.0  17.7 999.0 99.0 99.00
2010 11 08 18 50 300 11.0 12.6 99.00 99.00 99.00 999 1017.6  16.1  17.7 999.0 99.0 99.00
2010 11 08 19 50 296 10.9 13.7  2.37  6.67  5.66 295 1017.0  15.9  17.7 999.0 99.0 99.00
2010 11 08 20 50 297 11.0 13.6  2.46 12.12  5.80 299 1016.3  15.8  17.7 999.0 99.0 99.00
2010 11 08 21 50 294 11.7 13.7  2.66  8.33  5.99 295 1015.7  16.0  17.6 999.0 99.0 99.00
2010 11 08 22 50 304 10.7 13.1  2.75  8.33  5.82 294 1015.7  15.9  17.6 999.0 99.0 99.00
2010 11 08 23 50 301 10.7 12.9  2.83  7.69  6.04 306 1015.3  15.9  17.5 999.0 99.0 99.00
2010 11 09 00 50 303 11.7 14.1  3.05  9.09  6.23 290 1015.2  15.7  17.5 999.0 99.0 99.00
2010 11 09 01 50 307 10.9 13.0  2.93  8.33  6.24 291 1015.4  15.6  17.5 999.0 99.0 99.00
2010 11 09 02 50 303 10.4 12.7  2.81  8.33  6.28 291 1015.6  15.7  17.4 999.0 99.0 99.00
