YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 12 02 12 00 331  8.9 11.5  1.95  7.14  5.14 210 1015.2  10.9  22.2   3.3 99.0 99.00
2005 12 02 13 00 333  9.2 11.4  1.85  7.14  5.09 207 1016.1  10.5  22.2   2.9 99.0 99.00
2005 12 02 14 00 323  9.5 11.6  2.01 12.12  5.01  83 1017.3  10.5  22.1   2.1 99.0 99.00
2005 12 02 15 00 325  7.6 10.1  1.98  7.69  5.09 210 1018.2  10.4  22.1   2.1 99.0 99.00
2005 12 02 16 00 302  7.8 10.7  1.75  7.14  5.11 212 1018.5  10.6  22.1   2.2 99.0 99.00
2005 12 02 17 00 290  8.5 10.7  1.63  6.67  5.02 212 1017.9  10.6  22.0   2.6 99.0 99.00
2005 12 02 18 00 295  9.4 13.0  1.62 12.90  4.94  78 1016.8  11.3  21.8   3.3 99.0 99.00
2005 12 02 19 00 289  8.9 11.3  1.54 12.90  5.05  94 1016.6  11.6  21.7   2.8 99.0 99.00
2005 12 02 20 00 296 10.1 13.3  1.63  7.14  4.91 210 1016.8  12.5  21.6   3.4 99.0 99.00
2005 12 02 21 00 302  9.9 12.6  1.52 12.90  4.93 120 1017.2  12.7  21.6   1.8 99.0 99.00
2005 12 02 22 00 312  9.4 11.7  1.57  5.56  4.88 266 1017.6  13.1  21.7   1.9 99.0 99.00
2005 12 02 23 00 325 10.2 12.9  1.61  5.00  4.70 283 1018.2  13.0  21.8   0.2 99.0 99.00
2005 12 03 00 00 315  9.3 11.2  1.49  4.76  4.58 295 1019.0  13.2  21.9   0.6 99.0 99.00
2005 12 03 01 00 313  9.1 11.3  1.54  5.00  4.60 282 1019.7  13.2  21.8  -0.5 99.0 99.00
2005 12 03 02 00 306  8.9 11.4  1.38 12.12  4.34  93 1020.3  13.1  21.8  -0.6 99.0 99.00
2005 12 03 03 00 302  8.9 11.8  1.33  4.76  4.25 284 1021.1  13.1  21.6  -0.2 99.0 99.00
2005 12 03 04 00 309  9.1 11.0  1.30  4.55  4.17 284 1021.3  13.1  21.5  -0.8 99.0 99.00
2005 12 03 05 00 311  7.3  9.6  1.22 11.43  4.25  86 1021.5  12.8  21.3  -2.1 99.0 99.00
2005 12 03 06 00 319  5.8  8.6  1.02 12.12  4.19 103 1021.5  12.8  21.2  -3.0 99.0 99.00
2005 12 03 07 00 312  5.0  7.1  0.97 12.12  4.43 103 1021.6  12.7  21.2  -2.9 99.0 99.00
2005 12 03 08 00 320  5.1  6.9  0.86 12.12  4.46 106 1021.6  12.7  21.4  -1.2 99.0 99.00
2005 12 03 09 00 340  4.8  6.4  0.81 12.12  4.62 106 1021.8  12.1  21.5   1.3 99.0 99.00
2005 12 03 10 00 344  5.1  7.0  0.75 12.12  4.24 106 1022.0  11.9  21.5   1.2 99.0 99.00
2005 12 03 11 00 353  4.6  6.3  0.74 12.12  4.27  90 1022.5  12.0  21.5   0.3 99.0 99.00
2005 12 03 12 00 356  4.2  5.8  0.71 11.43  4.33  87 1023.3  12.4  21.6  -1.9 99.0 99.00
2005 12 03 13 00   5  4.0  6.0  0.66 12.12  4.13  84 1023.6  12.7  21.7   0.3 99.0 99.00
2005 12 03 14 00 354  3.0  4.9  0.68 12.12  4.23  90 1024.2  12.8  21.6  -0.9 99.0 99.00
2005 12 03 15 00  12  2.9  4.6  0.65 12.12  4.47 116 1025.2  13.1  21.6   0.9 99.0 99.00
2005 12 03 16 00 331  1.1  2.4  0.67 11.43  4.59  99 1025.1  13.4  21.5  -0.5 99.0 99.00
2005 12 03 17 00 121  1.5  2.9  0.60 11.43  4.49  97 1024.0  13.5  21.5   1.4 99.0 99.00
2005 12 03 18 00 143  2.5  4.3  0.57 11.43  4.56 101 1022.9  13.9  21.5   2.5 99.0 99.00
2005 12 03 19 00 128  3.5  5.8  0.62 11.43  4.52 110 1022.6  14.3  21.4   2.9 99.0 99.00
2005 12 03 20 00 158  4.6  6.2  0.61 11.43  4.74 123 1022.0  15.0  21.5   4.4 99.0 99.00
2005 12 03 21 00 173  4.9  7.2  0.61 12.12  4.83 116 1022.0  15.5  21.5   6.4 99.0 99.00
2005 12 03 22 00 161  6.3  8.0  0.61 12.12  4.39 132 1021.6  16.1  21.5   8.1 99.0 99.00
2005 12 03 23 00 169  8.0 10.1  0.64 10.81  3.57  95 1021.1  17.4  21.5   9.7 99.0 99.00
2005 12 04 00 00 180  8.7 11.1  0.75 11.43  3.47 111 1020.8  18.4  21.6  11.1 99.0 99.00
2005 12 04 01 00 187  9.6 11.7  0.87  3.45  3.56 171 1020.3  19.0  21.7  12.2 99.0 99.00
2005 12 04 02 00 198 10.1 12.8  1.13  4.17  3.86 184 1019.7  19.7  21.7  13.3 99.0 99.00
2005 12 04 03 00 196 11.6 14.0  1.42  4.76  4.09 187 1019.1  20.0  21.7  14.1 99.0 99.00
2005 12 04 04 00 198 12.2 15.2  1.52  5.26  4.39 185 1018.8  20.3  21.6  14.9 99.0 99.00
2005 12 04 05 00 208 11.6 13.5  1.85  5.26  4.67 190 1018.3  20.8  21.5  13.9 99.0 99.00
2005 12 04 06 00 211 12.3 14.7  1.90  5.56  4.79 186 1017.6  20.9  21.4  14.7 99.0 99.00
2005 12 04 07 00 216 12.6 15.3  2.16  5.88  4.93 192 1017.3  21.2  21.3  15.7 99.0 99.00
2005 12 04 08 00 216 11.8 14.8  2.41  6.25  5.11 206 1017.1  21.2  21.3  16.1 99.0 99.00
2005 12 04 09 00 209 11.5 14.1  2.38  6.25  5.08 204 1016.2  21.2  21.4  16.9 99.0 99.00
2005 12 04 10 00 223 11.0 12.8  2.35  5.88  5.01 193 1016.2  21.5  21.5  16.9 99.0 99.00
2005 12 04 11 00 235 10.9 12.7  2.14  5.88  4.87 201 1016.7  21.4  21.6  17.6 99.0 99.00
2005 12 04 12 00 232 10.6 12.8  1.92  6.67  4.74 212 1017.0  20.5  21.7  17.6 99.0 99.00
2005 12 04 13 00 239  9.8 12.0  2.02  6.25  4.84 195 1017.7  20.9  21.7  17.6 99.0 99.00
2005 12 04 14 00 245 11.7 14.0  1.93  6.25  4.73 202 1018.1  20.8  21.7  17.7 99.0 99.00
2005 12 04 15 00 233 12.1 14.6  1.87  6.67  4.67 210 1018.3  21.1  21.6  17.5 99.0 99.00
2005 12 04 16 00 244 15.6 18.8  2.15  7.14  4.84 212 1018.5  20.8  21.5  14.2 99.0 99.00
2005 12 04 17 00 243 12.7 14.8  2.43  6.67  5.03 220 1018.2  19.9  21.4  14.8 99.0 99.00
2005 12 04 18 00 237 12.7 15.6  2.37  6.67  5.00 217 1017.0  19.4  21.1  14.1 99.0 99.00
2005 12 04 19 00 230 13.1 16.1  2.57  6.67  5.36 215 1015.8  20.3  20.9  15.2 99.0 99.00
2005 12 04 20 00 229 13.0 15.6  2.39  7.14  5.29 218 1015.4  20.3  20.8  15.9 99.0 99.00
2005 12 04 21 00 231 12.6 15.7  2.37  7.14  5.26 208 1015.5  20.6  20.7  15.9 99.0 99.00
2005 12 04 22 00 232 11.2 13.6  2.44  7.14  5.32 212 1015.9  20.6  20.6  16.6 99.0 99.00
2005 12 04 23 00 228 11.7 14.5  2.45  7.14  5.39 215 1016.2  20.6  20.5  16.4 99.0 99.00
2005 12 05 00 00 230  9.6 11.0  2.19  7.14  5.19 218 1017.0  20.7  20.5  17.5 99.0 99.00
2005 12 05 01 00 238  8.3  9.9  2.03  6.67  5.12 220 1017.5  20.7  20.5  18.2 99.0 99.00
2005 12 05 02 00 238  7.0  8.1  1.79  6.25  4.95 211 1017.6  20.6  20.5  18.3 99.0 99.00
2005 12 05 03 00 234  4.5  5.3  1.84  6.67  5.22 213 1017.9  20.6  20.5  18.8 99.0 99.00
2005 12 05 04 00 235  6.2  7.1  1.71  7.14  5.17 203 1017.6  21.2  20.5  18.1 99.0 99.00
2005 12 05 05 00 228  7.4  8.9  1.81  7.14  5.10 210 1017.0  21.3  20.5  19.0 99.0 99.00
2005 12 05 06 00 224  7.2  8.5  1.86  7.14  5.29 204 1016.4  21.2  20.4  19.4 99.0 99.00
2005 12 05 07 00 224  8.1  9.6  1.86  6.67  5.17 206 1016.6  21.5  20.4  19.4 99.0 99.00
2005 12 05 08 00 221  8.2 10.1  1.83  6.25  5.15 200 1016.6  21.5  20.3  19.5 99.0 99.00
2005 12 05 09 00 225  8.7 10.9  1.83  6.67  4.96 211 1016.4  21.4  20.3  19.4 99.0 99.00
2005 12 05 10 00 232  9.1 10.7  1.79  6.67  4.92 207 1016.2  21.2  20.3  19.2 99.0 99.00
2005 12 05 11 00 233  8.4 10.0  1.93  7.14  5.16 202 1016.2  21.2  20.3  18.9 99.0 99.00
2005 12 05 12 00 238  7.5  9.0  1.67  7.14  4.83 206 1016.3  21.0  20.3  18.5 99.0 99.00
2005 12 05 13 00 248  6.3  7.6  1.66  6.67  4.87 208 1016.7  20.7  20.4  18.3 99.0 99.00
2005 12 05 14 00 260  7.3  8.5  1.41  6.67  4.51 209 1016.6  19.9  20.4  18.1 99.0 99.00
2005 12 05 15 00 257  7.0  8.1  1.32  6.67  4.28 203 1016.5  20.2  20.4  17.1 99.0 99.00
2005 12 05 16 00 246  7.6  8.8  1.40  6.25  4.47 198 1015.5  20.2  20.4  17.1 99.0 99.00
2005 12 05 17 00 239  6.9  8.3  1.35  5.88  4.41 193 1014.3  20.4  20.3  17.4 99.0 99.00
2005 12 05 18 00 239  6.2  7.4  1.31  6.25  4.52 188 1013.4  20.4  20.3  18.5 99.0 99.00
2005 12 05 19 00 245  5.3  6.4  1.25  6.25  4.67 187 1012.5  20.6  20.3  18.9 99.0 99.00
2005 12 05 20 00 240  6.9  7.9  1.32  6.67  4.77 186 1012.1  21.0  20.2  18.5 99.0 99.00
2005 12 05 21 00 270  3.2  3.8  1.26  6.67  4.76 185 1012.0  20.0  20.2  18.5 99.0 99.00
2005 12 05 22 00 254  5.0  6.1  1.46  6.25  5.10 189 1011.9  19.7  20.2  18.6 99.0 99.00
2005 12 05 23 00 256  5.6  6.7  1.52  6.25  4.92 200 1011.6  20.0  20.2  18.6 99.0 99.00
2005 12 06 00 00 307  5.7  7.2  1.51  6.67  4.83 199 1011.5  19.0  20.2  17.6 99.0 99.00
2005 12 06 01 00 335 10.0 12.2  1.51  7.14  4.84 194 1011.5  17.3  20.2  16.3 99.0 99.00
2005 12 06 02 00 349  5.7  6.6  1.59  6.25  4.90 194 1012.1  17.1  20.2  15.1 99.0 99.00
2005 12 06 03 00 111  5.9  7.0  1.64  6.67  5.37 197 1010.0  17.9  20.1  14.8 99.0 99.00
2005 12 06 04 00 174  5.6  6.8  1.52  7.14  5.25 202 1010.5  18.6  20.1  14.6 99.0 99.00
2005 12 06 05 00 202  6.4  7.5  1.59  7.14  5.44 201 1010.8  19.2  20.1  16.4 99.0 99.00
2005 12 06 06 00 245 11.5 14.2  1.65  7.14  5.29 197 1010.0  19.7  20.1  15.8 99.0 99.00
2005 12 06 07 00 276 12.5 15.3  1.81  7.69  4.98 192 1010.6  18.5  20.0  16.4 99.0 99.00
2005 12 06 08 00 321 12.7 14.6  1.88  6.67  4.54 184 1013.0  10.6  19.9  10.3 99.0 99.00
2005 12 06 09 00 320 13.3 15.3  2.04  4.76  4.62 295 1014.1   9.9  19.7   8.9 99.0 99.00
2005 12 06 10 00 330 13.4 17.0  2.22  5.56  4.92 300 1015.4   8.3  19.6   7.5 99.0 99.00
2005 12 06 11 00 338 11.0 14.5  2.27  6.25  5.15 287 1016.7   8.2  19.6   7.0 99.0 99.00
2005 12 06 12 00 336 10.8 13.4  2.13  5.88  5.15 338 1018.0   8.1  19.7   6.7 99.0 99.00
2005 12 06 13 00 341  9.9 11.7  2.10  5.88  5.05 308 1019.5   8.1  19.8   6.5 99.0 99.00
2005 12 06 14 00 349 10.7 13.1  1.85  5.56  4.92 338 1020.6   8.4  19.8   6.6 99.0 99.00
2005 12 06 15 00 360 10.3 12.2  1.72  5.88  4.79 359 1021.2   8.3  19.8   6.1 99.0 99.00
2005 12 06 16 00 353  9.4 11.7  1.79  5.56  4.67   9 1022.0   8.1  19.8   6.0 99.0 99.00
2005 12 06 17 00 342  9.0 10.9  1.71  5.00  4.56  10 1022.2   8.1  19.8   6.0 99.0 99.00
2005 12 06 18 00 343  7.5 10.3  1.44  5.00  4.34   6 1022.5   7.5  19.8   5.2 99.0 99.00
2005 12 06 19 00 340  7.0  9.9  1.22  5.56  4.18  40 1022.7   7.6  19.7   5.2 99.0 99.00
2005 12 06 21 00 347  5.7  7.6  1.04  5.00  4.06  27 1024.1   8.4  19.4   4.4 99.0 99.00
2005 12 06 22 00 353  5.5  7.6  0.98  4.76  4.12  31 1024.4   8.9  19.3   4.0 99.0 99.00
2005 12 06 23 00 357  4.2  5.8  0.86  4.35  4.09  20 1025.0   9.2  19.2   3.4 99.0 99.00
2005 12 07 00 00   7  5.0  6.6  0.85  5.88  4.43  83 1025.9   9.6  19.1   3.4 99.0 99.00
2005 12 07 01 00   7  3.8  5.7  0.82  8.33  4.38 127 1026.7   9.7  19.2   2.7 99.0 99.00
2005 12 07 02 00   8  3.2  6.1  0.79  8.33  4.63  85 1027.2   9.9  19.2   3.7 99.0 99.00
2005 12 07 03 00  17  3.6  5.9  0.80  8.33  4.76  85 1027.3  10.1  19.2   4.1 99.0 99.00
2005 12 07 04 00  26  3.3  5.2  0.86  8.33  5.06  75 1027.7  10.2  19.2   3.5 99.0 99.00
2005 12 07 05 00  32  3.6  5.4  0.79  5.88  4.69  58 1027.7  10.5  19.3   3.8 99.0 99.00
2005 12 07 06 00  24  5.4  7.8  0.79  7.69  4.72 111 1027.8  10.6  19.3   4.1 99.0 99.00
2005 12 07 07 00  21  5.6  7.3  0.79  8.33  4.68 107 1028.0  10.4  19.2   2.7 99.0 99.00
2005 12 07 08 00  17  4.8  6.2  0.80  8.33  4.55  94 1028.6  10.7  19.2   2.2 99.0 99.00
2005 12 07 09 00  24  5.5  7.4  0.83  7.69  4.48 103 1028.4  11.1  19.1   2.1 99.0 99.00
2005 12 07 10 00  37  5.3  6.9  0.86  7.14  4.67 123 1028.7  11.3  19.1   1.2 99.0 99.00
2005 12 07 11 00  36  5.0  6.8  0.86  7.69  4.67 110 1029.6  11.5  19.1   1.6 99.0 99.00
2005 12 07 12 00  11  4.2  6.1  0.93  7.69  5.10 103 1030.7  11.5  19.2   0.7 99.0 99.00
2005 12 07 13 00  20  4.1  6.1  0.92 10.81  4.89 103 1031.5  11.8  19.2   0.5 99.0 99.00
2005 12 07 14 00  37  4.3  6.2  0.92 10.00  5.38 111 1032.1  11.9  19.2   0.9 99.0 99.00
2005 12 07 15 00  11  4.3  5.7  1.06 10.00  5.72 108 1032.8  11.9  19.3   1.3 99.0 99.00
2005 12 07 16 00  29  4.0  5.9  1.01  9.09  5.82  91 1033.0  12.1  19.4   1.6 99.0 99.00
2005 12 07 17 00  23  4.6  6.6  1.04 10.00  6.13  94 1032.2  12.0  19.5   1.8 99.0 99.00
2005 12 07 18 00  13  4.0  6.1  1.04 10.81  5.73  98 1031.7  12.1  19.5   2.1 99.0 99.00
2005 12 07 19 00  19  5.0  6.5  1.06 10.00  5.99 103 1031.4  12.1  19.5   2.2 99.0 99.00
2005 12 07 20 00  32  5.2  6.8  0.90 10.00  5.36  90 1031.5  12.4  19.4   2.3 99.0 99.00
2005 12 07 21 00  27  5.2  6.7  0.95 10.00  5.48 101 1032.3  12.4  19.3   2.8 99.0 99.00
2005 12 07 22 00  25  5.4  7.2  0.97  9.09  5.20 101 1033.0  12.3  19.2   2.4 99.0 99.00
2005 12 07 23 00  32  5.5  7.1  1.01  9.09  5.22  99 1033.2  12.4  19.2   2.0 99.0 99.00
2005 12 08 00 00  23  5.9  7.9  0.99  8.33  5.17  99 1033.6  12.5  19.1   3.1 99.0 99.00
2005 12 08 01 00  26  5.7  7.4  0.89 10.00  4.49  86 1034.3  12.7  19.1   3.8 99.0 99.00
2005 12 08 02 00  27  6.7  8.8  0.92  9.09  4.58  92 1034.8  12.8  19.1   4.0 99.0 99.00
2005 12 08 03 00  29  7.2  9.0  0.95  9.09  4.68  94 1034.3  13.0  19.2   3.1 99.0 99.00
2005 12 08 04 00  38  7.7 10.1  0.99  9.09  4.45  79 1034.6  13.2  19.2   4.3 99.0 99.00
2005 12 08 05 00  42  8.2 10.2  1.05 10.00  4.38  78 1034.1  13.1  19.3   4.7 99.0 99.00
2005 12 08 06 00  45  8.2 10.0  1.15 10.00  4.39  96 1034.0  13.3  19.4   4.8 99.0 99.00
2005 12 08 07 00  49  8.1  9.8  1.18  9.09  4.37 103 1034.2  13.4  19.4   5.1 99.0 99.00
2005 12 08 08 00  48  9.1 11.6  1.26 10.00  4.52  95 1034.5  13.3  19.4   5.1 99.0 99.00
2005 12 08 09 00  42 10.1 11.9  1.36  9.09  4.61  92 1033.9  13.2  19.3   5.9 99.0 99.00
2005 12 08 10 00  43 10.6 12.8  1.54  5.00  4.48  69 1033.9  13.0  19.2   6.1 99.0 99.00
2005 12 08 11 00  53 10.2 12.0  1.71  5.56  4.61  64 1034.6  13.1  19.2   6.5 99.0 99.00
2005 12 08 12 00  55 10.2 13.5  1.93  5.56  4.82  62 1035.0  13.2  20.0   7.3 99.0 99.00
2005 12 08 13 00  57  9.0 11.2  1.85  5.88  4.83  67 1035.9  13.5  20.3   6.6 99.0 99.00
2005 12 08 14 00  55 10.4 12.3  1.79  5.56  4.81  56 1035.3  13.9  20.8   7.6 99.0 99.00
2005 12 08 15 00  53 10.4 12.3  1.75  5.88  4.79  61 1036.1  14.5  21.2   7.5 99.0 99.00
2005 12 08 16 00  59 11.4 13.8  1.81  5.88  4.83  51 1034.5  14.8  21.5  10.0 99.0 99.00
2005 12 08 17 00  53 11.9 14.1 99.00 99.00 99.00  45 1033.4  14.7  21.6  10.8 99.0 99.00
2005 12 08 18 00  48 12.0 14.2  2.06  5.88  5.04  52 1032.4  14.8  21.8  11.4 99.0 99.00
2005 12 08 19 00  50 13.1 15.6  2.17  6.25  5.06  56 1030.5  14.8  21.9  12.3 99.0 99.00
2005 12 08 20 00  59 11.8 14.1  2.40  6.67  5.35  57 1030.7  14.9  21.9  12.9 99.0 99.00
2005 12 08 21 00 117  9.4 11.8  2.66  7.14  5.54  71 1030.2  16.9  21.8  12.5 99.0 99.00
2005 12 08 22 00 118 10.3 12.5  2.42  6.67  5.38  66 1030.0  17.2  21.7  12.3 99.0 99.00
2005 12 08 23 00 114 10.4 12.2  2.25  6.67  5.12  77 1030.1  17.1  21.7  12.3 99.0 99.00
2005 12 09 00 00 124 10.4 13.5  2.39  6.67  5.25  80 1029.6  16.8  21.6  12.6 99.0 99.00
2005 12 09 01 00 118 12.5 15.0  2.38  6.25  5.10  96 1029.0  17.1  21.6  14.2 99.0 99.00
2005 12 09 02 00 127 13.1 15.6  2.48  7.14  5.39  88 1028.0  17.4  21.7  14.7 99.0 99.00
2005 12 09 03 00 135 12.5 16.4  2.50  5.88  5.03 114 1026.5  17.8  21.7  15.5 99.0 99.00
2005 12 09 04 00 147 13.9 16.9  2.54  6.67  5.11 113 1025.6  18.7  21.8  16.0 99.0 99.00
2005 12 09 05 00 148 14.5 17.5  2.73  6.67  5.31 120 1023.8  19.2  21.9  16.0 99.0 99.00
2005 12 09 06 00 157 14.9 18.3  3.01  7.69  5.63 127 1022.4  19.3  21.7  15.9 99.0 99.00
2005 12 09 07 00 165 15.4 19.5  3.22  6.67  5.66 138 1021.3  18.9  21.7  16.4 99.0 99.00
2005 12 09 08 00 175 18.8 23.3  3.48  8.33  6.22 146 1018.5  19.3  21.5  16.8 99.0 99.00
2005 12 09 09 00 161 13.1 16.7  3.73  8.33  6.28 149 1019.7  18.3  21.3  16.2 99.0 99.00
2005 12 09 10 00 143 11.3 14.6  3.13  8.33  6.02 142 1019.0  18.9  21.2  16.7 99.0 99.00
2005 12 09 11 00 139 10.8 13.4  3.09  8.33  6.24 134 1017.6  18.7  21.2  17.9 99.0 99.00
2005 12 09 12 00 155 10.8 12.8  2.87  8.33  5.96 147 1015.6  19.9  21.2  19.4 99.0 99.00
2005 12 09 13 00 202 10.3 12.0  3.39  8.33  6.62 139 1014.6  22.0  21.2  20.7 99.0 99.00
2005 12 09 14 00 333  8.9 12.0  3.64  9.09  6.81 143 1016.1  18.1  21.1  17.4 99.0 99.00
2005 12 09 15 00 316 13.6 17.0  3.06 10.00  5.83 147 1018.5  13.5  21.0  13.0 99.0 99.00
2005 12 09 16 00 320 10.3 12.3  2.91 10.00  5.93 141 1019.5  14.2  21.1  13.4 99.0 99.00
2005 12 09 17 00 322 10.8 13.6  2.78 10.00  6.03 138 1019.3  12.7  21.0  11.9 99.0 99.00
2005 12 09 18 00 325  8.9 10.9  2.84 10.00  6.15 151 1019.4  12.2  21.1  10.9 99.0 99.00
2005 12 09 19 00 338  8.0 10.1  2.57 10.00  6.13 146 1019.7  12.4  21.1   9.7 99.0 99.00
2005 12 09 20 00 336  7.4 10.0  2.23  9.09  5.91 153 1020.0  12.5  21.1   8.9 99.0 99.00
2005 12 09 21 00 330  4.4  6.2  2.16 10.00  6.09 148 1020.5  12.5  21.0   7.6 99.0 99.00
2005 12 09 22 00 333  6.4  8.5  2.01  9.09  6.03 158 1021.1  13.1  20.7   6.6 99.0 99.00
2005 12 09 23 00 342  7.9 11.6  1.93 10.00  5.98 156 1021.9  13.3  20.7   5.8 99.0 99.00
2005 12 10 00 00 341  9.7 11.7  2.03 10.00  5.59 155 1022.9  12.2  20.6   4.6 99.0 99.00
2005 12 10 01 00 342  8.8 12.2  2.20  9.09  5.61 148 1023.7  11.8  20.5   4.5 99.0 99.00
2005 12 10 02 00 359  8.8 11.4  2.00  9.09  5.45 144 1023.7  11.2  20.5   3.3 99.0 99.00
2005 12 10 03 00 357  8.8 11.6  1.89  9.09  5.41 146 1023.8  11.0  20.6   3.5 99.0 99.00
2005 12 10 04 00  15  8.5 11.7  1.83  8.33  5.39 142 1023.9  10.9  20.6   4.0 99.0 99.00
2005 12 10 05 00  31  7.9 11.2  1.69  9.09  5.36 145 1024.0  10.9  20.7   4.0 99.0 99.00
2005 12 10 06 00  35  7.5  9.4  1.63  8.33  5.13 134 1023.7  10.8  20.7   3.9 99.0 99.00
2005 12 10 07 00  38  7.8 10.1  1.78  9.09  5.43 134 1023.4  10.8  20.7   4.8 99.0 99.00
2005 12 10 08 00  53  7.5 10.4  1.63  9.09  5.29 138 1023.0  11.0  20.7   5.5 99.0 99.00
2005 12 10 09 00  60  6.2  9.4  1.68 10.00  5.32 140 1022.9  11.3  20.7   5.7 99.0 99.00
2005 12 10 10 00  61  5.9  7.9  1.77  9.09  5.76 127 1022.7  11.5  20.6   6.2 99.0 99.00
2005 12 10 11 00  72  4.2  6.8  1.60  9.09  5.64 133 1022.4  12.2  20.6   7.4 99.0 99.00
2005 12 10 12 00  87  4.9  6.8  1.50  7.69  5.39 129 1022.1  13.3  20.5   8.2 99.0 99.00
2005 12 10 13 00  81  5.3  7.4  1.47  8.33  5.39 121 1022.1  13.6  20.5   8.9 99.0 99.00
2005 12 10 14 00   4  2.3  3.8 99.00 99.00 99.00 125 1022.9  13.9  20.5   9.5 99.0 99.00
2005 12 10 15 00  57  3.0  4.4  1.46  9.09  5.68 135 1022.6  14.9  20.5  10.0 99.0 99.00
2005 12 10 16 00  50  3.9  5.4  1.41  8.33  5.58 126 1021.9  15.2  20.7  10.8 99.0 99.00
2005 12 10 17 00  23  4.6  6.2  1.37  9.09  5.76 126 1020.6  14.9  20.7  11.4 99.0 99.00
2005 12 10 18 00  25  4.1  5.5  1.32  8.33  5.72 139 1019.1  15.1  20.8  11.6 99.0 99.00
2005 12 10 19 00   4  5.2  6.5  1.22  7.69  5.52 124 1018.3  15.1  20.9  11.9 99.0 99.00
2005 12 10 20 00  13  5.6  7.0  1.24  8.33  5.68 130 1017.4  15.3  20.9  12.4 99.0 99.00
2005 12 10 21 00  37  2.7  3.9  1.18  8.33  5.79 130 1016.9  16.1  21.0  13.3 99.0 99.00
2005 12 10 22 00 127  1.8  2.8  1.16  8.33  5.78 128 1016.0  16.6  20.9  13.6 99.0 99.00
2005 12 10 23 00 198  3.8  5.1  1.18  9.09  5.71 141 1015.4  17.8  20.8  14.2 99.0 99.00
2005 12 11 00 00 218  8.5 10.5  1.03  7.69  5.62 115 1014.7  18.9  20.7  14.3 99.0 99.00
2005 12 11 01 00 225  9.5 11.2  1.07  8.33  4.68 127 1014.4  19.3  20.7  14.5 99.0 99.00
2005 12 11 02 00 228  9.4 11.8  1.25  9.09  4.68 131 1013.6  19.5  20.7  15.0 99.0 99.00
2005 12 11 03 00 248 10.6 12.5  1.31  4.17  4.39 206 1013.6  18.4  20.7  15.9 99.0 99.00
2005 12 11 04 00 253 11.1 13.5  1.52  9.09  4.52 123 1013.2  17.3  20.6  13.2 99.0 99.00
2005 12 11 05 00 255 11.0 13.0  1.70  4.55  4.50 215 1013.0  16.3  20.7  11.6 99.0 99.00
2005 12 11 06 00 258 12.1 14.6  1.87  5.26  4.73 234 1012.2  16.9  20.7   9.3 99.0 99.00
2005 12 11 07 00 257 12.8 15.5  2.04  5.56  4.84 240 1011.7  16.7  20.8   8.7 99.0 99.00
2005 12 11 08 00 256 13.3 15.7  2.42  5.88  5.07 237 1011.4  16.5  20.8  10.2 99.0 99.00
2005 12 11 09 00 257 13.3 15.5  2.64  6.25  5.17 241 1010.9  15.5  20.6   8.1 99.0 99.00
2005 12 11 10 00 259 12.4 15.8  2.50  6.67  5.20 240 1011.1  14.5  20.6   8.2 99.0 99.00
2005 12 11 11 00 267 12.4 15.2  2.59  6.67  5.36 238 1011.5  13.7  20.5   8.0 99.0 99.00
2005 12 11 12 00 262 12.3 14.8  2.44  6.25  5.30 234 1011.7  13.2  20.4   7.4 99.0 99.00
2005 12 11 13 00 268 10.9 13.9  2.33  7.14  5.23 227 1011.7  13.3  20.3   7.3 99.0 99.00
2005 12 11 14 00 271 11.0 14.2  2.17  6.67  5.15 227 1012.6  12.8  20.2   6.9 99.0 99.00
2005 12 11 15 00 270 10.8 14.1  2.26  6.25  5.13 230 1012.9  12.2  20.2   6.4 99.0 99.00
2005 12 11 16 00 272  9.8 12.7  2.09  6.67  5.21 224 1012.0  12.0  20.2   7.1 99.0 99.00
2005 12 11 17 00 260  9.7 11.5  2.03  7.14  5.09 227 1011.1  12.1  20.2   7.4 99.0 99.00
2005 12 11 18 00 255  9.7 11.9  1.84  6.25  5.00 232 1009.6  12.6  20.1   6.8 99.0 99.00
2005 12 11 19 00 264 10.1 12.9  1.92  6.25  5.06 224 1008.5  13.2  20.1   7.9 99.0 99.00
2005 12 11 20 00 272 10.4 13.0  1.87  6.25  4.86 222 1008.6  13.8  20.2   5.8 99.0 99.00
2005 12 11 21 00 277 11.4 14.8  2.00  6.25  4.99 225 1009.2  13.4  20.1   5.7 99.0 99.00
2005 12 11 22 00 271 10.3 12.7  1.93  5.88  4.72 233 1009.6  13.8  20.1   5.7 99.0 99.00
2005 12 11 23 00 279  9.2 11.5  1.83  6.67  4.74 234 1010.0  13.9  20.0   5.4 99.0 99.00
2005 12 12 00 00 281 10.3 12.7  1.85  6.67  4.87 214 1010.6  14.2  20.0   5.3 99.0 99.00
2005 12 12 01 00 279 10.4 13.6  1.76  6.25  4.79 218 1011.0  14.1  19.9   5.1 99.0 99.00
2005 12 12 02 00 295 11.3 13.8  1.76  6.25  4.72 215 1012.0  13.9  19.9   5.3 99.0 99.00
2005 12 12 03 00 292 10.5 13.2  1.77  7.14  4.80 213 1012.3  13.6  19.8   4.9 99.0 99.00
2005 12 12 04 00 286 10.4 13.3  1.94  7.14  4.97 207 1012.3  13.3  19.8   4.2 99.0 99.00
