#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 04 22 17 50 309  9.2 11.6 99.00 99.00 99.00 999 1009.9  13.5 999.0 999.0 99.0 99.00
2010 04 22 18 50 304  8.4 10.3  4.90 11.43  8.90 305 1010.1  13.5 999.0 999.0 99.0 99.00
2010 04 22 19 50 299  8.3 10.7  4.69 12.12  8.60 313 1010.0  13.1 999.0 999.0 99.0 99.00
2010 04 22 20 50 298  8.3 10.6 99.00 99.00 99.00 999 1009.9  13.5 999.0 999.0 99.0 99.00
2010 04 22 21 50 298  8.2 10.2  4.27 12.12  8.57 311 1009.7  13.3 999.0 999.0 99.0 99.00
2010 04 22 22 50 289  8.1 10.1  4.29 12.90  8.64 313 1009.7  12.6 999.0 999.0 99.0 99.00
2010 04 22 23 50 313  6.4  9.6 99.00 99.00 99.00 999 1009.8  13.0 999.0 999.0 99.0 99.00
2010 04 23 00 50 329  8.5 11.1  4.21 13.79  8.64 323 1010.0  12.9 999.0 999.0 99.0 99.00
2010 04 23 01 50 314  6.6  9.3  4.03 11.43  8.56 327 1010.3  12.6 999.0 999.0 99.0 99.00
2010 04 23 02 50 320  5.8  7.1 99.00 99.00 99.00 999 1010.5  13.3 999.0 999.0 99.0 99.00
2010 04 23 03 50 315  6.2  8.0  3.74 13.79  8.71 319 1011.0  13.3 999.0 999.0 99.0 99.00
2010 04 23 04 50 323  6.0  7.6  3.87 13.79  8.76 324 1012.0  13.4 999.0 999.0 99.0 99.00
2010 04 23 05 50 337  5.2  6.9  3.89 13.79  8.96 320 1012.3  13.3 999.0 999.0 99.0 99.00
2010 04 23 06 50 328  4.6  5.9  3.82 12.90  9.04 310 1012.5  13.3 999.0 999.0 99.0 99.00
2010 04 23 07 50 338  4.6  6.3  3.73 13.79  8.99 322 1012.8  13.2 999.0 999.0 99.0 99.00
2010 04 23 08 50 323  4.0  5.7  4.12 12.90  9.51 311 1012.8  13.1 999.0 999.0 99.0 99.00
2010 04 23 09 50 316  4.7  5.8  3.98 13.79  9.15 310 1013.1  13.1 999.0 999.0 99.0 99.00
2010 04 23 10 50 321  4.7  6.4  4.20 12.90  9.38 310 1013.6  13.1 999.0 999.0 99.0 99.00
2010 04 23 11 50 313  4.8  6.5  4.13 12.90  9.45 311 1013.6  13.1 999.0 999.0 99.0 99.00
2010 04 23 12 50 313  5.1  7.0  4.01 12.90  9.16 309 1013.8  13.3 999.0 999.0 99.0 99.00
2010 04 23 13 50 327  4.2  5.6  3.74 12.12  9.13 309 1014.7  13.3 999.0 999.0 99.0 99.00
2010 04 23 14 50 320  4.2  5.9  3.55 12.90  8.88 307 1015.7  13.5 999.0 999.0 99.0 99.00
2010 04 23 15 50 320  3.1  4.5  3.92 12.90  9.23 315 1016.2  13.7 999.0 999.0 99.0 99.00
2010 04 23 16 50 310  4.1  5.6  3.31 12.12  8.79 310 1016.9  13.9 999.0 999.0 99.0 99.00
2010 04 23 17 50 318  4.4  5.8  3.05 12.90  8.66 311 1017.5  14.0 999.0 999.0 99.0 99.00
2010 04 23 18 50 307  4.7  6.0  3.03 12.90  8.65 309 1017.8  14.0 999.0 999.0 99.0 99.00
2010 04 23 19 50 294  4.4  6.4  3.17 13.79  8.63 312 1017.6  14.0 999.0 999.0 99.0 99.00
2010 04 23 20 50 298  5.0  6.5  3.17 12.90  8.89 313 1017.5  14.1 999.0 999.0 99.0 99.00
2010 04 23 21 50 286  5.9  7.1  3.08 12.12  8.72 319 1017.6  14.0 999.0 999.0 99.0 99.00
2010 04 23 22 50 298  6.9  8.4  2.92 12.12  8.18 313 1017.5  14.0 999.0 999.0 99.0 99.00
2010 04 23 23 50 296  7.5  9.7  2.73 12.12  7.76 317 1017.6  14.1 999.0 999.0 99.0 99.00
2010 04 24 00 50 300  7.5  9.5  3.09 11.43  8.03 316 1017.9  14.0 999.0 999.0 99.0 99.00
2010 04 24 01 50 291  7.2  9.1  2.86 12.12  7.59 314 1018.1  14.0 999.0 999.0 99.0 99.00
2010 04 24 02 50 284  7.5  9.3  2.83 12.12  7.69 317 1018.2  13.9 999.0 999.0 99.0 99.00
2010 04 24 03 50 296  6.8  8.8  3.04 19.05  8.32 314 1018.9  13.9 999.0 999.0 99.0 99.00
2010 04 24 04 50 295  5.7  7.5 99.00 99.00 99.00 999 1019.5  13.9 999.0 999.0 99.0 99.00
2010 04 24 05 50 299  6.2  7.5  2.97 11.43  8.33 310 1019.7  13.8 999.0 999.0 99.0 99.00
2010 04 24 06 50 313  6.1  8.0  3.20 19.05  8.97 322 1019.8  13.6 999.0 999.0 99.0 99.00
2010 04 24 07 50 310  6.2  7.5  3.15 17.39  8.87 320 1020.0  13.5 999.0 999.0 99.0 99.00
2010 04 24 08 50 313  5.3  7.0  2.86 17.39  8.45 313 1019.6  13.3 999.0 999.0 99.0 99.00
2010 04 24 09 50 295  5.2  6.5  3.05 17.39  8.93 314 1019.0  13.2 999.0 999.0 99.0 99.00
2010 04 24 10 50 294  5.3  7.1  3.34 17.39  9.21 329 1018.9  13.1 999.0 999.0 99.0 99.00
2010 04 24 11 50 322  5.4  7.5  3.09 17.39  8.56 333 1018.7  13.1 999.0 999.0 99.0 99.00
2010 04 24 12 50 317  3.3  6.2  3.30 17.39  9.13 323 1019.0  12.9 999.0 999.0 99.0 99.00
2010 04 24 13 50 314  5.3  7.5  3.07 17.39  8.68 314 1019.6  13.1 999.0 999.0 99.0 99.00
2010 04 24 14 50 302  5.7  7.5  2.97 17.39  9.14 305 1020.2  13.0 999.0 999.0 99.0 99.00
2010 04 24 15 50 301  4.7  6.3  2.78 17.39  8.54 303 1020.5  13.0 999.0 999.0 99.0 99.00
2010 04 24 16 50 303  6.1  7.5  2.85 16.00  8.79 303 1020.6  13.0 999.0 999.0 99.0 99.00
2010 04 24 17 50 313  5.9  7.5  2.69 17.39  8.40 309 1021.2  12.9 999.0 999.0 99.0 99.00
2010 04 24 18 50 309  6.0  7.2  2.62 16.00  8.56 309 1021.1  12.8 999.0 999.0 99.0 99.00
2010 04 24 19 50 307  6.5  7.8  2.55 16.00  8.00 306 1020.8  13.0 999.0 999.0 99.0 99.00
2010 04 24 20 50 315  6.5  7.8  2.86 16.00  8.59 317 1020.4  13.2 999.0 999.0 99.0 99.00
2010 04 24 21 50 310  6.2  7.7  2.50 16.00  7.91 312 1020.1  13.3 999.0 999.0 99.0 99.00
2010 04 24 22 50 310  6.1  7.2  2.52 16.00  8.30 319 1019.4  13.4 999.0 999.0 99.0 99.00
2010 04 24 23 50 320  6.0  7.3  2.74 16.00  8.58 318 1018.9  13.6 999.0 999.0 99.0 99.00
2010 04 25 00 50 322  6.6  8.1  2.69 16.00  8.33 325 1018.7  13.5 999.0 999.0 99.0 99.00
2010 04 25 01 50 317  7.0  9.2  2.60 14.81  7.96 325 1018.5  13.4 999.0 999.0 99.0 99.00
2010 04 25 02 50 315  6.4  8.3  2.78 16.00  8.69 325 1018.4  13.5 999.0 999.0 99.0 99.00
2010 04 25 03 50 328  6.2  7.6  2.46 14.81  7.46 328 1018.5  13.4 999.0 999.0 99.0 99.00
2010 04 25 04 50 314  6.0  7.8  2.68 14.81  8.15 327 1018.8  13.4 999.0 999.0 99.0 99.00
2010 04 25 05 50 315  5.1  7.2  2.62 14.81  8.16 325 1018.4  13.6 999.0 999.0 99.0 99.00
2010 04 25 06 50 325  5.2  6.3  2.64 16.00  8.15 316 1018.3  13.6 999.0 999.0 99.0 99.00
2010 04 25 07 50 337  4.6  6.3  2.75 14.81  8.28 314 1018.0  13.7 999.0 999.0 99.0 99.00
2010 04 25 08 50 312  4.5  6.3  2.70 14.81  8.15 306 1017.8  13.5 999.0 999.0 99.0 99.00
2010 04 25 09 50 305  4.0  6.1  2.73 13.79  8.31 308 1017.1  13.3 999.0 999.0 99.0 99.00
2010 04 25 10 50 300  4.5  7.1  2.63 14.81  8.29 308 1016.6  13.0 999.0 999.0 99.0 99.00
2010 04 25 11 50 318  3.7  5.7  2.71 14.81  8.35 312 1016.4  12.8 999.0 999.0 99.0 99.00
2010 04 25 12 50 296  3.3  4.7  2.66 14.81  8.04 308 1016.7  12.9 999.0 999.0 99.0 99.00
2010 04 25 13 50 323  2.9  4.5  2.62 14.81  8.19 300 1017.0  12.9 999.0 999.0 99.0 99.00
2010 04 25 14 50 281  2.5  4.1  2.50 14.81  7.99 303 1017.4  12.8 999.0 999.0 99.0 99.00
2010 04 25 15 50 324  2.7  3.8  2.72 14.81  7.96 299 1017.9  12.8 999.0 999.0 99.0 99.00
2010 04 25 16 50 353  1.9  2.9  2.61 14.81  8.15 298 1018.1  12.8 999.0 999.0 99.0 99.00
2010 04 25 17 50  78  0.2  0.8  2.40 14.81  7.95 293 1018.3  13.0 999.0 999.0 99.0 99.00
2010 04 25 18 50 280  2.1  3.0  2.52 14.81  8.06 303 1018.4  13.1 999.0 999.0 99.0 99.00
2010 04 25 19 50 286  3.4  4.3  2.51 13.79  8.39 300 1018.1  13.1 999.0 999.0 99.0 99.00
2010 04 25 20 50 316  2.7  3.5  2.78 13.79  8.89 302 1017.3  13.4 999.0 999.0 99.0 99.00
2010 04 25 21 50 333  2.6  3.5  2.66 13.79  9.07 314 1016.9  13.5 999.0 999.0 99.0 99.00
2010 04 25 22 50   7  1.7  2.5  2.45 13.79  8.88 314 1016.3  13.2 999.0 999.0 99.0 99.00
2010 04 25 23 50 341  3.3  4.8  2.59 14.81  8.95 320 1015.4  13.1 999.0 999.0 99.0 99.00
2010 04 26 00 50 359  2.4  3.7  2.79 14.81  8.96 325 1015.5  13.3 999.0 999.0 99.0 99.00
2010 04 26 01 50 356  3.3  5.1  2.67 13.79  8.96 329 1015.1  13.0 999.0 999.0 99.0 99.00
2010 04 26 02 50 344  2.8  4.5  3.00 14.81  9.35 327 1015.2  12.7 999.0 999.0 99.0 99.00
2010 04 26 03 50 336  3.5  5.5  2.89 13.79  9.17 338 1015.4  12.6 999.0 999.0 99.0 99.00
2010 04 26 04 50   4  1.8  3.6  2.73 13.79  8.85 336 1015.8  12.2 999.0 999.0 99.0 99.00
2010 04 26 05 50 180  1.6  2.8  3.02 13.79  9.49 333 1016.0  12.1 999.0 999.0 99.0 99.00
2010 04 26 06 50 242  2.8  4.4  2.66 14.81  8.89 325 1016.2  11.7 999.0 999.0 99.0 99.00
2010 04 26 07 50 275  1.8  3.0  2.88 13.79  9.20 306 1016.1  12.0 999.0 999.0 99.0 99.00
2010 04 26 08 50 255  2.1  3.2  2.98 13.79  9.10 313 1015.4  12.7 999.0 999.0 99.0 99.00
2010 04 26 09 50 275  4.6  6.4  2.45 13.79  8.58 324 1014.9  13.5 999.0 999.0 99.0 99.00
2010 04 26 10 50 306  4.8  6.7  2.71 13.79  9.42 328 1014.3  13.9 999.0 999.0 99.0 99.00
2010 04 26 11 50 295  2.8  3.9  2.45 13.79  8.82 326 1014.1  13.9 999.0 999.0 99.0 99.00
2010 04 26 12 50 349  2.5  3.8  2.29 12.90  8.49 321 1013.7  13.8 999.0 999.0 99.0 99.00
2010 04 26 13 50  17  0.5  2.0  2.66 12.90  9.18 325 1013.7  13.4 999.0 999.0 99.0 99.00
2010 04 26 14 50  52  0.9  3.1  2.53 12.12  9.00 321 1014.2  13.3 999.0 999.0 99.0 99.00
2010 04 26 15 50 133  2.4  4.6  2.53 12.90  9.08 324 1014.6  13.2 999.0 999.0 99.0 99.00
2010 04 26 16 50 172  2.4  3.9  2.61 12.90  8.91 317 1014.8  13.4 999.0 999.0 99.0 99.00
2010 04 26 17 50 234  1.4  2.4  2.20 12.90  8.60 305 1015.0  13.8 999.0 999.0 99.0 99.00
2010 04 26 18 50 224  1.8  2.7  2.26 12.90  8.83 308 1015.0  14.1 999.0 999.0 99.0 99.00
2010 04 26 19 50 251  1.5  2.7  2.30 12.90  8.70 304 1014.5  14.2 999.0 999.0 99.0 99.00
2010 04 26 20 50 285  2.6  4.3  2.10 12.90  8.54 306 1014.1  14.2 999.0 999.0 99.0 99.00
2010 04 26 21 50 301  2.2  3.1  2.08 12.90  8.70 302 1013.8  14.2 999.0 999.0 99.0 99.00
2010 04 26 22 50 285  2.3  3.5  2.16 12.12  8.64 303 1013.1  14.1 999.0 999.0 99.0 99.00
2010 04 26 23 50 306  4.7  7.4  2.12 12.12  8.57 313 1012.8  13.6 999.0 999.0 99.0 99.00
2010 04 27 00 50 307  4.8  6.6  2.03 12.12  8.21 315 1012.5  13.4 999.0 999.0 99.0 99.00
2010 04 27 01 50 322  5.5  7.8  1.97 12.12  7.90 320 1012.8  13.2 999.0 999.0 99.0 99.00
2010 04 27 02 50 323  5.9  7.4  2.13 12.12  8.13 328 1013.1  13.2 999.0 999.0 99.0 99.00
2010 04 27 03 50 312  5.6  7.7  1.93 12.12  7.46 324 1013.7  13.8 999.0 999.0 99.0 99.00
2010 04 27 04 50 304  4.9  6.1  1.92 12.12  7.28 328 1014.3  14.5 999.0 999.0 99.0 99.00
2010 04 27 05 50 301  5.1  6.3  1.82 12.12  7.12 330 1014.2  14.6 999.0 999.0 99.0 99.00
2010 04 27 06 50 303  5.5  6.9  1.90 12.12  7.09 310 1014.3  14.8 999.0 999.0 99.0 99.00
2010 04 27 07 50 304  6.1  7.5  1.95 11.43  7.01 319 1014.3  14.8 999.0 999.0 99.0 99.00
2010 04 27 08 50 304  6.5  8.1  1.92 12.12  6.38 320 1013.8  14.6 999.0 999.0 99.0 99.00
2010 04 27 09 50 299  7.2  8.8 99.00 99.00 99.00 999 1013.4  14.3 999.0 999.0 99.0 99.00
2010 04 27 10 50 306  7.9  9.4  2.00 11.43  5.78 320 1013.2  13.9 999.0 999.0 99.0 99.00
2010 04 27 11 50 305  8.0  9.1  1.90 10.81  5.74 315 1013.1  13.7 999.0 999.0 99.0 99.00
2010 04 27 12 50 305  7.6  9.0  1.95 10.00  5.73 307 1013.2  13.7 999.0 999.0 99.0 99.00
2010 04 27 13 50 310  8.4 11.0  2.00  6.67  5.71 316 1014.1  13.7 999.0 999.0 99.0 99.00
2010 04 27 14 50 319  7.9  9.3  2.04 10.81  5.72 311 1014.8  13.8 999.0 999.0 99.0 99.00
2010 04 27 15 50 313  7.3  8.6  2.22  7.14  5.82 316 1015.5  13.6 999.0 999.0 99.0 99.00
2010 04 27 16 50 305  7.7  9.5  2.02 10.81  5.87 319 1016.1  13.5 999.0 999.0 99.0 99.00
2010 04 27 17 50 303  7.0  8.6  1.86  7.14  5.72 315 1016.7  13.5 999.0 999.0 99.0 99.00
2010 04 27 18 50 303  7.5  9.6 99.00 99.00 99.00 999 1017.1  13.8 999.0 999.0 99.0 99.00
2010 04 27 19 50 307  7.9  9.7  1.75  5.26  5.64 325 1017.2  13.9 999.0 999.0 99.0 99.00
2010 04 27 20 50 314  7.9 10.1  1.79 14.81  5.48 240 1017.2  14.2 999.0 999.0 99.0 99.00
2010 04 27 21 50 307  7.1  8.5  1.83  7.14  5.64 313 1017.0  14.4 999.0 999.0 99.0 99.00
2010 04 27 22 50 294  7.7  9.5  1.58 14.81  5.38 283 1016.7  14.5 999.0 999.0 99.0 99.00
2010 04 27 23 50 291  6.1  7.4  1.61 14.81  5.41 270 1016.2  14.7 999.0 999.0 99.0 99.00
2010 04 28 00 50 310  7.0  8.0  1.53 14.81  5.52 287 1016.3  14.7 999.0 999.0 99.0 99.00
2010 04 28 01 50 304  5.7  6.5  1.41 14.81  5.46 295 1016.2  14.8 999.0 999.0 99.0 99.00
2010 04 28 02 50 284  5.4  6.7  1.50 14.81  6.06 232 1016.4  14.9 999.0 999.0 99.0 99.00
2010 04 28 03 50 282  5.6  6.6  1.39 14.81  5.92 250 1016.5  15.0 999.0 999.0 99.0 99.00
2010 04 28 04 50 268  5.3  6.5  1.38 14.81  6.14 227 1017.0  15.1 999.0 999.0 99.0 99.00
2010 04 28 05 50 258  4.7  5.6  1.42 12.90  6.45 303 1017.1  14.8 999.0 999.0 99.0 99.00
2010 04 28 06 50 270  5.9  7.1  1.44 12.12  6.73 306 1016.9  15.0 999.0 999.0 99.0 99.00
2010 04 28 07 50 269  4.6  5.5  1.59 12.90  7.42 300 1016.9  15.0 999.0 999.0 99.0 99.00
2010 04 28 08 50 302  6.0  7.3  1.68 12.90  7.46 307 1016.7  14.7 999.0 999.0 99.0 99.00
2010 04 28 09 50 297  4.3  5.2  1.75 11.43  7.69 316 1016.5  14.8 999.0 999.0 99.0 99.00
2010 04 28 10 50 302  4.3  5.3  1.78 11.43  7.81 311 1016.1  14.8 999.0 999.0 99.0 99.00
2010 04 28 11 50 298  4.9  6.4  1.80 10.81  8.02 312 1016.1  14.8 999.0 999.0 99.0 99.00
2010 04 28 12 50 305  5.4  6.7  1.83 11.43  7.99 312 1016.0  14.7 999.0 999.0 99.0 99.00
2010 04 28 13 50 309  6.9  8.9  1.88 10.81  7.69 313 1016.1  14.3 999.0 999.0 99.0 99.00
2010 04 28 14 50 310  6.7  8.6  2.03 10.81  7.99 307 1016.7  14.3 999.0 999.0 99.0 99.00
2010 04 28 15 50 321  7.9  9.5  1.96 10.00  7.39 307 1016.9  14.3 999.0 999.0 99.0 99.00
2010 04 28 16 50 319  7.6  9.2  1.91 10.81  6.62 310 1017.3  14.0 999.0 999.0 99.0 99.00
2010 04 28 17 50 314  7.6  9.3  2.24 10.00  7.03 314 1017.7  14.1 999.0 999.0 99.0 99.00
2010 04 28 18 50 310  6.6  8.7  2.00 11.43  6.42 310 1018.0  14.0 999.0 999.0 99.0 99.00
2010 04 28 19 50 307  8.1  9.6  2.18 11.43  6.29 316 1017.5  14.1 999.0 999.0 99.0 99.00
2010 04 28 20 50 307  7.9  9.9  2.18 10.81  6.51 313 1017.2  14.2 999.0 999.0 99.0 99.00
2010 04 28 21 50 299  8.0 10.0  2.22 10.81  6.29 317 1016.8  14.3 999.0 999.0 99.0 99.00
2010 04 28 22 50 292  7.8  9.3  2.27 11.43  6.62 320 1016.4  14.5 999.0 999.0 99.0 99.00
2010 04 28 23 50 303  9.5 11.8  2.24 10.81  6.32 308 1016.0  14.5 999.0 999.0 99.0 99.00
2010 04 29 00 50 308  9.4 11.0  2.25 10.81  6.19 311 1016.0  14.3 999.0 999.0 99.0 99.00
2010 04 29 01 50 302  9.8 12.0  2.29 10.81  6.09 307 1016.0  14.2 999.0 999.0 99.0 99.00
2010 04 29 02 50 303  9.2 12.6  2.64 10.81  6.37 307 1016.0  14.3 999.0 999.0 99.0 99.00
2010 04 29 03 50 301 10.4 12.5  2.76 10.00  6.52 309 1016.5  14.2 999.0 999.0 99.0 99.00
2010 04 29 04 50 302 10.9 13.1  2.71 10.81  6.37 309 1017.0  14.2 999.0 999.0 99.0 99.00
2010 04 29 05 50 318 10.3 12.4  2.79 11.43  6.25 318 1017.1  13.9 999.0 999.0 99.0 99.00
2010 04 29 06 50 312 10.3 12.4  2.77 10.81  6.39 315 1016.9  13.8 999.0 999.0 99.0 99.00
2010 04 29 07 50 306 10.5 12.4  2.97 10.00  6.79 311 1016.6  13.7 999.0 999.0 99.0 99.00
2010 04 29 08 50 309 10.6 12.8  3.06 10.81  6.69 313 1016.7  13.6 999.0 999.0 99.0 99.00
2010 04 29 09 50 311 10.8 12.9 99.00 99.00 99.00 999 1016.2  13.6 999.0 999.0 99.0 99.00
2010 04 29 10 50 304 11.3 13.7  3.19 10.81  6.80 311 1016.1  13.5 999.0 999.0 99.0 99.00
2010 04 29 11 50 314 11.7 14.2  3.17 10.00  6.63 310 1016.3  13.3 999.0 999.0 99.0 99.00
2010 04 29 12 50 315 12.2 14.4  3.15 12.90  6.58 317 1016.4  13.1 999.0 999.0 99.0 99.00
2010 04 29 13 50 326 12.7 15.0  3.34 12.12  6.70 312 1016.8  12.9 999.0 999.0 99.0 99.00
2010 04 29 14 50 322 13.5 16.0  3.75 12.90  6.79 318 1017.8  13.0 999.0 999.0 99.0 99.00
2010 04 29 15 50 319 12.8 15.4 99.00 99.00 99.00 999 1017.9  12.9 999.0 999.0 99.0 99.00
2010 04 29 16 50 315 13.0 15.5  3.90 13.79  7.03 322 1017.8  13.0 999.0 999.0 99.0 99.00
2010 04 29 17 50 315 14.0 16.7 99.00 99.00 99.00 999 1018.0  13.0 999.0 999.0 99.0 99.00
2010 04 29 18 50 317 12.5 15.4  4.01 12.12  7.37 312 1018.3  13.1 999.0 999.0 99.0 99.00
2010 04 29 19 50 311 13.4 16.0  4.22 11.43  7.26 314 1017.8  13.1 999.0 999.0 99.0 99.00
2010 04 29 20 50 310 13.5 17.4  4.15  8.33  7.17 325 1017.2  13.1 999.0 999.0 99.0 99.00
2010 04 29 21 50 309 13.9 17.1  4.36  8.33  7.23 320 1016.8  13.2 999.0 999.0 99.0 99.00
2010 04 29 22 50 312 15.5 18.8  4.57  8.33  7.43 321 1015.9  13.3 999.0 999.0 99.0 99.00
2010 04 29 23 50 308 14.5 17.8  4.64  9.09  7.18 319 1015.7  13.4 999.0 999.0 99.0 99.00
2010 04 30 00 50 305 15.0 18.9 99.00 99.00 99.00 999 1015.6  13.3 999.0 999.0 99.0 99.00
2010 04 30 01 50 307 15.6 19.0  4.96 10.00  7.45 312 1015.4  13.3 999.0 999.0 99.0 99.00
2010 04 30 02 50 310 14.8 18.5  4.74 12.90  7.31 317 1015.1  13.3 999.0 999.0 99.0 99.00
2010 04 30 03 50 317 15.0 18.3  5.08  9.09  7.58 317 1015.3  13.2 999.0 999.0 99.0 99.00
2010 04 30 04 50 314 15.4 19.2  5.50 10.00  7.74 315 1015.8  13.1 999.0 999.0 99.0 99.00
2010 04 30 05 50 311 15.5 19.6  5.14 10.81  7.41 317 1015.8  13.0 999.0 999.0 99.0 99.00
2010 04 30 06 50 325 14.6 18.6  5.46 10.81  7.83 322 1016.1  13.0 999.0 999.0 99.0 99.00
2010 04 30 07 50 320 13.9 18.8  5.34  9.09  7.47 325 1015.7  13.0 999.0 999.0 99.0 99.00
2010 04 30 08 50 321 14.7 18.5  5.37 10.00  7.59 324 1015.2  12.8 999.0 999.0 99.0 99.00
2010 04 30 09 50 308 15.1 18.6 99.00 99.00 99.00 999 1014.2  12.7 999.0 999.0 99.0 99.00
2010 04 30 10 50 312 14.9 17.7  5.12 10.00  7.50 319 1014.3  12.6 999.0 999.0 99.0 99.00
2010 04 30 11 50 313 14.0 17.3  5.13 10.00  7.51 322 1014.5  12.7 999.0 999.0 99.0 99.00
2010 04 30 12 50 316 15.5 18.4  5.04 10.81  7.63 320 1013.8  12.6 999.0 999.0 99.0 99.00
2010 04 30 13 50 317 13.3 16.5  4.71 10.81  7.41 315 1014.8  12.7 999.0 999.0 99.0 99.00
2010 04 30 14 50 322 14.1 16.5  4.79 10.81  7.46 320 1015.0  12.8 999.0 999.0 99.0 99.00
2010 04 30 15 50 323 13.5 16.0  4.99 10.00  7.79 324 1015.1  12.9 999.0 999.0 99.0 99.00
2010 04 30 16 50 321 13.0 15.7  4.84 10.00  7.78 320 1015.5  12.9 999.0 999.0 99.0 99.00
2010 04 30 17 50 321 12.2 14.6  4.91 10.81  7.69 317 1015.8  13.0 999.0 999.0 99.0 99.00
2010 04 30 18 50 322 11.6 14.5  4.94 12.12  7.64 312 1015.9  13.1 999.0 999.0 99.0 99.00
2010 04 30 19 50 319 12.2 14.1  4.27 12.12  7.61 316 1015.6  13.0 999.0 999.0 99.0 99.00
2010 04 30 20 50 320 11.4 13.2  4.20 10.81  7.63 318 1015.5  13.2 999.0 999.0 99.0 99.00
2010 04 30 21 50 319 11.6 14.8  4.50 10.81  7.71 320 1015.0  13.3 999.0 999.0 99.0 99.00
2010 04 30 22 50 315 12.2 14.8  4.23 10.81  7.54 313 1014.3  13.4 999.0 999.0 99.0 99.00
2010 04 30 23 50 311 12.8 16.0  4.16 12.90  7.38 319 1014.1  13.5 999.0 999.0 99.0 99.00
2010 05 01 00 50 308 12.6 15.2  4.06 10.81  7.08 319 1013.8  13.6 999.0 999.0 99.0 99.00
2010 05 01 01 50 316 11.6 14.2  3.98 10.00  7.07 312 1013.8  13.7 999.0 999.0 99.0 99.00
2010 05 01 02 50 313 11.9 14.4  4.21 10.81  7.20 317 1013.7  13.6 999.0 999.0 99.0 99.00
2010 05 01 03 50 317 12.9 15.5  4.06 11.43  7.11 312 1013.8  13.5 999.0 999.0 99.0 99.00
2010 05 01 04 50 321 11.4 13.9  4.00 11.43  7.21 317 1014.2  13.7 999.0 999.0 99.0 99.00
2010 05 01 05 50 318 11.3 13.3  3.81 12.12  7.05 316 1014.4  13.8 999.0 999.0 99.0 99.00
2010 05 01 06 50 318 11.0 14.1  4.36 11.43  7.40 316 1014.2  13.6 999.0 999.0 99.0 99.00
2010 05 01 07 50 315 10.8 13.2  4.03 11.43  7.12 320 1014.2  13.4 999.0 999.0 99.0 99.00
2010 05 01 08 50 312 11.9 14.8  4.31 10.00  7.30 312 1013.6  13.3 999.0 999.0 99.0 99.00
2010 05 01 09 50 305 12.4 14.3  3.99 11.43  7.29 315 1013.2  13.2 999.0 999.0 99.0 99.00
2010 05 01 10 50 313 11.5 13.8  4.34 11.43  7.30 312 1013.1  13.2 999.0 999.0 99.0 99.00
2010 05 01 11 50 315 11.4 13.4  3.85 11.43  6.98 309 1013.1  13.1 999.0 999.0 99.0 99.00
2010 05 01 12 50 321 10.4 12.3  4.16 11.43  7.45 312 1013.5  13.1 999.0 999.0 99.0 99.00
2010 05 01 13 50 316 10.8 13.5  4.00 12.12  7.29 313 1013.8  13.2 999.0 999.0 99.0 99.00
2010 05 01 14 50 322 11.3 13.8  4.04 11.43  7.33 316 1014.5  13.3 999.0 999.0 99.0 99.00
2010 05 01 15 50 324 10.4 13.1  4.11 10.00  7.50 317 1014.9  13.5 999.0 999.0 99.0 99.00
2010 05 01 16 50 324  9.5 11.2  3.84 10.81  7.45 322 1015.3  13.5 999.0 999.0 99.0 99.00
2010 05 01 17 50 323  8.6 10.8  3.96 11.43  7.61 322 1015.6  13.6 999.0 999.0 99.0 99.00
2010 05 01 18 50 322  8.8 11.1  3.75 10.81  7.60 317 1015.7  13.6 999.0 999.0 99.0 99.00
2010 05 01 19 50 315  9.0 10.6  3.63 12.12  7.36 322 1015.6  13.5 999.0 999.0 99.0 99.00
2010 05 01 20 50 311  9.4 11.5  3.28 10.00  7.12 313 1015.2  13.6 999.0 999.0 99.0 99.00
2010 05 01 21 50 305  8.4 10.1  3.39 11.43  7.27 319 1014.7  13.8 999.0 999.0 99.0 99.00
2010 05 01 22 50 303  8.7 10.1  3.57 11.43  7.47 306 1014.0  13.8 999.0 999.0 99.0 99.00
2010 05 01 23 50 303  8.9 10.7  3.00 10.81  6.90 314 1013.5  13.9 999.0 999.0 99.0 99.00
2010 05 02 00 50 298  8.2 10.1 99.00 99.00 99.00 999 1013.2  14.0 999.0 999.0 99.0 99.00
2010 05 02 01 50 304 12.3 14.9  3.20 11.43  6.74 314 1012.9  13.8 999.0 999.0 99.0 99.00
2010 05 02 02 50 301 10.5 14.1  3.18 10.81  6.47 310 1012.9  13.8 999.0 999.0 99.0 99.00
2010 05 02 03 50 311 10.4 13.6  3.42 10.81  6.63 313 1012.9  13.7 999.0 999.0 99.0 99.00
2010 05 02 04 50 307 12.7 15.4  3.47 10.00  6.43 316 1012.7  13.7 999.0 999.0 99.0 99.00
2010 05 02 05 50 306 11.7 14.4  3.61 10.81  6.64 310 1013.1  13.7 999.0 999.0 99.0 99.00
2010 05 02 06 50 310 10.4 12.4  3.66 10.81  6.80 316 1012.9  13.7 999.0 999.0 99.0 99.00
2010 05 02 07 50 310 11.7 14.1  3.41  9.09  6.58 311 1012.3  13.7 999.0 999.0 99.0 99.00
