YYYY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 12 16 17 00 192 13.7 16.4  2.71  6.67  5.83 182 1014.2  23.0  22.7  19.6 99.0 99.00
2007 12 16 18 00 194 13.4 16.2  2.45  7.14  5.57 180 1013.3  23.1  22.8  19.5 99.0 99.00
2007 12 16 19 00 197 14.3 17.9  2.69  7.14  5.73 185 1012.1  23.1  22.9  19.5 99.0 99.00
2007 12 16 20 00 192 14.5 17.2  2.75  7.14  5.79 189 1011.2  23.0  22.9  20.0 99.0 99.00
2007 12 16 21 00 187 15.1 17.8  2.87  7.69  5.94 196 1010.0  22.9  22.9  19.9 99.0 99.00
2007 12 16 22 00 188 16.4 18.6  3.26  7.69  6.17 201 1009.7  22.9  23.0  20.0 99.0 99.00
2007 12 16 23 00 193 16.1 19.9  3.47  7.69  6.23 202 1010.3  23.1  22.9  20.1 99.0 99.00
2007 12 17 00 00 200 15.6 19.9  3.59  7.69  6.43 196 1010.4  23.3  22.9  19.8 99.0 99.00
2007 12 17 01 00 197 16.4 19.9  3.78  8.33  6.61 187 1009.7  23.2  22.9  20.2 99.0 99.00
2007 12 17 02 00 198 16.8 19.9  3.78  7.69  6.37 196 1009.2  23.3  22.9  20.5 99.0 99.00
2007 12 17 04 00 202 17.2 20.1  3.74  8.33  6.50 204 1007.8  23.4  22.9  20.8 99.0 99.00
2007 12 17 05 00 204 16.6 20.9  4.63  9.09  6.99 202 1006.8  23.3  22.9  21.2 99.0 99.00
2007 12 17 06 00 269 12.4 14.7 99.00 99.00 99.00 999 1007.5  20.5  22.9  19.5 99.0 99.00
2007 12 17 07 00 262 11.7 14.7  3.82  9.09  6.82 201 1008.4  20.3  22.9  17.7 99.0 99.00
2007 12 17 08 00 280 11.9 14.8  3.77  8.33  6.96 192 1008.7  21.1  22.8  15.4 99.0 99.00
2007 12 17 09 00 260  8.4 10.0  3.82  9.09  6.81 192 1008.9  20.2  22.8  14.3 99.0 99.00
2007 12 17 10 00 283 11.4 13.3  3.53  8.33  6.93 201 1009.5  20.8  22.8  13.4 99.0 99.00
2007 12 17 11 00 285 11.1 13.9  4.04  9.09  7.12 202 1010.7  20.6  22.8  13.4 99.0 99.00
2007 12 17 12 00 292 11.3 13.7  3.63  9.09  6.96 221 1011.6  20.3  22.8  13.2 99.0 99.00
2007 12 17 13 00 291 11.2 13.2  3.43  9.09  7.00 231 1012.6  20.0  22.8  12.4 99.0 99.00
2007 12 17 14 00 293 10.5 13.0  3.89  8.33  7.12 216 1013.7  19.6  22.8  12.2 99.0 99.00
2007 12 17 15 00 298 11.1 13.1  3.61  9.09  7.11 239 1014.1  19.0  22.8  11.3 99.0 99.00
2007 12 17 16 00 296 11.9 14.9  3.46  9.09  7.11 238 1013.8  19.1  22.8  11.2 99.0 99.00
2007 12 17 17 00 294 11.6 14.6  3.66  8.33  7.27 230 1013.8  18.6  22.8  10.4 99.0 99.00
2007 12 17 18 00 293 11.4 14.3  3.37  9.09  7.11 252 1013.8  18.5  22.8  10.2 99.0 99.00
2007 12 17 19 00 287 11.0 14.8  3.52  9.09  7.32 278 1014.4  18.2  22.8   9.7 99.0 99.00
2007 12 17 20 00 295 11.7 15.2  3.58 10.00  7.19 276 1015.5  17.9  22.8   9.5 99.0 99.00
2007 12 17 21 00 296 10.7 14.0  3.76 10.00  7.21 281 1016.1  17.9  22.8   8.6 99.0 99.00
2007 12 17 22 00 294 11.6 14.7  3.67 11.43  7.03 297 1016.9  17.8  22.8   7.8 99.0 99.00
2007 12 17 23 00 293  9.1 11.5 99.00 99.00 99.00 999 1017.7  17.6  22.7   6.4 99.0 99.00
2007 12 18 00 00 311  9.7 13.0  3.53 10.00  7.14 292 1018.4  17.3  22.7  10.5 99.0 99.00
2007 12 18 01 00 305  8.7 11.4  3.36  9.09  7.00 290 1019.1  17.0  22.7   8.5 99.0 99.00
2007 12 18 02 00 305  9.5 11.9  3.70  9.09  7.13 293 1019.8  17.1  22.7   7.6 99.0 99.00
2007 12 18 03 00 309 10.4 13.0  3.58 10.00  7.17 301 1020.0  17.2  22.7   7.7 99.0 99.00
2007 12 18 04 00 315  9.2 12.0  3.88 10.00  7.43 292 1020.2  16.8  22.7   7.3 99.0 99.00
2007 12 18 05 00 318  8.9 11.2  3.48 10.00  7.35 304 1020.5  16.6  22.7   6.0 99.0 99.00
2007 12 18 06 00 323 11.3 14.4  3.54  9.09  7.11 293 1020.7  15.9  22.6 999.0 99.0 99.00
2007 12 18 07 00 328  7.9 10.5  3.25 10.00  6.81 306 1021.1  16.0  22.6   8.4 99.0 99.00
2007 12 18 08 00 325 10.1 13.2  3.31 10.00  7.00 301 1021.4  16.0  22.6   8.0 99.0 99.00
2007 12 18 09 00 325  8.9 12.8  3.35 10.00  6.99 316 1021.7  16.1  22.6   6.6 99.0 99.00
2007 12 18 10 00 334  9.4 11.0  2.99 10.00  6.89 305 1022.3  16.1  22.6   6.7 99.0 99.00
2007 12 18 11 00 326  8.6 11.4  3.04  9.09  6.88 301 1023.0  16.2  22.6   6.8 99.0 99.00
2007 12 18 12 00 326  8.0 10.9  3.21 10.81  7.18 329 1023.9  16.1  22.6   6.6 99.0 99.00
2007 12 18 13 00 338  8.5 11.6  3.07 10.81  7.10 333 1024.6  16.3  22.6   6.6 99.0 99.00
2007 12 18 14 00 335  7.8  9.9  2.86  7.69  6.95 322 1025.4  16.3  22.6   6.2 99.0 99.00
2007 12 18 15 00 348  8.1 10.5  2.74 10.81  6.90 337 1025.9  16.4  22.6   8.0 99.0 99.00
2007 12 18 16 00 339  7.5 11.1  2.85 10.81  7.17 342 1025.7  16.8  22.6   5.6 99.0 99.00
2007 12 18 17 00 358  7.9 10.1  2.90 10.00  7.32 334 1025.1  16.3  22.6   7.9 99.0 99.00
2007 12 18 18 00 347  6.9 10.4  3.04 11.43  7.56 344 1024.6  16.9  22.7   6.2 99.0 99.00
2007 12 18 19 00   4  7.0  9.8  2.78 10.81  7.51 345 1024.3  16.4  22.7   7.5 99.0 99.00
2007 12 18 20 00 357  6.0  8.5  2.59 10.81  7.25 341 1024.6  16.5  22.7   7.3 99.0 99.00
2007 12 18 21 00   8  5.7  7.1  2.57 10.81  7.46 347 1024.7  16.5  22.6   6.8 99.0 99.00
2007 12 18 22 00   4  6.6  8.8  2.71 10.00  7.61 344 1025.1  16.7  22.6   6.3 99.0 99.00
2007 12 18 23 00  17  5.8  7.2  2.80 10.00  7.48 343 1025.7  16.9  22.5   5.3 99.0 99.00
2007 12 19 00 00   5  6.5  8.2  2.66  8.33  7.35 331 1026.2  16.8  22.5   7.9 99.0 99.00
2007 12 19 01 00  30  5.8  8.1  2.40 10.81  7.03 351 1026.4  17.0  22.4   7.2 99.0 99.00
2007 12 19 02 00  26  5.9  8.0  2.24 10.00  6.73 357 1026.5  17.1  22.5   7.1 99.0 99.00
2007 12 19 03 00  41  6.0  8.3  2.33 10.00  6.68 349 1026.6  17.3  22.6   7.1 99.0 99.00
2007 12 19 04 00  35  4.3  6.2  2.24 10.00  6.72 356 1026.8  17.5  22.6   5.7 99.0 99.00
2007 12 19 05 00  44  5.0  6.7  2.16  8.33  6.73 340 1026.3  17.4  22.6   8.6 99.0 99.00
2007 12 19 06 00  70  5.1  6.9  1.86  9.09  6.15 354 1026.1  17.3  22.6   8.0 99.0 99.00
2007 12 19 07 00  53  5.0  6.9  2.02  9.09  6.22 354 1025.7  17.4  22.6   7.6 99.0 99.00
2007 12 19 08 00  33  4.3  7.0  1.85  9.09  6.23   2 1025.5  17.1  22.6   8.7 99.0 99.00
2007 12 19 09 00  59  3.5  5.3  1.92  9.09  6.31 346 1025.4  17.3  22.6   8.7 99.0 99.00
2007 12 19 10 00  47  4.5  6.9  1.71  9.09  6.32 356 1025.3  17.5  22.6   8.9 99.0 99.00
2007 12 19 11 00  59  6.8  8.2  1.72  9.09  6.37  10 1025.7  16.8  22.6 999.0 99.0 99.00
2007 12 19 12 00  41  6.1  7.3  1.75  9.09  6.40   3 1025.9  17.2  22.6  10.7 99.0 99.00
2007 12 19 13 00  60  5.5  7.8  1.57  8.33  6.00 350 1026.3  17.4  22.6  10.8 99.0 99.00
2007 12 19 14 00  64  5.2  7.6  1.53  9.09  6.14 358 1026.7  17.7  22.6  11.1 99.0 99.00
2007 12 19 15 00 124  2.5  4.4  1.73  9.09  6.45  11 1026.9  18.0  22.6  10.7 99.0 99.00
2007 12 19 16 00 102  4.0  5.4  1.63  9.09  6.54  15 1026.2  18.2  22.7  10.8 99.0 99.00
2007 12 19 17 00 119  2.9  4.7  1.53  9.09  6.37  12 1025.3  18.3  22.7  10.7 99.0 99.00
2007 12 19 18 00 306  1.1  2.2  1.65  8.33  6.54  22 1024.3  17.8  22.7  11.9 99.0 99.00
2007 12 19 19 00 108  3.3  5.0  1.54 10.00  6.46  33 1023.3  18.5  22.8  10.5 99.0 99.00
2007 12 19 20 00 147  2.0  3.1  1.45 10.00  6.37  27 1023.2  18.8  22.8  10.7 99.0 99.00
2007 12 19 21 00 171  1.6  2.8  1.55  9.09  6.57  40 1023.2  18.2  22.8  10.4 99.0 99.00
2007 12 19 22 00  93  2.0  2.8  1.42  9.09  6.45  44 1023.0  18.3  22.8  10.5 99.0 99.00
2007 12 19 23 00 123  1.9  3.7  1.27  8.33  6.41  51 1023.2  18.4  22.8  10.5 99.0 99.00
2007 12 20 00 00 173  1.5  2.5  1.47  9.09  6.81  39 1023.0  18.6  22.8  10.1 99.0 99.00
2007 12 20 01 00 209  0.9  2.0  1.35  9.09  6.73  62 1023.2  18.7  22.8   9.7 99.0 99.00
2007 12 20 02 00 198  2.2  2.9  1.43  9.09  6.95  54 1022.9  18.8  22.8  10.4 99.0 99.00
2007 12 20 03 00 190  1.3  2.2  1.33  7.69  6.63  58 1022.8  18.8  22.8  10.4 99.0 99.00
2007 12 20 04 00 278  3.5  5.0  1.39  9.09  6.78  47 1022.6  19.0  22.8  10.7 99.0 99.00
2007 12 20 05 00 269  4.5  6.6  1.22  9.09  6.52  83 1021.8  19.0  22.7  11.6 99.0 99.00
2007 12 20 06 00 302  4.1  5.0  1.23  9.09  6.33  52 1021.3  18.0  22.8  12.4 99.0 99.00
2007 12 20 07 00 304  3.1  5.2  1.10  9.09  6.03  47 1021.0  18.4  22.8  11.5 99.0 99.00
2007 12 20 08 00 223  2.9  4.3  1.10  9.09  6.10  70 1020.5  18.4  22.8  11.4 99.0 99.00
2007 12 20 09 00 231  4.0  5.6  1.00  9.09  5.97  99 1020.1  18.6  22.7  12.0 99.0 99.00
2007 12 20 10 00 233  3.7  4.8  1.06  9.09  6.44  68 1019.8  18.8  22.7  10.4 99.0 99.00
2007 12 20 11 00 236  5.6  7.1  1.03  9.09  6.33 104 1020.2  19.1  22.7  10.2 99.0 99.00
2007 12 20 12 00 255  6.1  7.4  1.07  9.09  6.32  97 1020.3  19.3  22.7  10.3 99.0 99.00
2007 12 20 13 00 255  5.4  6.7  0.99  9.09  5.84 100 1020.5  19.7  22.7  11.8 99.0 99.00
2007 12 20 14 00 267  5.0  6.6  0.93  9.09  5.52 122 1020.7  19.8  22.8  11.7 99.0 99.00
2007 12 20 15 00 269  5.0  6.0  0.98  8.33  5.66  96 1021.1  20.4  22.8  12.3 99.0 99.00
2007 12 20 16 00 258  5.2  6.3  0.96  8.33  5.62  95 1020.5  20.5  22.8  12.3 99.0 99.00
2007 12 20 17 00 261  5.2  7.0  0.91  9.09  5.25 125 1019.6  20.7  22.9  12.2 99.0 99.00
2007 12 20 18 00 259  5.7  7.6  0.96  9.09  5.30 120 1018.9  20.8  22.9  12.4 99.0 99.00
2007 12 20 19 00 309  6.7  8.7  1.01  9.09  5.13 136 1018.9  19.4  22.9 999.0 99.0 99.00
2007 12 20 20 00 304  5.8  6.8  1.03  9.09  4.59 142 1019.0  19.5  22.9  12.7 99.0 99.00
2007 12 20 21 00 314  5.5  6.3  1.21  9.09  4.98 129 1019.0  19.0  22.8  13.3 99.0 99.00
2007 12 20 22 00 331  3.8  5.0  1.27  6.67  5.45 337 1019.2  18.7  22.8  14.2 99.0 99.00
2007 12 20 23 00 332  1.7  3.0  1.17  6.25  5.49 331 1019.6  18.8  22.8  13.7 99.0 99.00
2007 12 21 00 00 282  2.9  4.3  1.26  6.67  5.55 338 1020.0  19.3  22.8  12.9 99.0 99.00
2007 12 21 01 00  18  3.9  4.9  1.21  8.33  5.73 128 1020.2  19.1  22.8  13.5 99.0 99.00
2007 12 21 02 00  24  3.3  4.6  1.14  9.09  5.78 124 1020.2  19.3  22.7  13.7 99.0 99.00
2007 12 21 03 00  35  3.8  4.7  1.24  7.69  5.96 356 1020.3  19.5  22.7  13.2 99.0 99.00
2007 12 21 04 00  27  7.2  8.1  1.22  8.33  5.89   6 1020.2  18.8  22.7  14.3 99.0 99.00
2007 12 21 05 00  23  6.8  9.0  1.44  7.69  5.78 329 1019.7  19.0  22.7  13.6 99.0 99.00
2007 12 21 06 00  30  6.6  7.6  1.45  7.69  5.68 350 1019.7  19.0  22.7  13.1 99.0 99.00
2007 12 21 07 00  30  6.2  7.7  1.33  7.69  5.50 340 1019.7  18.6  22.7  12.6 99.0 99.00
2007 12 21 08 00  62  6.2  7.6  1.34  7.69  5.62 321 1019.1  18.7  22.7  12.5 99.0 99.00
2007 12 21 09 00  67  5.5  7.1  1.34  7.69  5.58 333 1018.9  18.7  22.7  12.5 99.0 99.00
2007 12 21 10 00  50  5.9  7.0  1.28  7.14  5.44 333 1019.0  18.7  22.7  12.5 99.0 99.00
2007 12 21 11 00  61  6.6  7.9  1.27  7.14  5.59 341 1019.3  18.8  22.7  12.9 99.0 99.00
2007 12 21 12 00  57  8.2 10.1  1.24  7.14  5.30 332 1019.4  18.8  22.7  13.0 99.0 99.00
2007 12 21 13 00  61  8.1  9.9  1.31  7.69  5.27  49 1020.0  18.8  22.7  12.7 99.0 99.00
2007 12 21 14 00  69  8.1 10.2  1.29  7.14  5.08   4 1020.5  19.1  22.7  12.9 99.0 99.00
2007 12 21 15 00  77  8.6 10.3  1.30  6.67  5.30 348 1020.5  19.1  22.7  12.8 99.0 99.00
2007 12 21 16 00  81  8.7 10.8  1.36  8.33  5.00 119 1019.8  19.2  22.7  13.5 99.0 99.00
2007 12 21 17 00  84  8.7 10.6  1.26 10.00  4.97 130 1018.8  19.2  22.8  13.7 99.0 99.00
2007 12 21 18 00  86  8.8 11.4  1.40  6.67  5.22 356 1018.0  19.4  22.8  14.0 99.0 99.00
2007 12 21 19 00  80  9.4 11.0  1.41  6.25  4.96 349 1017.5  19.3  22.8  14.0 99.0 99.00
2007 12 21 20 00  82  9.8 11.6  1.40  8.33  4.92 104 1017.2  19.5  22.8  13.9 99.0 99.00
2007 12 21 21 00  80 10.4 11.9  1.54  4.76  4.96 999 1017.0  19.6  22.8  14.4 99.0 99.00
2007 12 21 22 00  81 12.9 14.5  1.55  5.56  4.95  65 1016.0  19.6  22.7  14.6 99.0 99.00
2007 12 21 23 00  86 12.8 15.6  1.64  5.26  4.89  80 1015.9  19.7  22.7  15.5 99.0 99.00
2007 12 22 00 00  86 13.9 16.5  1.88  5.56  5.08  73 1015.6  20.1  22.6  15.6 99.0 99.00
2007 12 22 01 00  87 13.6 16.5  1.99  5.88  5.15  78 1015.6  20.1  22.6  15.7 99.0 99.00
2007 12 22 02 00  86 13.2 15.2  2.31  6.25  5.41  96 1017.0  20.3  22.7  16.0 99.0 99.00
2007 12 22 03 00 118 12.1 14.3  2.24  6.25  5.32  77 1017.5  20.9  22.7  15.5 99.0 99.00
2007 12 22 04 00  89 12.2 14.1  2.23  6.25  5.33  80 1016.9  20.7  22.6  16.3 99.0 99.00
2007 12 22 05 00  72 12.4 14.8  2.04  6.25  5.32  84 1016.1  20.5  22.6  16.2 99.0 99.00
2007 12 22 06 00  70 13.4 15.9  2.20  5.88  5.42  78 1015.8  20.1  22.7  16.3 99.0 99.00
2007 12 22 07 00  65 13.8 16.4  2.42  6.25  5.36  75 1015.9  19.7  22.7  16.3 99.0 99.00
2007 12 22 08 00  67 13.1 16.0  2.54  6.25  5.56  83 1016.0  19.4  22.7  17.1 99.0 99.00
2007 12 22 09 00  66 15.2 17.4  2.63  6.25  5.56  92 1014.9  19.4  22.7  16.8 99.0 99.00
2007 12 22 10 00  75 15.1 18.0  2.71  6.67  5.57  72 1015.0  19.7  22.7  17.4 99.0 99.00
2007 12 22 11 00  85 15.1 17.7  3.04  7.14  5.83  80 1015.6  19.8  22.7  16.7 99.0 99.00
2007 12 22 12 00  78 14.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2007 12 22 13 00  73 15.5 17.6  3.08  7.14  5.81  60 1016.2  20.3  22.6  16.8 99.0 99.00
2007 12 22 14 00  75 14.4 17.7  3.51  7.69  6.34  69 1016.7  20.6  22.6  17.0 99.0 99.00
2007 12 22 15 00  73 15.4 19.0  3.28  8.33  6.23  55 1017.6  21.0  22.6  15.7 99.0 99.00
2007 12 22 16 00  77 15.3 17.6  4.04  7.69  6.84  74 1017.6  21.0  22.6  16.0 99.0 99.00
2007 12 22 17 00  79 16.5 19.9  3.68  8.33  6.55  46 1017.1  20.8  22.6  15.9 99.0 99.00
2007 12 22 18 00  73 15.4 18.8  3.98  8.33  6.72  78 1016.9  21.1  22.6  16.2 99.0 99.00
2007 12 22 19 00  72 15.4 18.3  4.44  8.33  7.18  73 1016.6  21.0  22.6  16.6 99.0 99.00
2007 12 22 20 00  78 16.6 20.0 99.00 99.00 99.00 999 1016.8  20.2  22.6  16.4 99.0 99.00
2007 12 22 21 00  75 15.8 19.6  5.15  9.09  7.61  82 1017.6  21.0  22.6  16.6 99.0 99.00
2007 12 22 22 00  81 16.2 20.1  4.87 10.00  7.62  87 1017.7  21.0  22.6  15.7 99.0 99.00
2007 12 22 23 00  71 15.4 18.8  4.81  9.09  7.33  88 1019.1  20.4  22.5  16.9 99.0 99.00
2007 12 23 00 00  68 16.0 18.8  4.98 10.00  7.42  92 1020.2  20.6  22.5  16.2 99.0 99.00
2007 12 23 01 00  73 16.7 19.5  5.61 10.00  8.03  98 1020.5  20.7  22.5  16.3 99.0 99.00
2007 12 23 02 00  68 16.4 19.7  5.25 10.81  7.69  88 1021.6  20.4  22.5  16.1 99.0 99.00
2007 12 23 03 00  74 16.3 19.2  5.56 10.00  7.82  76 1022.0  20.8  22.5  15.5 99.0 99.00
2007 12 23 04 00  75 15.7 19.3  4.94 10.81  7.65  90 1022.1  20.8  22.5  15.2 99.0 99.00
2007 12 23 05 00  74 15.8 19.0  5.05 10.00  7.64  84 1021.7  20.8  22.5  15.4 99.0 99.00
2007 12 23 06 00  74 15.0 18.8  4.67 10.81  7.54  71 1021.7  20.8  22.5  15.3 99.0 99.00
2007 12 23 07 00  80 15.9 19.1  5.22 10.00  7.48  78 1021.3  20.9  22.5  15.2 99.0 99.00
2007 12 23 08 00  81 15.0 18.7  4.80 10.00  7.69  80 1021.5  20.8  22.5  15.3 99.0 99.00
2007 12 23 09 00  82 14.3 17.1  4.50 10.81  7.30  63 1021.3  21.0  22.4  15.6 99.0 99.00
2007 12 23 10 00  77 13.9 16.3  4.60 10.81  7.59  71 1021.5  20.8  22.4  16.3 99.0 99.00
2007 12 23 11 00  82 14.6 18.2  4.71 10.00  7.58  48 1022.0  21.0  22.4  15.9 99.0 99.00
2007 12 23 12 00  88 13.8 16.7  4.65 10.00  7.49  70 1022.5  20.9  22.4  16.5 99.0 99.00
2007 12 23 13 00  99 12.6 16.0  4.65 10.81  7.71  63 1022.7  20.6  22.4  17.5 99.0 99.00
2007 12 23 14 00 102 12.8 16.4  4.52 10.00  7.63  79 1023.4  20.9  22.4  17.3 99.0 99.00
2007 12 23 15 00  99 13.7 15.7  4.34 10.81  7.32  73 1023.7  21.7  22.4  17.1 99.0 99.00
2007 12 23 16 00  98 13.0 15.7  3.97  9.09  7.16  78 1023.4  21.6  22.4  17.4 99.0 99.00
2007 12 23 17 00 101 13.2 16.1  4.05 10.81  7.26  81 1022.5  21.6  22.4  17.5 99.0 99.00
2007 12 23 18 00 105 13.1 15.5  3.78 10.81  7.00  84 1021.7  21.6  22.4  17.7 99.0 99.00
2007 12 23 19 00 115 12.3 14.8  4.19  9.09  7.23  81 1021.6  21.9  22.4  17.8 99.0 99.00
2007 12 23 20 00 111 12.0 14.1  4.00  9.09  7.17  86 1021.5  21.9  22.4  18.1 99.0 99.00
2007 12 23 21 00 114 11.8 14.4  4.04  9.09  7.08  76 1021.8  21.5  22.4  18.1 99.0 99.00
2007 12 23 22 00 119 13.1 16.2  3.92  9.09  6.94  95 1021.8  21.8  22.4  17.8 99.0 99.00
2007 12 23 23 00 116 13.2 16.0  4.28  9.09  7.14  83 1022.1  21.6  22.4  18.3 99.0 99.00
2007 12 24 00 00 122 14.2 16.8  4.38 10.00  7.42 102 1022.1  21.6  22.4  18.2 99.0 99.00
2007 12 24 01 00 117 13.2 15.9  4.26 10.00  7.31 104 1022.5  21.5  22.4  18.3 99.0 99.00
2007 12 24 02 00 126 12.0 15.7  4.32 10.00  7.18 102 1022.7  21.4  22.4  18.7 99.0 99.00
2007 12 24 03 00 126 13.1 15.6  3.49 10.81  6.80  94 1022.3  21.8  22.4  18.7 99.0 99.00
2007 12 24 04 00 130 12.5 14.9  4.24 10.00  7.11 107 1022.0  21.9  22.4  18.7 99.0 99.00
2007 12 24 05 00 134 12.3 14.4  3.82 10.00  7.09 103 1021.8  21.9  22.4  18.8 99.0 99.00
2007 12 24 06 00 141 11.2 13.1  3.47 10.00  6.90 102 1021.4  21.9  22.4  19.0 99.0 99.00
2007 12 24 07 00 143 10.1 13.0  3.63 10.81  7.07  91 1020.9  22.1  22.4  19.3 99.0 99.00
2007 12 24 08 00 154 10.2 12.1  3.50 10.81  7.12  92 1020.6  22.0  22.4  19.6 99.0 99.00
2007 12 24 09 00 155  8.6 10.8  3.40 10.81  6.88  99 1020.4  22.0  22.4  19.7 99.0 99.00
2007 12 24 10 00 156  7.5  9.0  3.32 10.00  7.22  96 1020.6  21.6  22.4  19.6 99.0 99.00
2007 12 24 11 00 167  9.3 11.1  3.18 10.00  7.20  89 1021.0  22.1  22.4  19.5 99.0 99.00
2007 12 24 12 00 171  8.6 10.4  3.14 10.00  6.98  98 1021.2  22.2  22.4  19.7 99.0 99.00
2007 12 24 13 00 170  9.1 10.9  3.03 10.00  7.05  97 1021.6  22.6  22.4  19.7 99.0 99.00
2007 12 24 14 00 166  9.3 10.9  2.99 10.81  6.76  96 1022.0  22.7  22.4  19.9 99.0 99.00
2007 12 24 15 00 168  9.9 12.1  2.86  9.09  6.63  91 1021.8  22.6  22.4  20.0 99.0 99.00
2007 12 24 16 00 168  9.4 11.0  2.84 10.00  6.83 102 1021.6  22.6  22.4  20.1 99.0 99.00
2007 12 24 17 00 175 10.0 11.9  2.89 10.00  6.94 102 1020.8  22.7  22.5  20.3 99.0 99.00
2007 12 24 18 00 178  9.3 10.8  2.66 10.00  6.47 102 1020.4  22.8  22.5  20.3 99.0 99.00
2007 12 24 19 00 185  8.4 10.4  2.90  9.09  6.85 106 1020.3  22.8  22.5  20.4 99.0 99.00
2007 12 24 20 00 190  8.6 10.3  2.65 10.00  6.63 113 1020.5  22.7  22.5  20.0 99.0 99.00
2007 12 24 21 00 197  7.4  9.0  2.54 10.00  6.64 105 1020.8  22.6  22.5  19.9 99.0 99.00
2007 12 24 22 00 191  6.9  8.2  2.52  9.09  6.57 111 1021.1  22.4  22.5  20.1 99.0 99.00
2007 12 24 23 00 191  6.3  7.4  2.51  8.33  6.87 105 1021.4  22.3  22.5  20.4 99.0 99.00
2007 12 25 00 00 188  6.3  7.3  2.56 10.00  6.95  97 1021.8  22.3  22.5  20.1 99.0 99.00
2007 12 25 01 00 186  5.2  6.4  2.25  9.09  6.57 108 1022.1  22.2  22.5  20.4 99.0 99.00
2007 12 25 02 00 183  5.3  6.4  2.23  9.09  6.75 103 1022.2  22.2  22.5  20.7 99.0 99.00
2007 12 25 03 00 180  6.4  7.6  2.23  9.09  6.66 110 1022.4  22.2  22.4  20.6 99.0 99.00
2007 12 25 04 00 180  6.6  7.7  2.30 10.00  6.91  99 1022.4  22.2  22.4  20.5 99.0 99.00
2007 12 25 05 00 179  6.5  7.9  2.15  9.09  6.84 111 1022.1  22.2  22.3  20.5 99.0 99.00
2007 12 25 06 00 182  7.0  8.5  2.09 10.00  6.59  96 1021.9  22.1  22.3  20.5 99.0 99.00
2007 12 25 07 00 181  7.5  8.8  2.07  9.09  6.52 108 1021.8  22.2  22.3  20.5 99.0 99.00
2007 12 25 08 00 180  7.4  8.5  2.28  8.33  6.80 104 1021.7  22.3  22.3  20.4 99.0 99.00
2007 12 25 09 00 183  6.6  7.9  2.12  9.09  6.76 105 1021.5  22.1  22.3  20.4 99.0 99.00
2007 12 25 10 00 183  7.5  9.1  2.00  9.09  6.48 108 1021.5  22.2  22.3  20.1 99.0 99.00
2007 12 25 11 00 182  6.8  8.0  2.09  9.09  6.75 101 1021.7  22.0  22.3  20.5 99.0 99.00
2007 12 25 12 00 197  8.3  9.8  1.99  8.33  6.56  97 1022.0  22.0  22.3  19.9 99.0 99.00
2007 12 25 13 00 196  8.2  9.6  2.09  9.09  6.47 109 1022.6  21.5  22.3  19.1 99.0 99.00
2007 12 25 14 00 194  7.3  8.5  1.99  9.09  6.14 107 1023.0  21.6  22.4  19.4 99.0 99.00
2007 12 25 15 00 189  7.0  8.2  1.95  9.09  6.26 114 1023.3  22.0  22.4  19.8 99.0 99.00
2007 12 25 16 00 194  7.1  8.3  1.97  9.09  6.50 118 1022.9  22.0  22.4  18.3 99.0 99.00
2007 12 25 17 00 189  5.8  6.9  1.95  9.09  6.41 114 1022.2  21.5  22.5  19.1 99.0 99.00
2007 12 25 18 00 194  4.2  4.9  1.96  9.09  6.82 116 1021.8  22.1  22.5  20.3 99.0 99.00
2007 12 25 19 00 204  6.4  7.5  1.75 10.00  6.34 109 1021.6  22.6  22.5  20.0 99.0 99.00
2007 12 25 20 00 198  6.4  7.4  1.90  9.09  6.69 105 1021.5  22.5  22.5  20.0 99.0 99.00
2007 12 25 21 00 198  5.8  6.9  1.89  9.09  6.43 110 1021.7  22.4  22.5  20.0 99.0 99.00
2007 12 25 22 00 183  6.0  7.1  1.88 10.00  6.62 101 1021.6  22.3  22.5  20.0 99.0 99.00
2007 12 25 23 00 187  6.0  7.1  1.91  9.09  6.59 113 1021.7  22.2  22.4  19.9 99.0 99.00
2007 12 26 00 00 175  5.8  6.8  1.68  9.09  6.29 109 1021.7  22.2  22.4  19.8 99.0 99.00
2007 12 26 01 00 182  6.6  7.4  1.67  9.09  6.30 118 1021.7  22.2  22.4  19.6 99.0 99.00
2007 12 26 02 00 170  6.2  7.2  1.80  9.09  6.54 108 1021.4  22.1  22.4  19.6 99.0 99.00
2007 12 26 03 00 164  5.8  6.7  1.76  8.33  6.53 107 1021.3  22.0  22.4  19.7 99.0 99.00
2007 12 26 04 00 165  6.3  7.2  1.91  9.09  6.73 105 1020.9  22.0  22.3  19.4 99.0 99.00
2007 12 26 05 00 160  6.4  7.3  1.70  9.09  6.46 109 1020.5  22.0  22.3  19.2 99.0 99.00
2007 12 26 06 00 167  5.9  6.8  1.71  9.09  6.32 117 1020.6  22.0  22.3  18.4 99.0 99.00
2007 12 26 07 00 161  6.8  8.0  1.70  9.09  6.29 110 1020.1  22.0  22.3  18.8 99.0 99.00
2007 12 26 08 00 165  8.0  9.3  1.67  9.09  6.36 105 1019.7  21.9  22.3  18.7 99.0 99.00
