#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 12 02 03 00 267 11.0 14.5  2.24  7.14  5.68 288  997.9   7.0  10.9   4.0 99.0 99.00
2007 12 02 04 00 250 10.4 13.0  2.35  6.67  5.84 282  998.3   7.3  10.9   3.8 99.0 99.00
2007 12 02 05 00 267  8.8 11.5  2.45  7.69  6.12 284  998.7   7.2  10.9   3.2 99.0 99.00
2007 12 02 06 00 239  8.1 10.0  2.35  8.33  6.32 286  999.4   7.2  10.9   3.4 99.0 99.00
2007 12 02 07 00 231  9.9 13.1  2.27 16.00  6.10 267  999.8   6.8  10.9   3.7 99.0 99.00
2007 12 02 08 00 252  6.2  7.7  2.46 16.00  6.42 271 1000.2   7.3  10.9   4.5 99.0 99.00
2007 12 02 09 00 240  8.9 14.1  2.44  8.33  6.18 284  999.8   7.4  10.9   5.2 99.0 99.00
2007 12 02 10 00 232 10.6 13.1  2.50 14.81  6.10 274  999.3   8.5  10.9   4.5 99.0 99.00
2007 12 02 11 00 219  9.7 11.7  2.77 14.81  6.25 269  999.8   8.3  10.9   5.8 99.0 99.00
2007 12 02 12 00 243  8.0 10.2  2.68  7.69  6.13 285  999.6   7.9  10.9   6.7 99.0 99.00
2007 12 02 13 00 214  7.9  9.9  2.73 14.81  6.42 288  998.6   9.0  10.9   7.0 99.0 99.00
2007 12 02 14 00 213 10.2 12.3  2.57  7.14  6.14 278  997.7   9.7  10.9   6.8 99.0 99.00
2007 12 02 15 00 198  6.6  9.2  2.68  8.33  6.11 283  997.0   8.6  10.9   7.4 99.0 99.00
2007 12 02 16 00 177 11.8 14.5  2.74  7.69  6.54 285  994.4   9.9  10.8   9.3 99.0 99.00
2007 12 02 17 00 177 18.8 24.4  3.62  7.14  6.49 202  990.6  10.2  10.8   9.8 99.0 99.00
2007 12 02 18 00 178 17.8 21.4  5.83  9.09  7.87 169  989.5  11.1  10.9   9.8 99.0 99.00
2007 12 02 19 00 197 15.9 21.7  6.67 11.43  8.27 167  990.0  11.2  10.8  11.0 99.0 99.00
2007 12 02 20 00 199 15.3 20.1  6.71 10.81  8.55 177  991.1  12.3  10.8  11.2 99.0 99.00
2007 12 02 21 00 198 14.9 18.7  8.03 12.90  9.53 174  992.5  12.3  10.8  11.5 99.0 99.00
2007 12 02 22 00 203 13.2 16.3  7.34 12.90  9.19 172  993.3  12.2  10.8  11.7 99.0 99.00
2007 12 02 23 00 187 15.0 19.7  6.90 13.79  9.02 183  993.9  11.9  10.8  11.2 99.0 99.00
2007 12 03 00 00 191 13.9 16.9  7.68 12.12  9.31 178  994.5  11.9  10.7  11.4 99.0 99.00
2007 12 03 01 00 186 12.6 15.7  7.91 14.81  9.80 189  994.6  11.7  10.7  11.0 99.0 99.00
2007 12 03 02 00 177 12.4 15.4  7.93 13.79  9.77 177  994.3  11.2  10.7  11.1 99.0 99.00
2007 12 03 03 00 171 12.7 16.4  8.66 13.79 10.49 191  993.5  11.1  10.7  11.1 99.0 99.00
2007 12 03 04 00 176 12.1 15.5  9.36 13.79 10.81 188  992.7  11.1  10.7  11.1 99.0 99.00
2007 12 03 05 00 183 18.1 22.4  8.61 13.79 10.06 190  991.8  11.7  10.7  11.7 99.0 99.00
2007 12 03 06 00 184 16.3 20.5  9.65 14.81 10.57 173  991.5  11.5  10.7 999.0 99.0 99.00
2007 12 03 07 00 178 21.5 26.9 10.58 14.81 10.60 183  989.5  11.2  10.7 999.0 99.0 99.00
2007 12 03 08 00 181 22.8 29.7  9.50 14.81 10.14 181  989.7  11.7  10.7 999.0 99.0 99.00
2007 12 03 09 00 185 22.3 28.0 11.85 16.00 10.83 194  990.7  11.8  10.7 999.0 99.0 99.00
2007 12 03 10 00 186 22.4 27.6 12.38 13.79 10.95 190  992.2  11.8  10.7 999.0 99.0 99.00
2007 12 03 11 00 184 19.3 24.8 11.60 16.00 11.48 186  993.4  11.7  10.7 999.0 99.0 99.00
2007 12 03 12 00 186 20.1 25.5 12.77 16.00 11.88 190  993.7  12.1  10.6 999.0 99.0 99.00
2007 12 03 13 00 187 19.6 25.9 11.06 16.00 10.91 197  994.1  11.9  10.6 999.0 99.0 99.00
2007 12 03 14 00 184 19.7 23.7 11.73 17.39 11.67 197  992.9  12.0  10.6 999.0 99.0 99.00
2007 12 03 15 00 181 19.9 25.4 11.72 16.00 11.10 198  992.3  12.0  10.5 999.0 99.0 99.00
2007 12 03 16 00 180 22.2 28.3 13.41 16.00 11.88 199  991.9  12.2  10.5 999.0 99.0 99.00
2007 12 03 17 00 180 22.1 27.4 14.12 16.00 12.21 193  992.9  11.9  10.5 999.0 99.0 99.00
2007 12 03 18 00 182 21.1 26.3 14.12 16.00 12.02 197  994.6  12.0  10.5 999.0 99.0 99.00
2007 12 03 19 00 181 19.9 26.1 14.50 16.00 12.27 286  995.7  11.8  10.5 999.0 99.0 99.00
2007 12 03 20 00 181 19.5 26.0 13.89 16.00 12.02 186  996.4  12.3  10.4 999.0 99.0 99.00
2007 12 03 21 00 183 18.6 24.3 12.15 17.39 11.70 205  997.9  12.6 999.0 999.0 99.0 99.00
2007 12 03 22 00 182 16.9 21.7 11.30 16.00 11.37 198  998.8  12.5 999.0 999.0 99.0 99.00
2007 12 03 23 00 181 16.4 22.2 11.90 16.00 11.63 206  999.5  12.5 999.0 999.0 99.0 99.00
2007 12 04 00 00 181 15.8 22.0 11.81 16.00 11.47 197 1000.6  12.8 999.0 999.0 99.0 99.00
2007 12 04 01 00 180 15.8 19.7 11.19 16.00 11.48 200 1001.5  12.7 999.0 999.0 99.0 99.00
2007 12 04 02 00 178 15.8 20.2  9.54 16.00 10.52 207 1002.1  12.7 999.0 999.0 99.0 99.00
2007 12 04 03 00 180 16.2 20.3  9.07 14.81 10.75 196 1002.4  12.6 999.0 999.0 99.0 99.00
2007 12 04 04 00 184 14.8 17.7  9.78 14.81 10.62 201 1003.6  12.6 999.0 999.0 99.0 99.00
2007 12 04 05 00 185 14.6 17.7  9.75 14.81 10.91 208 1004.6  12.6 999.0 999.0 99.0 99.00
2007 12 04 06 00 184 14.4 17.7  8.78 16.00 10.19 212 1005.8  12.6 999.0 999.0 99.0 99.00
2007 12 04 07 00 186 14.6 18.6  9.53 14.81 10.38 207 1007.0  12.7 999.0 999.0 99.0 99.00
2007 12 04 08 00 189 13.9 16.7  8.01 16.00 10.09 211 1008.4  12.5 999.0 999.0 99.0 99.00
2007 12 04 09 00 188 13.9 18.3  8.20 14.81 10.02 217 1009.5  12.4 999.0 999.0 99.0 99.00
2007 12 04 10 00 190 13.4 16.6  8.13 13.79 10.08 215 1010.8  12.3 999.0 999.0 99.0 99.00
2007 12 04 11 00 190 12.9 15.3  7.78 14.81  9.97 216 1012.1  12.0 999.0 999.0 99.0 99.00
2007 12 04 12 00 197 13.1 16.3  7.92 16.00 10.05 232 1012.9  12.3 999.0 999.0 99.0 99.00
2007 12 04 13 00 201 12.4 15.6  7.91 16.00 10.31 229 1013.9  12.3 999.0 999.0 99.0 99.00
2007 12 04 14 00 207 10.7 13.3  7.43 16.00 10.13 234 1015.1  11.5 999.0 999.0 99.0 99.00
2007 12 04 15 00 218 13.4 17.1  8.38 16.00 10.85 235 1016.3  12.0 999.0 999.0 99.0 99.00
2007 12 04 16 00 213  9.4 12.6  7.30 12.90 10.13 220 1017.8  11.9 999.0 999.0 99.0 99.00
2007 12 04 17 00 213 10.5 14.3  8.73 16.00 11.63 237 1019.0  11.7 999.0 999.0 99.0 99.00
2007 12 04 18 00 216  9.3 11.9  7.75 16.00 11.01 243 1020.4  11.8 999.0 999.0 99.0 99.00
2007 12 04 19 00 204  9.2 11.8  9.10 16.00 11.65 244 1021.6  11.6 999.0 999.0 99.0 99.00
2007 12 04 20 00 215  9.4 12.1  7.57 16.00 10.93 237 1022.0  11.7 999.0 999.0 99.0 99.00
2007 12 04 21 00 209  7.8  9.8  7.06 16.00 10.54 240 1022.7  11.6 999.0 999.0 99.0 99.00
2007 12 04 22 00 204  6.7  8.4  6.61 16.00 10.17 236 1023.1  11.3 999.0 999.0 99.0 99.00
2007 12 04 23 00 220  7.7  9.9  5.87 13.79  9.56 235 1023.4  11.5 999.0 999.0 99.0 99.00
2007 12 05 00 00 222  7.7  9.4  5.46 16.00  9.40 239 1024.3  11.3 999.0 999.0 99.0 99.00
2007 12 05 01 00 215  6.4  8.3  5.66 16.00  9.83 243 1024.5  10.9 999.0 999.0 99.0 99.00
2007 12 05 02 00 225  6.0  8.3  5.84 14.81 10.19 244 1024.8  11.0 999.0 999.0 99.0 99.00
2007 12 05 03 00 230  5.4  7.3  5.36 13.79  9.74 249 1025.0  10.9 999.0 999.0 99.0 99.00
2007 12 05 04 00 246  5.3  7.8  6.03 14.81 10.34 243 1025.1  10.8 999.0 999.0 99.0 99.00
2007 12 05 05 00 248  3.9  5.5  5.20 14.81  9.99 244 1025.2  10.7 999.0 999.0 99.0 99.00
2007 12 05 06 00 222  2.8  4.7  5.45 14.81  9.92 258 1024.9  10.5 999.0 999.0 99.0 99.00
2007 12 05 07 00 228  2.5  4.4  5.29 16.00 10.16 258 1025.0  10.4 999.0 999.0 99.0 99.00
2007 12 05 08 00 216  2.9  5.0  5.81 14.81 10.24 240 1025.3  10.3 999.0 999.0 99.0 99.00
2007 12 05 09 00 237  2.3  4.2  5.28 14.81  9.81 247 1025.3  10.2 999.0 999.0 99.0 99.00
2007 12 05 10 00 280  3.2  4.8  5.44 14.81 10.13 246 1025.5  10.3 999.0 999.0 99.0 99.00
2007 12 05 11 00 281  1.6  3.3  4.94 14.81  9.76 246 1024.9  10.1 999.0 999.0 99.0 99.00
2007 12 05 12 00 217  0.9  2.6  4.92 13.79  9.87 241 1024.1  10.0 999.0 999.0 99.0 99.00
2007 12 05 13 00 171  1.0  2.4  4.81 13.79  9.74 234 1023.6   9.8 999.0 999.0 99.0 99.00
2007 12 05 14 00 168  2.1  3.1  4.13 13.79  9.59 243 1023.2   9.8 999.0 999.0 99.0 99.00
2007 12 05 15 00 164  2.3  3.0  4.43 12.90  9.73 242 1022.7   9.8 999.0 999.0 99.0 99.00
2007 12 05 16 00 152  3.0  4.2  4.17 11.43  9.35 229 1022.4   8.5 999.0 999.0 99.0 99.00
2007 12 05 17 00 132  3.2  4.4  3.89 13.79  9.52 238 1022.1   8.4 999.0 999.0 99.0 99.00
2007 12 05 18 00 129  3.4  4.7  3.57 12.90  8.83 246 1022.0   8.5 999.0 999.0 99.0 99.00
2007 12 05 19 00 127  4.0  5.0  3.93 13.79  9.44 243 1021.4   8.3 999.0 999.0 99.0 99.00
2007 12 05 20 00 131  4.8  6.1  3.78 13.79  9.18 118 1020.7   8.4 999.0 999.0 99.0 99.00
2007 12 05 21 00 134  4.8  6.9  3.58 12.12  9.09 240 1019.8   8.6 999.0 999.0 99.0 99.00
2007 12 05 22 00 129  4.6  6.1  3.12 12.12  8.54 243 1018.9   9.0 999.0 999.0 99.0 99.00
2007 12 05 23 00 119  5.5  7.3  3.20 12.90  8.60 249 1018.0   8.9 999.0 999.0 99.0 99.00
2007 12 06 00 00 123  6.3  7.8  3.03 12.90  8.53 254 1017.2   9.0 999.0 999.0 99.0 99.00
2007 12 06 01 00 129  6.7  8.4  3.11 12.90  8.77 233 1016.4   9.1 999.0 999.0 99.0 99.00
2007 12 06 02 00 133  7.2  8.3  3.01 12.12  8.42 259 1015.6   9.3 999.0 999.0 99.0 99.00
2007 12 06 03 00 129  8.6 10.4  2.67 13.79  8.08 237 1014.6   9.5 999.0 999.0 99.0 99.00
2007 12 06 04 00 139  7.2  9.0  2.63 11.43  7.60 231 1014.1   9.5 999.0 999.0 99.0 99.00
2007 12 06 05 00 135  6.5  7.9  2.68 12.12  7.87 237 1013.6   9.6 999.0 999.0 99.0 99.00
2007 12 06 06 00 150  6.4  7.7  2.73 12.90  7.59 237 1013.0   9.5 999.0 999.0 99.0 99.00
2007 12 06 07 00 140  6.7  8.1  2.43 12.90  7.14 248 1012.1   9.6 999.0 999.0 99.0 99.00
2007 12 06 08 00 132  5.6  6.8  2.52 12.12  7.45 242 1011.5   9.8 999.0 999.0 99.0 99.00
2007 12 06 09 00 179  4.8  5.8  2.42 11.43  7.34 241 1010.9  10.2 999.0 999.0 99.0 99.00
2007 12 06 10 00 174  4.1  5.3  2.52 12.12  7.70 247 1010.2  10.1 999.0 999.0 99.0 99.00
2007 12 06 11 00 216  2.4  3.5 99.00 99.00 99.00 999 1009.7  10.1 999.0 999.0 99.0 99.00
2007 12 06 12 00 203  2.1  3.1  2.48 11.43  7.84 241 1009.1  10.2 999.0 999.0 99.0 99.00
2007 12 06 13 00 244  3.6  4.6  2.20 11.43  7.44 248 1008.5   9.8 999.0 999.0 99.0 99.00
2007 12 06 14 00 281  2.2  2.9  2.33 10.81  7.35 245 1008.0   9.7 999.0 999.0 99.0 99.00
2007 12 06 15 00 304  2.0  2.8  2.02 10.81  7.29 227 1007.9   9.6 999.0 999.0 99.0 99.00
2007 12 06 16 00 285  1.2  2.0  2.33 12.12  7.73 241 1007.7   9.4 999.0 999.0 99.0 99.00
2007 12 06 17 00 314  2.4  3.1  2.11 11.43  7.29 245 1007.7   8.9 999.0 999.0 99.0 99.00
2007 12 06 18 00  27 11.3 13.6  2.26 12.12  6.59 260 1007.9   8.5 999.0 999.0 99.0 99.00
2007 12 06 19 00  18 11.7 14.2  2.73 12.12  6.12 253 1008.6   8.2 999.0 999.0 99.0 99.00
2007 12 06 20 00  20 10.5 13.0  2.57  6.25  5.90  23 1008.9   8.3 999.0 999.0 99.0 99.00
2007 12 06 21 00  17 10.8 13.3  2.47  6.67  5.92  33 1008.9   8.2 999.0 999.0 99.0 99.00
2007 12 06 22 00   5 10.3 12.5  2.52 11.43  5.99 255 1009.1   8.4 999.0 999.0 99.0 99.00
2007 12 06 23 00 359 11.5 14.2  2.28 12.90  5.78 268 1009.4   8.6 999.0 999.0 99.0 99.00
2007 12 07 00 00 353 11.9 14.2  2.25 10.81  5.67 224 1010.0   8.5 999.0 999.0 99.0 99.00
2007 12 07 01 00 357 11.2 13.1  2.29 11.43  5.69 261 1010.6   8.6 999.0 999.0 99.0 99.00
2007 12 07 02 00 347 11.4 14.1  2.33  5.56  5.74 354 1011.4   8.6 999.0 999.0 99.0 99.00
2007 12 07 03 00 338 11.6 14.4  2.67  6.67  5.68 319 1011.9   8.7 999.0 999.0 99.0 99.00
2007 12 07 04 00 334 12.2 14.7  2.70  6.67  5.56 332 1012.3   8.5 999.0 999.0 99.0 99.00
2007 12 07 05 00 351 10.5 12.9  2.44  6.25  5.48 336 1013.1   8.6 999.0 999.0 99.0 99.00
2007 12 07 06 00 347 11.0 12.7  2.49  6.67  5.53 334 1013.6   8.6 999.0 999.0 99.0 99.00
2007 12 07 07 00 338 10.0 12.3  2.38  6.25  5.42 337 1014.3   8.6 999.0 999.0 99.0 99.00
2007 12 07 08 00 334 11.4 13.5  2.32  6.25  5.55 331 1014.7   8.3 999.0 999.0 99.0 99.00
2007 12 07 09 00 328 12.7 15.7  2.82  6.67  5.92 322 1015.2   7.9 999.0 999.0 99.0 99.00
2007 12 07 10 00 337 11.3 13.9  2.88  8.33  5.98 296 1015.9   7.4 999.0 999.0 99.0 99.00
2007 12 07 11 00 341 11.7 14.2  3.18  9.09  6.29 296 1016.2   7.5 999.0 999.0 99.0 99.00
2007 12 07 12 00 333 11.6 14.3  2.98  9.09  6.20 306 1016.2   7.2 999.0 999.0 99.0 99.00
2007 12 07 13 00 328 11.3 13.6 99.00 99.00 99.00 999 1016.6   7.6 999.0 999.0 99.0 99.00
2007 12 07 14 00 332 12.0 14.9  3.26  9.09  6.57 299 1016.9   7.5 999.0 999.0 99.0 99.00
2007 12 07 15 00 339 10.3 12.5  3.17 10.81  6.70 295 1017.6   7.4 999.0 999.0 99.0 99.00
2007 12 07 16 00 334 11.5 14.0  3.12 10.00  6.48 300 1018.1   7.6 999.0 999.0 99.0 99.00
2007 12 07 17 00 330 10.3 13.0  3.55 10.81  6.91 282 1018.8   7.8 999.0 999.0 99.0 99.00
2007 12 07 18 00 344  9.7 12.2  3.36 10.00  6.66 303 1019.7   8.0 999.0 999.0 99.0 99.00
2007 12 07 19 00 331  9.2 11.4  3.51  9.09  6.77 307 1020.4   8.0 999.0 999.0 99.0 99.00
2007 12 07 20 00 347  9.4 11.7  3.79 10.00  7.11 307 1020.4   7.8 999.0 999.0 99.0 99.00
2007 12 07 21 00 337 11.1 13.2  4.10 10.00  7.54 307 1020.6   8.0 999.0 999.0 99.0 99.00
2007 12 07 22 00 334 10.7 13.5  3.65  9.09  6.99 309 1020.9   8.2 999.0 999.0 99.0 99.00
2007 12 07 23 00 330 12.1 14.3  3.63 10.00  6.98 302 1020.9   8.6 999.0 999.0 99.0 99.00
2007 12 08 00 00 331 11.7 14.0  4.10 10.00  7.18 304 1021.3   8.6 999.0 999.0 99.0 99.00
2007 12 08 01 00 327 12.3 14.1 99.00 99.00 99.00 999 1021.6   8.5 999.0 999.0 99.0 99.00
2007 12 08 02 00 340 11.0 14.6  3.91 10.00  6.74 298 1021.9   7.8 999.0 999.0 99.0 99.00
2007 12 08 03 00 336 11.7 13.7  3.69 10.00  6.94 306 1021.8   8.0 999.0 999.0 99.0 99.00
2007 12 08 04 00 329 10.2 12.8  3.15 10.00  6.48 308 1021.9   7.6 999.0 999.0 99.0 99.00
2007 12 08 05 00 336 12.4 16.0  3.51 10.81  7.02 301 1021.6   7.7 999.0 999.0 99.0 99.00
2007 12 08 06 00 337 11.9 15.3  3.53 10.81  7.11 306 1021.7   7.4 999.0 999.0 99.0 99.00
2007 12 08 07 00 324 11.1 15.1  3.27  7.69  6.56 308 1021.6   7.7 999.0 999.0 99.0 99.00
2007 12 08 08 00 335 11.0 14.2  3.60 10.00  6.69 305 1021.7   7.2 999.0 999.0 99.0 99.00
2007 12 08 09 00 350 12.2 15.9  3.62 10.81  6.93 300 1021.6   7.6 999.0 999.0 99.0 99.00
2007 12 08 10 00 344 10.5 13.4  3.35 10.00  6.75 316 1021.9   8.0 999.0 999.0 99.0 99.00
2007 12 08 11 00  15  9.4 12.4  3.70 10.00  7.07 325 1022.8   8.1 999.0 999.0 99.0 99.00
2007 12 08 12 00  27  9.1 10.9  3.75  9.09  7.26 310 1023.9   7.1 999.0 999.0 99.0 99.00
2007 12 08 13 00  32  8.9 11.2  4.02 10.00  7.43 318 1024.9   7.5 999.0 999.0 99.0 99.00
2007 12 08 14 00  25  8.9 10.1  3.55 10.00  7.18 311 1025.7   7.3 999.0 999.0 99.0 99.00
2007 12 08 15 00  39  9.3 12.0  3.44 10.00  7.23 308 1027.2   7.1 999.0 999.0 99.0 99.00
2007 12 08 16 00  40  8.5 10.8  3.22 10.00  7.23 309 1028.0   6.9 999.0 999.0 99.0 99.00
2007 12 08 17 00  43  8.2 10.0  3.00 10.00  6.93 302 1028.7   7.0 999.0 999.0 99.0 99.00
2007 12 08 18 00  39  7.0  8.4  2.72 10.00  6.79 294 1029.3   7.2 999.0 999.0 99.0 99.00
2007 12 08 19 00  42  6.3  7.5  2.63 10.00  6.97 312 1029.7   7.2 999.0 999.0 99.0 99.00
2007 12 08 20 00  16  5.3  6.8  2.56 19.05  7.45 266 1030.2   7.4 999.0 999.0 99.0 99.00
2007 12 08 21 00 354  6.2  7.6  2.61 10.00  7.27 304 1030.6   7.7 999.0 999.0 99.0 99.00
2007 12 08 22 00 355  6.0  7.2  2.65 19.05  7.72 286 1030.5   7.9 999.0 999.0 99.0 99.00
2007 12 08 23 00   1  6.3  7.4  2.58 17.39  7.93 284 1030.4   8.0 999.0 999.0 99.0 99.00
2007 12 09 00 00   2  6.7  8.0  2.59 17.39  7.92 302 1030.5   8.1 999.0 999.0 99.0 99.00
2007 12 09 01 00   5  6.6  8.4  2.48 17.39  7.59 286 1030.5   7.9 999.0 999.0 99.0 99.00
2007 12 09 02 00 357  7.1  8.5  2.53 17.39  7.42 279 1030.8   8.0 999.0 999.0 99.0 99.00
2007 12 09 03 00 350  7.3  9.0  2.43 17.39  7.36 267 1031.1   7.9 999.0 999.0 99.0 99.00
2007 12 09 04 00 360  6.1  7.7  2.70 17.39  7.98 297 1030.9   7.8 999.0 999.0 99.0 99.00
2007 12 09 05 00 346  5.0  6.4  2.45 17.39  7.77 280 1031.0   7.9 999.0 999.0 99.0 99.00
2007 12 09 06 00 347  4.7  6.0  2.75 14.81  8.81 288 1031.0   8.0 999.0 999.0 99.0 99.00
2007 12 09 07 00 337  4.6  6.5  2.40 16.00  8.36 294 1030.9   8.0 999.0 999.0 99.0 99.00
2007 12 09 08 00 329  5.1  6.4  2.49 14.81  8.68 292 1030.8   8.1 999.0 999.0 99.0 99.00
2007 12 09 09 00 318  5.3  6.9  2.29 13.79  8.56 286 1030.3   8.1 999.0 999.0 99.0 99.00
2007 12 09 10 00 320  4.6  5.8  2.56 13.79  9.45 288 1029.8   8.0 999.0 999.0 99.0 99.00
2007 12 09 11 00 320  3.9  5.6  2.63 12.12  9.51 291 1029.7   8.0 999.0 999.0 99.0 99.00
2007 12 09 12 00 307  5.5  7.4  2.18 13.79  9.00 296 1029.7   8.1 999.0 999.0 99.0 99.00
2007 12 09 13 00 318  5.9  7.7  2.17 14.81  8.96 279 1029.5   8.1 999.0 999.0 99.0 99.00
2007 12 09 14 00 317  6.3  7.5  2.28 14.81  8.99 294 1029.5   8.2 999.0 999.0 99.0 99.00
2007 12 09 15 00 325  5.7  7.2  2.21 14.81  8.61 282 1029.6   8.3 999.0 999.0 99.0 99.00
2007 12 09 16 00 340  5.9  7.7  2.30 13.79  8.67 281 1029.5   8.5 999.0 999.0 99.0 99.00
2007 12 09 17 00  62  4.3  5.9  1.92 14.81  8.05 287 1028.4   8.0 999.0 999.0 99.0 99.00
2007 12 09 18 00 321  2.4  3.1  2.35 13.79  9.25 289 1029.5   8.0 999.0 999.0 99.0 99.00
2007 12 09 19 00 180  1.5  2.2  2.09 13.79  8.83 286 1028.5   8.0 999.0 999.0 99.0 99.00
2007 12 09 20 00 213  3.0  4.0  2.23 12.90  9.32 299 1027.9   8.3 999.0 999.0 99.0 99.00
2007 12 09 21 00 242  4.8  5.9  2.01 12.12  8.90 294 1027.1   8.4 999.0 999.0 99.0 99.00
2007 12 09 22 00 248  5.2  6.3  2.09 11.43  9.06 292 1026.7   8.6 999.0 999.0 99.0 99.00
2007 12 09 23 00 242  5.4  6.5  1.95 12.12  8.21 292 1026.0   8.7 999.0 999.0 99.0 99.00
2007 12 10 00 00 228  5.8  6.9  1.76 12.90  7.75 278 1025.7   8.8 999.0 999.0 99.0 99.00
2007 12 10 01 00 229  5.7  6.8  2.06 12.90  8.21 287 1025.4   8.2 999.0 999.0 99.0 99.00
2007 12 10 02 00 201  5.7  6.9  1.67 10.00  7.32 291 1025.0   8.1 999.0 999.0 99.0 99.00
2007 12 10 03 00 196  6.5  7.4  1.79 13.79  7.74 281 1024.6   8.4 999.0 999.0 99.0 99.00
2007 12 10 04 00 190  6.1  7.4  1.71 14.81  6.96 281 1024.1   8.7 999.0 999.0 99.0 99.00
2007 12 10 05 00 176  6.0  7.0  1.70 14.81  7.27 287 1023.7   8.7 999.0 999.0 99.0 99.00
2007 12 10 06 00 175  6.7  8.0  1.53 14.81  6.90 296 1023.4   9.0 999.0 999.0 99.0 99.00
2007 12 10 07 00 173  5.2  6.2  1.61 14.81  7.05 277 1023.3   9.3 999.0 999.0 99.0 99.00
2007 12 10 08 00 279  0.9  2.7  1.86 13.79  7.84 289 1023.5   9.3 999.0 999.0 99.0 99.00
2007 12 10 09 00  30  0.4  1.2  1.83 14.81  7.47 284 1023.7   9.2 999.0 999.0 99.0 99.00
2007 12 10 10 00 144  4.2  5.5  1.87 13.79  7.47 279 1023.4   9.3 999.0 999.0 99.0 99.00
2007 12 10 11 00 155  3.9  4.8  1.84 12.90  7.33 281 1023.7   9.1 999.0 999.0 99.0 99.00
2007 12 10 12 00 101  3.2  4.3 99.00 99.00 99.00 999 1023.8   9.2 999.0 999.0 99.0 99.00
2007 12 10 13 00 111  3.6  5.0  1.91 12.90  7.46 281 1023.9   9.2 999.0 999.0 99.0 99.00
2007 12 10 14 00 116  3.3  4.4  2.24 12.12  7.97 289 1024.2   9.0 999.0 999.0 99.0 99.00
2007 12 10 15 00 119  4.9  6.2  2.16 12.12  8.00 290 1024.3   9.1 999.0 999.0 99.0 99.00
2007 12 10 16 00 126  5.0  6.4  2.05 11.43  7.56 285 1024.8   9.1 999.0 999.0 99.0 99.00
2007 12 10 17 00 135  6.3  7.3  2.12 12.12  7.63 287 1024.9   8.8 999.0 999.0 99.0 99.00
2007 12 10 18 00 119  6.7  8.3  2.21 12.90  7.82 284 1025.1   8.9 999.0 999.0 99.0 99.00
2007 12 10 19 00 104  7.5  9.2  1.94 12.90  7.11 279 1025.7   8.2 999.0 999.0 99.0 99.00
2007 12 10 20 00  97  5.4  7.2  1.97 12.12  6.66 287 1025.9   8.4 999.0 999.0 99.0 99.00
2007 12 10 21 00  87  5.3  6.8  1.81 12.90  7.15 290 1025.6   8.1 999.0 999.0 99.0 99.00
2007 12 10 22 00  76  4.8  5.9  1.81 12.90  6.91 298 1025.7   7.9 999.0 999.0 99.0 99.00
2007 12 10 23 00  87  6.3  7.6  1.71 12.90  6.61  28 1025.0   7.6 999.0 999.0 99.0 99.00
2007 12 11 00 00  85  5.4  6.8  1.90 11.43  6.71 279 1025.5   7.5 999.0 999.0 99.0 99.00
2007 12 11 01 00  80  5.5  6.9 99.00 99.00 99.00 999 1025.5   7.3 999.0 999.0 99.0 99.00
2007 12 11 02 00  84  6.0  7.4  1.67 12.12  6.60 282 1025.1   7.3 999.0 999.0 99.0 99.00
2007 12 11 03 00  79  4.6  6.0  1.66 12.12  6.66 288 1025.1   7.4 999.0 999.0 99.0 99.00
2007 12 11 04 00  90  3.7  4.7  1.53 12.12  6.61 281 1025.0   7.8 999.0 999.0 99.0 99.00
2007 12 11 05 00 117  3.5  5.0  1.41 12.12  6.35 281 1024.9   8.5 999.0 999.0 99.0 99.00
2007 12 11 06 00 119  5.3  6.7  1.60 12.12  6.93 289 1024.4   8.8 999.0 999.0 99.0 99.00
2007 12 11 07 00 111  5.5  7.0  1.71 11.43  7.03 288 1024.2   8.6 999.0 999.0 99.0 99.00
2007 12 11 08 00 122  5.4  6.4  1.64 10.81  6.58 299 1023.9   8.6 999.0 999.0 99.0 99.00
2007 12 11 09 00 118  5.5  6.9  1.60 10.81  6.54 287 1023.3   8.6 999.0 999.0 99.0 99.00
2007 12 11 10 00 123  7.6  9.3  1.51 11.43  6.10 300 1022.5   8.8 999.0 999.0 99.0 99.00
2007 12 11 11 00 127  5.6  6.8  1.62 11.43  6.37 297 1022.7   8.8 999.0 999.0 99.0 99.00
2007 12 11 12 00 133  6.4  7.6  1.49 12.12  5.85 306 1022.0   8.7 999.0 999.0 99.0 99.00
2007 12 11 13 00 135  4.4  5.8  1.62 10.00  5.88 282 1021.9   8.7 999.0 999.0 99.0 99.00
2007 12 11 14 00 147  3.6  4.5  1.44 10.81  5.90 292 1021.7   8.6 999.0 999.0 99.0 99.00
2007 12 11 15 00 165  2.9  3.8  1.44 10.00  5.90 268 1021.8   8.7 999.0 999.0 99.0 99.00
2007 12 11 16 00 135  5.2  6.7  1.37 10.00  5.71 263 1020.9   8.7 999.0 999.0 99.0 99.00
2007 12 11 17 00 162  4.9  5.6  1.30 14.81  6.09 278 1021.3   8.7 999.0 999.0 99.0 99.00
2007 12 11 18 00 186  4.5  5.6  1.20 14.81  5.58 298 1021.7   8.8 999.0 999.0 99.0 99.00
