YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 11 18 05 00 341  2.0  2.9  1.49 19.05  9.66 294 1019.1  14.7  14.1 999.0 99.0 99.00
2005 11 18 06 00 291  0.7  1.9  1.36 19.05  9.67 303 1019.4  14.5  14.1 999.0 99.0 99.00
2005 11 18 07 00 263  1.6  2.3  1.32 19.05  9.84 290 1019.8  14.6  14.2 999.0 99.0 99.00
2005 11 18 08 00 310  1.3  1.7  1.37 19.05 10.11 279 1019.6  14.3  14.3 999.0 99.0 99.00
2005 11 18 09 00 246  1.4  1.7  1.33 19.05 10.08 293 1019.7  14.0  14.2 999.0 99.0 99.00
2005 11 18 10 00 296  2.4  2.8  1.39 19.05 10.12 287 1019.7  14.1  14.2 999.0 99.0 99.00
2005 11 18 12 00 306  2.0  2.3  1.29 17.39  9.79 288 1019.8  14.1  14.3 999.0 99.0 99.00
2005 11 18 13 00 314  1.8  2.2  1.38 19.05 10.24 278 1020.0  14.1  14.2 999.0 99.0 99.00
2005 11 18 14 00 309  1.5  2.0  1.38 17.39  9.60 285 1020.4  14.1  14.2 999.0 99.0 99.00
2005 11 18 15 00 298  1.9  2.4  1.48 19.05 10.65 286 1020.7  13.8  14.2 999.0 99.0 99.00
2005 11 18 16 00 324  1.6  1.9  1.48 19.05 10.64 289 1021.0  14.3  14.2 999.0 99.0 99.00
2005 11 18 17 00   4  1.9  2.5  1.52 19.05  9.65 283 1021.2  14.8  14.3 999.0 99.0 99.00
2005 11 18 18 00   6  0.9  1.3  1.48 19.05 10.02 282 1021.5  15.9  14.4 999.0 99.0 99.00
2005 11 18 19 00 225  1.4  1.9  1.37 19.05  9.55 287 1021.4  16.1  14.5 999.0 99.0 99.00
2005 11 18 20 00 234  1.7  2.1  1.40 17.39  9.31 286 1020.8  16.7  14.3 999.0 99.0 99.00
2005 11 18 21 00 285  1.0  1.6  1.47 17.39  9.89 301 1020.1  18.2  14.5 999.0 99.0 99.00
2005 11 18 22 00 309  2.2  3.0  1.47 17.39  9.91 288 1019.7  18.0  16.2 999.0 99.0 99.00
2005 11 18 23 00 326  1.4  1.9  1.60 19.05 10.18 291 1019.8  17.1  16.0 999.0 99.0 99.00
2005 11 19 00 00 291  2.2  2.9  1.67 19.05 10.39 277 1019.7  16.7  15.6 999.0 99.0 99.00
2005 11 19 01 00 335  3.6  4.2  1.76 17.39 10.87 290 1019.5  16.0  15.3 999.0 99.0 99.00
2005 11 19 02 00 349  3.6  4.2  1.55 19.05 10.75 295 1020.0  16.0  14.9 999.0 99.0 99.00
2005 11 19 03 00 332  3.1  3.7  1.54 17.39 10.61 294 1020.2  16.1  14.6 999.0 99.0 99.00
2005 11 19 04 00 345  3.4  4.0  1.64 17.39 11.03 298 1020.1  16.3  14.5 999.0 99.0 99.00
2005 11 19 05 00 340  2.7  3.3  1.63 17.39 10.73 294 1020.3  16.1  14.8 999.0 99.0 99.00
2005 11 19 06 00   5  2.8  3.2  1.66 17.39 11.02 295 1020.2  16.1  14.7 999.0 99.0 99.00
2005 11 19 07 00 345  1.9  2.4  1.87 16.00 11.25 288 1020.0  15.7  14.6 999.0 99.0 99.00
2005 11 19 08 00 276  1.9  2.5  1.74 17.39 11.45 297 1020.0  15.5  14.6 999.0 99.0 99.00
2005 11 19 09 00 274  3.3  3.8  1.44 17.39 10.05 285 1019.5  15.2  14.6 999.0 99.0 99.00
2005 11 19 10 00 268  4.2  4.9  1.63 16.00 11.28 291 1019.4  15.2  14.7 999.0 99.0 99.00
2005 11 19 11 00 285  2.3  2.9  1.50 17.39 10.46 287 1019.1  15.4  14.6 999.0 99.0 99.00
2005 11 19 12 00 330  2.6  3.4  1.51 16.00 10.56 294 1018.8  15.3  14.6 999.0 99.0 99.00
2005 11 19 13 00 288  1.2  1.8  1.72 16.00 11.16 285 1018.7  14.8  14.5 999.0 99.0 99.00
2005 11 19 14 00 228  2.0  2.3  1.39 16.00 10.02 280 1018.8  14.3  14.5 999.0 99.0 99.00
2005 11 19 15 00 256  3.1  3.7  1.53 16.00 10.83 289 1019.0  14.2  14.5 999.0 99.0 99.00
2005 11 19 16 00 269  1.6  2.2  1.47 16.00 10.65 280 1019.3  14.6  14.4 999.0 99.0 99.00
2005 11 19 17 00 233  1.0  1.4  1.66 19.05 10.43 276 1019.3  14.6  14.4 999.0 99.0 99.00
2005 11 19 18 00 180  0.0  0.3  1.54 19.05 10.05 280 1019.5  15.6  14.5 999.0 99.0 99.00
2005 11 19 19 00 346  0.3  0.9  1.67 19.05 10.84 272 1019.2  15.5  14.7 999.0 99.0 99.00
2005 11 19 20 00   9  0.1  0.7  1.56 16.00 10.52 278 1018.5  16.1  14.7 999.0 99.0 99.00
2005 11 19 21 00 247  0.5  0.9  1.70 17.39 10.81 280 1017.8  17.3  14.5 999.0 99.0 99.00
2005 11 19 22 00 274  1.2  1.6  1.70 17.39 11.21 294 1017.6  17.1  14.4 999.0 99.0 99.00
2005 11 19 23 00 322  1.9  2.5  1.64 14.81 10.86 282 1017.3  16.9  14.5 999.0 99.0 99.00
2005 11 20 00 00 331  2.7  3.3  1.64 17.39 10.63 289 1017.3  16.2  14.7 999.0 99.0 99.00
2005 11 20 01 00 350  2.4  2.9  1.54 17.39 10.44 293 1017.3  15.2  14.9 999.0 99.0 99.00
2005 11 20 02 00 313  3.4  4.0  1.43 14.81 10.66 271 1017.5  14.9  14.8 999.0 99.0 99.00
2005 11 20 03 00 331  3.2  3.6  1.39 17.39 10.60 298 1018.0  14.9  14.7 999.0 99.0 99.00
2005 11 20 04 00 339  2.2  2.6  1.72 16.00 11.51 292 1018.0  14.6  14.8 999.0 99.0 99.00
2005 11 20 05 00 322  2.9  3.4  1.53 16.00 11.50 298 1018.0  14.5  14.8 999.0 99.0 99.00
2005 11 20 06 00 336  2.1  2.5  1.68 16.00 11.47 299 1018.4  14.6  14.6 999.0 99.0 99.00
2005 11 20 07 00 342  1.0  1.4  1.57 14.81 11.15 280 1018.4  14.4  14.6 999.0 99.0 99.00
2005 11 20 08 00 262  1.7  2.2  1.38 16.00 10.88 287 1018.5  14.1  14.6 999.0 99.0 99.00
2005 11 20 09 00 298  1.2  1.9  1.60 16.00 11.80 291 1018.2  14.0  14.5 999.0 99.0 99.00
2005 11 20 10 00 295  1.2  1.8  1.53 13.79 11.37 275 1018.3  14.0  14.4 999.0 99.0 99.00
2005 11 20 11 00  17  0.3  0.7  1.28 16.00 10.36 279 1018.3  13.9  14.3 999.0 99.0 99.00
2005 11 20 12 00  69  0.8  1.4  1.38 16.00 10.24 291 1018.2  14.4  14.3 999.0 99.0 99.00
2005 11 20 13 00 349  0.7  1.1  1.42 13.79  9.34 280 1018.1  14.7  14.2 999.0 99.0 99.00
2005 11 20 14 00 258  0.6  1.2  1.46 13.79  9.54 269 1018.4  14.7  14.1 999.0 99.0 99.00
2005 11 20 15 00 204  2.0  2.3  1.47 14.81  9.41 287 1019.0  14.7  14.0 999.0 99.0 99.00
2005 11 20 16 00  26  0.2  0.4  1.46 14.81  9.04 281 1019.8  15.3  14.0 999.0 99.0 99.00
2005 11 20 17 00  82  1.6  2.3  1.45 13.79  8.46 282 1020.2  15.0  14.1 999.0 99.0 99.00
2005 11 20 18 00  92  2.1  2.8  1.51 14.81  8.63 287 1020.1  15.1  14.1 999.0 99.0 99.00
2005 11 20 19 00  64  1.4  2.1  1.53 12.90  8.86 285 1020.1  15.3  14.4 999.0 99.0 99.00
2005 11 20 20 00 333  0.8  1.3  1.51 14.81  9.08 289 1019.6  15.6  14.3 999.0 99.0 99.00
2005 11 20 21 00 360  0.8  1.2  1.40 14.81  8.44 286 1019.3  16.2  14.8 999.0 99.0 99.00
2005 11 20 22 00  33  1.0  1.4  1.69 14.81  9.71 283 1019.1  16.6  15.6 999.0 99.0 99.00
2005 11 20 23 00  14  1.9  2.2  1.65 13.79  9.86 273 1018.8  16.4  15.3 999.0 99.0 99.00
2005 11 21 00 00 354  1.8  2.2  1.57 14.81 10.08 278 1019.0  16.3  15.7 999.0 99.0 99.00
2005 11 21 01 00 346  1.7  2.2  1.58 14.81 10.53 278 1019.0  15.7  15.3 999.0 99.0 99.00
2005 11 21 02 00 270  2.2  2.9  1.53 17.39  9.88 293 1019.3  15.5  14.8 999.0 99.0 99.00
2005 11 21 03 00 298  1.9  2.3  1.74 16.00 10.70 292 1019.7  14.8  14.5 999.0 99.0 99.00
2005 11 21 04 00 320  2.0  2.9  1.86 16.00 10.65 297 1020.1  14.7  14.7 999.0 99.0 99.00
2005 11 21 05 00 356  1.7  2.5  1.62 16.00 10.24 302 1020.1  14.9  14.4 999.0 99.0 99.00
2005 11 21 06 00  20  1.9  2.3  1.91 16.00 11.09 303 1020.1  15.0  14.6 999.0 99.0 99.00
2005 11 21 07 00  31  1.7  2.1  1.88 16.00 10.94 299 1019.7  15.3  14.7 999.0 99.0 99.00
2005 11 21 08 00 257  0.7  1.6  1.90 14.81 11.24 295 1019.9  15.3  14.6 999.0 99.0 99.00
2005 11 21 09 00 230  1.2  2.1  1.80 16.00 10.46 292 1019.9  15.2  14.4 999.0 99.0 99.00
2005 11 21 10 00 265  2.3  2.8  2.10 14.81 11.81 292 1020.1  14.9  14.4 999.0 99.0 99.00
2005 11 21 11 00 299  2.2  2.8  1.69 13.79 10.27 290 1020.5  14.8  14.3 999.0 99.0 99.00
2005 11 21 12 00  11  1.5  1.9  1.77 14.81 10.76 292 1020.2  14.3  14.1 999.0 99.0 99.00
2005 11 21 13 00  37  2.0  2.5  1.62 13.79  9.93 289 1020.1  14.1  14.1 999.0 99.0 99.00
2005 11 21 14 00 109  1.3  2.1  1.91 14.81 10.65 292 1020.2  14.5  14.0 999.0 99.0 99.00
2005 11 21 15 00 154  0.7  1.3  1.82 14.81 10.39 285 1020.2  14.2  14.0 999.0 99.0 99.00
2005 11 21 16 00 204  1.9  2.6  1.79 14.81 10.83 292 1020.5  14.9  14.2 999.0 99.0 99.00
2005 11 21 17 00 185  1.8  2.5  1.97 13.79 11.30 296 1020.6  15.1  14.1 999.0 99.0 99.00
2005 11 21 18 00 236  0.5  1.3  1.90 13.79 11.12 284 1020.9  16.0  14.4 999.0 99.0 99.00
2005 11 21 19 00 118  0.2  0.7  2.03 13.79 11.12 294 1020.7  16.3  14.5 999.0 99.0 99.00
2005 11 21 20 00  21  0.2  0.7  2.05 13.79 11.07 291 1020.0  16.0  14.8 999.0 99.0 99.00
2005 11 21 21 00 282  0.3  0.7  1.94 13.79 10.55 298 1019.4  17.4  15.3 999.0 99.0 99.00
2005 11 21 22 00  17  0.7  1.9  1.95 13.79 10.66 297 1018.9  16.9  15.2 999.0 99.0 99.00
2005 11 21 23 00  14  1.1  1.5  1.98 13.79 10.77 299 1018.6  16.5  15.8 999.0 99.0 99.00
2005 11 22 00 00 348  0.6  1.2  1.70 12.90 10.27 291 1018.8  16.1  15.7 999.0 99.0 99.00
2005 11 22 01 00 279  1.5  2.3  1.87 13.79 10.63 292 1018.8  16.0  16.1 999.0 99.0 99.00
2005 11 22 02 00 313  2.1  2.9  1.61 12.90  9.79 284 1019.3  15.6  15.9 999.0 99.0 99.00
2005 11 22 03 00 332  1.5  2.2  1.74 13.79  9.92 302 1019.7  15.3  15.8 999.0 99.0 99.00
2005 11 22 04 00 335  0.9  1.4  1.73 12.90  9.78 297 1019.7  14.8  15.5 999.0 99.0 99.00
2005 11 22 05 00 340  0.5  0.9  1.59 12.90  9.50 297 1019.5  14.7  15.4 999.0 99.0 99.00
2005 11 22 06 00 303  0.6  1.1  1.77 13.79 10.12 290 1019.3  14.8  15.5 999.0 99.0 99.00
2005 11 22 07 00   8  0.5  0.9  1.64 12.90  9.54 296 1019.5  15.0  15.4 999.0 99.0 99.00
2005 11 22 08 00 260  2.2  2.9  1.64 12.90  9.70 305 1019.5  15.1  15.3 999.0 99.0 99.00
2005 11 22 09 00 283  3.1  4.0  1.60 12.90  9.60 289 1018.9  15.0  15.7 999.0 99.0 99.00
2005 11 22 10 00 316  2.2  3.0  1.51 12.90  9.36 290 1018.7  14.6  15.6 999.0 99.0 99.00
2005 11 22 11 00 331  3.4  4.1  1.59 12.90  9.46 293 1018.4  14.2  15.6 999.0 99.0 99.00
2005 11 22 12 00 327  3.3  3.9  1.47 12.90  9.24 292 1018.1  14.2  15.8 999.0 99.0 99.00
2005 11 22 13 00 307  3.5  4.2  1.54 12.90  9.46 295 1018.2  14.1  15.7 999.0 99.0 99.00
2005 11 22 14 00 312  3.9  4.7  1.43 12.90  8.98 291 1018.3  12.7  15.6 999.0 99.0 99.00
2005 11 22 15 00 291  3.4  4.2  1.53 12.12  9.03 304 1018.6  12.4  15.5 999.0 99.0 99.00
2005 11 22 16 00 305  1.4  2.1  1.29 12.90  8.30 291 1019.0  13.1  15.4 999.0 99.0 99.00
2005 11 22 17 00 305  3.3  4.0  1.42 12.12  9.28 302 1019.4  14.1  15.4 999.0 99.0 99.00
2005 11 22 18 00 311  4.4  5.4  1.45 11.43  8.91 305 1019.7  12.3  15.4 999.0 99.0 99.00
2005 11 22 19 00 330  4.0  5.7  1.35 12.12  8.38 310 1019.6  12.0  15.4 999.0 99.0 99.00
2005 11 22 20 00 314  4.7  5.8  1.38 12.12  8.03 291 1018.9  12.2  15.4 999.0 99.0 99.00
2005 11 22 21 00 329  4.4  5.5  1.32 12.12  7.87 297 1018.3  12.5  15.5 999.0 99.0 99.00
2005 11 22 22 00 330  4.3  5.2  1.25 12.90  7.74 302 1018.0  12.9  15.5 999.0 99.0 99.00
2005 11 22 23 00 321  4.3  5.0  1.34 12.12  7.61 297 1017.7  13.1  15.5 999.0 99.0 99.00
2005 11 23 00 00 330  5.3  6.2  1.26 12.12  7.64 299 1017.5  13.0  15.2 999.0 99.0 99.00
2005 11 23 01 00 316  4.9  5.8  1.38 11.43  7.88 294 1017.6  13.3  15.2 999.0 99.0 99.00
2005 11 23 02 00 321  6.5  7.4  1.14 12.12  7.18 293 1017.6  13.6  15.1 999.0 99.0 99.00
2005 11 23 03 00 329  6.6  7.7  1.23 12.12  6.63 287 1017.9  13.5  15.1 999.0 99.0 99.00
2005 11 23 04 00 335  6.6  7.5  1.29 12.12  6.33 296 1018.1  13.3  15.1 999.0 99.0 99.00
2005 11 23 05 00 321  6.1  7.0  1.20 11.43  5.94 287 1018.6  13.4  15.1 999.0 99.0 99.00
2005 11 23 06 00 330  5.6  6.6  1.25 11.43  5.94 303 1018.6  13.7  15.1 999.0 99.0 99.00
2005 11 23 07 00 327  4.8  5.9  1.26 11.43  6.29 300 1018.5  13.8  15.2 999.0 99.0 99.00
2005 11 23 08 00 335  5.9  6.8  1.21 10.81  6.46 307 1018.1  13.9  15.1 999.0 99.0 99.00
2005 11 23 09 00 334  4.8  5.8  1.18 10.81  6.27 321 1017.7  13.8  15.1 999.0 99.0 99.00
2005 11 23 10 00 333  5.4  6.3  1.14 11.43  6.15 274 1017.5  14.0  15.1 999.0 99.0 99.00
2005 11 23 11 00 324  6.1  7.1  1.07 11.43  5.89 291 1017.2  13.9  15.1 999.0 99.0 99.00
2005 11 23 12 00 320  7.3  8.8  1.07 10.81  5.61 294 1016.9  13.8  15.2 999.0 99.0 99.00
2005 11 23 13 00 332  7.5  9.3  1.24 10.81  5.22 304 1016.8  13.7  15.4 999.0 99.0 99.00
2005 11 23 14 00 342  6.6  7.7  1.19 11.43  5.03 280 1016.8  13.2  15.4 999.0 99.0 99.00
2005 11 23 15 00 327  6.8  7.8  1.17 10.81  4.87 292 1017.0  13.4  15.4 999.0 99.0 99.00
2005 11 23 16 00 328  6.9  8.4  1.23 11.43  5.07 314 1017.5  13.6  15.5 999.0 99.0 99.00
2005 11 23 17 00 329  7.0  8.1  1.22 11.43  4.96 306 1017.6  13.5  15.6 999.0 99.0 99.00
2005 11 23 18 00 336  6.1  7.5  1.19 10.81  4.88 291 1017.7  13.1  15.6 999.0 99.0 99.00
2005 11 23 19 00 320  7.0  8.6  1.19 11.43  4.98 295 1017.5  12.8  15.6 999.0 99.0 99.00
2005 11 23 20 00 325  8.5 10.0  1.29 11.43  4.78 294 1017.0  12.7  15.7 999.0 99.0 99.00
2005 11 23 21 00 330  7.8  9.4  1.27 10.81  4.54 286 1016.4  13.0  15.7 999.0 99.0 99.00
2005 11 23 22 00 330  7.7  9.2  1.37  5.26  4.58 318 1015.5  13.3  15.7 999.0 99.0 99.00
2005 11 23 23 00 335  5.5  6.5  1.36 10.81  4.82 285 1015.0  13.7  15.7 999.0 99.0 99.00
2005 11 24 00 00 314  6.4  7.1  1.23 10.81  4.78 303 1015.4  14.0  15.7 999.0 99.0 99.00
2005 11 24 01 00 323  6.5  7.9  1.19  5.00  4.92 318 1015.1  14.0  15.7 999.0 99.0 99.00
2005 11 24 02 00 333  7.1  8.3  1.19 12.90  5.18 222 1015.1  13.9  15.7 999.0 99.0 99.00
2005 11 24 03 00 324  8.2  9.6  1.22  5.26  4.64 323 1015.5  14.1  15.7 999.0 99.0 99.00
2005 11 24 04 00 331  7.0  8.4  1.25 10.00  4.67 299 1015.8  14.3  15.7 999.0 99.0 99.00
2005 11 24 05 00 331  6.8  8.1  1.18 10.00  4.74 320 1016.0  14.2  15.7 999.0 99.0 99.00
2005 11 24 06 00 315  7.7  9.4  1.24  5.56  4.83 314 1016.3  14.2  15.7 999.0 99.0 99.00
2005 11 24 07 00 315 10.3 11.8  1.37  5.56  4.54 322 1016.7  13.9  15.7 999.0 99.0 99.00
2005 11 24 08 00 332  9.5 10.9  1.53  5.00  4.54 319 1017.0  14.0  15.7 999.0 99.0 99.00
2005 11 24 09 00 338  8.9 10.8  1.57  5.56  4.53 318 1016.7  13.9  15.7 999.0 99.0 99.00
2005 11 24 10 00 340  8.5  9.7  1.49  5.26  4.62 328 1016.6  13.6  15.6 999.0 99.0 99.00
2005 11 24 11 00 333  7.3  8.9  1.46  5.88  4.62 312 1016.7  13.6  15.6 999.0 99.0 99.00
2005 11 24 12 00 316  8.6 10.4  1.34  5.56  4.77 324 1017.2  13.6  15.6 999.0 99.0 99.00
2005 11 24 13 00 331  8.2 10.1  1.39  5.88  4.66 324 1017.6  13.3  15.6 999.0 99.0 99.00
2005 11 24 14 00 329  8.4 10.1  1.42  5.56  4.68 322 1017.9  13.1  15.6 999.0 99.0 99.00
2005 11 24 15 00 326  9.4 11.5  1.44  5.26  4.47 321 1018.3  13.4  15.5 999.0 99.0 99.00
2005 11 24 16 00 348  8.7 10.2  1.47  5.26  4.68 329 1018.2  13.3  15.5 999.0 99.0 99.00
2005 11 24 17 00 340  7.3  8.7  1.51  5.56  4.65 337 1018.5  12.8  15.4 999.0 99.0 99.00
2005 11 24 18 00 315  8.2  9.6  1.36  5.26  4.85 327 1018.5  13.5  15.4 999.0 99.0 99.00
2005 11 24 19 00 328  8.6 10.4  1.34 16.00  4.66 295 1019.3  13.7  15.4 999.0 99.0 99.00
2005 11 24 20 00 333  9.1 10.5  1.30 14.81  4.58 290 1018.9  13.6  15.4 999.0 99.0 99.00
2005 11 24 21 00 321  9.3 10.6  1.42 14.81  4.77 269 1018.3  13.5  15.5 999.0 99.0 99.00
2005 11 24 22 00 333  8.3  9.6  1.60 14.81  5.01 296 1018.0  13.5  15.5 999.0 99.0 99.00
2005 11 24 23 00 332  9.0 10.4  1.61 13.79  5.16 294 1018.1  13.7  15.5 999.0 99.0 99.00
2005 11 25 00 00 322  9.0 10.8  1.60 14.81  5.31 322 1017.9  13.9  15.5 999.0 99.0 99.00
2005 11 25 01 00 328  8.3 10.0  1.61 13.79  5.31 278 1018.0  13.8  15.5 999.0 99.0 99.00
2005 11 25 02 00 325  7.3  8.8  1.65 13.79  5.85 293 1018.1  13.9  15.5 999.0 99.0 99.00
2005 11 25 03 00 326  9.2 11.0  1.65 12.90  5.60 297 1018.3  14.0  15.6 999.0 99.0 99.00
2005 11 25 04 00 328  9.0 10.1  1.82 12.90  5.46 296 1018.8  14.1  15.5 999.0 99.0 99.00
2005 11 25 05 00 323  8.3 10.0  1.79 12.12  5.52 294 1019.0  14.2  15.5 999.0 99.0 99.00
2005 11 25 06 00 322  9.0 10.5  1.91 13.79  5.87 294 1019.5  14.3  15.5 999.0 99.0 99.00
2005 11 25 07 00 323  8.5  9.6  1.74 13.79  5.80 286 1019.4  14.3  15.6 999.0 99.0 99.00
2005 11 25 08 00 319  6.5  7.5  1.87 12.90  6.67 297 1019.5  14.4  15.6 999.0 99.0 99.00
2005 11 25 09 00 317  6.7  8.0  1.81 13.79  6.72 296 1019.0  14.5  15.6 999.0 99.0 99.00
2005 11 25 10 00 332  4.8  5.7  1.85 13.79  7.53 291 1018.7  14.7  15.6 999.0 99.0 99.00
2005 11 25 11 00 335  4.7  5.6  1.81 13.79  8.38 288 1018.2  14.7  15.6 999.0 99.0 99.00
2005 11 25 12 00 309  5.9  7.3  2.12 13.79  9.54 297 1018.0  14.8  15.6 999.0 99.0 99.00
2005 11 25 13 00 296  6.1  7.3  1.93 12.90  9.47 290 1018.1  15.1  15.6 999.0 99.0 99.00
2005 11 25 14 00 311  4.6  5.5  2.28 13.79 10.26 295 1018.1  15.0  15.6 999.0 99.0 99.00
2005 11 25 15 00 339  2.1  2.8  2.05 13.79  9.87 292 1018.7  14.8  15.6 999.0 99.0 99.00
2005 11 25 16 00 317  2.1  3.1  2.05 12.90 10.26 289 1019.3  14.8  15.6 999.0 99.0 99.00
2005 11 25 17 00  99  0.4  1.0  2.60 12.90 11.20 290 1019.2  14.9  15.6 999.0 99.0 99.00
2005 11 25 18 00 150  2.6  3.3  2.25 12.12 10.66 291 1018.8  15.0  15.6 999.0 99.0 99.00
2005 11 25 19 00 208  3.0  3.7  2.41 12.90 10.73 278 1018.8  15.2  15.7 999.0 99.0 99.00
2005 11 25 20 00 301  6.8  8.3  2.31 12.90 10.93 290 1018.1  15.7  15.7 999.0 99.0 99.00
2005 11 25 21 00 307  7.6  9.2  2.29 12.12 10.10 293 1017.6  15.6  15.7 999.0 99.0 99.00
2005 11 25 22 00 344 10.6 13.0  2.59 12.90  8.23 281 1017.1  14.8  15.7 999.0 99.0 99.00
2005 11 25 23 00 337 10.8 13.0  2.66 12.90  7.19 298 1017.4  15.0  15.7 999.0 99.0 99.00
2005 11 26 00 00 337 12.1 14.2  2.78 12.90  6.67 292 1017.7  14.8  15.6 999.0 99.0 99.00
2005 11 26 01 00 333 11.4 13.8  2.83 13.79  6.43 297 1018.3  14.7  15.6 999.0 99.0 99.00
2005 11 26 02 00 334 12.4 15.2  3.28 12.90  7.24 292 1018.8  14.5  15.6 999.0 99.0 99.00
2005 11 26 03 00 341 12.4 15.1  3.20 12.90  6.78 293 1019.9  14.5  15.6 999.0 99.0 99.00
2005 11 26 04 00 348 12.4 15.3  3.43 14.81  7.01 297 1020.6  14.3  15.5 999.0 99.0 99.00
2005 11 26 05 00 349 13.3 15.3  3.48 13.79  7.11 298 1021.4  14.0  15.5 999.0 99.0 99.00
2005 11 26 06 00 345 14.2 17.8  3.56 13.79  7.02 313 1021.7  13.7  15.2 999.0 99.0 99.00
2005 11 26 07 00 349 11.5 14.7  3.89 13.79  7.37 300 1021.8  13.5  15.0 999.0 99.0 99.00
2005 11 26 08 00 343 13.5 16.9  3.83 13.79  7.62 295 1022.0  13.3  15.0 999.0 99.0 99.00
2005 11 26 09 00 344 14.0 17.5  3.78 12.90  7.29 296 1021.8  13.2  14.9 999.0 99.0 99.00
2005 11 26 10 00 348 13.6 16.3  3.74 14.81  7.05 320 1021.7  13.0  14.9 999.0 99.0 99.00
2005 11 26 11 00 345 12.7 16.3  3.82 13.79  7.01 293 1022.0  13.0  14.8 999.0 99.0 99.00
2005 11 26 12 00 341 13.4 16.2  4.05 13.79  7.58 293 1021.6  12.9  14.8 999.0 99.0 99.00
2005 11 26 13 00 347 13.3 16.3  4.29 12.90  7.51 290 1022.0  12.8  14.8 999.0 99.0 99.00
2005 11 26 14 00 343 13.5 16.6  4.23 13.79  7.73 293 1021.7  12.6  14.7 999.0 99.0 99.00
2005 11 26 15 00 344 13.1 16.8  4.37 13.79  7.49 299 1022.2  12.4  14.7 999.0 99.0 99.00
2005 11 26 16 00 340 12.7 16.6  4.39 12.12  7.35 283 1022.5  12.4  14.7 999.0 99.0 99.00
2005 11 26 17 00 341 13.4 15.9  4.01 14.81  7.13 308 1023.7  12.4  14.7 999.0 99.0 99.00
2005 11 26 18 00 337 13.8 16.6  4.25 13.79  7.42 295 1023.8  12.2  14.7 999.0 99.0 99.00
2005 11 26 19 00 346 12.8 16.0  4.39 12.90  7.37 297 1024.4  12.1  14.7 999.0 99.0 99.00
2005 11 26 20 00 340 13.7 16.9  4.21 12.90  7.14 305 1024.0  12.1  14.7 999.0 99.0 99.00
2005 11 26 21 00 335 13.9 16.4  4.19 13.79  7.14 314 1023.1  12.3  14.6 999.0 99.0 99.00
2005 11 26 22 00 338 14.7 17.6  4.27 13.79  7.19 320 1022.7  12.3  14.6 999.0 99.0 99.00
2005 11 26 23 00 334 13.8 16.4  4.32 12.90  6.97 301 1023.1  12.3  14.5 999.0 99.0 99.00
2005 11 27 00 00 334 13.3 17.0  3.93 13.79  6.85 310 1022.7  12.4  14.5 999.0 99.0 99.00
2005 11 27 01 00 331 13.4 15.3  3.89 12.90  7.19 294 1022.6  12.4  14.5 999.0 99.0 99.00
2005 11 27 02 00 334 12.3 14.9  3.45 13.79  6.63 315 1023.2  12.5  14.4 999.0 99.0 99.00
2005 11 27 03 00 341 12.4 14.4  4.09 12.90  7.42 304 1023.8  12.5  14.4 999.0 99.0 99.00
2005 11 27 04 00 341 12.1 14.6  3.74 11.43  7.22 303 1023.9  12.5  14.4 999.0 99.0 99.00
2005 11 27 05 00 344 11.4 13.8  3.45 12.90  7.05 313 1024.0  12.5  14.3 999.0 99.0 99.00
2005 11 27 06 00 345 10.8 12.6  3.17 12.90  6.82 316 1023.8  12.6  14.3 999.0 99.0 99.00
2005 11 27 07 00 341 11.1 12.8  3.40 12.90  7.11 319 1023.9  12.5  14.3 999.0 99.0 99.00
2005 11 27 08 00 340 10.5 13.4  3.28 12.90  7.15 314 1024.0  12.7  14.2 999.0 99.0 99.00
2005 11 27 09 00 341 10.3 12.7  3.18 12.90  7.14 311 1023.8  12.6  14.2 999.0 99.0 99.00
2005 11 27 10 00 342 10.1 12.2  3.10 12.12  6.81 311 1024.0  12.6  14.2 999.0 99.0 99.00
2005 11 27 11 00 340 10.6 12.1  3.26 12.90  7.02 316 1024.0  12.6  14.2 999.0 99.0 99.00
2005 11 27 12 00 343 10.7 12.7  3.00 12.12  6.72 316 1024.1  12.6  14.2 999.0 99.0 99.00
2005 11 27 13 00 340 10.5 12.3  2.95 12.12  6.55 307 1024.3  12.5  14.2 999.0 99.0 99.00
2005 11 27 14 00 335 10.8 12.8  2.75 12.90  6.34 297 1024.6  12.5  14.2 999.0 99.0 99.00
2005 11 27 15 00 339  9.8 11.4  2.89 13.79  6.67 299 1025.0  12.7  14.2 999.0 99.0 99.00
2005 11 27 16 00 333  9.9 11.9  2.74 13.79  6.52 306 1025.2  13.2  14.2 999.0 99.0 99.00
2005 11 27 17 00 336 10.0 11.7  2.69 12.90  6.63 296 1025.9  13.0  14.2 999.0 99.0 99.00
2005 11 27 18 00 334  8.3  9.8  2.52 12.90  6.37 319 1026.1  13.3  14.3 999.0 99.0 99.00
2005 11 27 19 00 332  8.0  9.5  2.46 12.90  6.71 318 1025.9  13.3  14.3 999.0 99.0 99.00
2005 11 27 20 00 331  7.3  8.8  2.61 12.90  7.00 318 1025.6  13.3  14.4 999.0 99.0 99.00
2005 11 27 21 00 330  8.2  9.6  2.36 12.12  6.50 311 1025.0  13.4  14.4 999.0 99.0 99.00
