#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 02 15 19 00 343  9.9 12.0  2.75 12.12  6.62 287 1032.7  12.4  12.9 999.0 99.0 99.00
2007 02 15 20 00 339 10.6 12.5  2.85 11.43  6.39 299 1032.2  12.5  12.9 999.0 99.0 99.00
2007 02 15 21 00 340 11.2 14.1  2.76  7.14  6.23 315 1031.6  12.4  12.9 999.0 99.0 99.00
2007 02 15 22 00 341 10.9 13.1  2.90 12.12  6.23 286 1030.8  12.4  12.9 999.0 99.0 99.00
2007 02 15 23 00 327 13.2 15.3  3.08  7.14  6.12 334 1029.5  12.5  13.0 999.0 99.0 99.00
2007 02 16 00 00 331 12.0 15.1  2.95  7.14  6.09 332 1029.3  12.8  13.0 999.0 99.0 99.00
2007 02 16 01 00 329 12.7 15.8  3.03 12.90  6.10 301 1028.8  12.4  13.0 999.0 99.0 99.00
2007 02 16 02 00 327 13.3 16.1  2.82 12.90  5.87 308 1028.3  12.6  12.9 999.0 99.0 99.00
2007 02 16 03 00 333 12.8 15.4  3.09  7.14  6.29 337 1028.7  12.6  12.9 999.0 99.0 99.00
2007 02 16 04 00 336 11.6 15.0  2.96 12.90  6.18 287 1029.2  12.6  12.9 999.0 99.0 99.00
2007 02 16 05 00 338 11.1 14.1  3.19 12.90  6.44 305 1029.5  12.8  12.9 999.0 99.0 99.00
2007 02 16 06 00 336 11.5 13.9  3.07 12.90  6.41 304 1029.7  12.6  12.9 999.0 99.0 99.00
2007 02 16 07 00 335 10.8 13.0  3.04  7.14  6.39 325 1030.0  11.9  12.9 999.0 99.0 99.00
2007 02 16 08 00 337 10.9 13.6  3.11 12.90  6.44 289 1030.4  11.7  12.9 999.0 99.0 99.00
2007 02 16 09 00 334 10.2 12.6  3.07  7.69  6.52 320 1030.0  11.6  12.9 999.0 99.0 99.00
2007 02 16 10 00 338 10.3 12.8  3.19 11.43  6.59 300 1029.4  11.3  12.9 999.0 99.0 99.00
2007 02 16 11 00 335  9.8 11.8  3.07 10.81  6.50 300 1029.1  11.5  12.9 999.0 99.0 99.00
2007 02 16 12 00 335  9.7 11.5  3.17 12.12  6.63 301 1029.0  11.5  12.9 999.0 99.0 99.00
2007 02 16 13 00 340  8.2 10.1  2.98 11.43  6.60 298 1028.9  11.6  12.9 999.0 99.0 99.00
2007 02 16 14 00 345  9.2 11.2  3.07 12.12  6.57 298 1029.3  11.3  12.9 999.0 99.0 99.00
2007 02 16 15 00 345  9.1 10.9  3.09 12.12  6.62 295 1029.2  11.2  12.9 999.0 99.0 99.00
2007 02 16 16 00 346  7.8  9.3  3.26 12.90  6.75 291 1029.4  11.2  12.9 999.0 99.0 99.00
2007 02 16 17 00 360  5.3  6.9  2.75 12.12  6.77 308 1029.8  11.4  12.8 999.0 99.0 99.00
2007 02 16 18 00 333  5.9  7.7  2.79 11.43  7.04 313 1029.9  12.5  12.8 999.0 99.0 99.00
2007 02 16 19 00 340  5.4  6.8  2.75 12.90  7.31 301 1029.8  12.8  12.9 999.0 99.0 99.00
2007 02 16 20 00 341  5.3  6.5  2.77 12.12  7.22 303 1029.1  12.9  13.0 999.0 99.0 99.00
2007 02 16 21 00 336 10.7 12.0  2.65 12.12  7.12 294 1027.6  13.0  13.0 999.0 99.0 99.00
2007 02 16 22 00 341  8.3 11.4  2.78 12.12  6.75 301 1026.7  13.2  13.0 999.0 99.0 99.00
2007 02 16 23 00 340  9.8 11.8  2.84 12.12  6.82 302 1025.7  13.8  13.0 999.0 99.0 99.00
2007 02 17 00 00 335 11.4 14.1  2.91 12.90  6.82 287 1024.6  14.0  13.0 999.0 99.0 99.00
2007 02 17 01 00 335 12.3 15.3  3.05 12.12  6.20 301 1023.6  14.3  13.0 999.0 99.0 99.00
2007 02 17 02 00 337 13.1 16.1  2.96 12.12  6.37 300 1023.1  14.2  13.1 999.0 99.0 99.00
2007 02 17 03 00 339 11.2 12.6  2.97 11.43  6.37 306 1023.7  14.2  13.1 999.0 99.0 99.00
2007 02 17 05 00 330 10.0 11.7  2.95 11.43  6.75 309 1024.1  14.3  13.0 999.0 99.0 99.00
2007 02 17 07 00 335  7.8 10.6  2.74 12.90  7.22 294 1023.3  13.9  13.1 999.0 99.0 99.00
2007 02 17 09 00 339  6.3  8.4  3.04 12.12  7.79 305 1022.4  13.7  13.1 999.0 99.0 99.00
2007 02 17 10 00   2  2.5  3.4  3.00 19.05  7.79 282 1022.3  13.8  13.1 999.0 99.0 99.00
2007 02 17 15 00 214  0.9  2.1  2.85 19.05  8.73 292 1021.0  13.9  13.0 999.0 99.0 99.00
2007 02 17 16 00 179  0.2  1.3  2.55 12.12  8.21 300 1021.2  14.0  13.0 999.0 99.0 99.00
2007 02 17 17 00 184  1.2  2.6  2.76 17.39  8.99 287 1021.5  14.0  12.9 999.0 99.0 99.00
2007 02 17 18 00 180  0.0  0.2  2.94 19.05  9.19 300 1021.6  15.0  12.9 999.0 99.0 99.00
2007 02 17 19 00 263  0.3  1.8  2.73 19.05  9.22 292 1021.5  15.1  13.1 999.0 99.0 99.00
2007 02 17 20 00 295  1.7  3.3  2.60 19.05  9.34 298 1021.0  14.6  13.4 999.0 99.0 99.00
2007 02 17 21 00 308  3.5  5.3  2.35 17.39  9.04 294 1020.2  14.9  13.5 999.0 99.0 99.00
2007 02 17 22 00 325  4.2  5.8  2.69 17.39  8.97 294 1019.4  13.9  13.4 999.0 99.0 99.00
2007 02 17 23 00 334  3.5  4.4  2.50 17.39  8.85 288 1019.0  14.0  13.4 999.0 99.0 99.00
2007 02 18 00 00 321  4.1  5.4  2.82 17.39  8.93 304 1018.7  14.0  13.3 999.0 99.0 99.00
2007 02 18 01 00 330  6.5  9.0  2.35 17.39  8.41 305 1018.4  14.0  13.2 999.0 99.0 99.00
2007 02 18 02 00 338  7.6  9.9  2.64 17.39  8.62 312 1018.3  13.4  13.2 999.0 99.0 99.00
2007 02 18 03 00 331 10.6 12.1  2.33 17.39  7.79 278 1018.1  12.0  13.2 999.0 99.0 99.00
2007 02 18 04 00 327 10.6 11.8  2.60 17.39  7.49 298 1018.2  12.4  13.2 999.0 99.0 99.00
2007 02 18 05 00 328 11.2 13.8  2.72 17.39  7.18 319 1018.1  11.5  13.2 999.0 99.0 99.00
2007 02 18 06 00 328 11.5 15.1  2.88 16.00  7.02 315 1017.7  11.4  13.1 999.0 99.0 99.00
2007 02 18 07 00 332 10.7 13.0  2.72 16.00  6.64 292 1017.0  11.2  13.1 999.0 99.0 99.00
2007 02 18 08 00 333 10.8 13.5  2.84 16.00  6.64 270 1016.7  11.3  13.1 999.0 99.0 99.00
2007 02 18 09 00 325 11.3 13.8  3.02 16.00  6.68 299 1016.2  11.3  13.1 999.0 99.0 99.00
2007 02 18 10 00 331 11.8 15.3  3.17 16.00  6.63 306 1016.1  11.4  13.1 999.0 99.0 99.00
2007 02 18 11 00 334 12.2 15.3  3.56 16.00  6.74 297 1015.1  11.5  13.0 999.0 99.0 99.00
2007 02 18 12 00 333 12.8 15.6  3.67 14.81  6.83 294 1014.8  11.8  13.0 999.0 99.0 99.00
2007 02 18 13 00 334 13.4 16.2  4.09 16.00  7.19 318 1014.2  11.8  13.0 999.0 99.0 99.00
2007 02 18 14 00 336 14.6 17.7  4.20  7.69  6.92 319 1013.8  11.6  13.0 999.0 99.0 99.00
2007 02 18 15 00 333 14.0 18.5  4.26  8.33  7.03 323 1013.4  11.6  13.0 999.0 99.0 99.00
2007 02 18 16 00 332 14.8 17.0  4.55  8.33  7.43 319 1013.3  11.7  13.0 999.0 99.0 99.00
2007 02 18 17 00 331 14.1 17.9  4.55  9.09  7.25 315 1013.7  12.0  13.0 999.0 99.0 99.00
2007 02 18 18 00 329 15.4 19.8  4.72  9.09  7.42 321 1013.8  11.9  13.0 999.0 99.0 99.00
2007 02 18 19 00 331 15.3 18.5  4.17  9.09  7.10 324 1013.7  12.0  13.0 999.0 99.0 99.00
2007 02 18 20 00 337 15.1 19.1  4.52  8.33  7.32 325 1013.3  11.9  13.0 999.0 99.0 99.00
2007 02 18 21 00 332 14.6 17.6  4.58  9.09  7.44 329 1012.5  12.0  13.1 999.0 99.0 99.00
2007 02 18 22 00 332 14.7 18.1  4.54  9.09  7.38 326 1011.8  11.9  13.0 999.0 99.0 99.00
2007 02 18 23 00 333 14.6 18.5  4.75 10.00  7.24 321 1011.7  11.7  13.0 999.0 99.0 99.00
2007 02 19 00 00 334 14.7 17.5  4.96 10.00  7.51 329 1011.6  11.7  13.0 999.0 99.0 99.00
2007 02 19 01 00 329 15.0 18.6  5.33 10.00  7.64 323 1011.3  11.6  13.0 999.0 99.0 99.00
2007 02 19 02 00 328 14.5 17.4  5.14 11.43  7.58 321 1011.1  11.5  12.9 999.0 99.0 99.00
2007 02 19 03 00 330 14.8 17.1  5.40 10.81  7.77 318 1011.2  11.4  12.9 999.0 99.0 99.00
2007 02 19 04 00 333 13.3 15.6  5.15 11.43  7.63 312 1011.7  11.5  12.8 999.0 99.0 99.00
2007 02 19 05 00 331 13.5 16.7  4.89 11.43  7.80 325 1011.9  11.4  12.8 999.0 99.0 99.00
2007 02 19 06 00 333 13.2 15.8  4.90 10.81  7.87 316 1011.9  11.4  12.8 999.0 99.0 99.00
2007 02 19 07 00 332 11.6 14.3  5.13 11.43  8.00 313 1011.7  11.5  12.8 999.0 99.0 99.00
2007 02 19 08 00 334 13.7 16.3  4.92 12.12  7.74 306 1011.1  11.5  12.8 999.0 99.0 99.00
2007 02 19 09 00 336 13.9 16.4  5.27 11.43  7.92 315 1010.7  11.7  12.8 999.0 99.0 99.00
2007 02 19 10 00 335 13.8 17.4  5.16 10.81  7.91 317 1011.1  11.7  12.8 999.0 99.0 99.00
2007 02 19 11 00 332 12.9 16.2  5.50 11.43  8.22 318 1011.4  11.7  12.7 999.0 99.0 99.00
2007 02 19 12 00 329 12.1 14.5  5.08 11.43  8.37 318 1011.8  11.5  12.7 999.0 99.0 99.00
2007 02 19 13 00 324 11.8 14.8  5.19 11.43  8.37 315 1012.2  11.3  12.6 999.0 99.0 99.00
2007 02 19 14 00 332 12.1 14.9  5.15 12.12  8.22 308 1012.8  11.4  12.6 999.0 99.0 99.00
2007 02 19 15 00 333 12.6 15.0  4.94 11.43  7.98 315 1012.9  11.4  12.6 999.0 99.0 99.00
2007 02 19 16 00 329 12.7 16.8  4.96 12.12  7.95 307 1013.3  11.4  12.6 999.0 99.0 99.00
2007 02 19 17 00 333 13.2 17.1  5.13 12.90  8.04 305 1014.3  11.4  12.6 999.0 99.0 99.00
2007 02 19 18 00 335 13.6 16.3  5.47 12.12  8.00 312 1014.7  11.5  12.6 999.0 99.0 99.00
2007 02 19 19 00 332 12.6 15.6  5.57 11.43  8.52 316 1015.3  11.6  12.6 999.0 99.0 99.00
2007 02 19 20 00 325 12.7 15.2  5.23 12.12  8.19 307 1015.3  11.7  12.6 999.0 99.0 99.00
2007 02 19 21 00 325 13.6 16.7  5.33 11.43  8.22 311 1014.9  11.8  12.6 999.0 99.0 99.00
2007 02 19 22 00 326 13.5 15.9  5.29 10.81  7.98 312 1015.2  11.7  12.5 999.0 99.0 99.00
2007 02 19 23 00 330 12.2 15.1  5.07 12.12  8.05 309 1016.0  11.8  12.5 999.0 99.0 99.00
2007 02 20 00 00 329 13.2 15.9  4.95 10.81  7.81 306 1016.0  11.9  12.5 999.0 99.0 99.00
2007 02 20 01 00 331 12.7 15.6  5.26 11.43  8.06 312 1016.4  11.9  12.5 999.0 99.0 99.00
2007 02 20 02 00 330 13.8 17.0  5.31 12.12  7.85 302 1016.4  12.0  12.5 999.0 99.0 99.00
2007 02 20 03 00 334 12.3 15.7  4.47 10.81  7.41 310 1017.6  12.0  12.5 999.0 99.0 99.00
2007 02 20 04 00 331 12.4 15.7  4.45 12.90  7.48 305 1017.7  12.0  12.5 999.0 99.0 99.00
2007 02 20 05 00 335 12.4 15.3  4.37 10.81  7.14 312 1018.2  12.0  12.5 999.0 99.0 99.00
2007 02 20 06 00 331 11.9 14.9  4.40 12.90  7.33 307 1018.7  11.8  12.5 999.0 99.0 99.00
2007 02 20 07 00 336 11.2 13.7  4.40 12.90  7.37 320 1019.4  11.7  12.5 999.0 99.0 99.00
2007 02 20 08 00 332 11.1 14.4  4.29 12.90  7.55 310 1019.7  11.8  12.5 999.0 99.0 99.00
2007 02 20 09 00 338 10.7 13.2  4.07 12.90  7.25 298 1020.0  11.7  12.5 999.0 99.0 99.00
2007 02 20 10 00 343 10.1 12.3  4.05 12.12  7.47 314 1020.3  11.7  12.5 999.0 99.0 99.00
2007 02 20 11 00 334  9.8 12.0  3.78 12.12  7.16 302 1020.5  11.6  12.5 999.0 99.0 99.00
2007 02 20 12 00 328  9.5 12.5  3.95 12.12  7.41 310 1021.0  11.6  12.5 999.0 99.0 99.00
2007 02 20 13 00 330  9.3 12.1  3.82 12.12  7.46 319 1021.4  11.7  12.4 999.0 99.0 99.00
2007 02 20 14 00 335  9.2 11.7  3.58 12.90  7.11 312 1021.8  11.5  12.4 999.0 99.0 99.00
2007 02 20 15 00 334  8.7 10.9  3.47 12.12  6.93 302 1022.4  11.6  12.4 999.0 99.0 99.00
2007 02 20 16 00 330  7.1  9.0  3.42 12.12  7.07 309 1023.3  11.6  12.4 999.0 99.0 99.00
2007 02 20 17 00 327  7.9 10.0  3.08 12.12  6.78 300 1024.0  11.9  12.4 999.0 99.0 99.00
2007 02 20 18 00 323  8.3  9.7  2.96 11.43  6.55 300 1024.5  11.8  12.4 999.0 99.0 99.00
2007 02 20 19 00 332  7.5  9.5  2.76 11.43  6.79 302 1024.9  11.9  12.4 999.0 99.0 99.00
2007 02 20 20 00 337  6.9  8.6  2.58 11.43  6.63 313 1024.5  12.1  12.4 999.0 99.0 99.00
2007 02 20 21 00 333  6.3  7.7  2.51 12.12  6.68 298 1024.1  12.0  12.5 999.0 99.0 99.00
2007 02 20 22 00 330  6.4  7.7  2.70 12.12  7.07 305 1023.5  11.9  12.5 999.0 99.0 99.00
2007 02 20 23 00 328  5.6  7.1  2.73 12.12  7.18 309 1023.5  11.9  12.5 999.0 99.0 99.00
2007 02 21 00 00 324  5.6  7.2  2.42 10.81  6.90 312 1023.7  12.0  12.5 999.0 99.0 99.00
2007 02 21 01 00 312  5.4  6.7  2.27 11.43  7.05 309 1023.4  11.9  12.5 999.0 99.0 99.00
2007 02 21 02 00 313  5.2  6.9  2.28 12.12  7.11 319 1023.3  12.0  12.5 999.0 99.0 99.00
2007 02 21 03 00 315  5.1  6.6  2.31 11.43  7.22 308 1023.3  12.0  12.4 999.0 99.0 99.00
2007 02 21 04 00 312  4.4  5.6  2.23 11.43  7.45 308 1023.5  11.8  12.4 999.0 99.0 99.00
2007 02 21 05 00 305  4.1  5.7  2.25 11.43  7.59 296 1023.7  11.8  12.4 999.0 99.0 99.00
2007 02 21 06 00 311  4.4  5.5  2.21 11.43  7.90 297 1023.5  11.7  12.4 999.0 99.0 99.00
2007 02 21 07 00 298  3.7  4.9  2.21 11.43  8.17 311 1023.4  11.8  12.4 999.0 99.0 99.00
2007 02 21 08 00 290  3.2  4.2  2.06 10.81  8.10 302 1023.0  11.7  12.4 999.0 99.0 99.00
2007 02 21 09 00 282  3.6  4.5  2.15 10.81  8.52 308 1022.7  11.7  12.4 999.0 99.0 99.00
2007 02 21 10 00 281  3.0  4.0  2.34 10.81  8.48 299 1022.5  11.6  12.3 999.0 99.0 99.00
2007 02 21 11 00 287  2.8  3.8  2.29 10.81  8.19 305 1022.1  11.5  12.2 999.0 99.0 99.00
2007 02 21 12 00 311  2.6  4.0  2.22 11.43  8.05 313 1021.8  11.5  12.2 999.0 99.0 99.00
2007 02 21 13 00 308  1.9  3.0  2.33 10.81  8.38 304 1021.7  11.4  12.2 999.0 99.0 99.00
2007 02 21 14 00 325  0.9  1.8  2.23 11.43  8.38 315 1021.8  11.4  12.1 999.0 99.0 99.00
2007 02 21 15 00 351  1.4  2.5  2.28 11.43  8.61 313 1021.6  11.5  12.1 999.0 99.0 99.00
2007 02 21 16 00 180  0.1  0.7  2.40 12.12  8.52 312 1021.8  11.5  12.3 999.0 99.0 99.00
2007 02 21 17 00 122  2.3  3.8  2.66 11.43  9.35 307 1022.0  11.5  12.4 999.0 99.0 99.00
2007 02 21 18 00 144  3.9  5.2  2.55 12.90  9.49 312 1021.7  11.3  12.4 999.0 99.0 99.00
2007 02 21 19 00 169  4.3  5.5  2.57 12.12  9.67 308 1021.5  11.0  12.6 999.0 99.0 99.00
2007 02 21 20 00 167  1.1  3.1  2.84 12.12 10.37 306 1021.3  11.2  12.6 999.0 99.0 99.00
2007 02 21 21 00 136  1.8  3.2  2.69 12.90 10.59 309 1020.4  11.5  12.7 999.0 99.0 99.00
2007 02 21 22 00 137  2.4  4.1  2.75 12.90 10.94 311 1019.6  11.7  12.8 999.0 99.0 99.00
2007 02 21 23 00 156  3.1  5.0  2.91 17.39 11.41 311 1019.1  11.9  12.9 999.0 99.0 99.00
2007 02 22 00 00 176  2.9  4.3  3.00 16.00 11.40 313 1018.7  12.1  12.9 999.0 99.0 99.00
2007 02 22 01 00 163  3.7  5.3  3.27 16.00 11.48 318 1018.1  12.0  12.8 999.0 99.0 99.00
2007 02 22 02 00 147  3.7  5.3  3.32 16.00 11.71 307 1017.1  12.0  12.7 999.0 99.0 99.00
2007 02 22 03 00 158  4.1  5.8  3.47 16.00 11.24 314 1016.9  11.9  12.7 999.0 99.0 99.00
2007 02 22 04 00 158  5.3  7.5  3.17 16.00 10.90 311 1016.6  11.8  12.6 999.0 99.0 99.00
2007 02 22 05 00 160  4.9  7.6  3.55 16.00 11.36 315 1016.6  11.0  12.5 999.0 99.0 99.00
2007 02 22 06 00 169  6.4  9.3  3.50 16.00 11.05 313 1016.5  10.7  12.5 999.0 99.0 99.00
2007 02 22 07 00 161  6.4  8.8  3.55 16.00 10.59 315 1015.8  11.4  12.5 999.0 99.0 99.00
2007 02 22 08 00 192  6.5  9.1  3.21 14.81  9.02 313 1015.4  11.7  12.6 999.0 99.0 99.00
2007 02 22 09 00 173  6.8  9.3  3.16 14.81  8.70 318 1014.7  11.2  12.6 999.0 99.0 99.00
2007 02 22 10 00 164  8.3  9.5  3.24 14.81  8.72 317 1014.3  12.0  12.6 999.0 99.0 99.00
2007 02 22 11 00 159  9.0 11.3  3.28 14.81  8.81 307 1013.3  11.9  12.6 999.0 99.0 99.00
2007 02 22 12 00 161 10.4 13.3  3.36 14.81  8.06 306 1012.5  11.5  12.5 999.0 99.0 99.00
2007 02 22 13 00 148  9.8 12.7  3.12 14.81  7.56 316 1012.1  11.8  12.5 999.0 99.0 99.00
2007 02 22 14 00 197  9.2 12.9  3.61 13.79  8.01 300 1011.9  11.5  12.5 999.0 99.0 99.00
2007 02 22 15 00 303  4.5  8.8  3.37 14.81  8.16 319 1013.3   9.9  12.5 999.0 99.0 99.00
2007 02 22 16 00 251  3.8  5.4  3.20 13.79  8.13 315 1014.1  10.1  12.5 999.0 99.0 99.00
2007 02 22 17 00 257  7.7  9.5  3.32 13.79  8.26 309 1014.6  10.7  12.5 999.0 99.0 99.00
2007 02 22 18 00 254  6.3  9.1  2.91 13.79  7.70 320 1015.2  11.1  12.4 999.0 99.0 99.00
2007 02 22 19 00 298  8.6 10.2  2.98 13.79  7.96 310 1016.0  11.5  12.5 999.0 99.0 99.00
2007 02 22 20 00 296  7.8 10.1  2.75 13.79  8.01 315 1016.0  11.6  12.6 999.0 99.0 99.00
2007 02 22 21 00 301  5.2  7.0  2.64 13.79  7.58 317 1015.9  11.4  12.6 999.0 99.0 99.00
2007 02 22 22 00 280  6.4  9.3  2.94 13.79  8.01 312 1015.8  11.5  12.7 999.0 99.0 99.00
2007 02 22 23 00 293  5.0  6.7  2.86 13.79  8.18 312 1015.8  11.6  12.7 999.0 99.0 99.00
2007 02 23 00 00 247 11.1 14.1  3.21 13.79  8.42 306 1015.7  10.8  12.7 999.0 99.0 99.00
2007 02 23 01 00 231  2.8  4.2  3.24 12.90  8.28 307 1016.0  10.9  12.6 999.0 99.0 99.00
2007 02 23 02 00 304  5.2  7.6  2.93 13.79  8.15 307 1016.2  10.2  12.5 999.0 99.0 99.00
2007 02 23 03 00 286  3.2  4.8  2.83 13.79  8.19 317 1016.8  10.2  12.5 999.0 99.0 99.00
2007 02 23 04 00 220  4.9  8.1  2.77 12.90  7.85 300 1016.6   9.6  12.5 999.0 99.0 99.00
2007 02 23 05 00 267  6.6  9.2  2.89 12.90  8.03 307 1017.0  10.4  12.5 999.0 99.0 99.00
2007 02 23 06 00 300  9.4 11.5  2.82 13.79  7.77 306 1017.1  10.5  12.5 999.0 99.0 99.00
2007 02 23 07 00 308  9.7 12.3  2.83 13.79  7.52 297 1017.3  10.6  12.5 999.0 99.0 99.00
2007 02 23 08 00 311 10.2 16.1  3.09 13.79  7.25 313 1017.7   9.4  12.6 999.0 99.0 99.00
2007 02 23 09 00 313  9.3 15.0  3.30 13.79  7.16 305 1017.7   9.8  12.6 999.0 99.0 99.00
2007 02 23 10 00 318 10.0 13.2  3.29 13.79  7.08 310 1018.2  10.2  12.6 999.0 99.0 99.00
2007 02 23 11 00 326  9.0  9.8  3.36 14.81  7.29 306 1018.4   9.2  12.6 999.0 99.0 99.00
2007 02 23 12 00 331 11.7 14.9  3.41 13.79  7.53 308 1018.5   9.7  12.5 999.0 99.0 99.00
2007 02 23 13 00 322  7.7 10.1  3.19 13.79  7.23 319 1019.5   9.6  12.5 999.0 99.0 99.00
2007 02 23 14 00 332 10.2 13.4  3.30 13.79  7.08 306 1020.0  10.1  12.4 999.0 99.0 99.00
2007 02 23 15 00 326  9.7 12.6  3.44 13.79  7.46 310 1020.6   9.7  12.4 999.0 99.0 99.00
2007 02 23 16 00 334 11.2 14.0  3.53 14.81  7.43 312 1021.5  10.1  12.4 999.0 99.0 99.00
2007 02 23 17 00 334  9.4 11.6  3.54 14.81  7.66 305 1022.5  10.1  12.4 999.0 99.0 99.00
2007 02 23 18 00 350  9.1 10.9  3.39 13.79  7.63 299 1023.6   9.6  12.4 999.0 99.0 99.00
2007 02 23 19 00 340  9.6 11.3  3.50 14.81  8.16 306 1024.2  10.0  12.5 999.0 99.0 99.00
2007 02 23 20 00 360  8.9 10.3  3.45 14.81  7.99 316 1024.9   9.4  12.5 999.0 99.0 99.00
2007 02 23 21 00 344  9.1 11.7  3.27 13.79  8.04 304 1024.6  10.3  12.5 999.0 99.0 99.00
2007 02 23 22 00 329  9.9 11.8  3.38 14.81  8.11 308 1024.4  10.3  12.5 999.0 99.0 99.00
2007 02 23 23 00 337 10.6 12.1  3.51 13.79  8.12 309 1024.4  10.6  12.5 999.0 99.0 99.00
2007 02 24 00 00 345 10.5 12.2  3.45 14.81  7.97 303 1024.7  10.7  12.5 999.0 99.0 99.00
2007 02 24 01 00 344  9.8 11.8  3.56 14.81  8.10 303 1024.8  10.8  12.4 999.0 99.0 99.00
2007 02 24 02 00 341 10.4 12.1  3.86 13.79  8.24 304 1025.1  10.7  12.4 999.0 99.0 99.00
2007 02 24 03 00 345 10.7 12.1  3.49 13.79  7.90 307 1025.5  10.7  12.3 999.0 99.0 99.00
2007 02 24 04 00 349 10.0 12.0  3.47 13.79  8.00 312 1025.8  10.7  12.4 999.0 99.0 99.00
2007 02 24 05 00 350  9.6 11.4  3.70 12.90  8.22 314 1025.9  10.6  12.4 999.0 99.0 99.00
2007 02 24 06 00 343  8.9 11.4  3.78 13.79  8.39 303 1026.4  10.7  12.4 999.0 99.0 99.00
2007 02 24 07 00 342  9.5 11.6  3.45 13.79  8.07 311 1026.3  10.6  12.4 999.0 99.0 99.00
2007 02 24 08 00 333  9.5 10.9  3.48 12.90  8.43 307 1026.0  10.7  12.4 999.0 99.0 99.00
2007 02 24 09 00 340  8.5 11.6  3.51 12.90  8.32 313 1026.1  10.8  12.4 999.0 99.0 99.00
2007 02 24 10 00 337  8.3 11.4  3.32 13.79  8.51 309 1026.0  10.7  12.4 999.0 99.0 99.00
2007 02 24 11 00 333  6.8  9.7  3.22 13.79  8.61 308 1025.9  10.7  12.4 999.0 99.0 99.00
2007 02 24 12 00 335  5.9  7.7  3.23 13.79  8.65 303 1026.0  10.7  12.4 999.0 99.0 99.00
2007 02 24 13 00 336  6.0  7.5  2.92 13.79  8.59 314 1026.7  10.9  12.4 999.0 99.0 99.00
2007 02 24 14 00 337  6.7 10.4  2.95 12.90  8.59 306 1026.8  10.9  12.4 999.0 99.0 99.00
2007 02 24 15 00 338  6.3  7.6  3.00 12.12  8.62 304 1026.9  10.9  12.4 999.0 99.0 99.00
2007 02 24 16 00 332  4.5  5.7  2.74 12.90  8.05 307 1027.3  11.0  12.4 999.0 99.0 99.00
2007 02 24 17 00 316  2.9  3.9  2.67 13.79  8.42 304 1027.4  11.4  12.5 999.0 99.0 99.00
2007 02 24 18 00 296  2.4  3.7  2.69 13.79  8.84 312 1027.6  11.3  12.5 999.0 99.0 99.00
2007 02 24 19 00 295  1.3  2.6  2.60 12.12  8.79 317 1027.4  11.5  12.6 999.0 99.0 99.00
2007 02 24 20 00 246  0.2  1.9  2.42 12.90  8.89 314 1027.0  11.6  12.8 999.0 99.0 99.00
2007 02 24 21 00 212  0.2  0.9  2.55 12.90  8.73 296 1026.1  11.7  13.1 999.0 99.0 99.00
2007 02 24 22 00 256  0.6  2.1  2.30 12.12  8.76 307 1025.3  11.7  13.5 999.0 99.0 99.00
2007 02 24 23 00 180  0.0  0.5  2.19 12.12  8.67 299 1024.5  12.4  13.4 999.0 99.0 99.00
2007 02 25 00 00 274  3.1  5.6  2.07 12.12  8.24 300 1024.0  11.1  13.4 999.0 99.0 99.00
2007 02 25 01 00 233  2.6  3.3  2.08 11.43  8.49 311 1022.9  11.9  13.1 999.0 99.0 99.00
2007 02 25 02 00 246  3.5  4.3  2.16 12.12  8.30 313 1022.7  11.7  13.0 999.0 99.0 99.00
2007 02 25 03 00 254  4.9  5.9  2.27 12.12  8.70 311 1022.7  12.0  12.9 999.0 99.0 99.00
2007 02 25 04 00 260  4.9  5.9  2.41 12.12  8.25 312 1022.6  12.0  12.8 999.0 99.0 99.00
2007 02 25 05 00 207  2.9  4.0  2.17 12.12  8.01 297 1021.9  12.0  12.7 999.0 99.0 99.00
2007 02 25 06 00 245  5.0  6.2  2.05 11.43  8.10 301 1022.5  12.2  12.6 999.0 99.0 99.00
2007 02 25 07 00 218  5.0  6.0  1.79 12.12  7.40 300 1021.6  12.2  12.6 999.0 99.0 99.00
2007 02 25 08 00 225  6.6  9.2  1.87 12.12  7.60 310 1021.1  12.3  12.6 999.0 99.0 99.00
2007 02 25 09 00 230  8.2 10.5  1.78 11.43  7.16 295 1020.5  11.9  12.5 999.0 99.0 99.00
2007 02 25 10 00 231 10.3 11.7  1.92 12.12  6.57 303 1020.0  12.0  12.4 999.0 99.0 99.00
2007 02 25 11 00 243  9.6 10.6  1.86 12.12  6.12 312 1019.3  12.3  12.5 999.0 99.0 99.00
2007 02 25 12 00 256  7.3  9.5  2.01 12.12  6.27 300 1019.2  12.4  12.5 999.0 99.0 99.00
2007 02 25 13 00 265  5.5  6.4  2.07 11.43  6.66 308 1019.2  12.4  12.4 999.0 99.0 99.00
2007 02 25 14 00 275  7.5 10.2  2.09 11.43  6.60 311 1019.0  12.4  12.3 999.0 99.0 99.00
2007 02 25 15 00 287  8.8 10.8  2.26 11.43  6.63 290 1019.5  12.4  12.3 999.0 99.0 99.00
2007 02 25 16 00 274  6.8 10.2  2.07 11.43  6.38 304 1020.1  12.4  12.2 999.0 99.0 99.00
