#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 10 20 20 00  44  6.1  7.8  1.29  5.26  4.53   6 1014.6  24.9  27.3 999.0 99.0 99.00
2007 10 20 21 00  54  4.9  6.3  1.14  5.00  4.44  12 1014.8  24.9  27.3 999.0 99.0 99.00
2007 10 20 22 00  33  5.5  6.5  1.02  5.26  4.26 356 1014.9  24.9  27.3 999.0 99.0 99.00
2007 10 20 23 00  37  5.5  6.8  0.91  5.00  4.20 357 1015.1  24.8  27.3 999.0 99.0 99.00
2007 10 21 00 00  40  5.8  7.0  0.92  4.55  4.08   6 1015.4  24.7  27.3 999.0 99.0 99.00
2007 10 21 01 00  55  5.5  6.7  0.89  5.00  4.08 341 1015.8  25.1  27.3 999.0 99.0 99.00
2007 10 21 02 00  65  6.0  7.0  0.80  4.76  3.90 349 1016.3  25.3  27.2 999.0 99.0 99.00
2007 10 21 03 00  71  6.7  8.2  0.75  4.35  3.74  14 1016.7  25.5  27.2 999.0 99.0 99.00
2007 10 21 04 00  73  6.7  8.8  0.74  4.35  3.63   6 1016.5  25.7  27.2 999.0 99.0 99.00
2007 10 21 05 00  85  6.9  8.1  0.73  3.70  3.48  42 1016.0  25.8  27.2 999.0 99.0 99.00
2007 10 21 06 00  96  6.4  7.9  0.75  3.70  3.44  61 1015.9  26.0  27.2 999.0 99.0 99.00
2007 10 21 07 00  94  6.5  8.0  0.77  3.70  3.46  75 1015.4  26.2  27.2 999.0 99.0 99.00
2007 10 21 08 00 101  7.4  8.6  0.73  3.70  3.46  75 1014.7  26.2  27.2 999.0 99.0 99.00
2007 10 21 09 00 112  6.4  7.7  0.85  4.00  3.64  65 1015.0  26.0  27.2 999.0 99.0 99.00
2007 10 21 10 00 129  7.4  8.8  0.86  4.00  3.74  89 1015.1  25.9  27.2 999.0 99.0 99.00
2007 10 21 11 00 137  7.2  8.1  1.01  4.00  3.86  75 1015.6  26.2  27.2 999.0 99.0 99.00
2007 10 21 12 00 126  6.3  7.4  0.93  4.55  4.01  87 1016.1  26.3  27.2 999.0 99.0 99.00
2007 10 21 13 00 129  7.7  9.1  1.07  4.76  4.08  72 1016.6  26.5  27.3 999.0 99.0 99.00
2007 10 21 14 00 117  8.1  9.5  1.07  4.55  3.86  84 1017.4  26.7  27.3 999.0 99.0 99.00
2007 10 21 15 00 113  9.3 10.7  1.11  4.76  3.89 109 1017.9  26.5  27.3 999.0 99.0 99.00
2007 10 21 16 00 113  8.9 10.8  1.30  4.55  4.04  94 1018.2  26.5  27.3 999.0 99.0 99.00
2007 10 21 17 00 114  8.6  9.7  1.28  4.76  3.99 119 1018.1  26.6  27.3 999.0 99.0 99.00
2007 10 21 18 00 112  8.4  9.7  1.22  5.00  4.00 105 1017.4  26.5  27.3 999.0 99.0 99.00
2007 10 21 19 00 110  7.4  8.7  1.13  5.26  3.99 123 1017.1  26.2  27.3 999.0 99.0 99.00
2007 10 21 20 00 113  7.4  8.8  1.17  5.26  4.09 132 1016.7  26.3  27.3 999.0 99.0 99.00
2007 10 21 21 00 110  5.9  7.1  1.12  5.26  4.30 118 1017.0  26.2  27.3 999.0 99.0 99.00
2007 10 21 22 00 111  6.1  7.3  1.20  5.26  4.29 123 1016.7  26.3  27.3 999.0 99.0 99.00
2007 10 21 23 00  98  5.1  5.9  1.23  5.56  4.37 134 1017.1  26.5  27.3 999.0 99.0 99.00
2007 10 22 00 00  86  6.8  8.4  1.13  5.26  4.50 123 1017.3  26.5  27.3 999.0 99.0 99.00
2007 10 22 01 00  77  8.6 10.5  1.21  6.67  4.40 166 1017.3  26.5  27.3 999.0 99.0 99.00
2007 10 22 02 00  85 11.1 12.9  1.32  4.55  4.27  98 1017.1  26.4  27.3 999.0 99.0 99.00
2007 10 22 03 00  93 10.6 12.5  1.54  5.00  4.45  80 1017.6  26.4  27.3 999.0 99.0 99.00
2007 10 22 04 00  98  8.8 10.3  1.59  5.26  4.42  79 1018.1  26.3  27.3 999.0 99.0 99.00
2007 10 22 05 00 109 10.1 11.7  1.68  5.56  4.56  87 1017.9  26.3  27.3 999.0 99.0 99.00
2007 10 22 06 00 114  9.4 11.1  1.76  5.56  4.74  89 1017.7  26.3  27.3 999.0 99.0 99.00
2007 10 22 07 00 117  8.8 10.6  1.62  6.25  4.67  99 1017.3  26.5  27.2 999.0 99.0 99.00
2007 10 22 08 00 122  8.7 10.4  1.56  5.88  4.67 103 1016.6  26.5  27.2 999.0 99.0 99.00
2007 10 22 09 00 123  8.4  9.8  1.56  5.56  4.56  98 1016.4  26.6  27.2 999.0 99.0 99.00
2007 10 22 10 00 129  8.2  9.8  1.44  5.56  4.48 121 1016.1  26.7  27.2 999.0 99.0 99.00
2007 10 22 11 00 132  8.1  9.4  1.48  5.88  4.55 122 1016.3  26.8  27.2 999.0 99.0 99.00
2007 10 22 12 00 133  7.9  9.2  1.38  5.56  4.47 121 1016.7  26.8  27.2 999.0 99.0 99.00
2007 10 22 13 00 140  7.9  9.8  1.40  5.26  4.44 113 1017.3  26.9  27.2 999.0 99.0 99.00
2007 10 22 14 00 143  7.1  8.4  1.26  5.56  4.27 131 1018.1  27.0  27.3 999.0 99.0 99.00
2007 10 22 15 00 135  7.5  8.8  1.27  5.26  4.28 127 1018.2  27.1  27.3 999.0 99.0 99.00
2007 10 22 16 00 130  8.3  9.8  1.16  5.00  4.24 121 1018.0  27.1  27.3 999.0 99.0 99.00
2007 10 22 17 00 135  7.8  8.9  1.22  5.00  4.25 119 1017.6  27.2  27.3 999.0 99.0 99.00
2007 10 22 18 00 134  6.6  7.7  1.18  5.00  4.18 133 1016.9  27.2  27.3 999.0 99.0 99.00
2007 10 22 19 00 133  6.4  7.7  1.05  5.26  4.15 133 1016.2  27.2  27.3 999.0 99.0 99.00
2007 10 22 20 00 139  6.2  7.3  1.06  5.26  4.16 142 1015.6  27.3  27.4 999.0 99.0 99.00
2007 10 22 21 00 138  6.4  7.6  0.95  5.26  4.03 139 1015.0  27.4  27.4 999.0 99.0 99.00
2007 10 22 22 00 138  6.4  7.4  0.92  4.76  4.02 144 1014.8  27.2  27.4 999.0 99.0 99.00
2007 10 22 23 00 140  5.8  6.6  0.92  5.00  4.10 146 1014.7  26.9  27.4 999.0 99.0 99.00
2007 10 23 00 00 139  6.1  7.0  0.93  5.26  4.23 154 1014.4  26.8  27.3 999.0 99.0 99.00
2007 10 23 01 00 153  5.1  5.9  0.87  5.26  4.20 159 1014.5  26.8  27.3 999.0 99.0 99.00
2007 10 23 02 00 159  5.6  6.5  0.90  5.56  4.39 163 1014.9  26.8  27.3 999.0 99.0 99.00
2007 10 23 03 00 162  5.3  5.9  0.87  5.56  4.29 171 1015.2  26.8  27.3 999.0 99.0 99.00
2007 10 23 04 00 172  5.1  6.1  0.92  5.88  4.52 173 1015.1  26.8  27.3 999.0 99.0 99.00
2007 10 23 05 00 182  4.4  5.5  0.89  5.88  4.52 172 1015.0  26.9  27.3 999.0 99.0 99.00
2007 10 23 06 00 188  3.9  4.7  0.96  5.88  4.62 174 1014.7  26.9  27.3 999.0 99.0 99.00
2007 10 23 07 00 189  4.7  5.5  0.96  5.56  4.74 167 1014.1  26.9  27.3 999.0 99.0 99.00
2007 10 23 08 00 185  5.4  6.3  0.93  5.88  4.58 176 1013.6  26.9  27.3 999.0 99.0 99.00
2007 10 23 09 00 190  4.5  5.4  0.98  5.26  4.65 168 1013.4  26.8  27.3 999.0 99.0 99.00
2007 10 23 10 00 186  5.1  5.9  0.95  5.26  4.70 170 1013.3  26.8  27.3 999.0 99.0 99.00
2007 10 23 11 00 170  6.0  7.0  0.94  5.26  4.56 166 1013.1  26.9  27.3 999.0 99.0 99.00
2007 10 23 12 00 177  6.8  8.6  0.91  5.26  4.28 177 1013.0  27.0  27.3 999.0 99.0 99.00
2007 10 23 13 00 170  7.9  9.3  0.98  5.00  4.17 166 1012.9  27.6  27.2 999.0 99.0 99.00
2007 10 23 16 00 181  8.5 10.5  1.09  4.35  4.06 173 1013.7  27.7  27.3 999.0 99.0 99.00
2007 10 23 17 00 179  8.6 10.5  1.23  4.55  4.19 175 1012.9  27.7  27.3 999.0 99.0 99.00
2007 10 23 18 00 181  9.2 10.7  1.15  4.55  4.16 173 1012.1  27.6  27.4 999.0 99.0 99.00
2007 10 23 19 00 187  8.7 10.6  1.27  5.00  4.27 176 1011.4  27.7  27.4 999.0 99.0 99.00
2007 10 23 20 00 189  8.2 10.1  1.30  4.76  4.25 176 1010.9  27.7  27.4 999.0 99.0 99.00
2007 10 23 21 00 198  9.5 11.2  1.29  4.76  4.30 181 1010.5  27.7  27.5 999.0 99.0 99.00
2007 10 23 22 00 201  8.2  9.7  1.42  5.00  4.38 169 1010.4  27.8  27.4 999.0 99.0 99.00
2007 10 23 23 00 202  8.2  9.7  1.43  5.00  4.36 184 1010.3  27.4  27.4 999.0 99.0 99.00
2007 10 24 00 00 201  8.3 10.1  1.45  5.56  4.35 183 1010.6  27.2  27.4 999.0 99.0 99.00
2007 10 24 01 00 212  8.7 10.1  1.41  5.56  4.42 167 1010.9  27.2  27.4 999.0 99.0 99.00
2007 10 24 02 00 303 10.3 11.8  1.26  5.56  4.12 181 1011.2  24.6  27.3 999.0 99.0 99.00
2007 10 24 03 00 308  8.7 10.4  1.36  6.25  4.14 184 1011.9  24.1  27.3 999.0 99.0 99.00
2007 10 24 04 00 313  8.8 10.4  1.46  4.55  4.27 280 1011.8  23.4  27.3 999.0 99.0 99.00
2007 10 24 05 00 309  6.7  8.8  1.43  5.56  4.48 258 1011.9  23.2  27.3 999.0 99.0 99.00
2007 10 24 06 00 290  7.9 10.1  1.51  5.56  4.73 287 1011.2  23.5  27.3 999.0 99.0 99.00
2007 10 24 07 00 295  7.3  9.1  1.90  6.67  5.25 267 1011.1  23.6  27.2 999.0 99.0 99.00
2007 10 24 08 00 290  8.1 10.0  2.08  7.14  5.72 282 1010.8  23.4  27.2 999.0 99.0 99.00
2007 10 24 09 00 290 11.2 13.4  2.29  8.33  6.02 261 1010.5  22.8  27.2 999.0 99.0 99.00
2007 10 24 10 00 294 10.9 13.3  2.42  8.33  5.87 260 1010.4  21.7  27.2 999.0 99.0 99.00
2007 10 24 11 00 289  9.8 11.4  2.37  9.09  5.53 256 1010.8  21.5  27.1 999.0 99.0 99.00
2007 10 24 12 00 289  9.0 11.2  2.35  9.09  5.72 248 1010.9  21.3  27.1 999.0 99.0 99.00
2007 10 24 13 00 288  9.0 11.8  2.45  9.09  5.71 257 1010.9  21.5  27.1 999.0 99.0 99.00
2007 10 24 14 00 272  9.3 11.4  2.60  9.09  6.10 258 1011.8  21.1  27.1 999.0 99.0 99.00
2007 10 24 15 00 253  3.9  5.9  2.39  9.09  6.08 252 1012.0  20.4  27.1 999.0 99.0 99.00
2007 10 24 16 00 275  9.2 11.4  2.10  8.33  6.18 254 1011.5  22.4  27.1 999.0 99.0 99.00
2007 10 24 17 00 273  9.4 12.0  2.21  9.09  5.96 256 1011.2  22.6  27.1 999.0 99.0 99.00
2007 10 24 18 00 286 11.9 14.6  2.31  7.69  5.60 258 1010.6  21.6  27.1 999.0 99.0 99.00
2007 10 24 19 00 291  9.3 11.3  2.72  9.09  5.81 260 1010.0  21.2  27.1 999.0 99.0 99.00
2007 10 24 20 00 288  8.5 11.3  2.67  7.69  5.89 266 1009.9  21.3  27.1 999.0 99.0 99.00
2007 10 24 21 00 301  8.4 10.9  2.77  8.33  6.20 259 1010.0  20.6  27.1 999.0 99.0 99.00
2007 10 24 22 00 280  7.3 10.1  2.80  9.09  6.39 259 1010.1  20.3  27.1 999.0 99.0 99.00
2007 10 24 23 00 280  7.9 10.9  2.48  7.69  5.98 260 1010.3  20.2  27.0 999.0 99.0 99.00
2007 10 25 00 00 277  8.3 11.1  2.74  9.09  6.33 256 1010.7  20.7  27.0 999.0 99.0 99.00
2007 10 25 01 00 269  7.6 10.1  2.63 10.00  6.33 253 1010.9  20.8  27.0 999.0 99.0 99.00
2007 10 25 02 00 259  7.1 11.0  2.52  9.09  6.44 254 1011.1  21.0  27.0 999.0 99.0 99.00
2007 10 25 03 00 253  8.7 11.5  2.50 10.00  6.35 260 1011.2  21.0  27.0 999.0 99.0 99.00
2007 10 25 04 00 274 11.3 13.8  2.39 10.00  5.75 256 1011.2  21.6  26.9 999.0 99.0 99.00
2007 10 25 05 00 281  9.3 11.7  2.60  7.69  6.01 273 1011.2  21.4  26.9 999.0 99.0 99.00
2007 10 25 06 00 276  8.4 11.4  2.33  9.09  5.99 255 1010.8  21.4  26.9 999.0 99.0 99.00
2007 10 25 07 00 265  7.9  9.7  2.55  8.33  6.06 258 1010.6  21.4  26.9 999.0 99.0 99.00
2007 10 25 08 00 275  9.0 11.6  2.28  8.33  6.02 259 1010.3  21.4  26.8 999.0 99.0 99.00
2007 10 25 09 00 261  7.7 11.0  2.10  7.69  5.81 271 1010.3  21.5  26.8 999.0 99.0 99.00
2007 10 25 10 00 272  8.4 10.8  2.03  8.33  5.80 265 1010.5  21.6  26.8 999.0 99.0 99.00
2007 10 25 11 00 271  7.6 10.0  2.07  9.09  5.73 251 1010.9  21.5  26.8 999.0 99.0 99.00
2007 10 25 12 00 273  8.1 10.3  2.14  8.33  5.79 263 1011.2  21.7  26.8 999.0 99.0 99.00
2007 10 25 13 00 258  6.5  9.3  2.23  8.33  6.00 257 1011.9  22.1  26.8 999.0 99.0 99.00
2007 10 25 14 00 269  4.9  7.2  2.01  7.69  5.94 270 1012.8  22.4  26.8 999.0 99.0 99.00
2007 10 25 15 00 234  4.4  6.8  2.03  8.33  5.89 265 1013.3  22.4  26.8 999.0 99.0 99.00
2007 10 25 16 00 256  3.5  5.3  1.79  8.33  5.89 267 1013.8  22.3  26.8 999.0 99.0 99.00
2007 10 25 17 00 280  2.8  4.8  1.87  9.09  6.15 262 1013.9  22.4  26.9 999.0 99.0 99.00
2007 10 25 18 00 281  2.7  4.0  1.75  8.33  5.96 263 1013.6  22.6  26.9 999.0 99.0 99.00
2007 10 25 19 00 310  1.3  2.6  1.88  8.33  6.12 269 1013.2  22.6  26.9 999.0 99.0 99.00
2007 10 25 20 00 262  0.2  1.0  1.68  7.69  5.95 272 1012.9  23.0  27.0 999.0 99.0 99.00
2007 10 25 21 00 222  0.7  2.2  1.71  7.69  5.88 272 1013.1  22.8  27.0 999.0 99.0 99.00
2007 10 25 22 00  31  0.1  1.2  1.73  8.33  5.97 262 1013.3  23.8  27.0 999.0 99.0 99.00
2007 10 25 23 00  52  0.3  1.5  1.25  7.69  5.43 266 1013.9  22.6  27.0 999.0 99.0 99.00
2007 10 26 00 00 180  0.0  0.6  1.33  7.14  5.40 263 1014.4  22.7  26.9 999.0 99.0 99.00
2007 10 26 01 00 110  0.6  2.0  1.23  7.69  5.31 261 1015.1  22.9  26.9 999.0 99.0 99.00
2007 10 26 02 00 138  1.0  2.6  1.24  7.14  5.44 262 1015.8  23.1  26.9 999.0 99.0 99.00
2007 10 26 03 00 106  1.9  3.4  1.16  7.14  5.56 267 1016.2  23.3  26.9 999.0 99.0 99.00
2007 10 26 04 00 130  1.8  3.2  1.07  7.69  5.38 259 1016.2  23.4  26.9 999.0 99.0 99.00
2007 10 26 05 00 111  3.1  5.1  0.99  7.69  5.46 259 1015.7  23.4  26.9 999.0 99.0 99.00
2007 10 26 06 00 101  2.6  4.2  1.01  7.14  5.67 256 1015.5  23.5  26.9 999.0 99.0 99.00
2007 10 26 07 00 109  2.7  3.8  0.91  7.69  5.55 254 1015.5  23.6  26.8 999.0 99.0 99.00
2007 10 26 08 00  95  2.2  3.5  0.85  7.69  5.75 256 1015.1  23.7  26.8 999.0 99.0 99.00
2007 10 26 09 00  91  1.2  2.4  0.83  6.67  5.63 252 1015.4  23.7  26.8 999.0 99.0 99.00
2007 10 26 11 00  70  3.0  4.0  0.81  7.14  5.69 259 1016.0  23.9  26.8 999.0 99.0 99.00
2007 10 26 12 00  41  2.9  4.1  0.73  7.14  5.50 261 1016.5  24.1  26.8 999.0 99.0 99.00
2007 10 26 13 00  46  4.3  5.5  0.75  7.14  5.49 255 1017.2  24.3  26.8 999.0 99.0 99.00
2007 10 26 14 00  47  4.7  6.2  0.73  7.14  5.02 262 1017.4  24.3  26.8 999.0 99.0 99.00
2007 10 26 15 00  67  4.7  5.8  0.74  6.67  4.44 258 1017.5  24.2  26.8 999.0 99.0 99.00
2007 10 26 16 00  73  5.5  7.0  0.78  6.25  4.16 258 1017.9  24.3  26.8 999.0 99.0 99.00
2007 10 26 17 00  63  5.5  7.0  0.81  6.67  4.09 256 1017.5  24.7  26.9 999.0 99.0 99.00
2007 10 26 18 00  60  5.6  6.7  0.74  5.88  4.05 270 1016.9  24.8  26.9 999.0 99.0 99.00
2007 10 26 19 00  57  5.9  7.3  0.83  4.35  3.99 122 1016.4  24.7  26.9 999.0 99.0 99.00
2007 10 26 20 00  53  6.5  7.6  0.87  4.55  3.92 122 1016.1  24.8  26.9 999.0 99.0 99.00
2007 10 26 21 00  46  6.6  7.7  0.92  4.17  3.86  92 1016.1  24.8  26.9 999.0 99.0 99.00
2007 10 26 22 00  45  6.8  8.0  0.98  4.35  3.88  87 1016.3  24.9  26.9 999.0 99.0 99.00
2007 10 26 23 00  49  8.0  9.2  1.02  4.35  3.90  31 1016.3  24.8  26.9 999.0 99.0 99.00
2007 10 27 00 00  46  8.3  9.7  0.98  4.35  3.87  83 1016.5  24.9  26.8 999.0 99.0 99.00
2007 10 27 01 00  50  8.7 10.5  0.94  4.35  3.84  88 1017.1  25.0  26.8 999.0 99.0 99.00
2007 10 27 02 00  43  9.3 10.8  1.01  4.35  3.78  66 1017.3  25.1  26.8 999.0 99.0 99.00
2007 10 27 03 00  50  9.6 11.7  1.13  4.55  3.97  60 1017.8  25.1  26.8 999.0 99.0 99.00
2007 10 27 04 00  58  9.9 11.9  1.25  5.00  4.11  84 1017.9  25.2  26.8 999.0 99.0 99.00
2007 10 27 05 00  42  8.3 10.3  1.33  5.56  4.20  87 1018.2  25.0  26.8 999.0 99.0 99.00
2007 10 27 06 00  46  8.3  9.4  1.25  5.00  4.11  69 1017.9  24.8  26.7 999.0 99.0 99.00
2007 10 27 07 00  43  8.3  9.9  1.25  5.26  4.19  79 1017.6  24.7  26.7 999.0 99.0 99.00
2007 10 27 08 00  40  8.7 10.3  1.18  5.26  4.03  76 1017.2  24.7  26.8 999.0 99.0 99.00
2007 10 27 09 00  33  9.3 10.9  1.10  5.26  3.82  81 1017.0  24.7  26.7 999.0 99.0 99.00
2007 10 27 10 00  37  9.3 11.8  1.18  4.76  3.99  74 1017.3  24.8  26.7 999.0 99.0 99.00
2007 10 27 11 00  32 10.2 12.3  1.20  4.76  3.91  67 1017.6  24.7  26.7 999.0 99.0 99.00
2007 10 27 12 00  32 10.2 12.6  1.30  5.00  4.04  62 1018.1  24.3  26.7 999.0 99.0 99.00
2007 10 27 13 00  38 10.4 12.5  1.44  4.76  4.16  57 1019.0  24.3  26.7 999.0 99.0 99.00
2007 10 27 14 00  36 10.2 12.0  1.54  5.26  4.39  44 1019.4  24.3  26.7 999.0 99.0 99.00
2007 10 27 15 00  38 10.3 12.4  1.79  5.56  4.61  42 1019.4  23.8  26.6 999.0 99.0 99.00
2007 10 27 16 00  23 10.9 13.0  1.88  5.88  4.88  35 1019.8  23.2  26.6 999.0 99.0 99.00
2007 10 27 17 00  26 11.0 13.0  2.05  6.25  5.02  12 1019.5  23.0  26.7 999.0 99.0 99.00
2007 10 27 18 00  32 10.1 12.6  2.12  6.67  5.09  20 1019.1  20.6  26.6 999.0 99.0 99.00
2007 10 27 19 00  23 10.7 12.9  2.30  6.25  5.19  26 1018.2  22.7  26.6 999.0 99.0 99.00
2007 10 27 20 00  31 10.8 12.3  2.13  6.67  5.09  18 1017.8  22.8  26.6 999.0 99.0 99.00
2007 10 27 21 00  24 10.9 13.0  2.17  6.67  5.03  24 1017.9  23.2  26.6 999.0 99.0 99.00
2007 10 27 22 00  36 11.8 13.7  2.17  6.25  4.99  23 1018.0  23.4  26.6 999.0 99.0 99.00
2007 10 27 23 00  32 11.7 13.5  2.05  5.88  4.87  25 1018.4  21.9  26.6 999.0 99.0 99.00
2007 10 28 00 00  31 11.9 13.8  1.86  5.88  4.70  28 1018.7  22.3  26.6 999.0 99.0 99.00
2007 10 28 01 00  22 10.5 13.4  1.91  5.88  4.76  25 1019.4  22.3  26.6 999.0 99.0 99.00
2007 10 28 02 00  31 11.5 13.3  1.92  5.56  4.71  31 1019.8  21.4  26.5 999.0 99.0 99.00
2007 10 28 03 00  25 11.3 13.4  1.71  5.88  4.52  29 1019.9  22.1  26.5 999.0 99.0 99.00
2007 10 28 04 00  31 10.5 12.5  1.71  5.56  4.50  36 1019.9  22.6  26.5 999.0 99.0 99.00
2007 10 28 05 00  31 10.3 12.2  1.66  5.56  4.55  34 1019.8  22.5  26.5 999.0 99.0 99.00
2007 10 28 06 00  32 10.9 13.3  1.62  5.56  4.49  41 1019.6  22.3  26.5 999.0 99.0 99.00
2007 10 28 07 00  31 10.4 12.9  1.64  5.56  4.49  44 1019.6  22.4  26.5 999.0 99.0 99.00
2007 10 28 08 00  35 10.6 12.8  1.66  5.56  4.44  39 1018.8  22.6  26.4 999.0 99.0 99.00
2007 10 28 09 00  41 11.2 13.4  1.76  5.56  4.43  38 1018.2  22.6  26.4 999.0 99.0 99.00
2007 10 28 10 00  42 10.8 12.5  1.90  5.56  4.62  39 1018.6  22.5  26.4 999.0 99.0 99.00
2007 10 28 11 00  36 10.4 12.2  1.84  5.88  4.68  34 1019.1  22.3  26.4 999.0 99.0 99.00
2007 10 28 12 00  44 10.3 12.1  1.81  5.56  4.63  38 1019.4  22.7  26.4 999.0 99.0 99.00
2007 10 28 13 00  44 10.0 11.6  1.70  5.88  4.57  33 1020.0  23.1  26.4 999.0 99.0 99.00
2007 10 28 14 00  52  9.1 10.6  1.70  5.56  4.61  43 1020.5  23.2  26.4 999.0 99.0 99.00
2007 10 28 15 00  50  9.2 11.1  1.81  5.88  4.75  24 1020.6  23.3  26.4 999.0 99.0 99.00
2007 10 28 16 00  47  9.1 11.1  1.56  5.88  4.62  29 1020.8  23.6  26.4 999.0 99.0 99.00
2007 10 28 17 00  46  9.7 11.5  1.83  5.88  4.88  25 1020.2  23.7  26.4 999.0 99.0 99.00
2007 10 28 18 00  42  9.4 11.1  1.58  5.88  4.56  34 1019.2  23.6  26.4 999.0 99.0 99.00
2007 10 28 19 00  39  9.2 11.3  1.56  5.56  4.51  42 1018.8  23.7  26.4 999.0 99.0 99.00
2007 10 28 20 00  28  9.9 12.1  1.67  5.56  4.64  36 1018.6  23.3  26.4 999.0 99.0 99.00
2007 10 28 21 00  36 11.0 13.2  1.65  5.56  4.55  29 1018.4  23.2  26.4 999.0 99.0 99.00
2007 10 28 22 00  38 11.3 13.5  1.95  5.56  4.78  36 1018.5  23.2  26.4 999.0 99.0 99.00
2007 10 28 23 00  36 11.8 14.5  1.99  5.88  4.81  35 1018.8  23.2  26.4 999.0 99.0 99.00
2007 10 29 00 00  33 12.6 15.1  2.20  6.67  4.95  27 1018.9  22.9  26.3 999.0 99.0 99.00
2007 10 29 01 00  40 12.5 14.9  2.26  6.67  4.98  31 1019.7  22.5  26.3 999.0 99.0 99.00
2007 10 29 02 00  44 13.1 15.6  2.35  6.67  5.29  31 1020.3  22.1  26.3 999.0 99.0 99.00
2007 10 29 03 00  50 12.9 15.1  2.46  6.67  5.41  33 1020.3  21.9  26.3 999.0 99.0 99.00
2007 10 29 04 00  50 12.5 15.8  2.79  7.14  5.55  39 1020.3  21.8  26.3 999.0 99.0 99.00
2007 10 29 05 00  48 12.3 15.1  2.70  6.67  5.55  43 1020.3  21.7  26.3 999.0 99.0 99.00
2007 10 29 06 00  53 12.5 15.0  2.83  7.14  5.68  36 1020.0  21.5  26.2 999.0 99.0 99.00
2007 10 29 07 00  51 13.0 15.3  2.63  7.14  5.46  39 1019.8  21.2  26.2 999.0 99.0 99.00
2007 10 29 08 00  50 12.2 14.6  2.79  6.67  5.45  55 1019.5  21.4  26.2 999.0 99.0 99.00
2007 10 29 09 00  45 12.4 14.9  2.76  7.14  5.43  43 1019.2  21.4  26.2 999.0 99.0 99.00
2007 10 29 10 00  48 12.7 14.9  2.45  7.14  5.20  43 1019.2  21.5  26.2 999.0 99.0 99.00
2007 10 29 11 00  51 13.1 15.4  2.71  7.14  5.39  40 1019.3  21.7  26.2 999.0 99.0 99.00
2007 10 29 12 00  50 13.4 16.2  2.69  7.14  5.28  38 1019.8  21.8  26.1 999.0 99.0 99.00
2007 10 29 13 00  53 13.0 16.1  2.58  7.14  5.23  41 1020.3  22.3  26.1 999.0 99.0 99.00
2007 10 29 14 00  57 14.2 17.2  3.00  7.14  5.71  50 1020.8  22.2  26.1 999.0 99.0 99.00
2007 10 29 15 00  55 14.4 16.9  3.21  7.14  5.79  48 1021.2  22.2  26.1 999.0 99.0 99.00
2007 10 29 16 00  54 14.2 17.0  3.36  7.14  5.91  54 1021.3  22.2  26.1 999.0 99.0 99.00
2007 10 29 17 00  53 13.6 16.0  3.05  7.69  5.78  51 1021.1  22.2  26.1 999.0 99.0 99.00
2007 10 29 18 00  59 13.8 16.5  2.89  7.69  5.85  52 1020.4  22.4  26.1 999.0 99.0 99.00
2007 10 29 19 00  62 13.9 16.0  3.19  7.69  5.92  55 1020.0  22.4  26.1 999.0 99.0 99.00
2007 10 29 20 00  53 13.1 15.9  2.86  7.69  5.80  47 1019.8  22.4  26.1 999.0 99.0 99.00
2007 10 29 21 00  52 13.3 15.6  3.17  7.69  6.06  54 1019.4  22.5  26.1 999.0 99.0 99.00
2007 10 29 22 00  49 13.5 16.6  3.15  7.14  5.85  61 1019.8  22.1  26.0 999.0 99.0 99.00
2007 10 29 23 00  48 14.2 16.4  3.04  7.14  5.87  57 1019.9  21.7  26.0 999.0 99.0 99.00
2007 10 30 00 00  46 14.4 17.5  3.24  7.14  5.78  54 1020.2  21.3  26.0 999.0 99.0 99.00
2007 10 30 01 00  51 13.7 16.6  3.27  7.69  5.87  42 1020.8  21.6  26.0 999.0 99.0 99.00
2007 10 30 02 00  49 14.1 17.2  3.09  7.69  5.64  41 1020.9  21.5  26.0 999.0 99.0 99.00
2007 10 30 03 00  51 14.3 17.3  3.22  7.69  6.06  44 1020.9  21.5  26.0 999.0 99.0 99.00
2007 10 30 04 00  53 13.1 15.9  3.14  7.69  6.02  59 1021.2  21.6  25.9 999.0 99.0 99.00
2007 10 30 05 00  49 12.3 15.3  3.23  8.33  6.01  52 1021.3  21.8  25.9 999.0 99.0 99.00
2007 10 30 06 00  49 12.7 16.2  2.58  7.14  5.55  50 1020.7  21.7  25.9 999.0 99.0 99.00
2007 10 30 07 00  46 12.6 14.5  2.76  7.14  5.63  47 1020.5  21.6  25.9 999.0 99.0 99.00
2007 10 30 08 00  45 11.9 14.5  2.73  7.14  5.64  47 1020.2  21.7  25.9 999.0 99.0 99.00
2007 10 30 09 00  53 13.1 15.7  2.75  7.14  5.53  49 1019.7  21.7  25.9 999.0 99.0 99.00
2007 10 30 10 00  54 13.3 15.5  2.82  7.14  5.50  44 1019.2  21.8  25.9 999.0 99.0 99.00
2007 10 30 11 00  54 12.9 15.0  2.67  6.67  5.33  50 1019.7  21.7  25.8 999.0 99.0 99.00
2007 10 30 12 00  53 13.4 16.0  2.80  7.14  5.50  52 1020.2  21.8  25.8 999.0 99.0 99.00
2007 10 30 13 00  57 12.6 15.1  2.61  7.14  5.34  46 1020.5  22.0  25.8 999.0 99.0 99.00
