#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 12 08 16 00  40  4.0  4.9  1.25  8.33  6.76  30 1026.6  23.2  24.7  18.9 99.0 99.00
2007 12 08 17 00  43  3.7  4.6  1.20  9.09  6.81  28 1026.1  23.2  24.8  19.1 99.0 99.00
2007 12 08 18 00  50  3.8  4.6  1.24  8.33  6.77  12 1025.2  23.3  24.9  19.4 99.0 99.00
2007 12 08 19 00  51  4.9  5.9  1.18  9.09  6.63  42 1024.8  23.3  24.9  19.4 99.0 99.00
2007 12 08 20 00  51  5.2  5.9  1.12  8.33  6.35  46 1024.6  23.3  24.9  19.6 99.0 99.00
2007 12 08 21 00  84  4.5  5.2  1.22  8.33  6.37  25 1024.5  23.4  24.9  19.0 99.0 99.00
2007 12 08 22 00  91  4.6  5.8  1.16  8.33  6.35  36 1024.6  23.3  24.8  18.0 99.0 99.00
2007 12 08 23 00  88  5.0  6.0  1.14  9.09  6.28  52 1024.9  23.3  24.8  18.1 99.0 99.00
2007 12 09 00 00  77  5.0  6.8  1.32  7.14  6.28  51 1025.4  23.2  24.7  18.2 99.0 99.00
2007 12 09 01 00  88  4.9  5.8  1.22  7.14  6.04  62 1025.9  23.2  24.7  18.6 99.0 99.00
2007 12 09 02 00  91  5.3  6.1  1.26  6.67  6.07  52 1026.2  23.3  24.7  18.6 99.0 99.00
2007 12 09 03 00  89  5.4  6.7  1.19  7.69  6.00  53 1026.3  23.3  24.7  19.0 99.0 99.00
2007 12 09 04 00  82  5.3  6.4  1.23  8.33  6.13  48 1026.2  23.2  24.7  19.3 99.0 99.00
2007 12 09 05 00  85  4.3  5.4  1.27  7.14  6.08  76 1025.8  23.3  24.7  19.1 99.0 99.00
2007 12 09 06 00  79  4.1  5.1  1.18  7.14  5.95  48 1025.4  23.3  24.7  19.9 99.0 99.00
2007 12 09 07 00  72  3.9  4.8  1.13  8.33  5.95  62 1025.1  23.3  24.7  20.5 99.0 99.00
2007 12 09 08 00  94  6.2  7.0  1.22  7.69  6.22  65 1024.9  23.8  24.7  20.4 99.0 99.00
2007 12 09 09 00  86  6.0  6.8  1.11  6.67  5.95  86 1024.7  23.7  24.7  20.5 99.0 99.00
2007 12 09 10 00 101  9.3 10.5  1.16  7.14  5.78  82 1024.9  23.6  24.7  20.4 99.0 99.00
2007 12 09 11 00  96  9.1 11.1  1.26  7.14  5.61  73 1025.3  23.8  24.7  19.5 99.0 99.00
2007 12 09 12 00  91  8.8 10.5  1.50  7.14  5.50  75 1026.0  23.7  24.7  19.3 99.0 99.00
2007 12 09 13 00  91  8.7 10.3  1.46  6.67  5.49 100 1026.6  23.8  24.7  19.1 99.0 99.00
2007 12 09 14 00  91  8.7  9.9  1.45  6.25  5.39  99 1027.2  23.8  24.6  18.9 99.0 99.00
2007 12 09 15 00  87  9.6 11.2  1.58  7.14  5.46 102 1027.4  23.7  24.6  19.2 99.0 99.00
2007 12 09 16 00  90  9.6 10.8  1.59  6.25  5.48  96 1027.1  23.7  24.6  18.9 99.0 99.00
2007 12 09 17 00  87  9.3 11.4  1.68  7.69  5.58 123 1026.5  23.7  24.6  19.1 99.0 99.00
2007 12 09 18 00  86  9.8 11.7  1.70  7.14  5.45 110 1025.9  23.7  24.6  18.6 99.0 99.00
2007 12 09 19 00  86  9.4 10.9  1.87  7.14  5.66 111 1025.5  23.7  24.6  18.4 99.0 99.00
2007 12 09 20 00  86  9.6 11.4  1.84  7.69  5.57 126 1025.4  23.7  24.6  18.2 99.0 99.00
2007 12 09 21 00  89  9.6 11.2  1.94  6.67  5.71 112 1025.4  23.6  24.6  18.6 99.0 99.00
2007 12 09 22 00  92 10.5 12.3  1.89  7.69  5.66 118 1025.5  23.6  24.6  18.2 99.0 99.00
2007 12 09 23 00  86  9.3 11.6  1.92  6.67  5.61 107 1025.8  23.6  24.6  18.9 99.0 99.00
2007 12 10 00 00  84  9.9 11.5  1.99  8.33  5.85 118 1026.1  23.5  24.6  18.6 99.0 99.00
2007 12 10 01 00  81 10.0 11.6  2.03  7.69  5.72 120 1026.4  23.5  24.6  18.6 99.0 99.00
2007 12 10 02 00  80 10.4 12.6  1.98  7.14  5.66 106 1026.9  23.6  24.6  18.7 99.0 99.00
2007 12 10 03 00  84  9.9 11.3  2.08  7.14  5.65 107 1026.9  23.5  24.6  18.6 99.0 99.00
2007 12 10 04 00  85  9.8 11.3  2.04  8.33  5.68 111 1026.8  23.4  24.5  18.8 99.0 99.00
2007 12 10 05 00  83  9.9 11.4  2.00  8.33  5.67 119 1026.4  23.5  24.5  18.9 99.0 99.00
2007 12 10 06 00  76  9.9 11.1  2.33  7.69  5.93 122 1026.0  23.4  24.5  18.5 99.0 99.00
2007 12 10 07 00  75  9.7 11.6  2.14  8.33  5.80 118 1025.8  23.3  24.5  18.7 99.0 99.00
2007 12 10 08 00  61  9.9 11.9  2.10  8.33  5.76 123 1025.3  23.2  24.5  18.7 99.0 99.00
2007 12 10 09 00  62 10.2 12.1  2.25  8.33  5.77 115 1025.1  23.3  24.5  19.3 99.0 99.00
2007 12 10 10 00  69  9.7 11.5  2.31  9.09  5.84 117 1025.3  23.4  24.5  19.1 99.0 99.00
2007 12 10 11 00  71 10.1 11.8  2.49  8.33  6.29 116 1025.5  23.4  24.5  19.0 99.0 99.00
2007 12 10 12 00  69  9.8 11.6  2.37  8.33  6.15 114 1025.8  23.4  24.4  18.8 99.0 99.00
2007 12 10 13 00  72  9.3 11.6  2.34  9.09  6.21 112 1026.3  23.6  24.4  19.0 99.0 99.00
2007 12 10 14 00  76  9.1 10.7  2.11  9.09  6.08 112 1026.9  23.7  24.4  19.1 99.0 99.00
2007 12 10 15 00  76  9.3 10.6  2.07  9.09  6.12 121 1027.0  23.7  24.4  18.7 99.0 99.00
2007 12 10 16 00  84  8.6 10.2  2.23  8.33  6.21 103 1026.9  23.8  24.4  19.0 99.0 99.00
2007 12 10 17 00  87  8.3  9.7  2.23  7.69  6.33 102 1026.2  23.9  24.4  18.9 99.0 99.00
2007 12 10 18 00  87  8.4  9.4  2.11  9.09  6.33 123 1025.1  23.8  24.4  18.7 99.0 99.00
2007 12 10 19 00  82  7.4  8.6  2.21  9.09  6.55 115 1024.6  23.9  24.5  18.4 99.0 99.00
2007 12 10 20 00  81  7.6  8.8  2.03  9.09  6.26 123 1024.3  23.7  24.5  18.8 99.0 99.00
2007 12 10 21 00  77  7.6  9.7  2.10  9.09  6.54 119 1024.2  23.7  24.4  18.7 99.0 99.00
2007 12 10 22 00  69  8.4  9.4  2.24  9.09  6.77 111 1024.6  23.5  24.4  19.6 99.0 99.00
2007 12 10 23 00  66  8.8 10.0  2.27  9.09  6.67 108 1025.0  23.4  24.3  19.6 99.0 99.00
2007 12 11 00 00  78  8.5 10.0  2.42  9.09  6.88 104 1025.3  23.6  24.3  18.9 99.0 99.00
2007 12 11 01 00  79  9.0 10.3  2.13  9.09  6.35 107 1025.7  23.5  24.3  19.7 99.0 99.00
2007 12 11 02 00  84 10.6 11.9  2.25  9.09  6.26 113 1026.0  23.6  24.3  19.1 99.0 99.00
2007 12 11 03 00  65  9.2 11.0  2.30  9.09  5.97 109 1025.9  23.5  24.3  19.4 99.0 99.00
2007 12 11 04 00  60  9.2 10.9  2.22 10.00  5.85 107 1025.9  23.3  24.3  19.4 99.0 99.00
2007 12 11 05 00  74  9.3 10.6  2.37  9.09  6.16 109 1025.3  23.4  24.3  19.3 99.0 99.00
2007 12 11 06 00  65  9.0 10.4  2.40 10.00  6.03 104 1024.7  23.2  24.3  19.6 99.0 99.00
2007 12 11 07 00  59  8.8 10.1  2.38  9.09  6.07 108 1024.6  23.2  24.3  19.7 99.0 99.00
2007 12 11 08 00  62  9.0 10.6  2.36  9.09  6.02  96 1024.6  23.2  24.3  19.0 99.0 99.00
2007 12 11 09 00  54  8.0  9.6  2.55 10.81  6.54 103 1024.3  23.2  24.2  19.1 99.0 99.00
2007 12 11 10 00  54  8.6 10.1  2.56 10.00  6.46 109 1024.6  23.1  24.2  19.1 99.0 99.00
2007 12 11 11 00  51  8.6  9.9  2.69 10.81  6.74 105 1024.8  23.1  24.2  19.4 99.0 99.00
2007 12 11 12 00  41  9.3 11.0  2.55 10.81  6.61  99 1025.2  23.1  24.2  19.8 99.0 99.00
2007 12 11 13 00  61  8.9 10.2  2.38 11.43  6.44 104 1025.5  23.6  24.2  19.2 99.0 99.00
2007 12 11 14 00  59  8.6 10.2  2.23 10.81  6.54 109 1026.0  23.6  24.3  19.6 99.0 99.00
2007 12 11 15 00  63  8.9 10.1  2.29 10.81  6.65 105 1026.2  23.7  24.3  19.2 99.0 99.00
2007 12 11 16 00  54  9.1 10.7  2.41 10.00  6.79 108 1025.8  23.6  24.3  19.7 99.0 99.00
2007 12 11 17 00  48  9.1 10.6  2.51 10.00  6.91 104 1025.2  23.5  24.2  19.7 99.0 99.00
2007 12 11 18 00  52  8.7 10.0  2.40 11.43  6.86 105 1024.4  23.5  24.3  19.7 99.0 99.00
2007 12 11 19 00  70  9.2 10.7  2.44 10.81  7.07 107 1024.1  23.6  24.3  19.7 99.0 99.00
2007 12 11 20 00  66  9.3 11.0  2.67 12.12  7.26 120 1023.8  23.6  24.3  20.2 99.0 99.00
2007 12 11 21 00  86  9.3 11.0  2.90 12.12  7.53 121 1024.1  23.8  24.3  19.4 99.0 99.00
2007 12 11 22 00  86  9.3 11.7  2.95 12.12  7.74 118 1024.4  23.7  24.2  19.3 99.0 99.00
2007 12 11 23 00  87  9.4 11.2  2.99 12.12  7.40 118 1024.7  23.7  24.2  19.4 99.0 99.00
2007 12 12 00 00  71  9.7 11.4  2.90 11.43  7.01 117 1024.9  23.7  24.2  19.1 99.0 99.00
2007 12 12 01 00  64  9.0 10.3  2.67 12.12  6.67 119 1025.0  23.6  24.2  19.6 99.0 99.00
2007 12 12 02 00  83 10.3 12.1  2.86 11.43  6.81 117 1025.1  23.6  24.2  19.5 99.0 99.00
2007 12 12 03 00  80 10.2 11.7  3.24 11.43  7.19 119 1025.1  23.5  24.2  19.3 99.0 99.00
2007 12 12 04 00  74 10.2 12.5  3.07 10.81  6.96 109 1024.9  23.5  24.1  19.1 99.0 99.00
2007 12 12 05 00  71 10.0 11.4  3.36 11.43  7.13 114 1024.5  23.3  24.1  19.5 99.0 99.00
2007 12 12 06 00  68 10.2 11.7  3.09 11.43  6.86 117 1023.9  23.3  24.1  19.9 99.0 99.00
2007 12 12 07 00  60  9.7 11.7  3.51 10.81  7.43 113 1023.5  23.3  24.1  19.6 99.0 99.00
2007 12 12 08 00  67  9.6 11.3  3.44 12.12  7.25 127 1023.4  23.2  24.1  19.8 99.0 99.00
2007 12 12 09 00  76  9.4 10.8  3.20 11.43  6.97 113 1023.2  23.3  24.1  19.8 99.0 99.00
2007 12 12 10 00  74  8.8 10.8  3.36 11.43  6.95 119 1023.1  23.4  24.1  19.6 99.0 99.00
2007 12 12 11 00  78  8.2  9.9  2.93 11.43  6.76 115 1023.3  23.4  24.1  19.7 99.0 99.00
2007 12 12 12 00  78  8.3  9.5  2.74 11.43  6.76 121 1023.5  23.4  24.1  19.6 99.0 99.00
2007 12 12 13 00  76  8.5  9.7  2.62 10.81  6.54 117 1023.7  23.5  24.1  19.6 99.0 99.00
2007 12 12 14 00  85  9.1 10.6  2.63 10.81  6.65 106 1024.0  23.8  24.1  20.0 99.0 99.00
2007 12 12 15 00  90  8.5 10.0  2.34 10.81  6.35 107 1024.1  23.9  24.2  19.7 99.0 99.00
2007 12 12 16 00  97  8.1  9.6  2.58 10.81  6.79 107 1023.8  23.9  24.2  20.1 99.0 99.00
2007 12 12 17 00  95  7.5  8.5  2.40 10.81  6.93 106 1023.3  24.0  24.2  20.2 99.0 99.00
2007 12 12 18 00  94  6.9  8.2  2.28 10.81  7.15 113 1022.8  24.0  24.2  20.2 99.0 99.00
2007 12 12 19 00  96  6.6  7.7  2.37 10.81  7.14 108 1022.3  23.9  24.2  20.6 99.0 99.00
2007 12 12 20 00  95  6.6  7.6  2.46 10.81  7.44 104 1022.2  23.9  24.2  20.4 99.0 99.00
2007 12 12 21 00  94  7.2  8.4  2.19 10.81  7.33 111 1022.1  23.8  24.2  20.5 99.0 99.00
2007 12 12 22 00  97  7.1  8.1  2.51 10.00  7.55 108 1022.5  23.8  24.2  20.4 99.0 99.00
2007 12 12 23 00  94  7.6  9.0  2.79 10.00  7.80 121 1022.9  23.8  24.2  20.4 99.0 99.00
2007 12 13 00 00 108  7.7  9.1  2.53 10.81  7.64 121 1023.4  23.9  24.1  20.3 99.0 99.00
2007 12 13 01 00 104  7.8  9.2  2.62 10.81  7.67 119 1023.6  23.8  24.1  20.2 99.0 99.00
2007 12 13 02 00 101  8.3  9.6  2.62 11.43  7.51 125 1023.8  23.8  24.1  20.1 99.0 99.00
2007 12 13 03 00 103  7.7  9.4  2.41 10.81  7.24 120 1023.6  23.8  24.1  20.3 99.0 99.00
2007 12 13 04 00 116  7.7  8.9  2.59 10.81  7.50 121 1023.6  23.7  24.1  19.9 99.0 99.00
2007 12 13 05 00 108  7.4  8.5  2.49 10.81  7.11 119 1023.3  23.7  24.1  19.9 99.0 99.00
2007 12 13 06 00 100  7.2  8.7  2.47 10.81  6.97 126 1022.9  23.5  24.0  20.1 99.0 99.00
2007 12 13 07 00  93  7.5  8.7  2.71 10.00  7.31 117 1022.5  23.4  24.0  20.0 99.0 99.00
2007 12 13 08 00  93  7.6  8.9  2.41 10.81  6.96 117 1022.3  23.5  24.0  20.0 99.0 99.00
2007 12 13 09 00  81  7.8  8.8  2.36 10.00  6.43 120 1022.1  23.5  24.0  20.0 99.0 99.00
2007 12 13 10 00  80  8.0  9.4  2.32 10.00  6.32 124 1022.5  23.5  24.0  20.1 99.0 99.00
2007 12 13 11 00  90  8.2  9.8  2.19 10.00  6.27 120 1022.7  23.7  24.0  20.3 99.0 99.00
2007 12 13 12 00  91  8.1  9.9  2.23  9.09  6.10 132 1023.0  23.8  24.0  20.5 99.0 99.00
2007 12 13 13 00  92  8.7  9.8  2.26 10.00  6.22 115 1023.4  23.9  24.0  20.8 99.0 99.00
2007 12 13 14 00  94  8.3 10.0  2.36 10.00  6.56 105 1023.9  23.9  24.1  21.3 99.0 99.00
2007 12 13 15 00  96  8.6  9.9  2.17  9.09  6.18 116 1023.9  24.0  24.1  21.1 99.0 99.00
2007 12 13 16 00  95  9.0 10.5  2.20 10.00  6.32 112 1023.3  24.0  24.1  21.0 99.0 99.00
2007 12 13 17 00 101  8.9 10.4  2.13 10.00  6.71 111 1022.7  23.9  24.1  21.1 99.0 99.00
2007 12 13 18 00 109  8.2  9.7  2.08  9.09  6.60 122 1022.0  23.9  24.1  21.7 99.0 99.00
2007 12 13 19 00 117  8.2  9.5  2.08 10.00  6.62 119 1021.5  24.0  24.2  21.6 99.0 99.00
2007 12 13 20 00 124  7.6  9.3  2.23 10.00  6.75 115 1021.4  24.1  24.1  21.7 99.0 99.00
2007 12 13 21 00 130  7.4  9.0  2.06  9.09  6.69 113 1021.6  24.1  24.1  21.5 99.0 99.00
2007 12 13 22 00 130  8.0  9.1  2.00 10.00  6.53 106 1021.8  24.0  24.1  21.3 99.0 99.00
2007 12 13 23 00 128  7.7  9.4  1.88 10.00  6.50 114 1022.1  24.0  24.0  21.2 99.0 99.00
2007 12 14 00 00 129  8.1  9.3  2.30 10.00  7.11 122 1022.4  24.1  24.0  21.0 99.0 99.00
2007 12 14 01 00 127  7.5  8.9  1.98 10.00  6.47 114 1022.8  24.0  24.0  21.2 99.0 99.00
2007 12 14 02 00 129  8.3  9.5  1.83 10.00  6.38 119 1022.9  24.0  24.0  21.3 99.0 99.00
2007 12 14 03 00 126  8.0  9.6  2.06 10.00  6.52 122 1023.1  24.0  24.0  21.2 99.0 99.00
2007 12 14 04 00 128  7.5  9.0  1.97  8.33  6.43 118 1023.1  24.0  24.0  21.3 99.0 99.00
2007 12 14 05 00 129  8.5  9.9  1.98 10.00  6.53 107 1023.0  23.2  24.0  21.6 99.0 99.00
2007 12 14 06 00 123  7.9  9.1  1.79 10.00  6.08 120 1022.7  23.9  24.0  20.9 99.0 99.00
2007 12 14 07 00 126  8.2  9.4  1.89 10.00  5.90 118 1022.4  23.9  24.0  20.7 99.0 99.00
2007 12 14 08 00 131  8.2  9.9  1.99  9.09  6.08 112 1022.0  23.9  24.0  20.4 99.0 99.00
2007 12 14 09 00 132  8.2  9.3  1.90 10.00  5.97 112 1021.8  23.8  23.9  20.2 99.0 99.00
2007 12 14 10 00 134  7.0  8.1  2.01  9.09  6.16 111 1022.2  23.7  23.9  20.2 99.0 99.00
2007 12 14 11 00 144  6.9  8.3  1.88  9.09  5.82 114 1022.5  23.8  23.9  20.1 99.0 99.00
2007 12 14 12 00 143  7.5  8.7  1.90  9.09  5.85 115 1022.7  23.9  23.9  19.6 99.0 99.00
2007 12 14 13 00 136  7.4  8.5  1.88  7.69  5.92 120 1023.1  23.9  23.9  19.9 99.0 99.00
2007 12 14 14 00 140  6.5  7.5  1.94  9.09  6.28 119 1023.8  24.0  24.0  19.8 99.0 99.00
2007 12 14 15 00 144  6.3  7.3  1.92 10.00  6.25 116 1024.0  24.0  24.0  19.9 99.0 99.00
2007 12 14 16 00 139  6.1  7.1  1.70  9.09  5.97 117 1023.4  23.9  24.0  20.0 99.0 99.00
2007 12 14 17 00 143  5.7  6.7  1.75  9.09  6.27 120 1022.7  24.1  24.1  19.9 99.0 99.00
2007 12 14 18 00 147  5.3  6.3  1.69 10.00  6.44 110 1022.0  23.9  24.1  19.8 99.0 99.00
2007 12 14 19 00 148  5.5  6.2  1.65  9.09  6.37 116 1021.6  23.9  24.2  19.8 99.0 99.00
2007 12 14 20 00 152  4.5  5.1  1.70  9.09  6.68 117 1021.5  23.9  24.2  20.1 99.0 99.00
2007 12 14 21 00 152  4.0  4.8  1.61  9.09  6.75 126 1021.3  23.9  24.2  20.6 99.0 99.00
2007 12 14 22 00 152  4.3  5.0  1.63 10.00  6.69 119 1021.5  23.7  24.1  20.7 99.0 99.00
2007 12 14 23 00 153  4.2  4.8  1.60 10.00  6.97 125 1021.9  23.7  24.1  20.8 99.0 99.00
2007 12 15 00 00 146  4.1  4.8  1.54 10.00  7.00 129 1022.2  23.7  24.0  20.8 99.0 99.00
2007 12 15 01 00 139  3.8  4.4  1.59  9.09  7.09 135 1022.7  23.6  24.0  20.7 99.0 99.00
2007 12 15 02 00 134  4.2  4.8  1.84 10.00  7.49 120 1022.7  23.5  24.0  20.6 99.0 99.00
2007 12 15 03 00 133  4.3  5.2  1.67 10.00  7.23 125 1022.9  23.5  24.0  20.8 99.0 99.00
2007 12 15 04 00 126  4.3  4.8  1.62 10.00  7.27 117 1022.8  23.4  24.0  20.8 99.0 99.00
2007 12 15 05 00 125  4.5  5.3  1.58 10.00  7.01 114 1022.4  23.4  24.0  20.3 99.0 99.00
2007 12 15 06 00 130  5.2  6.0  1.54 10.00  7.05 116 1022.1  23.4  24.0  20.2 99.0 99.00
2007 12 15 07 00 135  5.6  6.6  1.49 10.00  6.72 130 1022.1  23.4  23.9  19.8 99.0 99.00
2007 12 15 08 00 132  4.6  5.4  1.55  9.09  6.58 112 1022.1  23.4  23.9  19.7 99.0 99.00
2007 12 15 09 00 133  4.7  5.3  1.54  9.09  6.56 113 1021.9  23.3  23.9  19.4 99.0 99.00
2007 12 15 10 00 130  4.2  4.9  1.63 10.00  6.80 130 1022.1  23.4  23.9  19.0 99.0 99.00
2007 12 15 11 00 130  3.6  4.3  1.76 10.00  7.13 122 1022.5  23.4  23.9  18.8 99.0 99.00
2007 12 15 12 00 130  3.8  4.9 99.00 99.00 99.00 999 1022.6  23.3  23.9  19.0 99.0 99.00
2007 12 15 13 00 127  4.2  5.3  1.53  9.09  6.69 116 1022.8  23.4  23.9  19.3 99.0 99.00
2007 12 15 14 00 125  4.4  5.1  1.40  9.09  6.72 108 1023.1  23.5  24.0  19.8 99.0 99.00
2007 12 15 15 00 131  5.3  6.3  1.39 10.00  6.59 117 1023.0  23.5  24.0  19.6 99.0 99.00
2007 12 15 16 00 132  5.4  6.1  1.40  9.09  6.58 118 1022.5  23.6  24.0  19.5 99.0 99.00
2007 12 15 17 00 138  5.8  6.4  1.43  9.09  6.38 118 1021.5  23.6  24.1  19.6 99.0 99.00
2007 12 15 18 00 136  6.4  7.5  1.37 10.00  6.20 112 1020.8  23.7  24.1  19.8 99.0 99.00
2007 12 15 19 00 141  6.3  7.3  1.42 10.00  6.23 120 1020.4  23.8  24.1  19.1 99.0 99.00
2007 12 15 20 00 137  6.7  7.5  1.43  9.09  6.38 107 1020.2  23.7  24.1  19.6 99.0 99.00
2007 12 15 21 00 140  6.7  7.8  1.42 10.00  6.17 115 1020.1  23.8  24.1  19.5 99.0 99.00
2007 12 15 22 00 137  6.3  7.2  1.35 10.00  6.04 119 1020.2  23.8  24.0  18.6 99.0 99.00
2007 12 15 23 00 137  6.6  8.0  1.41 10.00  6.27 115 1020.4  23.8  24.0  19.3 99.0 99.00
2007 12 16 00 00 136  6.6  7.6  1.42 10.00  6.16 115 1020.4  23.7  24.0  19.4 99.0 99.00
2007 12 16 01 00 127  7.1  8.1  1.44 10.00  6.18 116 1020.5  23.9  24.0  18.8 99.0 99.00
2007 12 16 02 00 137  8.0  9.4  1.39 10.00  5.92 124 1020.4  23.8  24.0  20.1 99.0 99.00
2007 12 16 03 00 138  8.2  9.2  1.49  9.09  6.05 119 1020.0  23.8  24.0  20.5 99.0 99.00
2007 12 16 04 00 185  9.1 12.6  1.41 10.00  5.70 121 1020.2  21.8  23.9  20.1 99.0 99.00
2007 12 16 05 00 117  5.1  6.1  1.55  9.09  5.61 114 1019.7  21.8  23.9  20.5 99.0 99.00
2007 12 16 06 00 140  9.1 10.7  1.47  9.09  5.66 112 1018.8  23.8  23.9  21.1 99.0 99.00
2007 12 16 07 00 142  8.6  9.9  1.61  9.09  5.49 114 1018.4  23.8  23.9  21.2 99.0 99.00
2007 12 16 08 00 155  8.3 10.1  1.58  9.09  5.23 105 1018.3  23.9  23.9  21.1 99.0 99.00
2007 12 16 09 00 150  8.5 10.9  1.61  9.09  5.17 109 1018.1  23.8  23.9  20.6 99.0 99.00
2007 12 16 10 00 151  8.4  9.9  1.71  8.33  5.38 114 1018.2  23.8  23.9  19.5 99.0 99.00
2007 12 16 11 00 154  9.2 10.7  1.70  9.09  5.28 111 1018.6  23.8  23.9  19.3 99.0 99.00
2007 12 16 12 00 163  9.1 10.5  1.61  9.09  5.44 106 1018.8  23.7  23.9  20.0 99.0 99.00
2007 12 16 13 00 155  9.7 10.9  1.64  9.09  5.39 109 1018.9  23.8  23.9  19.8 99.0 99.00
2007 12 16 14 00 155  9.8 11.0  1.78 10.00  5.37 107 1019.0  23.9  23.9  20.3 99.0 99.00
2007 12 16 15 00 158 11.3 13.6  1.71  9.09  5.15 115 1018.5  24.2  23.9  20.0 99.0 99.00
2007 12 16 16 00 167 11.6 13.4  1.98  9.09  5.25 119 1017.9  24.3  23.9  19.8 99.0 99.00
2007 12 16 17 00 169 10.6 12.7  2.00  5.88  5.02 155 1017.1  24.3  23.9  20.0 99.0 99.00
2007 12 16 18 00 171 10.3 12.1  2.06  5.88  5.01 147 1016.1  24.4  24.0  19.3 99.0 99.00
2007 12 16 19 00 180 10.2 11.9  1.92  6.25  4.95 150 1015.8  24.4  24.0  20.0 99.0 99.00
2007 12 16 20 00 187  9.8 11.8  1.89  6.25  4.93 145 1015.4  24.5  24.0  19.8 99.0 99.00
2007 12 16 21 00 192  9.0 10.6  1.82  5.88  4.95 158 1015.2  24.4  24.0  20.7 99.0 99.00
2007 12 16 22 00 200  9.1 11.1  1.96  6.67  5.25 143 1015.4  24.4  24.0  20.9 99.0 99.00
2007 12 16 23 00 192 10.1 11.4  1.82  5.88  5.02 164 1015.3  24.4  23.9  21.6 99.0 99.00
2007 12 17 00 00 193 10.1 11.6  1.90  6.25  5.10 172 1015.5  24.4  24.0  21.8 99.0 99.00
2007 12 17 01 00 199  9.8 11.4  1.95  9.09  5.29 120 1015.6  24.4  24.0  22.0 99.0 99.00
2007 12 17 02 00 210  9.8 11.5  1.80  6.67  5.26 169 1015.6  24.5  24.0  22.1 99.0 99.00
2007 12 17 03 00 209 10.4 12.1  2.00  6.25  5.57 176 1015.5  24.5  24.0  21.9 99.0 99.00
2007 12 17 04 00 208 10.6 12.1  1.93 10.00  5.46 129 1015.1  24.5  24.0  21.9 99.0 99.00
2007 12 17 05 00 208 11.1 12.6  2.20  6.67  5.72 182 1014.3  24.4  24.0  21.8 99.0 99.00
2007 12 17 06 00 214 10.3 11.8  2.08  6.25  5.70 190 1014.2  24.4  23.9  22.2 99.0 99.00
2007 12 17 07 00 216 10.5 12.6  2.18  9.09  5.85 122 1013.8  24.4  23.9  22.1 99.0 99.00
2007 12 17 08 00 215 10.2 11.9  2.15  6.25  5.80 199 1013.5  24.5  23.9  22.1 99.0 99.00
2007 12 17 09 00 211  9.8 11.8  2.21  7.14  5.75 181 1013.3  24.5  23.8  22.2 99.0 99.00
2007 12 17 10 00 221 11.2 13.2  2.25  6.25  5.78 202 1013.5  24.7  23.8  21.7 99.0 99.00
2007 12 17 11 00 219 10.4 12.4  2.34  6.67  5.88 199 1013.9  24.7  23.9  22.0 99.0 99.00
2007 12 17 12 00 252 11.7 14.5  2.28  6.67  5.72 207 1015.4  20.7  23.9  20.2 99.0 99.00
2007 12 17 13 00 267  9.5 11.5  2.38  6.67  5.71 215 1015.1  20.9  23.9  20.3 99.0 99.00
2007 12 17 14 00 337  8.7 10.4  2.28  6.67  5.93 205 1015.8  21.0  23.9  19.6 99.0 99.00
2007 12 17 15 00 351  4.4  5.5  2.23  7.14  6.06 206 1017.1  21.6  23.8  18.9 99.0 99.00
2007 12 17 16 00 351  4.9  6.0  1.92  6.67  5.85 192 1016.8  22.0  23.8  18.3 99.0 99.00
2007 12 17 17 00 338  5.4  6.5  1.71  6.67  5.76 179 1016.5  22.4  23.9  17.9 99.0 99.00
2007 12 17 18 00 332  6.2  7.9  1.77  7.14  5.82 183 1016.4  22.2  23.9  17.3 99.0 99.00
2007 12 17 19 00 323  5.9  7.6  1.77  6.25  5.64 192 1016.8  22.3  23.9  16.4 99.0 99.00
2007 12 17 20 00 339  6.6  7.8  1.85  6.25  5.93 221 1016.9  22.0  23.9  16.6 99.0 99.00
2007 12 17 21 00 331  8.2  9.6  1.94  6.67  6.05 224 1017.7  21.9  23.9  15.4 99.0 99.00
2007 12 17 22 00 338  7.5  9.3  2.01  7.14  6.01 321 1018.0  21.8  23.8  14.2 99.0 99.00
2007 12 17 23 00   2  7.3  9.1  2.24  8.33  6.13 318 1018.8  21.7  23.8  14.2 99.0 99.00
2007 12 18 00 00 358  7.7  9.1  2.21  7.69  5.96 308 1019.5  21.6  23.8  13.3 99.0 99.00
2007 12 18 01 00 357  7.5  9.2  2.27  8.33  5.87 345 1019.9  21.6  23.7  13.5 99.0 99.00
2007 12 18 02 00   3  6.5  7.9  2.15  9.09  5.94 317 1020.2  21.5  23.7  12.4 99.0 99.00
2007 12 18 03 00 347  5.5  7.4  2.43  8.33  6.39 310 1020.8  21.4  23.7  10.8 99.0 99.00
2007 12 18 04 00   8  5.0  6.4  2.43 10.00  6.72 307 1020.7  21.6  23.7  11.3 99.0 99.00
2007 12 18 05 00   4  5.6  7.9  2.16 10.00  6.50 307 1020.5  21.3  23.8 999.0 99.0 99.00
2007 12 18 06 00  12  7.9  9.4  2.40 10.00  6.49 301 1020.6  21.0  23.8  14.7 99.0 99.00
