#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 11 05 12 00 248  1.7  2.4  1.56 12.90 10.18 297 1017.8  16.1  16.6 999.0 99.0 99.00
2007 11 05 13 00 255  1.2  1.6  1.54 12.90 10.12 290 1017.9  16.1  16.6 999.0 99.0 99.00
2007 11 05 14 00 180  0.1  0.3  1.51 12.90  9.98 285 1017.8  16.0  16.6 999.0 99.0 99.00
2007 11 05 15 00 205  1.0  1.2  1.53 12.12  9.89 292 1018.0  16.2  16.6 999.0 99.0 99.00
2007 11 05 16 00 185  1.2  1.5  1.53 12.90 10.24 286 1018.7  16.6  16.6 999.0 99.0 99.00
2007 11 05 17 00 165  1.2  1.4  1.46 12.90  9.93 294 1018.9  16.7  16.7 999.0 99.0 99.00
2007 11 05 18 00 166  0.9  1.3  1.51 13.79  9.86 281 1019.0  16.9  16.9 999.0 99.0 99.00
2007 11 05 19 00 196  1.1  1.5  1.42 12.12  9.36 297 1018.8  17.0  17.2 999.0 99.0 99.00
2007 11 05 20 00 215  1.0  1.4  1.42 12.90  9.44 284 1018.3  17.1  17.4 999.0 99.0 99.00
2007 11 05 21 00 241  0.6  1.1  1.35 12.90  9.26 291 1017.5  17.3  17.8 999.0 99.0 99.00
2007 11 05 22 00 263  1.1  1.4  1.38 12.90  9.58 288 1016.9  17.3  18.1 999.0 99.0 99.00
2007 11 05 23 00 279  1.0  1.4  1.47 12.12  9.63 290 1016.5  17.4  17.8 999.0 99.0 99.00
2007 11 06 00 00 288  1.0  1.4  1.45 21.05 10.29 205 1016.3  17.4  17.7 999.0 99.0 99.00
2007 11 06 01 00 180  0.1  0.5  1.39 21.05 10.07 200 1016.3  16.9  17.4 999.0 99.0 99.00
2007 11 06 02 00 180  0.0  0.0  1.40 12.12  9.90 301 1016.6  16.2  17.5 999.0 99.0 99.00
2007 11 06 03 00 180  0.0  0.3  1.47 21.05  9.94 205 1016.9  16.2  17.5 999.0 99.0 99.00
2007 11 06 04 00 282  2.5  3.0  1.44 21.05 10.01 198 1017.0  16.3  17.4 999.0 99.0 99.00
2007 11 06 05 00 285  2.4  2.8  1.47 21.05  9.84 190 1017.1  16.2  16.9 999.0 99.0 99.00
2007 11 06 06 00 286  2.7  3.2  1.45 21.05  9.76 197 1017.2  16.0  16.8 999.0 99.0 99.00
2007 11 06 07 00 286  3.0  3.6  1.61 21.05  9.84 197 1017.1  15.7  16.7 999.0 99.0 99.00
2007 11 06 08 00 315  2.2  3.4  1.38 10.81  8.86 302 1016.9  15.6  16.7 999.0 99.0 99.00
2007 11 06 09 00 289  1.7  2.8  1.50 19.05 10.03 203 1016.8  15.6  16.8 999.0 99.0 99.00
2007 11 06 10 00 302  2.8  3.6  1.60 19.05  9.98 203 1016.7  15.4  16.8 999.0 99.0 99.00
2007 11 06 11 00 276  2.5  3.5  1.58 19.05 10.48 202 1016.3  15.1  16.8 999.0 99.0 99.00
2007 11 06 12 00 295  2.6  3.3  1.63 19.05 10.48 200 1016.1  14.8  16.7 999.0 99.0 99.00
2007 11 06 13 00 297  2.5  4.1  1.63 19.05 10.38 197 1016.3  14.4  16.7 999.0 99.0 99.00
2007 11 06 14 00 295  1.7  2.6  1.43 19.05  9.50 195 1016.4  14.5  16.8 999.0 99.0 99.00
2007 11 06 15 00 302  2.7  3.6  1.47 19.05 10.12 199 1017.0  14.5  16.7 999.0 99.0 99.00
2007 11 06 16 00 320  2.1  2.8  1.53 19.05 10.17 198 1017.2  14.5  16.7 999.0 99.0 99.00
2007 11 06 17 00 287  2.4  3.1  1.30 19.05  8.72 194 1017.5  14.1  16.8 999.0 99.0 99.00
2007 11 06 18 00 288  2.1  2.9  1.54 19.05  9.61 204 1017.7  14.2  16.8 999.0 99.0 99.00
2007 11 06 19 00 312  3.2  4.2  1.31 19.05  8.24 204 1017.4  14.2  16.9 999.0 99.0 99.00
2007 11 06 20 00 307  3.2  4.0  1.43 19.05  9.05 215 1017.0  14.4  16.9 999.0 99.0 99.00
2007 11 06 21 00 309  3.7  4.6  1.42 19.05  8.51 217 1016.2  14.5  16.9 999.0 99.0 99.00
2007 11 06 22 00 303  3.0  3.8  1.39 19.05  8.56 215 1015.8  14.8  16.9 999.0 99.0 99.00
2007 11 06 23 00 300  3.0  3.7  1.26 17.39  8.11 214 1015.6  15.0  16.9 999.0 99.0 99.00
2007 11 07 00 00 300  3.5  5.0  1.54 17.39  9.40 216 1015.4  15.2  16.8 999.0 99.0 99.00
2007 11 07 01 00 305  2.6  3.4  1.44 17.39  9.24 206 1015.3  15.2  16.8 999.0 99.0 99.00
2007 11 07 02 00 300  2.8  3.5  1.48 19.05  9.82 203 1015.7  15.1  16.7 999.0 99.0 99.00
2007 11 07 03 00 323  2.7  3.3  1.55 17.39  9.70 199 1016.1  15.0  16.7 999.0 99.0 99.00
2007 11 07 04 00 321  2.4  3.1  1.34 17.39  9.02 201 1016.5  15.0  16.7 999.0 99.0 99.00
2007 11 07 05 00 317  2.2  2.9  1.54 17.39  9.91 194 1017.2  15.0  16.7 999.0 99.0 99.00
2007 11 07 06 00 302  1.9  2.7  1.34 17.39  9.14 191 1017.3  14.9  16.8 999.0 99.0 99.00
2007 11 07 07 00 331  2.1  3.4  1.38 17.39  9.19 193 1017.2  14.7  16.8 999.0 99.0 99.00
2007 11 07 08 00 322  2.2  2.9  1.46 17.39  9.16 196 1017.1  14.7  16.8 999.0 99.0 99.00
2007 11 07 09 00 305  2.6  3.5  1.29 17.39  8.32 195 1017.4  14.7  16.9 999.0 99.0 99.00
2007 11 07 10 00 306  2.6  3.7  1.41 17.39  9.00 202 1017.2  14.6  16.8 999.0 99.0 99.00
2007 11 07 11 00 297  2.5  3.7  1.33 16.00  8.70 202 1017.0  14.6  16.8 999.0 99.0 99.00
2007 11 07 12 00 313  2.9  3.9  1.34 17.39  8.55 206 1017.1  14.6  16.8 999.0 99.0 99.00
2007 11 07 13 00 320  2.7  3.4  1.31 17.39  8.40 208 1017.1  14.6  16.9 999.0 99.0 99.00
2007 11 07 14 00 309  2.0  2.7  1.51 17.39  9.40 202 1017.5  14.6  16.9 999.0 99.0 99.00
2007 11 07 15 00 302  2.0  2.7  1.23 17.39  8.32 200 1018.0  14.7  16.9 999.0 99.0 99.00
2007 11 07 16 00 311  1.8  2.6  1.30 16.00  8.55 206 1018.7  14.8  16.9 999.0 99.0 99.00
2007 11 07 17 00 318  2.1  3.1  1.32 14.81  8.24 199 1019.2  14.8  16.9 999.0 99.0 99.00
2007 11 07 18 00 304  1.9  2.6  1.17 16.00  7.49 198 1019.4  15.0  16.9 999.0 99.0 99.00
2007 11 07 19 00 312  1.8  2.3  1.35 17.39  8.36 197 1019.3  15.0  17.0 999.0 99.0 99.00
2007 11 07 20 00 287  2.0  2.5  1.27 16.00  7.85 190 1018.9  15.1  17.1 999.0 99.0 99.00
2007 11 07 21 00 296  2.6  3.3  1.23 17.39  7.87 198 1018.6  15.3  17.1 999.0 99.0 99.00
2007 11 07 22 00 305  2.0  2.8  1.19 16.00  8.14 201 1018.5  15.3  17.1 999.0 99.0 99.00
2007 11 07 23 00 295  1.7  2.2  1.24 16.00  8.67 208 1018.3  15.5  17.1 999.0 99.0 99.00
2007 11 08 00 00 299  2.1  2.6  1.23 17.39  8.52 203 1018.3  15.6  17.2 999.0 99.0 99.00
2007 11 08 01 00 293  2.6  3.2  1.12 16.00  8.39 210 1018.3  15.4  17.1 999.0 99.0 99.00
2007 11 08 02 00 285  2.1  2.8  1.11 16.00  7.82 195 1018.6  15.4  17.0 999.0 99.0 99.00
2007 11 08 03 00 305  2.1  2.5  1.15 16.00  8.40 201 1018.9  15.4  17.0 999.0 99.0 99.00
2007 11 08 04 00 314  1.7  2.4  1.17 16.00  9.07 207 1019.0  15.4  16.9 999.0 99.0 99.00
2007 11 08 05 00 316  1.8  2.4  1.13 16.00  8.68 204 1019.3  15.4  16.9 999.0 99.0 99.00
2007 11 08 06 00 310  1.9  2.3  1.16 14.81  8.96 204 1019.5  15.4  16.9 999.0 99.0 99.00
2007 11 08 07 00 315  1.9  2.6  1.15 16.00  8.86 195 1019.5  15.3  16.9 999.0 99.0 99.00
2007 11 08 08 00 299  1.7  2.4  1.25 16.00  9.49 188 1019.5  15.3  16.9 999.0 99.0 99.00
2007 11 08 09 00 303  1.7  2.1  1.18 16.00  9.02 197 1019.1  15.3  16.9 999.0 99.0 99.00
2007 11 08 10 00 301  2.3  3.0  1.11 16.00  8.56 198 1018.7  15.4  16.9 999.0 99.0 99.00
2007 11 08 11 00 308  2.8  3.5  1.07 14.81  8.22 211 1018.4  15.4  16.9 999.0 99.0 99.00
2007 11 08 12 00 311  2.9  3.5  1.14 16.00  8.11 200 1018.3  15.3  16.8 999.0 99.0 99.00
2007 11 08 13 00 306  3.4  3.9  1.08 16.00  7.32 193 1018.4  15.3  16.8 999.0 99.0 99.00
2007 11 08 14 00 306  2.8  3.6  1.05 16.00  7.32 206 1018.6  15.0  16.8 999.0 99.0 99.00
2007 11 08 15 00 312  2.7  3.3  1.04 16.00  7.13 207 1019.1  15.0  16.8 999.0 99.0 99.00
2007 11 08 16 00 304  2.7  3.5  0.98 16.00  6.94 202 1019.8  15.1  16.9 999.0 99.0 99.00
2007 11 08 17 00 301  2.6  3.4  1.06 16.00  7.44 204 1020.2  15.2  16.9 999.0 99.0 99.00
2007 11 08 18 00 310  2.5  3.2  1.03 16.00  7.46 196 1020.1  15.2  17.0 999.0 99.0 99.00
2007 11 08 19 00 323  2.6  3.4  1.15 16.00  7.77 202 1020.0  15.3  17.0 999.0 99.0 99.00
2007 11 08 20 00 326  2.5  3.1  1.01 16.00  7.25 199 1019.4  15.4  17.0 999.0 99.0 99.00
2007 11 08 21 00 317  2.8  3.4  1.00 14.81  7.82 199 1018.5  15.6  17.1 999.0 99.0 99.00
2007 11 08 22 00 323  2.7  3.4  1.08 14.81  7.91 205 1018.3  15.6  17.1 999.0 99.0 99.00
2007 11 08 23 00 311  1.8  2.2  1.00 16.00  7.99 205 1018.1  15.7  17.1 999.0 99.0 99.00
2007 11 09 00 00 323  1.8  2.5  1.03 14.81  7.92 211 1018.0  15.5  17.1 999.0 99.0 99.00
2007 11 09 01 00 338  2.2  3.2  1.00 16.00  8.35 216 1017.8  15.4  17.0 999.0 99.0 99.00
2007 11 09 02 00 336  1.5  2.2  0.95 14.81  8.46 192 1018.0  15.4  17.0 999.0 99.0 99.00
2007 11 09 03 00 304  0.9  1.5  1.01 16.00  9.22 211 1018.0  15.5  17.0 999.0 99.0 99.00
2007 11 09 04 00 295  1.5  2.1  1.03 14.81  9.21 201 1018.1  15.6  17.0 999.0 99.0 99.00
2007 11 09 05 00 290  1.3  1.7  0.97 14.81  8.70 206 1018.3  15.6  17.0 999.0 99.0 99.00
2007 11 09 06 00 268  2.1  2.7  0.98 14.81  8.59 191 1018.6  15.7  17.0 999.0 99.0 99.00
2007 11 09 07 00 252  2.0  2.3  0.96 14.81  8.50 200 1018.6  15.8  17.0 999.0 99.0 99.00
2007 11 09 08 00 256  2.5  3.2  0.93 14.81  8.28 191 1018.7  15.9  17.0 999.0 99.0 99.00
2007 11 09 09 00 262  2.7  3.3  0.99 16.00  8.66 214 1018.6  16.0  17.0 999.0 99.0 99.00
2007 11 09 10 00 266  3.0  3.5  0.98 14.81  8.12 208 1018.5  16.2  17.1 999.0 99.0 99.00
2007 11 09 11 00 270  2.5  3.0  0.87 14.81  7.58 208 1018.3  16.2  17.1 999.0 99.0 99.00
2007 11 09 12 00 277  2.7  3.1  0.85 14.81  7.99 224 1018.1  16.2  17.1 999.0 99.0 99.00
2007 11 09 13 00 279  2.5  2.9  0.92 14.81  8.52 208 1017.8  16.3  17.1 999.0 99.0 99.00
2007 11 09 14 00 266  2.0  2.5  0.97 14.81  8.59 223 1018.0  16.3  17.1 999.0 99.0 99.00
2007 11 09 15 00 271  2.3  2.6  0.89 14.81  7.70 241 1018.2  16.3  17.1 999.0 99.0 99.00
2007 11 09 16 00 284  2.5  3.0  0.86 13.79  7.86 208 1018.7  16.4  17.1 999.0 99.0 99.00
2007 11 09 17 00 285  2.7  3.3  0.88 14.81  7.89 213 1018.9  16.5  17.1 999.0 99.0 99.00
2007 11 09 18 00 294  2.5  3.1  0.94 13.79  7.90 213 1019.1  16.5  17.1 999.0 99.0 99.00
2007 11 09 19 00 297  2.6  3.0  0.99 14.81  7.82 210 1018.9  16.5  17.2 999.0 99.0 99.00
2007 11 09 20 00 289  3.1  3.8  0.92 13.79  7.04 191 1018.5  16.4  17.2 999.0 99.0 99.00
2007 11 09 21 00 281  2.8  3.4  0.83 13.79  6.45 223 1018.1  16.5  17.2 999.0 99.0 99.00
2007 11 09 22 00 286  2.9  3.3  0.88 14.81  6.38 204 1017.6  16.6  17.3 999.0 99.0 99.00
2007 11 09 23 00 297  3.3  3.8  0.90 13.79  7.27 244 1017.5  16.7  17.3 999.0 99.0 99.00
2007 11 10 00 00 286  3.1  4.1  0.92 13.79  7.13 226 1017.6  16.7  17.3 999.0 99.0 99.00
2007 11 10 01 00 294  3.3  3.8  0.86 13.79  6.71 244 1017.4  16.5  17.2 999.0 99.0 99.00
2007 11 10 02 00 298  2.5  2.9  0.92 13.79  6.80 197 1017.7  16.4  17.2 999.0 99.0 99.00
2007 11 10 03 00 288  3.6  4.6  0.98 13.79  7.33 224 1017.8  16.3  17.2 999.0 99.0 99.00
2007 11 10 04 00 281  3.6  4.2  0.98 13.79  6.61 225 1017.8  16.3  17.1 999.0 99.0 99.00
2007 11 10 05 00 298  4.0  4.9  1.11 13.79  6.40 223 1018.0  16.3  17.1 999.0 99.0 99.00
2007 11 10 06 00 298  3.9  4.7  1.14 13.79  6.13 228 1017.8  16.1  17.1 999.0 99.0 99.00
2007 11 10 07 00 308  5.0  5.8  1.17 12.90  5.87 235 1018.0  15.9  17.1 999.0 99.0 99.00
2007 11 10 08 00 305  4.9  6.1  1.14 12.90  5.84 235 1017.9  15.7  17.1 999.0 99.0 99.00
2007 11 10 09 00 301  5.0  6.0  1.06 13.79  5.34 233 1017.6  15.6  17.1 999.0 99.0 99.00
2007 11 10 10 00 295  6.1  7.8  1.06 14.81  5.24 245 1017.5  15.7  17.1 999.0 99.0 99.00
2007 11 10 11 00 299  6.2  7.9  1.13 13.79  4.97 252 1017.1  15.8  17.1 999.0 99.0 99.00
2007 11 10 12 00 308  6.8  8.0  1.15 12.90  4.99 265 1017.0  15.8  17.1 999.0 99.0 99.00
2007 11 10 13 00 302  6.1  8.1  1.12 13.79  4.80 246 1017.2  15.7  17.0 999.0 99.0 99.00
2007 11 10 14 00 298  5.4  6.8  1.10 13.79  4.82 257 1017.4  15.7  17.0 999.0 99.0 99.00
2007 11 10 15 00 300  5.6  6.8  1.22 13.79  5.35 249 1017.7  15.7  17.0 999.0 99.0 99.00
2007 11 10 16 00 308  4.8  6.0  1.18 12.90  5.11 274 1018.3  15.7  17.0 999.0 99.0 99.00
2007 11 10 17 00 308  5.6  7.7  1.25 13.79  5.12 242 1018.9  15.7  17.0 999.0 99.0 99.00
2007 11 10 18 00 308  5.4  6.8  1.25 13.79  5.15 249 1019.0  15.8  17.0 999.0 99.0 99.00
2007 11 10 19 00 309  6.3  8.4  1.24 13.79  5.01 231 1018.6  15.8  17.0 999.0 99.0 99.00
2007 11 10 20 00 301  7.1  8.9  1.35 12.90  4.88 285 1017.8  15.7  17.1 999.0 99.0 99.00
2007 11 10 21 00 303  5.7  6.4  1.49 13.79  4.79 257 1016.9  15.7  17.1 999.0 99.0 99.00
2007 11 10 22 00 298  5.9  7.1  1.37 13.79  4.79 259 1016.2  16.0  17.1 999.0 99.0 99.00
2007 11 10 23 00 299  5.8  6.6  1.33 13.79  4.64 249 1015.9  16.0  17.1 999.0 99.0 99.00
2007 11 11 00 00 306  5.4  6.4  1.37 12.12  4.85 297 1015.9  16.1  17.1 999.0 99.0 99.00
2007 11 11 01 00 300  4.9  5.8  1.40 12.12  4.81 294 1015.5  16.0  17.1 999.0 99.0 99.00
2007 11 11 02 00 305  5.3  6.4  1.42 12.90  5.20 267 1015.4  16.0  17.1 999.0 99.0 99.00
2007 11 11 03 00 293  5.7  6.5  1.44 12.12  5.14 309 1015.4  16.0  17.0 999.0 99.0 99.00
2007 11 11 04 00 294  6.6  7.9  1.47 11.43  5.19 282 1015.7  16.0  17.0 999.0 99.0 99.00
2007 11 11 05 00 299  5.8  7.2  1.57 11.43  5.17 294 1016.3  15.9  17.0 999.0 99.0 99.00
2007 11 11 06 00 305  6.1  7.0  1.64 12.90  5.36 302 1016.2  16.0  17.0 999.0 99.0 99.00
2007 11 11 07 00 304  5.1  6.1  1.58 12.12  5.37 306 1016.0  16.1  16.9 999.0 99.0 99.00
2007 11 11 08 00 309  4.6  5.5  1.61 12.12  5.48 303 1015.5  15.8  17.0 999.0 99.0 99.00
2007 11 11 09 00 311  4.6  5.5  1.62 12.12  5.54 298 1015.4  15.9  17.0 999.0 99.0 99.00
2007 11 11 10 00 309  4.2  4.9  1.59 12.12  5.50 306 1015.4  15.9  17.0 999.0 99.0 99.00
2007 11 11 11 00 302  4.5  5.2  1.70 11.43  5.84 308 1015.4  15.9  16.9 999.0 99.0 99.00
2007 11 11 12 00 302  3.8  4.6  1.56 11.43  6.08 309 1015.4  15.9  16.9 999.0 99.0 99.00
2007 11 11 13 00 287  3.0  3.5  1.37 12.12  5.81 291 1015.6  15.9  16.9 999.0 99.0 99.00
2007 11 11 14 00 273  2.8  3.4  1.40 10.81  6.15 306 1015.6  16.3  16.9 999.0 99.0 99.00
2007 11 11 15 00 266  2.6  3.1  1.42 11.43  6.10 297 1015.5  16.4  16.9 999.0 99.0 99.00
2007 11 11 16 00 255  3.1  3.6  1.36 10.81  6.10 295 1015.8  16.5  16.9 999.0 99.0 99.00
2007 11 11 17 00 273  4.5  5.3  1.41 11.43  6.46 285 1015.9  16.6  16.9 999.0 99.0 99.00
2007 11 11 18 00 311  5.2  6.3  1.38 12.12  5.71 300 1016.2  16.1  16.9 999.0 99.0 99.00
2007 11 11 19 00 314  6.5  8.1  1.39 10.81  5.25 299 1015.5  16.0  16.9 999.0 99.0 99.00
2007 11 11 20 00 315  5.9  7.4  1.43 11.43  5.37 304 1015.0  16.1  16.9 999.0 99.0 99.00
2007 11 11 21 00 311  6.5  7.8  1.62 10.00  5.25 297 1014.1  15.6  16.9 999.0 99.0 99.00
2007 11 11 22 00 316  8.1  9.6  1.72 10.81  5.00 310 1013.9  15.5  16.9 999.0 99.0 99.00
2007 11 11 23 00 320  7.4  9.1  1.99  5.56  4.81 310 1014.1  15.2  16.9 999.0 99.0 99.00
2007 11 12 00 00 317  8.9 10.7  1.95  5.56  4.83 308 1014.5  15.3  16.9 999.0 99.0 99.00
2007 11 12 01 00 317  8.1  9.6  2.09  5.88  5.01 317 1014.8  15.3  16.9 999.0 99.0 99.00
2007 11 12 02 00 321  7.4  9.0  2.48  6.25  5.39 314 1014.7  15.1  16.9 999.0 99.0 99.00
2007 11 12 03 00 330  6.0  7.0  2.30  6.67  5.44 309 1014.6  14.9  16.9 999.0 99.0 99.00
2007 11 12 04 00 330  5.2  6.0  2.29  7.69  5.94 312 1014.3  14.8  16.8 999.0 99.0 99.00
2007 11 12 05 00 305  5.2  6.1  2.27  8.33  6.08 311 1015.0  14.9  16.8 999.0 99.0 99.00
2007 11 12 06 00 308  5.3  6.6  2.22  7.69  5.97 308 1015.4  15.0  16.8 999.0 99.0 99.00
2007 11 12 07 00 315  5.1  6.1  2.25  8.33  6.16 310 1015.3  15.1  16.8 999.0 99.0 99.00
2007 11 12 08 00 313  5.1  6.4  2.29  7.14  6.39 312 1015.3  15.2  16.6 999.0 99.0 99.00
2007 11 12 09 00 310  4.7  5.6  2.40  9.09  6.55 301 1015.0  15.2  16.7 999.0 99.0 99.00
2007 11 12 10 00 306  5.2  6.6  2.45  9.09  6.80 309 1014.9  15.3  16.7 999.0 99.0 99.00
2007 11 12 11 00 323  6.5  7.6  2.40  9.09  6.60 305 1014.7  15.5  16.7 999.0 99.0 99.00
2007 11 12 12 00 332  5.1  6.4  2.56 10.00  6.45 307 1014.9  15.7  16.7 999.0 99.0 99.00
2007 11 12 13 00 347  5.1  6.1  2.29 10.00  6.55 313 1015.6  15.7  16.7 999.0 99.0 99.00
2007 11 12 14 00 352  4.1  5.1  2.32  9.09  6.60 310 1016.1  15.8  16.7 999.0 99.0 99.00
2007 11 12 15 00 350  4.2  4.8  2.27 12.12  6.77 314 1016.7  15.7  16.7 999.0 99.0 99.00
2007 11 12 17 00 352  3.9  4.5  2.24  8.33  6.80 311 1018.1  16.4  16.7 999.0 99.0 99.00
2007 11 12 18 00 348  4.4  5.5  2.40 10.00  7.17 311 1018.4  16.4  16.7 999.0 99.0 99.00
2007 11 12 19 00 344  4.2  5.0  2.63  8.33  7.22 313 1018.3  16.8  16.8 999.0 99.0 99.00
2007 11 12 20 00 342  4.0  4.7  2.57 11.43  7.23 321 1017.8  17.0  16.8 999.0 99.0 99.00
2007 11 12 21 00 326  4.3  5.0  2.58 11.43  7.19 317 1017.5  16.8  16.8 999.0 99.0 99.00
2007 11 12 22 00 333  4.3  5.2  2.58  9.09  7.24 315 1017.6  16.5  16.9 999.0 99.0 99.00
2007 11 12 23 00 327  5.2  6.4  2.47 12.90  6.93 312 1017.3  16.1  16.8 999.0 99.0 99.00
2007 11 13 00 00 323  5.4  6.7  2.45 12.12  6.97 313 1017.3  16.4  16.8 999.0 99.0 99.00
2007 11 13 01 00 322  6.0  7.2  2.24 12.12  6.63 312 1017.6  16.3  16.8 999.0 99.0 99.00
2007 11 13 02 00 326  4.5  5.4  2.25 12.12  6.88 309 1018.1  16.2  16.8 999.0 99.0 99.00
2007 11 13 03 00 325  4.5  5.3  2.05 12.90  6.81 307 1018.1  16.3  16.8 999.0 99.0 99.00
2007 11 13 04 00 325  4.7  5.5  1.96 12.12  7.05 312 1018.1  16.3 999.0 999.0 99.0 99.00
2007 11 13 05 00 325  4.3  5.1  2.05 12.12  6.89 317 1018.2  16.3 999.0 999.0 99.0 99.00
2007 11 13 06 00 324  4.6  5.6  2.16 11.43  6.82 309 1018.1  16.3 999.0 999.0 99.0 99.00
2007 11 13 07 00 321  3.9  4.8  2.12 10.81  6.84 310 1017.8  16.3 999.0 999.0 99.0 99.00
2007 11 13 08 00 323  3.3  4.0  2.18 11.43  7.10 304 1017.9  16.2 999.0 999.0 99.0 99.00
2007 11 13 09 00 325  3.5  4.4  2.03 10.81  7.16 300 1017.4  16.2 999.0 999.0 99.0 99.00
2007 11 13 10 00 342  3.4  4.2  2.09 12.90  7.28 306 1017.1  16.5 999.0 999.0 99.0 99.00
2007 11 13 11 00 357  2.4  3.0  2.13 13.79  7.45 307 1017.1  16.5 999.0 999.0 99.0 99.00
2007 11 13 12 00 339  2.9  3.6  2.30 12.90  7.63 304 1016.8  16.5 999.0 999.0 99.0 99.00
2007 11 13 13 00 340  3.7  4.5  2.34 12.90  7.79 302 1016.7  16.6 999.0 999.0 99.0 99.00
2007 11 13 14 00 341  3.1  3.6  2.32 12.90  7.76 303 1016.5  16.6 999.0 999.0 99.0 99.00
2007 11 13 15 00 337  4.0  4.8  2.24 12.90  7.44 302 1016.8  16.3 999.0 999.0 99.0 99.00
2007 11 13 16 00 345  3.2  3.8  2.32 11.43  7.61 302 1017.4  16.9 999.0 999.0 99.0 99.00
2007 11 13 17 00 336  3.0  3.7  2.35 12.12  7.59 300 1017.7  16.7 999.0 999.0 99.0 99.00
2007 11 13 18 00 331  2.3  2.8  2.36 12.90  7.87 305 1017.7  17.0 999.0 999.0 99.0 99.00
2007 11 13 19 00 332  2.4  3.4  2.60 12.12  8.06 299 1017.6  16.7 999.0 999.0 99.0 99.00
2007 11 13 20 00 337  2.7  3.5  2.29 12.12  7.71 298 1017.0  16.8 999.0 999.0 99.0 99.00
2007 11 13 21 00 334  1.8  2.5  2.66 14.81  7.76 301 1016.3  17.1 999.0 999.0 99.0 99.00
2007 11 13 22 00 333  2.5  3.1  2.72 14.81  8.03 292 1015.6  17.0 999.0 999.0 99.0 99.00
2007 11 13 23 00 322  2.9  3.7  2.61 13.79  8.07 303 1015.6  17.0 999.0 999.0 99.0 99.00
2007 11 14 00 00 322  3.2  3.7  2.50 13.79  8.35 300 1015.3  17.1 999.0 999.0 99.0 99.00
2007 11 14 01 00 320  4.1  4.8  2.45 13.79  8.73 306 1015.0  16.7 999.0 999.0 99.0 99.00
2007 11 14 02 00 321  4.4  5.2  2.40 13.79  8.85 309 1015.0  16.6 999.0 999.0 99.0 99.00
2007 11 14 03 00 321  3.0  3.5  2.27 13.79  8.55 308 1015.2  16.6 999.0 999.0 99.0 99.00
2007 11 14 04 00 311  1.7  2.2  2.48 12.90  9.18 314 1015.3  16.6 999.0 999.0 99.0 99.00
2007 11 14 05 00 297  1.7  2.5  2.34 12.90  9.55 310 1015.3  16.5 999.0 999.0 99.0 99.00
2007 11 14 06 00 288  2.4  3.0  2.75 13.79  9.76 321 1015.3  16.3 999.0 999.0 99.0 99.00
2007 11 14 07 00 287  2.1  2.8  2.71 13.79  9.25 309 1015.4  16.2 999.0 999.0 99.0 99.00
2007 11 14 08 00 268  1.3  1.9  2.60 12.90  9.35 301 1014.9  16.1 999.0 999.0 99.0 99.00
2007 11 14 09 00 283  2.0  2.8  2.82 13.79  9.31 294 1014.6  16.1 999.0 999.0 99.0 99.00
2007 11 14 10 00 272  1.2  1.8  2.77 13.79  9.32 284 1014.4  16.1 999.0 999.0 99.0 99.00
2007 11 14 11 00 280  2.2  3.0  2.78 12.90  9.25 282 1013.9  16.2 999.0 999.0 99.0 99.00
2007 11 14 12 00 304  1.4  2.1  2.87 14.81  9.29 283 1013.7  16.1 999.0 999.0 99.0 99.00
2007 11 14 13 00 251  1.0  1.7  2.75 13.79  9.33 283 1013.4  16.0 999.0 999.0 99.0 99.00
2007 11 14 14 00 287  2.0  2.8  2.67 13.79  9.45 291 1013.9  16.2 999.0 999.0 99.0 99.00
2007 11 14 15 00 293  1.3  1.8  2.43 13.79  9.16 301 1014.3  15.9 999.0 999.0 99.0 99.00
2007 11 14 16 00 296  1.2  2.1  2.39 13.79  9.19 294 1014.8  16.2 999.0 999.0 99.0 99.00
2007 11 14 17 00 311  1.4  2.0  2.29 12.12  8.83 295 1015.0  16.2 999.0 999.0 99.0 99.00
2007 11 14 18 00 246  0.6  1.2  2.45 12.90  9.25 301 1015.1  16.7 999.0 999.0 99.0 99.00
2007 11 14 19 00 235  0.6  1.0  2.37 12.12  9.13 289 1014.7  17.1 999.0 999.0 99.0 99.00
2007 11 14 20 00 268  1.2  1.7  2.21 12.90  9.00 298 1014.0  17.1 999.0 999.0 99.0 99.00
2007 11 14 21 00 268  1.7  2.1  2.25 13.79  9.00 291 1013.7  17.0 999.0 999.0 99.0 99.00
2007 11 14 22 00 308  1.3  1.8  2.12 12.12  8.34 304 1013.5  17.1 999.0 999.0 99.0 99.00
2007 11 14 23 00 291  1.5  2.2  2.12 12.90  8.29 302 1013.3  16.9 999.0 999.0 99.0 99.00
2007 11 15 01 00 243  1.3  1.7  2.01 12.90  8.73 296 1013.2  16.9 999.0 999.0 99.0 99.00
2007 11 15 02 00 233  1.5  1.8  2.01 12.90  9.42 298 1013.6  16.8 999.0 999.0 99.0 99.00
2007 11 15 03 00 291  1.5  2.0  2.10 12.90  9.35 304 1014.2  16.8 999.0 999.0 99.0 99.00
2007 11 15 04 00 275  1.7  2.2  2.11 12.90  9.00 300 1014.1  16.5 999.0 999.0 99.0 99.00
