YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 11 13 21 00 158  2.2  3.1  1.73 12.12  8.71 311 1020.4  13.8  15.1 999.0 99.0 99.00
2006 11 13 22 00 162  2.3  2.9  1.79 12.90  8.71 310 1020.3  13.8  15.1 999.0 99.0 99.00
2006 11 13 23 00 159  3.1  4.0  1.85 12.90  8.49 305 1019.7  14.1  15.1 999.0 99.0 99.00
2006 11 14 00 00 148  3.5  4.3  1.96 12.90  8.58 305 1019.3  14.3  15.0 999.0 99.0 99.00
2006 11 14 01 00 153  3.2  4.3  2.27 11.43  8.81 307 1018.9  14.6  15.0 999.0 99.0 99.00
2006 11 14 02 00 205  1.5  2.3  2.70 12.90  9.09 312 1018.9  15.3  15.0 999.0 99.0 99.00
2006 11 14 03 00 283  1.3  2.4  2.61 12.90  8.57 319 1019.0  15.5  15.1 999.0 99.0 99.00
2006 11 14 04 00 268  4.5  5.5  2.87 14.81  8.91 321 1018.7  15.5  15.1 999.0 99.0 99.00
2006 11 14 05 00 266  6.7  7.7  2.96 12.90  8.79 325 1018.6  15.6  15.0 999.0 99.0 99.00
2006 11 14 06 00 273  7.0  8.2  2.94 16.00  8.41 328 1018.9  15.6  14.9 999.0 99.0 99.00
2006 11 14 07 00 287  6.3  7.8  2.99 10.81  8.12 318 1019.0  15.5  14.9 999.0 99.0 99.00
2006 11 14 08 00 297  5.8  7.2  3.04 13.79  8.41 335 1018.9  15.4  14.9 999.0 99.0 99.00
2006 11 14 09 00 291  6.5  8.0  3.07 14.81  8.09 331 1018.3  15.4  14.9 999.0 99.0 99.00
2006 11 14 10 00 300  7.5  9.1  3.00 12.90  7.73 324 1018.0  15.4  14.9 999.0 99.0 99.00
2006 11 14 11 00 321  7.7  9.5  2.92 12.90  7.83 317 1018.5  15.4  14.9 999.0 99.0 99.00
2006 11 14 12 00 320  5.7  7.0  2.90 14.81  7.96 325 1018.2  15.1  14.9 999.0 99.0 99.00
2006 11 14 13 00 336  4.5  6.0  2.97 12.90  8.37 326 1018.6  15.0  14.8 999.0 99.0 99.00
2006 11 14 14 00 335  6.7  8.6  2.88 13.79  7.77 324 1018.7  14.8  14.7 999.0 99.0 99.00
2006 11 14 15 00 329  6.5  8.1  2.68 13.79  7.32 316 1018.8  15.0  14.6 999.0 99.0 99.00
2006 11 14 16 00 331  7.7  9.3  3.09 13.79  8.12 328 1019.8  14.8  14.7 999.0 99.0 99.00
2006 11 14 17 00 333  8.4 10.3  2.82 13.79  7.68 327 1020.4  14.8  14.7 999.0 99.0 99.00
2006 11 14 18 00 330  8.9 10.6  2.78 12.90  7.03 315 1020.3  14.7  14.8 999.0 99.0 99.00
2006 11 14 19 00 344  8.7 10.4  2.55 12.90  6.88 313 1020.9  14.5  14.8 999.0 99.0 99.00
2006 11 14 20 00 336  8.7 10.3  2.83 13.79  7.25 311 1020.5  14.4  14.8 999.0 99.0 99.00
2006 11 14 21 00 341  9.5 11.4  2.77 11.43  6.98 321 1019.9  14.2  14.8 999.0 99.0 99.00
2006 11 14 22 00 339  9.8 11.4  2.80 12.90  7.18 320 1019.4  14.2  14.9 999.0 99.0 99.00
2006 11 14 23 00 337  9.7 12.1  2.71 12.90  6.82 316 1019.0  14.1  14.9 999.0 99.0 99.00
2006 11 15 00 00 330 11.8 13.5  2.54 12.90  6.65 314 1018.8  14.1  14.9 999.0 99.0 99.00
2006 11 15 01 00 326 13.0 15.6  2.87 12.90  6.69 316 1018.4  14.0  14.8 999.0 99.0 99.00
2006 11 15 02 00 333 11.7 13.8  2.70 12.90  6.27 332 1019.1  14.0  14.8 999.0 99.0 99.00
2006 11 15 03 00 332 11.2 13.6  2.68 12.12  6.43 325 1019.3  14.1  14.8 999.0 99.0 99.00
2006 11 15 04 00 339 10.6 12.9  2.78 12.90  6.19 321 1019.7  14.0  14.8 999.0 99.0 99.00
2006 11 15 05 00 341 10.6 12.7  2.81 12.12  6.30 314 1019.6  14.0  14.8 999.0 99.0 99.00
2006 11 15 06 00 344  9.7 11.8  2.60 12.12  6.18 307 1019.6  13.9  14.7 999.0 99.0 99.00
2006 11 15 07 00 347  9.7 11.3  2.84 11.43  6.44 330 1019.4  13.7  14.7 999.0 99.0 99.00
2006 11 15 08 00 348  9.1 10.7  2.66 11.43  6.26 332 1019.3  13.7  14.7 999.0 99.0 99.00
2006 11 15 09 00 351  8.1  9.6  2.52 12.12  6.21 306 1018.6  13.5  14.7 999.0 99.0 99.00
2006 11 15 10 00 342  7.4  9.2  2.36 11.43  6.46 302 1018.4  13.7  14.7 999.0 99.0 99.00
2006 11 15 11 00 340  7.0  8.7  2.38 11.43  6.62 315 1018.2  13.8  14.7 999.0 99.0 99.00
2006 11 15 12 00 339  7.5  8.7  2.11 10.81  6.67 308 1017.9  13.7  14.7 999.0 99.0 99.00
2006 11 15 13 00 358  6.8  7.8  2.08 10.00  6.59 325 1017.7  13.5  14.7 999.0 99.0 99.00
2006 11 15 14 00   4  5.4  6.4  1.98 10.00  6.89 300 1017.9  13.5  14.6 999.0 99.0 99.00
2006 11 15 15 00  23  3.1  3.7  2.15 11.43  7.07 304 1018.0  13.6  14.6 999.0 99.0 99.00
2006 11 15 16 00 337  3.1  3.8  2.17 12.12  7.16 308 1018.8  14.0  14.6 999.0 99.0 99.00
2006 11 15 17 00 336  4.0  4.9  2.04 11.43  7.18 318 1018.8  14.0  14.7 999.0 99.0 99.00
2006 11 15 18 00 329  5.8  6.8  2.01 10.81  7.13 312 1018.9  14.2  14.7 999.0 99.0 99.00
2006 11 15 19 00 342  5.4  6.6  1.97 11.43  7.48 309 1018.7  14.0  14.7 999.0 99.0 99.00
2006 11 15 20 00 337  8.2  9.8  1.88 12.12  7.01 316 1018.6  13.6  14.8 999.0 99.0 99.00
2006 11 15 21 00 340  8.1 10.0  1.90 11.43  6.28 309 1018.1  14.1  14.8 999.0 99.0 99.00
2006 11 15 22 00 342  8.5 10.1  1.98 10.00  6.02 308 1017.4  14.1  14.8 999.0 99.0 99.00
2006 11 15 23 00 342  6.9  7.9  1.88 11.43  6.23 326 1016.8  14.3  14.8 999.0 99.0 99.00
2006 11 16 00 00 335  6.1  7.0  1.69 11.43  6.47 310 1016.7  14.2  14.8 999.0 99.0 99.00
2006 11 16 01 00 333  5.9  6.7  1.63 10.81  6.36 330 1016.6  14.2  14.8 999.0 99.0 99.00
2006 11 16 02 00 329  6.7  7.9  1.65 11.43  6.65 324 1016.9  14.1  14.8 999.0 99.0 99.00
2006 11 16 03 00 333  8.1  9.3  1.62 10.81  5.92 317 1017.2  14.1  14.8 999.0 99.0 99.00
2006 11 16 04 00 335  8.1  9.3  1.63 10.81  5.82 319 1017.2  14.0  14.8 999.0 99.0 99.00
2006 11 16 05 00 340  7.6  9.0  1.56 10.00  5.79 317 1017.4  14.0  14.7 999.0 99.0 99.00
2006 11 16 06 00 338  7.1  8.4  1.54 10.00  5.67 307 1017.1  14.0  14.7 999.0 99.0 99.00
2006 11 16 07 00 335  7.6  9.2  1.40  9.09  5.30 305 1016.9  14.0  14.7 999.0 99.0 99.00
2006 11 16 08 00 336  6.9  8.3  1.44 10.81  5.26 311 1016.8  14.0  14.7 999.0 99.0 99.00
2006 11 16 09 00 335  7.8  9.2  1.43 10.00  5.50 309 1016.9  14.0  14.7 999.0 99.0 99.00
2006 11 16 10 00 332  9.1 11.2  1.39 10.81  5.25 289 1016.7  14.0  14.7 999.0 99.0 99.00
2006 11 16 11 00 332  9.8 11.9  1.53 10.00  5.00 310 1016.4  13.8  14.8 999.0 99.0 99.00
2006 11 16 12 00 332  9.0 10.3  1.54 10.00  5.27 302 1016.1  13.7  14.8 999.0 99.0 99.00
2006 11 16 13 00 331  7.6  9.1  1.46  9.09  5.11 300 1016.1  13.9  14.9 999.0 99.0 99.00
2006 11 16 14 00 327  7.7  8.7  1.35  9.09  5.34 308 1016.2  13.9  14.9 999.0 99.0 99.00
2006 11 16 15 00 327  7.4  8.8  1.31 16.00  4.95 184 1016.6  14.0  14.9 999.0 99.0 99.00
2006 11 16 16 00 329  7.0  8.4  1.30  9.09  5.23 319 1017.0  14.1  14.9 999.0 99.0 99.00
2006 11 16 17 00 332  5.9  7.0  1.28 10.00  5.33 309 1017.5  14.2  15.0 999.0 99.0 99.00
2006 11 16 18 00 329  6.0  7.0  1.17 14.81  5.30 132 1017.6  14.2  15.1 999.0 99.0 99.00
2006 11 16 19 00 328  6.4  7.5  1.08 12.12  5.11 317 1017.8  14.5  15.2 999.0 99.0 99.00
2006 11 16 20 00 332  7.3  8.6  1.13 14.81  5.20 216 1016.9  14.6  15.2 999.0 99.0 99.00
2006 11 16 21 00 326  7.9  9.5  1.11 12.12  5.38 321 1016.0  14.8  15.2 999.0 99.0 99.00
2006 11 16 22 00 324  7.6  9.0  1.18 12.90  4.86 306 1015.7  14.8  15.3 999.0 99.0 99.00
2006 11 16 23 00 328  7.8  8.9  1.15 14.81  4.76 267 1015.5  15.4  15.3 999.0 99.0 99.00
2006 11 17 00 00 329  7.5  9.3  1.28 12.12  5.15 320 1015.5  15.2  15.3 999.0 99.0 99.00
2006 11 17 01 00 332  8.9 10.4  1.47 12.12  5.32 324 1015.2  15.2  15.3 999.0 99.0 99.00
2006 11 17 02 00 330  7.6  9.0  1.87 11.43  5.87 330 1015.2  15.2  15.2 999.0 99.0 99.00
2006 11 17 03 00 325  9.0 10.9  2.34 12.90  6.71 319 1015.7  14.5  15.2 999.0 99.0 99.00
2006 11 17 04 00 327  7.8 10.0  2.31 12.90  7.14 314 1016.0  14.3  15.2 999.0 99.0 99.00
2006 11 17 05 00 337  8.9 10.9  2.36 12.12  7.30 304 1016.2  14.2  15.2 999.0 99.0 99.00
2006 11 17 06 00 343  8.1  9.8  2.63 11.43  7.71 314 1016.6  14.5  15.1 999.0 99.0 99.00
2006 11 17 07 00 335  7.4  9.6  2.31 13.79  7.41 315 1016.8  14.9  15.1 999.0 99.0 99.00
2006 11 17 08 00 335  8.1  9.9  2.38 11.43  7.33 311 1016.6  15.2  15.2 999.0 99.0 99.00
2006 11 17 09 00 331  8.5  9.9  2.25 12.12  7.25 302 1016.8  15.1  15.2 999.0 99.0 99.00
2006 11 17 10 00 328  8.3  9.8  2.19 12.90  7.22 308 1017.3  14.8  15.2 999.0 99.0 99.00
2006 11 17 11 00 326  7.7  9.5  2.34 12.12  7.86 309 1018.0  14.6  15.2 999.0 99.0 99.00
2006 11 17 12 00 338  7.3  9.0  1.96 12.12  7.43 304 1017.3  14.6  15.2 999.0 99.0 99.00
2006 11 17 13 00 330  6.9  8.7  1.88 10.81  7.28 301 1017.2  14.4  15.2 999.0 99.0 99.00
2006 11 17 14 00 339  7.4  8.6  1.88 12.12  7.28 319 1017.7  14.4  15.2 999.0 99.0 99.00
2006 11 17 15 00 338  7.7  9.0  1.95 12.12  7.15 314 1017.7  14.6  15.2 999.0 99.0 99.00
2006 11 17 16 00 344  6.7  7.8  2.13 10.81  7.61 313 1018.2  14.1  15.2 999.0 99.0 99.00
2006 11 17 17 00 337  6.6  7.8  2.09 12.12  7.55 322 1018.7  13.9  15.2 999.0 99.0 99.00
2006 11 17 18 00 327  5.4  6.6  2.10 12.90  7.95 326 1019.2  14.5  15.2 999.0 99.0 99.00
2006 11 17 19 00 332  6.8  8.4  2.16 12.12  7.99 326 1019.3  13.9  15.3 999.0 99.0 99.00
2006 11 17 20 00 340  7.9  9.4  2.27 13.79  8.12 320 1019.4  13.9  15.3 999.0 99.0 99.00
2006 11 17 21 00 338  8.5 10.5  2.56 12.12  8.07 330 1017.9  13.9  15.3 999.0 99.0 99.00
2006 11 17 22 00 336  7.6  9.4  2.80 12.12  8.13 329 1017.6  13.8  15.3 999.0 99.0 99.00
2006 11 17 23 00 329  7.4  9.1  2.75 12.12  8.29 333 1017.5  13.6  15.3 999.0 99.0 99.00
2006 11 18 00 00 330  8.3 10.1  2.46 14.81  7.62 329 1017.6  13.6  15.3 999.0 99.0 99.00
2006 11 18 01 00 335  6.7  8.0  2.31 10.81  7.38 326 1017.3  14.4  15.2 999.0 99.0 99.00
2006 11 18 02 00 333  7.6  9.3  2.23 11.43  7.14 319 1017.7  14.5  15.2 999.0 99.0 99.00
2006 11 18 03 00 334  8.9 10.9  2.19 14.81  7.17 314 1018.0  14.6  15.2 999.0 99.0 99.00
2006 11 18 04 00 338  9.6 11.5  2.07 14.81  6.52 307 1018.0  14.6  15.2 999.0 99.0 99.00
2006 11 18 05 00 337  8.4  9.8  2.15 14.81  6.58 300 1018.0  14.5  15.1 999.0 99.0 99.00
2006 11 18 06 00 329  8.9 10.9  2.14 13.79  6.56 311 1018.1  14.7  15.1 999.0 99.0 99.00
2006 11 18 07 00 330  8.2 10.0  2.23 13.79  6.38 339 1018.0  14.7  15.1 999.0 99.0 99.00
2006 11 18 08 00 328  9.5 11.4  2.07 13.79  6.53 342 1018.0  14.7  15.1 999.0 99.0 99.00
2006 11 18 09 00 336  9.4 11.1  2.25 13.79  6.62 322 1017.6  14.8  15.1 999.0 99.0 99.00
2006 11 18 10 00 336  8.6 10.1  2.36 12.90  6.73 327 1017.7  14.8  15.1 999.0 99.0 99.00
2006 11 18 11 00 340  9.0 10.9  2.42 12.90  7.39 315 1017.8  14.8  15.1 999.0 99.0 99.00
2006 11 18 12 00 338  8.8 10.7  2.75 14.81  7.79 334 1017.4  14.9  15.1 999.0 99.0 99.00
2006 11 18 13 00 338  7.5  9.8  2.91 14.81  8.36 335 1017.5  14.7  15.1 999.0 99.0 99.00
2006 11 18 14 00 329  7.0  8.7  3.40 12.90  8.97 322 1017.8  14.5  15.1 999.0 99.0 99.00
2006 11 18 15 00 344  5.2  6.4  3.22 13.79  9.01 331 1018.4  14.6  15.1 999.0 99.0 99.00
2006 11 18 16 00 350  5.4  7.0  2.82 13.79  8.80 326 1018.9  14.5  15.1 999.0 99.0 99.00
2006 11 18 17 00 342  5.0  6.2  2.73 16.00  8.73 328 1019.4  14.5  15.1 999.0 99.0 99.00
2006 11 18 18 00 349  4.2  5.4  2.55 14.81  8.67 324 1020.1  14.7  15.1 999.0 99.0 99.00
2006 11 18 19 00 340  5.0  6.2  2.45 14.81  8.40 327 1019.9  14.7  15.2 999.0 99.0 99.00
2006 11 18 20 00 356  6.0  7.3  2.29 16.00  8.18 318 1019.0  14.6  15.2 999.0 99.0 99.00
2006 11 18 21 00 335  5.3  6.4  2.15 14.81  8.16 321 1018.4  14.7  15.2 999.0 99.0 99.00
2006 11 18 22 00 331  6.4  7.3  1.87 14.81  7.22 325 1018.2  14.8  15.2 999.0 99.0 99.00
2006 11 18 23 00 330  6.4  7.7  1.91 14.81  7.60 325 1018.1  14.8  15.3 999.0 99.0 99.00
2006 11 19 00 00 328  6.1  7.5  1.89 13.79  7.59 325 1018.2  14.7  15.2 999.0 99.0 99.00
2006 11 19 01 00 326  6.8  8.0  1.86 13.79  7.54 325 1018.3  14.8  15.2 999.0 99.0 99.00
2006 11 19 02 00 332  7.0  8.7  1.64 13.79  7.12 323 1018.2  14.9  15.1 999.0 99.0 99.00
2006 11 19 03 00 332  7.7  9.1  1.85 13.79  7.01 321 1018.2  14.8  15.1 999.0 99.0 99.00
2006 11 19 04 00 336  7.1  8.2  1.91 12.90  7.06 326 1018.2  14.8  15.1 999.0 99.0 99.00
2006 11 19 05 00 322  7.4  9.1  1.95 13.79  7.67 315 1018.6  14.7  15.1 999.0 99.0 99.00
2006 11 19 06 00 341  7.9  9.4  2.32 14.81  8.34 315 1018.9  14.8  15.1 999.0 99.0 99.00
2006 11 19 07 00 354  5.0  5.8  2.40 13.79  8.78 331 1018.9  14.6  15.0 999.0 99.0 99.00
2006 11 19 08 00 327  6.3  8.0  2.37 13.79  9.11 325 1019.1  14.5  15.1 999.0 99.0 99.00
2006 11 19 09 00 340  8.2 10.0  2.44 13.79  8.64 323 1018.7  14.9  15.1 999.0 99.0 99.00
2006 11 19 10 00 356  6.6  8.1  2.46 12.12  8.58 322 1018.3  14.8  15.1 999.0 99.0 99.00
2006 11 19 11 00 336  6.7  8.2  2.37 14.81  8.72 324 1018.5  14.5  15.1 999.0 99.0 99.00
2006 11 19 12 00 339  5.7  6.7  2.17 14.81  8.17 320 1018.3  14.6  15.1 999.0 99.0 99.00
2006 11 19 13 00 329  6.8  8.1  1.93 10.81  7.59 313 1018.3  14.4  15.1 999.0 99.0 99.00
2006 11 19 14 00 332  6.7  8.0  1.96 10.81  7.69 323 1018.7  14.4  15.1 999.0 99.0 99.00
2006 11 19 15 00 336  6.9  8.0  1.93 14.81  7.65 320 1019.2  14.5  15.0 999.0 99.0 99.00
2006 11 19 16 00 333  5.8  6.7  1.85 14.81  7.40 305 1020.1  14.6  15.0 999.0 99.0 99.00
2006 11 19 17 00 331  8.0  9.6  1.77 14.81  7.35 306 1020.4  14.7  15.0 999.0 99.0 99.00
2006 11 19 18 00 336  8.7 10.1  1.63 13.79  6.42 297 1020.6  14.6  15.0 999.0 99.0 99.00
2006 11 19 19 00 336  8.4 10.0  1.68 13.79  5.89 291 1020.6  14.7  15.0 999.0 99.0 99.00
2006 11 19 20 00 340  8.7 10.3  1.77 12.90  5.86 311 1019.8  14.8  15.0 999.0 99.0 99.00
2006 11 19 21 00 331  8.2  9.8  1.74 12.90  5.85 327 1019.3  14.8  15.0 999.0 99.0 99.00
2006 11 19 22 00 329  8.5  9.9  1.84 12.90  5.70 332 1019.0  14.7  15.0 999.0 99.0 99.00
2006 11 19 23 00 330  8.0  9.8  1.88 12.12  6.25 335 1018.7  14.8  15.0 999.0 99.0 99.00
2006 11 20 00 00 330  7.8  9.5  1.90 12.12  6.30 327 1018.6  14.8  15.0 999.0 99.0 99.00
2006 11 20 01 00 329  8.4 10.0  1.98 12.12  6.54 318 1018.6  14.7  14.9 999.0 99.0 99.00
2006 11 20 02 00 328  8.8 10.4  1.84 12.90  6.01 329 1018.7  14.6  15.0 999.0 99.0 99.00
2006 11 20 03 00 330  9.1 11.5  1.88 14.81  6.11 305 1018.9  14.6  15.0 999.0 99.0 99.00
2006 11 20 04 00 330  9.3 10.9  2.09 12.90  6.53 331 1019.1  14.6  15.0 999.0 99.0 99.00
2006 11 20 05 00 333  8.6 10.4  1.91 14.81  6.08 286 1019.1  14.5  14.9 999.0 99.0 99.00
2006 11 20 06 00 335  8.2 10.0  1.83 14.81  5.72 292 1019.1  14.5  14.9 999.0 99.0 99.00
2006 11 20 07 00 327  8.2  9.8  1.78 11.43  5.62 305 1019.0  14.5  14.9 999.0 99.0 99.00
2006 11 20 08 00 330  8.2  9.8  1.76 13.79  5.91 277 1018.9  14.5  14.9 999.0 99.0 99.00
2006 11 20 09 00 334  8.2  9.6  1.64 13.79  5.52  31 1018.8  14.5  14.9 999.0 99.0 99.00
2006 11 20 10 00 338  7.5  9.0  1.76 14.81  5.70 292 1018.2  14.5  14.8 999.0 99.0 99.00
2006 11 20 11 00 335  7.3  8.4  1.58 13.79  5.35 314 1017.6  14.4  14.8 999.0 99.0 99.00
2006 11 20 12 00 333  7.3  8.8  1.45 13.79  5.27 275 1017.3  14.5  14.8 999.0 99.0 99.00
2006 11 20 13 00 336  7.0  8.2  1.42 12.90  5.39 298 1017.2  14.5  14.9 999.0 99.0 99.00
2006 11 20 14 00 333  8.3  9.8  1.35 13.79  5.22 188 1017.3  14.6  14.9 999.0 99.0 99.00
2006 11 20 15 00 333  7.8  9.1  1.40 12.12  5.06 288 1017.7  14.6  14.8 999.0 99.0 99.00
2006 11 20 16 00 338  7.6  8.9  1.48 12.12  4.98 279 1017.8  14.5  14.8 999.0 99.0 99.00
2006 11 20 17 00 340  8.4  9.9  1.43 12.90  5.12 244 1018.2  14.7  14.9 999.0 99.0 99.00
2006 11 20 18 00 340  7.8  9.4  1.47 11.43  5.22 341 1018.6  14.6  14.9 999.0 99.0 99.00
2006 11 20 19 00 338  7.5  9.7  1.40 11.43  5.17 322 1018.1  14.6  14.9 999.0 99.0 99.00
2006 11 20 20 00 335  7.1  8.5  1.53 11.43  5.41 328 1017.0  14.6  14.9 999.0 99.0 99.00
2006 11 20 21 00 332  7.4  8.7  1.56 10.81  5.93 308 1016.7  14.9  15.0 999.0 99.0 99.00
2006 11 20 22 00 330  7.8  9.2  1.67 11.43  5.99 315 1016.7  15.1  15.0 999.0 99.0 99.00
2006 11 20 23 00 337  8.4  9.6  1.80 11.43  6.21 307 1015.9  15.2  15.1 999.0 99.0 99.00
2006 11 21 00 00 340  6.9  7.9  1.75 12.12  5.92 303 1015.7  15.1  15.2 999.0 99.0 99.00
2006 11 21 01 00 333  7.0  8.3  1.71 13.79  6.17 281 1015.8  15.0  15.2 999.0 99.0 99.00
2006 11 21 02 00 335  7.6  9.6  1.94 13.79  6.47 283 1015.9  14.4  15.2 999.0 99.0 99.00
2006 11 21 03 00 316  5.3  6.2  1.87 10.81  6.73 306 1015.9  14.1  15.3 999.0 99.0 99.00
2006 11 21 04 00 326  7.6  9.2  1.79 10.81  6.64 310 1016.3  14.1  15.3 999.0 99.0 99.00
2006 11 21 05 00 326  6.0  7.3  1.86 10.81  6.59 301 1016.3  13.9  15.3 999.0 99.0 99.00
2006 11 21 06 00 307  5.8  6.6  1.80 10.81  6.73 298 1016.5  13.6  15.3 999.0 99.0 99.00
2006 11 21 07 00 316  6.7  8.3  1.80 11.43  6.62 302 1016.7  13.6  15.3 999.0 99.0 99.00
2006 11 21 08 00 327  6.1  7.4  1.85 11.43  6.66 303 1016.6  13.6  15.3 999.0 99.0 99.00
2006 11 21 09 00 324  5.6  6.8  1.73 10.81  6.45 298 1016.1  13.5  15.3 999.0 99.0 99.00
2006 11 21 10 00 320  6.1  7.3  1.79 11.43  6.56 314 1016.3  13.5  15.3 999.0 99.0 99.00
2006 11 21 11 00 329  6.4  7.8  1.69 11.43  6.27 306 1016.5  13.5  15.3 999.0 99.0 99.00
2006 11 21 12 00 336  8.3  9.9  1.70 10.81  6.22 298 1016.6  13.7  15.2 999.0 99.0 99.00
2006 11 21 13 00 339  7.8  9.8  1.70 10.00  5.99 290 1017.0  13.7  15.2 999.0 99.0 99.00
2006 11 21 14 00 344  6.8  7.7  1.70 10.81  6.12 316 1017.3  13.4  15.2 999.0 99.0 99.00
2006 11 21 15 00 333  4.4  5.3  1.78 10.81  6.27 301 1017.5  13.3  15.2 999.0 99.0 99.00
2006 11 21 16 00 333  3.1  4.3  1.76 11.43  6.61 287 1018.2  13.5  15.2 999.0 99.0 99.00
2006 11 21 17 00 329  3.8  4.7  1.84 10.00  6.99 300 1019.2  13.5  15.2 999.0 99.0 99.00
2006 11 21 18 00 330  4.3  5.2  1.80 11.43  7.11 298 1020.0  13.7  15.2 999.0 99.0 99.00
2006 11 21 19 00 329  4.5  5.5  1.75 10.81  7.38 289 1020.0  13.6  15.2 999.0 99.0 99.00
2006 11 21 20 00 344  4.4  5.5  1.90 10.81  7.43 301 1019.4  14.0  15.2 999.0 99.0 99.00
2006 11 21 21 00 344  3.5  4.6  1.84 10.00  7.32 314 1018.7  14.2  15.2 999.0 99.0 99.00
2006 11 21 22 00 340  5.1  6.9  2.11 10.00  7.50 305 1018.1  14.4  15.2 999.0 99.0 99.00
2006 11 21 23 00 345  5.1  6.4  1.95 10.81  7.30 305 1018.2  14.5  15.4 999.0 99.0 99.00
2006 11 22 00 00 346  5.7  7.0  1.69 10.81  7.34 294 1018.5  14.5  15.6 999.0 99.0 99.00
2006 11 22 01 00 337  5.2  6.4  1.68 10.81  7.23 297 1018.8  14.6  15.7 999.0 99.0 99.00
2006 11 22 02 00 339  5.9  7.5  1.71 10.81  7.57 299 1019.2  14.6  15.6 999.0 99.0 99.00
2006 11 22 03 00 336  6.2  7.8  1.72 10.00  7.17 292 1019.6  14.6  15.4 999.0 99.0 99.00
2006 11 22 04 00 334  7.3  9.6  1.69 10.81  6.60 300 1019.6  14.6  15.3 999.0 99.0 99.00
2006 11 22 05 00 336  7.2  8.8  1.88 10.00  6.70 292 1019.8  14.6  15.3 999.0 99.0 99.00
2006 11 22 06 00 350  7.0  8.4  1.99 10.81  6.51 302 1020.1  14.7  15.2 999.0 99.0 99.00
2006 11 22 07 00 348  7.8  9.4  2.08 10.81  6.63 298 1020.0  14.6  15.2 999.0 99.0 99.00
2006 11 22 08 00 350  7.3  9.0  2.03 10.81  6.26 307 1020.2  14.6  15.2 999.0 99.0 99.00
2006 11 22 09 00 349  7.4  8.7  2.35 10.81  6.91 308 1020.0  14.5  15.2 999.0 99.0 99.00
2006 11 22 10 00 344  7.8  9.3  2.36 10.81  7.21 312 1020.1  14.5  15.2 999.0 99.0 99.00
2006 11 22 11 00 341  8.4 10.3  2.75 11.43  7.41 311 1019.9  14.4  15.2 999.0 99.0 99.00
2006 11 22 12 00 342  7.2  8.8  2.69 12.12  7.54 308 1019.9  14.3  15.2 999.0 99.0 99.00
2006 11 22 13 00 355  6.0  7.7  2.58 10.81  7.65 297 1020.0  15.0  15.4 999.0 99.0 99.00
2006 11 22 14 00 346  6.2  7.5  2.69 11.43  8.32 304 1019.7  15.1  15.6 999.0 99.0 99.00
2006 11 22 15 00 341  5.6  7.4  2.47 12.12  7.92 308 1020.1  15.2  15.5 999.0 99.0 99.00
2006 11 22 16 00 344  6.3  7.5  2.64 11.43  8.37 301 1020.5  15.4  15.3 999.0 99.0 99.00
2006 11 22 17 00 335  5.9  7.8  2.52 11.43  7.95 293 1021.1  15.2  15.2 999.0 99.0 99.00
2006 11 22 18 00 329  5.8  7.7  2.79 12.12  8.73 307 1021.4  15.0  15.5 999.0 99.0 99.00
2006 11 22 19 00 314  6.0  7.3  2.69 12.12  8.56 300 1021.7  14.8  15.8 999.0 99.0 99.00
2006 11 22 20 00 327  6.5  7.8  2.58 12.12  8.45 308 1021.3  15.3  15.9 999.0 99.0 99.00
2006 11 22 21 00 334  6.2  7.4  2.53 11.43  8.22 288 1020.6  15.1  15.9 999.0 99.0 99.00
2006 11 22 22 00 328  6.3  8.2  2.46 11.43  8.15 303 1020.4  14.9  15.9 999.0 99.0 99.00
2006 11 22 23 00 327  5.5  6.7  2.72 10.81  8.51 307 1020.5  14.8  15.9 999.0 99.0 99.00
2006 11 23 00 00 319  7.0  8.6  2.67 12.12  8.61 302 1020.5  14.7  15.8 999.0 99.0 99.00
2006 11 23 01 00 312  6.8  8.9  2.56 12.12  8.70 306 1020.9  14.6  15.8 999.0 99.0 99.00
2006 11 23 02 00 323  7.3  8.6  2.56 11.43  8.58 299 1020.5  14.7  15.9 999.0 99.0 99.00
2006 11 23 03 00 333  7.3  9.0  2.80 12.12  8.61 300 1020.5  14.8  15.9 999.0 99.0 99.00
2006 11 23 04 00 323  8.4  9.8  2.88 12.12  8.95 295 1020.9  14.7  15.9 999.0 99.0 99.00
2006 11 23 05 00 319  7.4  8.9  3.10 12.90  9.24 300 1021.8  14.7  15.9 999.0 99.0 99.00
2006 11 23 06 00 328  7.0  9.1  3.19 11.43  9.42 305 1022.0  14.7  15.7 999.0 99.0 99.00
2006 11 23 07 00 339  6.9  8.9  3.08 12.90  9.05 295 1022.2  14.8  15.7 999.0 99.0 99.00
2006 11 23 08 00 339  7.1  8.5  3.41 12.12  9.37 300 1022.6  14.7  15.8 999.0 99.0 99.00
2006 11 23 09 00 348  8.2 10.9  3.22 13.79  9.15 299 1022.5  14.7  15.9 999.0 99.0 99.00
2006 11 23 10 00 352  9.9 11.9  3.30 13.79  8.60 296 1022.4  14.5  15.8 999.0 99.0 99.00
2006 11 23 11 00 358 10.2 12.7  3.33 12.90  8.06 301 1022.7  14.2  15.8 999.0 99.0 99.00
2006 11 23 12 00 359 11.7 14.1  3.31 12.90  7.60 306 1022.5  14.2  15.8 999.0 99.0 99.00
