#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 11 27 13 50 308  5.3  6.4  1.71 14.81  7.74 299 1016.0  13.7  14.9 999.0 99.0 99.00
2008 11 27 14 50 331  5.5  6.7  1.62 17.39  7.88 274 1016.6  13.9  14.9 999.0 99.0 99.00
2008 11 27 15 50 331  5.0  6.2  1.77 13.79  8.11 288 1017.2  13.9  14.9 999.0 99.0 99.00
2008 11 27 16 50 327  3.0  4.1  1.75 13.79  8.44 276 1017.4  13.9  15.0 999.0 99.0 99.00
2008 11 27 17 50 308  3.8  4.7  1.59 12.90  8.03 289 1018.2  14.0  15.0 999.0 99.0 99.00
2008 11 27 18 50 302  6.3  7.4  1.74 13.79  8.37 286 1018.2  14.2  15.0 999.0 99.0 99.00
2008 11 27 19 50 309  7.4  8.6  1.95 14.81  8.51 296 1017.8  14.2  15.0 999.0 99.0 99.00
2008 11 27 20 50 314  7.9  9.5  2.17 16.00  8.61 297 1017.5  14.2  15.1 999.0 99.0 99.00
2008 11 27 21 50 314  7.1  8.9  2.01 13.79  7.75 285 1017.3  14.3  15.1 999.0 99.0 99.00
2008 11 27 22 50 311  7.4  8.8  2.23 12.90  7.65 299 1017.4  14.5  15.1 999.0 99.0 99.00
2008 11 27 23 50 310  7.8  9.5  2.12 13.79  7.36 293 1017.7  14.5  15.1 999.0 99.0 99.00
2008 11 28 00 50 317  8.7 10.5  2.20 11.43  7.14 305 1018.1  14.3  15.1 999.0 99.0 99.00
2008 11 28 01 50 318  9.0 10.8  2.31 14.81  6.92 321 1018.5  14.2  15.0 999.0 99.0 99.00
2008 11 28 02 50 321  8.7 10.7  2.08 14.81  6.39 308 1019.2  14.0  15.0 999.0 99.0 99.00
2008 11 28 03 50 321  8.4 10.6  2.27 14.81  6.80 309 1019.7  14.1  15.0 999.0 99.0 99.00
2008 11 28 04 50 324  9.0 11.1  2.30 14.81  6.73 299 1020.2  14.0  15.0 999.0 99.0 99.00
2008 11 28 05 50 327  7.7  9.1  2.67 14.81  7.64 302 1020.4  14.2  15.0 999.0 99.0 99.00
2008 11 28 06 50 322  8.5 10.0  2.44 16.00  7.66 303 1020.8  14.2  15.0 999.0 99.0 99.00
2008 11 28 07 50 324  8.8 99.0 99.00 99.00 99.00 999 1021.3  14.2   0.0 999.0 99.0 99.00
2008 11 28 08 50 322  9.5 11.0  2.29 13.79  7.29 314 1021.4  14.1  14.9 999.0 99.0 99.00
2008 11 28 09 50 329  9.3 11.0  2.36 12.90  7.48 307 1021.7  14.1  14.9 999.0 99.0 99.00
2008 11 28 10 50 334  8.4  9.6  1.92 12.12  6.65 317 1022.2  14.1  14.9 999.0 99.0 99.00
2008 11 28 11 50 332  7.4  8.6  1.96 12.12  6.71 300 1022.2  14.0  14.9 999.0 99.0 99.00
2008 11 28 12 50 325  6.1  7.0  2.12 12.12  7.07 306 1022.3  14.2  14.9 999.0 99.0 99.00
2008 11 28 13 50 326  6.7  7.7  1.78 12.12  6.55 313 1022.4  14.0  14.9 999.0 99.0 99.00
2008 11 28 14 50 322  6.4  7.4  1.88 11.43  7.06 317 1022.7  14.0  14.9 999.0 99.0 99.00
2008 11 28 15 50 323  7.3  8.5  1.78 14.81  6.80 308 1022.9  14.1  14.9 999.0 99.0 99.00
2008 11 28 16 50 317  7.1  8.6  1.90 14.81  6.90 303 1023.4  14.1  14.9 999.0 99.0 99.00
2008 11 28 17 50 320  8.6 10.3  1.86 11.43  6.41 312 1023.7  14.2  14.9 999.0 99.0 99.00
2008 11 28 18 50 318  7.9  9.8  1.87 14.81  6.31 299 1023.3  14.1  14.9 999.0 99.0 99.00
2008 11 28 19 50 316  7.8  9.1  1.78 13.79  6.22 323 1022.5  14.3  14.9 999.0 99.0 99.00
2008 11 28 20 50 311  8.1  9.6  1.88 14.81  6.53 311 1021.8  14.2  14.9 999.0 99.0 99.00
2008 11 28 21 50 307  8.5  9.8  1.86 13.79  6.23 318 1021.3  14.0  14.9 999.0 99.0 99.00
2008 11 28 22 50 308  9.0 10.2  1.81 13.79  5.70 305 1021.3  13.7  14.9 999.0 99.0 99.00
2008 11 28 23 50 311  9.4 11.0  2.06 13.79  6.32 311 1020.8  13.8  14.9 999.0 99.0 99.00
2008 11 29 00 50 311  8.7 10.0  2.16 13.79  6.91 305 1021.0  13.7  14.9 999.0 99.0 99.00
2008 11 29 01 50 319  9.4 11.7  2.11 13.79  6.61 304 1021.1  13.7  14.8 999.0 99.0 99.00
2008 11 29 02 50 330  9.5 11.1  2.37 17.39  7.12 317 1020.8  13.7  14.8 999.0 99.0 99.00
2008 11 29 03 50 320  9.6 11.7  2.62 16.00  7.73 317 1020.9  13.9  14.8 999.0 99.0 99.00
2008 11 29 04 50 325  7.1  8.6  2.15 17.39  7.13 306 1021.4  14.0  14.8 999.0 99.0 99.00
2008 11 29 05 50 330  6.9  8.1  2.06 17.39  7.15 296 1021.1  14.1  14.8 999.0 99.0 99.00
2008 11 29 06 50 335  5.9  7.4  2.45 16.00  8.60 306 1020.8  14.3  14.8 999.0 99.0 99.00
2008 11 29 07 50 326  6.3  7.9  2.41 17.39  8.76 317 1020.3  14.5  14.8 999.0 99.0 99.00
2008 11 29 08 50 330  6.7  8.5  2.72 16.00  9.74 306 1019.8  14.3  14.8 999.0 99.0 99.00
2008 11 29 09 50 332  7.6  9.5  2.36 16.00  8.26 301 1019.6  14.2  14.8 999.0 99.0 99.00
2008 11 29 10 50 332  6.6  8.0  2.64 16.00  8.61 306 1019.4  14.3  14.8 999.0 99.0 99.00
2008 11 29 11 50 350  4.5  5.6  2.24 14.81  7.90 310 1019.2  14.3  14.8 999.0 99.0 99.00
2008 11 29 12 50   2  4.1  4.9  2.54 14.81  8.84 317 1019.0  14.1  14.8 999.0 99.0 99.00
2008 11 29 13 50  38  3.8  4.6  2.35 14.81  8.74 312 1019.2  13.9  14.8 999.0 99.0 99.00
2008 11 29 14 50  66  2.0  3.1  2.40 13.79  8.63 305 1019.4  13.1  14.8 999.0 99.0 99.00
2008 11 29 15 50  97  1.0  1.9  2.59 14.81  9.76 306 1019.6  13.5  14.7 999.0 99.0 99.00
2008 11 29 16 50  62  1.4  2.2  2.31 14.81  9.22 308 1020.3  14.0  14.8 999.0 99.0 99.00
2008 11 29 17 50 204  0.5  1.3  2.39 14.81  9.14 293 1020.6  13.9  14.9 999.0 99.0 99.00
2008 11 29 18 50 256  1.4  2.3  2.24 13.79  9.13 300 1020.4  14.1  15.0 999.0 99.0 99.00
2008 11 29 19 50 298  1.8  2.8  2.55 12.90  9.36 297 1019.7  14.3  15.1 999.0 99.0 99.00
2008 11 29 20 50 300  1.8  2.9  2.58 13.79 10.70 304 1019.1  14.6  15.2 999.0 99.0 99.00
2008 11 29 21 50 318  1.7  2.8  2.83 23.53 11.45 302 1019.2  14.7  15.3 999.0 99.0 99.00
2008 11 29 22 50 326  0.6  1.6  2.53 23.53 10.38 291 1018.9  15.2  15.3 999.0 99.0 99.00
2008 11 29 23 50 345  1.4  2.1  2.86 23.53 11.22 295 1019.0  15.4  15.3 999.0 99.0 99.00
2008 11 30 00 50 211  1.0  1.6  2.73 13.79 10.37 288 1019.3  15.1  15.1 999.0 99.0 99.00
2008 11 30 01 50 244  1.2  2.2  2.94 12.12 10.52 307 1019.8  14.7  15.0 999.0 99.0 99.00
2008 11 30 02 50 256  0.1  0.7  3.01 21.05 10.80 294 1020.4  14.6  15.0 999.0 99.0 99.00
2008 11 30 03 50 251  0.7  1.7  3.11 21.05 11.06 301 1020.8  14.5  14.9 999.0 99.0 99.00
2008 11 30 04 50 282  1.3  2.8  2.77 21.05 10.67 296 1020.8  14.6  14.9 999.0 99.0 99.00
2008 11 30 05 50 330  0.8  1.8  2.73 21.05 11.00 285 1021.4  14.2  14.9 999.0 99.0 99.00
2008 11 30 06 50 311  1.3  2.4  2.81 21.05 11.20 308 1021.4  14.2  14.9 999.0 99.0 99.00
2008 11 30 07 50 334  2.0  3.3  2.87 21.05 11.69 280 1021.4  14.2  14.8 999.0 99.0 99.00
2008 11 30 08 50   3  2.6  3.3  3.12 21.05 12.42 293 1021.0  14.1  14.8 999.0 99.0 99.00
2008 11 30 09 50   8  3.5  4.3  2.82 19.05 11.46 287 1020.7  13.4  14.8 999.0 99.0 99.00
2008 11 30 10 50  10  3.5  4.4  2.88 21.05 11.77 297 1020.0  12.4  14.9 999.0 99.0 99.00
2008 11 30 11 50  27  3.6  5.4  3.18 19.05 12.22 290 1019.3  13.8  14.8 999.0 99.0 99.00
2008 11 30 12 50 289  0.4  1.4  2.90 19.05 11.82 284 1019.1  13.7  14.8 999.0 99.0 99.00
2008 11 30 13 50 236  0.6  2.4  3.13 19.05 12.00 297 1019.1  14.4  14.8 999.0 99.0 99.00
2008 11 30 14 50 251  0.5  1.3  3.05 19.05 11.53 287 1019.4  14.5  14.8 999.0 99.0 99.00
2008 11 30 15 50 235  0.5  1.4  3.17 19.05 11.79 300 1020.0  15.0  14.7 999.0 99.0 99.00
2008 11 30 16 50  45  0.5  1.5  2.93 19.05 11.14 297 1020.2  15.3  14.7 999.0 99.0 99.00
2008 11 30 17 50  57  0.6  1.7  2.94 19.05 11.55 300 1020.6  15.6  14.9 999.0 99.0 99.00
2008 11 30 18 50   2  1.0  1.5  3.37 19.05 12.79 289 1020.7  15.0  15.0 999.0 99.0 99.00
2008 11 30 19 50 292  3.0  4.4  3.43 19.05 13.18 285 1020.2  15.1  15.1 999.0 99.0 99.00
2008 11 30 20 50 298  5.7  6.7  3.03 17.39 11.66 298 1019.7  14.8  15.1 999.0 99.0 99.00
2008 11 30 21 50 303  6.0  7.5  3.11 17.39 11.85 296 1018.9  13.5  15.0 999.0 99.0 99.00
2008 11 30 22 50 302  7.0  8.7  2.92 16.00 10.98 297 1018.6  14.5  14.9 999.0 99.0 99.00
2008 11 30 23 50 298  6.0  7.5  3.86 17.39 12.14 299 1019.0  14.4  14.8 999.0 99.0 99.00
2008 12 01 00 50 303  5.6  7.7  2.76 17.39  9.50 298 1019.1  14.0  14.7 999.0 99.0 99.00
2008 12 01 01 50 316  4.2  5.9  3.59 17.39 11.53 301 1019.4  14.3  14.6 999.0 99.0 99.00
2008 12 01 02 50 286  5.1  6.7  3.68 17.39 11.54 294 1019.7  14.4  14.7 999.0 99.0 99.00
2008 12 01 03 50 302  5.7  7.5  3.76 17.39 11.78 295 1019.8  14.4  14.7 999.0 99.0 99.00
2008 12 01 04 50 316  5.2  6.9  4.18 16.00 12.54 301 1020.3  14.5  14.8 999.0 99.0 99.00
2008 12 01 05 50 310  5.2  7.5  3.85 16.00 11.91 298 1020.5  14.3  14.8 999.0 99.0 99.00
2008 12 01 06 50 331  5.5  7.2  3.85 17.39 12.19 293 1020.2  14.0  14.7 999.0 99.0 99.00
2008 12 01 07 50 327  4.7  6.4  3.56 16.00 11.68 296 1020.1  13.8  14.7 999.0 99.0 99.00
2008 12 01 08 50 319  4.7  6.7  3.25 14.81 11.41 299 1019.9  13.3  14.6 999.0 99.0 99.00
2008 12 01 09 50 318  5.7  7.8  3.18 16.00 11.26 296 1020.2  13.1  14.6 999.0 99.0 99.00
2008 12 01 10 50 320  7.1  8.8  2.85 16.00 10.12 294 1019.9  12.9  14.6 999.0 99.0 99.00
2008 12 01 11 50 338  5.5  7.9  3.43 16.00 11.08 302 1020.0  12.8  14.7 999.0 99.0 99.00
2008 12 01 12 50 355  5.3  7.0  3.08 16.00 10.44 299 1019.7  12.8  14.7 999.0 99.0 99.00
2008 12 01 13 50 351  4.9  6.7  2.94 16.00 10.32 303 1019.7  12.8  14.7 999.0 99.0 99.00
2008 12 01 14 50 335  5.5  6.8  2.80 16.00 10.18 291 1019.9  12.6  14.7 999.0 99.0 99.00
2008 12 01 15 50   7  4.1  5.1  3.08 16.00 10.95 301 1020.4  12.2  14.6 999.0 99.0 99.00
2008 12 01 16 50 347  3.9  5.8  3.21 14.81 10.79 294 1020.4  12.2  14.6 999.0 99.0 99.00
2008 12 01 17 50 353  3.5  5.8  3.05 16.00 10.85 294 1020.6  12.3  14.6 999.0 99.0 99.00
2008 12 01 18 50 332  3.8  5.0  2.75 13.79 10.58 298 1019.9  12.3  14.6 999.0 99.0 99.00
2008 12 01 19 50 311  7.2  9.2  2.67 16.00 10.20 293 1019.4  12.7  14.6 999.0 99.0 99.00
2008 12 01 20 50 303  7.1  8.8  2.54 14.81  9.02 299 1019.6  12.8  14.8 999.0 99.0 99.00
2008 12 01 21 50 304  7.4  9.6  2.66 14.81  8.73 286 1019.2  13.0  14.8 999.0 99.0 99.00
2008 12 01 22 50 325  6.8  8.7  2.57 13.79  8.30 298 1019.4  13.0  15.0 999.0 99.0 99.00
2008 12 01 23 50 319  6.7  8.5  2.34 14.81  7.73 300 1019.5  12.9  15.1 999.0 99.0 99.00
2008 12 02 00 50 313  5.5  7.3  2.26 14.81  7.50 297 1019.4  12.9  15.0 999.0 99.0 99.00
2008 12 02 01 50 326  5.7  7.0  2.69 14.81  8.94 288 1019.6  12.9  15.0 999.0 99.0 99.00
2008 12 02 02 50 319  5.7  7.0  2.63 13.79  8.64 301 1019.8  12.9  14.9 999.0 99.0 99.00
2008 12 02 03 50 329  5.8  7.7  2.64 14.81  8.70 307 1020.0  12.8  14.8 999.0 99.0 99.00
2008 12 02 04 50 334  5.1  6.4  2.35 14.81  8.56 296 1020.3  12.8  14.7 999.0 99.0 99.00
2008 12 02 05 50 326  5.9  7.1  2.43 13.79  8.61 294 1020.5  12.6  14.6 999.0 99.0 99.00
2008 12 02 06 50 331  5.6  7.2  2.58 14.81  8.86 293 1020.6  13.1  14.9 999.0 99.0 99.00
2008 12 02 07 50 343  6.7  8.4  2.46 14.81  8.79 294 1020.7  13.1  15.0 999.0 99.0 99.00
2008 12 02 08 50 340  5.8  7.8  2.32 14.81  8.50 302 1020.6  12.9  15.1 999.0 99.0 99.00
2008 12 02 09 50 335  5.5  6.9  2.38 13.79  8.48 297 1020.5  12.9  15.1 999.0 99.0 99.00
2008 12 02 10 50 334  6.0  7.6  2.20 12.12  7.96 291 1020.1  12.9  15.1 999.0 99.0 99.00
2008 12 02 11 50 338  6.9  8.6  2.48 14.81  8.40 296 1020.0  13.0  15.1 999.0 99.0 99.00
2008 12 02 12 50 321  7.2  8.4  2.04 14.81  7.76 290 1020.1  13.2  15.1 999.0 99.0 99.00
2008 12 02 13 50 320  7.1  8.9  2.11 12.12  7.92 283 1020.1  13.3  15.1 999.0 99.0 99.00
2008 12 02 14 50 318  6.7  9.4  2.12 14.81  7.47 294 1020.4  13.1  15.1 999.0 99.0 99.00
2008 12 02 15 50 321  6.1  7.7  1.96 12.12  6.86 286 1020.8  13.0  15.1 999.0 99.0 99.00
2008 12 02 16 50 328  6.6  9.2  2.12 14.81  7.25 292 1021.1  13.1  15.1 999.0 99.0 99.00
2008 12 02 17 50 333  5.3  6.5  1.96 14.81  6.74 269 1021.3  13.1  15.0 999.0 99.0 99.00
2008 12 02 18 50 340  5.9  7.2  2.11 14.81  7.23 272 1021.1  13.2  15.1 999.0 99.0 99.00
2008 12 02 19 50 311  4.0  4.9  2.25 14.81  7.29 279 1020.2  13.6  15.1 999.0 99.0 99.00
2008 12 02 20 50 317  5.0  6.3  2.22 13.79  7.18 278 1019.3  14.0  15.1 999.0 99.0 99.00
2008 12 02 21 50 298  6.4  8.1  2.34 13.79  7.41 270 1018.2  14.8  15.1 999.0 99.0 99.00
2008 12 02 22 50 299  8.5 10.0  2.17  7.69  6.65 301 1017.9  15.0  15.1 999.0 99.0 99.00
2008 12 02 23 50 308 10.7 13.1  2.16 13.79  6.16 282 1017.9  14.9  15.0 999.0 99.0 99.00
2008 12 03 00 50 311 12.1 14.6  2.46 13.79  6.12 286 1018.0  14.2  15.0 999.0 99.0 99.00
2008 12 03 01 50 313 10.7 13.0  2.79 13.79  6.26 285 1018.2  14.1  14.9 999.0 99.0 99.00
2008 12 03 02 50 317 10.5 12.4  2.73 13.79  6.83 289 1018.4  14.0  14.9 999.0 99.0 99.00
2008 12 03 03 50 323  9.7 11.2  2.50 13.79  6.46 286 1018.6  14.1  14.9 999.0 99.0 99.00
2008 12 03 04 50 325  8.6 10.6  2.74 13.79  6.70 294 1018.8  14.1  14.9 999.0 99.0 99.00
2008 12 03 05 50 319  7.3  9.0  2.61 14.81  6.66 298 1019.3  14.5  14.9 999.0 99.0 99.00
2008 12 03 06 50 314  4.4  5.3  2.70 13.79  7.39 290 1019.6  14.7  14.9 999.0 99.0 99.00
2008 12 03 07 50 314  5.7  6.9  2.78 13.79  8.42 309 1019.7  14.7  14.9 999.0 99.0 99.00
2008 12 03 08 50 329  5.7  6.9  2.82 13.79  8.18 307 1019.1  14.6  14.9 999.0 99.0 99.00
2008 12 03 09 50 331  5.0  6.6  2.66 13.79  8.09 294 1018.9  14.7  14.8 999.0 99.0 99.00
2008 12 03 10 50 113  3.4  5.1  2.93 12.90  8.96 311 1019.2  13.4  14.9 999.0 99.0 99.00
2008 12 03 11 50 115  2.9  4.2 99.00 99.00 99.00 999 1019.2  12.3  14.8 999.0 99.0 99.00
2008 12 03 12 50 125  2.8  4.7  2.95 12.90  8.53 290 1019.4  12.0  14.8 999.0 99.0 99.00
2008 12 03 13 50 107  1.8  3.6  2.46 12.90  7.89 311 1019.6  11.4  14.8 999.0 99.0 99.00
2008 12 03 14 50 143  0.4  1.6  2.84 12.90  8.62 305 1020.2  11.3  14.8 999.0 99.0 99.00
2008 12 03 15 50 224  0.2  0.6  2.72 12.12  8.66 302 1020.6  11.4  14.8 999.0 99.0 99.00
2008 12 03 16 50  69  0.7  1.7  2.26 12.12  7.60 305 1021.4  11.3  14.7 999.0 99.0 99.00
2008 12 03 17 50  89  0.8  1.8  2.56 12.12  8.63 305 1021.5  11.6  14.7 999.0 99.0 99.00
2008 12 03 18 50 113  1.2  2.6  2.55 12.12  8.10 301 1021.0  12.3  14.8 999.0 99.0 99.00
2008 12 03 19 50 130  1.3  2.3  2.22 11.43  8.01 298 1019.8  12.8  15.0 999.0 99.0 99.00
2008 12 03 20 50 204  1.4  2.0  2.37 11.43  8.16 293 1018.8  13.1  15.3 999.0 99.0 99.00
2008 12 03 21 50 231  2.7  3.4  2.27 12.12  8.32 301 1018.3  13.6  15.1 999.0 99.0 99.00
2008 12 03 22 50 240  3.1  4.1  1.96 12.12  8.26 293 1018.0  13.9  15.1 999.0 99.0 99.00
2008 12 03 23 50 315  3.9  4.8  1.97 10.00  7.92 300 1017.9  13.6  15.0 999.0 99.0 99.00
2008 12 04 00 50 328  5.2  6.3  2.05 10.81  7.94 293 1017.7  13.8  14.8 999.0 99.0 99.00
2008 12 04 01 50 326  5.7  6.8  2.09 12.12  7.59 301 1018.0  13.6  14.7 999.0 99.0 99.00
2008 12 04 02 50 337  3.3  4.1  2.35 12.90  7.92 296 1017.7  13.7  14.6 999.0 99.0 99.00
2008 12 04 03 50 357  2.7  3.6  2.20 11.43  7.59 304 1017.7  13.8  14.6 999.0 99.0 99.00
2008 12 04 04 50  84  3.0  4.8  2.15 11.43  7.73 305 1016.9  13.9  14.6 999.0 99.0 99.00
2008 12 04 05 50 320  2.8  4.1  2.11 10.00  7.66 305 1017.4  13.7  14.6 999.0 99.0 99.00
2008 12 04 06 50 331  3.9  4.9  2.28 11.43  7.67 298 1017.4  13.8  14.6 999.0 99.0 99.00
2008 12 04 07 50 326  5.0  6.6  2.14 10.81  7.27 297 1017.1  13.5  14.7 999.0 99.0 99.00
2008 12 04 08 50 327  2.8  5.0  2.05 11.43  7.40 287 1016.7  13.1  14.6 999.0 99.0 99.00
2008 12 04 09 50 334  1.9  3.6  2.17 11.43  7.51 287 1016.9  12.9  14.6 999.0 99.0 99.00
2008 12 04 10 50 314  2.4  3.5  2.11 10.00  7.72 290 1016.7  13.0  14.6 999.0 99.0 99.00
2008 12 04 11 50 249  0.9  1.6  2.15 11.43  7.95 301 1016.7  12.9  14.7 999.0 99.0 99.00
2008 12 04 12 50 317  2.0  3.2  2.14 10.81  8.16 305 1016.8  13.0  14.7 999.0 99.0 99.00
2008 12 04 13 50 323  0.1  0.6  1.93 17.39  8.07 292 1016.5  12.9  14.7 999.0 99.0 99.00
2008 12 04 14 50 328  1.9  2.8  1.94 19.05  7.93 285 1017.1  12.9  14.7 999.0 99.0 99.00
2008 12 04 15 50  15  0.7  1.3  2.01 19.05  8.29 296 1017.1  12.8  14.7 999.0 99.0 99.00
2008 12 04 16 50  63  0.5  1.6  2.12 17.39  8.67 291 1017.4  13.2  14.7 999.0 99.0 99.00
2008 12 04 17 50 139  1.1  2.1  2.15 17.39  8.36 288 1017.5  13.7  14.8 999.0 99.0 99.00
2008 12 04 18 50 311  0.5  1.1  1.95 17.39  7.92 285 1017.5  13.5  14.8 999.0 99.0 99.00
2008 12 04 19 50 311  0.9  1.6  2.46 17.39  8.80 292 1016.7  13.5  14.9 999.0 99.0 99.00
2008 12 04 20 50 288  2.3  3.2  2.08 17.39  8.47 275 1016.1  13.6  14.9 999.0 99.0 99.00
2008 12 04 21 50 302  4.5  5.6  2.06 16.00  9.02 284 1016.0  13.5  14.9 999.0 99.0 99.00
2008 12 04 22 50 300  4.7  5.7  2.17 17.39  9.14 288 1015.8  13.6  14.9 999.0 99.0 99.00
2008 12 04 23 50 303  3.4  4.6  2.04 17.39  9.14 297 1015.8  13.7  14.7 999.0 99.0 99.00
2008 12 05 00 50 302  3.6  4.7  2.23 17.39 10.20 296 1015.6  13.3  14.5 999.0 99.0 99.00
2008 12 05 01 50 313  3.1  3.9  2.22 17.39 10.23 290 1015.9  13.2  14.6 999.0 99.0 99.00
2008 12 05 02 50 332  3.3  4.2  2.30 16.00  9.93 283 1016.6  13.2  14.6 999.0 99.0 99.00
2008 12 05 03 50 303  2.3  3.3  2.40 16.00 10.55 295 1016.8  13.1  14.5 999.0 99.0 99.00
2008 12 05 04 50 337  1.4  2.4  2.59 16.00 10.74 291 1017.5  13.0  14.5 999.0 99.0 99.00
2008 12 05 05 50 323  2.2  3.5  2.96 16.00 11.48 289 1018.2  13.1  14.4 999.0 99.0 99.00
2008 12 05 06 50 352  1.8  2.8  2.30 16.00  9.62 285 1018.8  13.1  14.4 999.0 99.0 99.00
2008 12 05 07 50  20  2.5  4.0  2.23 16.00  9.60 290 1018.9  13.2  14.4 999.0 99.0 99.00
2008 12 05 08 50  26  2.4  3.2  2.06 16.00  8.97 300 1018.8  12.6  14.4 999.0 99.0 99.00
2008 12 05 09 50  20  2.6  3.4  2.05 16.00  9.30 298 1018.6  12.6  14.5 999.0 99.0 99.00
2008 12 05 10 50  31  3.4  4.3  2.46 14.81 10.37 299 1018.7  12.5  14.5 999.0 99.0 99.00
2008 12 05 11 50   3  0.6  1.3  2.00 14.81  9.20 287 1018.5  12.0  14.4 999.0 99.0 99.00
2008 12 05 12 50  33  3.0  3.8  2.39 16.00 10.62 299 1018.6  12.3  14.4 999.0 99.0 99.00
2008 12 05 13 50 106  2.4  3.4  2.08 16.00 10.15 291 1019.1  12.0  14.4 999.0 99.0 99.00
2008 12 05 14 50  85  0.4  1.4  1.79 16.00  9.19 296 1019.6  12.0  14.4 999.0 99.0 99.00
2008 12 05 15 50 125  0.3  1.1  1.98 14.81  9.76 289 1020.4  13.1  14.4 999.0 99.0 99.00
2008 12 05 16 50 166  0.7  1.4  1.91 14.81  9.97 285 1021.1  13.5  14.4 999.0 99.0 99.00
2008 12 05 17 50 331  0.2  0.6  1.87 13.79  9.45 271 1021.5  13.8  14.6 999.0 99.0 99.00
2008 12 05 18 50 180  0.1  0.3  1.89 13.79  9.22 291 1021.3  13.5  14.7 999.0 99.0 99.00
2008 12 05 19 50 349  1.0  1.9  1.88 12.90  9.34 272 1020.5  13.5  15.0 999.0 99.0 99.00
2008 12 05 20 50 291  0.6  1.3  1.93 13.79  9.59 268 1019.8  14.2  14.8 999.0 99.0 99.00
2008 12 05 21 50 316  1.0  1.5  1.78 16.00  9.99 293 1019.2  14.5  15.1 999.0 99.0 99.00
2008 12 05 22 50 334  2.5  3.3  1.81 12.90  9.98 281 1019.3  14.5  15.6 999.0 99.0 99.00
2008 12 06 00 50 290  1.0  1.8  1.68 14.81 10.32 299 1020.1  14.8  15.5 999.0 99.0 99.00
2008 12 06 01 50 359  1.6  2.2  1.61 14.81  9.96 292 1020.8  14.3  15.3 999.0 99.0 99.00
2008 12 06 02 50  18  1.4  1.9  1.69 13.79 10.48 279 1021.5  14.3  15.3 999.0 99.0 99.00
2008 12 06 04 50  41  2.3  3.0  1.69 13.79  9.94 298 1022.4  14.2  15.0 999.0 99.0 99.00
2008 12 06 05 50  35  1.9  2.4  1.78 14.81 10.46 293 1022.6  14.2  14.9 999.0 99.0 99.00
2008 12 06 06 50 115  1.1  1.7  1.53 12.90  9.78 268 1022.6  14.0  14.7 999.0 99.0 99.00
2008 12 06 07 50  96  2.3  3.1  1.52 14.81  9.61 288 1022.0  13.5  14.6 999.0 99.0 99.00
2008 12 06 08 50  87  2.7  3.6  1.62 13.79  9.83 286 1021.5  13.6  14.5 999.0 99.0 99.00
2008 12 06 09 50 122  3.2  4.2  1.32 12.12  8.66 282 1021.4  13.4  14.3 999.0 99.0 99.00
2008 12 06 10 50 122  3.1  3.8  1.33 13.79  8.66 268 1021.1  14.0  14.3 999.0 99.0 99.00
2008 12 06 11 50 112  1.6  2.5  1.30 13.79  8.87 271 1020.9  13.8  15.0 999.0 99.0 99.00
2008 12 06 12 50  61  2.2  3.0  1.57 12.90  9.76 277 1020.9  13.7  15.0 999.0 99.0 99.00
2008 12 06 13 50 359  1.6  2.1  1.32 13.79  8.92 277 1021.4  14.0  15.2 999.0 99.0 99.00
2008 12 06 14 50  52  1.7  2.5  1.37 13.79  8.82 274 1021.9  14.1  15.3 999.0 99.0 99.00
2008 12 06 15 50 101  1.3  1.8  1.40 12.90  9.11 283 1022.2  14.4  15.3 999.0 99.0 99.00
2008 12 06 16 50 102  0.6  0.9  1.19 12.12  8.65 278 1022.3  15.5  15.3 999.0 99.0 99.00
2008 12 06 17 50 143  0.3  0.9  1.30 12.90  9.23 287 1022.8  15.6  15.4 999.0 99.0 99.00
2008 12 06 18 50 205  2.4  3.1  1.19 12.90  8.58 265 1023.0  15.4  15.6 999.0 99.0 99.00
2008 12 06 19 50 217  1.4  1.7  1.21 13.79  8.90 291 1022.2  15.8  15.7 999.0 99.0 99.00
2008 12 06 20 50 304  1.2  1.7  1.10 13.79  8.87 287 1021.3  15.6  15.7 999.0 99.0 99.00
2008 12 06 21 50 293  1.9  2.5  1.10 13.79  8.79 300 1020.7  15.9  15.8 999.0 99.0 99.00
2008 12 06 22 50 272  3.4  4.1  1.16 12.90  9.34 270 1020.9  15.6  15.7 999.0 99.0 99.00
2008 12 06 23 50 297  3.3  4.4  1.18 12.12 10.01 268 1020.8  15.4  15.6 999.0 99.0 99.00
2008 12 07 00 50 280  3.3  3.9  1.06 12.90  9.48 263 1021.2  15.2  15.5 999.0 99.0 99.00
2008 12 07 12 50 311  4.5  5.5  1.29 12.90  7.76 277 1020.1  14.4  15.1 999.0 99.0 99.00
2008 12 07 13 50 326  4.2  5.0  1.19 12.90  7.33 294 1019.9  14.3  15.1 999.0 99.0 99.00
2008 12 07 14 50 307  2.7  3.7  1.27 13.79  8.45 276 1019.9  14.2  15.1 999.0 99.0 99.00
2008 12 07 15 50 299  3.2  3.9  1.38 12.90  9.16 283 1020.0  14.1  15.0 999.0 99.0 99.00
2008 12 07 16 50  86  2.7  4.2  1.40 12.12  9.54 278 1019.9  14.0  15.0 999.0 99.0 99.00
