#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2010 03 12 17 50 999 12.6 14.5  2.12  6.67  5.22 352 1011.6  18.3  24.3 999.0 99.0 99.00
2010 03 12 18 50 999 11.3 13.9  2.19  6.25  5.26 348 1011.4  18.0  24.4 999.0 99.0 99.00
2010 03 12 19 50 999 10.4 13.0  2.07  6.67  5.13 352 1010.9  17.7  24.4 999.0 99.0 99.00
2010 03 12 20 50 999 11.8 14.1  2.20  7.14  5.37 357 1010.6  17.4  24.4 999.0 99.0 99.00
2010 03 12 21 50 999 11.6 13.7  2.44  7.14  5.43 346 1010.9  17.2  24.3 999.0 99.0 99.00
2010 03 12 22 50 999 10.5 12.8  2.05  6.67  5.29 338 1010.9  17.6  24.3 999.0 99.0 99.00
2010 03 12 23 50 999 10.5 12.3  2.12  6.67  5.32 337 1011.0  17.8  23.7 999.0 99.0 99.00
2010 03 13 00 50 999  8.5 10.2  2.12  7.14  5.57 328 1011.7  17.7  24.3 999.0 99.0 99.00
2010 03 13 01 50 999  8.3 10.0  2.18  7.14  5.64 343 1012.3  17.9  24.3 999.0 99.0 99.00
2010 03 13 02 50 999  7.9 10.0  1.91  7.14  5.49 326 1012.7  18.0  24.2 999.0 99.0 99.00
2010 03 13 03 50 999  8.0  9.3  1.81  7.14  5.41 328 1013.3  18.3  24.1 999.0 99.0 99.00
2010 03 13 04 50 999  6.6  8.0  1.74  7.14  5.30 333 1013.4  18.3  24.1 999.0 99.0 99.00
2010 03 13 05 50 999  5.3  6.4  1.78  6.67  5.37 328 1013.1  18.4  24.0 999.0 99.0 99.00
2010 03 13 06 50 999  4.1  5.2  1.58  7.14  5.29 328 1012.7  18.5  24.0 999.0 99.0 99.00
2010 03 13 07 50 999  4.0  4.9  1.56  6.67  5.30 318 1012.2  18.5  24.0 999.0 99.0 99.00
2010 03 13 08 50 999  2.6  3.7  1.38  6.67  5.08 332 1011.7  18.5  23.9 999.0 99.0 99.00
2010 03 13 09 50 999  2.8  3.4  1.23  6.25  4.90 336 1011.5  18.5  24.0 999.0 99.0 99.00
2010 03 13 10 50 999  4.6  5.3  1.14  6.25  4.83 329 1011.6  18.7  23.9 999.0 99.0 99.00
2010 03 13 11 50 999  9.2 10.2  1.11  5.88  4.90 335 1012.1  18.8  23.9 999.0 99.0 99.00
2010 03 13 12 50 999 10.0 11.4  0.94  5.88  3.93 330 1012.8  19.1  23.8 999.0 99.0 99.00
2010 03 13 13 50 999 10.7 12.6  0.99  5.56  3.74 336 1013.4  19.5  23.6 999.0 99.0 99.00
2010 03 13 14 50 999  9.1 10.5  1.13  3.85  3.67 999 1013.6  19.9  23.6 999.0 99.0 99.00
2010 03 13 15 50 999  9.3 11.1  1.12  4.00  3.65 999 1013.9  20.2  23.6 999.0 99.0 99.00
2010 03 13 16 50 999 10.0 11.8  1.08  4.00  3.70 999 1014.1  20.4  23.7 999.0 99.0 99.00
2010 03 13 17 50 999  9.4 11.8  1.17  4.55  3.69 999 1013.8  20.4  23.8 999.0 99.0 99.00
2010 03 13 18 50 999  9.6 11.5  1.25  4.35  3.71 999 1013.3  20.3  23.8 999.0 99.0 99.00
2010 03 13 19 50 999 10.0 11.8  1.41  5.00  3.83 271 1012.7  20.4  23.8 999.0 99.0 99.00
2010 03 13 20 50 999  8.8 10.7  1.29  5.26  3.83 271 1012.0  20.3  23.8 999.0 99.0 99.00
2010 03 13 21 50 999  8.5 10.2  1.27  5.26  3.98 260 1011.4  20.3  23.8 999.0 99.0 99.00
2010 03 13 22 50 999  6.9  7.8  1.30  5.56  4.26 273 1011.0  20.2  23.8 999.0 99.0 99.00
2010 03 13 23 50 999  6.1  7.0  1.24  4.76  4.36 999 1010.8  20.1  23.9 999.0 99.0 99.00
2010 03 14 00 50 999  5.8  6.5  1.16  5.26  4.39 263 1011.0  19.8  23.9 999.0 99.0 99.00
2010 03 14 01 50 999  5.1  5.9  1.09  6.67  4.45 293 1011.2  19.7  23.8 999.0 99.0 99.00
2010 03 14 03 50 999  5.2  5.9  1.09  5.26  4.60 245 1011.8  19.6  23.9 999.0 99.0 99.00
2010 03 14 04 50 999  4.6  5.4  1.02  6.25  4.75 290 1011.9  19.6  23.9 999.0 99.0 99.00
2010 03 14 05 50 999  4.9  5.5  0.97  6.25  4.67 295 1011.7  19.5  23.9 999.0 99.0 99.00
2010 03 14 06 50 999  4.8  5.3  0.86  5.26  4.54 275 1011.3  19.4  23.8 999.0 99.0 99.00
2010 03 14 07 50 999  4.5  5.1  0.82  5.88  4.38 289 1010.9  19.3  23.8 999.0 99.0 99.00
2010 03 14 08 50 999  4.8  5.4  0.72  5.00  4.27 278 1010.8  19.5  23.9 999.0 99.0 99.00
2010 03 14 09 50 999  4.7  5.4  0.69  5.26  4.17 262 1010.8  19.7  23.8 999.0 99.0 99.00
2010 03 14 10 50 999  4.4  5.1  0.68  5.26  4.12 251 1011.2  19.8  23.8 999.0 99.0 99.00
2010 03 14 11 50 999  4.2  5.0  0.68  5.00  4.12 270 1011.5  19.9  23.8 999.0 99.0 99.00
2010 03 14 12 50 999  3.8  4.4  0.60  5.00  3.86 272 1012.0  20.2  23.8 999.0 99.0 99.00
2010 03 14 13 50 999  2.5  3.0  0.59  4.17  3.78 999 1012.9  20.5  23.8 999.0 99.0 99.00
2010 03 14 14 50 999  2.1  2.3  0.55  4.35  3.82 999 1013.4  20.8  23.9 999.0 99.0 99.00
2010 03 14 15 50 999  0.8  1.1  0.56  4.00  3.76 999 1013.8  21.4  24.0 999.0 99.0 99.00
2010 03 14 16 50 999  1.7  2.3  0.53  4.35  3.70 999 1014.0  20.5  24.2 999.0 99.0 99.00
2010 03 14 17 50 999  3.5  4.0  0.54  4.17  3.72 999 1013.8  21.0  24.4 999.0 99.0 99.00
2010 03 14 18 50 999  3.2  3.7  0.51  4.55  3.81 999 1012.9  21.0  24.5 999.0 99.0 99.00
2010 03 14 19 50 999  3.7  4.3  0.52  4.35  3.86 999 1012.3  21.3  24.6 999.0 99.0 99.00
2010 03 14 20 50 999  3.2  3.9  0.52  4.17  3.91 999 1011.9  21.5  24.5 999.0 99.0 99.00
2010 03 14 21 50 999  3.5  4.1  0.53  4.35  3.93 999 1011.5  21.2  24.5 999.0 99.0 99.00
2010 03 14 22 50 999  4.4  5.3  0.54  4.17  3.97 999 1011.2  21.0  24.5 999.0 99.0 99.00
2010 03 14 23 50 999  4.2  5.4  0.55  4.76  4.17 999 1011.5  20.8  24.4 999.0 99.0 99.00
2010 03 15 00 50 999  4.7  5.4  0.64  4.76  4.23 999 1012.2  20.7  24.4 999.0 99.0 99.00
2010 03 15 01 50 999  5.5  6.5  0.67  5.26  4.31 237 1012.3  20.6  24.3 999.0 99.0 99.00
2010 03 15 02 50 999  4.3  5.2  0.67  5.00  4.29 229 1013.3  20.6  24.3 999.0 99.0 99.00
2010 03 15 03 50 999  4.5  5.5  0.70  5.56  4.25 235 1013.5  20.6  24.2 999.0 99.0 99.00
2010 03 15 04 50 999  4.1  4.9  0.75  4.76  4.40 999 1014.0  20.6  24.2 999.0 99.0 99.00
2010 03 15 05 50 999  1.8  2.5  0.80  5.56  4.50 223 1014.7  20.5  24.3 999.0 99.0 99.00
2010 03 15 06 50 999  4.1  5.1  0.81  5.26  4.53 215 1013.9  20.5  24.3 999.0 99.0 99.00
2010 03 15 07 50 999  4.8  5.5  0.84  5.56  4.58 218 1013.3  20.4  24.4 999.0 99.0 99.00
2010 03 15 08 50 999  4.7  5.7  0.82  5.56  4.61 219 1012.9  20.5  24.4 999.0 99.0 99.00
2010 03 15 09 50 999  4.8  5.6  0.96  5.88  4.85 217 1013.0  20.4  24.3 999.0 99.0 99.00
2010 03 15 10 50 999  5.2  5.9  0.93  5.26  4.70 199 1013.3  20.3  24.3 999.0 99.0 99.00
2010 03 15 11 50 999  6.5  7.5  0.95  5.88  4.74 209 1013.9  20.2  24.4 999.0 99.0 99.00
2010 03 15 12 50 999  6.5  7.6  1.01  5.88  4.90 204 1014.6  20.2  24.3 999.0 99.0 99.00
2010 03 15 13 50 999  6.4  7.3  0.90  5.56  4.69 188 1015.5  20.2  24.3 999.0 99.0 99.00
2010 03 15 14 50 999  7.2  8.3  0.95  5.88  4.82 200 1015.6  20.2  24.3 999.0 99.0 99.00
2010 03 15 15 50 999  7.7  9.1  1.00  6.25  4.88 191 1015.9  20.3  24.3 999.0 99.0 99.00
2010 03 15 16 50 999  8.6  9.9  1.05  5.88  4.77 192 1015.8  20.3  24.3 999.0 99.0 99.00
2010 03 15 17 50 999  8.9 10.1  0.98  5.26  4.57 181 1015.8  20.4  24.3 999.0 99.0 99.00
2010 03 15 18 50 999  8.7 10.1  1.00  6.25  4.39 186 1014.7  20.2  24.3 999.0 99.0 99.00
2010 03 15 19 50 999  8.7 10.0  1.13  4.35  4.58 999 1013.8  20.2  24.2 999.0 99.0 99.00
2010 03 15 20 50 999  9.2 10.9  1.14  5.88  4.57 164 1012.7  20.3  24.2 999.0 99.0 99.00
2010 03 15 21 50 999  8.4  9.6  1.26  6.25  4.73 167 1013.7  20.3  24.4 999.0 99.0 99.00
2010 03 15 22 50 999  8.0  9.6  1.32  6.25  4.81 165 1014.3  20.3  24.3 999.0 99.0 99.00
2010 03 15 23 50 999  8.0  9.4  1.15  5.88  4.62 147 1014.3  20.3  24.4 999.0 99.0 99.00
2010 03 16 00 50 999  8.7 10.4  1.27  6.25  4.77 165 1015.1  20.2  24.3 999.0 99.0 99.00
2010 03 16 01 50 999  8.8  9.9  1.38  6.25  4.93 158 1015.8  20.2  24.2 999.0 99.0 99.00
2010 03 16 02 50 999  7.8  9.3  1.24  5.88  4.72 136 1016.7  20.4  24.3 999.0 99.0 99.00
2010 03 16 03 50 999  7.9  9.0  1.19  4.76  4.73 999 1017.2  20.5  24.2 999.0 99.0 99.00
2010 03 16 04 50 999  7.4  8.6  1.22  6.25  4.84 151 1017.1  20.3  24.2 999.0 99.0 99.00
2010 03 16 05 50 999  6.9  8.1  1.20  5.56  4.77 133 1017.1  20.3  24.2 999.0 99.0 99.00
2010 03 16 06 50 999  6.8  7.9  1.12  5.00  4.77  86 1016.8  20.3  24.2 999.0 99.0 99.00
2010 03 16 07 50 999  6.9  7.8  1.20  5.56  4.84 127 1016.5  20.2  24.2 999.0 99.0 99.00
2010 03 16 08 50 999  6.7  8.2  1.12  5.56  4.87 115 1016.3  20.3  24.1 999.0 99.0 99.00
2010 03 16 09 50 999  7.8  9.1  1.22  5.00  4.82  88 1015.9  20.5  24.1 999.0 99.0 99.00
2010 03 16 10 50 999  7.1  8.3  1.06  5.26  4.71  98 1016.4  20.0  24.0 999.0 99.0 99.00
2010 03 16 11 50 999  9.5 10.8  1.11  5.00  4.83  85 1016.5  20.1  24.0 999.0 99.0 99.00
2010 03 16 12 50 999  7.9  9.2  1.18  5.56  4.71 115 1017.0  19.7  24.1 999.0 99.0 99.00
2010 03 16 13 50 999  8.6  9.9  1.21  5.26  4.77  97 1017.6  19.9  24.1 999.0 99.0 99.00
2010 03 16 14 50 999  7.3  8.7  1.22  5.56  4.80 114 1018.6  19.8  24.1 999.0 99.0 99.00
2010 03 16 15 50 999  6.7  7.9  1.32  5.26  4.88  89 1019.0  19.6  24.1 999.0 99.0 99.00
2010 03 16 16 50 999  7.1  8.5  1.29  5.56  4.85  83 1018.9  19.4  24.1 999.0 99.0 99.00
2010 03 16 17 50 999  6.9  7.8  1.42  5.56  4.96  88 1018.9  19.3  24.2 999.0 99.0 99.00
2010 03 16 18 50 999  4.9  5.9  1.33  5.26  5.05  63 1019.0  19.3  24.2 999.0 99.0 99.00
2010 03 16 19 50 999  3.7  4.3  1.27  5.26  5.07  60 1018.4  19.1  24.2 999.0 99.0 99.00
2010 03 16 20 50 999  4.4  5.3  1.33  5.56  5.14  81 1017.8  19.1  24.2 999.0 99.0 99.00
2010 03 16 21 50 999  7.0  7.9  1.20  5.88  5.15  91 1017.7  19.1  24.3 999.0 99.0 99.00
2010 03 16 22 50 999 12.4 14.1  1.30  6.25  4.90 108 1018.0  18.1  24.2 999.0 99.0 99.00
2010 03 16 23 50 999 10.4 12.3  1.40  5.26  4.82  28 1018.8  18.8  24.2 999.0 99.0 99.00
2010 03 17 00 50 999 11.7 14.0  1.51  5.26  4.77  38 1019.5  17.7  24.1 999.0 99.0 99.00
2010 03 17 01 50 999  8.4 10.0  1.57  5.56  4.92  41 1019.4  18.3  24.1 999.0 99.0 99.00
2010 03 17 02 50 999  5.7  6.8  1.55  5.88  5.08  66 1020.5  18.3  24.1 999.0 99.0 99.00
2010 03 17 03 50 999  4.3  5.0  1.38  5.56  4.98  43 1021.1  18.4  24.1 999.0 99.0 99.00
2010 03 17 04 50 999  1.3  2.2  1.28  5.88  5.02  63 1021.1  18.5  24.1 999.0 99.0 99.00
2010 03 17 05 50 999  6.9  8.4  1.29  5.56  4.99  43 1021.0  18.3  24.1 999.0 99.0 99.00
2010 03 17 06 50 999  6.9  7.8  1.46  6.25  5.12  49 1020.6  18.2  24.1 999.0 99.0 99.00
2010 03 17 07 50 999  6.6  8.5  1.24  5.56  4.90  44 1020.1  18.0  24.1 999.0 99.0 99.00
2010 03 17 08 50 999  6.6  8.3  1.20  5.88  4.86  45 1019.7  18.0  24.1 999.0 99.0 99.00
2010 03 17 09 50 999  4.3  6.0  1.16  6.25  4.81  45 1019.4  18.0  24.1 999.0 99.0 99.00
2010 03 17 10 50 999  5.8  7.3  1.06  5.88  4.79  41 1019.5  17.9  24.0 999.0 99.0 99.00
2010 03 17 11 50 999  5.2  6.2  1.12  5.56  4.76  47 1019.9  17.7  24.0 999.0 99.0 99.00
2010 03 17 12 50 999  4.5  5.9  1.15  5.88  4.93  34 1020.3  17.6  24.0 999.0 99.0 99.00
2010 03 17 13 50 999  5.0  6.0  1.10  5.88  4.88  46 1020.7  17.8  24.0 999.0 99.0 99.00
2010 03 17 14 50 999  5.1  6.3  1.12  5.88  4.93  39 1021.0  17.8  23.9 999.0 99.0 99.00
2010 03 17 15 50 999  3.9  4.9  1.15  5.56  4.95  38 1021.0  17.9  23.9 999.0 99.0 99.00
2010 03 17 16 50 999  4.2  5.6  1.21  5.56  4.98  22 1020.9  17.9  24.0 999.0 99.0 99.00
2010 03 17 17 50 999  5.1  6.0  1.19  5.56  4.92   5 1020.6  18.0  24.0 999.0 99.0 99.00
2010 03 17 18 50 999  6.1  7.6  1.38  5.56  5.10 342 1020.1  18.0  24.1 999.0 99.0 99.00
2010 03 17 19 50 999  9.3 11.0  1.39  6.25  4.90  16 1019.6  17.4  24.0 999.0 99.0 99.00
2010 03 17 20 50 999  8.6 10.2  1.42  6.25  4.52 340 1019.1  17.7  24.0 999.0 99.0 99.00
2010 03 17 21 50 999  8.4 10.4  1.54  5.88  4.49 319 1018.7  17.7  24.0 999.0 99.0 99.00
2010 03 17 22 50 999  8.5  9.8  1.40  5.88  4.46 350 1018.3  17.6  24.0 999.0 99.0 99.00
2010 03 17 23 50 999  8.0  9.6  1.43  5.26  4.64 329 1018.3  17.5  24.1 999.0 99.0 99.00
2010 03 18 00 50 999  7.4  8.9  1.38  5.88  4.59 337 1018.6  17.4  24.1 999.0 99.0 99.00
2010 03 18 01 50 999  7.8  9.1  1.39  5.88  4.71 324 1018.5  17.3  24.1 999.0 99.0 99.00
2010 03 18 02 50 999  6.3  8.0  1.23  5.88  4.53 334 1019.1  17.4  24.0 999.0 99.0 99.00
2010 03 18 03 50 999  5.7  6.7  1.28  5.56  4.63 352 1019.5  17.3  24.0 999.0 99.0 99.00
2010 03 18 04 50 999  5.4  7.1  1.19  5.56  4.57 343 1019.7  17.2  24.0 999.0 99.0 99.00
2010 03 18 05 50 999  6.0  7.6  1.12  5.56  4.57 315 1019.5  17.4  24.0 999.0 99.0 99.00
2010 03 18 06 50 999  4.2  5.6  1.02  5.26  4.52 347 1019.3  17.7  24.0 999.0 99.0 99.00
2010 03 18 07 50 999  4.8  6.0  1.05  5.26  4.60 336 1018.6  17.6  24.0 999.0 99.0 99.00
2010 03 18 08 50 999  4.0  5.5  0.90  5.00  4.38 348 1018.2  17.6  24.0 999.0 99.0 99.00
2010 03 18 09 50 999  3.5  4.8  0.83  5.00  4.35 330 1018.2  17.6  24.0 999.0 99.0 99.00
2010 03 18 10 50 999  3.1  4.7  0.82  5.26  4.38 329 1018.3  17.7  24.0 999.0 99.0 99.00
2010 03 18 11 50 999  3.6  4.6  0.75  5.26  4.40 339 1018.5  17.8  24.0 999.0 99.0 99.00
2010 03 18 12 50 999  2.6  3.6  0.72  5.00  4.29 336 1019.1  18.0  24.0 999.0 99.0 99.00
2010 03 18 13 50 999  2.7  3.7  0.67  5.26  4.28 360 1019.6  18.1  24.0 999.0 99.0 99.00
2010 03 18 14 50 999  3.2  4.3  0.62  4.55  4.29 999 1020.1  18.2  24.0 999.0 99.0 99.00
2010 03 18 15 50 999  3.6  4.5  0.58  4.76  4.22 999 1020.4  18.4  24.0 999.0 99.0 99.00
2010 03 18 16 50 999  3.5  4.4  0.56  4.76  4.18 999 1020.4  18.6  24.1 999.0 99.0 99.00
2010 03 18 17 50 999  3.1  4.2  0.54  4.35  4.17 999 1019.9  18.7  24.2 999.0 99.0 99.00
2010 03 18 18 50 999  3.4  4.2  0.48  4.55  4.08 999 1019.2  18.9  24.3 999.0 99.0 99.00
2010 03 18 19 50 999  4.5  5.1  0.46  4.76  4.06 999 1018.6  18.9  24.3 999.0 99.0 99.00
2010 03 18 20 50 999  4.1  5.4  0.48  4.17  4.00 999 1017.9  19.1  24.3 999.0 99.0 99.00
2010 03 18 21 50 999  3.0  3.7  0.44  4.17  3.94 999 1017.4  19.2  24.2 999.0 99.0 99.00
2010 03 18 22 50 999  3.0  4.3  0.41  4.55  3.83 999 1017.2  19.3  24.0 999.0 99.0 99.00
2010 03 18 23 50 999  2.8  3.5  0.40  4.00  3.83 999 1017.1  19.2  24.0 999.0 99.0 99.00
2010 03 19 00 50 999  2.6  3.5  0.39  3.85  3.74 999 1017.4  19.0  24.1 999.0 99.0 99.00
2010 03 19 01 50 999  2.1  3.3  0.34  4.17  3.68 999 1017.7  18.8  24.1 999.0 99.0 99.00
2010 03 19 02 50 999  2.3  3.4  0.34  5.56  3.72 101 1018.1  18.8  24.0 999.0 99.0 99.00
2010 03 19 03 50 999  2.5  3.2  0.32  3.70  3.70 999 1018.4  18.8  23.9 999.0 99.0 99.00
2010 03 19 04 50 999  2.6  3.5  0.29  5.26  3.94  84 1018.3  18.8  24.0 999.0 99.0 99.00
2010 03 19 05 50 999  3.3  5.0  0.28  4.00  3.87 999 1017.7  18.8  24.1 999.0 99.0 99.00
2010 03 19 06 50 999  4.1  5.2  0.28  5.56  3.89 115 1017.3  18.7  24.1 999.0 99.0 99.00
2010 03 19 07 50 999  4.7  6.2  0.28  5.26  3.69 108 1016.6  18.8  24.1 999.0 99.0 99.00
2010 03 19 08 50 999  5.6  6.7  0.27  7.14  3.75  13 1016.2  18.9  24.0 999.0 99.0 99.00
2010 03 19 09 50 999  5.6  7.1  0.29  4.35  3.62 999 1016.0  18.9  23.9 999.0 99.0 99.00
2010 03 19 10 50 999  6.0  7.3  0.31  4.17  3.50 999 1016.1  18.9  24.0 999.0 99.0 99.00
2010 03 19 11 50 999  6.0  7.2  0.34  3.03  3.29 999 1016.1  18.9  24.0 999.0 99.0 99.00
2010 03 19 12 50 999  6.6  8.1  0.40  3.33  3.43 999 1016.1  19.1  24.0 999.0 99.0 99.00
2010 03 19 13 50 999  7.2  8.9  0.43  3.33  3.43 999 1015.9  19.4  24.0 999.0 99.0 99.00
2010 03 19 14 50 999  6.9  8.4  0.49  3.57  3.49 999 1016.0  19.7  24.0 999.0 99.0 99.00
2010 03 19 15 50 999  7.2  8.6  0.54  3.85  3.54 999 1015.9  19.7  24.0 999.0 99.0 99.00
2010 03 19 16 50 999  8.2  9.6  0.66  3.85  3.63 999 1015.6  19.6  24.0 999.0 99.0 99.00
2010 03 19 17 50 999  8.5  9.9  0.75  4.17  3.72 999 1015.4  19.6  24.0 999.0 99.0 99.00
2010 03 19 18 50 999  8.6 10.0  0.85  4.17  3.86 999 1014.6  19.6  24.1 999.0 99.0 99.00
2010 03 19 19 50 999  8.1  9.5  0.94  4.76  4.03 999 1013.8  19.6  24.1 999.0 99.0 99.00
2010 03 19 20 50 999  8.3 10.0  1.06  4.55  4.21 999 1013.3  19.5  24.1 999.0 99.0 99.00
2010 03 19 21 50 999  8.6  9.8  1.17  4.55  4.35 999 1012.9  19.4  24.1 999.0 99.0 99.00
2010 03 19 22 50 999  8.5  9.9  1.14  5.00  4.43 147 1012.6  19.4  24.1 999.0 99.0 99.00
2010 03 19 23 50 999  8.6 10.2  1.21  5.00  4.54 142 1012.5  19.4  24.1 999.0 99.0 99.00
2010 03 20 00 50 999  8.0  9.5  1.32  5.26  4.71 156 1012.7  19.3  24.1 999.0 99.0 99.00
2010 03 20 01 50 999  7.4  8.9  1.27  5.26  4.86 149 1013.3  19.3  24.1 999.0 99.0 99.00
2010 03 20 02 50 999  7.1  8.5  1.30  5.88  4.91 172 1013.4  19.2  24.1 999.0 99.0 99.00
2010 03 20 03 50 999  7.2  8.1  1.12  5.56  4.78 154 1013.1  19.2  24.1 999.0 99.0 99.00
2010 03 20 04 50 999  8.0  9.4  1.22  5.88  4.80 157 1012.8  19.1  24.1 999.0 99.0 99.00
2010 03 20 05 50 999  8.0 10.5  1.22  5.56  4.79 148 1012.0  19.0  24.1 999.0 99.0 99.00
2010 03 20 06 50 999  7.3  9.8  1.22  5.26  4.79 144 1012.6  19.2  22.9 999.0 99.0 99.00
2010 03 20 07 50 999  7.0  8.3  1.19  5.88  4.74 152 1011.9  19.3  24.0 999.0 99.0 99.00
2010 03 20 08 50 999  7.4  9.1  1.15  5.56  4.79 148 1011.0  19.2  24.2 999.0 99.0 99.00
2010 03 20 09 50 999  7.7  9.3  1.26  6.25  4.93 158 1010.6  19.5  24.2 999.0 99.0 99.00
2010 03 20 10 50 999  8.9 10.5  1.27  5.88  4.92 153 1010.1  19.6  24.2 999.0 99.0 99.00
2010 03 20 11 50 999  9.0 11.4  1.37  5.88  4.88 147 1010.0  19.7  24.2 999.0 99.0 99.00
2010 03 20 12 50 999  8.9 10.6  1.40  5.88  5.08 153 1010.1  20.0  23.9 999.0 99.0 99.00
2010 03 20 13 50 999  6.9  8.2  1.50  5.88  5.09 134 1010.5  20.3  23.9 999.0 99.0 99.00
2010 03 20 14 50 999  5.5  6.8  1.61  6.25  5.31 140 1010.7  20.6  23.9 999.0 99.0 99.00
2010 03 20 15 50 999  4.9  5.9  1.39  6.25  5.22 137 1010.8  20.8  23.9 999.0 99.0 99.00
2010 03 20 16 50 999  4.6  5.4  1.41  6.25  5.25 125 1010.2  21.0  23.9 999.0 99.0 99.00
2010 03 20 17 50 999  3.2  3.7  1.46  6.67  5.33 137 1009.9  20.8  24.0 999.0 99.0 99.00
2010 03 20 18 50 999  2.7  3.2  1.40  6.25  5.42 133 1009.9  20.5  24.1 999.0 99.0 99.00
2010 03 20 19 50 999  7.8  9.0 99.00 99.00 99.00 999 1009.6  19.1  24.1 999.0 99.0 99.00
2010 03 20 20 50 999 11.0 13.3  1.32  6.25  4.77 128 1009.8  18.9  24.1 999.0 99.0 99.00
2010 03 20 21 50 999  7.7  9.2  1.24  6.67  4.33 138 1009.7  18.7  24.0 999.0 99.0 99.00
2010 03 20 22 50 999  7.3  8.4  1.23  6.67  4.45 135 1009.6  19.0  24.0 999.0 99.0 99.00
2010 03 20 23 50 999  9.4 11.2  1.09  6.25  4.32 131 1010.4  19.4  24.0 999.0 99.0 99.00
2010 03 21 00 50 999 10.6 13.4  1.12  6.67  4.27 121 1011.5  19.9  24.0 999.0 99.0 99.00
2010 03 21 01 50 999 14.7 17.2  1.41  7.14  4.04 150 1013.0  19.0  24.0 999.0 99.0 99.00
2010 03 21 02 50 999 16.6 19.6  1.90  5.00  4.45 334 1014.2  17.4  23.9 999.0 99.0 99.00
2010 03 21 03 50 999 15.2 18.4  2.39  6.25  4.93 334 1016.1  16.4  23.9 999.0 99.0 99.00
2010 03 21 04 50 999 16.3 18.9  2.93  7.14  5.33 334 1017.5  15.7  23.9 999.0 99.0 99.00
2010 03 21 05 50 999 16.2 19.4  2.87  7.14  5.56 323 1018.3  14.9  24.2 999.0 99.0 99.00
2010 03 21 06 50 999 15.7 18.6  3.43  8.33  5.91 326 1018.7  14.1  23.9 999.0 99.0 99.00
2010 03 21 07 50 999 15.7 19.6 99.00 99.00 99.00 999 1018.6  13.5  24.0 999.0 99.0 99.00
2010 03 21 08 50 999 16.0 20.1 99.00 99.00 99.00 999 1019.4  13.3  24.0 999.0 99.0 99.00
2010 03 21 09 50 999 15.5 19.1 99.00 99.00 99.00 999 1019.6  12.9  24.0 999.0 99.0 99.00
2010 03 21 10 50 999 14.7 19.2 99.00 99.00 99.00 999 1019.9  13.2  24.0 999.0 99.0 99.00
2010 03 21 11 50 999 14.6 18.3 99.00 99.00 99.00 999 1020.1  13.1  24.0 999.0 99.0 99.00
2010 03 21 12 50 999 15.7 19.7  4.12 10.00  6.66 336 1020.4  12.7  24.0 999.0 99.0 99.00
2010 03 21 13 50 999 15.8 19.6  3.97 10.00  6.62 329 1021.0  12.8  23.9 999.0 99.0 99.00
2010 03 21 14 50 999 14.6 18.6  3.76  9.09  6.56 336 1021.7  13.1  23.9 999.0 99.0 99.00
2010 03 21 15 50 999 16.8 20.7  4.00 10.00  6.47 331 1021.4  13.3  23.9 999.0 99.0 99.00
2010 03 21 16 50 999 14.9 18.5 99.00 99.00 99.00 999 1021.5  13.9  23.9 999.0 99.0 99.00
2010 03 21 17 50 999 14.3 18.7  3.71 10.00  6.35 338 1020.9  14.1  23.9 999.0 99.0 99.00
2010 03 21 18 50 999 13.3 16.3  3.08  9.09  6.04 335 1020.0  14.6  23.9 999.0 99.0 99.00
2010 03 21 19 50 999 12.7 16.3  3.61 10.00  6.35 334 1019.3  14.9  23.9 999.0 99.0 99.00
2010 03 21 20 50 999 12.0 15.5  3.38 10.00  6.47 333 1018.5  15.1  23.9 999.0 99.0 99.00
2010 03 21 21 50 999 12.6 15.9  3.24  9.09  6.30 334 1018.1  15.1  23.9 999.0 99.0 99.00
2010 03 21 22 50 999 13.3 16.1 99.00 99.00 99.00 999 1018.2  15.3  23.9 999.0 99.0 99.00
2010 03 21 23 50 999 10.4 14.9  2.84  9.09  5.95 336 1018.0  15.4  23.9 999.0 99.0 99.00
2010 03 22 00 50 999 10.6 14.0  3.05  9.09  6.02 327 1018.4  15.7  23.9 999.0 99.0 99.00
2010 03 22 01 50 999 11.6 14.1  2.73  8.33  5.95 332 1018.9  16.2  23.7 999.0 99.0 99.00
2010 03 22 02 50 999 10.6 13.5  2.62  7.69  5.61 324 1019.6  16.6  23.9 999.0 99.0 99.00
2010 03 22 03 50 999  9.1 11.1  2.58  8.33  5.67 327 1020.0  17.0  23.9 999.0 99.0 99.00
2010 03 22 04 50 999  9.1 10.6  2.57  7.69  5.71 326 1020.1  17.2  23.9 999.0 99.0 99.00
2010 03 22 05 50 999  9.2 11.4  2.29  8.33  5.23 328 1019.9  17.4  23.1 999.0 99.0 99.00
2010 03 22 06 50 999  9.6 11.9  2.08  8.33  5.20 326 1019.7  17.8  23.3 999.0 99.0 99.00
2010 03 22 07 50 999 10.3 12.8  2.16  7.69  5.19 327 1019.2  17.7  23.4 999.0 99.0 99.00
2010 03 22 08 50 999  9.6 11.9  2.00  7.69  5.08 321 1018.8  18.1  23.4 999.0 99.0 99.00
