#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 01 10 07 50 164  8.7 10.8  1.31  6.67  4.71  66 1012.9  23.8  24.0  23.4 99.0 99.00
2008 01 10 08 50 169  9.0 10.6  1.28  7.69  4.64  82 1012.3  23.9  23.8  23.1 99.0 99.00
2008 01 10 09 50 171  8.1  9.4  1.28  6.67  4.55  67 1012.1  23.7  23.6  23.2 99.0 99.00
2008 01 10 10 50 164  7.5  8.9  1.25  7.14  4.74  97 1011.6  23.7  23.6  23.1 99.0 99.00
2008 01 10 11 50 166  9.8 11.3  1.18  5.26  4.31 133 1011.5  23.7  23.7  23.0 99.0 99.00
2008 01 10 12 50 164 10.1 11.7  1.34  5.88  4.27  90 1012.0  23.8  23.7  22.7 99.0 99.00
2008 01 10 13 50 162  9.3 11.0  1.36  5.88  4.38  92 1013.2  24.1  23.7  22.5 99.0 99.00
2008 01 10 14 50 166  9.2 11.2  1.51  5.26  4.16 126 1013.8  24.2  23.8  22.1 99.0 99.00
2008 01 10 15 50 163  9.5 10.7  1.44  5.88  4.23 116 1014.1  24.2  23.9  22.3 99.0 99.00
2008 01 10 16 50 163  8.9 10.4  1.50  5.00  4.34 157 1013.9  24.3  23.9  22.4 99.0 99.00
2008 01 10 17 50 157  9.5 10.9  1.41  5.56  4.12 115 1013.0  24.3  24.0  22.3 99.0 99.00
2008 01 10 18 50 159  9.0 10.8  1.53  5.56  4.47 126 1011.9  24.3  23.9  22.4 99.0 99.00
2008 01 10 19 50 166  8.9 10.3  1.53  5.56  4.32 126 1010.8  24.2  23.6  22.4 99.0 99.00
2008 01 10 20 50 167  8.3  9.7  1.49  5.56  4.35 140 1010.5  24.2  23.5  22.5 99.0 99.00
2008 01 10 21 50 185  7.2  8.1  1.44  5.26  4.32 163 1010.6  24.1  23.4  22.7 99.0 99.00
2008 01 10 22 50 188  6.2  7.1  1.40  6.25  4.46 109 1010.5  24.1  23.8  22.8 99.0 99.00
2008 01 10 23 50 191  5.7  6.8  1.42  6.25  4.61 107 1010.8  24.0  23.5  23.2 99.0 99.00
2008 01 11 00 50 185  6.9  7.8  1.36  5.88  4.51 111 1010.9  24.1  24.1  23.4 99.0 99.00
2008 01 11 01 50 182  7.7  8.8  1.43  7.14  4.53  92 1011.0  24.1  24.2  23.5 99.0 99.00
2008 01 11 02 50 187  7.9  9.6  1.40  6.25  4.50 115 1011.2  24.1  24.2  23.7 99.0 99.00
2008 01 11 03 50 198  8.6  9.9  1.33  6.67  4.49 104 1011.4  24.2  24.2  23.7 99.0 99.00
2008 01 11 04 50 210  6.8  7.6  1.30  6.25  4.24 114 1011.8  24.2  24.2  23.7 99.0 99.00
2008 01 11 05 50 352  9.5 12.2  1.21  6.25  5.06 123 1011.8  22.0  24.1  21.9 99.0 99.00
2008 01 11 06 50 357  9.5 11.4  1.52  6.67  4.71 127 1011.5  22.7  23.9  20.0 99.0 99.00
2008 01 11 07 50   3 10.2 12.0  1.53  6.67  4.84 121 1011.7  22.6  23.9  18.6 99.0 99.00
2008 01 11 08 50  14 10.8 12.7  1.57  6.67  5.02 127 1011.3  22.4  23.7  17.5 99.0 99.00
2008 01 11 09 50  25 10.5 12.1  1.86  6.67  5.20 123 1011.7  22.3  23.8  16.5 99.0 99.00
2008 01 11 10 50  21 10.4 12.4  2.10  6.25  5.59  29 1011.5  22.0  23.7  17.3 99.0 99.00
2008 01 11 11 50  32  9.5 11.0  1.99  6.25  5.58  38 1012.0  22.0  23.7  17.1 99.0 99.00
2008 01 11 12 50  30  9.3 12.6  1.89  6.67  5.61  40 1012.0  22.0  23.9  18.5 99.0 99.00
2008 01 11 13 50  29  8.2 10.3  1.82  6.67  5.54  16 1013.2  21.7  23.9  16.3 99.0 99.00
2008 01 11 14 50  37  7.1  8.6  2.07  6.67  5.85  30 1013.9  21.8  24.0  16.7 99.0 99.00
2008 01 11 15 50  39  6.8  8.4  1.77  7.14  5.59  18 1014.5  21.8  24.1  17.0 99.0 99.00
2008 01 11 16 50  38  6.3  7.3  1.93  6.67  5.84  29 1014.6  21.6  24.1  17.0 99.0 99.00
2008 01 11 17 50  24  6.4  7.9  2.03  7.14  5.92   9 1013.7  21.4  24.2  17.5 99.0 99.00
2008 01 11 18 50  28  6.6  8.0  1.94  7.14  5.99   7 1012.4  21.3  24.3  17.6 99.0 99.00
2008 01 11 19 50  26  6.1  7.7  1.72  7.14  5.79   7 1011.5  21.2  24.3  17.8 99.0 99.00
2008 01 11 20 50  26  6.0  7.4  1.74  7.14  5.81  16 1011.1  21.0  24.3  17.5 99.0 99.00
2008 01 11 21 50  32  5.8  6.9  1.65  7.14  5.62  25 1010.7  20.9  24.2  17.7 99.0 99.00
2008 01 11 22 50  30  6.1  7.8  1.73  7.14  5.98  23 1010.6  20.8  24.2  17.5 99.0 99.00
2008 01 11 23 50  35  6.2  8.2  1.56  6.67  5.75  32 1011.1  20.8  24.1  17.4 99.0 99.00
2008 01 12 00 50  51  6.6  8.6  1.69  7.14  5.95  26 1011.1  20.8  24.0  16.9 99.0 99.00
2008 01 12 01 50  55  7.3  8.7  1.66  7.69  5.93  22 1011.4  20.9  24.0  17.2 99.0 99.00
2008 01 12 02 50  62  7.4  9.0  1.52  7.69  5.75  29 1011.9  21.0  24.0  17.0 99.0 99.00
2008 01 12 03 50  55  6.7  8.2  1.69  7.69  5.93  20 1012.4  21.0  24.0  17.5 99.0 99.00
2008 01 12 04 50  71  7.0  8.2  1.56  7.69  5.76  27 1012.3  21.1  24.0  17.4 99.0 99.00
2008 01 12 05 50  80  6.0  7.3  1.42  7.14  5.76  23 1012.0  21.3  23.9  17.5 99.0 99.00
2008 01 12 06 50  91  4.5  5.8  1.18  6.25  5.50  46 1011.5  21.4  23.8  17.6 99.0 99.00
2008 01 12 07 50  94  4.7  5.7  1.18  7.14  5.58  28 1011.2  21.6  23.7  18.1 99.0 99.00
2008 01 12 08 50  95  6.0  7.0  1.24  7.14  5.61  32 1010.9  21.8  23.7  18.6 99.0 99.00
2008 01 12 09 50  83  6.4  7.9  1.06  6.67  5.35  37 1010.8  22.0  23.6  19.0 99.0 99.00
2008 01 12 10 50  78  5.5  6.5  1.04  6.67  5.37  39 1010.9  22.2  23.7  19.4 99.0 99.00
2008 01 12 11 50  83  4.7  5.6  1.03  6.67  5.22  43 1011.4  22.4  23.7  19.5 99.0 99.00
2008 01 12 12 50  84  4.0  4.8  0.97  6.25  5.04  39 1011.7  22.6  23.8  20.0 99.0 99.00
2008 01 12 13 50  87  4.8  5.9  0.98  5.56  5.12  65 1011.9  22.7  23.7  20.2 99.0 99.00
2008 01 12 14 50  78  5.3  6.5  0.93  6.25  4.99  53 1012.5  22.9  23.8  20.9 99.0 99.00
2008 01 12 15 50  79  6.4  7.4  0.92  5.88  4.87  40 1012.9  22.8  23.9  21.1 99.0 99.00
2008 01 12 16 50  77  6.0  7.5  0.94  5.88  4.88  44 1012.7  23.0  23.9  21.3 99.0 99.00
2008 01 12 17 50  92  5.7  6.7  0.89  5.88  4.77  49 1012.2  23.5  23.9  21.5 99.0 99.00
2008 01 12 18 50 105  6.5  7.7  0.85  5.56  4.75  59 1011.0  23.4  23.9  21.6 99.0 99.00
2008 01 12 19 50  88  5.2  6.3  0.78  5.88  4.66  54 1010.6  23.3  23.9  21.8 99.0 99.00
2008 01 12 20 50  87  4.4  5.0  0.81  6.25  4.68  74 1010.4  23.4  23.9  22.1 99.0 99.00
2008 01 12 21 50  66  2.7  3.4  0.81  5.56  4.78  49 1010.6  23.4  24.0  22.5 99.0 99.00
2008 01 12 22 50  26  2.3  3.1  0.83  5.88  4.84  62 1011.1  23.5  23.8  22.5 99.0 99.00
2008 01 12 23 50  10  4.1  4.9  0.79  5.88  4.87  62 1011.6  23.2  23.7  21.7 99.0 99.00
2008 01 13 00 50 358  6.2  7.6  0.83  5.56  5.04  67 1012.3  23.0  23.8  22.2 99.0 99.00
2008 01 13 01 50 359  6.7  8.0  0.74  5.26  4.73  58 1013.1  22.9  23.9  21.8 99.0 99.00
2008 01 13 02 50   1  4.8  5.8  0.79  5.56  4.82  67 1013.5  22.9  24.1  21.5 99.0 99.00
2008 01 13 03 50   5  5.6  6.7  0.76  5.56  4.86  69 1014.0  22.8  24.1  21.3 99.0 99.00
2008 01 13 04 50  10  4.9  5.9  0.72  5.56  4.79  75 1014.6  22.7  24.1  21.0 99.0 99.00
2008 01 13 05 50 351  7.2  8.6  0.68  5.26  4.79  60 1014.7  22.7  24.1  19.7 99.0 99.00
2008 01 13 06 50 345  8.5  9.7  0.75  5.26  4.55  71 1014.6  22.6  24.0  19.4 99.0 99.00
2008 01 13 07 50 347 11.1 13.4  0.79  5.00  4.15  68 1014.5  22.6  24.0  17.3 99.0 99.00
2008 01 13 08 50 351  9.7 11.2  0.88  5.26  4.21  58 1014.8  22.4  24.0  17.2 99.0 99.00
2008 01 13 09 50 349 10.1 11.6  0.94  4.76  4.27 999 1015.1  22.1  24.0  16.4 99.0 99.00
2008 01 13 10 50 349 11.6 14.3  1.15  5.26  4.35  43 1015.5  21.3  24.0  17.8 99.0 99.00
2008 01 13 11 50 353 10.1 11.9  1.33  5.56  4.62  40 1016.5  20.7  24.0  15.5 99.0 99.00
2008 01 13 12 50   5 10.1 12.2  1.54  5.88  4.91   6 1017.3  20.5  23.8  14.4 99.0 99.00
2008 01 13 13 50   7  9.8 12.7  1.73  6.25  5.18   8 1018.1  20.3  23.8  13.8 99.0 99.00
2008 01 13 14 50   4  8.7 10.5  1.77  6.25  5.39   7 1019.2  20.5  23.7  12.8 99.0 99.00
2008 01 13 15 50   3  8.7 10.5  1.79  6.67  5.51   5 1019.8  20.4  23.8  12.2 99.0 99.00
2008 01 13 16 50   7  8.2 10.1  2.30  7.14  6.03 349 1019.8  20.4  23.9  12.4 99.0 99.00
2008 01 13 17 50   1  8.4 10.3  2.31  7.69  6.20 346 1019.3  20.2  23.9  11.3 99.0 99.00
2008 01 13 18 50 359  7.9 10.2  2.15  8.33  6.18 336 1018.6  20.1  23.9  12.0 99.0 99.00
2008 01 13 19 50 356  8.2 10.4  2.30  8.33  6.30 347 1018.2  19.7  24.0  12.6 99.0 99.00
2008 01 13 20 50   7  8.4 10.5  2.07  8.33  6.23 347 1018.2  19.5  23.9  13.0 99.0 99.00
2008 01 13 21 50  14  9.7 11.7  1.97  8.33  6.08 354 1018.2  19.4  23.9  13.9 99.0 99.00
2008 01 13 22 50  18  9.3 11.5  2.04  7.69  6.17 356 1018.4  19.4  23.8  13.2 99.0 99.00
2008 01 13 23 50  27  9.4 11.8  1.79  7.69  5.74   2 1018.6  19.4  23.8  13.6 99.0 99.00
2008 01 14 00 50  28  9.7 12.5  1.71  7.69  5.80   6 1019.2  19.6  23.8  14.1 99.0 99.00
2008 01 14 01 50  40  9.5 11.9  1.80  7.14  5.77 359 1019.8  19.5  23.8  13.8 99.0 99.00
2008 01 14 02 50  47  9.5 11.2  1.92  7.69  5.94   7 1020.7  19.6  23.8  14.1 99.0 99.00
2008 01 14 03 50  44  9.7 12.5  1.89  6.25  5.83  27 1021.1  19.8  23.8  14.8 99.0 99.00
2008 01 14 04 50  50 10.1 12.5  1.89  7.69  5.84  18 1020.9  19.7  23.8  14.0 99.0 99.00
2008 01 14 05 50  45  9.5 12.2  1.79  7.14  5.63  11 1021.0  19.7  23.8  14.3 99.0 99.00
2008 01 14 06 50  50 10.1 12.0  1.95  6.25  5.79  26 1020.7  19.7  23.7  14.1 99.0 99.00
2008 01 14 07 50  51  9.7 12.2  1.76  6.25  5.71  43 1020.8  19.8  23.7  13.6 99.0 99.00
2008 01 14 08 50  54  9.9 11.8  1.94  7.14  5.75  21 1020.5  20.0  23.7  13.9 99.0 99.00
2008 01 14 09 50  57  9.5 11.3 99.00 99.00 99.00 999 1020.5  20.0  23.7  13.8 99.0 99.00
2008 01 14 10 50  59  9.3 11.4  1.85  7.14  5.86  30 1020.7  20.2  23.7  13.5 99.0 99.00
2008 01 14 11 50  66 10.3 12.1  2.03  7.69  6.01  27 1020.9  20.4  23.7  12.9 99.0 99.00
2008 01 14 12 50  61 11.3 14.0  2.23  7.14  6.12  36 1021.1  20.6  23.7  14.3 99.0 99.00
2008 01 14 13 50  67 10.1 12.3  2.40  7.69  6.31  31 1022.0  20.7  23.7  13.9 99.0 99.00
2008 01 14 14 50  65 10.1 13.1  2.32  8.33  6.33  29 1023.2  20.7  23.7  14.5 99.0 99.00
2008 01 14 15 50  66 10.2 12.4  2.27  7.69  6.20  38 1024.0  20.6  23.6  13.9 99.0 99.00
2008 01 14 16 50  66 11.2 13.7  2.50  8.33  6.37  35 1023.4  20.8  23.7  13.5 99.0 99.00
2008 01 14 17 50  63 11.6 14.1  2.44  7.69  6.27  57 1022.6  20.6  23.8  14.5 99.0 99.00
2008 01 14 18 50  62 11.2 14.3  2.92  8.33  6.70  33 1021.5  20.4  23.8  14.4 99.0 99.00
2008 01 14 19 50  66 11.1 13.9  2.66  7.69  6.50  45 1020.9  20.3  23.7  14.2 99.0 99.00
2008 01 14 20 50  67 10.2 12.8  2.88  8.33  6.63  48 1020.7  20.3  23.7  14.2 99.0 99.00
2008 01 14 21 50  65 10.4 12.3  2.66  8.33  6.52  54 1020.9  20.3  23.7  14.1 99.0 99.00
2008 01 14 22 50  64 11.4 13.9  2.85  8.33  6.63  61 1021.1  20.2  23.7  13.9 99.0 99.00
2008 01 14 23 50  63 11.0 13.9  2.67  7.69  6.52  58 1021.2  20.2  23.7  14.2 99.0 99.00
2008 01 15 00 50  56 11.5 13.7 99.00 99.00 99.00 999 1021.3  20.3  23.7  14.0 99.0 99.00
2008 01 15 01 50  62 11.1 13.4  3.00  8.33  6.92  60 1021.7  20.2  23.7  13.4 99.0 99.00
2008 01 15 02 50  70 11.7 14.1  3.03  8.33  6.86  65 1022.0  20.2  23.7  13.3 99.0 99.00
2008 01 15 03 50  69 11.6 14.0  3.02  8.33  6.81  54 1021.9  20.3  23.7  13.6 99.0 99.00
2008 01 15 04 50  66 11.7 16.2  2.67  9.09  6.53  62 1021.5  20.2  23.7  13.7 99.0 99.00
2008 01 15 05 50  65 11.0 13.5  2.93  7.69  6.63  66 1021.4  20.2  23.7  14.2 99.0 99.00
2008 01 15 06 50  67 12.0 14.3  2.72  8.33  6.55  67 1020.4  20.1  23.7  14.1 99.0 99.00
2008 01 15 07 50  70 11.7 14.8  2.81  8.33  6.61  60 1020.3  20.2  23.7  14.8 99.0 99.00
2008 01 15 08 50  71 11.8 14.1 99.00 99.00 99.00 999 1020.0  20.2  23.7  15.7 99.0 99.00
2008 01 15 09 50  76 13.1 15.2  2.95  8.33  6.50  80 1019.1  19.7  23.7  16.1 99.0 99.00
2008 01 15 10 50  82 13.5 15.5  2.50  8.33  6.19  65 1018.6  19.2  23.7  16.1 99.0 99.00
2008 01 15 11 50  75 13.6 16.1  2.69  8.33  6.26  83 1018.7  19.2  23.7  16.7 99.0 99.00
2008 01 15 12 50  69 12.9 15.6  2.72  8.33  6.37  76 1018.5  19.5  23.7  17.2 99.0 99.00
2008 01 15 13 50  72 12.6 15.4  2.58  7.14  6.12  75 1018.6  19.4  23.7  17.5 99.0 99.00
2008 01 15 14 50  78 13.0 16.2  2.65  8.33  6.31  74 1017.9  19.9  23.7  18.1 99.0 99.00
2008 01 15 15 50  79 12.3 15.1  2.66  8.33  6.35  73 1018.5  20.0  23.7  18.1 99.0 99.00
2008 01 15 16 50  77 12.9 15.3  2.67  7.69  6.17  75 1017.8  20.3  23.7  18.4 99.0 99.00
2008 01 15 17 50  80 12.8 15.2  3.06  8.33  6.50  86 1016.8  20.3  23.7  18.3 99.0 99.00
2008 01 15 18 50  95 12.5 99.0 99.00 99.00 99.00 999 9999.0  20.0 999.0  18.8 99.0 99.00
2008 01 15 19 50  95 12.3 15.4  2.66  8.33  6.14  82 1013.7  19.7  23.7  19.6 99.0 99.00
2008 01 15 20 50  89 12.5 14.6  3.02  8.33  6.52  84 1012.9  20.2  23.7  19.1 99.0 99.00
2008 01 15 21 50  91 13.7 16.1  2.63  7.69  6.16  85 1012.1  20.3  23.7  19.5 99.0 99.00
2008 01 15 22 50  94 13.6 16.5  2.88  8.33  6.37  77 1011.9  20.3  23.7  20.2 99.0 99.00
2008 01 15 23 50 107 12.9 16.1  2.88  8.33  6.10  84 1011.3  20.1  23.7  20.1 99.0 99.00
2008 01 16 00 50 101 14.0 16.2  3.15  7.69  6.34  93 1010.7  20.5  23.7  20.5 99.0 99.00
2008 01 16 01 50 111 14.2 16.9  3.21  7.69  6.19  83 1010.4  20.1  23.7  20.1 99.0 99.00
2008 01 16 02 50 115 15.8 17.8  3.37  8.33  6.38  88 1010.2  21.4  23.7  19.2 99.0 99.00
2008 01 16 03 50 109 15.6 18.4  3.46  8.33  6.45  91 1009.5  21.2  23.7  20.7 99.0 99.00
2008 01 16 04 50 124 16.5 20.7  3.34  8.33  6.33 101 1007.8  22.4  23.7  21.0 99.0 99.00
2008 01 16 05 50 124 15.3 18.3  3.56  8.33  6.28  96 1007.5  22.4  23.7  21.6 99.0 99.00
2008 01 16 06 50 149 16.8 21.1  3.33  8.33  6.17 100 1006.0  23.2  23.7  22.0 99.0 99.00
2008 01 16 07 50 170 14.9 19.0  3.46  8.33  5.93  98 1005.7  22.9  23.7  22.9 99.0 99.00
2008 01 16 08 50 175 16.1 19.6  3.64  8.33  5.79  91 1005.1  24.0  23.7  21.8 99.0 99.00
2008 01 16 09 50 214 14.6 19.2  3.93  9.09  6.04  80 1005.6  21.7  23.6  21.7 99.0 99.00
2008 01 16 10 50 242 14.8 17.9  3.54  9.09  5.73  93 1005.9  23.0  23.6  21.5 99.0 99.00
2008 01 16 11 50 259 14.5 17.4  3.18  9.09  5.44  93 1006.4  22.0  23.6  21.1 99.0 99.00
2008 01 16 12 50 269 14.4 17.5  3.08  8.33  5.36  98 1007.4  22.0  23.6  20.1 99.0 99.00
2008 01 16 13 50 274 11.7 14.3 99.00 99.00 99.00 999 1008.5  21.7  23.6  20.0 99.0 99.00
2008 01 16 14 50 293 11.7 13.9  2.70  9.09  5.48  94 1009.7  21.1  23.7  19.4 99.0 99.00
2008 01 16 15 50 309 10.6 12.5  2.49  9.09  5.34 112 1010.4  20.9  23.6  18.6 99.0 99.00
2008 01 16 16 50 313 10.1 11.9  2.44  9.09  5.24  94 1010.4  20.7  23.6  18.5 99.0 99.00
2008 01 16 17 50 322  8.9 10.6  2.69  8.33  5.89 117 1010.1  20.5  23.6  18.2 99.0 99.00
2008 01 16 18 50 341  8.8 10.8  2.49  8.33  5.89 113 1009.2  20.2  23.6  17.8 99.0 99.00
2008 01 16 19 50 335  8.6 10.3  2.92  8.33  6.56 340 1009.0  20.0  23.6  17.4 99.0 99.00
2008 01 16 20 50 340  8.3 10.0  3.24  7.69  6.86 342 1008.8  20.3  23.6  17.1 99.0 99.00
2008 01 16 21 50 344  9.2 10.9 99.00 99.00 99.00 999 1009.1  20.1  23.6  16.7 99.0 99.00
2008 01 16 22 50 352  7.9  9.7  2.88 10.00  6.97   4 1009.8  20.1  23.5  16.7 99.0 99.00
2008 01 16 23 50 349  6.7  8.6  3.02  8.33  7.10  27 1010.7  19.9  23.4  16.0 99.0 99.00
2008 01 17 00 50 344  6.5  8.6 99.00 99.00 99.00 999 1011.5  20.0  23.4  15.6 99.0 99.00
2008 01 17 01 50 356  6.1  7.4  3.30  9.09  7.47  25 1012.3  20.2  23.4  15.8 99.0 99.00
2008 01 17 02 50   9  6.1  7.9  3.09 10.00  7.48  34 1013.1  20.3  23.4  15.6 99.0 99.00
2008 01 17 03 50   7  6.9  8.4  2.98 10.00  7.58  37 1013.6  20.5  23.4  15.9 99.0 99.00
2008 01 17 04 50  14  6.8 99.0 99.00 99.00 99.00 999 9999.0  20.5 999.0  15.4 99.0 99.00
2008 01 17 05 50  13  6.8  8.5  2.60  9.09  7.29  33 1014.0  20.5  23.4  15.8 99.0 99.00
2008 01 17 06 50  20  7.7  9.2  2.54  9.09  7.02  48 1013.3  20.4  23.3  15.2 99.0 99.00
2008 01 17 07 50  35  7.2  9.6  2.40  9.09  6.97  39 1013.0  20.2  23.1  14.5 99.0 99.00
2008 01 17 08 50  43  6.7  8.3  2.21  9.09  6.82  49 1013.1  20.1  23.2  15.1 99.0 99.00
2008 01 17 09 50  17  2.7  4.9  2.58  9.09  7.17  52 1013.9  20.1  23.3  14.3 99.0 99.00
2008 01 17 10 50  29  4.3  6.0  2.25  7.69  6.71  46 1014.0  20.1  23.4  14.4 99.0 99.00
2008 01 17 11 50  34  4.7  6.2  1.83 10.00  6.61  68 1014.5  20.2  23.4  14.6 99.0 99.00
2008 01 17 12 50  26  6.2  7.7  2.13  7.69  6.80  62 1014.9  20.2  23.4  14.3 99.0 99.00
2008 01 17 13 50  28  5.4  7.3  1.79 10.00  6.79  71 1015.6  20.3  23.4  14.2 99.0 99.00
2008 01 17 14 50  47  6.0  7.7  1.84  8.33  6.79  70 1016.5  20.5  23.5  14.2 99.0 99.00
2008 01 17 15 50  48  5.3  6.9  1.91  8.33  6.67  57 1017.2  20.7  23.5  14.0 99.0 99.00
2008 01 17 16 50  51  4.9  6.6  1.87 10.00  6.88  71 1017.3  21.0  23.7  14.0 99.0 99.00
2008 01 17 17 50  57  5.2  6.8  1.82 10.00  6.97  69 1016.3  20.8  23.7  14.6 99.0 99.00
2008 01 17 18 50  67  7.0  8.9  1.90 10.00  7.16  65 1015.0  21.0  23.8  14.3 99.0 99.00
2008 01 17 19 50  67  6.4  7.6  1.81 10.81  6.74  64 1014.5  21.0  23.8  14.4 99.0 99.00
2008 01 17 20 50  57  6.3  8.1  1.91 10.00  6.87  69 1014.0  21.0  23.8  14.3 99.0 99.00
2008 01 17 21 50  66  5.9  7.6  1.91 10.00  6.95  70 1014.0  21.0  23.7  14.2 99.0 99.00
2008 01 17 22 50  64  5.7  7.6  1.70  9.09  6.52  67 1014.6  21.1  23.7  14.9 99.0 99.00
2008 01 17 23 50  57  5.9  7.5  1.76  9.09  6.78  74 1015.3  21.1  23.7  14.7 99.0 99.00
2008 01 18 00 50  58  6.1  7.5  1.79 10.00  6.67  70 1015.6  21.2  23.7  15.3 99.0 99.00
2008 01 18 01 50  62  6.8  8.7  1.75 10.00  6.63  62 1016.2  21.4  23.7  15.9 99.0 99.00
2008 01 18 02 50  65  8.5  9.8  1.93 10.00  6.51  66 1016.4  21.3  23.7  16.5 99.0 99.00
2008 01 18 03 50  69  9.6 11.3 99.00 99.00 99.00 999 1016.7  21.4  23.7  17.0 99.0 99.00
2008 01 18 04 50  81  9.6 11.7  2.05 10.00  6.40  63 1016.4  21.4  23.6  17.2 99.0 99.00
2008 01 18 05 50  87  9.7 11.5  1.91 10.00  5.89  69 1016.0  21.5  23.6  17.7 99.0 99.00
2008 01 18 06 50  82 10.8 14.3  1.85  9.09  5.71  80 1015.3  21.2  23.6  18.2 99.0 99.00
2008 01 18 07 50  77 10.5 12.8  1.96  9.09  5.96  77 1015.4  21.2  23.7  18.3 99.0 99.00
2008 01 18 08 50  85 10.7 12.7  2.09  9.09  5.97  76 1014.8  21.5  23.7  18.8 99.0 99.00
2008 01 18 09 50  86 11.4 13.0  2.24  6.25  5.88  81 1013.7  21.8  23.7  19.2 99.0 99.00
2008 01 18 10 50  89 10.7 12.6  1.97  6.67  5.62  67 1014.3  21.8  23.7  19.0 99.0 99.00
2008 01 18 11 50  79 11.0 13.5  2.08  6.25  5.70  62 1014.9  21.9  23.7  19.4 99.0 99.00
2008 01 18 12 50  86 11.0 13.2  2.20  7.14  5.98  60 1014.9  22.1  23.8  19.0 99.0 99.00
2008 01 18 13 50 105 11.7 14.2  2.27  7.14  6.11  56 1014.3  22.1  23.7  18.4 99.0 99.00
2008 01 18 14 50 100 10.2 11.6  2.17  7.69  5.66  63 1015.8  22.5  23.7  18.2 99.0 99.00
2008 01 18 15 50  91 10.9 12.7  2.16  7.14  5.76  65 1015.5  22.3  23.7  18.5 99.0 99.00
2008 01 18 16 50  97 10.4 12.2  2.14  7.14  5.89  63 1015.7  22.4  23.7  19.0 99.0 99.00
2008 01 18 17 50  93 10.8 13.0  2.24  7.69  5.95  79 1014.5  22.1  23.6  20.0 99.0 99.00
2008 01 18 18 50  88 11.2 14.2  2.07  7.69  5.71  67 1012.7  22.2  23.6  20.2 99.0 99.00
2008 01 18 19 50  82 11.0 13.2  2.26  8.33  6.00  65 1011.5  20.5  23.6  20.5 99.0 99.00
2008 01 18 20 50  99 10.8 13.6  2.58  7.69  6.01  84 1010.2  22.0  23.6  21.5 99.0 99.00
2008 01 18 21 50 108 11.3 13.6  2.57  7.69  6.07  84 1010.0  22.5  23.7  22.1 99.0 99.00
2008 01 18 22 50 101 10.7 12.8  2.49  8.33  5.99  68 1010.3  22.4  23.7  22.1 99.0 99.00
2008 01 18 23 50 110 10.3 14.0  2.43  8.33  6.04  80 1010.5  21.4  23.7  19.4 99.0 99.00
2008 01 19 00 50 157  6.4  7.6  2.78  7.69  6.53  82 1010.8  22.2  23.7  20.8 99.0 99.00
2008 01 19 01 50 143  8.0  9.8  2.54  7.69  6.37  87 1010.4  23.7  23.7  22.7 99.0 99.00
2008 01 19 02 50 131  9.6 11.5  2.74  8.33  6.24  82 1010.6  23.5  23.7  23.1 99.0 99.00
2008 01 19 03 50 132  9.7 11.2  2.51  7.69  5.77  85 1010.7  23.6  23.8  23.4 99.0 99.00
2008 01 19 04 50 151  7.3  9.3  2.44  7.69  5.93  87 1010.8  23.7  23.8  22.1 99.0 99.00
2008 01 19 05 50 176  8.1  9.8  2.30  7.69  5.70  79 1010.8  23.6  23.7  23.2 99.0 99.00
2008 01 19 06 50 256 10.8 12.5  2.15  7.69  5.28  80 1011.3  21.8  23.8  21.4 99.0 99.00
2008 01 19 07 50 274 14.5 16.6  2.05  7.69  4.43  72 1011.2  19.7  23.8  19.6 99.0 99.00
2008 01 19 08 50 275 16.8 19.9  2.37  7.69  4.51  73 1011.8  18.1  23.8  18.0 99.0 99.00
2008 01 19 09 50 286 17.1 20.8  2.69  6.25  5.01 297 1012.4  18.1  23.7  17.7 99.0 99.00
2008 01 19 10 50 300 16.4 19.4  3.05  7.14  5.33 297 1012.9  19.1  23.7  17.9 99.0 99.00
2008 01 19 11 50 304 15.5 18.6  3.43  8.33  5.86 305 1014.0  19.4  23.7  17.6 99.0 99.00
2008 01 19 12 50 317 15.6 18.8  3.40  8.33  5.88 306 1015.2  19.3  23.7  17.0 99.0 99.00
2008 01 19 13 50 331 14.9 18.2  3.26  9.09  6.04 308 1016.1  18.9  23.6  16.9 99.0 99.00
2008 01 19 14 50 330 15.6 19.9 99.00 99.00 99.00 999 1017.7  18.5  23.6  16.2 99.0 99.00
2008 01 19 15 50 351 15.3 18.6 99.00 99.00 99.00 999 1018.7  18.9  23.6  15.2 99.0 99.00
2008 01 19 16 50   1 14.6 19.0  3.12  9.09  6.18 321 1020.2  19.0  23.6  14.9 99.0 99.00
2008 01 19 17 50 351 14.8 99.0 99.00 99.00 99.00 999 9999.0  18.8 999.0  14.9 99.0 99.00
2008 01 19 18 50 346 14.2 17.4  3.74  8.33  6.68 347 1020.6  18.1  23.6  14.5 99.0 99.00
2008 01 19 19 50 350 15.0 18.1  4.27  9.09  7.30 353 1020.7  18.1  23.6  14.0 99.0 99.00
2008 01 19 20 50 348 15.1 17.8  3.78 10.00  6.94  15 1021.1  17.8  23.6  13.6 99.0 99.00
2008 01 19 21 50 342 15.4 18.4  4.91 10.81  7.75  18 1021.8  17.1  23.6  12.4 99.0 99.00
