#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 01 10 09 00  56  6.1  7.4  0.45  3.03 99.00 999 1028.3  14.2  14.5   6.0 99.0 99.00
2007 01 10 10 00  66  7.9  9.7  0.60  3.45 99.00 999 1028.1  13.7  14.5   6.3 99.0 99.00
2007 01 10 11 00  78  8.6 10.0  1.05  4.00 99.00 999 1028.0  13.6  14.5   4.7 99.0 99.00
2007 01 10 12 00  84  8.1  9.3  1.09  4.55 99.00 999 1028.1  13.7  14.5   5.6 99.0 99.00
2007 01 10 13 00  89  7.9  9.2  1.04  4.76 99.00 999 1028.2  13.7  14.5   6.9 99.0 99.00
2007 01 10 14 00  93  7.7  9.0  1.04  4.55 99.00 999 1028.4  14.1  14.5   7.3 99.0 99.00
2007 01 10 15 00 102  6.9  7.9  1.09  5.26 99.00 999 1028.7  14.4  14.5   7.5 99.0 99.00
2007 01 10 16 00 103  6.6  8.4  1.07  5.26 99.00 999 1028.8  14.6  14.5   8.5 99.0 99.00
2007 01 10 17 00 105  6.8  7.9  1.04  5.56 99.00 999 1028.8  14.9  14.5   8.7 99.0 99.00
2007 01 10 18 00 106  6.5  7.5  1.03  5.26 99.00 999 1028.2  14.9  14.8   8.6 99.0 99.00
2007 01 10 19 00 105  6.0  7.0  1.04  5.56 99.00 999 1027.1  14.9  14.8   9.4 99.0 99.00
2007 01 10 20 00 106  5.7  6.5  0.97  5.26 99.00 999 1026.4  14.9  14.8   8.9 99.0 99.00
2007 01 10 21 00 105  6.3  7.0  0.90  5.26 99.00 999 1025.7  14.9  14.8   9.5 99.0 99.00
2007 01 10 22 00 108  6.4  7.7  0.89  5.56 99.00 999 1025.0  14.9  14.5   9.9 99.0 99.00
2007 01 10 23 00 107  6.2  7.1  1.00  5.26 99.00 999 1024.2  15.2  14.5  10.8 99.0 99.00
2007 01 11 00 00 103  6.2  7.2  0.99  5.26 99.00 999 1023.5  15.2  14.5  11.9 99.0 99.00
2007 01 11 01 00 112  4.9  5.6  1.04  5.26 99.00 999 1023.4  15.3  14.4  12.0 99.0 99.00
2007 01 11 02 00 115  5.1  5.9  0.99  5.56 99.00 999 1023.4  15.3  14.4  12.5 99.0 99.00
2007 01 11 03 00 123  5.4  6.5 99.00 99.00 99.00 999 1023.7  15.7  14.4  12.8 99.0 99.00
2007 01 11 04 00 122  4.6  5.3  1.04  5.00 99.00 999 1023.6  15.6  14.4  13.0 99.0 99.00
2007 01 11 05 00 123  3.5  4.3 99.00 99.00 99.00 999 1023.7  15.6  14.4  13.4 99.0 99.00
2007 01 11 06 00 117  4.1  4.6  0.98  5.00 99.00 999 1022.7  15.4  14.4  13.6 99.0 99.00
2007 01 11 07 00 104  3.3  3.8  0.95  5.00 99.00 999 1022.4  15.2  14.2  13.8 99.0 99.00
2007 01 11 08 00 132  4.1  4.8  1.03  5.00 99.00 999 1021.9  15.6  14.2  13.6 99.0 99.00
2007 01 11 09 00 119  3.2  3.5  0.97  5.00 99.00 999 1021.4  15.5  14.2  13.8 99.0 99.00
2007 01 11 10 00 130  4.4  5.5  0.94  4.76 99.00 999 1021.0  15.6  14.1  14.0 99.0 99.00
2007 01 11 11 00 132  3.6  4.0  0.91  5.56 99.00 999 1021.0  15.8  14.1  13.6 99.0 99.00
2007 01 11 13 00 131  3.7  4.2  0.92  5.26 99.00 999 1021.2  15.9  14.2  14.3 99.0 99.00
2007 01 11 14 00 113  2.9  3.2  0.99  5.00 99.00 999 1021.8  15.6  14.1  14.7 99.0 99.00
2007 01 11 15 00 127  3.6  4.2  0.92  5.00 99.00 999 1022.1  16.0  14.2  13.9 99.0 99.00
2007 01 11 16 00 129  4.6  5.1  1.02  5.00 99.00 999 1022.6  16.5  14.4  14.5 99.0 99.00
2007 01 11 17 00 128  5.7  6.2  0.96  5.00 99.00 999 1022.6  16.7  14.4  14.6 99.0 99.00
2007 01 11 18 00 135  5.2  5.9  0.88  5.26 99.00 999 1022.0  16.8  14.5  14.9 99.0 99.00
2007 01 11 19 00 133  4.0  4.8  0.96  5.56 99.00 999 1021.0  17.2  14.8  15.5 99.0 99.00
2007 01 11 20 00 122  4.6  5.2  0.90  5.56 99.00 999 1020.3  16.8  14.8  15.4 99.0 99.00
2007 01 11 21 00 111  4.2  4.8  0.92  5.26 99.00 999 1019.4  16.7  14.9  15.7 99.0 99.00
2007 01 11 22 00 104  4.0  4.3  0.92  5.26 99.00 999 1020.2  16.7  14.9  16.1 99.0 99.00
2007 01 11 23 00 110  4.6  5.0  0.97  5.00 99.00 999 1019.8  16.5  15.0  16.2 99.0 99.00
2007 01 12 00 00 112  5.3  6.0  1.00  5.26 99.00 999 1019.5  16.7  15.2  16.3 99.0 99.00
2007 01 12 01 00 113  4.5  5.0  0.94  5.56 99.00 999 1020.3  16.7  15.2  16.4 99.0 99.00
2007 01 12 02 00 124  5.4  5.9  0.97  5.56 99.00 999 1020.3  16.7  15.2  16.5 99.0 99.00
2007 01 12 03 00 130  5.6  6.2  1.03  5.56 99.00 999 1020.2  16.8  15.2  16.4 99.0 99.00
2007 01 12 04 00 135  5.7  6.7  1.17  5.88 99.00 999 1020.3  17.3  15.2  16.5 99.0 99.00
2007 01 12 05 00 138  5.8  6.5  1.22  5.88 99.00 999 1020.3  17.5  15.2  16.5 99.0 99.00
2007 01 12 06 00 140  5.1  5.6  1.15  6.25 99.00 999 1020.3  17.3  15.2  16.3 99.0 99.00
2007 01 12 07 00 125  4.1  4.6  1.18  6.67 99.00 999 1019.7  16.8  15.2  16.4 99.0 99.00
2007 01 12 08 00 122  4.3  4.8  1.32  6.67 99.00 999 1020.1  16.8  15.2  16.5 99.0 99.00
2007 01 12 09 00 127  3.9  4.4  1.19  6.67 99.00 999 1020.0  16.8  15.2  16.5 99.0 99.00
2007 01 12 10 00 111  3.2  3.7  1.19  7.14 99.00 999 1019.6  16.7  15.2  16.5 99.0 99.00
2007 01 12 11 00 119  5.8  7.0  1.18  6.67 99.00 999 1019.4  16.8  15.3  16.5 99.0 99.00
2007 01 12 12 00 122  5.2  5.8  1.13  6.67 99.00 999 1020.2  17.2  15.3  16.9 99.0 99.00
2007 01 12 13 00 112  5.3  5.9  1.12  6.67 99.00 999 1020.3  17.1  15.3  16.9 99.0 99.00
2007 01 12 14 00 126  4.8  5.4  1.11  6.25 99.00 999 1020.4  17.3  15.3  16.9 99.0 99.00
2007 01 12 15 00 117  4.2  4.7  1.08  6.67 99.00 999 1021.0  17.2  15.2  16.6 99.0 99.00
2007 01 12 16 00 107  2.8  3.5  1.07  6.25 99.00 999 1021.7  17.3  15.2  16.6 99.0 99.00
2007 01 12 17 00 107  5.0  5.7  1.03  5.88 99.00 999 1021.8  17.5  15.3  16.9 99.0 99.00
2007 01 12 18 00 104  4.3  4.9  0.98  6.25 99.00 999 1021.0  17.2  15.6  16.8 99.0 99.00
2007 01 12 19 00 104  5.0  5.4  0.93  5.88 99.00 999 1020.3  17.2  15.6  16.9 99.0 99.00
2007 01 12 20 00 108  4.9  5.6  1.01  6.67 99.00 999 1019.4  17.3  15.7  17.1 99.0 99.00
2007 01 12 21 00 106  4.8  5.4  0.91  6.67 99.00 999 1018.9  17.3  15.6  17.0 99.0 99.00
2007 01 12 22 00 105  5.2  5.8  0.91  6.67 99.00 999 1018.8  17.2  15.6  17.0 99.0 99.00
2007 01 12 23 00 106  5.1  5.7  0.90  6.67 99.00 999 1019.2  17.2  15.6  16.9 99.0 99.00
2007 01 13 00 00 107  4.2  4.9  0.82  6.67 99.00 999 1019.5  17.2  15.6  17.0 99.0 99.00
2007 01 13 01 00 122  4.8  5.3  0.93  6.25 99.00 999 1020.3  17.3  15.6  17.1 99.0 99.00
2007 01 13 02 00 116  4.8  5.6  0.85  6.67 99.00 999 1020.4  17.3  15.7  17.0 99.0 99.00
2007 01 13 03 00 117  5.9  6.7  0.88  6.25 99.00 999 1020.4  17.5  15.3  17.3 99.0 99.00
2007 01 13 04 00 126  6.8  7.4  0.87  6.67 99.00 999 1020.3  17.7  15.2  17.5 99.0 99.00
2007 01 13 05 00 133  5.4  6.3  0.93  6.25 99.00 999 1020.5  18.0  15.2  17.8 99.0 99.00
2007 01 13 06 00 142  3.9  4.2  0.98  6.67 99.00 999 1020.5  17.4  15.2  17.2 99.0 99.00
2007 01 13 07 00 131  6.0  7.3  0.95  8.33 99.00 999 1020.2  17.3  14.9  17.0 99.0 99.00
2007 01 13 08 00 135  6.0  6.9  1.07  6.25 99.00 999 1019.6  18.0  14.9  17.7 99.0 99.00
2007 01 13 09 00 128  4.8  5.6  0.99  7.69 99.00 999 1019.5  17.2  15.2  17.0 99.0 99.00
2007 01 13 10 00 121  5.5  6.2  1.02  9.09 99.00 999 1018.9  17.3  15.0  17.1 99.0 99.00
2007 01 13 11 00 114  5.0  5.6  1.02  9.09 99.00 999 1018.9  16.8  14.9  16.6 99.0 99.00
2007 01 13 12 00 118  3.8  4.3  1.05  8.33 99.00 999 1019.4  16.8  14.9  16.6 99.0 99.00
2007 01 13 13 00 110  4.6  5.2  1.04  9.09 99.00 999 1019.6  16.8  14.9  16.6 99.0 99.00
2007 01 13 14 00 108  4.9  5.5  1.09  9.09 99.00 999 1020.3  16.5  14.9  16.3 99.0 99.00
2007 01 13 15 00 111  4.2  4.8  1.06  9.09 99.00 999 1021.0  16.8  14.9  16.6 99.0 99.00
2007 01 13 16 00 105  5.2  5.9  1.10  8.33 99.00 999 1021.1  17.3  15.2  17.0 99.0 99.00
2007 01 13 17 00 108  5.3  5.9  1.08  8.33 99.00 999 1021.0  17.3  15.6  17.0 99.0 99.00
2007 01 13 18 00 102  5.0  5.7  1.11  9.09 99.00 999 1020.3  17.3  15.9  17.0 99.0 99.00
2007 01 13 19 00  99  4.7  5.3  0.96  8.33 99.00 999 1018.9  17.3  16.0  17.0 99.0 99.00
2007 01 13 20 00  97  4.7  5.2  1.03  9.09 99.00 999 1018.1  17.5  16.0  17.3 99.0 99.00
2007 01 13 21 00  96  4.7  5.2 99.00 99.00 99.00 999 1017.9  17.5  16.0  17.3 99.0 99.00
2007 01 13 22 00 100  5.5  6.4  0.98  5.88 99.00 999 1017.4  17.5  16.4  17.3 99.0 99.00
2007 01 13 23 00 110  5.7  6.4  0.95  9.09 99.00 999 1017.3  18.0  16.4  17.7 99.0 99.00
2007 01 14 00 00 118  6.0  6.9  1.05  9.09 99.00 999 1017.3  17.6  16.0  17.4 99.0 99.00
2007 01 14 01 00 124  6.0  6.7  1.03  9.09 99.00 999 1017.3  17.6  16.0  17.4 99.0 99.00
2007 01 14 02 00 124  6.7  7.5  1.06  9.09 99.00 999 1017.1  18.0  15.9  17.7 99.0 99.00
2007 01 14 03 00 125  5.5  6.1  1.13  9.09 99.00 999 1017.8  18.0  15.9  17.7 99.0 99.00
2007 01 14 04 00 133  5.6  7.0  1.09  9.09 99.00 999 1017.9  17.6  15.8  17.3 99.0 99.00
2007 01 14 05 00 135  6.4  7.1  1.15  9.09 99.00 999 1017.3  18.0  15.9  17.7 99.0 99.00
2007 01 14 06 00 135  5.0  5.8  1.05  9.09 99.00 999 1017.2  17.8  15.9  17.6 99.0 99.00
2007 01 14 07 00 137  5.9  6.8  1.09  6.67 99.00 999 1017.2  18.0  15.7  17.8 99.0 99.00
2007 01 14 08 00 137  4.9  5.7  1.14  9.09 99.00 999 1017.1  18.0  15.9  17.7 99.0 99.00
2007 01 14 09 00 139  4.7  5.2  1.10  9.09 99.00 999 1017.2  17.5  15.7  17.3 99.0 99.00
2007 01 14 10 00 136  5.5  6.2  1.17  9.09 99.00 999 1016.5  18.0  15.7  17.7 99.0 99.00
2007 01 14 11 00 140  6.4  7.4  1.16  8.33 99.00 999 1016.3  18.0  15.7  17.7 99.0 99.00
2007 01 14 12 00 152  5.3  6.1  1.10  9.09 99.00 999 1016.6  18.0  15.7  17.8 99.0 99.00
2007 01 14 13 00 143  6.8  8.0  1.16  8.33 99.00 999 1017.1  18.2  15.7  18.0 99.0 99.00
2007 01 14 14 00 148  2.8  3.4  1.10  8.33 99.00 999 1017.4  17.6  15.7  17.3 99.0 99.00
2007 01 14 15 00 138  6.1  6.9  1.16  8.33 99.00 999 1017.2  18.0  15.9  17.8 99.0 99.00
2007 01 14 16 00 138  5.0  5.8  1.18  9.09 99.00 999 1017.9  18.0  16.0  17.8 99.0 99.00
2007 01 14 17 00 140  4.7  5.3  1.09  8.33 99.00 999 1017.9  18.0  16.0  17.7 99.0 99.00
2007 01 14 18 00 135  4.4  5.0  1.05  8.33 99.00 999 1017.3  18.0  16.0  17.8 99.0 99.00
2007 01 14 19 00 131  3.4  3.7 99.00 99.00 99.00 999 1016.3  18.0  16.4  17.8 99.0 99.00
2007 01 14 20 00 129  4.0  4.5  1.08  8.33 99.00 999 1015.6  18.3  16.5  18.0 99.0 99.00
2007 01 14 21 00 129  4.4  5.0  1.11  6.67 99.00 999 1014.9  18.0  16.7  17.8 99.0 99.00
2007 01 14 22 00 118  5.6  6.2  1.09  7.14 99.00 999 1014.3  18.0  16.5  17.7 99.0 99.00
2007 01 14 23 00 125  4.2  4.8  1.08  6.25 99.00 999 1014.8  18.3  16.4  18.0 99.0 99.00
2007 01 15 00 00 128  3.3  3.8  1.06  7.14 99.00 999 1015.5  18.1  16.4  17.8 99.0 99.00
2007 01 15 01 00 115  2.6  3.0  0.99  8.33 99.00 999 1015.8  18.0  16.4  17.7 99.0 99.00
2007 01 15 02 00 135  4.6  5.3  0.98  5.56 99.00 999 1016.3  18.3  16.5  18.1 99.0 99.00
2007 01 15 03 00 131  4.3  5.2  0.92  5.88 99.00 999 1016.3  18.1  16.5  17.8 99.0 99.00
2007 01 15 04 00 139  5.4  6.1  0.93  8.33 99.00 999 1016.3  18.3  16.7  18.1 99.0 99.00
2007 01 15 05 00 142  5.9  6.8  0.93  6.67 99.00 999 1016.4  18.3  16.8  18.1 99.0 99.00
2007 01 15 06 00 142  6.1  7.0  0.98  5.88 99.00 999 1015.8  18.7  16.8  18.5 99.0 99.00
2007 01 15 07 00 150  5.5  6.4  0.87  8.33 99.00 999 1015.8  18.3  16.5  18.1 99.0 99.00
2007 01 15 08 00 155  4.7  5.1  0.89  5.88 99.00 999 1015.6  18.3  16.4  18.0 99.0 99.00
2007 01 15 09 00 159  3.9  4.6  0.85  6.67 99.00 999 1015.0  18.1  16.4  17.9 99.0 99.00
2007 01 15 10 00 330  9.4 11.3  0.95  6.67 99.00 999 1015.8  13.8  16.4  13.5 99.0 99.00
2007 01 15 11 00 326 11.6 13.5  1.05  5.56 99.00 999 1016.4  11.1  16.0  10.9 99.0 99.00
2007 01 15 12 00 342 12.2 14.0  1.33  4.35 99.00 999 1017.2   9.8  16.0   9.6 99.0 99.00
2007 01 15 13 00 348 11.3 13.0  1.55  4.55 99.00 999 1018.0   9.1  15.9   8.8 99.0 99.00
2007 01 15 14 00 355 11.3 13.3  1.40  4.55 99.00 999 1019.4   8.9  15.7   8.7 99.0 99.00
2007 01 15 15 00 347 10.7 12.7  1.50  4.55 99.00 999 1020.5   9.7  15.7   9.4 99.0 99.00
2007 01 15 16 00 348 11.3 13.0  1.24  4.55 99.00 999 1021.0   9.5  15.9   9.3 99.0 99.00
2007 01 15 17 00 353 11.0 12.8  1.31  4.35 99.00 999 1021.8   9.4  15.9   9.1 99.0 99.00
2007 01 15 18 00 337 12.1 14.8  1.48  4.35 99.00 999 1021.9   8.3  15.9   8.0 99.0 99.00
2007 01 15 19 00 335 13.1 15.4  1.52  4.76 99.00 999 1021.9   7.4  15.8   7.1 99.0 99.00
2007 01 15 20 00 344 13.0 15.7  1.73  4.76 99.00 999 1021.0   7.3  15.9   7.0 99.0 99.00
2007 01 15 21 00 347 12.4 16.4  1.61  5.00 99.00 999 1021.0   7.2  15.9   6.8 99.0 99.00
2007 01 15 22 00 341 13.4 15.8  1.52  5.00 99.00 999 1021.8   7.2  15.9   6.9 99.0 99.00
2007 01 15 23 00 345 12.1 14.4  1.65  5.00 99.00 999 1022.5   7.2  15.7   6.9 99.0 99.00
2007 01 16 00 00 341 12.7 15.2  1.61  4.76 99.00 999 1023.3   7.0  15.7   6.7 99.0 99.00
2007 01 16 01 00 349 13.8 16.7  1.71  5.00 99.00 999 1023.6   6.3  15.7   5.6 99.0 99.00
2007 01 16 02 00 346 12.5 15.1  1.88  5.00 99.00 999 1024.1   5.9  15.7   4.9 99.0 99.00
2007 01 16 03 00 345 14.0 16.7  1.73  5.00 99.00 999 1025.3   5.5  15.7   4.1 99.0 99.00
2007 01 16 04 00 356 13.5 16.3  1.88  5.00 99.00 999 1025.0   5.4  15.6   3.4 99.0 99.00
2007 01 16 05 00 352 11.6 14.0  1.77  5.00 99.00 999 1026.1   5.2  15.6   3.4 99.0 99.00
2007 01 16 06 00 350 12.3 14.9  1.78  5.26 99.00 999 1025.6   4.8  15.6   2.7 99.0 99.00
2007 01 16 07 00 353 12.1 14.5  1.65  5.00 99.00 999 1026.5   4.9  15.6   3.4 99.0 99.00
2007 01 16 08 00 343 13.0 15.5  1.56  5.00 99.00 999 1027.9   4.4  15.6   3.0 99.0 99.00
2007 01 16 09 00 355 12.4 15.4  1.67  4.76 99.00 999 1027.2   4.1  15.6   2.9 99.0 99.00
2007 01 16 10 00 360 12.5 15.6  1.87  5.26 99.00 999 1026.8   4.2  15.3   2.8 99.0 99.00
2007 01 16 11 00   5 12.3 14.7  1.98  5.00 99.00 999 1026.7   4.4  15.3   3.1 99.0 99.00
2007 01 16 12 00 357 12.5 15.3  1.54  4.76 99.00 999 1027.5   4.1  15.2   2.5 99.0 99.00
2007 01 16 13 00 360 12.9 16.0 99.00 99.00 99.00 999 1028.2   4.1  15.2   3.0 99.0 99.00
2007 01 16 14 00 358 11.4 14.3  1.60  4.76 99.00 999 1029.8   4.0  15.2   1.8 99.0 99.00
2007 01 16 15 00 360 11.1 13.7  1.67  5.00 99.00 999 1030.7   4.0  15.2   2.2 99.0 99.00
2007 01 16 16 00  13 11.2 14.2  1.56  5.00 99.00 999 1030.7   4.2  15.2   2.1 99.0 99.00
2007 01 16 17 00   5 11.3 14.2  1.50  5.00 99.00 999 1031.2   4.4  15.2   2.2 99.0 99.00
2007 01 16 18 00  15 11.0 13.0  1.58  5.26 99.00 999 1030.9   5.3  15.2   2.3 99.0 99.00
2007 01 16 19 00   2 10.3 13.8  1.64  5.00 99.00 999 1030.4   4.8  15.2   0.5 99.0 99.00
2007 01 16 20 00 355 11.8 16.0  1.45  5.00 99.00 999 1030.3   5.1  15.2   1.1 99.0 99.00
2007 01 16 21 00   7 11.9 15.3  1.52  4.76 99.00 999 1029.7   5.3  15.2   1.5 99.0 99.00
2007 01 16 22 00   4 11.8 14.2  1.66  4.76 99.00 999 1029.6   5.4  15.2   0.8 99.0 99.00
2007 01 16 23 00  10 11.4 14.2  1.74  5.26 99.00 999 1030.2   5.5  15.2   1.6 99.0 99.00
2007 01 17 00 00  12 10.5 12.6  1.76  5.00 99.00 999 1030.8   5.8  15.2   1.8 99.0 99.00
2007 01 17 01 00  13 10.7 13.3  1.62  5.26 99.00 999 1031.2   5.8  15.2   0.7 99.0 99.00
2007 01 17 02 00   4 10.1 12.5  1.40  5.00 99.00 999 1031.9   5.2  15.2   1.2 99.0 99.00
2007 01 17 03 00  12 10.2 12.1  1.28  4.55 99.00 999 1032.7   4.6  15.2   0.3 99.0 99.00
2007 01 17 04 00  21 10.5 13.1  1.37  5.56 99.00 999 1031.8   4.6  15.0   1.1 99.0 99.00
2007 01 17 05 00  30 10.1 13.1  1.40  4.35 99.00 999 1031.3   4.7  14.9   2.5 99.0 99.00
2007 01 17 06 00  20 10.3 12.9  1.37  5.56 99.00 999 1031.1   4.4  14.9   2.0 99.0 99.00
2007 01 17 07 00  20  9.7 12.1  1.65  5.56 99.00 999 1030.2   4.6  14.9   3.0 99.0 99.00
2007 01 17 08 00   6  9.1 10.8  1.54  5.00 99.00 999 1031.7   3.9  14.9   2.6 99.0 99.00
2007 01 17 09 00   7 10.0 12.6  1.34  5.26 99.00 999 1031.2   3.4  14.8   2.0 99.0 99.00
2007 01 17 10 00  15  9.5 12.2  1.41  5.88 99.00 999 1030.7   3.4  14.5   1.6 99.0 99.00
2007 01 17 11 00  19  9.6 13.0  1.32  5.56 99.00 999 1030.3   3.6  14.5   1.6 99.0 99.00
2007 01 17 12 00   3  8.3 11.0  1.38  5.26 99.00 999 1031.9   3.5  14.5   1.3 99.0 99.00
2007 01 17 13 00  19  9.9 11.9  1.30  5.26 99.00 999 1030.3   3.4  14.4   1.0 99.0 99.00
2007 01 17 14 00  26  9.0 11.5  1.31  5.56 99.00 999 1031.5   3.6  14.4   0.8 99.0 99.00
2007 01 17 15 00  13  8.3 10.8  1.27  5.26 99.00 999 1033.0   3.7  14.2   0.9 99.0 99.00
2007 01 17 16 00  27  6.9  9.1  1.19  5.26 99.00 999 1033.4   3.6  14.4   1.1 99.0 99.00
2007 01 17 17 00  19  5.4  7.2  1.20  5.26 99.00 999 1034.2   3.9  14.2   1.2 99.0 99.00
2007 01 17 18 00  28  6.9  8.5  1.29  5.26 99.00 999 1032.0   4.0  14.2   2.0 99.0 99.00
2007 01 17 19 00  62  5.3  7.2  1.23  5.00 99.00 999 1030.3   4.6  14.4   1.7 99.0 99.00
2007 01 17 20 00  53  5.1  6.9  1.01  5.00 99.00 999 1029.5   4.9  14.4   2.9 99.0 99.00
2007 01 17 21 00  26  5.0  6.9  0.99  5.00 99.00 999 1028.9   5.1  14.4   2.3 99.0 99.00
2007 01 17 22 00   7  5.1  6.4  0.87  5.56 99.00 999 1029.4   5.2  14.4   2.8 99.0 99.00
2007 01 17 23 00   5  6.5  8.1  0.92  4.76 99.00 999 1030.2   5.2  14.5   2.5 99.0 99.00
2007 01 18 00 00  24  5.7  7.4  0.85  5.56 99.00 999 1029.8   5.5  14.5   2.8 99.0 99.00
2007 01 18 01 00  31  4.7  6.5  0.80  4.35 99.00 999 1029.9   5.6  14.5   2.8 99.0 99.00
2007 01 18 02 00  31  4.6  6.2 99.00 99.00 99.00 999 1029.8   6.1  14.4   3.4 99.0 99.00
2007 01 18 03 00  35  5.0  6.8 99.00 99.00 99.00 999 1029.7   6.3  14.4   3.6 99.0 99.00
2007 01 18 04 00  32  5.2  6.4  0.81  4.76 99.00 999 1029.7   6.5  14.4   4.0 99.0 99.00
2007 01 18 05 00  58  3.7  5.2  0.76  5.88 99.00 999 1029.7   6.8  14.4   4.1 99.0 99.00
2007 01 18 06 00  33  3.3  4.2  0.67  4.55 99.00 999 1028.9   7.0  14.4   4.7 99.0 99.00
2007 01 18 07 00  30  3.2  4.7  0.68  4.17 99.00 999 1028.7   6.9  14.4   5.5 99.0 99.00
2007 01 18 08 00  18  3.9  5.2  0.65  5.26 99.00 999 1028.1   6.7  14.4   6.0 99.0 99.00
2007 01 18 09 00 360  6.1  7.3  0.64  5.88 99.00 999 1028.0   6.6  14.4   6.2 99.0 99.00
2007 01 18 10 00  10  5.8  7.7  0.66  7.14 99.00 999 1027.5   6.7  14.4   5.8 99.0 99.00
2007 01 18 11 00  23  5.5  6.6  0.63  5.00 99.00 999 1026.5   6.6  14.0   5.7 99.0 99.00
2007 01 18 12 00  12  6.3  7.7  0.60  6.67 99.00 999 1026.5   6.7  13.6   5.9 99.0 99.00
2007 01 18 13 00  13  6.3  7.6  0.67  5.56 99.00 999 1027.2   6.4  13.6   6.0 99.0 99.00
2007 01 18 14 00  13  6.3  7.6  0.68  7.14 99.00 999 1028.1   6.4  13.6   6.1 99.0 99.00
2007 01 18 15 00  14  7.6  8.9  0.75  6.25 99.00 999 1028.1   6.4  13.6   6.1 99.0 99.00
2007 01 18 16 00  23  7.1  8.4  0.76  3.03 99.00 999 1028.3   7.0  13.6   6.7 99.0 99.00
2007 01 18 17 00  16  6.4  7.7  0.81  5.56 99.00 999 1028.3   7.5  13.7   7.2 99.0 99.00
2007 01 18 18 00   8  7.2  8.2  0.86  4.00 99.00 999 1027.8   7.9  14.1   7.6 99.0 99.00
2007 01 18 19 00  17  5.5  6.8  0.86  4.00 99.00 999 1026.5   7.8  14.1   7.5 99.0 99.00
2007 01 18 20 00  11  5.7  6.9  0.94  5.56 99.00 999 1025.5   8.6  14.1   8.3 99.0 99.00
2007 01 18 21 00  19  6.1  7.4  0.90  4.76 99.00 999 1024.9   9.0  14.1   8.7 99.0 99.00
2007 01 18 22 00  14  6.8  8.3  0.91  4.76 99.00 999 1024.6   9.4  14.4   9.1 99.0 99.00
2007 01 18 23 00  15  6.8  8.1  0.94  4.55 99.00 999 1025.0   9.5  14.4   9.2 99.0 99.00
2007 01 19 00 00  22  7.6  9.3  0.97  5.56 99.00 999 1024.9   9.5  14.4   9.2 99.0 99.00
2007 01 19 01 00  18  7.8  9.2  1.04  5.26 99.00 999 1025.6   9.5  14.4   9.1 99.0 99.00
2007 01 19 02 00  16  7.9  9.3  0.98  6.25 99.00 999 1026.1   9.1  14.4   8.8 99.0 99.00
2007 01 19 03 00  19  7.8  9.9  1.09  5.56 99.00 999 1026.6   9.0  14.4   8.7 99.0 99.00
2007 01 19 04 00  16  7.6  8.9  1.08  4.17 99.00 999 1027.1   9.0  14.4   8.8 99.0 99.00
2007 01 19 05 00   8  7.8  9.1  1.09  5.56 99.00 999 1027.5   9.4  14.4   9.1 99.0 99.00
2007 01 19 06 00  18  8.3 10.2  1.11  5.00 99.00 999 1027.2   9.4  14.4   9.1 99.0 99.00
2007 01 19 07 00  20  8.7 10.0  1.15  5.26 99.00 999 1027.1   9.4  14.4   8.9 99.0 99.00
2007 01 19 08 00  28  9.1 10.5  1.19  5.88 99.00 999 1026.6   9.2  14.4   8.6 99.0 99.00
2007 01 19 09 00  21  8.4 10.2  1.17  5.26 99.00 999 1026.5   9.2  14.4   8.9 99.0 99.00
2007 01 19 10 00  20  9.1 11.0  1.20  5.56 99.00 999 1026.5   9.0  14.4   8.5 99.0 99.00
2007 01 19 11 00  24 10.0 11.8  1.25  4.17 99.00 999 1025.6   8.7  14.4   7.9 99.0 99.00
2007 01 19 12 00  28  8.9 10.9  1.30  4.00 99.00 999 1026.2   8.7  14.4   8.2 99.0 99.00
2007 01 19 13 00  31  9.6 11.6  1.28  4.76 99.00 999 1026.2   8.7  14.4   8.2 99.0 99.00
2007 01 19 14 00  35  9.8 12.3  1.39  4.55 99.00 999 1026.5   8.9  14.4   8.5 99.0 99.00
2007 01 19 15 00  36  9.6 11.1  1.33  4.55 99.00 999 1027.1   9.0  14.4   8.0 99.0 99.00
2007 01 19 16 00  31  9.5 11.2  1.35  4.76 99.00 999 1027.5   8.8  14.4   7.8 99.0 99.00
2007 01 19 17 00  28  9.4 11.1  1.51  4.76 99.00 999 1028.0   8.9  14.4   8.1 99.0 99.00
2007 01 19 18 00  31  9.8 11.5  1.39  5.26 99.00 999 1026.8   8.9  14.4   8.1 99.0 99.00
2007 01 19 19 00  50  8.4 10.1  1.32  5.56 99.00 999 1025.7   9.0  14.4   7.7 99.0 99.00
2007 01 19 20 00  37  8.0  9.9  1.27  5.56 99.00 999 1024.8   9.3  14.4   8.0 99.0 99.00
2007 01 19 21 00  25  8.9 10.8  1.31  5.56 99.00 999 1024.1   9.4  14.4   8.4 99.0 99.00
2007 01 19 22 00  38  8.8 10.4  1.33  5.56 99.00 999 1024.0   9.7  14.4   8.0 99.0 99.00
2007 01 19 23 00  35  8.6 10.6  1.19  5.56 99.00 999 1023.4  10.1  14.4   8.0 99.0 99.00
2007 01 20 00 00  46 10.1 11.9  1.25  5.56 99.00 999 1023.4  10.5  14.4   8.3 99.0 99.00
