#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 04 21 07 00   5  4.4  5.4  1.34 10.00  5.79  82 1020.3  17.0  19.0   7.1 99.0 99.00
2007 04 21 08 00  23  4.9  6.0  1.38 12.12  5.81 100 1020.3  17.0  19.0   7.3 99.0 99.00
2007 04 21 09 00   6  4.7  6.1  1.37  9.09  5.62  98 1020.6  16.8  18.9   7.5 99.0 99.00
2007 04 21 10 00 351  4.9  6.2  1.36 10.81  5.89 110 1020.8  16.6  18.9   8.2 99.0 99.00
2007 04 21 11 00 350  5.4  6.4  1.38 10.00  5.86 104 1021.4  16.3  19.0   9.3 99.0 99.00
2007 04 21 12 00 351  5.4  6.4  1.25 12.12  5.64 108 1022.0  16.4  19.1   9.1 99.0 99.00
2007 04 21 13 00 345  5.4  6.5  1.41 12.12  5.96 103 1022.3  16.6  19.3   9.6 99.0 99.00
2007 04 21 14 00 342  5.1  6.4  1.34 10.81  5.74 114 1022.7  16.9  19.4   9.0 99.0 99.00
2007 04 21 15 00 360  5.1  7.0  1.55 10.00  6.34 111 1023.2  17.1  19.6   6.9 99.0 99.00
2007 04 21 16 00   9  5.3  7.4  1.54 12.12  6.20 118 1023.5  17.3  19.7   6.3 99.0 99.00
2007 04 21 17 00   9  5.9  7.3  1.55 11.43  6.24 112 1023.3  17.3  19.8   7.0 99.0 99.00
2007 04 21 18 00  16  5.6  7.2  1.46 12.90  6.01  89 1023.3  17.6  19.8   6.0 99.0 99.00
2007 04 21 19 00  28  5.9  7.4  1.39 12.12  6.10  99 1023.2  18.0  19.9   6.2 99.0 99.00
2007 04 21 20 00  38  6.3  7.9  1.45 12.90  5.76 102 1022.7  18.2  19.9   5.3 99.0 99.00
2007 04 21 21 00  60  6.7  7.7  1.30 12.12  5.35  95 1022.2  18.5  19.9   4.4 99.0 99.00
2007 04 21 22 00  75  7.1  8.6  1.28 11.43  5.23  94 1022.0  18.7  19.9   5.3 99.0 99.00
2007 04 21 23 00  79  8.3  9.5  1.29 12.12  5.03 112 1021.7  18.8  19.9   5.0 99.0 99.00
2007 04 22 00 00  90  8.2  9.9  1.22 12.12  4.85  99 1021.8  18.8  19.8   5.4 99.0 99.00
2007 04 22 01 00  91  6.9  8.6  1.34 12.12  5.26  86 1022.2  18.7  19.7   7.5 99.0 99.00
2007 04 22 02 00  95  6.1  7.2  1.32 10.00  5.31  76 1022.6  18.7  19.7   7.3 99.0 99.00
2007 04 22 03 00  97  4.4  5.4  1.20 11.43  5.34  84 1023.0  18.8  19.7   7.4 99.0 99.00
2007 04 22 04 00  85  3.8  4.8  1.11 12.12  5.54  89 1023.2  19.0  19.8   7.4 99.0 99.00
2007 04 22 05 00  97  3.0  4.4  1.08 11.43  5.30  88 1023.1  18.9  19.7   8.6 99.0 99.00
2007 04 22 06 00 110  2.4  3.0  1.07  6.25  5.46  84 1022.8  18.9  19.7   9.2 99.0 99.00
2007 04 22 07 00 100  2.1  2.8  1.09 11.43  6.05  92 1022.2  19.0  19.7   9.6 99.0 99.00
2007 04 22 08 00 104  1.2  1.6  1.08 11.43  5.65 108 1022.3  19.1  19.7   9.2 99.0 99.00
2007 04 22 09 00  48  0.4  0.7  1.03  8.33  5.89  98 1022.4  18.9  19.7   9.4 99.0 99.00
2007 04 22 10 00 349  1.2  1.6  1.03  8.33  5.93 114 1022.5  18.9  19.7  10.2 99.0 99.00
2007 04 22 11 00 335  2.9  3.6  1.13 10.81  6.35 119 1023.3  18.8  19.7  11.9 99.0 99.00
2007 04 22 12 00 336  3.9  4.4  1.10 11.43  6.39 120 1024.2  18.4  19.7  12.1 99.0 99.00
2007 04 22 13 00 332  4.4  5.1  0.96 10.81  6.06 118 1024.7  17.9  19.8  13.0 99.0 99.00
2007 04 22 14 00 349  4.4  5.1  1.02 11.43  6.36 105 1025.2  17.4  20.0  12.7 99.0 99.00
2007 04 22 15 00 350  4.0  4.8  0.91 11.43  5.90 111 1025.9  17.5  20.1  12.2 99.0 99.00
2007 04 22 16 00 354  3.5  4.2  0.86  7.69  6.04  84 1026.2  17.7  20.2  11.3 99.0 99.00
2007 04 22 17 00 342  3.6  4.6  0.90 11.43  6.05 103 1026.1  18.1  20.4  11.2 99.0 99.00
2007 04 22 18 00 332  3.3  4.1  0.87 11.43  6.27 107 1026.3  18.6  20.6  10.7 99.0 99.00
2007 04 22 19 00 314  2.4  2.8  0.84  8.33  5.98 107 1025.9  19.2  20.7  11.5 99.0 99.00
2007 04 22 20 00 274  1.9  2.5  0.88 11.43  6.31 102 1025.3  19.8  20.9  12.2 99.0 99.00
2007 04 22 21 00 253  2.4  3.0  0.91  9.09  6.39 107 1025.2  20.2  21.2  12.7 99.0 99.00
2007 04 22 22 00 242  2.8  3.3  0.90 10.81  6.51 116 1025.1  20.6  21.2  11.1 99.0 99.00
2007 04 22 23 00 242  2.7  3.4  0.92 10.81  6.73 113 1025.1  20.7  21.2  11.7 99.0 99.00
2007 04 23 00 00 233  2.9  3.5  0.80 10.00  6.32  96 1025.0  20.2  21.1  12.1 99.0 99.00
2007 04 23 01 00 231  4.4  5.1  0.78 10.81  6.59 103 1025.1  20.1  20.9  12.8 99.0 99.00
2007 04 23 02 00 231  4.4  4.8  0.80 10.81  6.83  98 1025.6  20.1  20.8  12.9 99.0 99.00
2007 04 23 03 00 233  4.5  5.5  0.82 10.81  6.95 110 1025.5  20.1  20.6  12.6 99.0 99.00
2007 04 23 04 00 238  4.4  5.3  0.72 10.00  7.05 114 1025.4  20.2  20.4  12.7 99.0 99.00
2007 04 23 05 00 250  4.4  5.1  0.68  7.69  6.74 107 1025.3  20.2  20.4  13.1 99.0 99.00
2007 04 23 06 00 246  4.3  5.3  0.74 10.81  7.18 112 1025.0  20.2  20.3  12.5 99.0 99.00
2007 04 23 07 00 246  3.4  4.1  0.82  9.09  7.23 106 1025.0  20.0  20.2  12.7 99.0 99.00
2007 04 23 08 00 262  3.5  4.1  0.80 11.43  6.91 111 1025.1  19.9  20.1  12.3 99.0 99.00
2007 04 23 09 00 265  3.1  3.7  0.82 10.00  7.32 108 1025.3  19.7  20.0  12.9 99.0 99.00
2007 04 23 10 00 256  2.1  2.6  0.79 10.81  7.04 114 1025.6  19.4  19.9  13.9 99.0 99.00
2007 04 23 11 00 275  1.9  2.3  0.82 10.00  7.34 110 1026.2  19.4  19.9  14.2 99.0 99.00
2007 04 23 12 00 294  2.6  3.2  0.93 10.00  7.23 109 1027.2  19.5  19.9  15.0 99.0 99.00
2007 04 23 13 00 299  3.0  3.9  0.83 10.81  7.05 113 1027.4  19.5  19.9  14.9 99.0 99.00
2007 04 23 14 00 309  3.6  4.7  0.84 11.43  7.28 116 1027.7  19.4  20.1  14.2 99.0 99.00
2007 04 23 15 00 306  3.4  3.9  0.76 10.81  6.94 115 1027.9  19.4  20.3  13.7 99.0 99.00
2007 04 23 16 00 306  2.1  2.8  0.76 11.43  7.12 118 1027.7  19.4  20.5  13.8 99.0 99.00
2007 04 23 17 00 284  1.8  2.2  0.73 10.81  7.18  98 1027.4  19.3  20.8  13.4 99.0 99.00
2007 04 23 18 00 252  1.4  2.0  0.68 10.00  7.15  90 1026.7  19.9  21.2  12.5 99.0 99.00
2007 04 23 19 00 265  2.3  3.1  0.74 10.00  7.40 107 1026.1  20.2  21.7  12.0 99.0 99.00
2007 04 23 20 00 256  2.7  3.8  0.65 10.00  7.13 113 1025.5  20.7  21.8  10.8 99.0 99.00
2007 04 23 21 00 214  3.1  4.0  0.70 10.00  7.25 103 1025.0  20.9  21.8  10.7 99.0 99.00
2007 04 23 22 00 197  4.0  4.6  0.80 10.00  7.20  98 1024.6  20.9  21.7  12.2 99.0 99.00
2007 04 23 23 00 182  5.1  5.9  0.65 10.00  6.31  93 1024.1  20.9  21.4  13.3 99.0 99.00
2007 04 24 00 00 181  5.5  6.4  0.66 10.00  5.79  90 1023.9  20.6  21.1  14.2 99.0 99.00
2007 04 24 01 00 188  5.4  6.2  0.71 10.00  5.03  93 1024.1  20.7  20.7  15.1 99.0 99.00
2007 04 24 02 00 199  5.2  6.1  0.68  9.09  4.72  96 1024.2  20.6  20.5  16.2 99.0 99.00
2007 04 24 03 00 206  4.5  5.2  0.68 10.00  4.91 107 1024.0  20.6  20.4  16.2 99.0 99.00
2007 04 24 04 00 226  6.1  7.2  0.64 10.00  5.02  92 1023.7  20.5  20.4  16.7 99.0 99.00
2007 04 24 05 00 230  7.1  8.5  0.65 10.00  4.21 132 1023.3  20.6  20.4  16.8 99.0 99.00
2007 04 24 06 00 249  5.2  6.3  0.69 10.81  4.17 131 1023.3  20.0  20.4  16.0 99.0 99.00
2007 04 24 07 00 238  4.8  5.5  0.72 10.81  4.64 108 1022.6  20.0  20.2  16.2 99.0 99.00
2007 04 24 08 00 253  5.3  6.2  0.71  9.09  4.24 124 1022.9  19.8  20.1  16.8 99.0 99.00
2007 04 24 09 00 248  5.1  6.2  0.77  8.33  4.54 126 1022.5  19.6  20.0  17.2 99.0 99.00
2007 04 24 10 00 247  6.0  7.2  0.76  9.09  4.51 122 1022.6  19.8  20.0  16.4 99.0 99.00
2007 04 24 11 00 247  5.2  6.1  0.75 10.00  4.40  95 1023.0  19.7  19.9  16.9 99.0 99.00
2007 04 24 12 00 242  6.0  7.0  0.72  4.35  4.33 189 1023.5  19.8  19.9  16.8 99.0 99.00
2007 04 24 13 00 252  6.5  7.7  0.72 10.00  4.29  99 1023.4  19.7  19.9  16.2 99.0 99.00
2007 04 24 14 00 247  7.0  8.4  0.70 10.00  4.16 126 1023.2  19.8  20.0  16.0 99.0 99.00
2007 04 24 15 00 241  7.1  8.7  0.72  9.09  3.96 109 1022.8  19.6  20.0  16.2 99.0 99.00
2007 04 24 16 00 235  7.2  8.6  0.75  4.00  3.84 199 1022.6  19.7  20.1  16.2 99.0 99.00
2007 04 24 18 00 231  7.9  9.2  0.81  3.85  3.79 219 1021.1  19.9  20.3  16.5 99.0 99.00
2007 04 24 19 00 227  7.7  9.0  0.84  4.35  3.69 205 1020.4  20.0  20.3  16.3 99.0 99.00
2007 04 24 20 00 227  7.7  9.0  0.82  4.17  3.68 220 1020.0  20.0  20.4  16.4 99.0 99.00
2007 04 24 21 00 224  8.1  9.4  0.88  4.17  3.84 214 1019.5  20.1  20.3  16.4 99.0 99.00
2007 04 24 22 00 221  8.0  9.3  0.85  4.55  3.88 212 1019.3  20.1  20.2  16.4 99.0 99.00
2007 04 24 23 00 216  7.6  8.6  0.89  4.55  4.02 220 1019.1  20.1  20.2  16.9 99.0 99.00
2007 04 25 00 00 214  6.9  8.0  0.86  4.35  3.88 213 1019.0  20.2  20.1  17.3 99.0 99.00
2007 04 25 01 00 219  6.8  8.0  0.88  4.76  4.10 218 1019.4  20.2  20.0  17.6 99.0 99.00
2007 04 25 02 00 224  6.6  7.8  0.86  4.76  3.99 220 1019.7  20.3  20.0  17.7 99.0 99.00
2007 04 25 03 00 226  6.3  7.4  0.90  4.55  4.16 215 1019.7  20.3  20.0  17.6 99.0 99.00
2007 04 25 04 00 228  6.8  7.7  0.89  4.55  4.04 222 1019.5  20.4  20.0  17.4 99.0 99.00
2007 04 25 05 00 229  6.9  8.1  0.86  4.76  4.00 215 1019.5  20.4  19.9  17.3 99.0 99.00
2007 04 25 06 00 232  5.7  6.4  0.85  4.55  4.06 215 1019.3  20.0  19.8  17.6 99.0 99.00
2007 04 25 07 00 231  5.3  6.0  0.85  5.00  4.16 197 1018.7  19.7  19.5  17.9 99.0 99.00
2007 04 25 08 00 231  4.9  5.7  0.94  4.35  4.29 206 1018.8  19.6  19.3  17.9 99.0 99.00
2007 04 25 09 00 239  4.4  5.0  0.84  4.55  4.32 204 1018.8  19.2  19.0  17.9 99.0 99.00
2007 04 25 10 00 237  4.7  5.4  0.89  5.88  4.44 170 1018.8  19.3  18.8  17.8 99.0 99.00
2007 04 25 11 00 239  5.0  5.9  0.83  5.56  4.50 174 1019.2  19.1  18.6  17.9 99.0 99.00
2007 04 25 12 00 234  4.6  5.3  0.83  5.56  4.40 177 1019.6  19.1  18.4  18.1 99.0 99.00
2007 04 25 13 00 230  4.6  5.1  0.86  5.26  4.28 180 1019.8  19.2  18.4  18.3 99.0 99.00
2007 04 25 14 00 220  4.2  4.8  0.85  5.00  4.37 189 1019.7  19.2  18.4  18.5 99.0 99.00
2007 04 25 15 00 227  4.7  5.3  0.93  5.56  4.43 189 1019.7  19.4  18.4  18.6 99.0 99.00
2007 04 25 16 00 233  5.2  5.9  0.87  5.56  4.39 189 1019.8  19.7  18.6  18.6 99.0 99.00
2007 04 25 17 00 233  7.1  8.0  0.81  5.88  4.29 182 1019.3  20.4  18.7  17.9 99.0 99.00
2007 04 25 18 00 232  6.4  7.2  0.81  5.88  3.97 197 1018.8  20.2  18.9  18.2 99.0 99.00
2007 04 25 19 00 230  7.1  8.0  0.84  5.56  3.96 191 1018.0  20.2  18.9  18.6 99.0 99.00
2007 04 25 20 00 220  6.2  7.1  0.84  5.88  3.89 188 1017.2  20.0  18.9  18.8 99.0 99.00
2007 04 25 21 00 215  6.8  7.8  0.84  5.56  3.91 177 1016.8  20.2  18.9  18.9 99.0 99.00
2007 04 25 22 00 211  6.4  7.2  0.90  5.56  4.16 187 1016.5  20.4  19.0  19.1 99.0 99.00
2007 04 25 23 00 214  6.8  7.8  0.95  5.26  4.06 186 1016.4  20.4  19.0  19.3 99.0 99.00
2007 04 26 00 00 209  6.2  6.8  0.99  5.00  4.11 187 1016.4  20.4  19.0  19.3 99.0 99.00
2007 04 26 01 00 225  6.5  7.2  0.96  5.00  4.24 194 1016.9  20.4  19.0  19.4 99.0 99.00
2007 04 26 02 00 222  6.0  6.4  0.96  5.26  4.21 194 1017.7  20.5  18.9  19.3 99.0 99.00
2007 04 26 03 00 222  5.1  5.7  0.84  5.00  4.16 196 1017.8  20.4  18.8  19.3 99.0 99.00
2007 04 26 04 00 214  4.8  5.4  0.91  5.56  4.18 191 1017.5  20.4  18.9  19.1 99.0 99.00
2007 04 26 05 00 222  4.8  5.4  0.86  4.55  4.09 205 1017.2  20.6  18.9  19.2 99.0 99.00
2007 04 26 06 00 217  6.6  7.4  0.96  4.76  4.15 196 1016.6  21.2  18.9  19.5 99.0 99.00
2007 04 26 07 00 223  6.4  7.2  0.99  5.00  4.04 190 1016.3  21.2  19.0  19.6 99.0 99.00
2007 04 26 08 00 226  4.7  5.2  0.96  5.00  4.01 197 1016.3  20.8  19.2  19.7 99.0 99.00
2007 04 26 09 00 230  4.9  5.4  0.94  5.00  4.03 178 1016.5  20.8  19.3  19.9 99.0 99.00
2007 04 26 10 00 223  3.5  3.8  0.85  5.26  4.28 183 1016.8  20.6  19.3  19.9 99.0 99.00
2007 04 26 11 00 246  4.0  4.3  0.78  5.26  4.14 165 1017.4  20.7  19.4  19.9 99.0 99.00
2007 04 26 12 00 238  3.2  3.6  0.79  5.26  4.28 172 1018.0  20.5  19.5  19.9 99.0 99.00
2007 04 26 13 00 209  2.4  2.7  0.79  5.00  4.48 165 1018.4  20.5  19.5  19.8 99.0 99.00
2007 04 26 14 00 258  3.3  3.8  0.77  5.26  4.36 172 1018.5  20.9  19.7  20.0 99.0 99.00
2007 04 26 15 00 223  2.6  3.1  0.77  5.00  4.43 178 1018.8  21.0  19.8  20.1 99.0 99.00
2007 04 26 16 00 198  3.6  4.1  0.84  5.26  4.46 182 1018.8  20.9  20.0  19.8 99.0 99.00
2007 04 26 17 00 166  3.5  3.9  0.82  5.56  4.46 175 1018.7  20.8  20.1  19.8 99.0 99.00
2007 04 26 18 00 217  4.6  5.2  0.83  5.56  4.41 190 1018.1  21.5  20.2  19.7 99.0 99.00
2007 04 26 19 00 216  3.6  4.0  0.87  5.26  4.41 183 1017.6  21.6  20.4  20.0 99.0 99.00
2007 04 26 20 00 220  4.1  4.7  0.86  5.88  4.46 194 1017.0  21.7  20.6  20.2 99.0 99.00
2007 04 26 21 00 211  4.6  5.2  0.83  5.56  4.37 179 1016.4  22.1  20.8  20.4 99.0 99.00
2007 04 26 22 00 195  4.1  4.5  0.80  5.26  4.34 170 1016.2  22.3  20.9  20.3 99.0 99.00
2007 04 26 23 00 201  5.3  5.9  0.79  5.26  4.36 164 1016.1  22.3  20.8  20.3 99.0 99.00
2007 04 27 00 00 190  5.2  5.9  0.89  5.56  4.43 160 1016.1  22.3  20.7  20.3 99.0 99.00
2007 04 27 01 00 190  5.5  6.0  0.97  5.88  4.35 169 1016.4  22.2  20.7  20.2 99.0 99.00
2007 04 27 02 00 195  6.0  6.7  0.91  5.56  4.31 164 1016.7  22.1  20.6  20.4 99.0 99.00
2007 04 27 03 00 182  6.4  7.1  0.99  5.26  4.29 169 1016.2  22.2  20.6  20.1 99.0 99.00
2007 04 27 04 00 178  7.1  8.0  0.99  5.26  4.23 179 1015.7  22.3  20.5  20.2 99.0 99.00
2007 04 27 05 00 188  7.6  8.8  1.23  5.26  4.38 182 1015.4  22.4  20.5  20.1 99.0 99.00
2007 04 27 06 00 195  8.3  9.6  1.43  5.56  4.50 185 1015.1  22.4  20.4  19.8 99.0 99.00
2007 04 27 07 00 197  8.7 10.1  1.46  5.56  4.42 186 1014.8  22.5  20.4  19.3 99.0 99.00
2007 04 27 08 00 202  9.3 10.8  1.73  6.25  4.85 190 1014.7  22.5  20.4  18.7 99.0 99.00
2007 04 27 09 00 206  8.9 10.3  1.80  6.25  4.88 187 1014.8  22.4  20.3  18.9 99.0 99.00
2007 04 27 10 00 203  9.7 11.6  2.17  6.25  5.34 188 1014.7  22.6  20.4  19.1 99.0 99.00
2007 04 27 11 00 205  8.8 10.5  1.94  6.67  5.30 177 1015.0  22.6  20.3  19.5 99.0 99.00
2007 04 27 12 00 197  8.9 10.5  2.02  7.14  5.46 188 1015.2  22.6  20.3  19.7 99.0 99.00
2007 04 27 13 00 199  9.3 10.8  1.89  7.14  5.28 183 1015.3  22.7  20.3  19.7 99.0 99.00
2007 04 27 14 00 196  8.1  9.3  2.12  7.14  5.43 186 1015.7  21.4  20.3  19.8 99.0 99.00
2007 04 27 15 00 200  8.0  9.2  1.77  7.14  5.30 176 1015.8  22.1  20.3  19.4 99.0 99.00
2007 04 27 16 00 187  7.3  8.7  1.97  6.67  5.42 173 1015.2  22.3  20.4  20.2 99.0 99.00
2007 04 27 17 00 196  7.3  8.5  1.75  7.14  5.28 179 1014.9  22.2  20.5  20.7 99.0 99.00
2007 04 27 18 00 203  8.5 10.0  1.66  7.14  4.97 188 1014.3  22.5  20.5  21.0 99.0 99.00
2007 04 27 20 00 229  7.0  8.7  1.95  7.14  5.38 188 1013.1  22.4  20.7  21.4 99.0 99.00
2007 04 27 22 00 211  9.3 11.1  1.67  7.14  5.10 186 1012.1  23.1  20.8  21.2 99.0 99.00
2007 04 27 23 00 206 10.2 12.0  1.85  7.14  5.13 171 1011.8  23.3  20.8  21.0 99.0 99.00
2007 04 28 00 00 209  9.6 11.9  1.84  7.69  5.30 188 1011.9  23.3  20.8  21.2 99.0 99.00
2007 04 28 01 00 212  8.7  9.9  2.07  7.14  5.53 166 1012.4  23.1  20.7  21.4 99.0 99.00
2007 04 28 02 00 209  9.5 11.9  2.09  7.69  5.37 185 1012.7  23.1  20.7  21.3 99.0 99.00
2007 04 28 03 00 211  9.5 11.3  1.86  7.14  5.17 177 1012.9  23.0  20.7  21.6 99.0 99.00
2007 04 28 04 00 215  8.4  9.8  2.34  7.14  5.74 184 1012.7  22.6  20.7  21.7 99.0 99.00
2007 04 28 05 00 222  9.6 12.2  2.26  7.69  5.43 191 1012.4  22.7  20.7  21.9 99.0 99.00
2007 04 28 06 00 247  7.7  9.5  2.08  7.69  5.22 192 1012.4  21.6  20.7  21.2 99.0 99.00
2007 04 28 07 00 249  9.7 11.6  2.20  7.69  5.55 188 1012.0  21.7  20.7  21.3 99.0 99.00
2007 04 28 08 00 253  8.5 10.4  2.04  8.33  5.48 189 1011.8  21.1  20.7  20.7 99.0 99.00
2007 04 28 09 00 257  7.0  8.3  2.00  7.69  5.60 189 1012.1  20.8  20.6  19.9 99.0 99.00
2007 04 28 10 00 268  6.5  7.7  1.95  8.33  5.89 190 1012.2  20.8  20.6  19.1 99.0 99.00
2007 04 28 11 00 271  5.9  6.8  1.84  7.69  5.78 191 1013.0  20.6  20.6  18.8 99.0 99.00
2007 04 28 12 00 282  5.9  6.9  1.66  8.33  5.86 190 1013.3  20.9  20.5  16.8 99.0 99.00
2007 04 28 13 00 281  5.5  6.2  1.92  8.33  6.24 186 1013.5  20.6  20.5  16.0 99.0 99.00
2007 04 28 14 00 281  6.8  8.1  1.65  8.33  6.06 189 1014.0  20.2  20.5  16.3 99.0 99.00
2007 04 28 15 00 278  6.3  7.3  1.61  8.33  5.91 189 1014.1  20.0  20.5  15.4 99.0 99.00
2007 04 28 16 00 278  6.4  7.2  1.59  8.33  5.92 189 1014.0  19.7  20.5  15.1 99.0 99.00
2007 04 28 17 00 278  6.5  7.5  1.61  7.69  5.74 190 1013.7  19.6  20.5  14.8 99.0 99.00
2007 04 28 18 00 271  7.0  7.9  1.43  7.69  5.62 195 1013.4  19.9  20.6  14.8 99.0 99.00
2007 04 28 19 00 255  6.7  7.7  1.41  8.33  5.48 189 1012.9  20.2  20.6  15.0 99.0 99.00
2007 04 28 20 00 248  6.8  8.1  1.37  7.69  5.29 189 1012.5  20.5  20.7  15.5 99.0 99.00
2007 04 28 21 00 243  7.4  8.4  1.38  7.69  5.44 181 1012.0  20.7  20.7  15.7 99.0 99.00
2007 04 28 22 00 243  9.3 11.0  1.33  7.69  5.09 182 1012.2  20.4  20.8  16.6 99.0 99.00
2007 04 28 23 00 244  8.8 10.3  1.47  7.69  4.85 188 1012.6  20.5  20.7  17.0 99.0 99.00
2007 04 29 00 00 255  8.7 10.5  1.29  7.69  4.64 178 1013.2  20.7  20.7  17.3 99.0 99.00
2007 04 29 01 00 258  8.1  9.6  1.27  7.14  4.64 180 1014.0  20.8  20.6  17.7 99.0 99.00
2007 04 29 02 00 259  6.9  8.1  1.46  7.14  4.97 193 1014.5  20.8  20.6  17.9 99.0 99.00
2007 04 29 03 00 256  5.9  6.8  1.33  6.67  4.90 185 1015.0  20.7  20.5  18.3 99.0 99.00
2007 04 29 04 00 252  5.9  6.7  1.31  7.14  5.04 185 1015.0  20.6  20.5  18.5 99.0 99.00
2007 04 29 05 00 268  5.1  6.0  1.17  6.25  4.94 195 1015.0  20.6  20.4  18.4 99.0 99.00
2007 04 29 06 00 275  5.2  5.9  1.08  7.14  4.86 169 1014.8  20.4  20.4  18.6 99.0 99.00
2007 04 29 07 00 291  4.7  5.3  1.00  7.14  4.79 174 1014.7  20.3  20.3  17.7 99.0 99.00
2007 04 29 08 00 300  4.2  5.2  0.95  7.14  4.84 167 1014.5  20.3  20.3  16.3 99.0 99.00
2007 04 29 09 00 308  5.0  5.9  0.84  6.67  4.66 180 1014.7  20.4  20.2  14.4 99.0 99.00
2007 04 29 10 00 311  5.5  6.4  0.77  6.67  4.58 175 1015.1  20.2  20.2  13.3 99.0 99.00
2007 04 29 11 00 296  5.3  6.0  0.71  6.67  4.57 163 1015.8  20.1  20.1  14.3 99.0 99.00
2007 04 29 12 00 299  5.5  6.8  0.72  6.67  4.65 168 1016.3  20.3  20.1  14.0 99.0 99.00
2007 04 29 13 00 312  5.8  6.8  0.68  6.25  4.39 161 1016.7  20.1  20.2  13.3 99.0 99.00
2007 04 29 14 00 304  5.4  6.2  0.69  6.67  4.38 163 1016.8  19.9  20.2  14.2 99.0 99.00
2007 04 29 15 00 310  5.9  6.6  0.74  6.25  4.37 161 1016.9  19.7  20.3  13.5 99.0 99.00
2007 04 29 16 00 289  5.0  5.8  0.69  6.25  4.29 166 1016.9  19.9  20.4  13.4 99.0 99.00
2007 04 29 17 00 280  5.1  6.1  0.69  6.25  4.45 170 1016.4  20.1  20.5  14.4 99.0 99.00
2007 04 29 18 00 258  5.3  6.1  0.70  5.88  4.41 175 1015.8  20.4  20.6  15.1 99.0 99.00
2007 04 29 19 00 243  6.1  7.3  0.62  7.14  4.42 152 1015.3  20.8  20.7  15.8 99.0 99.00
2007 04 29 20 00 233  5.8  6.5  0.62  6.67  4.13 149 1014.5  21.0  20.8  16.4 99.0 99.00
2007 04 29 21 00 226  6.1  7.4  0.60  7.14  4.06 139 1014.0  21.3  20.8  16.8 99.0 99.00
2007 04 29 22 00 233  6.9  8.5  0.63  7.14  3.82 126 1014.0  21.6  20.9  16.7 99.0 99.00
2007 04 29 23 00 241  7.0  7.8  0.69  7.14  3.70 151 1014.3  21.6  20.9  17.2 99.0 99.00
2007 04 30 00 00 242  7.1  8.1  0.69  8.33  3.62 144 1014.9  21.5  20.8  17.1 99.0 99.00
2007 04 30 01 00 244  6.0  7.2  0.66  7.69  3.74 164 1015.7  21.5  20.8  17.1 99.0 99.00
2007 04 30 02 00 247  5.4  6.7  0.68  6.67  3.79 139 1016.6  21.5  20.7  17.1 99.0 99.00
2007 04 30 03 00 255  5.1  6.2  0.68  7.14  3.99 146 1016.9  21.1  20.7  17.9 99.0 99.00
2007 04 30 04 00 259  3.0  3.9  0.67  7.69  4.21 153 1017.1  21.0  20.7  17.8 99.0 99.00
2007 04 30 05 00 257  4.0  5.0  0.65  4.00  4.18 228 1017.2  20.7  20.6  18.3 99.0 99.00
2007 04 30 06 00 252  3.2  3.7  0.68  7.14  4.61 134 1016.9  20.7  20.5  18.4 99.0 99.00
2007 04 30 07 00 254  3.1  3.7  0.63  7.69  4.49 135 1016.8  20.5  20.5  18.9 99.0 99.00
2007 04 30 08 00 240  1.6  2.2  0.68  7.69  4.72 145 1016.5  20.4  20.5  18.9 99.0 99.00
2007 04 30 09 00 243  2.1  2.4  0.69  7.14  4.65 129 1016.6  20.3  20.5  19.1 99.0 99.00
2007 04 30 10 00 228  1.7  2.0  0.64  4.35  4.53 222 1016.6  20.2  20.4  19.4 99.0 99.00
2007 04 30 11 00 244  2.3  3.1  0.59  7.69  4.59 139 1017.3  20.3  20.4  19.5 99.0 99.00
2007 04 30 12 00 263  2.6  2.9  0.53  4.17  4.47 220 1018.0  20.5  20.4  19.4 99.0 99.00
2007 04 30 13 00 276  2.7  3.2  0.55  7.69  4.77 136 1018.4  20.6  20.5  19.5 99.0 99.00
2007 04 30 14 00 312  2.8  3.3  0.52  7.14  4.90 136 1018.8  20.5  20.6  19.0 99.0 99.00
2007 04 30 15 00 313  2.4  2.9  0.56  7.14  5.04 134 1019.1  20.6  20.9  17.4 99.0 99.00
2007 04 30 16 00 301  2.4  2.7  0.55  7.69  4.96 130 1019.1  21.1  21.2  15.9 99.0 99.00
2007 04 30 17 00 269  1.7  2.0  0.55  7.14  5.31 140 1018.6  21.4  21.6  14.6 99.0 99.00
2007 04 30 18 00 255  2.2  2.5  0.54  7.69  5.29 133 1018.1  21.8  21.9  15.6 99.0 99.00
2007 04 30 19 00 238  2.9  3.2  0.52  8.33  5.32 120 1017.7  22.2  22.2  16.1 99.0 99.00
2007 04 30 20 00 211  3.9  4.6  0.52  8.33  5.38 130 1016.7  22.7  22.5  16.9 99.0 99.00
2007 04 30 21 00 211  5.2  6.0  0.50  6.67  5.30 132 1016.2  23.0  22.6  16.2 99.0 99.00
2007 04 30 22 00 209  5.7  6.5  0.53  8.33  5.31 131 1016.0  23.1  22.6  18.5 99.0 99.00
2007 04 30 23 00 218  6.1  6.7  0.54  8.33  4.43 138 1015.8  23.1  22.5  19.3 99.0 99.00
2007 05 01 00 00 221  6.0  6.9  0.54  8.33  4.08 133 1015.9  22.8  22.3  19.2 99.0 99.00
