#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 11 06 50 113  1.2  2.2  1.51 10.81  8.40 245 1013.7  17.5  17.2 999.0 99.0 99.00
2011 09 11 07 50 119  3.1  3.8  1.39 10.81  8.01 250 1013.4  17.5  17.1 999.0 99.0 99.00
2011 09 11 08 50  92  3.3  4.0  1.63 11.43  8.43 250 1013.5  17.4  17.1 999.0 99.0 99.00
2011 09 11 09 50  92  3.7  4.6  1.43 11.43  8.53 243 1013.3  17.4  17.1 999.0 99.0 99.00
2011 09 11 10 50 103  3.0  3.6  1.38 11.43  8.70 236 1013.5  17.5  17.2 999.0 99.0 99.00
2011 09 11 11 50 113  2.7  3.5  1.51 10.81  9.04 251 1013.8  17.6  17.2 999.0 99.0 99.00
2011 09 11 12 50 124  3.1  4.0  1.32 10.00  8.54 223 1013.9  17.8  17.2 999.0 99.0 99.00
2011 09 11 13 50 132  1.8  3.0  1.42 12.90  8.99 257 1014.6  17.9  17.2 999.0 99.0 99.00
2011 09 11 14 50 134  2.7  3.9  1.43 11.43  8.77 256 1015.2  18.0  17.3 999.0 99.0 99.00
2011 09 11 15 50 128  1.1  3.2  1.51 10.00  8.73 264 1015.6  18.4  17.3 999.0 99.0 99.00
2011 09 11 16 50 185  0.5  0.8  1.39 10.81  8.73 215 1016.1  18.5  17.5 999.0 99.0 99.00
2011 09 11 17 50 131  0.9  1.4  1.44 12.90  8.94 274 1016.5  18.7  17.6 999.0 99.0 99.00
2011 09 11 18 50 122  0.8  1.4  1.46 10.00  8.79 237 1016.5  19.1  18.1 999.0 99.0 99.00
2011 09 11 19 50 223  1.6  2.2  1.44 11.43  8.98 278 1016.1  19.4  18.6 999.0 99.0 99.00
2011 09 11 20 50 274  2.7  3.4  1.40 12.12  9.06 282 1015.8  18.8  19.1 999.0 99.0 99.00
2011 09 11 21 50 268  1.7  2.7  1.47 10.81  9.42 264 1015.2  18.8  19.5 999.0 99.0 99.00
2011 09 11 22 50 288  1.8  2.5  1.40 11.43  9.20 251 1014.9  18.8  18.8 999.0 99.0 99.00
2011 09 11 23 50 295  1.8  2.3  1.36 12.12  9.25 250 1014.8  18.8  19.4 999.0 99.0 99.00
2011 09 12 00 50 269  2.3  2.9  1.41 11.43  9.34 262 1014.6  18.8  19.5 999.0 99.0 99.00
2011 09 12 01 50 258  1.7  2.2  1.41 12.12  9.49 256 1014.8  18.5  19.4 999.0 99.0 99.00
2011 09 12 02 50 225  0.7  0.9  1.36 11.43  9.37 273 1015.3  18.1  19.1 999.0 99.0 99.00
2011 09 12 03 50 242  0.9  1.3  1.31 12.12  9.23 271 1016.0  18.0  18.9 999.0 99.0 99.00
2011 09 12 04 50 254  2.1  2.7  1.43 10.81  9.52 265 1016.5  18.0  18.9 999.0 99.0 99.00
2011 09 12 05 50 254  1.7  2.1  1.28 12.12  9.27 279 1016.8  18.0  18.7 999.0 99.0 99.00
2011 09 12 06 50 261  2.0  2.5  1.34 10.81  9.12 268 1016.7  17.9  18.6 999.0 99.0 99.00
2011 09 12 07 50 266  2.2  2.7  1.34 10.00  9.31 228 1016.7  17.8  18.3 999.0 99.0 99.00
2011 09 12 08 50 292  1.9  2.5  1.28 10.81  8.89 247 1016.8  17.6  18.0 999.0 99.0 99.00
2011 09 12 09 50 306  2.3  3.1  1.20 12.12  8.95 279 1016.9  17.5  17.7 999.0 99.0 99.00
2011 09 12 10 50 310  2.9  3.5  1.14 12.12  8.92 256 1016.8  17.4  17.5 999.0 99.0 99.00
2011 09 12 11 50 315  2.9  3.4  1.22  9.09  8.81 259 1016.8  17.3  17.5 999.0 99.0 99.00
2011 09 12 12 50 334  2.2  2.6  1.22 10.00  9.10 237 1017.0  17.3  17.4 999.0 99.0 99.00
2011 09 12 13 50 335  3.4  4.2  1.08 12.12  8.85 257 1017.1  17.3  17.3 999.0 99.0 99.00
2011 09 12 14 50 324  3.3  3.8  1.28 10.00  8.65 236 1017.4  17.5  17.3 999.0 99.0 99.00
2011 09 12 15 50 320  3.5  4.1  1.18 11.43  8.12 244 1017.6  17.5  17.4 999.0 99.0 99.00
2011 09 12 16 50 318  2.8  3.8  1.10 17.39  8.13 215 1018.0  17.8  17.6 999.0 99.0 99.00
2011 09 12 17 50 307  4.6  5.4  1.18 11.43  8.13 254 1018.1  17.7  19.0 999.0 99.0 99.00
2011 09 12 18 50 306  4.0  4.7  1.13 11.43  8.33 278 1018.0  17.8  19.4 999.0 99.0 99.00
2011 09 12 19 50 288  4.6  5.5  1.13 11.43  8.33 276 1017.6  17.9  19.7 999.0 99.0 99.00
2011 09 12 20 50 285  5.2  6.2  1.13 11.43  8.45 254 1017.2  18.1  19.8 999.0 99.0 99.00
2011 09 12 21 50 292  6.2  7.3  1.18 17.39  7.58 190 1016.6  18.3  19.9 999.0 99.0 99.00
2011 09 12 22 50 292  6.8  7.9  1.15 10.81  6.55 266 1016.4  18.4  19.7 999.0 99.0 99.00
2011 09 12 23 50 290  6.2  7.4  1.10 10.81  6.32 280 1016.4  18.4  19.4 999.0 99.0 99.00
2011 09 13 00 50 300  5.8  7.0  1.18 10.81  6.07 275 1016.5  18.3  19.3 999.0 99.0 99.00
2011 09 13 01 50 302  6.3  7.2  1.20 17.39  6.13 234 1016.6  18.1  19.1 999.0 99.0 99.00
2011 09 13 02 50 302  5.2  6.4  1.20 10.81  6.22 265 1016.9  18.0  19.0 999.0 99.0 99.00
2011 09 13 03 50 294  4.8  5.5  1.28 16.00  6.54 206 1017.5  17.8  18.6 999.0 99.0 99.00
2011 09 13 04 50 295  4.1  4.8  1.28 16.00  6.85 224 1017.5  17.7  18.7 999.0 99.0 99.00
2011 09 13 05 50 285  5.1  6.2  1.20 16.00  6.90 230 1017.5  17.7  19.1 999.0 99.0 99.00
2011 09 13 06 50 292  5.8  6.5  1.28 16.00  6.80 216 1017.5  17.5  19.2 999.0 99.0 99.00
2011 09 13 07 50 293  5.5  6.7  1.31 16.00  6.72 214 1017.1  17.4  19.3 999.0 99.0 99.00
2011 09 13 08 50 294  4.5  5.3  1.23 17.39  6.54 186 1016.8  17.3  19.1 999.0 99.0 99.00
2011 09 13 09 50 289  4.5  5.3  1.17 16.00  6.80 221 1016.6  17.3  19.0 999.0 99.0 99.00
2011 09 13 10 50 292  4.0  4.9  1.18 14.81  6.96 196 1016.4  17.3  18.9 999.0 99.0 99.00
2011 09 13 11 50 286  3.9  4.7  1.39 16.00  7.88 203 1016.3  17.3  18.9 999.0 99.0 99.00
2011 09 13 12 50 281  4.3  5.2  1.12 16.00  7.17 205 1016.4  17.1  18.8 999.0 99.0 99.00
2011 09 13 13 50 272  4.7  6.2  1.08 16.00  7.16 210 1016.7  17.2  18.9 999.0 99.0 99.00
2011 09 13 14 50 267  5.0  6.1  1.23 16.00  7.71 209 1016.7  17.0  19.0 999.0 99.0 99.00
2011 09 13 15 50 258  3.9  4.7  1.18 14.81  7.18 211 1016.8  17.1  18.8 999.0 99.0 99.00
2011 09 13 16 50 275  3.3  4.8  1.16 16.00  7.30 203 1017.6  17.3  18.8 999.0 99.0 99.00
2011 09 13 17 50 271  2.5  3.2  1.21 16.00  7.28 211 1017.9  17.4  18.8 999.0 99.0 99.00
2011 09 13 18 50 266  2.4  3.4  1.20 16.00  7.60 211 1017.8  17.4  19.0 999.0 99.0 99.00
2011 09 13 19 50 238  3.9  4.8  1.21 16.00  8.11 203 1017.1  17.3  19.1 999.0 99.0 99.00
2011 09 13 20 50 267  3.9  4.6  1.23 14.81  7.85 202 1016.7  17.5  19.2 999.0 99.0 99.00
2011 09 13 21 50 249  4.5  5.3  1.21 16.00  7.74 208 1016.3  17.7  19.2 999.0 99.0 99.00
2011 09 13 22 50 262  4.4  5.2  1.04 16.00  6.74 195 1015.8  17.7  19.1 999.0 99.0 99.00
2011 09 13 23 50 249  3.3  4.1  1.13 16.00  7.51 206 1015.6  17.9  19.2 999.0 99.0 99.00
2011 09 14 00 50 253  4.2  5.1  1.16 16.00  7.55 198 1015.6  17.9  19.3 999.0 99.0 99.00
2011 09 14 01 50 216  0.4  1.3  1.07 14.81  7.05 215 1015.8  17.8  19.3 999.0 99.0 99.00
2011 09 14 02 50 222  1.4  2.2  1.18 14.81  7.42 218 1015.9  17.6  19.2 999.0 99.0 99.00
2011 09 14 03 50 236  2.1  2.9  1.26 16.00  8.25 209 1016.0  17.7  19.1 999.0 99.0 99.00
2011 09 14 04 50 258  4.2  5.4  1.24 16.00  8.12 209 1015.9  17.5  19.1 999.0 99.0 99.00
2011 09 14 05 50 231  4.5  5.2  1.24 16.00  7.81 209 1015.3  17.4  19.0 999.0 99.0 99.00
2011 09 14 06 50 256  2.8  3.5  1.13 16.00  7.24 211 1015.4  17.3  18.9 999.0 99.0 99.00
2011 09 14 07 50 273  2.4  3.3  1.10 14.81  7.40 218 1015.4  17.5  18.9 999.0 99.0 99.00
2011 09 14 08 50 263  2.4  3.5  1.20 16.00  7.58 206 1015.3  17.5  18.8 999.0 99.0 99.00
2011 09 14 09 50 263  2.8  3.7  1.32 16.00  7.66 209 1014.9  17.6  18.7 999.0 99.0 99.00
2011 09 14 10 50 281  3.9  4.7  1.33 16.00  7.46 195 1014.6  17.7  18.8 999.0 99.0 99.00
2011 09 14 11 50 274  3.1  3.9  1.30 16.00  7.01 195 1014.4  17.6  18.8 999.0 99.0 99.00
2011 09 14 12 50 278  4.1  4.9  1.24 14.81  6.72 193 1014.4  17.7  18.9 999.0 99.0 99.00
2011 09 14 13 50 299  3.8  4.6  1.38 16.00  6.98 195 1014.5  17.7  18.8 999.0 99.0 99.00
2011 09 14 14 50 301  2.9  4.1  1.39 16.00  6.86 204 1015.1  17.7  18.8 999.0 99.0 99.00
2011 09 14 15 50 288  3.5  4.3  1.34 16.00  7.30 200 1015.1  17.5  18.9 999.0 99.0 99.00
2011 09 14 16 50 264  3.0  3.7  1.25 14.81  7.26 201 1015.3  17.4  18.8 999.0 99.0 99.00
2011 09 14 17 50 284  2.5  3.5  1.28 14.81  7.32 199 1015.5  17.4  18.9 999.0 99.0 99.00
2011 09 14 18 50 278  3.0  4.1  1.22 16.00  7.14 193 1015.2  17.4  19.0 999.0 99.0 99.00
2011 09 14 19 50 257  3.1  4.2  1.19 14.81  7.07 190 1014.7  17.4  19.1 999.0 99.0 99.00
2011 09 14 20 50 273  3.7  5.6  1.30 16.00  6.90 202 1014.0  17.2  19.1 999.0 99.0 99.00
2011 09 14 21 50 270  4.8  5.9  1.28 14.81  6.57 208 1013.3  17.3  19.1 999.0 99.0 99.00
2011 09 14 22 50 274  6.2  7.7  1.28 14.81  6.23 181 1012.8  17.3  19.1 999.0 99.0 99.00
2011 09 14 23 50 281  6.5  8.3  1.32 14.81  6.03 195 1012.5  17.3  19.0 999.0 99.0 99.00
2011 09 15 00 50 304  6.1  7.2  1.36 14.81  5.74 225 1012.5  17.4  18.9 999.0 99.0 99.00
2011 09 15 01 50 302  6.2  7.7  1.42 14.81  5.80 230 1012.2  17.2  18.6 999.0 99.0 99.00
2011 09 15 02 50 296  5.0  5.8  1.38 14.81  5.51 236 1012.4  17.5  18.5 999.0 99.0 99.00
2011 09 15 03 50 283  5.7  6.6  1.40 14.81  5.96 226 1013.1  17.3  18.5 999.0 99.0 99.00
2011 09 15 04 50 285  4.5  5.8  1.31 14.81  6.34 228 1013.2  17.1  18.4 999.0 99.0 99.00
2011 09 15 05 50 295  2.2  3.9  1.27 13.79  6.18 273 1013.1  17.1  18.3 999.0 99.0 99.00
2011 09 15 06 50 276  4.1  5.4  1.40 13.79  6.54 254 1013.1  16.9  18.3 999.0 99.0 99.00
2011 09 15 07 50 280  4.2  5.6  1.38 13.79  6.98 263 1012.9  16.8  18.4 999.0 99.0 99.00
2011 09 15 08 50 284  3.6  4.9  1.39 13.79  6.84 273 1012.9  16.7  18.6 999.0 99.0 99.00
2011 09 15 09 50 301  4.1  5.8  1.48 12.90  6.97 275 1012.9  16.7  18.6 999.0 99.0 99.00
2011 09 15 10 50 303  3.2  4.7  1.51 12.90  7.07 268 1012.8  16.6  18.6 999.0 99.0 99.00
2011 09 15 11 50 287  3.0  4.7  1.48 13.79  6.85 248 1012.7  16.4  18.5 999.0 99.0 99.00
2011 09 15 12 50 294  3.2  4.9  1.48 12.90  6.69 277 1012.7  16.4  18.4 999.0 99.0 99.00
2011 09 15 13 50 297  4.2  6.0  1.40 12.12  6.52 268 1012.9  16.4  18.4 999.0 99.0 99.00
2011 09 15 14 50 293  4.2  5.6  1.65 12.90  7.04 263 1013.4  16.3  18.8 999.0 99.0 99.00
2011 09 15 15 50 307  3.3  4.8  1.69 12.90  7.14 269 1013.7  16.5  18.7 999.0 99.0 99.00
2011 09 15 16 50 285  2.8  4.3  1.69 12.90  6.93 276 1014.1  16.6  18.5 999.0 99.0 99.00
2011 09 15 17 50 290  3.8  5.0  1.68 12.12  7.15 269 1014.4  16.8  18.5 999.0 99.0 99.00
2011 09 15 18 50 297  3.5  4.3  1.64 12.90  7.19 249 1014.1  16.8  18.5 999.0 99.0 99.00
2011 09 15 19 50 286  4.3  5.1  1.47 11.43  6.77 288 1013.6  16.9  18.5 999.0 99.0 99.00
2011 09 15 20 50 273  4.0  4.9  1.61 10.81  7.07 285 1013.2  16.9  18.5 999.0 99.0 99.00
2011 09 15 21 50 256  4.7  6.2  1.63 12.12  6.83 279 1012.6  16.8  18.7 999.0 99.0 99.00
2011 09 15 22 50 263  6.1  7.4  1.73 12.12  6.94 299 1012.2  16.8  18.6 999.0 99.0 99.00
2011 09 15 23 50 267  5.7  7.5  1.62 11.43  6.39 286 1011.8  16.8  18.7 999.0 99.0 99.00
2011 09 16 00 50 288  5.0  6.7  1.60 12.90  6.27 250 1011.9  16.7  18.6 999.0 99.0 99.00
2011 09 16 01 50 302  5.0  6.8  1.57 12.12  6.18 266 1011.7  17.2  18.6 999.0 99.0 99.00
2011 09 16 02 50 297  5.3  6.9  1.53 14.81  6.25 179 1012.2  17.4  18.5 999.0 99.0 99.00
2011 09 16 03 50 313  2.7  3.8  1.66 10.81  6.44 272 1013.0  17.3  18.5 999.0 99.0 99.00
2011 09 16 04 50 287  4.2  4.9  1.69 12.12  6.62 267 1013.3  17.2  18.4 999.0 99.0 99.00
2011 09 16 05 50 287  3.1  4.5  1.58 11.43  6.42 252 1013.3  17.1  18.4 999.0 99.0 99.00
2011 09 16 06 50 278  4.5  6.1  1.65  7.14  6.52 278 1013.2  16.9  18.4 999.0 99.0 99.00
2011 09 16 07 50 292  4.2  5.1  1.65 12.12  6.39 238 1013.5  16.7  18.3 999.0 99.0 99.00
2011 09 16 08 50 275  3.2  4.4  1.57 10.00  6.49 278 1013.4  16.5  18.2 999.0 99.0 99.00
2011 09 16 09 50 269  4.0  5.4  1.72 10.81  6.82 287 1013.4  16.3  18.2 999.0 99.0 99.00
2011 09 16 10 50 227  2.1  3.3  1.85 11.43  6.87 271 1013.2  16.3  18.2 999.0 99.0 99.00
2011 09 16 11 50 257  3.5  5.2  1.68  6.67  6.61 285 1013.3  16.3  18.1 999.0 99.0 99.00
2011 09 16 12 50 278  3.9  4.9  1.82 10.81  6.65 277 1013.7  16.3  17.8 999.0 99.0 99.00
2011 09 16 13 50 264  3.4  5.4  1.73  7.14  6.37 287 1014.1  16.2  17.9 999.0 99.0 99.00
2011 09 16 14 50 277  3.6  5.3  1.77  6.67  6.53 282 1014.4  16.4  18.0 999.0 99.0 99.00
2011 09 16 15 50 262  2.0  3.3  1.73  8.33  6.75 283 1014.8  16.4  18.3 999.0 99.0 99.00
2011 09 16 16 50 252  2.1  3.1  1.64  7.69  6.59 284 1015.2  16.6  18.4 999.0 99.0 99.00
2011 09 16 17 50 269  2.8  4.5  1.64  7.14  6.71 285 1015.5  16.6  18.4 999.0 99.0 99.00
2011 09 16 18 50 237  3.1  4.1  1.67  8.33  6.85 284 1015.5  16.7  18.5 999.0 99.0 99.00
2011 09 16 19 50 252  4.2  5.8  1.55  8.33  6.69 279 1015.5  16.8  18.5 999.0 99.0 99.00
2011 09 16 20 50 259  4.4  5.6  1.66  8.33  6.69 286 1015.3  16.6  18.5 999.0 99.0 99.00
2011 09 16 21 50 260  3.6  4.9  1.60  7.69  6.47 289 1015.0  16.8  18.6 999.0 99.0 99.00
2011 09 16 22 50 264  3.6  4.7  1.67  6.67  6.37 289 1014.6  16.9  18.7 999.0 99.0 99.00
2011 09 16 23 50 281  3.4  4.4  1.59  8.33  6.22 288 1014.5  16.7  18.7 999.0 99.0 99.00
2011 09 17 00 50 258  2.2  4.0  1.59  6.25  6.27 287 1014.3  16.7  18.6 999.0 99.0 99.00
2011 09 17 01 50 280  3.7  4.7  1.52  6.67  6.17 287 1014.4  16.4  18.6 999.0 99.0 99.00
2011 09 17 02 50 272  3.0  4.2  1.42  9.09  6.37 278 1014.6  16.7  18.6 999.0 99.0 99.00
2011 09 17 03 50 253  1.8  2.6  1.45  9.09  6.32 282 1015.3  16.7  18.5 999.0 99.0 99.00
2011 09 17 04 50 268  0.5  0.9  1.29  8.33  6.31 278 1015.6  16.9  18.4 999.0 99.0 99.00
2011 09 17 05 50 191  1.8  4.1  1.22  7.69  6.35 277 1015.4  17.1  18.4 999.0 99.0 99.00
2011 09 17 06 50 193  1.5  2.8  1.14  7.69  6.32 279 1015.6  17.3  18.3 999.0 99.0 99.00
2011 09 17 07 50 287  2.1  3.5  1.18  8.33  6.37 274 1015.6  17.4  18.2 999.0 99.0 99.00
2011 09 17 08 50 279  2.8  3.8  1.16  8.33  6.43 282 1015.6  17.4  18.2 999.0 99.0 99.00
2011 09 17 09 50 284  1.9  2.9  1.13  9.09  6.15 283 1015.6  17.3  18.2 999.0 99.0 99.00
2011 09 17 10 50 197  1.4  2.4  1.22  7.69  6.35 283 1015.5  17.2  18.2 999.0 99.0 99.00
2011 09 17 11 50 160  1.9  2.6  1.15  7.69  6.11 291 1015.5  17.2  18.2 999.0 99.0 99.00
2011 09 17 12 50 282  1.2  3.8  1.27  8.33  6.00 275 1015.8  17.2  18.1 999.0 99.0 99.00
2011 09 17 13 50 193  1.4  2.9  1.20 12.90  6.14 188 1016.3  17.1  18.0 999.0 99.0 99.00
2011 09 17 14 50 111  1.2  2.9  1.25  8.33  6.26 272 1016.6  17.1  18.0 999.0 99.0 99.00
2011 09 17 15 50 167  1.4  3.4  1.18  7.69  6.16 278 1017.2  17.2  17.9 999.0 99.0 99.00
2011 09 17 16 50 260  1.5  2.2  1.12  7.69  6.22 279 1017.7  17.4  18.0 999.0 99.0 99.00
2011 09 17 17 50 247  1.9  3.0  1.22  7.14  6.34 282 1017.7  17.5  18.1 999.0 99.0 99.00
2011 09 17 18 50 298  1.6  3.1  1.44  8.33  6.49 285 1017.5  17.7  18.3 999.0 99.0 99.00
2011 09 17 19 50 303  1.1  1.8  1.31  7.14  6.33 288 1017.3  18.0  18.6 999.0 99.0 99.00
2011 09 17 20 50 321  1.5  2.3  1.43  7.14  6.47 283 1016.6  17.8  18.7 999.0 99.0 99.00
2011 09 17 21 50  26  1.7  3.0  1.32  7.14  6.25 279 1016.3  17.7  19.1 999.0 99.0 99.00
2011 09 17 22 50 342  0.5  1.2  1.35  8.33  6.53 284 1016.1  18.3  19.4 999.0 99.0 99.00
2011 09 17 23 50 296  0.4  0.9  1.39  6.67  6.31 281 1016.0  18.4  19.4 999.0 99.0 99.00
2011 09 18 00 50 266  1.2  1.8  1.24  8.33  6.14 286 1016.0  17.8  19.5 999.0 99.0 99.00
2011 09 18 01 50 297  3.6  4.6  1.29  6.67  6.26 278 1015.6  18.0  19.1 999.0 99.0 99.00
2011 09 18 02 50 293  3.7  4.7  1.26  7.14  6.34 279 1015.9  17.9  18.9 999.0 99.0 99.00
2011 09 18 03 50 313  4.6  5.5  1.34  8.33  6.39 285 1016.2  17.9  18.4 999.0 99.0 99.00
2011 09 18 04 50 353  2.8  3.5  1.22  8.33  6.22 286 1016.4  17.9  18.4 999.0 99.0 99.00
2011 09 18 05 50 333  2.8  3.5  1.18  7.69  5.97 289 1016.7  18.0  18.3 999.0 99.0 99.00
2011 09 18 06 50 307  3.0  3.6  1.10 13.79  6.02 199 1017.0  18.0  18.3 999.0 99.0 99.00
2011 09 18 07 50 307  2.3  2.9  1.11 13.79  6.16 184 1017.0  18.1  18.3 999.0 99.0 99.00
2011 09 18 08 50 306  2.6  3.8  1.16 13.79  6.07 191 1016.8  18.0  18.2 999.0 99.0 99.00
2011 09 18 09 50 326  1.4  2.4  1.19 13.79  6.20 189 1016.8  18.0  18.2 999.0 99.0 99.00
2011 09 18 10 50 352  1.5  3.2  1.09 13.79  6.02 182 1016.8  17.8  18.2 999.0 99.0 99.00
2011 09 18 11 50 329  2.3  3.7  1.10 10.00  6.12 264 1016.7  17.7  18.5 999.0 99.0 99.00
2011 09 18 12 50 331  2.5  3.4  1.16  6.67  6.05 275 1016.9  17.6  18.4 999.0 99.0 99.00
2011 09 18 13 50 311  2.5  3.6  1.13 10.81  6.12 265 1017.0  17.5  18.3 999.0 99.0 99.00
2011 09 18 14 50 297  2.2  3.0  1.15 10.00  6.07 242 1017.8  17.3  18.3 999.0 99.0 99.00
2011 09 18 15 50 294  2.9  4.3  1.09 13.79  6.23 176 1017.9  17.2  18.3 999.0 99.0 99.00
2011 09 18 16 50 292  1.9  3.5  1.11 12.90  6.28 205 1017.9  17.2  18.3 999.0 99.0 99.00
2011 09 18 17 50 285  2.2  3.3  1.06 13.79  6.25 190 1018.1  17.2  18.4 999.0 99.0 99.00
2011 09 18 18 50 308  1.4  2.5  1.06 13.79  6.01 190 1017.8  17.2  18.4 999.0 99.0 99.00
2011 09 18 19 50 286  2.3  3.0  1.09 12.90  6.29 186 1017.3  17.4  18.5 999.0 99.0 99.00
2011 09 18 20 50 285  2.9  4.1  1.12 10.00  6.34 261 1016.9  17.1  18.5 999.0 99.0 99.00
2011 09 18 21 50 257  4.0  5.0  1.09 13.79  6.43 195 1016.2  17.0  18.6 999.0 99.0 99.00
2011 09 18 22 50 264  4.1  4.9  1.06 12.90  6.33 209 1016.1  17.2  18.5 999.0 99.0 99.00
2011 09 18 23 50 274  4.0  5.0  1.02 12.90  6.31 198 1015.9  17.5  18.5 999.0 99.0 99.00
2011 09 19 00 50 278  3.4  4.6  1.07 12.90  6.26 217 1016.1  17.1  18.4 999.0 99.0 99.00
2011 09 19 01 50 278  3.1  4.0  1.05 13.79  6.16 176 1016.1  16.9  18.3 999.0 99.0 99.00
2011 09 19 02 50 282  2.4  4.3  1.08 13.79  6.12 185 1016.4  16.8  18.3 999.0 99.0 99.00
2011 09 19 03 50 307  2.3  3.0  0.97 13.79  5.98 184 1016.7  16.9  18.4 999.0 99.0 99.00
2011 09 19 04 50 308  1.9  2.8  1.02 12.90  6.33 189 1017.2  17.0  18.3 999.0 99.0 99.00
2011 09 19 05 50 311  1.7  3.6  1.00 12.12  6.47 214 1016.9  16.9  18.3 999.0 99.0 99.00
2011 09 19 06 50 298  1.7  2.5  1.02 12.90  6.44 185 1016.7  16.8  18.3 999.0 99.0 99.00
2011 09 19 07 50 318  1.4  2.8  1.06 12.90  6.57 208 1016.5  16.8  18.3 999.0 99.0 99.00
2011 09 19 08 50 357  2.9  4.5  1.02 12.90  6.83 243 1016.0  16.5  18.3 999.0 99.0 99.00
2011 09 19 09 50 331  3.0  4.8  0.96 12.90  6.69 201 1015.4  16.2  18.3 999.0 99.0 99.00
2011 09 19 10 50 343  2.7  4.5  1.07  8.33  6.89 281 1015.2  16.6  18.2 999.0 99.0 99.00
2011 09 19 11 50 342  3.1  4.6  1.07  9.09  6.89 276 1015.1  16.5  18.2 999.0 99.0 99.00
2011 09 19 12 50 326  3.9  5.5  1.03  7.69  6.77 264 1015.2  16.7  18.2 999.0 99.0 99.00
2011 09 19 13 50 292  4.2  5.3  1.04  9.09  6.64 265 1015.4  16.4  18.3 999.0 99.0 99.00
2011 09 19 14 50 288  4.0  5.0  1.02 11.43  6.77 251 1015.8  16.1  18.3 999.0 99.0 99.00
2011 09 19 15 50 305  4.5  5.4  0.98 12.12  6.63 220 1016.0  16.3  18.2 999.0 99.0 99.00
2011 09 19 16 50 300  3.5  4.8  0.96 12.90  6.41 206 1016.5  16.4  18.2 999.0 99.0 99.00
2011 09 19 17 50 308  4.1  4.9  0.98  8.33  6.30 282 1016.6  16.5  18.2 999.0 99.0 99.00
2011 09 19 18 50 294  3.8  4.9  1.00  8.33  6.43 270 1016.1  16.4  18.2 999.0 99.0 99.00
2011 09 19 19 50 281  4.1  5.2  0.95 19.05  6.17 209 1015.8  16.7  18.3 999.0 99.0 99.00
2011 09 19 20 50 291  4.1  5.3  0.97 12.90  6.21 182 1015.3  16.5  18.3 999.0 99.0 99.00
2011 09 19 21 50 294  4.6  5.5  0.92 12.90  5.87 186 1014.8  16.7  18.3 999.0 99.0 99.00
2011 09 19 22 50 275  4.6  5.4  0.94 19.05  6.03 210 1014.4  16.8  18.3 999.0 99.0 99.00
2011 09 19 23 50 328  1.5  3.3 99.00 99.00 99.00 999 1013.7  17.0  20.0 999.0 99.0 99.00
2011 09 20 00 50 320  3.8  4.8 99.00 99.00 99.00 999 1013.9  16.7  18.4 999.0 99.0 99.00
2011 09 20 01 50 350  2.3  3.8  0.93 10.00  5.93 271 1014.0  16.4  18.3 999.0 99.0 99.00
2011 09 20 02 50 294  1.6  2.9  0.94 17.39  6.03 252 1013.9  16.3  18.3 999.0 99.0 99.00
2011 09 20 03 50 353  1.3  2.8  0.92 12.12  5.86 183 1014.2  16.3  18.3 999.0 99.0 99.00
2011 09 20 04 50 333  0.8  1.3  0.90 17.39  5.91 122 1014.5  16.3  18.3 999.0 99.0 99.00
2011 09 20 05 50 330  1.9  3.0  0.88 11.43  6.13 232 1014.5  16.4  18.3 999.0 99.0 99.00
2011 09 20 06 50 300  3.8  5.1  0.83 12.90  6.21 221 1014.4  16.2  18.3 999.0 99.0 99.00
2011 09 20 07 50 297  4.3  6.0  0.83 17.39  6.27 207 1014.4  16.1  18.2 999.0 99.0 99.00
2011 09 20 08 50 290  4.8  6.2  0.89 12.90  6.19 195 1014.1  16.1  18.2 999.0 99.0 99.00
2011 09 20 09 50 318  5.6  6.9  0.84 12.90  5.68 215 1013.9  16.1  18.2 999.0 99.0 99.00
2011 09 20 10 50 319  5.2  6.5  0.86 17.39  5.84 220 1013.7  15.9  18.2 999.0 99.0 99.00
2011 09 20 11 50 297  5.0  6.7  0.93 13.79  5.91 218 1013.8  16.0  18.2 999.0 99.0 99.00
2011 09 20 12 50 302  4.3  5.7  0.89 13.79  5.86 205 1013.9  16.0  18.1 999.0 99.0 99.00
2011 09 20 13 50 312  3.0  4.9  0.91 17.39  6.18 206 1014.3  15.8  18.1 999.0 99.0 99.00
2011 09 20 14 50 315  3.4  4.9  0.93 17.39  6.52 205 1014.6  16.0  18.1 999.0 99.0 99.00
2011 09 20 15 50 287  2.5  4.3  0.94 12.90  6.38 190 1014.6  16.2  18.1 999.0 99.0 99.00
2011 09 20 16 50  13  2.5  3.8  0.89 17.39  6.02 146 1015.2  16.1  18.1 999.0 99.0 99.00
2011 09 20 17 50 302  2.8  3.5  0.98 17.39  7.20 191 1015.3  16.4  18.2 999.0 99.0 99.00
2011 09 20 18 50 295  2.9  3.6  0.93 17.39  6.59 223 1014.7  16.6  18.3 999.0 99.0 99.00
2011 09 20 19 50 315  4.2  5.6  0.98 12.90  7.13 205 1013.9  16.6  18.4 999.0 99.0 99.00
2011 09 20 20 50 295  5.3  6.8  0.93 12.12  6.79 287 1013.4  16.6  18.4 999.0 99.0 99.00
