#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 09 25 22 50  85  6.6  7.8  1.14  6.67  4.36 128 1017.0  25.3  26.3 999.0 99.0 99.00
2008 09 25 23 50  91  5.8  7.3  1.17  6.25  4.53 118 1017.4  25.4  26.3 999.0 99.0 99.00
2008 09 26 00 50  89  4.5  5.8  1.03  5.56  4.41 114 1017.5  25.5  26.2 999.0 99.0 99.00
2008 09 26 01 50  80  2.4  3.4  1.03  6.25  4.64 129 1018.1  25.6  26.1 999.0 99.0 99.00
2008 09 26 02 50  69  0.9  1.9  0.94  5.56  4.45 110 1018.3  25.6  26.1 999.0 99.0 99.00
2008 09 26 03 50 180  0.0  0.3  1.02  6.25  4.74 118 1018.1  25.5  26.0 999.0 99.0 99.00
2008 09 26 04 50 180  0.0  0.1  0.97  5.88  4.88 116 1017.7  25.4  26.0 999.0 99.0 99.00
2008 09 26 05 50 326  1.5  2.6  0.87  5.56  4.75 118 1017.2  25.2  26.0 999.0 99.0 99.00
2008 09 26 06 50 324  3.1  4.2  0.87  6.25  4.99 128 1016.7  25.2  25.9 999.0 99.0 99.00
2008 09 26 07 50 316  4.5  5.2  0.78  6.25  4.89 129 1016.4  24.7  25.9 999.0 99.0 99.00
2008 09 26 08 50 313  5.7  6.5  0.76  6.67  4.79 132 1015.9  24.4  25.9 999.0 99.0 99.00
2008 09 26 09 50 324  6.7  8.1  0.73  5.88  4.15 122 1015.5  23.9  25.9 999.0 99.0 99.00
2008 09 26 10 50 326  7.8  9.3  0.79  7.69  3.88 118 1015.7  23.4  25.9 999.0 99.0 99.00
2008 09 26 11 50 331  6.5  7.6  0.75  3.23  3.77 316 1016.0  23.5  25.9 999.0 99.0 99.00
2008 09 26 12 50 348  5.7  6.5  0.71  6.25  3.83 124 1016.6  23.7  25.6 999.0 99.0 99.00
2008 09 26 13 50   9  6.8  8.0  0.67  7.69  3.91 142 1016.9  24.1  25.7 999.0 99.0 99.00
2008 09 26 14 50  27  6.8  7.8  0.65  6.67  3.70 129 1017.2  24.3  25.7 999.0 99.0 99.00
2008 09 26 15 50  26  5.4  6.1  0.67  6.67  3.82 127 1017.6  23.9  25.8 999.0 99.0 99.00
2008 09 26 16 50  31  4.3  5.2  0.58  7.69  4.04 143 1017.3  23.7  25.9 999.0 99.0 99.00
2008 09 26 17 50  21  3.1  3.7  0.61  6.67  4.30 134 1016.7  23.9  26.1 999.0 99.0 99.00
2008 09 26 18 50  37  4.4  5.4  0.56  7.69  4.56 145 1016.1  24.2  26.3 999.0 99.0 99.00
2008 09 26 19 50  67  2.8  3.7  0.58  7.14  4.73 136 1015.5  24.7  26.5 999.0 99.0 99.00
2008 09 26 20 50  80  3.8  4.5  0.58  7.14  4.62 138 1014.9  25.4  26.4 999.0 99.0 99.00
2008 09 26 21 50  91  3.7  4.5  0.60  7.69  5.02 125 1014.6  25.6  26.4 999.0 99.0 99.00
2008 09 26 22 50  98  3.7  4.4  0.60  7.14  4.92 127 1014.6  25.6  26.3 999.0 99.0 99.00
2008 09 26 23 50  96  3.6  4.3  0.57  7.14  5.11 142 1014.6  25.5  26.1 999.0 99.0 99.00
2008 09 27 00 50 104  2.9  3.6  0.56  6.67  5.06 138 1014.8  25.3  26.0 999.0 99.0 99.00
2008 09 27 01 50 121  2.6  3.4  0.56  7.14  5.03 132 1015.1  25.3  25.9 999.0 99.0 99.00
2008 09 27 02 50 128  2.5  3.1  0.55  5.88  4.91 128 1015.4  25.3  25.9 999.0 99.0 99.00
2008 09 27 03 50 136  1.6  2.1  0.58  6.25  4.88 121 1015.5  25.2  25.8 999.0 99.0 99.00
2008 09 27 04 50 180  0.0  0.0  0.58  7.14  4.97 131 1015.5  25.1  25.8 999.0 99.0 99.00
2008 09 27 05 50 245  1.7  2.1  0.51  6.67  4.66 145 1015.2  25.1  25.8 999.0 99.0 99.00
2008 09 27 06 50 254  2.0  2.5  0.51  6.67  4.84 129 1015.2  25.1  25.7 999.0 99.0 99.00
2008 09 27 07 50 272  1.9  2.4  0.49  6.25  4.74 131 1015.1  25.1  25.7 999.0 99.0 99.00
2008 09 27 08 50 281  3.4  4.2  0.49  7.14  4.70 125 1014.8  25.1  25.7 999.0 99.0 99.00
2008 09 27 09 50 302  3.9  4.6  0.41  6.25  4.70 134 1014.9  24.6  25.8 999.0 99.0 99.00
2008 09 27 10 50 311  4.1  4.6  0.38  5.88  4.42 131 1015.0  24.7  25.8 999.0 99.0 99.00
2008 09 27 11 50 325  4.6  5.3  0.41  6.25  4.11 132 1015.2  23.9  25.7 999.0 99.0 99.00
2008 09 27 12 50 314  4.7  5.3  0.42  6.25  3.86 130 1015.9  23.8  25.7 999.0 99.0 99.00
2008 09 27 13 50 322  4.5  5.2  0.43  6.25  3.74 131 1016.3  24.0  25.7 999.0 99.0 99.00
2008 09 27 14 50 342  4.5  5.2  0.41  6.67  3.68 132 1016.7  23.7  25.7 999.0 99.0 99.00
2008 09 27 15 50  11  4.4  5.5  0.40  7.69  3.37 148 1017.0  24.1  25.8 999.0 99.0 99.00
2008 09 27 16 50  31  4.6  5.5  0.40  7.69  3.59 146 1016.9  24.4  25.9 999.0 99.0 99.00
2008 09 27 17 50  32  3.7  4.7  0.38  6.67  3.63 159 1016.8  25.2  26.0 999.0 99.0 99.00
2008 09 27 18 50  48  3.2  3.9  0.36  6.25  4.03 146 1016.2  25.3  26.1 999.0 99.0 99.00
2008 09 27 19 50  69  2.6  3.1  0.33  6.67  4.29 142 1015.7  25.3  26.4 999.0 99.0 99.00
2008 09 27 20 50  94  1.4  2.0  0.33  6.25  4.74 128 1015.2  25.6  26.6 999.0 99.0 99.00
2008 09 27 21 50 132  2.0  2.8  0.31  7.14  4.88 137 1014.9  25.7  26.8 999.0 99.0 99.00
2008 09 27 22 50 140  3.3  3.9  0.31  6.67  4.89 136 1014.7  25.8  26.6 999.0 99.0 99.00
2008 09 27 23 50 143  3.2  4.2  0.30  6.25  4.88 134 1015.0  25.8  26.2 999.0 99.0 99.00
2008 09 28 00 50 155  2.9  3.4  0.27  6.25  4.71 127 1015.0  25.7  26.0 999.0 99.0 99.00
2008 09 28 01 50 151  2.5  2.9  0.28  6.67  4.63 146 1015.5  25.7  26.0 999.0 99.0 99.00
2008 09 28 02 50 154  2.1  2.4  0.29  5.56  4.52 133 1016.1  25.8  25.9 999.0 99.0 99.00
2008 09 28 03 50 138  1.9  2.3  0.29  6.25  4.44 153 1016.3  25.8  25.8 999.0 99.0 99.00
2008 09 28 04 50 271  0.1  1.4  0.28  5.88  4.28 127 1016.6  25.7  25.8 999.0 99.0 99.00
2008 09 28 05 50 287  2.3  3.3  0.30  5.88  4.56 117 1016.6  25.6  25.8 999.0 99.0 99.00
2008 09 28 06 50 289  2.5  3.3  0.27  7.14  4.38 151 1016.6  25.5  25.8 999.0 99.0 99.00
2008 09 28 07 50 310  2.6  3.3  0.28  7.14  4.56 146 1016.4  24.7  25.9 999.0 99.0 99.00
2008 09 28 08 50 317  3.2  3.8  0.26  5.88  4.17 120 1016.0  24.9  25.9 999.0 99.0 99.00
2008 09 28 09 50 322  2.9  3.5  0.27  6.67  4.09 139 1016.0  24.6  26.0 999.0 99.0 99.00
2008 09 28 10 50 329  4.2  5.0  0.24 99.00  4.23 999 1016.0  24.2  26.0 999.0 99.0 99.00
2008 09 28 11 50 330  4.1  5.6  0.28  6.25  3.40 151 1016.5  23.9  26.1 999.0 99.0 99.00
2008 09 28 12 50 346  3.2  4.3  0.29  6.67  3.23 160 1016.8  24.0  26.0 999.0 99.0 99.00
2008 09 28 13 50  21  2.8  3.5  0.27  6.25  3.39 167 1017.2  24.5  25.9 999.0 99.0 99.00
2008 09 28 14 50  29  3.5  4.4  0.24 99.00  3.56 999 1017.6  24.8  25.9 999.0 99.0 99.00
2008 09 28 15 50  40  4.0  4.6  0.22 99.00  3.82 999 1017.9  24.8  26.0 999.0 99.0 99.00
2008 09 28 16 50  42  4.3  4.9  0.26  5.88  3.22 135 1017.9  24.8  26.0 999.0 99.0 99.00
2008 09 28 17 50  42  3.8  4.4  0.25  5.88  3.25 145 1017.6  24.6  26.0 999.0 99.0 99.00
2008 09 28 20 50  54  1.4  2.1  0.22 99.00  3.28 999 1016.2  25.9  26.6 999.0 99.0 99.00
2008 09 28 23 50 140  1.1  1.7  0.21 99.00  3.50 999 1015.8  25.9  26.4 999.0 99.0 99.00
2008 09 29 00 50 156  1.2  1.5  0.23 99.00  3.57 999 1016.0  25.7  26.2 999.0 99.0 99.00
2008 09 29 01 50 167  1.3  1.6  0.24 99.00  3.52 999 1016.5  25.8  26.1 999.0 99.0 99.00
2008 09 29 02 50 177  0.4  1.5  0.23 99.00  3.46 999 1017.0  25.8  25.9 999.0 99.0 99.00
2008 09 29 03 50 180  0.0  0.2  0.22 99.00  3.64 999 1016.9  25.6  25.8 999.0 99.0 99.00
2008 09 29 04 50 328  0.6  1.9  0.20 99.00  3.54 999 1016.8  25.4  25.8 999.0 99.0 99.00
2008 09 29 05 50 302  1.8  2.3  0.19 99.00  3.69 999 1016.6  25.6  25.7 999.0 99.0 99.00
2008 09 29 06 50 311  2.7  3.0  0.18 99.00  3.67 999 1016.6  25.6  25.6 999.0 99.0 99.00
2008 09 29 07 50 315  4.4  5.0  0.17 99.00  3.75 999 1016.6  24.6  25.6 999.0 99.0 99.00
2008 09 29 08 50 320  5.2  6.1  0.23 99.00  2.95 999 1016.2  24.2  25.6 999.0 99.0 99.00
2008 09 29 09 50 326  5.3  6.2  0.33  2.60  2.75 332 1015.9  24.2  25.5 999.0 99.0 99.00
2008 09 29 10 50 346  3.8  4.5  0.31  2.86  2.79 299 1015.9  24.3  25.5 999.0 99.0 99.00
2008 09 29 11 50   9  4.3  5.3  0.27  2.86  2.92 278 1016.2  24.4  25.5 999.0 99.0 99.00
2008 09 29 12 50  16  5.6  6.6  0.22 99.00  2.95 999 1016.8  24.0  25.4 999.0 99.0 99.00
2008 09 29 13 50  24  6.3  7.0  0.24 99.00  2.60 999 1017.1  24.2  25.6 999.0 99.0 99.00
2008 09 29 14 50  24  5.8  7.1  0.33  2.35  2.59  27 1017.5  24.2  25.6 999.0 99.0 99.00
2008 09 29 15 50  30  6.1  7.0  0.34  2.47  2.76  29 1017.9  24.3  25.8 999.0 99.0 99.00
2008 09 29 16 50  33  5.1  5.9  0.36  2.60  2.92  37 1018.0  24.6  26.0 999.0 99.0 99.00
2008 09 29 17 50  25  3.9  4.5  0.37  2.94  3.05  52 1017.6  25.0  26.2 999.0 99.0 99.00
2008 09 29 18 50  33  3.3  3.7  0.39  3.57  3.26  69 1016.9  25.7  26.3 999.0 99.0 99.00
2008 09 29 19 50  28  2.5  3.1  0.42  3.45  3.31  75 1016.1  26.1  26.4 999.0 99.0 99.00
2008 09 29 20 50  12  2.0  2.7  0.36  3.85  3.51  92 1015.8  26.2  26.7 999.0 99.0 99.00
2008 09 29 22 50  76  1.4  2.1  0.34  3.70  3.49  78 1015.7  26.7  27.1 999.0 99.0 99.00
2008 09 29 23 50 113  2.9  3.3  0.31  3.57  3.51  72 1015.7  26.4  26.9 999.0 99.0 99.00
2008 09 30 00 50 123  2.5  2.9  0.29  3.57  3.56  88 1016.0  26.2  26.6 999.0 99.0 99.00
2008 09 30 01 50 136  2.0  2.2  0.29  3.85  3.59  90 1016.3  26.2  26.4 999.0 99.0 99.00
2008 09 30 02 50 216  0.3  1.4  0.28  3.70  3.71  79 1016.6  26.1  26.2 999.0 99.0 99.00
2008 09 30 03 50 248  0.8  1.5  0.26  5.88  3.91 150 1016.9  25.9  26.0 999.0 99.0 99.00
2008 09 30 04 50 293  2.8  3.4  0.25  5.88  4.05 137 1016.9  26.0  25.9 999.0 99.0 99.00
2008 09 30 05 50 306  5.2  6.2  0.24 99.00  4.27 999 1016.7  25.4  25.8 999.0 99.0 99.00
2008 09 30 06 50 304  5.4  6.1  0.29  5.88  3.20 132 1016.6  25.4  25.9 999.0 99.0 99.00
2008 09 30 07 50 314  5.4  6.2  0.36  2.60  2.91 293 1016.7  25.2  25.9 999.0 99.0 99.00
2008 09 30 08 50 350  4.5  5.4  0.32  5.56  3.19 137 1016.4  25.3  25.9 999.0 99.0 99.00
2008 09 30 09 50   6  5.7  6.8  0.30  5.56  3.22 125 1016.4  25.2  25.8 999.0 99.0 99.00
2008 09 30 10 50  16  6.4  7.4  0.38  2.25  2.74   1 1016.7  25.0  25.8 999.0 99.0 99.00
2008 09 30 11 50  19  4.9  5.8  0.40  2.60  2.98 359 1017.1  24.9  25.8 999.0 99.0 99.00
2008 09 30 12 50  22  5.0  5.6  0.33  6.67  3.07 127 1017.5  24.8  25.9 999.0 99.0 99.00
2008 09 30 13 50  23  3.5  4.0  0.32  6.25  3.26 132 1017.9  25.2  25.9 999.0 99.0 99.00
2008 09 30 14 50  12  3.6  4.2  0.32  6.25  3.73 137 1018.4  25.2  26.0 999.0 99.0 99.00
2008 09 30 15 50   7  3.5  3.9  0.27  6.25  3.89 138 1018.8  25.0  26.0 999.0 99.0 99.00
2008 09 30 16 50   9  2.9  3.4  0.30  6.25  4.21 127 1018.7  25.4  26.2 999.0 99.0 99.00
2008 09 30 17 50 353  1.8  2.4  0.29  6.67  4.33 128 1018.2  25.9  26.5 999.0 99.0 99.00
2008 09 30 18 50 290  0.1  0.7  0.33  6.25  4.78 122 1017.4  26.6  27.0 999.0 99.0 99.00
2008 09 30 21 50 198  1.2  2.2  0.37  6.67  4.77 114 1015.1  27.1  28.1 999.0 99.0 99.00
2008 09 30 22 50 214  4.0  4.4  0.35  5.88  4.92 112 1014.6  26.6  27.3 999.0 99.0 99.00
2008 09 30 23 50 221  5.0  5.7  0.32  6.67  4.85 113 1014.4  26.5  26.7 999.0 99.0 99.00
2008 10 01 00 50 227  4.6  5.6  0.31  6.67  3.70 108 1014.8  26.4  26.4 999.0 99.0 99.00
2008 10 01 01 50 231  4.3  4.9  0.42  6.67  3.46 113 1015.3  26.4  26.3 999.0 99.0 99.00
2008 10 01 02 50 353  5.4  6.7  0.36  3.03  3.25 243 1015.7  27.7  26.1 999.0 99.0 99.00
2008 10 01 03 50   6  8.2  9.9  0.36  6.25  3.12 128 1015.7  27.2  26.2 999.0 99.0 99.00
2008 10 01 04 50  13  7.5  8.8  0.55  3.03  3.09 353 1015.8  26.6  26.3 999.0 99.0 99.00
2008 10 01 05 50  23  7.3  8.5  0.62  3.45  3.27  14 1015.6  26.1  26.3 999.0 99.0 99.00
2008 10 01 06 50  27  7.2  8.3  0.55  3.45  3.19  25 1015.7  25.7  26.1 999.0 99.0 99.00
2008 10 01 07 50  31  7.7  8.7  0.55  3.23  3.15  32 1015.5  25.2  26.1 999.0 99.0 99.00
2008 10 01 08 50  39  7.5  8.7  0.58  3.23  3.14  33 1015.5  24.6  26.1 999.0 99.0 99.00
2008 10 01 09 50  50  7.0  9.0  0.62  3.57  3.27  35 1015.8  24.5  26.1 999.0 99.0 99.00
2008 10 01 10 50  44  6.5  8.3  0.65  3.57  3.29  42 1016.1  24.3  26.1 999.0 99.0 99.00
2008 10 01 11 50  49  5.8  7.3  0.57  3.85  3.28  50 1016.5  24.0  26.1 999.0 99.0 99.00
2008 10 01 12 50  48  5.2  6.5  0.56  3.70  3.38  53 1017.0  23.9  26.0 999.0 99.0 99.00
2008 10 01 13 50  53  4.2  5.6  0.52  3.85  3.47  61 1017.5  24.2  26.0 999.0 99.0 99.00
2008 10 01 14 50  48  3.6  4.9  0.40  3.85  3.49  63 1017.6  24.1  25.9 999.0 99.0 99.00
2008 10 01 15 50  28  3.8  4.9  0.43  4.17  3.57  75 1017.6  23.3  26.1 999.0 99.0 99.00
2008 10 01 16 50  27  3.3  4.3  0.51  4.00  3.72  62 1017.2  23.5  26.2 999.0 99.0 99.00
2008 10 01 17 50  26  2.4  3.4  0.48  4.00  3.66  76 1016.9  23.8  26.4 999.0 99.0 99.00
2008 10 01 18 50  39  2.7  3.7  0.49  4.35  3.89  75 1016.3  24.1  26.6 999.0 99.0 99.00
2008 10 01 19 50  59  2.8  3.7  0.46  4.35  3.78  72 1015.4  24.0  26.6 999.0 99.0 99.00
2008 10 01 21 50  77  1.1  2.0  0.43  4.35  3.90  82 1014.4  24.9  26.7 999.0 99.0 99.00
2008 10 01 22 50  10  7.0  8.3  0.41  4.55  3.78  87 1014.0  26.3  26.6 999.0 99.0 99.00
2008 10 01 23 50   6  6.3  7.5  0.53  3.33  3.27  24 1014.3  26.4  26.2 999.0 99.0 99.00
2008 10 02 00 50 355  5.9  7.0  0.49  3.03  3.29  10 1014.7  26.4  26.1 999.0 99.0 99.00
2008 10 02 01 50 357  6.6  7.5  0.41  2.74  3.18   7 1015.2  26.4  26.0 999.0 99.0 99.00
2008 10 02 02 50  28  7.4  8.9  0.40  2.74  3.00  13 1015.6  26.2  25.9 999.0 99.0 99.00
2008 10 02 03 50  33  6.9  8.0  0.48  2.94  3.02  32 1015.9  25.7  25.9 999.0 99.0 99.00
2008 10 02 04 50  42  6.8  8.0  0.54  3.23  3.16  37 1015.6  25.5  26.0 999.0 99.0 99.00
2008 10 02 05 50  48  6.2  7.7  0.50  3.33  3.15  44 1015.3  25.4  26.1 999.0 99.0 99.00
2008 10 02 06 50  51  6.1  7.0  0.55  3.45  3.27  44 1015.0  25.2  26.2 999.0 99.0 99.00
2008 10 02 07 50  50  5.7  7.3  0.53  3.70  3.22  47 1014.9  25.1  26.2 999.0 99.0 99.00
2008 10 02 08 50  65  5.7  6.7  0.51  4.00  3.22  68 1014.6  24.9  26.1 999.0 99.0 99.00
2008 10 02 09 50  68  4.0  5.4  0.52  3.85  3.28  53 1014.8  24.7  26.1 999.0 99.0 99.00
2008 10 02 10 50  87  3.5  5.0  0.49  4.00  3.40  55 1015.2  24.5  26.0 999.0 99.0 99.00
2008 10 02 11 50  87  2.6  3.5  0.41  4.00  3.34  60 1015.4  24.5  25.9 999.0 99.0 99.00
2008 10 02 12 50  77  3.3  4.3  0.36  3.85  3.24  79 1015.6  24.5  25.5 999.0 99.0 99.00
2008 10 02 13 50  92  3.0  4.2  0.34  3.85  3.21  85 1015.9  24.6  25.6 999.0 99.0 99.00
2008 10 02 14 50  69  2.1  3.1  0.35  3.57  3.28  79 1016.5  24.6  25.7 999.0 99.0 99.00
2008 10 02 20 50 147  0.8  2.4  0.32  4.17  3.59  86 1013.9  24.7  27.3 999.0 99.0 99.00
2008 10 02 21 50 171  2.8  4.1  0.29  4.35  3.58 115 1013.4  24.7  27.3 999.0 99.0 99.00
2008 10 02 23 50 176  1.6  2.8  0.27  4.35  3.68 103 1013.6  24.7  26.8 999.0 99.0 99.00
2008 10 03 00 50 163  2.5  3.3  0.29  4.17  3.84  99 1013.6  24.6  26.5 999.0 99.0 99.00
2008 10 03 01 50 166  3.4  4.2  0.29  4.00  3.87 101 1014.0  24.7  26.2 999.0 99.0 99.00
2008 10 03 02 50 169  3.3  4.2  0.30  4.55  3.87 103 1014.5  24.7  26.2 999.0 99.0 99.00
2008 10 03 03 50 173  3.4  4.1  0.30  4.35  3.82 103 1014.5  24.6  26.2 999.0 99.0 99.00
2008 10 03 04 50 169  2.8  3.7  0.28  4.35  3.79 101 1014.4  24.6  26.1 999.0 99.0 99.00
2008 10 03 05 50 171  3.9  4.8  0.28  4.55  3.73 107 1014.3  24.5  26.1 999.0 99.0 99.00
2008 10 03 06 50 170  4.4  5.7  0.27  4.55  3.61 101 1014.3  24.5  26.0 999.0 99.0 99.00
2008 10 03 07 50 170  5.2  6.6  0.29  4.35  3.28  95 1014.1  24.5  26.0 999.0 99.0 99.00
2008 10 03 08 50 169  5.6  6.4  0.32  2.60  2.98 166 1014.0  24.6  25.9 999.0 99.0 99.00
2008 10 03 09 50 175  7.2  8.2  0.40  2.60  2.94 178 1013.8  24.6  25.8 999.0 99.0 99.00
2008 10 03 10 50 172  7.1  8.4  0.50  2.86  3.04 167 1014.0  24.5  25.8 999.0 99.0 99.00
2008 10 03 11 50 171  7.1  8.3  0.56  3.33  3.15 170 1014.3  24.5  25.8 999.0 99.0 99.00
2008 10 03 12 50 174  6.6  7.6  0.59  3.57  3.31 165 1014.8  24.7  25.8 999.0 99.0 99.00
2008 10 03 13 50 177  6.0  7.6  0.60  3.85  3.42 171 1015.3  25.0  25.8 999.0 99.0 99.00
2008 10 03 14 50 177  5.6  7.1  0.61  3.85  3.42 171 1016.0  25.2  25.8 999.0 99.0 99.00
2008 10 03 15 50 180  4.9  5.9  0.64  4.00  3.46 151 1016.7  25.2  25.9 999.0 99.0 99.00
2008 10 03 18 50 189  3.7  4.9  0.56  3.70  3.51 171 1016.0  25.4  26.3 999.0 99.0 99.00
2008 10 03 19 50 176  3.8  4.9  0.56  3.85  3.58 153 1015.4  25.5  26.6 999.0 99.0 99.00
2008 10 03 20 50 182  3.3  4.5  0.49  3.85  3.49 157 1015.3  25.5  26.6 999.0 99.0 99.00
2008 10 03 21 50 170  3.9  4.9  0.50  3.70  3.53 163 1015.2  25.6  26.6 999.0 99.0 99.00
2008 10 03 22 50 163  4.0  4.9  0.46  3.70  3.52 162 1015.2  25.6  26.6 999.0 99.0 99.00
2008 10 03 23 50 162  4.0  4.8  0.42  3.70  3.50 167 1015.3  25.4  26.5 999.0 99.0 99.00
2008 10 04 00 50 157  4.6  6.3  0.43  3.70  3.49 172 1015.7  25.4  26.3 999.0 99.0 99.00
2008 10 04 01 50 153  4.6  5.7  0.45  3.85  3.35 177 1016.2  25.3  26.2 999.0 99.0 99.00
2008 10 04 02 50 146  5.8  7.3  0.42  4.00  3.31 150 1016.5  25.3  26.3 999.0 99.0 99.00
2008 10 04 03 50 152  5.8  6.7  0.46  4.00  3.21 154 1017.1  25.3  26.1 999.0 99.0 99.00
2008 10 04 04 50 156  6.4  8.0  0.47  3.57  3.14 162 1017.0  25.2  26.1 999.0 99.0 99.00
2008 10 04 05 50 163  6.3  7.8  0.55  3.33  3.17 158 1016.9  25.2  26.0 999.0 99.0 99.00
2008 10 04 06 50 166  6.3  7.4  0.56  3.70  3.22 155 1016.9  25.3  26.0 999.0 99.0 99.00
2008 10 04 07 50 161  5.8  6.8  0.60  3.85  3.29 156 1016.9  25.2  25.8 999.0 99.0 99.00
2008 10 04 08 50 156  6.2  7.5  0.61  3.70  3.35 173 1016.6  25.4  25.9 999.0 99.0 99.00
2008 10 04 09 50 158  6.2  7.3  0.61  3.85  3.38 157 1016.6  25.4  25.9 999.0 99.0 99.00
2008 10 04 10 50 157  6.2  7.5  0.59  4.00  3.32 152 1016.9  25.5  25.8 999.0 99.0 99.00
2008 10 04 11 50 151  6.1  7.2  0.63  3.85  3.44 159 1017.2  25.5  25.8 999.0 99.0 99.00
2008 10 04 12 50 145  6.1  7.5  0.58  4.00  3.38 147 1017.5  25.7  25.7 999.0 99.0 99.00
2008 10 04 13 50 146  6.2  7.4  0.61  4.55  3.54 159 1017.9  25.7  25.7 999.0 99.0 99.00
2008 10 04 14 50 142  6.3  7.9  0.64  4.35  3.53 166 1018.5  25.6  25.7 999.0 99.0 99.00
2008 10 04 17 50 133  6.1  8.0  0.70  4.35  3.57 146 1019.1  25.7  26.1 999.0 99.0 99.00
2008 10 04 18 50 129  6.0  7.2  0.73  4.35  3.60 158 1018.6  25.7  26.1 999.0 99.0 99.00
2008 10 04 19 50 120  6.7  8.1  0.73  4.55  3.63 159 1017.9  25.7  26.2 999.0 99.0 99.00
2008 10 04 20 50 117  6.1  7.0  0.69  4.55  3.64 146 1017.6  25.7  26.2 999.0 99.0 99.00
2008 10 04 21 50 110  6.8  8.3  0.70  5.00  3.64 156 1017.3  25.7  26.2 999.0 99.0 99.00
2008 10 04 22 50 105  7.1  8.7  0.69  5.00  3.69 156 1017.0  25.6  26.2 999.0 99.0 99.00
2008 10 04 23 50 107  7.1  8.5  0.82  4.76  3.77 146 1017.0  25.5  26.1 999.0 99.0 99.00
2008 10 05 00 50 114  7.8  9.8  0.83  5.00  3.74 147 1017.0  25.5  26.0 999.0 99.0 99.00
2008 10 05 01 50 113  8.8 10.3  0.91  4.76  3.81 152 1017.2  25.5  26.0 999.0 99.0 99.00
2008 10 05 02 50 118  8.7 10.6  0.99  5.00  3.79 136 1017.4  25.5  25.9 999.0 99.0 99.00
2008 10 05 03 50 132  7.8  9.7  1.06  5.00  4.03 136 1017.9  25.5  25.9 999.0 99.0 99.00
2008 10 05 04 50 131  7.5  8.9  1.02  5.26  3.94 136 1017.7  25.4  25.8 999.0 99.0 99.00
2008 10 05 05 50 130  8.2  9.9  0.94  5.26  3.84 132 1017.3  25.4  25.8 999.0 99.0 99.00
2008 10 05 06 50 131  8.0 10.2  0.98  5.26  3.86 134 1017.0  25.3  25.8 999.0 99.0 99.00
2008 10 05 07 50 127  8.6  9.6  1.04  5.00  3.89 127 1016.8  25.3  25.8 999.0 99.0 99.00
2008 10 05 08 50 123  7.8  9.2  0.96  5.00  4.03 131 1016.4  25.4  25.8 999.0 99.0 99.00
2008 10 05 09 50 129  6.7  8.1  1.00  5.26  4.12 139 1016.5  25.3  25.7 999.0 99.0 99.00
2008 10 05 10 50 133  6.1  7.3  1.03  5.26  4.22 129 1016.5  25.2  25.7 999.0 99.0 99.00
2008 10 05 11 50 136  6.2  7.0  0.91  5.56  4.14 135 1016.7  25.3  25.7 999.0 99.0 99.00
2008 10 05 12 50 144  4.9  5.8  0.83  5.26  4.09 130 1016.8  25.4  25.7 999.0 99.0 99.00
2008 10 05 13 50 129  7.9  9.2  0.88  5.26  4.05 135 1017.0  25.5  25.7 999.0 99.0 99.00
2008 10 05 14 50 124  7.9  9.5  0.93  5.26  4.00 136 1017.3  25.5  25.7 999.0 99.0 99.00
2008 10 05 15 50 123  7.5  9.1  1.08  5.26  4.20 130 1017.3  25.6  25.8 999.0 99.0 99.00
2008 10 05 17 50 111  6.6  7.8  1.00  5.56  4.04 136 1016.8  25.5  26.0 999.0 99.0 99.00
2008 10 05 18 50 114  6.7  7.7  0.99  5.88  4.12 131 1016.1  25.7  26.1 999.0 99.0 99.00
2008 10 05 19 50 111  6.7  7.8  1.03  5.00  4.20 131 1015.2  25.7  26.1 999.0 99.0 99.00
2008 10 05 20 50 116  6.0  6.8  0.92  5.26  4.09 138 1014.6  25.6  26.2 999.0 99.0 99.00
2008 10 05 21 50 107  5.5  6.5  0.95  5.00  4.25 141 1014.2  25.6  26.2 999.0 99.0 99.00
2008 10 05 22 50  98  6.4  7.2  0.96  5.26  4.23 131 1013.9  25.3  26.1 999.0 99.0 99.00
2008 10 05 23 50 108  6.5  7.5  0.89  5.00  4.13 122 1013.8  25.3  26.1 999.0 99.0 99.00
2008 10 06 00 50 103  7.1  8.1  0.92  5.26  4.08 128 1013.7  25.2  26.0 999.0 99.0 99.00
2008 10 06 01 50 110  6.1  7.0  0.98  5.56  4.21 138 1014.1  25.5  26.0 999.0 99.0 99.00
2008 10 06 02 50 120  6.7  7.7  1.06  5.56  4.34 141 1014.0  25.8  25.9 999.0 99.0 99.00
2008 10 06 03 50 119  7.4  8.4  1.02  5.88  4.32 112 1013.7  25.7  25.9 999.0 99.0 99.00
2008 10 06 04 50 116  7.2  8.5  1.02  6.25  4.47 119 1013.2  25.6  25.9 999.0 99.0 99.00
2008 10 06 05 50 110  5.8  7.0  1.01  6.25  4.32 113 1013.0  25.6  25.8 999.0 99.0 99.00
2008 10 06 06 50 127  8.2  9.6  0.99  5.56  4.23 107 1012.6  25.8  25.8 999.0 99.0 99.00
2008 10 06 07 50 125  6.9  8.3  1.06  5.88  4.11 120 1012.3  25.5  25.8 999.0 99.0 99.00
