#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 11 08 03 00  16  9.4 11.7  2.13  7.69  5.13 355 1019.0  21.1  27.3  12.3 99.0 99.00
2007 11 08 04 00  17  9.5 11.5  2.09  7.69  5.01   3 1019.0  21.1  27.3  11.9 99.0 99.00
2007 11 08 05 00  29  9.0 11.2  1.87  7.69  4.92   2 1018.8  21.0  27.3  12.2 99.0 99.00
2007 11 08 06 00  27  7.8 10.1  1.99  7.69  5.27 351 1018.3  20.9  27.3  11.8 99.0 99.00
2007 11 08 07 00   8  7.0  8.5  2.09  7.69  5.42 350 1018.0  20.9  27.3  11.8 99.0 99.00
2007 11 08 08 00  13  7.2  9.3  1.80  6.67  5.09   8 1017.5  20.9  27.3  11.9 99.0 99.00
2007 11 08 09 00  21  6.9  9.0  1.87  7.69  5.24 351 1017.3  20.9  27.3  12.4 99.0 99.00
2007 11 08 10 00  11  6.3  8.3  1.77  7.69  5.31   1 1017.1  20.8  27.3  11.9 99.0 99.00
2007 11 08 11 00  12  6.4  8.3  1.65  7.69  5.12 358 1017.5  20.9  27.3  11.8 99.0 99.00
2007 11 08 12 00  10  6.7  8.9  1.58  7.14  5.07  11 1017.8  21.0  27.3  12.0 99.0 99.00
2007 11 08 13 00  19  6.1  8.0  1.38  7.69  4.87 360 1018.4  21.2  27.4  11.9 99.0 99.00
2007 11 08 14 00   8  6.3  9.0  1.37  6.67  5.04  12 1018.8  21.3  27.4  11.8 99.0 99.00
2007 11 08 15 00  15  6.1  7.7  1.29  6.67  4.76  17 1019.1  21.5  27.4  11.4 99.0 99.00
2007 11 08 16 00   8  6.7  9.6  1.26  6.67  4.68  10 1019.2  21.5  27.4  11.4 99.0 99.00
2007 11 08 17 00   8  5.6  7.2  1.12  6.67  4.53 356 1018.7  21.6  27.4  11.5 99.0 99.00
2007 11 08 18 00   9  6.3  9.4  1.08  6.25  4.30  26 1017.8  21.7  27.4  11.4 99.0 99.00
2007 11 08 19 00   5  6.2  8.1  1.06  6.25  4.27 358 1017.0  21.7  27.4  11.3 99.0 99.00
2007 11 08 20 00  13  5.7  7.9  1.05  6.25  4.24 358 1016.7  21.7  27.4  11.6 99.0 99.00
2007 11 08 21 00   9  7.0  8.7  1.05  6.25  4.10 360 1016.6  21.7  27.4  12.0 99.0 99.00
2007 11 08 22 00  18  7.5  9.6  0.97  5.56  3.95  26 1016.7  21.6  27.4  12.0 99.0 99.00
2007 11 08 23 00  20  7.0  8.8  0.99  6.25  3.89 358 1017.0  21.6  27.4  12.2 99.0 99.00
2007 11 09 00 00  31  7.1  8.8  0.98  5.56  3.88  16 1017.4  21.5  27.3  12.3 99.0 99.00
2007 11 09 01 00  28  6.6  8.7  1.00  5.56  3.88  23 1017.8  21.3  27.3  12.0 99.0 99.00
2007 11 09 02 00  16  7.4 10.6  1.04  5.88  3.95   9 1018.3  21.3  27.3  12.3 99.0 99.00
2007 11 09 03 00  14  6.5  9.1  1.04  5.56  3.96  34 1018.7  21.3  27.3  11.8 99.0 99.00
2007 11 09 04 00  28  6.6  8.3  1.02  5.56  4.02  31 1018.6  21.4  27.2  12.5 99.0 99.00
2007 11 09 05 00  20  6.1  8.1  0.99  5.56  3.88  19 1018.6  21.2  27.2  11.8 99.0 99.00
2007 11 09 06 00  30  5.1  6.7  0.97  5.56  4.03  18 1018.2  21.1  27.2  11.9 99.0 99.00
2007 11 09 07 00  37  5.1  7.0  0.88  5.56  3.94  29 1018.0  21.0  27.2  11.5 99.0 99.00
2007 11 09 08 00  21  5.3  8.0  0.84  5.00  3.96  32 1017.7  21.1  27.2  12.5 99.0 99.00
2007 11 09 09 00  25  4.8  7.1  0.86  5.56  3.97   6 1017.5  21.0  27.2  11.6 99.0 99.00
2007 11 09 10 00  23  5.0  7.2  0.86  5.26  4.09  33 1017.7  21.1  27.2  11.8 99.0 99.00
2007 11 09 11 00  22  3.8  5.5  0.85  5.00  4.14  45 1017.6  21.1  27.2  11.4 99.0 99.00
2007 11 09 12 00  14  4.4  5.8  0.83  5.26  4.08  38 1018.0  21.2  27.2  12.3 99.0 99.00
2007 11 09 13 00 352  4.7  6.3  0.83  5.26  4.18  43 1018.8  21.4  27.2  12.7 99.0 99.00
2007 11 09 14 00   4  5.2  6.9  0.76  5.00  4.09  50 1019.2  21.6  27.3  12.4 99.0 99.00
2007 11 09 15 00  17  4.9  6.3  0.73  5.00  4.11  46 1019.4  21.8  27.3  12.8 99.0 99.00
2007 11 09 16 00  12  6.0  7.6  0.64  5.00  3.95  60 1019.5  21.9  27.3  11.9 99.0 99.00
2007 11 09 17 00  10  5.2  7.0  0.63  5.56  3.70  35 1019.0  22.1  27.4  12.8 99.0 99.00
2007 11 09 18 00  11  6.1  7.9  0.60  5.56  3.68  39 1018.1  22.3  27.4  13.2 99.0 99.00
2007 11 09 19 00  21  6.5  7.9  0.62  5.56  3.59  39 1017.4  22.4  27.4  13.0 99.0 99.00
2007 11 09 20 00  18  6.2  8.4  0.59  5.00  3.52  32 1016.9  22.5  27.4  13.3 99.0 99.00
2007 11 09 21 00  14  5.2  6.8  0.60  4.76  3.41 999 1016.7  22.6  27.4  13.0 99.0 99.00
2007 11 09 22 00  21  5.0  6.5  0.58  5.56  3.53  10 1017.0  22.8  27.4  13.2 99.0 99.00
2007 11 09 23 00  22  4.4  6.7  0.57  4.76  3.51 999 1017.1  22.9  27.4  13.5 99.0 99.00
2007 11 10 00 00  14  5.6  7.2  0.54  4.76  3.43 999 1017.3  23.1  27.4  12.9 99.0 99.00
2007 11 10 01 00  18  5.2  6.5  0.55  4.55  3.52 999 1017.6  23.1  27.4  13.2 99.0 99.00
2007 11 10 02 00  37  4.7  7.6  0.54  5.00  3.57  34 1018.1  23.3  27.4  13.9 99.0 99.00
2007 11 10 03 00  57  5.0  6.7  0.57  5.26  3.43 360 1018.3  23.1  27.4  13.4 99.0 99.00
2007 11 10 04 00  46  5.1  6.8  0.61  3.33  3.46 999 1018.3  23.0  27.4  13.4 99.0 99.00
2007 11 10 05 00  64  4.6  6.3  0.67  4.35  3.62 999 1018.3  22.9  27.4  12.9 99.0 99.00
2007 11 10 06 00  66  4.0  5.1  0.65  3.57  3.56 999 1018.2  22.8  27.4  12.9 99.0 99.00
2007 11 10 07 00  30  3.5  5.8  0.57  3.57  3.65 999 1017.8  22.7  27.3  13.4 99.0 99.00
2007 11 10 08 00  40  3.3  4.5  0.57  4.00  3.57 999 1017.5  22.5  27.3  12.9 99.0 99.00
2007 11 10 09 00  41  2.7  4.4  0.52  3.33  3.52 999 1017.4  22.4  27.3  13.3 99.0 99.00
2007 11 10 10 00  20  3.2  4.5  0.48  4.76  3.63 999 1017.5  22.4  27.3  13.0 99.0 99.00
2007 11 10 11 00 344  3.5  5.6  0.49  4.55  3.74 999 1017.9  22.4  27.3  12.9 99.0 99.00
2007 11 10 12 00   8  4.1  5.3  0.45  4.35  3.69 999 1018.6  22.5  27.3  13.1 99.0 99.00
2007 11 10 13 00  12  3.5  5.8  0.46  4.35  3.72 999 1019.1  22.6  27.3  12.9 99.0 99.00
2007 11 10 14 00   4  4.1  5.3  0.43  5.00  3.74  66 1019.6  22.8  27.3  12.5 99.0 99.00
2007 11 10 15 00 358  3.8  4.8  0.43  4.55  3.60 999 1019.9  22.9  27.3  12.8 99.0 99.00
2007 11 10 16 00  20  4.6  7.3  0.41  4.17  3.64 999 1019.9  23.0  27.3  13.6 99.0 99.00
2007 11 10 17 00  20  5.0  6.9  0.44  4.00  3.48 999 1019.7  23.1  27.4  13.8 99.0 99.00
2007 11 10 18 00  13  5.9  8.9  0.46  4.17  3.32 999 1018.9  23.0  27.4  13.7 99.0 99.00
2007 11 10 19 00   8  6.7  9.1  0.49  4.35  3.22 999 1018.2  23.0  27.4  13.4 99.0 99.00
2007 11 10 20 00  23  6.8  8.5  0.55  4.76  3.34 999 1017.4  23.2  27.4  13.6 99.0 99.00
2007 11 10 21 00  27  7.9  9.7  0.61  3.03  3.17 999 1016.9  23.6  27.4  13.6 99.0 99.00
2007 11 10 22 00  38  8.1 10.9  0.68  3.33  3.21 999 1016.9  23.7  27.4  14.7 99.0 99.00
2007 11 10 23 00  45  9.4 11.4  0.77  3.70  3.34 999 1017.1  23.7  27.4  14.8 99.0 99.00
2007 11 11 00 00  43  9.1 10.9  0.88  3.85  3.52 999 1017.3  23.7  27.4  14.7 99.0 99.00
2007 11 11 01 00  51  9.4 11.6  1.01  4.35  3.71 999 1017.6  23.9  27.4  15.1 99.0 99.00
2007 11 11 02 00  48  9.1 12.3  1.08  4.55  3.83 999 1017.8  23.9  27.4  15.2 99.0 99.00
2007 11 11 03 00  49  8.5 10.3  1.14  4.76  3.89 999 1018.3  23.9  27.4  15.0 99.0 99.00
2007 11 11 04 00  54  7.6  8.9  1.01  5.00  3.85  35 1018.6  23.8  27.3  15.3 99.0 99.00
2007 11 11 05 00  63  7.8  9.8  0.96  4.55  3.92 999 1018.6  23.8  27.4  15.3 99.0 99.00
2007 11 11 06 00  72  6.2  8.9  0.86  5.00  3.90  44 1018.5  23.7  27.4  15.1 99.0 99.00
2007 11 11 07 00  80  5.8  7.4  0.89  4.55  3.86 999 1018.1  23.8  27.3  15.1 99.0 99.00
2007 11 11 08 00  75  6.2  7.4  0.76  4.17  3.79 999 1017.9  23.9  27.4  15.1 99.0 99.00
2007 11 11 09 00  70  5.5  6.9  0.78  4.55  3.86 999 1017.6  23.9  27.3  15.1 99.0 99.00
2007 11 11 10 00  71  4.6  6.1  0.70  4.17  3.77 999 1017.9  23.9  27.3  15.1 99.0 99.00
2007 11 11 11 00  80  5.5  6.9  0.61  3.85  3.80 999 1018.4  24.1  27.3  16.1 99.0 99.00
2007 11 11 12 00  83  5.2  6.9  0.61  4.35  3.70 999 1018.8  24.1  27.3  15.7 99.0 99.00
2007 11 11 13 00  61  5.5  7.5  0.59  4.17  3.67 999 1019.6  24.4  27.3  16.0 99.0 99.00
2007 11 11 14 00  43  6.4  8.0  0.56  4.00  3.54 999 1020.1  24.6  27.3  14.8 99.0 99.00
2007 11 11 15 00  50  6.3  7.6  0.60  4.55  3.57 999 1020.5  24.6  27.4  15.9 99.0 99.00
2007 11 11 16 00  57  6.9  8.9  0.56  4.17  3.50 999 1020.4  24.5  27.4  16.1 99.0 99.00
2007 11 11 17 00  53  6.5  7.6  0.59  3.70  3.47 999 1020.1  24.3  27.4  16.0 99.0 99.00
2007 11 11 18 00  62  6.5  8.1  0.60  3.70  3.47 999 1019.3  24.3  27.4  16.0 99.0 99.00
2007 11 11 19 00  56  6.6  8.4  0.60  3.33  3.48 999 1018.6  24.1  27.4  16.3 99.0 99.00
2007 11 11 20 00  50  6.4  9.8  0.67  3.70  3.55 999 1018.5  24.2  27.4  16.7 99.0 99.00
2007 11 11 21 00  61  7.7  9.0  0.70  4.55  3.64 999 1018.3  24.2  27.4  16.9 99.0 99.00
2007 11 11 22 00  58  7.0  8.7  0.78  4.35  3.78 999 1018.4  24.2  27.4  16.8 99.0 99.00
2007 11 11 23 00  60  7.7 10.3  0.81  4.55  3.74 999 1018.3  24.0  27.3  16.6 99.0 99.00
2007 11 12 07 00 105  7.3  9.4  0.94  4.76  3.98 999 1020.6  24.0  27.0  16.0 99.0 99.00
2007 11 12 08 00  99  6.8  8.5  1.09  4.35  3.96 999 1020.1  24.1  27.0  15.7 99.0 99.00
2007 11 12 09 00 118  6.6  8.4  1.08  4.76  4.15 999 1020.2  24.0  27.0  16.8 99.0 99.00
2007 11 12 10 00 115  6.6  8.2  1.09  5.00  4.21  64 1020.2  24.5  27.0  16.7 99.0 99.00
2007 11 12 11 00 112  6.7  8.1  1.06  5.00  4.29  76 1020.6  25.0  27.0  16.1 99.0 99.00
2007 11 12 12 00 101  7.0 10.1  0.98  5.00  4.12  63 1021.0  24.9  27.0  17.5 99.0 99.00
2007 11 12 13 00  98  5.9  7.2  0.98  4.76  4.23 999 1021.7  24.9  27.0  17.0 99.0 99.00
2007 11 12 14 00  99  5.4  7.0  1.02  5.26  4.25  71 1022.2  25.3  27.0  16.5 99.0 99.00
2007 11 12 15 00 104  6.7  8.2  1.05  4.76  4.43 999 1022.7  25.2  27.1  18.9 99.0 99.00
2007 11 12 16 00  93  7.4  9.2  1.25  6.25  4.75  85 1022.8  25.1  27.1  18.9 99.0 99.00
2007 11 12 17 00  97  7.7  9.2  1.33  5.88  4.69  84 1022.5  25.1  27.1  18.4 99.0 99.00
2007 11 12 18 00  91  7.8  9.1  1.41  5.56  4.81  75 1021.8  25.1  27.1  18.1 99.0 99.00
2007 11 12 19 00  83  7.6  8.7  1.38  6.67  4.74  87 1021.3  25.1  27.1  17.8 99.0 99.00
2007 11 12 20 00  87  8.1  9.7  1.33  6.67  4.75  89 1020.9  25.0  27.2  18.2 99.0 99.00
2007 11 12 21 00  89  8.3  9.8  1.60  6.67  4.97  99 1021.1  25.0  27.1  17.9 99.0 99.00
2007 11 12 22 00  78  7.9  9.4  1.45  6.67  4.93 101 1021.3  25.0  27.2  18.4 99.0 99.00
2007 11 12 23 00  86  7.8  9.1  1.48  6.25  4.99  93 1021.5  24.8  27.1  17.7 99.0 99.00
2007 11 13 00 00  83  7.8  9.4  1.52  6.25  5.08  86 1021.5  24.7  27.1  17.6 99.0 99.00
2007 11 13 01 00  79  7.3  9.1  1.52  6.25  5.10 113 1021.8  24.7  27.0  17.6 99.0 99.00
2007 11 13 02 00  82  7.6  9.2  1.47  6.25  4.93  89 1021.9  24.7  27.0  17.7 99.0 99.00
2007 11 13 03 00  85  8.1 10.0  1.55  6.25  5.10 108 1021.9  24.7  27.0  18.0 99.0 99.00
2007 11 13 04 00  96  7.4  8.9  1.52  6.67  5.07 119 1021.6  24.7  27.0  17.5 99.0 99.00
2007 11 13 05 00  91  6.8  8.2  1.43  6.25  5.04 116 1021.3  24.7  27.0  16.8 99.0 99.00
2007 11 13 06 00  87  6.2  7.5  1.36  6.25  4.84 130 1020.9  24.7  27.0  16.9 99.0 99.00
2007 11 13 07 00  75  5.8  7.3  1.28  6.25  4.97 111 1020.6  24.7  27.0  17.1 99.0 99.00
2007 11 13 08 00  70  5.7  7.1  1.26  6.25  4.98  99 1020.4  24.6  27.0  17.6 99.0 99.00
2007 11 13 09 00  64  5.2  6.5  1.16  5.56  4.85 105 1020.0  24.5  27.0  17.9 99.0 99.00
2007 11 13 10 00  63  5.2  6.9  1.18  5.56  4.92 107 1019.9  24.5  27.0  17.9 99.0 99.00
2007 11 13 11 00  43  5.6  6.8  1.09  5.88  4.75 108 1020.3  24.5  27.0  17.7 99.0 99.00
2007 11 13 12 00  45  5.0  6.2  1.12  5.56  4.89 105 1020.5  24.5  27.0  17.5 99.0 99.00
2007 11 13 13 00  38  5.1  6.0  0.98  5.26  4.79 102 1020.7  24.5  27.0  18.0 99.0 99.00
2007 11 13 14 00  43  5.3  7.1  1.10  5.26  4.89  95 1021.1  24.7  27.0  18.0 99.0 99.00
2007 11 13 15 00  32  5.8  7.3  1.02  5.56  4.96 119 1021.1  24.9  27.0  18.3 99.0 99.00
2007 11 13 16 00  23  5.5  6.9  1.04  5.26  5.01 104 1021.1  25.0  27.0  18.1 99.0 99.00
2007 11 13 17 00  37  5.0  5.9  1.01  5.00  4.95 102 1020.4  25.0  27.1  18.5 99.0 99.00
2007 11 13 18 00  36  4.7  5.7  0.95  8.33  5.09 148 1019.5  25.0  27.1  18.6 99.0 99.00
2007 11 13 19 00  29  5.1  6.4  1.09  8.33  5.15 144 1018.8  24.6  27.1  19.9 99.0 99.00
2007 11 13 20 00  31  1.3  2.5  1.08  8.33  5.12 149 1017.9  24.9  27.1  20.1 99.0 99.00
2007 11 13 21 00 118  3.5  5.0  1.13  5.88  5.09  98 1017.6  25.1  27.1  19.2 99.0 99.00
2007 11 13 22 00 148  4.8  6.3  1.06  5.56  5.09  98 1017.3  25.1  27.1  18.9 99.0 99.00
2007 11 13 23 00  49  8.4  9.8  1.12  5.26  4.76  85 1017.8  23.0  27.1  20.8 99.0 99.00
2007 11 14 00 00  34  7.8  9.6  1.12  8.33  4.50 172 1018.0  23.1  27.0  20.2 99.0 99.00
2007 11 14 01 00  30  8.5  9.6  1.15  7.14  4.80 155 1018.1  23.5  27.0  20.2 99.0 99.00
2007 11 14 02 00  36  5.9  7.6  1.06  7.69  4.65 153 1018.2  23.9  27.0  20.0 99.0 99.00
2007 11 14 03 00  75  5.8  7.5  0.95  5.56  4.73 118 1018.4  24.8  27.0  18.4 99.0 99.00
2007 11 14 04 00  88  5.6  6.4  0.96  7.69  4.85 171 1018.1  24.7  27.0  18.8 99.0 99.00
2007 11 14 05 00  85  5.0  6.3  0.95  7.69  4.74 167 1017.8  24.5  27.0  18.5 99.0 99.00
2007 11 14 06 00  77  4.7  6.2  0.90  7.14  4.85 156 1017.5  24.5  27.0  18.0 99.0 99.00
2007 11 14 07 00  75  4.2  5.3  0.84  7.14  4.84 167 1017.1  24.4  27.0  17.8 99.0 99.00
2007 11 14 08 00  78  3.8  5.2  0.81  6.67  4.83 176 1016.6  24.4  27.0  17.7 99.0 99.00
2007 11 14 09 00  79  4.5  5.6  0.76  7.69  4.78 190 1016.2  24.5  27.0  17.8 99.0 99.00
2007 11 14 10 00  82  4.3  5.6  0.77  4.55  4.60 999 1016.1  24.5  26.9  17.0 99.0 99.00
2007 11 14 11 00  85  4.1  5.2  0.77  4.55  4.75 999 1016.1  24.4  26.9  17.4 99.0 99.00
2007 11 14 12 00  57  4.4  5.1  0.77  4.76  4.72 999 1016.4  24.4  26.9  18.1 99.0 99.00
2007 11 14 13 00  58  4.1  5.4  0.77  4.35  4.76 999 1016.9  24.6  26.9  18.0 99.0 99.00
2007 11 14 14 00  40  4.7  5.7  0.76  7.14  4.75 184 1017.1  24.8  26.9  17.8 99.0 99.00
2007 11 14 15 00  70  4.3  5.2  0.73  7.14  4.70 189 1017.7  24.8  27.0  17.8 99.0 99.00
2007 11 14 16 00  72  3.8  5.3  0.72  8.33  4.64 208 1017.6  25.1  27.0  17.6 99.0 99.00
2007 11 14 17 00  54  5.1  5.9  0.76  8.33  4.61 198 1017.1  24.9  27.0  17.2 99.0 99.00
2007 11 14 18 00  59  4.4  5.6  0.65  7.14  4.46 184 1016.3  24.9  27.1  17.3 99.0 99.00
2007 11 14 19 00  34  4.3  5.4  0.67  8.33  4.40 203 1015.6  25.0  27.1  17.4 99.0 99.00
2007 11 14 20 00  59  4.4  5.9  0.66  7.69  4.43 204 1015.2  24.8  27.1  18.1 99.0 99.00
2007 11 14 21 00  36  4.2  5.5  0.65  7.69  4.35 210 1015.1  25.0  27.1  17.3 99.0 99.00
2007 11 14 22 00  42  4.5  5.7  0.66  8.33  4.44 203 1015.1  24.9  27.1  17.2 99.0 99.00
2007 11 14 23 00  37  4.4  6.2  0.66  8.33  4.48 205 1015.4  24.7  27.1  17.4 99.0 99.00
2007 11 15 00 00  20  4.2  5.9  0.58  4.17  4.27 999 1015.9  24.6  27.0  17.0 99.0 99.00
2007 11 15 01 00  34  4.4  5.8  0.59  8.33  4.38 198 1016.3  24.6  27.0  16.9 99.0 99.00
2007 11 15 02 00  35  4.4  5.7  0.58  7.69  4.28 200 1016.6  24.6  27.0  17.3 99.0 99.00
2007 11 15 03 00  47  3.7  4.7  0.58  8.33  4.38 197 1016.8  24.5  27.0  17.2 99.0 99.00
2007 11 15 04 00  30  4.9  6.3  0.56  8.33  4.44 195 1016.8  24.5  26.9  16.8 99.0 99.00
2007 11 15 05 00  19  4.2  5.6  0.57  7.69  4.36 199 1016.6  24.4  26.9  16.8 99.0 99.00
2007 11 15 06 00  23  3.6  4.7  0.55  7.69  4.43 203 1016.4  24.5  26.9  16.3 99.0 99.00
2007 11 15 07 00  17  2.5  3.7  0.55  7.69  4.54 199 1016.2  24.3  26.9  17.2 99.0 99.00
2007 11 15 08 00  45  3.0  4.3  0.56  7.69  4.65 204 1016.0  24.2  26.9  17.1 99.0 99.00
2007 11 15 09 00  25  3.2  4.6  0.50  7.69  4.44 205 1015.9  24.2  26.9  17.6 99.0 99.00
2007 11 15 10 00  10  2.8  3.9  0.52  7.69  4.51 204 1016.0  24.2  26.9  17.4 99.0 99.00
2007 11 15 11 00   2  3.6  4.7  0.50  7.14  4.36 205 1016.3  24.2  26.9  17.8 99.0 99.00
2007 11 15 12 00   0  3.8  5.0  0.49  7.14  4.52 200 1016.8  24.3  26.9  18.1 99.0 99.00
2007 11 15 13 00 335  5.6  7.0  0.48  6.67  4.36 191 1017.5  24.6  26.9  18.5 99.0 99.00
2007 11 15 14 00 340  4.9  6.0  0.51  7.14  4.17 195 1018.0  24.7  26.9  18.1 99.0 99.00
2007 11 15 15 00 336  6.3  7.4  0.50  4.35  4.03 999 1018.4  25.2  26.9 999.0 99.0 99.00
2007 11 15 16 00 337  5.0  6.2  0.49  7.14  3.68 188 1018.3  25.1  27.0  17.9 99.0 99.00
2007 11 15 17 00 338  4.7  6.6  0.50  7.69  3.67 202 1017.7  25.2  27.0  18.6 99.0 99.00
2007 11 15 18 00 311  6.0  7.7  0.49  8.33  3.66 200 1017.1  25.1  27.1  19.4 99.0 99.00
2007 11 15 19 00 305  6.8  8.4  0.51  3.23  3.32 999 1016.1  25.0  27.1  19.8 99.0 99.00
2007 11 15 20 00 308  7.9  9.4  0.54  7.69  3.29 203 1015.4  25.2  27.1  19.6 99.0 99.00
2007 11 15 21 00 316  7.5  9.2  0.58  3.45  3.27 999 1014.9  25.1  27.0  20.6 99.0 99.00
2007 11 15 22 00 329  9.1 11.1  0.71  3.57  3.28 999 1015.0  25.3  27.0  20.4 99.0 99.00
2007 11 15 23 00 337 10.0 11.6  0.83  4.00  3.47 999 1015.4  25.1  27.0  21.0 99.0 99.00
2007 11 16 00 00 342 12.6 15.1  0.95  4.35  3.59 999 1016.2  24.4  27.0  20.8 99.0 99.00
2007 11 16 01 00 345 13.7 15.9  1.41  5.00  4.10 347 1017.0  23.6  27.0  19.6 99.0 99.00
2007 11 16 02 00 358 13.8 16.2  1.83  5.56  4.63 358 1017.9  22.8  26.9  18.5 99.0 99.00
2007 11 16 03 00   5 12.8 14.9  2.04  6.25  4.87 352 1018.5  22.4  26.9 999.0 99.0 99.00
2007 11 16 04 00   3 13.4 16.2  2.29  6.67  5.22   1 1018.5  22.2  26.9 999.0 99.0 99.00
2007 11 16 05 00   7 12.6 14.7  2.66  7.69  5.71   2 1018.8  22.0  26.9 999.0 99.0 99.00
2007 11 16 06 00   9 11.5 14.3  2.77  7.69  5.76 356 1018.9  21.7  26.9  13.0 99.0 99.00
2007 11 16 07 00  12 11.7 13.9  2.78  8.33  5.92 345 1018.5  21.4  26.8  11.5 99.0 99.00
2007 11 16 08 00  24 11.3 13.7  3.00  8.33  6.26 357 1018.3  21.0  26.8  11.8 99.0 99.00
2007 11 16 09 00  24 11.2 13.1  2.88  9.09  6.24 348 1018.5  20.7  26.8  10.8 99.0 99.00
2007 11 16 10 00  24 12.0 15.5  3.21  9.09  6.52 350 1018.4  20.5  26.8  11.3 99.0 99.00
2007 11 16 11 00  24 11.0 13.9  3.00  9.09  6.61 347 1018.8  20.0  26.8  11.0 99.0 99.00
2007 11 16 12 00  22 10.8 13.9  2.81  9.09  6.33 351 1019.4  19.7  26.8  11.5 99.0 99.00
2007 11 16 13 00  26 10.7 14.2  2.80  9.09  6.27 348 1020.0  19.7  26.8  11.8 99.0 99.00
2007 11 16 14 00  34 11.0 13.1  2.77  9.09  6.21 351 1020.8  19.6  26.8  11.3 99.0 99.00
2007 11 16 15 00  32 10.1 13.6  2.76  8.33  6.20 352 1020.9  19.6  26.8  11.5 99.0 99.00
2007 11 16 16 00  30  9.5 12.4  2.49  8.33  6.05 357 1021.1  19.5  26.7  10.9 99.0 99.00
2007 11 16 17 00  36  9.4 12.2  2.64  7.69  6.14 356 1020.4  19.5  26.8  11.5 99.0 99.00
2007 11 16 18 00  34  8.8 11.4  2.21  8.33  5.80  13 1019.8  19.5  26.8  11.8 99.0 99.00
2007 11 16 19 00  47  9.2 11.2  2.38  8.33  5.92   5 1019.1  19.3  26.8  11.5 99.0 99.00
2007 11 16 20 00  37  8.0 10.0  2.40  8.33  6.08 359 1018.4  19.3  26.8  11.6 99.0 99.00
2007 11 16 21 00  40  7.7 10.5  2.25  7.69  5.93 355 1018.5  19.4  26.8  12.3 99.0 99.00
2007 11 16 22 00  37  7.7  9.9  2.52  7.69  6.28 357 1018.7  19.3  26.8  11.9 99.0 99.00
2007 11 16 23 00  40  6.8 10.1  2.22  8.33  6.18   9 1018.7  19.2  26.8  12.3 99.0 99.00
2007 11 17 00 00  46  6.9 10.5  2.21  8.33  6.22   2 1019.0  19.2  26.8  12.1 99.0 99.00
2007 11 17 01 00  45  6.7  8.8  2.21  8.33  6.23   4 1019.3  19.3  26.8  12.1 99.0 99.00
2007 11 17 02 00  47  6.4  8.9  2.00  8.33  6.06   4 1019.6  19.4  26.7  11.5 99.0 99.00
2007 11 17 03 00  55  6.2  8.5  1.89  7.69  5.87   6 1019.6  19.5  26.7  11.1 99.0 99.00
2007 11 17 04 00  63  5.5  7.0  1.80  7.69  5.91   5 1019.5  19.6  26.7  11.2 99.0 99.00
2007 11 17 05 00  58  5.8  7.8  2.01  7.69  5.97  13 1019.2  19.6  26.7  11.8 99.0 99.00
2007 11 17 06 00  59  5.8  7.7  1.65  7.69  5.77  12 1018.8  19.6  26.7  11.4 99.0 99.00
2007 11 17 07 00  47  5.3  7.1  1.66  7.69  5.73  21 1018.6  19.6  26.7  11.5 99.0 99.00
2007 11 17 08 00  50  5.2  6.7  1.47  7.14  5.56  17 1018.5  19.6  26.7  11.9 99.0 99.00
2007 11 17 09 00  42  4.5  6.8  1.47  7.14  5.58  10 1018.5  19.7  26.7  11.4 99.0 99.00
2007 11 17 10 00  35  5.2  7.0  1.40  7.14  5.40  25 1018.5  19.9  26.7  12.4 99.0 99.00
2007 11 17 11 00  64  4.2  6.4  1.19  7.14  5.20  16 1019.1  20.0  26.7  12.5 99.0 99.00
2007 11 17 12 00  47  5.6  7.3  1.15  6.25  5.10  20 1019.4  20.1  26.7  12.2 99.0 99.00
2007 11 17 13 00  57  5.3  7.3  1.05  6.67  5.01  28 1019.8  20.3  26.7  12.4 99.0 99.00
2007 11 17 14 00  66  4.7  7.2  1.04  6.25  4.81  31 1020.6  20.6  26.7  12.3 99.0 99.00
2007 11 17 15 00  84  4.7  6.4  1.05  6.25  4.83  11 1021.1  20.7  26.7  12.5 99.0 99.00
2007 11 17 16 00  81  4.9  6.3  0.94  6.25  4.63  22 1020.9  20.9  26.8  12.8 99.0 99.00
2007 11 17 17 00 108  4.5  6.8  0.93  5.56  4.62  31 1020.3  21.3  26.8  13.1 99.0 99.00
2007 11 17 18 00  89  4.6  5.9  0.88  5.56  4.53  34 1019.5  21.5  26.8  13.3 99.0 99.00
2007 11 17 19 00  90  5.0  6.2  0.84  5.56  4.44  21 1018.7  21.5  26.8  13.3 99.0 99.00
2007 11 17 20 00  99  3.2  5.8  0.78  5.88  4.31   7 1018.1  21.7  26.8  12.9 99.0 99.00
2007 11 17 21 00  92  3.4  5.6  0.73  5.88  4.45 349 1017.9  21.9  26.8  13.6 99.0 99.00
2007 11 17 22 00 107  5.0  7.9  0.68  5.00  4.16  22 1017.9  21.8  26.8  14.2 99.0 99.00
2007 11 17 23 00  90  3.6  4.6  0.68  5.26  4.10   5 1018.3  21.6  26.8  13.6 99.0 99.00
2007 11 18 00 00 106  4.1  6.0  0.65  4.17  4.04 999 1018.5  21.8  26.8  14.1 99.0 99.00
