#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 10 31 11 50 120  6.7  7.6  1.13  6.25  4.53  56 1015.7  26.6  26.9  22.9 99.0 99.00
2010 10 31 12 50 109  6.6  7.4  1.02  6.25  4.39  50 1016.2  26.7  26.9  22.8 99.0 99.00
2010 10 31 13 50 118  6.6  7.6  1.03  6.67  4.44  48 1016.6  26.9  27.0  23.2 99.0 99.00
2010 10 31 14 50 119  6.7  7.7  1.06  5.00  4.36  75 1017.0  27.0  27.0  22.8 99.0 99.00
2010 10 31 15 50 120  5.6  6.2  0.99  6.25  4.33  53 1017.2  27.1  27.1  22.7 99.0 99.00
2010 10 31 16 50 118  5.3  6.0  1.02  5.56  4.49  66 1016.9  26.9  27.2  22.9 99.0 99.00
2010 10 31 17 50 117  5.3  6.1  0.99  5.26  4.45  65 1016.2  27.0  27.3  23.1 99.0 99.00
2010 10 31 18 50 109  4.9  5.8  0.88  5.00  4.46  70 1015.2  27.0  27.4  23.0 99.0 99.00
2010 10 31 19 50 110  4.8  5.6  0.93  4.55  4.54 999 1014.6  27.1  27.5  23.4 99.0 99.00
2010 10 31 20 50 113  4.9  5.8  0.88  5.00  4.55  77 1014.2  27.2  27.5  23.0 99.0 99.00
2010 10 31 21 50 108  5.0  5.8  0.82  5.56  4.64  64 1014.3  27.2  27.6  22.9 99.0 99.00
2010 10 31 22 50  97  5.7  6.5  0.77  5.26  4.46  59 1014.6  27.2  27.5  23.3 99.0 99.00
2010 10 31 23 50  97  5.9  6.8  0.82  5.26  4.46  68 1015.1  27.1  27.5  23.7 99.0 99.00
2010 11 01 00 50 115  7.2  8.8  0.82  5.00  4.49  60 1015.6  26.8  27.4  23.7 99.0 99.00
2010 11 01 01 50  99  6.0  6.9  0.78  5.26  4.44  67 1016.3  27.0  27.3  23.8 99.0 99.00
2010 11 01 02 50 108  5.5  6.5  0.78  5.00  4.20  85 1017.1  27.0  27.3  24.0 99.0 99.00
2010 11 01 03 50 121  6.1  7.1  0.74  4.55  4.13 999 1017.3  27.1  27.3  23.5 99.0 99.00
2010 11 01 04 50 130  5.2  6.4  0.71  5.00  4.15  81 1017.2  27.0  27.3  23.9 99.0 99.00
2010 11 01 05 50 131  6.4  7.3  0.71  6.25  4.14  70 1016.9  26.9  27.3  23.7 99.0 99.00
2010 11 01 06 50 119  6.5  7.6  0.71  6.67  3.99  73 1016.5  26.8  27.3  23.5 99.0 99.00
2010 11 01 07 50 111  6.1  7.0  0.68  6.67  3.88  71 1016.1  26.6  27.3  23.0 99.0 99.00
2010 11 01 08 50 119  7.3  8.8  0.68  6.67  3.81  65 1015.6  26.6  27.3  22.8 99.0 99.00
2010 11 01 09 50 122  7.7  8.7  0.79  4.17  3.75 999 1015.7  26.6  27.2  23.0 99.0 99.00
2010 11 01 10 50 130  7.8  9.0  0.79  4.17  3.69 999 1015.8  26.7  27.2  22.9 99.0 99.00
2010 11 01 11 50 117  7.0  8.2  0.79  4.00  3.65 999 1016.4  26.7  27.2  23.1 99.0 99.00
2010 11 01 12 50 125  6.7  8.1  0.84  4.17  3.68 999 1017.1  26.9  27.2  23.2 99.0 99.00
2010 11 01 13 50 115  6.7  7.7  0.82  4.00  3.74 999 1017.5  27.1  27.2  23.4 99.0 99.00
2010 11 01 14 50 118  6.5  7.3  0.82  4.35  3.72 999 1018.1  27.2  27.3  23.1 99.0 99.00
2010 11 01 15 50 119  7.2  8.3  0.79  4.35  3.78 999 1018.1  27.3  27.3  23.0 99.0 99.00
2010 11 01 16 50 120  6.5  7.3  0.80  4.35  3.85 999 1017.9  27.2  27.4  23.1 99.0 99.00
2010 11 01 17 50 124  6.1  7.2  0.77  4.55  3.74 999 1017.0  27.2  27.4  23.3 99.0 99.00
2010 11 01 18 50 127  6.3  7.2  0.80  4.55  3.77 999 1016.1  27.2  27.5  23.5 99.0 99.00
2010 11 01 19 50 123  4.9  5.6  0.72  4.55  3.97 999 1015.5  27.7  27.6  24.2 99.0 99.00
2010 11 01 20 50 122  3.4  4.0  0.68  4.76  4.03 999 1015.3  27.6  27.6  24.1 99.0 99.00
2010 11 01 21 50 101  2.8  3.4  0.70  4.35  4.14 999 1015.3  27.9  27.7  24.1 99.0 99.00
2010 11 01 22 50  96  4.5  4.9  0.64  4.55  4.14 999 1015.4  27.2  27.6  23.7 99.0 99.00
2010 11 01 23 50 100  4.8  5.4  0.62  4.76  4.21 999 1015.5  27.1  27.6  24.1 99.0 99.00
2010 11 02 00 50 104  5.3  6.0  0.63  4.55  4.28 999 1015.9  27.0  27.5  23.8 99.0 99.00
2010 11 02 01 50 111  5.4  6.2  0.62  4.55  4.15 999 1016.6  27.1  27.5  23.6 99.0 99.00
2010 11 02 02 50 113  4.7  5.8  0.61  4.55  4.01 999 1017.2  27.0  27.5  23.7 99.0 99.00
2010 11 02 03 50 126  4.6  5.4  0.63  5.00  4.11  93 1017.2  27.0  27.5  23.8 99.0 99.00
2010 11 02 04 50 127  5.2  5.8  0.61  5.26  4.09  98 1016.9  27.0  27.4  23.4 99.0 99.00
2010 11 02 05 50 119  6.0  6.9  0.58  5.00  3.89  89 1016.3  26.9  27.3  23.4 99.0 99.00
2010 11 02 06 50 118  7.0  8.0  0.58  4.76  3.84 999 1015.4  26.7  27.3  23.0 99.0 99.00
2010 11 02 07 50 113  5.8  6.8  0.63  4.76  3.81 999 1015.1  26.7  27.3  23.0 99.0 99.00
2010 11 02 08 50 111  6.2  7.2  0.59  6.25  3.75  69 1014.9  26.6  27.3  22.7 99.0 99.00
2010 11 02 09 50 123  6.6  7.5  0.60  4.35  3.64 999 1014.7  26.6  27.3  22.4 99.0 99.00
2010 11 02 10 50 124  7.0  8.1  0.61  5.00  3.56  90 1014.2  26.5  27.2  22.2 99.0 99.00
2010 11 02 11 50 130  5.8  6.6  0.61  4.76  3.56 999 1014.7  26.5  27.2  22.1 99.0 99.00
2010 11 02 12 50 139  6.0  7.0  0.66  4.00  3.53 999 1015.1  26.6  27.2  22.1 99.0 99.00
2010 11 02 13 50 150  5.9  7.0  0.65  4.00  3.60 999 1015.3  26.9  27.2  22.3 99.0 99.00
2010 11 02 14 50 160  5.2  6.0  0.63  4.00  3.62 999 1015.5  27.0  27.3  23.0 99.0 99.00
2010 11 02 15 50 159  6.3  7.3  0.60  4.35  3.65 999 1015.3  27.1  27.4  23.2 99.0 99.00
2010 11 02 16 50 158  7.1  8.5  0.63  4.35  3.46 999 1014.7  27.2  27.4  23.3 99.0 99.00
2010 11 02 17 50 169  4.7  5.5  0.72  4.76  3.54 999 1014.2  27.3  27.5  23.4 99.0 99.00
2010 11 02 18 50 197  2.5  3.1  0.67  4.76  3.91 999 1013.7  27.4  27.7  23.2 99.0 99.00
2010 11 02 19 50 204  3.1  3.8  0.64  4.76  4.06 999 1012.7  27.5  27.8  23.3 99.0 99.00
2010 11 02 20 50 253  2.9  3.5  0.66  5.00  4.18  85 1012.4  27.5  28.0  23.3 99.0 99.00
2010 11 02 21 50 252  2.8  3.3  0.58  5.00  4.20  80 1012.2  27.0  27.8  23.2 99.0 99.00
2010 11 02 22 50 276  3.0  3.7  0.56  4.76  4.24 999 1012.2  26.8  27.7  23.0 99.0 99.00
2010 11 02 23 50 302  4.7  6.1  0.56  5.00  4.41  83 1012.4  26.9  27.6  23.1 99.0 99.00
2010 11 03 00 50 314  4.9  5.8  0.60  5.00  4.16  80 1012.9  26.9  27.5  22.5 99.0 99.00
2010 11 03 01 50 321  4.6  5.3  0.67  5.26  4.26  78 1013.5  26.9  27.5  22.5 99.0 99.00
2010 11 03 02 50 345  5.6  6.8  0.62  5.26  3.97  83 1013.8  26.4  27.4  23.1 99.0 99.00
2010 11 03 03 50 347  6.4  7.3  0.60  5.26  3.84  83 1013.9  26.5  27.4  22.3 99.0 99.00
2010 11 03 04 50 349  6.8  8.1  0.65  5.00  3.93  84 1014.0  26.4  27.4  21.9 99.0 99.00
2010 11 03 05 50 351  7.8  9.1  0.73  5.26  3.70  86 1013.6  26.4  27.3  22.1 99.0 99.00
2010 11 03 06 50 344 11.1 13.2  1.10  4.35  3.82 999 1013.1  25.3  27.3  21.9 99.0 99.00
2010 11 03 07 50 345 10.0 11.4  1.55  4.76  4.44 999 1012.9  25.5  27.2  20.9 99.0 99.00
2010 11 03 08 50 349 10.1 12.6  2.25  8.33  5.63 283 1012.7  25.4  27.2  20.4 99.0 99.00
2010 11 03 09 50 353 11.4 14.1  2.28  8.33  5.72 288 1012.5  25.5  27.1  17.4 99.0 99.00
2010 11 03 10 50 355 11.6 13.8  2.19  8.33  5.43 292 1012.6  25.4  27.1  18.1 99.0 99.00
2010 11 03 11 50 356 11.4 13.9  2.33  8.33  5.52 303 1013.3  25.5  27.1  17.7 99.0 99.00
2010 11 03 12 50 352  9.9 11.6  2.59  9.09  5.88 310 1014.0  25.6  27.1  17.4 99.0 99.00
2010 11 03 13 50 353  9.4 11.1  2.35  9.09  5.94 318 1014.7  25.8  27.1  17.5 99.0 99.00
2010 11 03 14 50 343  9.6 11.7  2.35  9.09  5.98 313 1015.3  26.1  27.2  17.2 99.0 99.00
2010 11 03 15 50 341  8.5 10.6  2.20  8.33  5.94 313 1015.4  26.2  27.3  17.1 99.0 99.00
2010 11 03 16 50 326  9.8 11.9  2.28  8.33  6.04 322 1015.1  26.3  27.4  16.9 99.0 99.00
2010 11 03 17 50 323 10.5 12.3  2.19  8.33  6.14 323 1014.1  26.5  27.4  15.7 99.0 99.00
2010 11 03 18 50 322 10.6 12.5  1.98  7.69  5.87 335 1013.2  26.6  27.4  14.3 99.0 99.00
2010 11 03 19 50 326 10.3 12.0  2.11  8.33  5.83 325 1012.7  26.1  27.5  14.7 99.0 99.00
2010 11 03 20 50 322 11.5 13.9  1.95  7.69  5.54 343 1012.0  25.8  27.4  14.9 99.0 99.00
2010 11 03 21 50 323 11.8 14.1  2.09  7.69  5.67 336 1012.0  25.7  27.4  14.2 99.0 99.00
2010 11 03 22 50 322 11.8 14.1  2.29  6.67  5.74 327 1012.1  25.4  27.3  14.0 99.0 99.00
2010 11 03 23 50 325 11.9 13.8  2.44  7.69  5.89 328 1012.4  24.8  27.3  16.3 99.0 99.00
2010 11 04 00 50 331 10.2 12.2  2.44  7.69  5.88 333 1013.2  24.5  27.3  16.3 99.0 99.00
2010 11 04 01 50 324  9.6 12.8  2.58  7.69  6.09 337 1013.8  24.8  27.3  17.0 99.0 99.00
2010 11 04 02 50 325 10.8 12.8  2.43  8.33  5.95 327 1013.9  24.9  27.3  15.5 99.0 99.00
2010 11 04 03 50 319 11.2 13.9  2.68  8.33  6.11 323 1014.2  25.1  27.3  15.9 99.0 99.00
2010 11 04 04 50 315 11.7 13.7  2.94  8.33  6.39 317 1013.7  25.2  27.3  16.1 99.0 99.00
2010 11 04 05 50 318 14.3 16.8  3.17  8.33  6.47 316 1013.3  25.3  27.3  15.3 99.0 99.00
2010 11 04 06 50 322 13.3 15.5  3.10  8.33  6.33 324 1013.2  24.6  27.3  16.1 99.0 99.00
2010 11 04 07 50 318 12.8 15.9  3.30  8.33  6.50 326 1012.5  24.6  27.3  15.4 99.0 99.00
2010 11 04 08 50 312 13.6 17.2  3.13  9.09  6.62 342 1012.1  24.8  27.3  15.9 99.0 99.00
2010 11 04 09 50 314 15.7 18.5  3.33  9.09  6.57 328 1011.6  24.5  27.3  16.1 99.0 99.00
2010 11 04 10 50 316 16.3 19.5  3.94 10.00  7.00 330 1011.2  24.1  27.3  17.6 99.0 99.00
2010 11 04 11 50 321 14.9 17.9  4.70 10.00  7.50 329 1011.9  24.1  27.3  17.4 99.0 99.00
2010 11 04 12 50 325 14.1 17.7  4.53 10.00  7.33 319 1012.6  23.8  27.3  18.4 99.0 99.00
2010 11 04 13 50 309 16.0 18.5  4.43 10.00  7.29 326 1013.3  24.3  27.3  17.0 99.0 99.00
2010 11 04 14 50 313 16.1 19.3  4.92 10.00  7.53 318 1014.0  23.9  27.3  17.6 99.0 99.00
2010 11 04 15 50 308 14.4 17.2  4.89 10.81  7.69 305 1014.6  23.7  27.3  18.4 99.0 99.00
2010 11 04 16 50 326 16.9 20.1  4.40 10.00  7.50 318 1014.0  24.6  27.3  18.1 99.0 99.00
2010 11 04 17 50 322 17.4 20.7  4.61 10.00  7.30 317 1013.6  24.2  27.3  18.8 99.0 99.00
2010 11 04 18 50 324 14.9 17.7  4.50 10.00  7.31 322 1012.9  24.2  27.3  18.6 99.0 99.00
2010 11 04 19 50 341 14.2 18.0  4.71 10.81  7.81 314 1012.3  23.9  27.4  18.9 99.0 99.00
2010 11 04 20 50 328 17.9 20.8  4.95 10.81  7.72 314 1011.8  23.6  27.3  19.3 99.0 99.00
2010 11 04 21 50 328 17.4 21.2  5.27 10.00  7.84 322 1012.0  22.7  27.3  18.6 99.0 99.00
2010 11 04 22 50 339 16.9 20.3  5.86 10.81  7.99 318 1012.6  25.0  27.2  16.9 99.0 99.00
2010 11 04 23 50 343 16.8 20.7  5.91 10.00  8.15 322 1013.9  24.8  27.2  15.9 99.0 99.00
2010 11 05 00 50 354 15.8 19.7  6.26 11.43  8.57 335 1014.7  24.3  27.2  16.9 99.0 99.00
2010 11 05 01 50 346 14.9 18.4  5.96 12.12  8.56 329 1015.6  24.4  27.1  16.1 99.0 99.00
2010 11 05 02 50 354 14.4 18.1  5.62 11.43  8.20 343 1016.6  23.9  27.1  15.8 99.0 99.00
2010 11 05 03 50 354 14.0 16.3  4.97 11.43  7.96 337 1017.0  24.1  27.0  15.6 99.0 99.00
2010 11 05 04 50 352 14.0 16.7  5.01 12.12  8.16 345 1017.3  24.0  27.0  14.8 99.0 99.00
2010 11 05 05 50 346 13.6 15.8  4.96 11.43  7.92 344 1017.2  24.0  27.0  11.9 99.0 99.00
2010 11 05 06 50 351 13.8 17.3  4.88 11.43  7.98 345 1017.5  23.7  27.0  13.6 99.0 99.00
2010 11 05 07 50 359 12.2 15.5  4.58 11.43  7.92 349 1017.5  23.6  27.0  13.8 99.0 99.00
2010 11 05 08 50 341 11.4 14.0  3.99 12.12  7.74 350 1017.2  23.9  27.0  13.3 99.0 99.00
2010 11 05 09 50 340 12.9 16.2  4.15 11.43  7.97 359 1017.2  23.6  27.0  14.2 99.0 99.00
2010 11 05 10 50 355 12.0 14.9  4.09 11.43  7.62 357 1017.4  23.9  26.9  14.1 99.0 99.00
2010 11 05 11 50 354 11.7 13.9  3.75 10.81  7.37 353 1018.1  23.8  26.9  14.2 99.0 99.00
2010 11 05 12 50 354 10.9 13.0  3.92 10.00  7.72 350 1018.7  24.1  26.9  13.9 99.0 99.00
2010 11 05 13 50 350  9.9 12.1  3.70 11.43  7.45   4 1019.5  24.4  26.9  11.2 99.0 99.00
2010 11 05 14 50 351 10.1 12.5  3.40 10.00  7.37 349 1020.6  24.2  26.9  13.4 99.0 99.00
2010 11 05 15 50 358 10.1 11.8  3.59 10.00  7.43 358 1021.2  24.2  26.8  13.3 99.0 99.00
2010 11 05 16 50 351  9.8 12.0  2.87 10.81  7.01   9 1021.2  24.1  26.8  13.5 99.0 99.00
2010 11 05 17 50 343  9.9 12.1  3.15 10.00  7.16  11 1020.7  24.1  26.9  13.4 99.0 99.00
2010 11 05 18 50 356  9.6 12.1  3.16 10.00  6.97  10 1020.1  23.9  26.8  13.5 99.0 99.00
2010 11 05 19 50 355  9.6 11.9  2.93 10.00  6.98   8 1019.6  23.8  26.8  13.9 99.0 99.00
2010 11 05 20 50 352 10.5 12.9  2.71 10.00  6.51  13 1019.5  23.6  26.8  14.1 99.0 99.00
2010 11 05 21 50 356  9.5 11.5  2.57 10.81  6.24  10 1019.5  23.7  26.8  14.0 99.0 99.00
2010 11 05 22 50 356  9.3 11.7  2.54 10.00  6.32  11 1019.9  23.6  26.7  13.9 99.0 99.00
2010 11 05 23 50 354  8.9 10.6  2.53  9.09  6.29   9 1020.1  23.5  26.7  13.3 99.0 99.00
2010 11 06 00 50 355  9.0 11.7  2.42  9.09  6.09  12 1021.0  23.4  26.7  13.4 99.0 99.00
2010 11 06 01 50 347  8.1 10.0  2.44  9.09  6.28  15 1022.0  23.3  26.6  12.8 99.0 99.00
2010 11 06 02 50 350  7.3  9.9  2.25  9.09  6.03  14 1022.9  23.4  26.6  12.7 99.0 99.00
2010 11 06 03 50 356  8.5 10.2  2.19  9.09  5.88  15 1023.0  23.3  26.6  13.2 99.0 99.00
2010 11 06 04 50 342  6.8  8.5  2.15  8.33  5.83 360 1023.2  23.4  26.6  13.1 99.0 99.00
2010 11 06 05 50   3  7.4  9.7  2.09  9.09  5.85  11 1022.8  23.3  26.6  12.6 99.0 99.00
2010 11 06 06 50   0  6.3  8.2  2.01  8.33  5.93  10 1022.3  23.4  26.6  12.0 99.0 99.00
2010 11 06 07 50   0  7.0  8.8  2.00  9.09  6.11  10 1022.0  23.3  26.6  12.6 99.0 99.00
2010 11 06 08 50 359  7.1  9.3  1.86  8.33  5.94   7 1021.7  23.3  26.6  12.3 99.0 99.00
2010 11 06 09 50 359  7.4  9.2  1.77  8.33  5.72   8 1021.8  23.2  26.6  12.4 99.0 99.00
2010 11 06 10 50   8  7.4  9.3  1.81  9.09  5.91  22 1022.2  23.2  26.6  12.9 99.0 99.00
2010 11 06 11 50   0  6.6  8.1  1.79  9.09  5.92  27 1022.8  23.1  26.7  12.4 99.0 99.00
2010 11 06 12 50  11  6.3  8.0  1.62  7.69  5.61   3 1023.6  23.2  26.6  12.1 99.0 99.00
2010 11 06 13 50 354  5.7  7.8  1.46  8.33  5.61  12 1024.2  23.4  26.6  12.4 99.0 99.00
2010 11 06 14 50 353  6.7  8.4  1.46  9.09  5.72  30 1024.7  23.3  26.7  11.6 99.0 99.00
2010 11 06 15 50 341  4.3  6.1  1.37  7.69  5.63   2 1025.2  23.5  26.7  11.2 99.0 99.00
2010 11 06 16 50 354  5.8  7.5  1.35  8.33  5.67  19 1024.9  23.4  26.8  11.8 99.0 99.00
2010 11 06 17 50  12  5.2  6.7  1.36  8.33  5.91  18 1024.4  23.4  26.9  12.2 99.0 99.00
2010 11 06 18 50   8  5.9  7.6  1.35  7.69  5.69   7 1023.6  23.3  26.9  12.2 99.0 99.00
2010 11 06 19 50   7  5.3  7.0  1.13  7.69  5.32   4 1023.0  23.3  26.9  11.9 99.0 99.00
2010 11 06 20 50  17  5.9  7.8  1.31  7.69  5.57  10 1022.9  23.4  26.9  12.0 99.0 99.00
2010 11 06 21 50   9  6.5  8.7  1.20  8.33  5.49  29 1022.9  23.4  26.9  12.3 99.0 99.00
2010 11 06 22 50  19  7.0  8.6  1.18  7.69  5.21  19 1023.3  23.4  26.8  12.9 99.0 99.00
2010 11 06 23 50  16  6.6  8.5  1.12  7.14  5.20  10 1023.7  23.3  26.7  13.0 99.0 99.00
2010 11 07 00 50  17  6.9  8.7  1.17  7.69  5.18  29 1024.1  23.4  26.7  13.5 99.0 99.00
2010 11 07 01 50  17  7.3  9.4  1.16  7.69  5.14  28 1024.7  23.5  26.7  14.0 99.0 99.00
2010 11 07 02 50  29  6.2  7.7  1.21  7.69  5.22  28 1025.0  23.5  26.7  12.8 99.0 99.00
2010 11 07 03 50  12  5.7  7.0  1.16  7.14  5.09  32 1025.2  23.6  26.6  12.7 99.0 99.00
2010 11 07 04 50   6  6.7  9.0  1.16  6.67  5.10  13 1025.0  23.5  26.6  13.9 99.0 99.00
2010 11 07 05 50  34  5.5  7.0  1.05  6.67  4.82   9 1024.7  23.4  26.6  15.2 99.0 99.00
2010 11 07 06 50  51  6.5  8.5  1.12  7.14  4.94  24 1024.2  23.7  26.5  14.9 99.0 99.00
2010 11 07 07 50  46  7.1  8.7  1.17  6.67  4.75  19 1023.7  23.6  26.5  14.4 99.0 99.00
2010 11 07 08 50  43  7.9  9.1  1.16  6.67  4.64  27 1023.4  23.5  26.5  14.4 99.0 99.00
2010 11 07 09 50  43  7.1  8.4  1.23  5.26  4.68  18 1023.4  23.4  26.5  14.0 99.0 99.00
2010 11 07 10 50  48  7.4  8.6  1.15  5.26  4.42  26 1023.4  23.1  26.5  14.8 99.0 99.00
2010 11 07 11 50  36  6.8  8.9  1.20  5.26  4.45  26 1023.7  23.1  26.4  14.8 99.0 99.00
2010 11 07 12 50  46  7.3  9.0  1.25  5.88  4.52  20 1024.0  23.2  26.4  14.7 99.0 99.00
2010 11 07 13 50  45  8.0 10.8  1.24  6.25  4.50  17 1024.3  23.4  26.4  14.5 99.0 99.00
2010 11 07 14 50  30  7.3  9.4  1.18  5.88  4.29   9 1024.9  23.5  26.5  14.3 99.0 99.00
2010 11 07 15 50  25  6.7  8.3  1.11  5.88  4.41  18 1025.2  23.5  26.5  14.2 99.0 99.00
2010 11 07 16 50  25  6.3  7.9  1.09  5.88  4.31  14 1024.8  23.6  26.6  14.6 99.0 99.00
2010 11 07 17 50  18  6.1  7.9  0.98  6.25  4.36  17 1024.0  23.7  26.7  13.8 99.0 99.00
2010 11 07 18 50   7  5.7  7.4  0.95  6.25  4.38   7 1022.8  23.8  26.8  13.6 99.0 99.00
2010 11 07 19 50  22  5.0  8.1  0.90  5.26  4.38  18 1021.9  23.7  26.8  14.3 99.0 99.00
2010 11 07 20 50  28  4.5  6.1  0.92  5.00  4.54  36 1021.3  23.8  26.8  14.2 99.0 99.00
2010 11 07 21 50  32  4.5  5.8  0.89  5.88  4.44  28 1021.1  23.9  26.8  13.3 99.0 99.00
2010 11 07 22 50  28  5.8  7.2  0.90  6.25  4.48  37 1021.0  23.8  26.7  14.3 99.0 99.00
2010 11 07 23 50  38  5.2  6.3  0.90  5.88  4.44  15 1021.2  23.7  26.7  14.0 99.0 99.00
2010 11 08 00 50  44  5.5  7.4  0.87  5.88  4.46  36 1021.5  23.8  26.6  14.1 99.0 99.00
2010 11 08 01 50  35  7.7  9.2  0.95  5.88  4.41  36 1021.9  23.7  26.6  15.4 99.0 99.00
2010 11 08 02 50  37  6.7  7.8  0.98  6.25  4.26  42 1022.1  23.6  26.5  14.7 99.0 99.00
2010 11 08 03 50  36  6.1  7.2  1.01  6.25  4.46  43 1022.0  23.5  26.5  14.5 99.0 99.00
2010 11 08 04 50  19  6.3  8.3  0.91  5.56  4.44  30 1021.7  23.5  26.5  13.9 99.0 99.00
2010 11 08 05 50  25  5.5  6.8  0.93  6.25  4.47  35 1021.0  23.6  26.5  13.7 99.0 99.00
2010 11 08 06 50  34  4.7  6.2  0.80  6.25  4.50  39 1020.3  23.6  26.4  13.0 99.0 99.00
2010 11 08 07 50  46  4.7  6.7  0.84  5.00  4.46  27 1019.7  23.5  26.4  14.3 99.0 99.00
2010 11 08 08 50  41  5.3  6.8  0.82  6.25  4.56  47 1018.9  23.6  26.4  13.7 99.0 99.00
2010 11 08 09 50  42  5.0  6.1  0.82  5.56  4.53  45 1018.7  23.6  26.4  14.0 99.0 99.00
2010 11 08 10 50  44  5.6  7.4  0.90  6.25  4.82  53 1018.6  23.5  26.4  14.9 99.0 99.00
2010 11 08 11 50  53  5.2  7.3  0.89  6.25  4.79  52 1018.7  23.5  26.3  15.0 99.0 99.00
2010 11 08 12 50  69  4.7  6.0  0.87  6.25  4.63  57 1019.1  23.6  26.3  15.1 99.0 99.00
2010 11 08 13 50  90  4.9  6.2  0.92  6.25  4.63  52 1019.4  24.0  26.4  14.8 99.0 99.00
2010 11 08 14 50  79  5.4  7.2  1.02  5.56  4.83  49 1019.7  24.2  26.4  14.3 99.0 99.00
2010 11 08 15 50  68  5.1  6.2  1.01  6.25  4.80  53 1019.9  24.3  26.5  13.9 99.0 99.00
2010 11 08 16 50  72  5.1  6.7  0.90  6.25  4.67  56 1019.4  24.4  26.5  13.6 99.0 99.00
2010 11 08 17 50  67  4.4  6.1  0.88  5.88  4.52  47 1018.7  24.4  26.5  14.0 99.0 99.00
2010 11 08 18 50  72  3.6  5.6  0.89  6.25  4.49  51 1017.6  24.4  26.6  14.2 99.0 99.00
2010 11 08 19 50  54  4.0  5.1  0.81  6.25  4.50  47 1016.6  24.5  26.7  14.0 99.0 99.00
2010 11 08 20 50  51  3.8  4.8  0.84  6.67  4.68  52 1016.2  24.6  26.7  14.7 99.0 99.00
2010 11 08 21 50  42  4.2  5.4  0.82  6.67  4.81  45 1015.9  24.7  26.7  14.9 99.0 99.00
2010 11 08 22 50  47  3.6  4.7  0.83  6.25  4.77  50 1015.9  24.5  26.6  15.3 99.0 99.00
2010 11 08 23 50  48  3.9  5.1  0.81  6.25  4.61  43 1016.1  24.3  26.6  16.3 99.0 99.00
2010 11 09 00 50  51  5.8  7.7  0.82  6.25  4.81  50 1016.2  24.2  26.6  17.2 99.0 99.00
2010 11 09 01 50  61  5.4  6.7  0.80  6.25  4.31  51 1016.6  23.8  26.5  16.8 99.0 99.00
2010 11 09 02 50  81  2.9  4.1  0.82  6.25  4.64  42 1016.8  24.0  26.5  16.6 99.0 99.00
2010 11 09 03 50  79  3.0  3.9  0.89  6.67  4.96  46 1016.7  24.0  26.5  16.6 99.0 99.00
2010 11 09 04 50 137  1.8  2.6  0.80  6.25  4.84  49 1016.4  24.0  26.6  16.1 99.0 99.00
2010 11 09 05 50 182  2.9  4.2  0.76  6.67  4.93  59 1016.0  24.2  26.5  15.8 99.0 99.00
2010 11 09 06 50 167  3.9  5.3  0.72  6.67  5.13  63 1015.6  24.2  26.5  16.0 99.0 99.00
2010 11 09 07 50 159  5.0  6.5  0.76  6.67  5.23  51 1015.0  24.3  26.5  16.4 99.0 99.00
2010 11 09 08 50 155  4.9  6.1  0.68  6.25  4.59  51 1014.6  24.3  26.6  15.6 99.0 99.00
2010 11 09 09 50 166  4.0  5.1  0.68  6.67  4.59  49 1014.5  24.4  26.5  15.2 99.0 99.00
2010 11 09 10 50 165  4.7  5.8  0.71  6.67  4.69  54 1014.6  24.4  26.5  15.5 99.0 99.00
2010 11 09 11 50 159  5.3  6.5  0.68  6.25  4.42  65 1014.8  24.4  26.5  15.7 99.0 99.00
2010 11 09 12 50 163  4.9  5.9  0.64  7.14  4.24  70 1015.1  24.3  26.5  15.4 99.0 99.00
2010 11 09 13 50 160  4.2  5.7  0.64  6.67  4.40  58 1015.5  24.7  26.5  16.8 99.0 99.00
2010 11 09 14 50 141  5.2  6.6  0.62  6.67  4.37  59 1015.7  24.7  26.6  17.4 99.0 99.00
2010 11 09 15 50 169  5.7  7.3  0.63  6.67  4.21  58 1015.9  24.9  26.7  16.7 99.0 99.00
2010 11 09 16 50 177  4.5  5.4  0.60  6.67  4.01  68 1015.5  24.9  26.7  16.6 99.0 99.00
2010 11 09 17 50 137  5.2  6.7  0.59  6.67  4.23  62 1014.9  24.8  26.8  16.9 99.0 99.00
2010 11 09 18 50 140  5.1  6.0  0.64  6.67  4.42  69 1013.8  24.7  26.8  17.2 99.0 99.00
2010 11 09 19 50 156  4.8  6.4  0.57  6.67  4.20  67 1013.1  24.7  26.8  17.1 99.0 99.00
2010 11 09 20 50 152  4.2  5.3  0.59  6.67  4.30  74 1012.8  24.7  26.8  16.9 99.0 99.00
2010 11 09 21 50 147  4.6  5.4  0.61  7.14  4.42  79 1012.5  24.8  26.8  17.0 99.0 99.00
2010 11 09 22 50 140  4.8  6.3  0.58  7.14  4.33  75 1012.6  24.8  26.7  17.2 99.0 99.00
2010 11 09 23 50 143  4.5  5.9  0.65  6.67  4.21  62 1012.7  24.6  26.7  17.0 99.0 99.00
2010 11 10 00 50 149  5.1  6.4  0.73  6.25  4.37  67 1013.3  24.6  26.6  17.2 99.0 99.00
2010 11 10 01 50 148  5.4  6.6  0.71  4.35  4.22 999 1013.7  24.7  26.6  17.4 99.0 99.00
