#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 11 01 07 50  46  7.1  8.8  1.63  6.25  5.06  34 1017.5  26.1  27.2  18.5 99.0 99.00
2011 11 01 08 50  46  6.7  8.2  1.61  6.67  5.05  28 1017.1  26.0  27.2  18.5 99.0 99.00
2011 11 01 09 50  39  6.6  7.9  1.53  5.88  5.08  29 1016.9  26.1  27.2  18.1 99.0 99.00
2011 11 01 10 50  34  7.2  8.5  1.42  6.25  5.13  40 1016.8  26.0  27.2  19.0 99.0 99.00
2011 11 01 11 50  43  7.9  9.3  1.45  7.69  5.07  59 1017.1  26.0  27.2  18.7 99.0 99.00
2011 11 01 12 50  50  7.5  8.9  1.45  6.25  5.04  35 1017.4  26.1  27.2  18.8 99.0 99.00
2011 11 01 13 50  43  7.4  9.2  1.48  7.14  4.99  21 1018.0  26.6  27.1  18.6 99.0 99.00
2011 11 01 14 50  41  7.7  9.2  1.56  6.25  4.97  34 1018.4  26.4  27.1  19.2 99.0 99.00
2011 11 01 15 50  42  7.8  9.4  1.51  6.25  5.02  39 1018.6  26.5  27.2  19.5 99.0 99.00
2011 11 01 16 50  39  6.7  8.6  1.53  7.14  4.91  49 1018.4  26.6  27.2  19.8 99.0 99.00
2011 11 01 17 50  37  7.2  8.5  1.53  6.67  5.14  46 1017.6  26.5  27.2  20.0 99.0 99.00
2011 11 01 18 50  50  7.3  9.0  1.55  6.67  5.13  55 1016.8  26.6  27.2  20.2 99.0 99.00
2011 11 01 20 50  39  8.2  9.7  1.59  7.14  5.23  45 1015.6  26.6  27.2  20.1 99.0 99.00
2011 11 01 21 50  42  7.9  9.1  1.52  6.67  4.94  42 1015.6  26.5  27.2  20.5 99.0 99.00
2011 11 01 22 50  39  7.8  9.2  1.45  6.67  5.07  34 1015.7  26.7  27.2  20.5 99.0 99.00
2011 11 01 23 50  51  7.8  9.3  1.51  6.25  4.94  41 1016.0  25.7  27.2  21.2 99.0 99.00
2011 11 02 00 50  63  7.0  9.0  1.54  6.67  4.92  44 1016.7  24.9  27.1  21.5 99.0 99.00
2011 11 02 01 50  48  5.8  7.2  1.36  6.67  4.93  45 1017.1  26.1  27.1  20.6 99.0 99.00
2011 11 02 02 50  49  5.1  6.0  1.39  6.67  5.02  52 1017.2  25.9  27.1  21.5 99.0 99.00
2011 11 02 03 50  84  7.2 11.5  1.38  7.69  5.21  54 1017.1  25.8  27.1  21.4 99.0 99.00
2011 11 02 04 50  93  6.1  7.2  1.39  7.14  4.99  61 1016.8  26.3  27.1  20.8 99.0 99.00
2011 11 02 05 50  77  4.9  6.0  1.29  7.69  4.82  50 1016.4  26.1  27.1  20.9 99.0 99.00
2011 11 02 06 50  68  5.5  7.5  1.22  7.14  4.97  57 1016.0  26.3  27.1  21.6 99.0 99.00
2011 11 02 07 50  88  7.6  9.0  1.22  6.25  4.75  53 1015.4  26.8  27.1  20.3 99.0 99.00
2011 11 02 08 50  84  7.0  8.2  1.16  7.69  4.57  46 1015.0  26.6  27.1  20.6 99.0 99.00
2011 11 02 09 50  85  7.6  9.3  1.23  7.14  4.71  56 1015.0  26.5  27.1  20.6 99.0 99.00
2011 11 02 10 50  87  8.5  9.8  1.34  7.69  4.77  58 1015.1  26.5  27.1  20.2 99.0 99.00
2011 11 02 11 50  81  7.5  9.0  1.44  8.33  4.84  63 1015.3  26.4  27.1  20.7 99.0 99.00
2011 11 02 12 50  85  7.7  9.1  1.52  6.25  5.06  63 1015.8  26.6  27.1  20.8 99.0 99.00
2011 11 02 13 50  81  8.1  9.3  1.44  6.67  4.78  70 1016.2  26.9  27.1  21.0 99.0 99.00
2011 11 02 14 50  82  8.6 10.4  1.54  5.88  4.85  66 1016.8  26.9  27.1  21.4 99.0 99.00
2011 11 02 15 50  81  9.1 10.6  1.53  7.69  4.97  65 1017.0  27.0  27.1  21.7 99.0 99.00
2011 11 02 16 50  93  9.0 10.5  1.63  8.33  4.95  73 1016.6  26.7  27.1  22.1 99.0 99.00
2011 11 02 17 50  90  8.4  9.9  1.69  5.56  4.94  72 1016.0  26.8  27.2  22.0 99.0 99.00
2011 11 02 18 50  86  6.9  8.3  1.68  7.69  5.11  81 1015.3  26.9  27.1  22.4 99.0 99.00
2011 11 02 19 50  96  6.8  8.9  1.60  7.69  5.10  76 1014.8  26.1  26.9  22.4 99.0 99.00
2011 11 02 20 50 104  7.3  8.8  1.47  7.69  4.89  73 1014.6  26.0  26.8  22.0 99.0 99.00
2011 11 02 21 50 106  5.9  7.1  1.53  6.67  4.91  81 1014.6  26.1  26.8  22.1 99.0 99.00
2011 11 02 22 50  84  6.2  7.4  1.36  7.14  5.03  81 1014.8  26.8  26.8  22.6 99.0 99.00
2011 11 02 23 50  94  6.6  7.4  1.59  7.69  5.22  78 1015.0  26.6  26.7  22.3 99.0 99.00
2011 11 03 00 50  85  5.8  6.6  1.48  7.69  5.16  71 1015.3  26.7  26.8  22.5 99.0 99.00
2011 11 03 01 50  95  6.5  7.8  1.30  6.67  5.01  76 1016.0  26.8  26.7  22.3 99.0 99.00
2011 11 03 02 50  94  7.2  8.4  1.38  7.14  4.95  76 1016.4  26.8  26.8  22.1 99.0 99.00
2011 11 03 03 50 104  6.9  8.2  1.34  7.14  4.89  75 1016.8  26.8  26.8  22.5 99.0 99.00
2011 11 03 04 50  94  6.8  8.2  1.27  7.14  4.72  76 1016.9  26.8  26.8  22.4 99.0 99.00
2011 11 03 05 50  97  6.1  7.0  1.18  6.67  4.53  78 1016.9  26.8  26.8  22.4 99.0 99.00
2011 11 03 06 50  95  6.1  7.2  1.13  7.14  4.54  69 1016.6  26.7  26.8  22.3 99.0 99.00
2011 11 03 07 50  94  6.1  7.4  1.14  6.67  4.68  69 1016.1  26.6  26.8  22.4 99.0 99.00
2011 11 03 08 50 100  6.2  7.4  1.16  6.25  4.65  72 1016.1  26.7  26.8  22.3 99.0 99.00
2011 11 03 09 50  91  5.0  5.8  1.11  6.67  4.69  68 1015.9  26.7  26.8  22.6 99.0 99.00
2011 11 03 10 50  94  4.8  5.4  1.11  7.14  4.72  59 1016.0  26.6  26.8  22.5 99.0 99.00
2011 11 03 11 50  99  4.8  5.6  1.06  6.67  4.65  51 1016.7  26.7  26.8  22.5 99.0 99.00
2011 11 03 12 50  94  5.2  6.2  1.12  7.14  4.73  65 1017.2  26.9  26.8  22.4 99.0 99.00
2011 11 03 13 50  91  4.6  5.4  1.04  6.67  4.79  55 1017.8  27.4  26.8  22.4 99.0 99.00
2011 11 03 14 50  84  3.8  4.8  1.05  7.14  4.78  65 1018.4  27.5  26.8  22.6 99.0 99.00
2011 11 03 15 50  84  3.4  4.0  1.00  7.69  4.85  60 1018.6  27.4  26.9  22.8 99.0 99.00
2011 11 03 16 50  88  3.9  4.7  0.93  7.14  4.83  61 1018.4  27.3  27.0  22.9 99.0 99.00
2011 11 03 17 50  92  2.5  3.2  1.01  7.69  4.87  47 1017.5  27.3  27.2  22.9 99.0 99.00
2011 11 03 18 50 106  2.8  4.5  0.91  7.69  4.83  70 1016.6  27.1  27.4  22.7 99.0 99.00
2011 11 03 19 50 252  0.6  1.1  0.87  6.25  4.76  75 1015.8  26.7  27.4  22.5 99.0 99.00
2011 11 03 20 50 357  8.6 11.2  0.92  7.14  4.84  60 1015.7  23.8  27.6  21.4 99.0 99.00
2011 11 03 21 50  37  4.9  5.7  0.92  6.25  5.24  72 1016.1  23.4  27.1  21.3 99.0 99.00
2011 11 03 22 50  47  6.9  8.3  0.92  6.25  4.98  73 1016.4  24.2  27.2  21.9 99.0 99.00
2011 11 03 23 50  56  7.8  9.3  1.02  7.14  4.59  66 1016.6  24.6  27.0  21.6 99.0 99.00
2011 11 04 00 50  56  7.4  8.6  1.24  7.14  4.50  63 1017.1  25.2  27.0  20.4 99.0 99.00
2011 11 04 01 50  44  5.8  7.0  1.27  5.88  4.62  77 1017.7  25.6  26.9  21.8 99.0 99.00
2011 11 04 02 50  46  6.0  7.0  1.20  6.25  4.75  80 1018.4  26.2  27.0  22.0 99.0 99.00
2011 11 04 03 50  34  6.4  7.3  1.07  7.69  4.57  66 1018.6  26.3  26.9  21.2 99.0 99.00
2011 11 04 04 50  38  6.0  6.9  1.23 11.43  5.38 271 1018.6  26.3  26.9  21.2 99.0 99.00
2011 11 04 05 50  23  6.7  8.1  2.10 10.00  7.32 283 1018.1  26.4  26.9  21.7 99.0 99.00
2011 11 04 06 50   9  9.5 11.2  2.72 10.00  7.72 300 1017.3  26.2  26.9  21.8 99.0 99.00
2011 11 04 07 50  20 10.6 12.9  3.09 10.00  7.44 310 1016.9  25.3  26.9  21.9 99.0 99.00
2011 11 04 08 50  12  9.8 11.8  3.44 10.00  7.32 319 1016.7  25.1  26.9  21.6 99.0 99.00
2011 11 04 09 50  15  9.9 12.0  3.53 10.00  6.98 321 1016.5  25.7  26.9  20.9 99.0 99.00
2011 11 04 10 50   9  9.9 12.2  3.08 10.00  6.53 328 1016.5  25.4  26.8  21.0 99.0 99.00
2011 11 04 11 50  14  9.9 11.8  3.08 10.00  6.58 344 1017.0  25.6  26.8  20.4 99.0 99.00
2011 11 04 12 50  14 10.0 11.9  2.83  8.33  6.33 342 1017.5  25.4  26.8  20.2 99.0 99.00
2011 11 04 13 50   9  9.6 11.4  2.74  7.14  6.14 341 1018.1  25.4  26.8  20.0 99.0 99.00
2011 11 04 14 50  14  8.9 10.9  2.72 10.00  6.30 351 1018.8  25.4  26.8  19.6 99.0 99.00
2011 11 04 15 50  12  8.9 10.4  2.61  9.09  6.24 345 1019.1  25.7  26.8  19.2 99.0 99.00
2011 11 04 16 50   9  9.3 10.9  2.43  8.33  6.18 351 1018.6  25.7  26.8  19.0 99.0 99.00
2011 11 04 17 50   9  9.1 10.7  2.28  9.09  5.83 357 1018.1  25.4  26.8  18.8 99.0 99.00
2011 11 04 18 50  10  8.9 10.4  2.25  8.33  5.90 355 1017.3  25.5  26.8  18.8 99.0 99.00
2011 11 04 19 50  17  8.5 10.1  2.08  9.09  5.68 352 1016.4  25.3  26.8  18.8 99.0 99.00
2011 11 04 20 50  14  8.7 10.2  2.08  9.09  5.73 358 1015.9  25.1  26.8  18.7 99.0 99.00
2011 11 04 21 50  20  8.9 10.9  2.09  8.33  5.61   7 1015.8  25.4  26.8  18.2 99.0 99.00
2011 11 04 22 50  22  7.6  8.9  1.99  8.33  5.61 360 1016.3  25.2  26.8  18.3 99.0 99.00
2011 11 04 23 50  25  7.0  8.0  1.94  8.33  5.66   8 1016.8  25.1  26.7  18.3 99.0 99.00
2011 11 05 00 50  31  6.5  7.7  1.76  8.33  5.55   1 1017.2  25.1  26.7  18.0 99.0 99.00
2011 11 05 01 50  32  6.3  8.5  1.62  7.69  5.33  16 1017.6  25.2  26.7  17.9 99.0 99.00
2011 11 05 02 50  36  6.8  8.1  1.63  7.69  5.29  28 1017.8  25.1  26.7  18.2 99.0 99.00
2011 11 05 03 50  35  5.1  6.5  1.59  7.69  5.49  22 1018.1  25.1  26.7  17.8 99.0 99.00
2011 11 05 04 50  43  3.9  5.5  1.60  7.14  5.55  15 1017.9  25.2  26.7  17.4 99.0 99.00
2011 11 05 05 50  41  4.6  5.7  1.38  7.69  5.25  12 1017.2  25.1  26.7  17.7 99.0 99.00
2011 11 05 06 50  44  4.3  5.5  1.44  7.69  5.62  21 1016.8  25.2  26.7  17.5 99.0 99.00
2011 11 05 07 50  45  4.5  5.9  1.29  7.69  5.34  31 1016.2  25.3  26.7  17.2 99.0 99.00
2011 11 05 08 50  62  3.1  4.1  1.31  7.14  5.56  12 1015.7  25.2  26.7  16.6 99.0 99.00
2011 11 05 09 50  36  4.4  5.9  1.25  7.14  5.49  13 1015.2  25.1  26.7  18.0 99.0 99.00
2011 11 05 10 50  42  4.4  5.5  1.19  6.67  5.28  17 1015.1  25.1  26.7  17.4 99.0 99.00
2011 11 05 11 50  50  4.7  6.6  1.21  7.14  5.44  26 1015.2  25.1  26.7  18.0 99.0 99.00
2011 11 05 12 50  58  6.5  7.7  1.18  7.14  5.20  25 1015.7  24.6  26.7  18.6 99.0 99.00
2011 11 05 13 50  58  6.5  7.9  1.23  6.67  5.04  18 1016.3  24.7  26.7  17.9 99.0 99.00
2011 11 05 14 50  64  6.4  7.3  1.24  6.67  5.16  11 1016.6  24.9  26.7  18.0 99.0 99.00
2011 11 05 15 50  70  5.2  6.6  1.19  6.67  5.05  17 1016.8  24.9  26.7  18.0 99.0 99.00
2011 11 05 16 50  72  5.3  6.6  1.13  6.67  4.87  26 1016.5  24.7  26.8  17.9 99.0 99.00
2011 11 05 17 50  75  4.8  5.7  1.09  6.67  4.82  26 1015.8  24.7  26.8  17.6 99.0 99.00
2011 11 05 18 50  71  4.7  6.6  1.15  6.67  4.94  31 1014.9  24.6  26.9  17.4 99.0 99.00
2011 11 05 19 50  73  5.0  6.3  1.14  7.14  5.06  38 1014.1  24.6  26.9  17.4 99.0 99.00
2011 11 05 20 50  68  5.4  6.4  1.08  6.67  4.94  33 1013.7  24.8  26.9  17.5 99.0 99.00
2011 11 05 21 50  63  5.8  7.0  1.03  6.67  4.77  29 1013.5  24.9  26.9  17.5 99.0 99.00
2011 11 05 22 50  67  6.0  7.5  1.10  7.14  4.89  43 1013.5  24.9  26.9  17.0 99.0 99.00
2011 11 05 23 50  74  6.7  8.0  1.00  6.67  4.58  41 1013.6  24.5  26.8  17.6 99.0 99.00
2011 11 06 01 50  82  7.0  8.4  0.93  6.67  4.38  43 1014.5  24.7  26.8  17.8 99.0 99.00
2011 11 06 02 50  80  6.6  8.1  0.93  6.67  4.08  43 1015.1  24.7  26.8  17.3 99.0 99.00
2011 11 06 03 50  97  7.1  8.9  0.97  6.67  4.13  44 1015.0  24.7  26.7  17.1 99.0 99.00
2011 11 06 04 50 105  7.7  9.3  0.98  4.35  4.03  74 1015.0  24.8  26.7  17.5 99.0 99.00
2011 11 06 05 50 113  7.4  8.8  1.02  4.55  4.07  61 1014.6  24.7  26.7  17.3 99.0 99.00
2011 11 06 06 50 113  7.0  8.7  1.01  4.35  4.05  74 1014.6  24.7  26.7  17.0 99.0 99.00
2011 11 06 07 50 118  6.9  8.3  1.02  4.55  4.06  67 1014.4  24.8  26.7  16.9 99.0 99.00
2011 11 06 08 50 120  6.3  7.8  1.00  4.55  4.18  75 1013.9  24.8  26.7  16.8 99.0 99.00
2011 11 06 09 50 111  6.6  8.1  0.93  4.35  4.13  86 1013.7  24.8  26.7  17.0 99.0 99.00
2011 11 06 10 50 112  5.7  7.3  0.91  4.55  4.17  81 1013.8  24.8  26.7  16.9 99.0 99.00
2011 11 06 11 50 107  6.7  8.3  0.86  4.55  4.12  80 1014.2  25.0  26.7  17.5 99.0 99.00
2011 11 06 12 50 106  7.5  8.6  0.91  4.55  4.07  72 1014.9  25.3  26.7  17.5 99.0 99.00
2011 11 06 13 50 107  7.4  8.6  0.95  4.76  4.07  84 1015.5  25.8  26.7  17.3 99.0 99.00
2011 11 06 14 50 100  7.1  8.3  0.94  4.76  4.05  71 1016.2  26.0  26.7  17.5 99.0 99.00
2011 11 06 15 50 102  7.1  8.4  0.91  5.00  3.98  75 1016.9  25.9  26.7  18.1 99.0 99.00
2011 11 06 17 50  99  6.5  7.7  0.87  5.26  4.01  68 1016.3  26.2  26.7  17.7 99.0 99.00
2011 11 06 18 50 107  5.9  7.1  0.89  4.55  4.00  82 1015.4  26.2  26.8  18.1 99.0 99.00
2011 11 06 19 50  97  5.8  6.9  0.85  4.76  4.03  84 1014.3  26.2  26.8  17.6 99.0 99.00
2011 11 06 20 50  96  5.8  6.6  0.86  4.76  4.07 108 1014.3  26.2  26.8  18.1 99.0 99.00
2011 11 06 21 50  94  6.3  8.1  0.89  4.55  4.00  96 1014.1  26.0  26.8  18.4 99.0 99.00
2011 11 06 22 50  91  6.4  8.0  0.87  4.76  3.98  94 1014.4  25.9  26.7  18.5 99.0 99.00
2011 11 06 23 50  91  5.5  6.9  0.83  4.55  3.94  89 1015.7  25.8  26.7  17.9 99.0 99.00
2011 11 07 00 50  94  6.4  7.6  0.84  4.55  4.01  77 1015.9  25.8  26.7  18.3 99.0 99.00
2011 11 07 01 50  87  6.8  7.8  0.87  4.76  4.02  76 1016.5  25.9  26.7  18.4 99.0 99.00
2011 11 07 02 50  85  7.6  9.1  0.85  4.55  3.92  66 1016.8  26.1  26.6  18.0 99.0 99.00
2011 11 07 03 50  84  7.0  8.3  0.88  4.76  3.91  70 1017.0  26.0  26.6  17.8 99.0 99.00
2011 11 07 04 50  97  6.3  7.7  0.94  5.00  4.02  70 1017.0  25.9  26.6  18.3 99.0 99.00
2011 11 07 05 50  93  6.9  8.1  0.96  5.26  4.13  61 1016.3  25.9  26.6  18.6 99.0 99.00
2011 11 07 06 50 102  5.7  6.5  0.86  5.26  3.98  64 1016.2  25.8  26.6  18.7 99.0 99.00
2011 11 07 07 50  92  7.7  9.5  0.85  5.88  3.96  50 1015.6  26.0  26.6  18.3 99.0 99.00
2011 11 07 08 50 103  7.2  8.1  1.02  5.56  4.11  61 1015.3  26.0  26.6  17.8 99.0 99.00
2011 11 07 09 50 101  6.8  8.4  1.06  5.26  4.24  80 1015.3  25.8  26.6  17.9 99.0 99.00
2011 11 07 10 50 109  6.5  7.9  1.03  5.88  4.14  65 1015.5  25.9  26.6  17.2 99.0 99.00
2011 11 07 11 50 102  4.8  6.1  1.06  5.56  4.42  71 1015.4  25.7  26.6  17.8 99.0 99.00
2011 11 07 12 50  96  4.4  5.6  1.02  5.56  4.35  72 1015.9  25.9  26.6  18.0 99.0 99.00
2011 11 07 13 50  98  6.3  7.3  0.97  5.56  4.52  73 1016.0  26.1  26.6  18.2 99.0 99.00
2011 11 07 14 50 122  6.6  7.9  1.09  6.25  4.52  56 1016.7  26.4  26.6  18.2 99.0 99.00
2011 11 07 15 50 111  5.2  6.2  1.06  6.25  4.50  59 1017.4  26.5  26.7  18.1 99.0 99.00
2011 11 07 16 50 116  4.3  5.3  1.09  5.88  4.54  63 1017.3  26.4  26.7  18.0 99.0 99.00
2011 11 07 17 50 114  4.0  5.1  1.06  5.88  4.75  60 1016.2  26.4  26.8  18.4 99.0 99.00
2011 11 07 18 50 108  6.0  7.6  1.02  5.26  4.57  69 1015.1  26.7  26.8  17.3 99.0 99.00
2011 11 07 19 50 111  5.2  6.0  1.05  5.88  4.73  67 1014.5  26.7  26.8  17.2 99.0 99.00
2011 11 07 20 50 112  5.3  6.3  1.04  6.67  4.80  62 1013.8  26.6  26.8  17.0 99.0 99.00
2011 11 07 21 50  97  5.0  5.6  0.99  6.67  4.66  62 1013.7  26.5  26.8  17.8 99.0 99.00
2011 11 07 22 50 107  4.5  5.5  0.99  6.25  4.88  75 1013.9  26.2  26.7  17.8 99.0 99.00
2011 11 07 23 50 100  4.2  5.3  0.91  5.88  4.68  63 1014.5  26.0  26.7  18.5 99.0 99.00
2011 11 08 00 50 102  6.2  7.2  0.94  5.88  4.79  65 1014.7  26.1  26.8  18.2 99.0 99.00
2011 11 08 01 50 100  6.5  7.6  0.93  5.88  4.58  64 1015.2  26.1  26.7  18.9 99.0 99.00
2011 11 08 02 50 104  6.3  7.2  0.94  5.88  4.27  69 1015.7  26.0  26.7  19.1 99.0 99.00
2011 11 08 03 50 120  6.9  7.9  0.97  7.14  4.40  34 1015.4  25.9  26.7  19.7 99.0 99.00
2011 11 08 04 50 109  6.4  7.5  1.02  8.33  4.57  51 1015.2  26.0  26.7  20.2 99.0 99.00
2011 11 08 05 50 123  5.7  7.2  1.00  7.69  4.48  58 1014.7  25.9  26.7  20.5 99.0 99.00
2011 11 08 06 50 114  8.1  9.3  1.02  8.33  4.55  75 1013.8  26.3  26.7  20.2 99.0 99.00
2011 11 08 07 50 117  7.6  8.9  1.12  7.14  4.59  54 1013.3  26.2  26.7  20.2 99.0 99.00
2011 11 08 08 50 118  7.4  8.7  1.24  8.33  4.62  70 1012.9  26.1  26.7  20.8 99.0 99.00
2011 11 08 09 50 122  7.1  9.2  1.17  7.69  4.79  57 1012.9  26.3  26.7  21.1 99.0 99.00
2011 11 08 10 50 125  8.1  9.6  1.25  7.69  4.80  66 1012.7  26.5  26.7  21.0 99.0 99.00
2011 11 08 11 50 135  7.4  9.2  1.36  8.33  4.78  64 1012.7  26.3  26.7  21.4 99.0 99.00
2011 11 08 12 50 141  7.6  9.2  1.41  8.33  4.92  68 1013.1  26.1  26.7  20.9 99.0 99.00
2011 11 08 13 50 147  6.7  7.8  1.43  8.33  5.04  57 1013.7  26.4  26.7  20.9 99.0 99.00
2011 11 08 14 50 152  6.0  7.3  1.39  8.33  4.97  59 1014.3  26.8  26.7  21.3 99.0 99.00
2011 11 08 15 50 135  6.6  7.8  1.35  6.25  5.00  65 1014.4  27.2  26.8  20.9 99.0 99.00
2011 11 08 16 50 129  6.7  8.1  1.37  8.33  4.93  56 1014.3  27.1  26.8  21.0 99.0 99.00
2011 11 08 17 50 125  6.9  8.4  1.35  5.88  5.00  71 1013.6  26.9  26.9  21.2 99.0 99.00
2011 11 08 18 50 127  6.0  7.0  1.31  5.88  4.84  76 1013.1  27.0  26.8  21.0 99.0 99.00
2011 11 08 19 50 126  7.0  8.2  1.27  5.88  4.86  76 1011.8  27.2  26.9  20.8 99.0 99.00
2011 11 08 20 50 124  6.0  7.0  1.27  6.67  4.89  67 1011.7  27.1  26.8  21.7 99.0 99.00
2011 11 08 21 50 121  6.5  7.7  1.27  8.33  5.18  54 1011.4  27.2  26.8  21.3 99.0 99.00
2011 11 08 22 50 122  6.6  7.7  1.24  6.67  4.97  68 1011.7  27.0  26.8  21.3 99.0 99.00
2011 11 08 23 50 119  6.8  8.0  1.17  6.25  5.12  78 1012.3  26.6  26.8  21.7 99.0 99.00
2011 11 09 00 50 112  7.0  8.1  1.23  8.33  5.20  57 1012.9  26.6  26.7  21.5 99.0 99.00
2011 11 09 01 50 107  7.6  8.6  1.24  9.09  5.07  64 1013.6  26.6  26.7  21.4 99.0 99.00
2011 11 09 02 50 113  7.0  8.0  1.34  8.33  5.13  51 1014.0  26.5  26.7  21.3 99.0 99.00
2011 11 09 03 50 117  7.2  8.3  1.34  8.33  5.18  62 1014.1  26.4  26.7  21.6 99.0 99.00
2011 11 09 04 50 121  6.3  7.4  1.34  8.33  5.24  58 1014.3  26.2  26.7  21.7 99.0 99.00
2011 11 09 05 50 117  6.4  7.5  1.30  8.33  5.10  59 1014.0  26.2  26.7  21.7 99.0 99.00
2011 11 09 06 50 117  6.4  7.5  1.27  8.33  5.23  62 1013.6  26.1  26.7  21.4 99.0 99.00
2011 11 09 07 50 119  4.8  5.7  1.23  8.33  5.27  65 1013.7  26.0  26.7  21.5 99.0 99.00
2011 11 09 08 50 129  3.7  4.4  1.17  8.33  5.31  67 1013.9  26.1  26.7  21.2 99.0 99.00
2011 11 09 09 50 108  2.9  3.4  1.24  7.14  5.46  64 1014.1  26.0  26.7  20.8 99.0 99.00
2011 11 09 10 50  96  1.6  2.2  1.10  8.33  5.43  62 1014.3  26.0  26.7  20.6 99.0 99.00
2011 11 09 11 50  43  1.6  2.5  1.14  8.33  5.40  48 1014.9  26.1  26.7  20.6 99.0 99.00
2011 11 09 12 50  34  1.9  2.6  1.05  8.33  5.35  57 1015.7  26.1  26.7  20.7 99.0 99.00
2011 11 09 13 50  33  3.0  3.9  1.12  8.33  5.47  59 1016.2  26.4  26.7  21.0 99.0 99.00
2011 11 09 14 50  32  2.6  3.3  1.14  8.33  5.57  60 1016.7  26.9  26.7  21.3 99.0 99.00
2011 11 09 15 50  44  3.5  4.2  1.04  8.33  5.23  48 1017.2  26.8  26.8  21.1 99.0 99.00
2011 11 09 16 50  34  3.4  4.4  1.08  8.33  5.25  49 1017.0  26.8  26.9  21.5 99.0 99.00
2011 11 09 17 50  27  3.2  3.8  1.04  7.69  5.25  49 1016.4  26.8  27.0  21.0 99.0 99.00
2011 11 09 18 50  32  4.5  5.5  1.05  7.69  5.47  62 1015.5  26.7  27.1  21.4 99.0 99.00
2011 11 09 19 50  26  3.3  4.2  1.04  7.69  5.37  46 1015.1  26.9  27.1  21.2 99.0 99.00
2011 11 09 20 50  29  4.3  5.0  1.01  6.25  5.45  64 1014.8  26.8  27.1  21.5 99.0 99.00
2011 11 09 21 50  34  3.8  4.8  0.96  5.88  5.23  73 1014.5  26.9  27.1  21.5 99.0 99.00
2011 11 09 22 50  28  3.5  4.1  1.03  6.25  5.37  68 1014.8  26.9  27.1  21.1 99.0 99.00
2011 11 09 23 50  24  4.0  5.0  1.00  7.14  5.45  49 1015.1  26.5  27.0  20.8 99.0 99.00
2011 11 10 00 50  44  4.1  4.9  0.97  6.67  5.39  66 1015.5  26.4  26.9  21.3 99.0 99.00
2011 11 10 01 50  36  4.0  4.9  0.99  6.67  5.35  66 1016.4  26.5  26.9  21.0 99.0 99.00
2011 11 10 02 50  35  3.5  4.1  0.90  7.14  5.33  58 1016.9  26.5  26.8  21.3 99.0 99.00
2011 11 10 03 50  45  3.7  4.6  0.86  6.25  5.29  83 1017.1  26.3  26.8  21.5 99.0 99.00
2011 11 10 04 50 347  2.9  3.5  0.85  6.67  5.27  61 1017.3  26.4  26.7  21.2 99.0 99.00
2011 11 10 05 50 343  3.4  4.3  0.83  6.25  5.27  66 1017.0  26.5  26.7  20.9 99.0 99.00
2011 11 10 06 50 354  4.5  5.5  0.87  7.69  5.48  54 1016.5  26.4  26.7  21.2 99.0 99.00
2011 11 10 07 50   3  7.3  9.4  0.84  7.69  5.35  51 1016.0  26.1  26.7  21.6 99.0 99.00
2011 11 10 08 50 354 10.9 14.5  1.11 10.00  4.80 287 1015.5  24.1  26.6  22.3 99.0 99.00
2011 11 10 09 50 358 14.6 17.7  2.00  7.69  5.21 334 1015.0  25.1  26.6  20.3 99.0 99.00
2011 11 10 10 50 360 13.9 16.8  4.15  9.09  6.90 311 1015.6  24.9  26.6  19.7 99.0 99.00
2011 11 10 11 50 359 14.5 17.5  4.12  8.33  6.84 337 1016.5  24.2  26.7  18.9 99.0 99.00
2011 11 10 12 50   3 13.7 15.9  4.28 10.00  6.97 331 1017.5  24.7  26.7  18.7 99.0 99.00
2011 11 10 13 50  10 13.7 16.1  4.47  9.09  7.17 342 1018.3  24.6  26.7  18.6 99.0 99.00
2011 11 10 14 50   4 13.8 16.4  4.06  9.09  6.76 342 1019.2  24.1  26.8  18.4 99.0 99.00
2011 11 10 15 50  16 14.7 17.6  4.16  9.09  6.80 349 1020.0  22.3  26.8  19.9 99.0 99.00
2011 11 10 16 50  13 13.6 17.3  3.85  9.09  6.80 352 1020.1  23.5  26.8  17.9 99.0 99.00
2011 11 10 17 50 355 15.4 20.9  4.29  9.09  6.94 353 1019.9  22.0  26.8  19.1 99.0 99.00
2011 11 10 18 50   1 14.7 18.1  4.65  8.33  7.10   2 1019.8  22.4  26.7  17.2 99.0 99.00
2011 11 10 19 50 360 13.8 16.1  4.83 10.00  7.48   1 1019.5  23.2  26.7  17.0 99.0 99.00
2011 11 10 20 50   9 11.9 14.4  4.03 10.81  7.02 355 1019.5  23.0  26.7  17.2 99.0 99.00
2011 11 10 21 50   4 10.9 13.7  4.44 10.00  7.65 352 1019.5  23.2  26.7  17.3 99.0 99.00
2011 11 10 22 50   2  9.3 11.7  3.96 10.00  7.45   3 1019.8  22.9  26.7  18.0 99.0 99.00
2011 11 10 23 50   9 10.4 14.3  4.18 10.81  7.64 354 1020.0  22.6  26.6  18.3 99.0 99.00
2011 11 11 00 50  18 12.1 14.3  4.37 10.81  7.53 355 1020.2  21.9  26.5  18.4 99.0 99.00
