#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 11 26 23 00 357  6.7  8.5  2.25  7.14  6.12 302 1019.5  22.8  26.4  16.9 99.0 99.00
2007 11 27 00 00 356  6.5  8.1  1.89  7.69  5.88 304 1020.1  23.0  26.4  16.7 99.0 99.00
2007 11 27 01 00 350  7.1  8.6  2.00  7.69  6.20 304 1020.5  22.8  26.4  16.6 99.0 99.00
2007 11 27 02 00  10  6.6  8.4  2.15  8.33  6.33 297 1021.0  22.7  26.4  17.3 99.0 99.00
2007 11 27 03 00   3  5.9  7.2  1.99  7.69  6.20 301 1021.1  22.4  26.3  17.3 99.0 99.00
2007 11 27 04 00 358  5.3  6.6  1.70  7.69  6.21 300 1021.7  22.3  26.3  16.9 99.0 99.00
2007 11 27 05 00 354  6.4  8.2  1.50  7.69  5.91 306 1022.3  22.3  26.3  17.0 99.0 99.00
2007 11 27 06 00 357  5.9  7.6  1.48  8.33  5.81 299 1022.7  22.2  26.4  16.4 99.0 99.00
2007 11 27 07 00 355  6.2  9.0  1.67  7.69  5.99 303 1023.1  22.2  26.4  16.6 99.0 99.00
2007 11 27 08 00 345  6.8  8.3  1.34  7.69  5.54 301 1023.1  22.0  26.3  16.3 99.0 99.00
2007 11 27 09 00 349  7.6  9.7  1.42  7.14  5.48 310 1022.6  21.8  26.3  16.4 99.0 99.00
2007 11 27 10 00 354  7.4  9.2  1.32  7.14  5.30 295 1022.5  21.7  26.3  15.8 99.0 99.00
2007 11 27 11 00 358  7.7  9.4  1.38  7.69  5.48 300 1022.7  21.8  26.3  16.4 99.0 99.00
2007 11 27 12 00   5  8.5 11.3  1.37  7.69  5.47 300 1022.9  21.7  26.3  16.3 99.0 99.00
2007 11 27 13 00   1  7.2  8.5  1.38  7.69  5.36 294 1023.3  21.7  26.3  16.1 99.0 99.00
2007 11 27 14 00   6  8.3 10.2  1.52  7.14  5.40 298 1024.2  22.0  26.3  15.9 99.0 99.00
2007 11 27 15 00  17  9.5 11.8  1.43  6.67  5.35 303 1025.2  22.4  26.3  17.5 99.0 99.00
2007 11 27 16 00  19  9.1 11.1  1.41  6.67  5.20 313 1025.5  22.0  26.4  17.4 99.0 99.00
2007 11 27 17 00  18  8.2  9.9  1.59  7.14  5.25 318 1025.0  21.7  26.4  16.9 99.0 99.00
2007 11 27 18 00  30  7.3  9.0  1.48  5.26  5.22 341 1024.1  21.3  26.4  16.2 99.0 99.00
2007 11 27 19 00  22  6.8  9.0  1.35  5.88  5.17 345 1023.7  21.2  26.3  16.4 99.0 99.00
2007 11 27 20 00   6  7.4  8.7  1.50  6.25  5.32 354 1023.0  21.1  26.3  16.4 99.0 99.00
2007 11 27 21 00   7  7.0  8.3  1.37  6.67  5.18 132 1022.6  21.1  26.3  15.5 99.0 99.00
2007 11 27 22 00   7  7.8  9.7  1.37  6.25  5.06  97 1021.8  21.0  26.3  15.5 99.0 99.00
2007 11 27 23 00  28  6.8  8.8  1.28  5.88  5.06 270 1022.3  21.3  26.3  15.7 99.0 99.00
2007 11 28 00 00  37  7.5  9.8  1.36  6.25  5.16 321 1022.4  21.4  26.3  14.9 99.0 99.00
2007 11 28 01 00  39  6.7  8.8  1.36  6.25  5.12 274 1022.9  21.6  26.3  15.1 99.0 99.00
2007 11 28 02 00  32  6.9  8.4  1.28  6.67  5.00 223 1023.1  21.4  26.3  14.5 99.0 99.00
2007 11 28 03 00  49  7.3 10.1  1.33  6.25  5.12 330 1023.5  21.4  26.3  14.9 99.0 99.00
2007 11 28 04 00  53  7.2  9.2  1.35  6.25  5.04 344 1023.7  21.7  26.3  15.4 99.0 99.00
2007 11 28 05 00  45  7.3  8.6  1.30  6.25  4.97 320 1023.7  21.5  26.3  15.1 99.0 99.00
2007 11 28 06 00  30  6.4  8.1  1.34  6.25  5.10 294 1023.6  21.3  26.3  15.0 99.0 99.00
2007 11 28 07 00  46  6.7  9.4  1.19  6.67  4.91 354 1023.2  21.4  26.3  15.1 99.0 99.00
2007 11 28 08 00  42  5.2  7.9  1.27  6.67  5.08 322 1022.8  21.3  26.3  14.8 99.0 99.00
2007 11 28 09 00  61  6.2  7.3  1.27  6.25  5.01 325 1022.5  21.4  26.3  15.0 99.0 99.00
2007 11 28 10 00  68  5.5  7.6  1.19  6.25  5.10 339 1022.3  21.5  26.3  15.2 99.0 99.00
2007 11 28 11 00  50  4.1  5.8  1.25  6.25  5.19 352 1022.0  21.5  26.3  14.1 99.0 99.00
2007 11 28 12 00  41  4.0  5.9  1.04  6.25  5.00 329 1022.3  21.5  26.3  14.3 99.0 99.00
2007 11 28 13 00  23  3.6  5.7  1.12  6.67  5.17   7 1023.0  21.7  26.3  14.5 99.0 99.00
2007 11 28 14 00  59  3.1  4.6  1.17  6.67  5.34 167 1023.4  21.9  26.3  14.0 99.0 99.00
2007 11 28 15 00  45  4.0  5.4  1.05  6.25  5.27 209 1024.4  22.3  26.3  13.9 99.0 99.00
2007 11 28 16 00  74  3.1  5.8  1.03  6.25  5.32  29 1024.4  22.5  26.3  15.4 99.0 99.00
2007 11 28 17 00  82  3.4  4.6  0.99  6.67  5.37  68 1023.8  22.8  26.4  14.4 99.0 99.00
2007 11 28 18 00  33  3.1  4.5  0.94  6.67  5.23  39 1023.2  22.7  26.4  14.7 99.0 99.00
2007 11 28 19 00  72  2.0  3.3  0.98  6.67  5.34  27 1021.8  22.8  26.4  14.7 99.0 99.00
2007 11 28 20 00  37  2.7  4.4  1.02  6.67  5.39  23 1020.6  22.8  26.4  14.8 99.0 99.00
2007 11 28 21 00  76  2.7  4.1  0.95  6.25  5.41  32 1019.3  22.8  26.4  15.1 99.0 99.00
2007 11 28 22 00  67  3.1  4.3  1.04  6.25  5.26  34 1019.1  22.9  26.4  15.3 99.0 99.00
2007 11 28 23 00  43  3.9  5.1  0.96  6.25  5.32  41 1018.5  22.6  26.4  15.2 99.0 99.00
2007 11 29 00 00  58  3.0  4.6  0.93  6.25  5.23  37 1019.2  22.6  26.3  14.9 99.0 99.00
2007 11 29 01 00  38  2.6  3.8  0.93  6.67  5.33  31 1020.4  22.9  26.3  15.2 99.0 99.00
2007 11 29 02 00  49  3.6  4.6  1.06  6.25  5.47  45 1021.2  23.1  26.3  15.0 99.0 99.00
2007 11 29 03 00  61  3.2  4.3  0.98  6.25  5.41  41 1021.6  23.1  26.3  14.9 99.0 99.00
2007 11 29 04 00  83  3.6  4.6  0.98  7.14  5.63  35 1021.8  23.1  26.3  15.5 99.0 99.00
2007 11 29 05 00  57  1.6  2.3  1.15  6.67  5.80  36 1021.8  23.1  26.3  15.5 99.0 99.00
2007 11 29 06 00 107  0.9  1.8  1.02  6.67  5.66  42 1021.8  23.1  26.3  15.2 99.0 99.00
2007 11 29 07 00 313  0.3  0.6  0.91  6.67  5.42  52 1021.5  23.2  26.3  15.3 99.0 99.00
2007 11 29 08 00  26  0.7  1.5  0.91  6.67  5.50  46 1021.2  23.3  26.3  15.8 99.0 99.00
2007 11 29 09 00 323  1.4  2.1  0.93  6.67  5.48  52 1021.2  23.4  26.3  15.9 99.0 99.00
2007 11 29 10 00 359  3.3  4.1  0.84  6.67  5.40  56 1021.1  23.6  26.3  15.2 99.0 99.00
2007 11 29 11 00   4  3.3  4.3  0.83  6.67  5.52  65 1020.9  23.5  26.3  14.9 99.0 99.00
2007 11 29 12 00 356  3.6  5.6  0.93  6.67  5.64  53 1021.2  23.4  26.3  15.4 99.0 99.00
2007 11 29 13 00 352  5.0  6.4  0.89  6.67  5.38  52 1022.2  23.5  26.3  15.6 99.0 99.00
2007 11 29 14 00   5  6.1  7.4  0.76  7.14  5.28  49 1023.1  23.8  26.3  16.2 99.0 99.00
2007 11 29 15 00   9  7.3  8.7  0.72  6.67  5.03  53 1022.9  23.6  26.3  16.4 99.0 99.00
2007 11 29 16 00   2  6.7  8.1  0.74  6.25  4.61  50 1023.2  23.7  26.3  16.0 99.0 99.00
2007 11 29 17 00  17  6.4  7.9  0.76  6.67  4.45  54 1023.0  23.6  26.3  15.9 99.0 99.00
2007 11 29 18 00  26  5.6  7.2  0.75  6.67  4.57  56 1022.1  23.5  26.3  15.1 99.0 99.00
2007 11 29 19 00  25  6.1  7.1  0.71  6.25  4.37  52 1021.2  23.7  26.3  15.2 99.0 99.00
2007 11 29 20 00  25  6.0  8.7  0.71  6.67  4.51  55 1020.0  23.8  26.3  15.5 99.0 99.00
2007 11 29 21 00  35  5.8  7.4  0.71  6.25  4.47  39 1020.1  23.9  26.3  15.7 99.0 99.00
2007 11 29 22 00  41  6.7  8.2  0.66  6.67  4.19  72 1019.8  23.9  26.3  15.8 99.0 99.00
2007 11 29 23 00  47  6.5  8.3  0.70  6.25  4.19  45 1020.0  23.9  26.3  16.5 99.0 99.00
2007 11 30 00 00  32  7.9  9.1  0.76  4.17  4.06 999 1020.0  23.6  26.3  17.0 99.0 99.00
2007 11 30 01 00  42  7.2  8.5  0.88  4.35  4.14 999 1020.9  23.4  26.3  16.5 99.0 99.00
2007 11 30 02 00  28  6.7  8.1  0.89  4.35  4.23 999 1021.9  23.4  26.3  17.1 99.0 99.00
2007 11 30 03 00  23  5.8  7.2  0.92  4.35  4.31 999 1022.3  23.2  26.3  16.6 99.0 99.00
2007 11 30 04 00  30  4.6  6.3  0.81  5.00  4.37  41 1022.3  23.0  26.3  16.4 99.0 99.00
2007 11 30 05 00  16  4.9  7.2  0.76  5.26  4.26  48 1022.4  23.1  26.3  16.4 99.0 99.00
2007 11 30 06 00  20  5.2  6.7  0.79  5.56  4.40  45 1022.1  23.1  26.3  16.5 99.0 99.00
2007 11 30 07 00  39  4.9  5.9  0.67  4.55  4.21 999 1021.6  23.1  26.3  16.8 99.0 99.00
2007 11 30 08 00  37  4.9  6.9  0.73  5.88  4.35  41 1021.4  23.1  26.3  16.6 99.0 99.00
2007 11 30 09 00  30  5.1  6.7  0.74  5.26  4.30  48 1021.2  23.1  26.2  16.8 99.0 99.00
2007 11 30 10 00  38  5.7  7.1  0.70  5.26  4.33  61 1021.2  23.0  26.3  16.8 99.0 99.00
2007 11 30 11 00  46  5.8  6.8  0.83  5.26  4.54  51 1021.2  23.0  26.2  17.0 99.0 99.00
2007 11 30 12 00  39  6.2  7.9  0.73  5.56  4.26  56 1021.7  23.1  26.2  16.6 99.0 99.00
2007 11 30 13 00  36  6.1  7.5  0.72  5.26  4.23  54 1022.8  23.3  26.3  16.9 99.0 99.00
2007 11 30 14 00  38  7.2  8.7  0.75  5.26  4.21  47 1023.7  23.4  26.3  17.2 99.0 99.00
2007 11 30 15 00  41  6.3  7.5  0.71  5.26  4.13  52 1024.8  23.8  26.3  17.7 99.0 99.00
2007 11 30 16 00  52  6.8  8.1  0.69  5.00  3.93  47 1023.8  23.6  26.3  17.9 99.0 99.00
2007 11 30 17 00  61  6.8  9.0  0.69  5.00  3.94  48 1023.9  23.9  26.3  17.8 99.0 99.00
2007 11 30 18 00  55  5.9  8.2  0.67  5.00  3.98  50 1023.3  24.0  26.3  17.3 99.0 99.00
2007 11 30 19 00  57  4.7  6.2  0.66  4.55  4.00 999 1022.5  24.0  26.3  17.3 99.0 99.00
2007 11 30 20 00  41  4.0  5.2  0.62  4.17  3.97 999 1021.9  24.1  26.3  18.0 99.0 99.00
2007 11 30 21 00  41  3.9  4.8  0.57  5.26  4.00  57 1021.3  24.1  26.3  18.0 99.0 99.00
2007 11 30 22 00  42  5.1  6.4  0.56  5.00  4.03  46 1020.5  24.1  26.3  17.9 99.0 99.00
2007 11 30 23 00  32  5.8  6.9  0.55  4.76  3.96 999 1020.4  24.0  26.3  17.8 99.0 99.00
2007 12 01 00 00  46  6.2  8.4  0.57  5.00  4.04  61 1021.0  24.0  26.3  18.2 99.0 99.00
2007 12 01 01 00  58  7.7  9.2  0.57  5.00  3.79  58 1021.7  23.9  26.3  18.8 99.0 99.00
2007 12 01 02 00  54  8.1  9.3  0.66  4.76  3.69 999 1022.2  24.0  26.3  18.5 99.0 99.00
2007 12 01 03 00  58  9.3 11.7  0.78  4.35  3.72 999 1022.2  24.0  26.3  18.5 99.0 99.00
2007 12 01 04 00  72  7.9  9.5  0.91  4.76  4.01 999 1022.2  23.9  26.2  18.1 99.0 99.00
2007 12 01 05 00  77  7.7  9.1  0.95  4.76  4.02 999 1022.3  23.8  26.2  17.9 99.0 99.00
2007 12 01 06 00  86  7.1  8.3  0.83  4.55  4.03 999 1022.1  23.8  26.2  17.4 99.0 99.00
2007 12 01 07 00  96  6.0  7.7  0.86  4.76  4.03 999 1021.5  23.9  26.2  18.1 99.0 99.00
2007 12 01 08 00  79  5.8  8.1  0.78  5.00  4.10  24 1021.3  23.9  26.2  19.3 99.0 99.00
2007 12 01 09 00  90  5.6  7.3  0.70  4.55  4.09 999 1021.1  24.0  26.2  18.9 99.0 99.00
2007 12 01 10 00  92  4.9  6.4  0.71  4.76  4.02 999 1021.0  24.2  26.2  18.8 99.0 99.00
2007 12 01 11 00  84  5.7  6.8  0.78  4.76  4.22 999 1021.3  24.4  26.1  19.2 99.0 99.00
2007 12 01 12 00  95  4.9  6.3  0.93  5.88  4.67 357 1021.7  24.5  26.1  19.6 99.0 99.00
2007 12 01 13 00  87  5.0  5.9  0.96  5.00  4.65  27 1022.1  24.6  26.1  19.6 99.0 99.00
2007 12 01 14 00  82  5.2  6.1  0.99  6.25  4.75  15 1022.7  24.8  26.1  20.1 99.0 99.00
2007 12 01 15 00  79  5.9  7.2  0.96  5.26  4.55  27 1023.7  25.2  26.1  21.1 99.0 99.00
2007 12 01 16 00  82  7.6  8.6  0.99  5.88  4.64  38 1023.4  25.1  26.1  21.6 99.0 99.00
2007 12 01 17 00  79  7.9  9.4  1.03  5.26  4.43  74 1023.0  25.2  26.1  22.2 99.0 99.00
2007 12 01 18 00  83  6.7  8.3  1.13  5.56  4.48  37 1022.0  24.9  26.1  22.7 99.0 99.00
2007 12 01 19 00 123  5.9  7.0  1.13  5.26  4.57  43 1020.9  25.3  26.2  22.5 99.0 99.00
2007 12 01 20 00 134  3.3  4.8  1.19  5.56  4.82  67 1020.8  25.5  26.3  22.3 99.0 99.00
2007 12 01 21 00 133  6.0  7.0  1.30  5.56  5.00  58 1019.8  26.0  26.3  22.6 99.0 99.00
2007 12 01 22 00 132  6.7  8.0  1.23  5.88  4.89  12 1018.9  25.8  26.3  22.7 99.0 99.00
2007 12 01 23 00 138  7.5  8.9  1.29  5.88  4.92  17 1018.9  25.8  26.2  22.6 99.0 99.00
2007 12 02 00 00 137  8.2  9.5  1.30  5.56  4.75  23 1019.2  25.7  26.2  22.3 99.0 99.00
2007 12 02 01 00 135  7.4  8.5  1.35  6.25  4.85  26 1019.8  25.8  26.2  22.8 99.0 99.00
2007 12 02 02 00 137  7.9  9.1  1.30  6.67  4.83  23 1020.4  25.8  26.2  22.2 99.0 99.00
2007 12 02 03 00 137  7.4  8.3  1.27  6.25  4.73  33 1020.8  25.8  26.2  22.0 99.0 99.00
2007 12 02 04 00 140  7.4  8.3  1.27  5.88  4.84  35 1020.8  25.7  26.2  22.1 99.0 99.00
2007 12 02 05 00 142  7.9  9.6  1.21  5.26  4.69  29 1020.8  25.7  26.1  22.2 99.0 99.00
2007 12 02 06 00 141  8.7 10.0  1.14  6.67  4.52  37 1020.6  25.7  26.1  22.1 99.0 99.00
2007 12 02 07 00 142  8.4  9.7  1.18  5.56  4.57  29 1020.5  25.7  26.1  22.4 99.0 99.00
2007 12 02 08 00 145  8.7 10.2  1.14  5.56  4.52  19 1020.3  25.7  26.1  22.1 99.0 99.00
2007 12 02 09 00 146  8.5  9.6  1.12  5.26  4.44  22 1020.2  25.7  26.1  21.7 99.0 99.00
2007 12 02 10 00 144  8.2  9.5  1.12  5.88  4.30  34 1020.2  25.7  26.1  21.8 99.0 99.00
2007 12 02 11 00 148  8.0  9.3  1.08  5.00  4.37  49 1020.3  25.7  26.1  21.8 99.0 99.00
2007 12 02 12 00 143  7.8  9.0  1.11  5.56  4.41  48 1020.4  25.7  26.0  21.8 99.0 99.00
2007 12 02 13 00 141  7.9  9.7  1.08  5.88  4.49  26 1021.0  25.7  26.0  21.5 99.0 99.00
2007 12 02 14 00 144  8.1  9.4  1.06  5.88  4.48 109 1022.3  25.8  26.0  21.4 99.0 99.00
2007 12 02 15 00 148  7.0  8.0  1.14  6.25  4.61 132 1023.1  25.9  26.1  22.0 99.0 99.00
2007 12 02 16 00 140  7.0  8.1  1.13  5.56  4.58 134 1022.8  25.9  26.1  22.3 99.0 99.00
2007 12 02 17 00 147  6.4  7.9  1.14  6.25  4.73 131 1021.7  25.9  26.1  22.5 99.0 99.00
2007 12 02 18 00 136  6.4  7.3  1.12  6.25  4.70 124 1022.7  26.1  26.2  22.7 99.0 99.00
2007 12 02 19 00 143  7.8  9.1  1.23  5.56  4.81 132 1021.1  26.1  26.2  22.2 99.0 99.00
2007 12 02 20 00 141  6.6  7.8  1.30  6.25  4.89 144 1021.0  26.2  26.2  22.4 99.0 99.00
2007 12 02 21 00 151  6.4  7.4  1.19  5.88  4.82 139 1019.7  25.9  26.2  22.3 99.0 99.00
2007 12 02 22 00 140  5.7  6.7  1.11  5.88  4.75 136 1020.5  26.2  26.2  22.6 99.0 99.00
2007 12 02 23 00 147  5.0  6.0  1.11  6.25  4.77 125 1019.9  25.9  26.2  22.3 99.0 99.00
2007 12 03 00 00 142  5.1  6.0  1.08  5.88  4.90 131 1020.2  25.8  26.2  22.1 99.0 99.00
2007 12 03 01 00 151  4.7  5.6  1.03  5.88  4.87 145 1021.0  25.8  26.2  22.1 99.0 99.00
2007 12 03 02 00 152  3.4  4.1  0.91  6.25  4.79 133 1021.7  25.7  26.1  21.9 99.0 99.00
2007 12 03 03 00 158  2.6  3.1  0.88  5.88  4.81 135 1022.2  25.6  26.1  22.0 99.0 99.00
2007 12 03 04 00 197  1.5  2.0  0.87  6.25  4.81 146 1022.4  25.6  26.1  21.9 99.0 99.00
2007 12 03 05 00 154  1.6  1.9  0.85  6.25  4.91 132 1022.4  25.4  26.1  21.9 99.0 99.00
2007 12 03 06 00 134  0.4  0.9  0.86  5.88  4.97 128 1022.4  25.3  26.1  21.9 99.0 99.00
2007 12 03 07 00 250  0.5  1.1  0.81  6.25  4.93 151 1022.2  25.2  26.1  21.4 99.0 99.00
2007 12 03 08 00 275  1.4  2.1  0.76  6.25  5.02 148 1022.2  25.1  26.1  22.0 99.0 99.00
2007 12 03 09 00 288  1.2  1.7  0.84  6.25  5.08 163 1022.0  25.1  26.1  21.7 99.0 99.00
2007 12 03 10 00 286  2.8  3.7  0.87  6.67  5.27 160 1022.0  25.1  26.1  21.8 99.0 99.00
2007 12 03 11 00 293  4.4  5.0  0.75  6.67  5.21 154 1022.1  25.2  26.1  21.6 99.0 99.00
2007 12 03 12 00 300  5.2  6.2  0.79  5.88  5.28 149 1022.3  25.1  26.1  21.8 99.0 99.00
2007 12 03 13 00 309  4.2  4.8  0.73  6.67  5.04 151 1022.5  25.1  26.1  21.7 99.0 99.00
2007 12 03 14 00 305  2.3  3.2  0.72  5.88  5.04 146 1024.1  25.6  26.1  21.9 99.0 99.00
2007 12 03 15 00 316  3.0  3.6  0.73  5.88  5.05 149 1024.4  25.7  26.1  21.8 99.0 99.00
2007 12 03 16 00 318  5.0  6.1  0.69  6.67  4.99 150 1023.9  25.6  26.1  21.3 99.0 99.00
2007 12 03 17 00 329  5.3  6.3  0.70  6.25  4.80 141 1023.7  25.7  26.2  21.2 99.0 99.00
2007 12 03 18 00 335  4.8  5.6  0.69  5.88  4.65 130 1023.0  25.5  26.3  21.9 99.0 99.00
2007 12 03 19 00 355  5.0  5.8  0.67  6.25  4.47 124 1021.8  25.1  26.2  21.5 99.0 99.00
2007 12 03 20 00 358  5.4  6.3  0.67  7.69  4.53 148 1020.5  25.4  26.3  21.4 99.0 99.00
2007 12 03 21 00   2  6.4  7.3  0.66  7.14  4.19 144 1019.9  25.1  26.3  21.5 99.0 99.00
2007 12 03 22 00   8  5.9  7.3  0.75  7.69  4.26 154 1019.6  25.1  26.2  21.0 99.0 99.00
2007 12 03 23 00   9  6.4  7.8  0.84  4.17  4.14 999 1019.5  24.8  26.2  21.0 99.0 99.00
2007 12 04 00 00  23  8.0  9.1  0.88  7.14  4.20 154 1019.6  24.6  26.2  21.2 99.0 99.00
2007 12 04 02 00  14  7.9  8.9  1.02  5.26  4.35   6 1020.7  24.4  26.1  20.7 99.0 99.00
2007 12 04 03 00  10  7.0  8.3  1.23  5.88  4.78   9 1020.8  24.4  26.1  20.7 99.0 99.00
2007 12 04 04 00  13  9.6 11.4  1.38  7.14  4.96   2 1020.7  23.7  26.1  20.5 99.0 99.00
2007 12 04 05 00  21  9.4 10.9  1.57  7.14  5.17 349 1020.4  23.3  26.1  19.8 99.0 99.00
2007 12 04 06 00  21  9.6 11.5  1.71  6.67  5.07 359 1020.1  23.1  26.1  19.1 99.0 99.00
2007 12 04 07 00  22  9.2 10.9  1.82  7.14  5.15 355 1019.4  22.6  26.1  18.5 99.0 99.00
2007 12 04 08 00  20 10.2 11.9  2.06  7.14  5.44 352 1019.4  22.1  26.1  18.1 99.0 99.00
2007 12 04 09 00  23  9.5 11.8  2.02  7.14  5.34 352 1019.1  22.0  26.1  17.3 99.0 99.00
2007 12 04 10 00  22  9.0 10.3  1.94  7.14  5.32 356 1019.1  21.8  26.0  16.8 99.0 99.00
2007 12 04 11 00  29  8.4  9.9  1.82  7.14  5.39  12 1018.9  21.7  26.0  16.3 99.0 99.00
2007 12 04 12 00  19  8.5 10.3  1.70  7.69  5.17   4 1019.0  21.8  26.0  16.6 99.0 99.00
2007 12 04 13 00  26  8.7 10.3  1.78  7.14  5.25   3 1019.4  21.6  26.0  15.4 99.0 99.00
2007 12 04 14 00  20  7.4  8.7  1.72  7.69  5.37  18 1019.5  21.7  26.0  14.2 99.0 99.00
2007 12 04 15 00  37  6.5  8.3  1.62  7.14  5.39  10 1020.2  21.7  26.0  14.9 99.0 99.00
2007 12 04 16 00  29  5.3  7.1  1.75  7.69  5.50  30 1020.2  21.7  26.0  14.7 99.0 99.00
2007 12 04 17 00  31  4.7  6.4  1.65  7.69  5.60  21 1020.2  21.7  26.1  14.7 99.0 99.00
2007 12 04 18 00  29  3.3  4.9  1.60  7.14  5.53  13 1018.5  21.6  26.1  14.4 99.0 99.00
2007 12 04 19 00  20  3.6  5.1  1.60  7.69  5.73  28 1017.9  21.7  26.1  14.0 99.0 99.00
2007 12 04 20 00 352  4.6  6.0  1.43  7.14  5.61  21 1016.7  21.7  26.1  14.2 99.0 99.00
2007 12 04 21 00 355  5.0  7.2  1.51  7.14  5.69  20 1015.6  21.6  26.1  14.2 99.0 99.00
2007 12 04 22 00   3  5.7  7.7  1.35  7.14  5.59  27 1014.4  21.2  26.1  14.5 99.0 99.00
2007 12 04 23 00   2  4.2  5.6  1.31  6.25  5.48   5 1014.9  21.1  26.1  14.2 99.0 99.00
2007 12 05 00 00   0  4.5  6.0  1.40  7.69  5.60  43 1014.5  21.1  26.0  14.3 99.0 99.00
2007 12 05 01 00 350  2.4  4.3  1.24  7.69  5.40  44 1015.2  21.1  26.0  13.9 99.0 99.00
2007 12 05 02 00 353  3.6  5.7  1.22  7.14  5.50  44 1015.4  21.0  26.0  14.6 99.0 99.00
2007 12 05 03 00 354  3.0  4.2  1.15  7.14  5.35  38 1015.3  20.8  26.0  14.5 99.0 99.00
2007 12 05 04 00 326  3.1  4.3  1.08  7.14  5.15  49 1015.1  20.7  26.0  14.5 99.0 99.00
2007 12 05 05 00 342  2.6  3.7  0.99  6.67  5.01  48 1014.7  20.6  26.0  14.4 99.0 99.00
2007 12 05 06 00 320  1.3  2.7  0.97  7.14  5.13  52 1014.1  20.6  26.0  14.6 99.0 99.00
2007 12 05 07 00 263  2.6  3.7  0.92  6.67  4.99  37 1013.4  20.7  26.0  14.8 99.0 99.00
2007 12 05 08 00 265  1.8  3.5  0.79  6.67  4.94  38 1013.0  20.7  26.0  15.1 99.0 99.00
2007 12 05 09 00 253  2.6  4.4  0.83  5.56  4.93  22 1012.9  20.9  26.0  15.3 99.0 99.00
2007 12 05 10 00 265  3.5  5.2 99.00 99.00 99.00 999 1012.7  21.2  26.0  15.7 99.0 99.00
2007 12 05 14 00 225  3.3  4.4  0.61  5.88  4.60  47 1014.5  22.9  26.1  16.7 99.0 99.00
2007 12 05 15 00 244  3.9  7.4  0.59  5.56  4.32  40 1014.7  23.2  26.1  16.6 99.0 99.00
2007 12 05 16 00 266  6.7  8.3  0.61  3.70  3.90 999 1014.5  23.3  26.1  15.5 99.0 99.00
2007 12 05 17 00 287  6.5  8.2  0.67  4.17  3.91 999 1014.6  23.4  26.1  15.2 99.0 99.00
2007 12 05 18 00 265  5.5  6.9  0.68  4.00  3.95 999 1013.6  23.3  26.1  15.1 99.0 99.00
2007 12 05 19 00 262  5.0  6.4  0.62  3.85  4.01 999 1012.6  23.2  26.1  15.3 99.0 99.00
2007 12 05 20 00 279  4.8  6.7  0.61  5.26  3.90   7 1011.9  23.0  26.1  15.0 99.0 99.00
2007 12 05 21 00 286  4.7  5.8  0.55  3.70  3.76 999 1011.6  22.8  26.1  15.4 99.0 99.00
2007 12 05 22 00 290  4.8  6.4  0.57  3.70  3.78 999 1010.9  22.4  26.1  15.3 99.0 99.00
2007 12 05 23 00 287  4.8  6.4  0.54  4.00  3.88 999 1011.3  22.2  26.1  14.7 99.0 99.00
2007 12 06 00 00 308  3.9  5.6  0.53  3.85  3.79 999 1011.8  21.9  26.1  14.2 99.0 99.00
2007 12 06 01 00 348  2.9  3.7  0.50  3.85  3.85 999 1013.2  21.9  26.0  13.7 99.0 99.00
2007 12 06 02 00 341  3.2  4.4  0.47  3.70  3.88 999 1014.4  22.0  26.0  13.7 99.0 99.00
2007 12 06 03 00 356  3.3  4.5  0.45  3.70  3.82 999 1014.9  22.2  26.0  13.8 99.0 99.00
2007 12 06 04 00  18  1.7  3.3  0.40  3.70  3.81 999 1015.1  22.1  26.0  13.8 99.0 99.00
2007 12 06 05 00  54  0.7  1.5  0.41  3.57  3.88 999 1015.1  22.0  26.0  13.6 99.0 99.00
2007 12 06 06 00  30  1.0  1.7  0.38  4.00  3.93 999 1015.1  22.0  26.0  13.5 99.0 99.00
2007 12 06 07 00  52  1.1  2.4 99.00 99.00 99.00 999 1015.0  21.9  26.0  13.1 99.0 99.00
2007 12 06 08 00  39  1.3 99.0 99.00 99.00 99.00 999 9999.0  22.0 999.0  13.8 99.0 99.00
2007 12 06 09 00  27  1.1  1.7  0.32  4.35  3.87 999 1015.0  22.0  26.0  14.2 99.0 99.00
2007 12 06 10 00  43  2.3  3.2  0.33  4.17  3.81 999 1015.5  22.1  26.0  14.1 99.0 99.00
2007 12 06 11 00  55  2.7  4.4  0.32  3.57  3.84 999 1015.9  22.2  26.0  14.3 99.0 99.00
2007 12 06 12 00  63  3.7  4.8  0.32  4.55  3.89 999 1016.5  22.2  26.0  14.3 99.0 99.00
2007 12 06 13 00  55  2.8  4.0  0.30  3.85  3.94 999 1017.4  22.4  26.0  14.5 99.0 99.00
2007 12 06 14 00  32  2.7  4.1  0.28  4.00  3.95 999 1018.9  22.8  26.0  14.8 99.0 99.00
2007 12 06 15 00  95  3.6  5.1  0.27  4.17  3.96 999 1018.8  22.7  26.0  14.6 99.0 99.00
2007 12 06 16 00  73  2.0  3.1  0.26  4.17  3.96 999 1019.8  23.0  26.1  14.7 99.0 99.00
2007 12 06 17 00 111  1.4  2.9  0.26  4.55  4.05 999 1019.9  23.3  26.1  15.0 99.0 99.00
