#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 11 13 08 50 250 11.7 14.3  2.62  7.14  6.01 247 1003.2  25.7  26.1  20.3 99.0 99.00
2009 11 13 09 50 254 11.2 13.7  2.57  7.14  6.00 259 1003.5  25.7  26.1  19.9 99.0 99.00
2009 11 13 10 50 268 10.2 12.4  2.69  7.14  6.05 263 1004.3  25.4  26.1  20.7 99.0 99.00
2009 11 13 11 50 261 10.6 13.3  2.62  7.69  6.12 253 1005.0  25.1  26.1  20.3 99.0 99.00
2009 11 13 12 50 270  9.0 10.4  2.68  8.33  6.01 271 1005.6  24.7  26.1  19.5 99.0 99.00
2009 11 13 13 50 254  6.6  8.0  2.65  7.69  6.34 245 1006.0  25.3  26.1  20.0 99.0 99.00
2009 11 13 14 50 261  7.5  9.5  2.49  7.69  6.37 264 1006.1  25.6  26.1  19.0 99.0 99.00
2009 11 13 15 50 258  7.0  8.6  2.20  7.69  5.91 263 1005.9  24.2  26.1  20.0 99.0 99.00
2009 11 13 16 50 253  9.9 13.7  2.30  7.14  6.12 263 1005.3  24.6  26.2  19.4 99.0 99.00
2009 11 13 17 50 240  9.5 11.6  2.45  7.69  6.25 270 1004.2  25.7  26.2  18.2 99.0 99.00
2009 11 13 18 50 255 10.4 12.3  2.47  7.69  6.14 276 1004.1  25.7  26.2  18.1 99.0 99.00
2009 11 13 19 50 255 12.0 14.3  2.69  8.33  6.36 292 1004.2  25.5  26.1  18.2 99.0 99.00
2009 11 13 20 50 245 10.4 12.8  2.96  9.09  6.42 298 1004.6  25.5  26.1  17.1 99.0 99.00
2009 11 13 21 50 234  9.9 12.1  3.04  8.33  6.50 293 1005.0  25.2  26.1  18.1 99.0 99.00
2009 11 13 22 50 250 10.9 13.3  3.29  8.33  6.71 288 1005.3  25.1  26.1  18.3 99.0 99.00
2009 11 13 23 50 273 11.0 13.1  2.99  8.33  6.12 291 1005.9  23.9  26.1  18.8 99.0 99.00
2009 11 14 00 50 252 12.6 15.7  3.03  9.09  6.41 299 1006.2  23.5  26.1  18.9 99.0 99.00
2009 11 14 01 50 255 11.6 13.5  2.86  9.09  6.26 300 1006.1  24.4  26.1  18.2 99.0 99.00
2009 11 14 02 50 259 10.9 14.5  2.93  9.09  6.48 296 1006.3  24.6  26.1  18.4 99.0 99.00
2009 11 14 03 50 246  9.0 11.1  3.02  8.33  6.34 295 1006.2  23.7  26.1  19.0 99.0 99.00
2009 11 14 04 50 241 10.3 12.0  2.94 11.43  6.58  37 1005.8  24.6  26.1  18.6 99.0 99.00
2009 11 14 05 50 242  9.0 10.8  3.01  8.33  6.74 302 1005.6  24.5  26.1  18.7 99.0 99.00
2009 11 14 06 50 267  8.4 11.5  3.02 10.81  6.65  26 1005.6  22.9  26.1  19.2 99.0 99.00
2009 11 14 07 50 276 10.1 12.0  3.05 11.43  6.80  26 1005.5  24.7  26.0  18.5 99.0 99.00
2009 11 14 08 50 279 10.3 14.6  3.34  8.33  6.71 299 1005.5  24.6  26.0  18.8 99.0 99.00
2009 11 14 09 50 267  9.1 10.4  3.16  8.33  6.83 309 1006.0  24.3  26.0  18.6 99.0 99.00
2009 11 14 10 50 269  8.8  9.9  2.87  8.33  6.70 306 1006.7  24.2  26.0  18.3 99.0 99.00
2009 11 14 11 50 266  7.9  9.5  2.93 12.90  6.92  16 1007.3  24.6  25.9  18.1 99.0 99.00
2009 11 14 12 50 270  9.1 11.1  2.94 12.12  6.98  26 1007.7  24.7  26.0  18.1 99.0 99.00
2009 11 14 13 50 276  7.2  9.5  2.94 12.12  6.91  30 1008.4  23.9  26.0  19.0 99.0 99.00
2009 11 14 14 50 285  8.3 10.0  2.98 11.43  7.52  31 1008.4  24.5  26.0  18.4 99.0 99.00
2009 11 14 15 50 284  6.9  8.2  2.80 12.12  7.05  21 1008.2  24.2  26.0  18.8 99.0 99.00
2009 11 14 16 50 293  7.8  9.4  2.86 12.12  7.45  23 1007.5  23.7  26.0  19.4 99.0 99.00
2009 11 14 17 50 271  8.3  9.8  2.79 11.43  7.67  35 1007.1  24.6  26.1  18.1 99.0 99.00
2009 11 14 18 50 281  8.4 10.2  2.79 12.12  7.42  37 1007.2  24.2  26.1  17.9 99.0 99.00
2009 11 14 19 50 303  5.5  6.7  3.17 10.00  7.63 346 1007.1  22.3  26.1  18.2 99.0 99.00
2009 11 14 20 50 267  4.0  5.3  2.88  9.09  7.53 329 1007.4  22.7  26.1  18.1 99.0 99.00
2009 11 14 21 50 304  7.4  9.0  2.79 11.43  7.82  38 1007.4  22.9  26.0  17.9 99.0 99.00
2009 11 14 22 50 296  8.5 10.5  3.01 11.43  7.56  40 1007.7  24.7  26.0  18.5 99.0 99.00
2009 11 14 23 50 292  8.5  9.8  2.91 11.43  7.08  35 1008.1  24.6  26.0  18.7 99.0 99.00
2009 11 15 00 50 302  9.1 10.7  3.05 12.12  7.24  35 1008.5  24.5  26.0  19.0 99.0 99.00
2009 11 15 01 50 299  9.1 10.8  3.04 12.12  7.05  39 1008.6  24.6  26.0  18.9 99.0 99.00
2009 11 15 02 50 293  9.2 10.6  2.88  9.09  6.58 333 1008.7  24.6  26.0  18.6 99.0 99.00
2009 11 15 03 50 302  8.2 10.1  2.96 12.12  6.87  38 1008.6  24.7  26.0  18.5 99.0 99.00
2009 11 15 04 50 281  6.5  8.0  2.92 12.12  6.83  38 1008.5  24.0  26.0  18.9 99.0 99.00
2009 11 15 05 50 299  7.9  9.3  2.90 10.81  6.78  32 1008.2  24.1  26.0  18.0 99.0 99.00
2009 11 15 06 50 304  8.1  9.8  2.74 12.12  6.65  36 1007.7  24.7  26.0  18.7 99.0 99.00
2009 11 15 07 50 300  8.6 10.2  2.55 12.12  6.44  44 1007.5  24.5  26.0  19.3 99.0 99.00
2009 11 15 08 50 313  7.0 10.4  2.57 12.90  6.30  40 1007.8  22.4  26.0  19.5 99.0 99.00
2009 11 15 09 50 310  7.0  8.5  2.40 12.12  6.34  41 1007.8  24.2  26.0 999.0 99.0 99.00
2009 11 15 10 50 338  5.1  6.4  2.52 12.12  6.76  44 1008.5  24.1  26.0  19.5 99.0 99.00
2009 11 15 11 50 316  8.0  9.8  2.37 11.43  6.48  36 1008.9  24.7  26.0  18.6 99.0 99.00
2009 11 15 12 50 321  9.4 10.8  2.48 12.12  6.89  42 1009.5  24.9  26.0  18.4 99.0 99.00
2009 11 15 13 50 326  9.3 11.4  2.34 12.12  6.43  43 1010.3  24.8  26.0  18.7 99.0 99.00
2009 11 15 14 50 333  8.9 10.7  2.43 11.43  6.57  33 1010.5  24.5  26.0  19.3 99.0 99.00
2009 11 15 15 50 331  9.3 10.8  2.49 11.43  6.74  41 1010.2  24.8  26.0  18.4 99.0 99.00
2009 11 15 16 50 330  9.4 11.3  2.44 12.12  6.60  43 1009.4  25.0  26.1  18.1 99.0 99.00
2009 11 15 17 50 330  8.5 10.3  2.44 10.81  6.41  32 1008.7  24.9  26.1  18.8 99.0 99.00
2009 11 15 18 50 331  8.6  9.8  2.55 11.43  6.93  41 1008.2  24.8  26.1  18.6 99.0 99.00
2009 11 15 19 50 330  7.9  9.3  2.56 12.12  6.87  39 1008.1  24.8  26.1  18.8 99.0 99.00
2009 11 15 20 50 326  8.9 10.6  2.64 11.43  7.02  44 1008.3  24.6  26.1  19.4 99.0 99.00
2009 11 15 21 50 337  8.1  9.6  2.45 10.81  6.69  44 1008.7  24.6  26.1  19.0 99.0 99.00
2009 11 15 22 50 321  7.5  8.8  2.64 12.12  7.07  45 1009.1  24.3  26.1  20.1 99.0 99.00
2009 11 15 23 50 358  8.1  9.4  2.50 11.43  7.10  39 1009.9  24.7  26.1  18.7 99.0 99.00
2009 11 16 00 50   1  7.2  8.8  2.96 12.12  7.69  41 1010.2  24.8  26.1  18.0 99.0 99.00
2009 11 16 01 50   7  6.9  9.0  2.66 12.12  7.11  39 1010.5  24.3  26.1  19.0 99.0 99.00
2009 11 16 02 50 355  6.3  7.7  2.51 12.12  6.99  41 1010.6  24.5  26.1  18.8 99.0 99.00
2009 11 16 03 50   1  7.4  9.2  2.60 11.43  7.08  48 1010.5  24.6  26.1  18.3 99.0 99.00
2009 11 16 04 50 355  7.1  8.8  2.57 12.12  7.26  45 1010.0  24.5  26.1  18.7 99.0 99.00
2009 11 16 05 50   2  7.4  8.8  2.61 12.12  7.02  44 1009.9  24.5  26.2  18.4 99.0 99.00
2009 11 16 06 50 356  7.2  9.0  2.58 12.12  7.12  50 1009.7  24.6  26.1  18.2 99.0 99.00
2009 11 16 07 50 358  6.8  8.0  2.21 12.12  6.40  45 1009.5  24.5  26.1  18.5 99.0 99.00
2009 11 16 08 50 358  7.0  8.8  2.36 12.12  6.73  46 1009.2  24.5  26.1  18.8 99.0 99.00
2009 11 16 09 50   5  7.7  9.8  2.34 12.12  6.58  47 1009.4  24.4  26.1  18.9 99.0 99.00
2009 11 16 10 50   4  7.6  9.0  2.10 12.12  6.03  49 1009.9  24.4  26.1  18.6 99.0 99.00
2009 11 16 11 50   8  7.4  8.5  2.08 12.12  6.29  42 1010.3  24.5  26.1  19.6 99.0 99.00
2009 11 16 12 50   4  8.0  8.9  2.14 12.12  6.38  48 1010.7  24.7  26.1  19.1 99.0 99.00
2009 11 16 13 50 357  8.7 10.3  2.26 11.43  6.12  53 1011.3  24.3  26.1  19.3 99.0 99.00
2009 11 16 14 50   2  8.1  9.8  2.26 12.12  6.16  49 1011.1  24.5  26.1  19.7 99.0 99.00
2009 11 16 15 50   4  8.0 10.3  2.18 11.43  6.33  51 1010.8  24.7  26.2  19.8 99.0 99.00
2009 11 16 16 50   4  6.6  8.0  2.40 12.12  6.69  49 1010.2  24.3  26.2  19.8 99.0 99.00
2009 11 16 17 50  17  6.5  7.7  2.18 11.43  6.63  44 1009.5  24.9  26.2  18.6 99.0 99.00
2009 11 16 18 50  16  6.9  8.4  2.22 11.43  6.71  51 1009.2  25.0  26.2  18.8 99.0 99.00
2009 11 16 19 50  21  7.4  8.5  2.21 10.00  6.73  44 1009.3  25.0  26.2  18.6 99.0 99.00
2009 11 16 20 50  21  7.6  9.2  2.28 11.43  6.67  42 1009.4  24.7  26.2  19.6 99.0 99.00
2009 11 16 21 50  26  8.7 10.2  2.31 11.43  6.65  41 1009.4  24.5  26.2  20.1 99.0 99.00
2009 11 16 22 50  11  8.1  9.9  2.19 11.43  6.51  49 1009.9  24.6  26.2  19.6 99.0 99.00
2009 11 16 23 50  18  7.4  9.0  2.17 10.81  6.49  49 1010.4  24.5  26.2  19.7 99.0 99.00
2009 11 17 00 50  19  7.5  9.1  2.17 10.81  6.40  52 1010.6  24.6  26.2  19.7 99.0 99.00
2009 11 17 01 50  37  7.1  8.8  2.10 11.43  6.38  50 1010.8  24.6  26.2  19.8 99.0 99.00
2009 11 17 02 50  19  6.7  8.0  2.22 11.43  6.44  45 1010.9  24.6  26.2  19.4 99.0 99.00
2009 11 17 03 50  35  7.2  8.6  2.06 12.12  6.39  51 1010.8  24.6  26.2  19.3 99.0 99.00
2009 11 17 04 50  48  5.8  7.1  2.03 10.81  6.08  55 1010.5  24.1  26.2  19.8 99.0 99.00
2009 11 17 05 50  18  6.5  7.5  2.14 11.43  6.45  48 1010.3  24.3  26.2  19.2 99.0 99.00
2009 11 17 06 50  23  6.5  8.0  1.93 12.12  6.39  45 1010.0  24.4  26.2  19.1 99.0 99.00
2009 11 17 07 50  18  5.5  6.6  2.02 11.43  6.69  51 1009.7  24.3  26.2  18.7 99.0 99.00
2009 11 17 08 50  28  5.6  6.9  1.89 11.43  6.45  60 1009.8  24.3  26.2  19.1 99.0 99.00
2009 11 17 09 50  24  5.1  6.3  1.85 11.43  6.36  53 1010.0  24.3  26.2  18.7 99.0 99.00
2009 11 17 10 50  25  5.1  6.0  1.84 11.43  6.58  47 1010.8  24.3  26.2  18.9 99.0 99.00
2009 11 17 11 50  25  4.9  5.7  1.89 10.81  6.90  61 1011.5  24.7  26.2  19.2 99.0 99.00
2009 11 17 12 50  13  5.1  6.4  2.20 10.81  7.57  50 1012.2  24.6  26.2  19.0 99.0 99.00
2009 11 17 13 50  29  5.8  7.2  2.00 11.43  6.88  50 1012.6  25.0  26.2  19.0 99.0 99.00
2009 11 17 14 50  29  5.6  6.4  1.99 11.43  7.08  45 1012.7  25.0  26.3  18.9 99.0 99.00
2009 11 17 15 50  24  4.6  5.9  1.94 10.81  7.20  49 1012.3  25.1  26.3  19.0 99.0 99.00
2009 11 17 16 50  31  5.1  6.5  1.92 10.00  6.94  58 1011.9  25.0  26.4  18.6 99.0 99.00
2009 11 17 17 50  26  5.2  6.4  1.96 10.81  6.79  49 1011.5  25.0  26.4  18.6 99.0 99.00
2009 11 17 18 50  18  5.5  6.5  1.97 10.81  7.05  49 1011.3  24.8  26.4  19.2 99.0 99.00
2009 11 17 19 50  26  7.2  8.4  2.11 11.43  7.56  43 1011.3  24.7  26.4  19.5 99.0 99.00
2009 11 17 20 50  33  6.5  7.5  2.10 10.81  7.20  45 1011.6  25.1  26.4  18.8 99.0 99.00
2009 11 17 21 50  34  5.8  6.9  1.97 12.12  7.00  47 1011.8  24.8  26.3  19.0 99.0 99.00
2009 11 17 22 50  34  6.5  7.7  2.06 11.43  7.17  47 1012.3  24.7  26.3  19.2 99.0 99.00
2009 11 17 23 50  35  6.7  8.2  1.97 11.43  6.74  53 1012.7  24.7  26.3  19.7 99.0 99.00
2009 11 18 00 50  31  7.2  8.5  2.01 11.43  6.71  58 1013.2  24.6  26.3  19.3 99.0 99.00
2009 11 18 01 50  28  7.3  8.4  1.91 10.00  6.18  57 1013.6  24.7  26.2  19.7 99.0 99.00
2009 11 18 02 50  31  7.3  8.5  1.90 10.81  6.39  62 1013.7  24.7  26.2  19.8 99.0 99.00
2009 11 18 03 50  35  7.1  8.5  2.03  9.09  6.37  55 1013.5  24.7  26.2  20.1 99.0 99.00
2009 11 18 04 50  35  6.9  8.2  1.89 10.81  6.66  58 1013.4  24.7  26.2  19.8 99.0 99.00
2009 11 18 05 50  21  6.2  9.1  1.91 10.00  6.32  72 1013.3  24.1  26.2  20.4 99.0 99.00
2009 11 18 06 50  33  6.2  7.4  1.90 10.81  6.30  54 1013.0  24.4  26.1  19.6 99.0 99.00
2009 11 18 07 50  36  7.4  8.7  1.89 10.81  6.39  55 1012.9  24.5  26.1  20.2 99.0 99.00
2009 11 18 08 50  39  7.0  8.1  1.76  9.09  5.76  68 1013.0  24.6  26.1  19.9 99.0 99.00
2009 11 18 09 50  37  8.1  9.7  1.96 10.00  6.28  63 1013.5  24.7  26.1  20.1 99.0 99.00
2009 11 18 10 50  34  7.9  9.4  1.80 10.81  6.05  53 1014.1  24.7  26.1  20.6 99.0 99.00
2009 11 18 11 50  44  7.9  9.1  1.80 11.43  5.79  47 1014.8  24.9  26.0  20.0 99.0 99.00
2009 11 18 12 50  40  7.5  8.5  1.79 10.00  5.81  68 1015.5  25.2  26.0  20.4 99.0 99.00
2009 11 18 13 50  37  7.2  8.7  1.81 10.00  5.78  57 1016.0  25.2  26.0  20.5 99.0 99.00
2009 11 18 14 50  43  7.5  9.0  1.92 10.00  5.76  59 1016.2  25.2  26.0  20.5 99.0 99.00
2009 11 18 15 50  37  7.4  9.2  1.68 10.81  5.83  49 1016.0  25.3  26.1  20.6 99.0 99.00
2009 11 18 16 50  38  7.4  8.6  1.78 10.00  5.58  57 1015.4  25.1  26.1  20.6 99.0 99.00
2009 11 18 17 50  38  7.3  8.5  1.74 10.81  5.48  53 1014.8  25.2  26.1  20.6 99.0 99.00
2009 11 18 18 50  40  7.2  8.5  1.70 10.00  5.70  55 1014.6  25.2  26.1  20.3 99.0 99.00
2009 11 18 19 50  27  7.6  9.2  1.86 10.00  6.05  61 1014.4  25.2  26.1  20.5 99.0 99.00
2009 11 18 20 50  29  7.4  8.8  1.81 10.00  5.81  47 1014.6  25.1  26.1  21.1 99.0 99.00
2009 11 18 21 50  27  7.6  9.2  1.75 10.00  5.73  63 1014.8  25.0  26.1  21.1 99.0 99.00
2009 11 18 22 50  33  8.8 10.2  1.88 10.00  5.82  48 1015.3  24.9  26.1  21.1 99.0 99.00
2009 11 18 23 50  45  7.7  9.1  1.77 10.00  5.59  63 1015.7  24.7  26.1  20.8 99.0 99.00
2009 11 19 00 50  59  7.9  9.5  1.80 10.00  5.52  55 1016.1  25.1  26.0  21.5 99.0 99.00
2009 11 19 01 50  71  9.1 10.3  1.77  9.09  5.50  74 1016.3  25.3  26.0  21.1 99.0 99.00
2009 11 19 02 50  59  8.3 10.1  1.77 10.00  5.41  59 1016.4  25.3  26.0  21.4 99.0 99.00
2009 11 19 03 50  64  8.6  9.9  1.75  9.09  5.39  73 1016.3  25.2  26.0  21.6 99.0 99.00
2009 11 19 04 50  73  7.8  9.0  1.73  9.09  5.31  64 1015.9  25.3  26.0  21.0 99.0 99.00
2009 11 19 05 50  65  6.9  7.8  1.73  9.09  5.44  72 1015.6  25.1  26.0  21.2 99.0 99.00
2009 11 19 06 50  63  6.7  7.8  1.65  7.69  5.50  63 1015.3  25.1  25.9  20.9 99.0 99.00
2009 11 19 07 50  58  6.4  7.3  1.71  7.14  5.69  53 1015.0  25.0  25.9  21.0 99.0 99.00
2009 11 19 08 50  58  5.8  6.5  1.80 10.00  5.97  38 1014.9  24.9  25.9  21.1 99.0 99.00
2009 11 19 09 50  52  6.0  7.1  1.83  9.09  5.95  53 1015.2  24.9  25.9  21.2 99.0 99.00
2009 11 19 10 50  69  5.5  6.5  1.74 10.00  6.10  45 1015.8  24.9  25.9  21.0 99.0 99.00
2009 11 19 11 50  70  4.4  5.4  2.04 10.00  6.58  33 1016.3  25.3  25.9  20.9 99.0 99.00
2009 11 19 12 50  77  4.9  6.0  2.16 10.00  6.66  33 1016.7  25.6  25.9  20.5 99.0 99.00
2009 11 19 13 50  69  4.3  5.3  2.16  9.09  7.02  32 1016.9  24.9  26.0  20.5 99.0 99.00
2009 11 19 14 50  91  5.3  6.4  2.22  9.09  6.99  41 1016.8  25.6  26.1  21.1 99.0 99.00
2009 11 19 15 50  87  5.0  5.8  2.16  9.09  7.03  42 1016.5  25.5  26.1  21.0 99.0 99.00
2009 11 19 16 50  91  4.2  5.0  2.21 10.00  7.12  39 1015.7  25.5  26.2  21.2 99.0 99.00
2009 11 19 17 50  87  4.7  5.9  2.52 10.00  7.63  34 1015.0  25.7  26.2  20.9 99.0 99.00
2009 11 19 18 50  91  5.1  6.2  2.45  9.09  7.42  45 1014.6  25.6  26.2  21.1 99.0 99.00
2009 11 19 19 50  94  5.3  6.2  2.18 10.00  7.10  45 1014.3  25.5  26.3  21.0 99.0 99.00
2009 11 19 20 50  85  5.7  7.0  2.11  9.09  7.09  30 1014.6  25.5  26.2  21.0 99.0 99.00
2009 11 19 21 50  77  5.2  6.1  2.38 10.00  7.42  46 1015.1  25.4  26.1  21.4 99.0 99.00
2009 11 19 22 50  85  6.4  7.6  2.27 10.00  7.22  48 1015.4  25.3  26.1  21.2 99.0 99.00
2009 11 19 23 50  73  6.6  7.8  2.38  9.09  7.22  41 1015.7  25.2  26.1  21.5 99.0 99.00
2009 11 20 00 50  82  6.7  7.6  2.03  9.09  6.69  36 1015.7  25.3  26.1  21.4 99.0 99.00
2009 11 20 01 50  93  6.5  7.6  2.09  9.09  6.63  47 1015.8  25.2  26.1  21.3 99.0 99.00
2009 11 20 02 50  93  6.0  6.9  2.10  9.09  6.75  49 1015.8  25.2  26.1  21.0 99.0 99.00
2009 11 20 03 50  96  5.1  6.2  2.41 10.00  7.19  53 1015.6  25.2  26.1  21.1 99.0 99.00
2009 11 20 04 50 103  5.0  5.9  2.10 10.00  7.04  62 1015.4  25.1  26.0  20.9 99.0 99.00
2009 11 20 05 50 103  3.8  4.7  2.01  9.09  6.89  54 1014.9  25.1  26.1  20.8 99.0 99.00
2009 11 20 06 50 106  3.7  4.4  2.20  9.09  7.18  57 1014.5  25.0  26.1  21.1 99.0 99.00
2009 11 20 07 50 103  3.1  3.7  2.07  9.09  7.41  55 1014.4  25.0  26.1  20.6 99.0 99.00
2009 11 20 08 50 100  2.4  3.1  1.92  9.09  7.05  46 1014.5  24.9  26.0  20.9 99.0 99.00
2009 11 20 09 50  93  2.5  3.1  1.99 10.00  7.22  53 1014.6  24.8  26.0  20.9 99.0 99.00
2009 11 20 10 50 117  2.2  2.8  1.93 10.00  7.20  57 1014.8  24.9  26.0  20.7 99.0 99.00
2009 11 20 11 50 148  2.3  3.1  1.88 10.00  7.17  56 1015.1  25.2  26.0  20.9 99.0 99.00
2009 11 20 12 50 157  1.6  2.3  1.97 10.00  7.58  54 1015.5  25.8  25.9  20.8 99.0 99.00
2009 11 20 13 50 146  2.0  2.7  2.15 10.00  7.61  65 1015.6  25.8  26.0  21.1 99.0 99.00
2009 11 20 14 50 168  1.3  2.1  2.10 10.00  7.55  66 1015.5  25.8  26.2  20.8 99.0 99.00
2009 11 20 15 50 182  1.5  2.5  1.81 10.00  7.28  52 1015.1  25.9  26.4  21.1 99.0 99.00
2009 11 20 16 50 192  1.7  2.7  2.01 10.00  7.66  58 1014.2  25.7  26.6  20.9 99.0 99.00
2009 11 20 17 50 200  1.9  2.8  1.99 10.00  7.56  60 1013.7  25.8  26.7  20.8 99.0 99.00
2009 11 20 18 50 205  1.6  2.4  2.01 10.00  7.80  64 1013.5  25.6  26.7  20.5 99.0 99.00
2009 11 20 19 50 214  1.7  2.9  1.88 10.00  7.87  58 1013.7  25.5  26.6  20.9 99.0 99.00
2009 11 20 20 50 225  1.1  1.9  2.24 10.00  8.09  56 1014.0  25.6  26.6  21.3 99.0 99.00
2009 11 20 21 50 217  1.3  2.0  2.33 10.00  8.31  58 1014.0  25.2  26.4  21.1 99.0 99.00
2009 11 20 22 50 209  1.3  2.2  2.04 10.00  8.08  59 1014.2  25.2  26.3  21.2 99.0 99.00
2009 11 20 23 50 199  1.5  2.3  2.03 10.00  7.99  65 1014.6  25.2  26.4  21.0 99.0 99.00
2009 11 21 00 50 209  1.6  2.4  1.94  9.09  7.65  56 1015.0  25.1  26.2  20.6 99.0 99.00
2009 11 21 01 50 227  1.7  2.7  2.29 10.00  8.13  62 1015.1  25.1  26.2  20.7 99.0 99.00
2009 11 21 02 50 197  2.6  3.3  2.10 10.00  7.90  62 1015.1  25.1  26.2  21.0 99.0 99.00
2009 11 21 03 50 206  3.8  5.1  1.89  9.09  7.56  45 1014.6  25.1  26.2  21.1 99.0 99.00
2009 11 21 04 50 182  3.8  4.9  1.86 10.00  7.88  62 1014.4  25.1  26.2  21.5 99.0 99.00
2009 11 21 05 50 181  5.6  6.7  2.04  9.09  7.92  65 1013.8  25.1  26.2  21.5 99.0 99.00
2009 11 21 06 50 191  6.1  6.9  2.06  9.09  8.00  63 1013.4  25.1  26.2  21.5 99.0 99.00
2009 11 21 07 50 209  5.3  6.7  1.77  8.33  7.53  58 1013.3  25.1  26.2  21.3 99.0 99.00
2009 11 21 08 50 226  5.5  6.6  1.89  9.09  7.88  64 1013.3  25.2  26.1  21.1 99.0 99.00
2009 11 21 09 50 232  4.9  6.0  2.15 10.00  7.94  72 1013.5  25.3  26.2  21.1 99.0 99.00
2009 11 21 10 50 216  5.5  6.8  2.06 10.00  8.08  64 1013.8  25.3  26.2  21.1 99.0 99.00
2009 11 21 11 50 217  5.2  6.3  1.91 10.00  7.68  66 1014.3  25.5  26.2  20.9 99.0 99.00
2009 11 21 12 50 236  6.2  7.5  2.07 10.00  7.90  63 1014.5  24.9  26.2  21.4 99.0 99.00
2009 11 21 13 50 227  5.6  6.6  1.99 10.00  7.74  63 1015.3  25.2  26.2  21.5 99.0 99.00
2009 11 21 14 50 261  5.7  6.9  2.00 10.00  7.69  66 1015.5  24.8  26.2  21.1 99.0 99.00
2009 11 21 15 50 269  5.3  6.1  1.75  9.09  7.19  60 1015.2  25.5  26.2  21.3 99.0 99.00
2009 11 21 16 50 273  5.2  6.4  1.85  9.09  7.31  70 1014.6  25.4  26.3  21.3 99.0 99.00
2009 11 21 17 50 286  4.3  5.2  1.75 10.00  7.42  58 1013.9  25.5  26.4  21.1 99.0 99.00
2009 11 21 18 50 272  3.8  4.7  1.72 10.00  7.57  63 1013.7  25.5  26.4  20.9 99.0 99.00
2009 11 21 19 50 294  4.6  5.6  1.49 10.00  7.13  55 1013.8  25.4  26.4  21.2 99.0 99.00
2009 11 21 20 50 290  5.3  6.1  1.54  9.09  7.46  61 1014.2  25.4  26.3  20.5 99.0 99.00
2009 11 21 21 50 280  4.1  5.1  1.48  9.09  7.41  70 1014.1  25.3  26.2  19.9 99.0 99.00
2009 11 21 22 50 285  3.9  4.7  1.55  9.09  7.60  57 1014.6  25.2  26.2  19.1 99.0 99.00
2009 11 21 23 50 286  4.0  5.1  1.43  9.09  7.34  60 1015.2  25.2  26.2  18.9 99.0 99.00
2009 11 22 00 50 287  3.5  4.3  1.60 10.00  7.72  78 1015.6  25.1  26.1  19.0 99.0 99.00
2009 11 22 01 50 261  3.4  4.3  1.56  9.09  7.44  71 1015.9  25.1  26.1  19.6 99.0 99.00
2009 11 22 02 50 262  3.1  4.3  1.64  9.09  7.48  71 1016.2  25.1  26.1  20.0 99.0 99.00
2009 11 22 03 50 279  4.3  5.5  1.59 10.00  7.44  70 1016.0  25.2  26.1  20.5 99.0 99.00
2009 11 22 04 50 268  3.0  3.8  1.60  9.09  7.32  65 1015.9  25.1  26.1  20.4 99.0 99.00
2009 11 22 05 50 277  3.3  4.1  1.67  9.09  7.57  72 1015.7  25.2  26.1  19.9 99.0 99.00
2009 11 22 06 50 274  2.9  4.1  1.56  9.09  7.30  71 1015.4  25.0  26.1  20.3 99.0 99.00
2009 11 22 07 50 291  3.4  4.3  1.49  9.09  7.07  70 1015.4  24.7  26.1  20.5 99.0 99.00
2009 11 22 08 50 260  3.4  4.4  1.44  8.33  6.96  65 1015.6  24.9  26.1  20.1 99.0 99.00
2009 11 22 09 50 275  3.5  4.2  1.37  9.09  6.99  84 1015.8  24.9  26.1  19.8 99.0 99.00
2009 11 22 10 50 261  3.4  4.3  1.52  9.09  7.05  87 1016.2  24.9  26.1  20.1 99.0 99.00
2009 11 22 11 50 269  3.5  4.4  1.34  9.09  7.00  78 1016.8  25.1  26.1  19.8 99.0 99.00
2009 11 22 12 50 268  3.5  4.4  1.39  9.09  7.01  76 1017.4  25.3  26.1  19.9 99.0 99.00
2009 11 22 13 50 252  3.3  4.2  1.40  9.09  6.91  71 1018.0  25.8  26.1  19.4 99.0 99.00
2009 11 22 14 50 266  3.4  4.4  1.32  9.09  6.72  80 1018.0  25.5  26.1  19.2 99.0 99.00
2009 11 22 15 50 275  3.9  4.7  1.39  9.09  6.77  74 1017.7  25.6  26.2  19.2 99.0 99.00
2009 11 22 16 50 266  4.3  4.9  1.31  9.09  6.62  68 1017.0  25.4  26.2  19.1 99.0 99.00
2009 11 22 17 50 271  3.9  4.7  1.35  9.09  6.75  82 1016.2  25.5  26.3  18.7 99.0 99.00
2009 11 22 18 50 263  3.8  5.3  1.15  9.09  6.24  75 1016.3  25.4  26.2  19.2 99.0 99.00
2009 11 22 19 50 267  4.0  4.8  1.26  9.09  6.55  69 1016.5  25.4  26.1  18.8 99.0 99.00
2009 11 22 20 50 275  4.0  4.8  1.46  9.09  7.01  75 1016.6  25.2  26.2  19.7 99.0 99.00
2009 11 22 21 50 288  3.5  4.6  1.35  8.33  6.53  77 1017.0  25.0  26.2  19.5 99.0 99.00
2009 11 22 22 50 295  3.5  4.4  1.21  9.09  6.32  59 1017.3  25.0  26.2  19.4 99.0 99.00
