#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 03 21 02 50 212  7.3  8.9  2.35 16.00  7.54  41 1019.3  22.9  22.7  20.1 99.0 99.00
2008 03 21 03 50 205  5.6  6.6  2.34 14.81  7.65  43 1019.3  22.8  22.7  20.7 99.0 99.00
2008 03 21 04 50 211  7.6  9.3  2.17 14.81  7.16  34 1018.8  22.7  22.7  20.6 99.0 99.00
2008 03 21 05 50 213  6.9  8.4  2.10 16.00  7.04  33 1018.5  22.8  22.7  20.6 99.0 99.00
2008 03 21 06 50 332  9.0 11.3  2.09 14.81  7.04  40 1018.3  21.8  22.7  19.2 99.0 99.00
2008 03 21 07 50 352  9.0 11.0  2.10 14.81  7.45  32 1018.2  21.4  22.7  17.3 99.0 99.00
2008 03 21 08 50  12  9.8 11.7  1.92 14.81  6.69  31 1018.5  21.0  22.7  18.4 99.0 99.00
2008 03 21 09 50   0 10.1 11.9  1.98 13.79  6.29  33 1019.1  21.3  22.7  17.0 99.0 99.00
2008 03 21 10 50   5  9.3 10.7  1.95 14.81  6.04  42 1019.7  21.2  22.7  15.9 99.0 99.00
2008 03 21 11 50  19 10.7 12.5  2.03 14.81  6.13  37 1020.2  20.7  22.7  15.2 99.0 99.00
2008 03 21 12 50  22 10.5 12.5  2.12 14.81  5.84  41 1021.1  20.1  22.6  13.4 99.0 99.00
2008 03 21 13 50  25 10.4 12.2  2.14 13.79  5.62  39 1021.7  20.0  22.7  14.0 99.0 99.00
2008 03 21 14 50  29  9.7 11.8  2.04  5.88  5.75 339 1022.1  19.9  22.7  13.4 99.0 99.00
2008 03 21 15 50  35  9.9 12.0  2.02 13.79  5.60  34 1022.4  20.1  22.7  13.5 99.0 99.00
2008 03 21 16 50  32  9.8 12.2  2.02  6.25  5.54 338 1022.3  20.2  22.7  13.5 99.0 99.00
2008 03 21 17 50  35 10.0 11.7  2.16 13.79  5.60  35 1022.0  20.3  22.8  12.4 99.0 99.00
2008 03 21 18 50  42  9.9 12.1  1.97 13.79  5.51  37 1021.4  20.2  22.7  12.5 99.0 99.00
2008 03 21 19 50  48  9.2 11.0  2.08 13.79  5.75  38 1021.2  20.4  22.7  12.6 99.0 99.00
2008 03 21 20 50  40  9.9 11.7  1.94  9.09  5.71 304 1021.1  20.1  22.7  13.5 99.0 99.00
2008 03 21 21 50  48  9.6 11.5  2.10  6.67  5.91 357 1021.1  20.1  22.7  12.2 99.0 99.00
2008 03 21 22 50  52  9.2 10.9  2.17  7.14  5.95 350 1021.1  20.0  22.7  11.7 99.0 99.00
2008 03 21 23 50  60  9.7 12.1  2.05  7.69  5.72 330 1021.3  19.8  22.6  12.0 99.0 99.00
2008 03 22 00 50  56  8.5 10.3  2.07  7.14  5.83 338 1021.9  19.9  22.6  12.8 99.0 99.00
2008 03 22 01 50  64  8.5 10.1  2.27  8.33  6.09 324 1022.1  20.0  22.6  12.2 99.0 99.00
2008 03 22 02 50  67  8.9 10.7  2.03  8.33  6.03 320 1022.0  20.0  22.5  12.9 99.0 99.00
2008 03 22 03 50  80  8.5 10.4  2.41  8.33  6.19 349 1022.0  20.2  22.5  12.4 99.0 99.00
2008 03 22 04 50  81  7.9  9.9  2.33  9.09  6.32 339 1021.7  20.2  22.5  13.0 99.0 99.00
2008 03 22 05 50  85  7.9  9.8  2.38  8.33  6.24 342 1021.2  20.2  22.5  12.7 99.0 99.00
2008 03 22 06 50  86  6.6  8.1  2.20  9.09  6.22 347 1020.9  20.3  22.5  12.9 99.0 99.00
2008 03 22 07 50  82  7.2  8.7  2.40 10.00  6.59 359 1020.2  20.2  22.5  13.5 99.0 99.00
2008 03 22 08 50  92  6.7  8.2  2.25 11.43  6.45   9 1019.7  20.3  22.5  13.4 99.0 99.00
2008 03 22 09 50  82  7.3  8.7  2.26 10.00  6.38   3 1019.6  20.3  22.5  14.1 99.0 99.00
2008 03 22 10 50  85  6.9  8.3  2.12 11.43  6.43   9 1019.9  20.4  22.5  14.2 99.0 99.00
2008 03 22 11 50  83  7.0  8.7  2.22 10.81  6.45   3 1020.2  20.6  22.6  14.4 99.0 99.00
2008 03 22 12 50  83  7.2  9.1  2.24 10.81  6.52   6 1020.5  20.9  22.6  15.2 99.0 99.00
2008 03 22 13 50  94  6.8  8.6  2.17 10.81  6.72   7 1020.9  21.0  22.7  15.7 99.0 99.00
2008 03 22 14 50  86  7.0  8.8  2.15 10.81  6.50  11 1020.9  21.3  22.7  16.3 99.0 99.00
2008 03 22 15 50  96  7.4  8.8  2.30 10.81  6.90   6 1020.4  21.3  22.7  16.6 99.0 99.00
2008 03 22 16 50  98  7.4  8.5  2.10 11.43  6.54   2 1019.9  21.5  22.8  17.4 99.0 99.00
2008 03 22 17 50 107  8.9 10.2  2.01 11.43  6.15   4 1018.8  21.6  22.8  17.7 99.0 99.00
2008 03 22 18 50 109  7.7  9.0  2.21 10.81  6.36   2 1018.3  21.8  22.8  18.4 99.0 99.00
2008 03 22 19 50 127  8.5 10.1  2.23 11.43  6.36   4 1017.4  21.7  22.8  19.3 99.0 99.00
2008 03 22 20 50 123  8.3  9.5  2.09 10.81  6.05   3 1016.8  21.3  22.8  19.3 99.0 99.00
2008 03 22 21 50 114  7.5  8.7  2.12 10.00  5.93 357 1016.7  20.9  22.8  19.7 99.0 99.00
2008 03 22 22 50 137  5.6  6.8  1.87 12.12  6.01   6 1016.8  21.2  22.7  19.7 99.0 99.00
2008 03 22 23 50 140  4.6  5.5  1.98 11.43  6.43   7 1017.0  21.5  22.7  19.7 99.0 99.00
2008 03 23 00 50 162  5.2  6.0  2.01 12.12  6.97  11 1017.5  22.3  22.7  19.3 99.0 99.00
2008 03 23 01 50 204  2.2  3.1  1.92 10.81  7.28   7 1017.8  22.0  22.7  19.9 99.0 99.00
2008 03 23 02 50 163  3.7  4.6  1.93 11.43  6.99  14 1017.9  22.5  22.7  20.1 99.0 99.00
2008 03 23 03 50 176  5.8  6.8  1.64 12.12  6.52  12 1017.7  22.7  22.7  19.7 99.0 99.00
2008 03 23 04 50 186  5.5  6.9  1.83 11.43  6.72  10 1017.4  22.6  22.7  19.7 99.0 99.00
2008 03 23 05 50 196  6.4  7.3  1.71 10.81  6.38  17 1016.9  22.6  22.6  19.4 99.0 99.00
2008 03 23 06 50 195  6.9  8.7  1.63 12.12  6.07  11 1016.2  22.6  22.6  19.5 99.0 99.00
2008 03 23 07 50 200  8.1  9.5  1.60 12.12  5.54   7 1015.7  22.6  22.6  19.8 99.0 99.00
2008 03 23 08 50 203  8.5 10.0  1.59 10.81  5.42   7 1015.5  22.6  22.6  19.4 99.0 99.00
2008 03 23 09 50 196  7.6  8.6  1.61 11.43  5.28   2 1015.6  22.6  22.6  19.5 99.0 99.00
2008 03 23 10 50 197  6.8  7.9  1.39 10.81  5.11  10 1016.1  22.6  22.6  19.3 99.0 99.00
2008 03 23 11 50 194  5.9  6.7  1.45 10.81  5.56   2 1016.4  22.7  22.6  19.2 99.0 99.00
2008 03 23 12 50 201  5.3  6.3  1.47 10.81  5.91   6 1016.9  22.8  22.6  19.1 99.0 99.00
2008 03 23 13 50 190  5.2  6.3  1.27 10.81  5.21   9 1017.1  22.7  22.7  19.6 99.0 99.00
2008 03 23 14 50 182  5.8  7.4  1.27 10.81  5.27   4 1017.3  22.7  22.7  19.8 99.0 99.00
2008 03 23 15 50 176  5.7  6.7  1.13 10.81  5.06  11 1017.1  22.8  22.7  20.2 99.0 99.00
2008 03 23 16 50 178  5.6  6.5  1.18 10.00  5.28   4 1017.2  22.9  22.8  20.5 99.0 99.00
2008 03 23 17 50 186  5.6  6.4  1.19 10.00  5.33  15 1016.9  23.1  22.8  20.3 99.0 99.00
2008 03 23 18 50 194  5.3  6.2  0.99  6.25  4.86  66 1016.7  23.2  22.9  20.5 99.0 99.00
2008 03 23 19 50 201  4.1  4.8  1.03 10.00  4.80  18 1016.6  23.3  23.0  20.6 99.0 99.00
2008 03 23 20 50 205  3.3  3.8  1.03 11.43  4.76  27 1016.3  23.3  23.1  20.8 99.0 99.00
2008 03 23 21 50 186  2.5  3.0  1.10  5.88  4.88 106 1016.6  23.3  23.0  20.7 99.0 99.00
2008 03 23 22 50  94  0.2  0.4  0.92 11.43  4.78  33 1016.7  22.8  23.0  20.7 99.0 99.00
2008 03 23 23 50 102  2.0  2.3  0.94  5.88  4.87 102 1016.8  22.6  23.0  21.1 99.0 99.00
2008 03 24 00 50 112  3.8  4.3  0.90  5.88  4.91  83 1017.3  22.6  22.9  21.2 99.0 99.00
2008 03 24 01 50  96  2.3  2.6  0.96  5.56  5.06 101 1017.9  22.6  22.9  21.3 99.0 99.00
2008 03 24 02 50 113  2.5  2.9  0.89  5.88  4.99 108 1018.0  22.6  22.8  21.3 99.0 99.00
2008 03 24 03 50 136  2.0  2.4  0.86  5.00  4.86 113 1017.8  22.6  22.8  21.2 99.0 99.00
2008 03 24 04 50 126  2.4  2.7  0.92  5.26  5.01 108 1017.3  22.5  22.8  21.1 99.0 99.00
2008 03 24 05 50 124  2.8  3.3  0.93  5.26  4.95 133 1017.1  22.5  22.8  21.2 99.0 99.00
2008 03 24 06 50 122  5.5  6.2  0.88  6.25  5.00 124 1016.3  22.3  22.8  20.6 99.0 99.00
2008 03 24 07 50 155  4.7  5.3  0.91  5.56  4.76 124 1015.9  22.1  22.8  20.8 99.0 99.00
2008 03 24 08 50 122  6.4  7.2  0.89  6.25  4.68 140 1014.5  22.0  22.8  19.5 99.0 99.00
2008 03 24 09 50 141  4.9  5.4  0.89  5.88  4.57 127 1014.8  22.1  22.7  20.2 99.0 99.00
2008 03 24 10 50 153  6.9  8.0  0.88  5.88  4.84 134 1015.2  22.6  22.7  20.3 99.0 99.00
2008 03 24 11 50 157  7.6  8.5  0.94  6.25  4.46 140 1015.9  22.7  22.7  19.9 99.0 99.00
2008 03 24 12 50 160  6.4  7.8  1.01  6.25  4.14 123 1016.6  22.7  22.7  20.8 99.0 99.00
2008 03 24 13 50 168  6.8  7.7  0.98  5.88  4.24 137 1016.9  22.9  22.8  20.9 99.0 99.00
2008 03 24 14 50 171  6.5  7.3  0.99  6.67  4.28 143 1017.2  23.0  22.9  21.0 99.0 99.00
2008 03 24 15 50 185  6.1  7.1  0.98  6.67  4.65 138 1016.9  23.1  23.0  21.6 99.0 99.00
2008 03 24 16 50 188  6.1  7.1  1.01  6.67  4.74 144 1016.2  23.1  23.1  21.6 99.0 99.00
2008 03 24 17 50 199  6.7  8.0  1.00  6.67  4.43 145 1015.4  23.3  23.2  21.5 99.0 99.00
2008 03 24 18 50 192  7.3  8.2  1.02  7.14  4.40 141 1014.5  23.3  23.2  21.8 99.0 99.00
2008 03 24 19 50 195  7.0  8.3  1.05  7.14  4.56 133 1014.0  23.4  23.2  22.0 99.0 99.00
2008 03 24 20 50 197  6.2  7.3  1.17  7.14  4.54 138 1013.8  23.6  23.2  22.1 99.0 99.00
2008 03 24 21 50 206  7.0  7.9  1.03  7.14  4.47 140 1014.0  23.4  23.3  22.2 99.0 99.00
2008 03 24 22 50 213 12.3 15.4  1.15  7.14  4.59 125 1014.3  22.0  23.2  19.4 99.0 99.00
2008 03 24 23 50 227  6.9  8.1  1.21  7.14  4.35 134 1014.5  23.5  23.1  21.9 99.0 99.00
2008 03 25 00 50 287  8.0 10.4  1.27  7.14  4.83 140 1015.1  21.3  23.1  19.8 99.0 99.00
2008 03 25 01 50 261  8.4 10.0  1.32  7.69  4.87 120 1015.4  21.8  23.1  19.1 99.0 99.00
2008 03 25 02 50 251  5.2  6.0  1.26  7.69  4.62 122 1015.6  21.9  23.1  19.9 99.0 99.00
2008 03 25 03 50 241  6.5  7.4  1.28  7.14  5.12 139 1016.3  22.3  23.0  20.1 99.0 99.00
2008 03 25 04 50 247  9.3 11.0  1.31  7.69  5.15 345 1016.5  22.3  23.0  19.5 99.0 99.00
2008 03 25 05 50 251  8.2 10.2  1.46  7.69  4.82 297 1016.2  21.6  23.0  19.8 99.0 99.00
2008 03 25 06 50 244  8.7  9.7  1.47  7.14  4.90 120 1015.2  22.0  23.0  19.2 99.0 99.00
2008 03 25 07 50 234  7.7  8.7  1.53  7.69  4.92 314 1014.6  21.8  22.9  18.5 99.0 99.00
2008 03 25 08 50 246  9.6 11.3  1.54  7.69  4.91 120 1015.8  22.1  22.9  19.1 99.0 99.00
2008 03 25 09 50 244  8.7 10.3  1.46  7.69  4.67 108 1016.3  22.1  22.9  19.0 99.0 99.00
2008 03 25 10 50 291  8.7  9.8  1.49  6.67  4.83 121 1017.0  21.7  22.9  18.2 99.0 99.00
2008 03 25 11 50 308 11.2 13.2  1.52  7.14  4.89 110 1017.9  22.0  22.9  16.6 99.0 99.00
2008 03 25 12 50 312 13.1 15.6  1.67  5.56  4.92 295 1018.8  21.2  22.9  16.4 99.0 99.00
2008 03 25 13 50 311 13.6 15.7  1.99  5.56  5.15 293 1020.1  20.6  22.8  15.0 99.0 99.00
2008 03 25 14 50 316 13.1 15.8  2.39  6.25  5.40 317 1021.0  20.3  22.8  13.2 99.0 99.00
2008 03 25 15 50 321 12.0 14.0  2.96  7.14  6.16 314 1022.1  20.0  22.8  13.3 99.0 99.00
2008 03 25 16 50 324 10.4 12.9  2.64  6.67  6.10 316 1022.5  19.8  22.8  11.3 99.0 99.00
2008 03 25 17 50 333 10.2 12.3  3.20  8.33  6.62 312 1022.3  19.8  22.8  12.1 99.0 99.00
2008 03 25 18 50 349 10.2 13.4  2.97  9.09  6.66 311 1021.9  19.7  22.8  12.5 99.0 99.00
2008 03 25 19 50 346 10.8 12.8  3.26  9.09  6.98 313 1021.9  19.7  22.8  10.9 99.0 99.00
2008 03 25 20 50   0 11.3 14.7  3.09  9.09  6.63 322 1022.2  19.6  22.7  12.4 99.0 99.00
2008 03 25 21 50 359 11.6 14.2  3.32  9.09  6.90 305 1022.8  19.5  22.7  11.2 99.0 99.00
2008 03 25 22 50   9 11.5 14.1  3.27  9.09  7.15 301 1023.5  19.4  22.7  12.2 99.0 99.00
2008 03 25 23 50  15 10.4 13.2  3.32  9.09  7.04 300 1024.1  19.3  22.7  10.5 99.0 99.00
2008 03 26 00 50  21 10.5 12.4  3.14  9.09  7.18 303 1024.9  19.3  22.7  11.4 99.0 99.00
2008 03 26 01 50  26  8.8 10.8  2.96 10.00  7.19 314 1025.7  19.5  22.7  10.5 99.0 99.00
2008 03 26 02 50  23  9.0 10.5  3.68 10.00  7.76 315 1025.7  19.3  22.7  10.1 99.0 99.00
2008 03 26 03 50  33  7.8  9.9  3.60 10.81  8.00 317 1025.6  19.3  22.7  10.0 99.0 99.00
2008 03 26 04 50  45  7.1  9.4  4.01 10.81  8.71 327 1025.6  19.4  22.7   9.6 99.0 99.00
2008 03 26 05 50  23  6.7  9.8  3.94 11.43  8.67 342 1025.3  19.2  22.7   9.0 99.0 99.00
2008 03 26 06 50  27  6.7  9.0  3.72 11.43  8.46 347 1024.8  19.4  22.7  10.3 99.0 99.00
2008 03 26 07 50  38  6.8  9.5  3.83 11.43  8.57 355 1024.5  19.7  22.7  11.3 99.0 99.00
2008 03 26 08 50  60  7.2  8.8  4.22 12.12  9.02 354 1024.3  19.9  22.7   9.9 99.0 99.00
2008 03 26 09 50  53  6.6  8.6  4.32 12.90  9.25   1 1024.9  20.0  22.7   9.9 99.0 99.00
2008 03 26 10 50  56  8.2  9.9  4.52 12.90  9.44   8 1025.4  20.0  22.7  11.9 99.0 99.00
2008 03 26 11 50  51  8.4 10.5  4.57 12.12  9.32   8 1026.1  20.1  22.7  11.1 99.0 99.00
2008 03 26 12 50  47 10.2 12.1  4.64 12.90  9.26  12 1026.7  20.0  22.7  10.5 99.0 99.00
2008 03 26 13 50  48  9.4 11.5  4.03 12.90  8.80   9 1027.2  19.9  22.7   9.8 99.0 99.00
2008 03 26 14 50  45  8.6 10.4  3.89 12.90  8.80   7 1027.1  20.3  22.7  10.4 99.0 99.00
2008 03 26 15 50  62  8.7 10.2  3.93 12.90  8.66  15 1027.0  20.6  22.7  10.3 99.0 99.00
2008 03 26 16 50  65  6.7  8.7  3.73 12.90  8.54  14 1026.5  20.8  22.7  11.0 99.0 99.00
2008 03 26 17 50  70  7.3  9.0  3.74 12.12  8.37  15 1025.9  20.9  22.7  12.3 99.0 99.00
2008 03 26 18 50  65  8.9 10.8  3.43 12.12  8.11   7 1025.1  20.7  22.7  13.3 99.0 99.00
2008 03 26 19 50  54  9.3 10.9  3.62 12.12  8.10  12 1024.6  20.6  22.7  12.8 99.0 99.00
2008 03 26 20 50  62  8.4 10.5  3.32 12.12  7.68  10 1024.3  20.8  22.7  12.7 99.0 99.00
2008 03 26 21 50  62 10.2 11.6  3.52 12.12  8.12  13 1024.1  20.8  22.6  12.6 99.0 99.00
2008 03 26 22 50  65  9.5 11.7  3.08 12.12  7.30  14 1024.3  20.7  22.6  13.4 99.0 99.00
2008 03 26 23 50  69  9.7 11.5  3.22 12.90  7.70  17 1024.6  20.9  22.6  12.8 99.0 99.00
2008 03 27 00 50  70  9.1 10.8  3.34 12.90  7.72  16 1025.1  21.1  22.6  12.7 99.0 99.00
2008 03 27 01 50  74  7.6 10.0  3.38 12.90  7.89  20 1025.4  21.3  22.6  12.0 99.0 99.00
2008 03 27 02 50  71  7.8  9.4  3.40 12.12  7.75  20 1025.1  21.0  22.6  12.6 99.0 99.00
2008 03 27 03 50  77  7.2  9.1  3.14 12.12  7.84  26 1025.0  20.8  22.7  13.2 99.0 99.00
2008 03 27 04 50  98  7.9  9.5  3.02 12.90  7.60  19 1024.2  21.2  22.6  12.6 99.0 99.00
2008 03 27 05 50  81  7.2  8.7  3.33 12.90  8.20  23 1023.3  21.1  22.6  12.5 99.0 99.00
2008 03 27 06 50  92  6.5  7.6  3.23 13.79  8.28  27 1023.0  21.2  22.6  12.7 99.0 99.00
2008 03 27 07 50  94  4.3  6.5  3.18 13.79  7.92  30 1022.4  20.8  22.6  13.3 99.0 99.00
2008 03 27 08 50  83  7.8  9.6  3.40 13.79  8.50  34 1021.8  21.1  22.6  13.7 99.0 99.00
2008 03 27 09 50  57  8.8 10.2  3.50 12.90  8.78  27 1021.9  20.7  22.6  15.6 99.0 99.00
2008 03 27 10 50  62  8.4 10.5  3.26 12.12  8.16  26 1022.3  20.8  22.6  14.8 99.0 99.00
2008 03 27 11 50  60  9.8 12.5  3.10 12.12  8.05  25 1022.9  20.9  22.6  14.9 99.0 99.00
2008 03 27 12 50  63  9.3 10.7  3.03 13.79  7.73  32 1023.2  21.1  22.6  13.5 99.0 99.00
2008 03 27 13 50  62  9.0 11.1  3.28 12.90  8.32  32 1023.2  21.3  22.6  13.5 99.0 99.00
2008 03 27 14 50  68  9.0 10.7  3.14 12.90  8.11  28 1023.6  21.4  22.7  13.5 99.0 99.00
2008 03 27 15 50  56  9.0 10.7  2.97 12.90  7.66  28 1023.2  21.5  22.7  13.3 99.0 99.00
2008 03 27 16 50  55  9.9 12.0  2.95 13.79  7.59  27 1022.4  21.5  22.7  14.3 99.0 99.00
2008 03 27 17 50  63  9.4 11.0  2.92 12.12  7.39  16 1022.0  21.4  22.7  15.8 99.0 99.00
2008 03 27 18 50  71  9.8 11.5  2.86 12.90  7.14  21 1021.2  21.4  22.7  16.1 99.0 99.00
2008 03 27 19 50  74  9.3 10.5  2.90 13.79  7.21  29 1020.6  21.7  22.7  15.9 99.0 99.00
2008 03 27 20 50  79  9.0 10.4  2.70 12.12  6.96  28 1020.4  21.9  22.7  16.1 99.0 99.00
2008 03 27 21 50  87  8.8 10.3  3.06 12.90  6.97  31 1020.5  21.9  22.7  15.9 99.0 99.00
2008 03 27 22 50  81  8.6 10.3  2.94 12.90  7.41  29 1020.7  21.8  22.7  16.5 99.0 99.00
2008 03 27 23 50  84  9.9 11.6  2.84 12.90  7.04  27 1020.9  21.8  22.7  16.7 99.0 99.00
2008 03 28 00 50  82  9.7 11.3  2.80 12.90  6.94  30 1021.2  21.7  22.6  16.5 99.0 99.00
2008 03 28 01 50  83  9.7 11.3  3.02 12.90  7.04  36 1021.4  21.8  22.6  16.2 99.0 99.00
2008 03 28 02 50  83  9.2 10.9  2.65 12.12  6.83  27 1021.6  21.9  22.6  16.1 99.0 99.00
2008 03 28 03 50  82  8.3  9.9  2.76 12.90  6.86  27 1021.5  21.9  22.6  17.2 99.0 99.00
2008 03 28 04 50  91  8.2 10.5  2.60 12.12  6.71  33 1021.2  21.9  22.5  17.3 99.0 99.00
2008 03 28 05 50  84  8.1  9.4  2.78 12.90  6.91  37 1020.5  21.9  22.5  17.1 99.0 99.00
2008 03 28 06 50  83  6.3  7.7  2.50 12.90  6.77  33 1020.1  22.0  22.5  17.8 99.0 99.00
2008 03 28 07 50  84  6.7  8.0  2.71 12.12  7.01  40 1019.5  22.0  22.5  17.5 99.0 99.00
2008 03 28 08 50  77  6.3  7.8  2.43 11.43  6.91  35 1019.0  22.0  22.6  17.9 99.0 99.00
2008 03 28 09 50  78  5.9  6.9  2.40 12.90  7.06  32 1019.3  22.0  22.6  17.9 99.0 99.00
2008 03 28 10 50  81  5.8  6.6  2.25 12.12  6.87  34 1019.8  22.1  22.6  17.9 99.0 99.00
2008 03 28 11 50  73  5.4  6.4  2.18  8.33  6.97  86 1020.0  22.3  22.6  18.1 99.0 99.00
2008 03 28 12 50  70  5.5  6.6  2.22 10.00  7.03  61 1020.5  22.5  22.6  18.4 99.0 99.00
2008 03 28 13 50  70  5.8  6.8  2.16  8.33  7.09  94 1020.7  22.4  22.6  18.8 99.0 99.00
2008 03 28 14 50  66  6.3  7.5  2.00 11.43  6.89  50 1020.9  22.6  22.7  18.9 99.0 99.00
2008 03 28 15 50  63  7.1  8.2  2.06  8.33  7.07  93 1020.8  22.7  22.8  18.8 99.0 99.00
2008 03 28 16 50  68  6.4  7.3  1.91 12.90  6.93  41 1020.7  22.7  22.8  19.1 99.0 99.00
2008 03 28 17 50  67  6.5  7.5  1.77 12.12  6.52  44 1020.1  22.8  22.9  19.0 99.0 99.00
2008 03 28 18 50  60  5.6  6.5  1.83 12.90  6.67  46 1019.6  22.8  22.9  19.5 99.0 99.00
2008 03 28 19 50  54  5.4  6.4  1.79 12.12  6.59  35 1019.2  22.9  23.0  19.7 99.0 99.00
2008 03 28 20 50  71  4.4  6.1  1.75 12.12  6.66  40 1019.1  23.0  23.0  19.9 99.0 99.00
2008 03 28 21 50 140  3.5  4.0  1.72 12.12  6.69  45 1019.3  23.1  23.1  20.0 99.0 99.00
2008 03 28 22 50 134  5.3  6.2  1.82 12.12  6.93  45 1019.5  22.9  23.0  19.4 99.0 99.00
2008 03 28 23 50 130  5.3  6.1  1.63 12.90  6.60  46 1019.9  22.9  22.9  19.4 99.0 99.00
2008 03 29 00 50 125  5.9  7.1  1.72 12.90  6.77  42 1020.1  22.8  22.9  19.5 99.0 99.00
2008 03 29 01 50 128  6.2  7.1  1.66 12.90  6.46  62 1020.5  22.8  22.8  19.2 99.0 99.00
2008 03 29 02 50 125  5.8  6.6  1.62 12.12  6.28  45 1020.6  22.7  22.8  19.4 99.0 99.00
2008 03 29 03 50 124  5.8  6.8  1.65 12.12  6.26  43 1020.4  22.6  22.7  19.4 99.0 99.00
2008 03 29 04 50 130  5.0  6.5  1.57 12.12  6.34  57 1020.1  22.7  22.8  19.7 99.0 99.00
2008 03 29 05 50 110  5.5  6.3  1.48  8.33  6.16  87 1019.4  22.5  22.8  19.5 99.0 99.00
2008 03 29 06 50 117  5.4  6.5  1.54 10.81  6.28  61 1019.1  22.5  22.8  19.5 99.0 99.00
2008 03 29 07 50 124  4.4  5.3  1.53 12.12  6.26  54 1019.1  22.5  22.8  19.6 99.0 99.00
2008 03 29 08 50 118  4.4  5.1  1.51  9.09  6.26  87 1019.0  22.6  22.8  19.5 99.0 99.00
2008 03 29 09 50 121  3.9  4.5  1.49 12.12  6.53  59 1019.2  22.5  22.8  19.2 99.0 99.00
2008 03 29 10 50 107  4.5  5.1  1.53 12.12  6.51  57 1019.8  22.5  22.8  19.2 99.0 99.00
2008 03 29 11 50 103  3.7  4.3  1.45 11.43  6.43  45 1020.4  22.8  22.8  19.3 99.0 99.00
2008 03 29 12 50 109  3.4  3.9  1.46 11.43  6.49  50 1020.9  22.9  22.9  19.2 99.0 99.00
2008 03 29 13 50 123  3.9  4.5  1.40 11.43  6.50  60 1021.1  22.9  23.0  19.1 99.0 99.00
2008 03 29 14 50 118  2.9  3.5  1.38 11.43  6.46  60 1021.3  23.0  23.1  18.9 99.0 99.00
2008 03 29 15 50 112  2.7  3.3  1.39  9.09  6.65  98 1021.7  23.0  23.4  19.0 99.0 99.00
2008 03 29 16 50  92  2.6  3.3  1.36  9.09  6.56  93 1021.7  23.1  23.5  19.3 99.0 99.00
2008 03 29 17 50  93  2.0  2.7  1.29  9.09  6.56 102 1021.1  23.2  23.6  19.0 99.0 99.00
2008 03 29 18 50 103  2.4  3.0  1.22  8.33  6.40  87 1020.6  23.2  24.0  19.0 99.0 99.00
2008 03 29 19 50  73  2.9  3.8  1.22 11.43  6.74  67 1020.1  23.2  24.2  19.0 99.0 99.00
2008 03 29 20 50  62  3.7  4.7  1.39 11.43  6.80  71 1019.9  23.4  24.0  19.1 99.0 99.00
2008 03 29 21 50  59  5.7  6.4  1.19 10.81  6.64  81 1020.2  23.0  23.9  19.4 99.0 99.00
2008 03 29 22 50  57  5.4  6.4  1.20  8.33  6.26  98 1020.7  23.0  23.7  18.1 99.0 99.00
2008 03 29 23 50  60  5.1  6.1  1.21  8.33  6.43  96 1021.0  22.8  23.7  18.9 99.0 99.00
2008 03 30 00 50  58  5.9  7.1  1.22 10.81  6.37  74 1021.3  22.6  23.4  19.3 99.0 99.00
2008 03 30 01 50  79  5.3  6.4  1.22  8.33  6.07  94 1021.6  22.5  23.3  19.7 99.0 99.00
2008 03 30 02 50  69  5.3  6.3  1.25  8.33  6.25  95 1021.6  22.4  23.4  19.9 99.0 99.00
2008 03 30 03 50  72  5.7  6.7  1.14  7.14  5.74  85 1021.5  22.4  23.3  19.5 99.0 99.00
2008 03 30 04 50  96  5.1  6.4  1.18  7.69  5.87  93 1021.1  22.3  23.3  19.6 99.0 99.00
2008 03 30 05 50  92  4.2  5.2  1.19  7.14  5.73  84 1020.9  22.5  23.3  18.8 99.0 99.00
2008 03 30 06 50  60  2.7  3.8  1.17  7.69  5.57  87 1020.7  22.2  23.3  19.5 99.0 99.00
2008 03 30 07 50 106  2.7  3.6  1.22  8.33  6.03  99 1020.4  21.7  23.2  18.3 99.0 99.00
2008 03 30 08 50  82  1.8  3.3  1.07  8.33  5.62 107 1020.4  20.5  23.2  16.5 99.0 99.00
2008 03 30 09 50 159  2.2  2.6  1.10  7.14  5.85  93 1020.8  21.3  23.2  17.7 99.0 99.00
2008 03 30 10 50  70  3.5  4.4  1.16  9.09  5.86 103 1021.6  21.2  23.1  17.1 99.0 99.00
2008 03 30 11 50  68  7.8  9.5  1.19  7.69  5.79  92 1022.2  20.3  23.1  18.1 99.0 99.00
2008 03 30 12 50  66  3.1  4.5  1.27  8.33  5.94 103 1023.1  21.0  23.0  18.9 99.0 99.00
2008 03 30 13 50  49  8.1  9.3  1.41  8.33  5.67 101 1022.9  22.0  23.0  19.2 99.0 99.00
2008 03 30 14 50  66  6.5  7.5  1.40  9.09  5.63 102 1022.9  22.3  23.0  18.8 99.0 99.00
2008 03 30 15 50  47  6.3  7.4  1.34  5.88  5.43  39 1023.2  21.4  23.1  19.4 99.0 99.00
2008 03 30 16 50  67  9.3 10.9  1.48  8.33  5.54 104 1022.5  22.5  23.2  18.9 99.0 99.00
