#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 11 04 06 50 293  5.7  7.3  3.21 16.00 10.93 311 1015.9  16.0  16.0 999.0 99.0 99.00
2010 11 04 07 50 303  5.6  7.4  2.94 14.81 10.47 308 1015.8  15.5  16.1 999.0 99.0 99.00
2010 11 04 08 50 311  5.9  7.6  2.91 12.12 10.12 305 1015.3  15.8  16.0 999.0 99.0 99.00
2010 11 04 09 50 299  6.0  7.9  2.70 16.00 10.33 301 1015.5  15.7  16.1 999.0 99.0 99.00
2010 11 04 10 50 311  7.5  9.1  3.01 16.00 10.42 304 1015.3  15.4  16.0 999.0 99.0 99.00
2010 11 04 11 50 323  6.3  7.5  3.06 14.81  9.95 300 1014.9  14.3  16.0 999.0 99.0 99.00
2010 11 04 12 50  25  2.6  3.2  2.86 13.79  9.76 294 1014.5  15.8  16.0 999.0 99.0 99.00
2010 11 04 13 50  71  3.2  4.1  2.81 14.81  9.93 300 1014.4  16.9  16.0 999.0 99.0 99.00
2010 11 04 14 50 250  2.0  4.6  2.75 14.81 10.10 304 1015.1  18.6  16.0 999.0 99.0 99.00
2010 11 04 15 50  65  1.7  3.2  2.95 14.81 10.19 305 1015.6  17.8  16.0 999.0 99.0 99.00
2010 11 04 16 50 272  3.7  5.1  2.69 13.79  9.99 302 1015.9  16.1  16.0 999.0 99.0 99.00
2010 11 04 17 50 279  4.6  5.8  2.41 14.81  9.41 313 1016.3  14.3  16.1 999.0 99.0 99.00
2010 11 04 18 50 297  4.8  5.9  2.59 14.81 10.45 307 1016.5  13.8  16.1 999.0 99.0 99.00
2010 11 04 19 50 306  3.2  4.0  2.52 16.00 11.08 319 1015.7  13.8  16.2 999.0 99.0 99.00
2010 11 04 20 50 299  1.6  2.3  2.38 13.79 10.56 303 1014.8  14.4  16.4 999.0 99.0 99.00
2010 11 04 21 50 326  1.3  2.0  2.18 14.81 10.20 304 1014.1  15.6  16.6 999.0 99.0 99.00
2010 11 04 22 50 270  1.4  2.2  2.37 14.81 10.30 311 1013.7  16.2  16.6 999.0 99.0 99.00
2010 11 04 23 50 297  2.5  3.4  2.30 14.81 10.35 299 1013.6  16.0  16.5 999.0 99.0 99.00
2010 11 05 00 50 300  0.6  1.4  2.27 14.81 10.46 303 1013.3  15.8  16.4 999.0 99.0 99.00
2010 11 05 01 50 287  4.6  5.4  2.33 16.00 10.60 288 1013.8  15.5  16.4 999.0 99.0 99.00
2010 11 05 02 50 301  3.7  4.7  2.11 16.00 10.10 289 1014.0  14.1  15.9 999.0 99.0 99.00
2010 11 05 03 50 301  4.7  5.9  2.00 16.00  9.70 290 1014.2  13.9  15.7 999.0 99.0 99.00
2010 11 05 04 50 302  4.7  5.9  1.87 14.81  9.59 287 1014.5  13.8  15.8 999.0 99.0 99.00
2010 11 05 05 50 305  5.0  6.5  1.95 13.79  9.77 304 1014.9  13.6  15.9 999.0 99.0 99.00
2010 11 05 06 50 310  4.0  5.0  1.82 13.79  8.64 305 1014.6  13.3  15.7 999.0 99.0 99.00
2010 11 05 07 50 307  4.5  5.5  2.01 14.81  9.55 293 1014.3  13.3  15.9 999.0 99.0 99.00
2010 11 05 08 50 309  4.1  5.0  1.81 14.81  9.58 313 1014.1  13.1  15.9 999.0 99.0 99.00
2010 11 05 09 50 317  4.3  5.5  1.75 14.81  9.75 311 1013.7  13.1  16.2 999.0 99.0 99.00
2010 11 05 10 50 333  2.8  3.5  1.75 13.79  9.95 300 1013.6  12.9  16.2 999.0 99.0 99.00
2010 11 05 11 50 313  3.7  4.7  1.79 13.79 10.01 293 1013.4  12.9  16.1 999.0 99.0 99.00
2010 11 05 12 50 301  5.0  6.1  1.79 13.79  9.86 286 1013.4  12.8  16.0 999.0 99.0 99.00
2010 11 05 13 50 318  4.4  5.6  1.95 14.81 10.19 294 1013.4  12.8  15.9 999.0 99.0 99.00
2010 11 05 14 50 313  2.6  3.9  1.80 13.79  9.52 305 1013.9  12.7  15.9 999.0 99.0 99.00
2010 11 05 15 50 329  1.0  2.0  1.82 14.81  9.84 305 1014.6  12.5  16.0 999.0 99.0 99.00
2010 11 05 16 50 304  0.5  1.5  1.89 13.79  9.51 311 1014.9  12.6  16.1 999.0 99.0 99.00
2010 11 05 17 50  18  0.3  0.9  2.06 14.81 10.17 305 1015.1  12.7  16.2 999.0 99.0 99.00
2010 11 05 18 50 186  1.1  2.0  1.76 11.43  9.40 302 1015.2  12.8  16.3 999.0 99.0 99.00
2010 11 05 19 50 132  1.8  3.3  2.03 13.79 10.77 300 1014.3  12.7  16.4 999.0 99.0 99.00
2010 11 05 20 50 307  0.6  1.4  1.78 12.90 10.60 311 1013.9  13.2  16.3 999.0 99.0 99.00
2010 11 05 21 50 142  1.0  1.6  1.66 13.79 10.22 308 1013.4  13.5  15.7 999.0 99.0 99.00
2010 11 05 22 50 286  2.8  3.9  1.75 14.81 10.22 297 1013.3  14.3  15.5 999.0 99.0 99.00
2010 11 05 23 50 313  1.0  2.1  1.70 12.90  9.96 292 1013.1  14.5  15.6 999.0 99.0 99.00
2010 11 06 00 50 276  0.9  1.6  1.91 12.90 10.10 297 1012.9  14.6  15.6 999.0 99.0 99.00
2010 11 06 01 50 234  1.0  1.5  1.96 13.79 10.05 294 1013.1  14.1  15.5 999.0 99.0 99.00
2010 11 06 02 50 220  3.1  4.1  1.81 13.79  9.94 299 1013.2  14.0  15.3 999.0 99.0 99.00
2010 11 06 03 50 215  2.1  2.9  1.94 12.90 10.33 295 1013.5  14.0  15.2 999.0 99.0 99.00
2010 11 06 04 50 191  2.0  2.8  1.91 12.90 10.31 295 1013.8  13.7  15.2 999.0 99.0 99.00
2010 11 06 05 50 171  2.1  3.1  1.71 12.90  9.98 308 1014.0  13.9  15.9 999.0 99.0 99.00
2010 11 06 06 50 171  3.2  4.2  1.83 12.90  9.93 311 1013.6  13.5  15.7 999.0 99.0 99.00
2010 11 06 07 50 217  3.5  5.1  1.72 12.12  9.77 309 1014.3  14.0  15.7 999.0 99.0 99.00
2010 11 06 08 50 189  2.9  3.6  1.83 13.79 10.13 311 1013.8  14.4  15.3 999.0 99.0 99.00
2010 11 06 09 50 228  4.2  5.4  1.84 12.12 10.33 301 1014.2  14.9  15.5 999.0 99.0 99.00
2010 11 06 10 50 245  5.2  6.5  1.79 12.12 10.03 289 1014.2  14.7  15.3 999.0 99.0 99.00
2010 11 06 11 50 217  3.5  4.1  1.72 12.12  9.79 289 1014.1  14.8  15.3 999.0 99.0 99.00
2010 11 06 12 50 238  4.4  5.4  1.98 11.43 10.15 295 1014.6  15.0  15.4 999.0 99.0 99.00
2010 11 06 13 50 169  1.7  2.4  1.98 12.12  9.96 303 1014.8  15.0  15.3 999.0 99.0 99.00
2010 11 06 14 50 177  2.9  3.7  1.85 12.12  9.63 297 1015.6  15.0  15.3 999.0 99.0 99.00
2010 11 06 15 50 145  3.6  4.7  1.95 12.90 10.15 285 1015.9  15.1  15.2 999.0 99.0 99.00
2010 11 06 16 50 161  4.3  5.3  2.18 12.90 10.50 291 1016.6  15.2  15.3 999.0 99.0 99.00
2010 11 06 17 50 180  4.8  5.9  1.92 10.81  9.99 290 1017.3  15.4  15.4 999.0 99.0 99.00
2010 11 06 18 50 182  4.4  5.9  2.09 13.79 10.04 295 1017.7  15.6  15.5 999.0 99.0 99.00
2010 11 06 19 50 202  4.5  6.5  2.02 12.12  9.59 290 1017.5  15.8  15.6 999.0 99.0 99.00
2010 11 06 20 50 216  3.4  4.1  2.08 13.79  9.63 290 1016.8  15.9  15.8 999.0 99.0 99.00
2010 11 06 21 50 233  3.2  4.2  2.00 12.12  9.27 291 1017.1  15.9  15.8 999.0 99.0 99.00
2010 11 06 22 50 222  2.3  3.0  1.94 12.90  9.01 279 1017.2  16.3  15.8 999.0 99.0 99.00
2010 11 06 23 50 264  3.3  4.7  1.89 13.79  8.94 291 1017.6  16.0  15.8 999.0 99.0 99.00
2010 11 07 00 50 271  3.8  4.9  2.18 13.79  9.84 281 1018.0  15.7  15.7 999.0 99.0 99.00
2010 11 07 01 50 282  5.3  6.6  2.04 13.79  9.51 296 1018.7  15.5  15.7 999.0 99.0 99.00
2010 11 07 02 50 294  4.7  5.7  2.12 13.79  9.25 292 1019.0  15.5  15.7 999.0 99.0 99.00
2010 11 07 03 50 305  4.0  5.1  2.28 13.79  9.32 296 1019.4  15.4  15.6 999.0 99.0 99.00
2010 11 07 04 50 300  3.8  5.1  2.13 11.43  9.28 295 1019.8  15.3  15.5 999.0 99.0 99.00
2010 11 07 05 50 305  4.0  5.2  2.43 12.90  9.63 306 1020.3  15.3  15.6 999.0 99.0 99.00
2010 11 07 06 50 314  3.0  4.1  2.78 12.12  9.87 306 1020.7  15.1  15.5 999.0 99.0 99.00
2010 11 07 07 50 314  2.2  3.0  2.41 12.12  8.90 304 1020.6  14.9  15.4 999.0 99.0 99.00
2010 11 07 08 50 330  1.7  2.6  2.19 12.90  9.34 307 1020.7  14.8  15.4 999.0 99.0 99.00
2010 11 07 09 50 350  1.2  1.9  2.41 12.12  9.64 297 1020.7  14.9  15.4 999.0 99.0 99.00
2010 11 07 10 50 360  0.3  0.8  2.32 11.43  9.51 306 1020.3  15.0  15.6 999.0 99.0 99.00
2010 11 07 11 50 317  1.4  2.1  2.02 11.43  8.99 300 1020.2  15.1  15.1 999.0 99.0 99.00
2010 11 07 12 50 297  3.8  4.9  2.32 12.90  9.76 286 1020.9  15.5  15.0 999.0 99.0 99.00
2010 11 07 13 50  31  0.2  0.6  2.40 12.12  9.24 286 1020.4  14.8  15.0 999.0 99.0 99.00
2010 11 07 14 50 334  1.9  2.6  2.21 10.00  8.79 277 1021.3  14.8  15.0 999.0 99.0 99.00
2010 11 07 15 50 301  2.5  3.4  2.36 12.90  8.89 293 1021.8  15.1  14.9 999.0 99.0 99.00
2010 11 07 16 50 319  2.7  3.6  2.43 12.90  9.21 272 1021.9  15.1  15.1 999.0 99.0 99.00
2010 11 07 17 50 349  2.0  2.6  2.10 12.12  8.59 286 1022.0  14.9  15.2 999.0 99.0 99.00
2010 11 07 18 50 327  0.4  1.3  2.22 12.12  8.77 281 1021.7  15.3  15.3 999.0 99.0 99.00
2010 11 07 19 50 269  0.9  1.6  2.27 12.12  8.52 293 1021.2  15.2  15.3 999.0 99.0 99.00
2010 11 07 20 50 283  0.8  1.4  1.97 12.90  8.16 300 1020.5  15.5  15.3 999.0 99.0 99.00
2010 11 07 21 50 269  3.1  4.1  2.08 12.12  8.32 295 1020.3  15.2  15.4 999.0 99.0 99.00
2010 11 07 22 50 271  5.1  6.4  1.95 12.12  8.30 299 1020.2  14.9  15.5 999.0 99.0 99.00
2010 11 07 23 50 261  3.5  4.4  1.95 11.43  7.90 301 1019.8  14.8  15.4 999.0 99.0 99.00
2010 11 08 00 50 266  3.1  3.9  1.79 10.81  7.59 288 1019.4  15.0  15.4 999.0 99.0 99.00
2010 11 08 01 50 228  2.8  3.3  1.75 10.81  7.60 294 1019.3  14.8  15.3 999.0 99.0 99.00
2010 11 08 02 50 223  3.2  3.9  1.78 10.81  7.82 284 1019.1  15.0  15.3 999.0 99.0 99.00
2010 11 08 03 50 221  3.9  4.8  1.60 10.00  7.33 290 1018.6  15.2  15.2 999.0 99.0 99.00
2010 11 08 04 50 235  6.5  7.6  1.67 12.12  7.63 273 1018.3  15.0  15.2 999.0 99.0 99.00
2010 11 08 05 50 308  8.6 10.5  1.55 12.12  6.99 290 1018.6  14.0  15.3 999.0 99.0 99.00
2010 11 08 06 50 330  7.5  9.8  1.74 12.12  6.34 298 1018.2  13.9  15.1 999.0 99.0 99.00
2010 11 08 07 50 317  7.1  9.0  1.81 12.12  6.37 291 1018.0  14.4  15.0 999.0 99.0 99.00
2010 11 08 08 50 313  8.8 10.3  1.77 11.43  6.04 294 1018.0  15.0  14.8 999.0 99.0 99.00
2010 11 08 09 50 314  8.6 10.8  1.69 10.81  5.96 307 1017.9  14.9  14.9 999.0 99.0 99.00
2010 11 08 10 50 314  8.5 10.0  1.86 12.12  6.45 304 1017.8  14.9  15.0 999.0 99.0 99.00
2010 11 08 11 50 317 10.7 13.1  1.99 12.12  6.63 309 1017.7  14.9  15.2 999.0 99.0 99.00
2010 11 08 12 50 320  9.9 12.6  2.14 10.81  6.23 295 1018.2  14.6  15.1 999.0 99.0 99.00
2010 11 08 13 50 321 10.7 13.2  2.16 12.12  6.15 299 1018.1  14.5  14.9 999.0 99.0 99.00
2010 11 08 14 50 324 10.9 13.5  2.36 12.12  6.28 303 1018.2  14.5  14.7 999.0 99.0 99.00
2010 11 08 15 50 322 12.1 14.7  2.56 11.43  6.40 299 1018.7  14.4  14.5 999.0 99.0 99.00
2010 11 08 16 50 327 10.9 13.7  2.47 11.43  5.98 292 1019.1  14.4  14.7 999.0 99.0 99.00
2010 11 08 17 50 329 10.5 13.2  2.50 11.43  6.06 295 1019.6  14.3  14.6 999.0 99.0 99.00
2010 11 08 18 50 322 10.2 12.3  2.42 11.43  6.01 312 1019.7  14.3  14.6 999.0 99.0 99.00
2010 11 08 19 50 324 11.5 13.9  2.48 10.81  6.27 310 1019.0  14.1  14.7 999.0 99.0 99.00
2010 11 08 20 50 326 11.5 13.7  2.74 11.43  6.60 304 1018.6  14.2  14.5 999.0 99.0 99.00
2010 11 08 21 50 322 12.6 15.2  2.70 11.43  6.52 297 1018.0  14.2  14.2 999.0 99.0 99.00
2010 11 08 22 50 316 12.1 14.9  2.78  7.14  6.52 304 1017.5  14.1  13.9 999.0 99.0 99.00
2010 11 08 23 50 318 12.5 14.8  3.14 10.81  7.00 302 1017.3  14.1  13.9 999.0 99.0 99.00
2010 11 09 00 50 317 11.6 15.1  3.11 11.43  6.75 294 1017.1  14.0  14.0 999.0 99.0 99.00
2010 11 09 01 50 321 12.1 14.9  3.26 10.81  6.76 297 1017.2  14.0  14.0 999.0 99.0 99.00
2010 11 09 02 50 323 11.6 15.0  3.24  8.33  6.74 305 1017.6  14.0  13.9 999.0 99.0 99.00
2010 11 09 03 50 323 11.8 14.3  3.20 10.81  6.69 296 1017.4  13.9  13.9 999.0 99.0 99.00
2010 11 09 04 50 322 11.8 14.3  3.18  8.33  6.42 297 1017.9  13.9  13.7 999.0 99.0 99.00
2010 11 09 05 50 320 12.9 15.2  3.30  7.69  6.57 306 1017.8  13.8  13.6 999.0 99.0 99.00
2010 11 09 06 50 322 11.2 13.7  3.27  7.69  6.53 304 1017.7  13.7  13.4 999.0 99.0 99.00
2010 11 09 07 50 317 11.2 13.2  3.15  8.33  6.76 306 1017.4  13.8  13.5 999.0 99.0 99.00
2010 11 09 08 50 324 10.6 12.7  3.07 11.43  6.80 298 1017.4  13.8  13.4 999.0 99.0 99.00
2010 11 09 09 50 318 11.2 13.9  2.87  8.33  6.94 303 1016.9  13.8  13.6 999.0 99.0 99.00
2010 11 09 10 50 323 11.9 14.5  2.86  9.09  7.07 305 1016.4  13.7  13.6 999.0 99.0 99.00
2010 11 09 11 50 320 11.4 14.2  3.10  8.33  7.24 309 1016.9  13.7  14.2 999.0 99.0 99.00
2010 11 09 12 50 315 13.6 16.5  3.14 12.90  7.35 319 1016.9  13.7  14.2 999.0 99.0 99.00
2010 11 09 13 50 316 13.8 16.8  3.19 12.12  7.02 310 1016.6  13.6  14.0 999.0 99.0 99.00
2010 11 09 14 50 315 13.9 16.5  3.10 12.90  6.96 313 1017.0  13.5  13.9 999.0 99.0 99.00
2010 11 09 15 50 317 13.8 17.0  3.22 10.81  7.09 284 1017.5  13.6  13.9 999.0 99.0 99.00
2010 11 09 16 50 317 13.7 17.1  3.20  7.69  6.83 308 1017.8  13.6  13.9 999.0 99.0 99.00
2010 11 09 17 50 321 12.8 15.4  3.18 10.81  6.64 300 1018.4  13.6  13.9 999.0 99.0 99.00
2010 11 09 18 50 334 10.3 13.9  3.09 11.43  6.77 303 1018.6  13.8  13.8 999.0 99.0 99.00
2010 11 09 19 50 342  9.3 11.1  3.21 10.81  7.11 307 1018.1  13.8  14.1 999.0 99.0 99.00
2010 11 09 20 50 331 10.3 12.6  3.09 14.81  7.31 320 1017.3  14.0  14.2 999.0 99.0 99.00
2010 11 09 21 50 324 11.0 13.5  2.75 11.43  6.99 316 1016.6  13.8  14.2 999.0 99.0 99.00
2010 11 09 22 50 320 11.6 14.0  2.79 13.79  6.93 323 1016.3  13.9  14.2 999.0 99.0 99.00
2010 11 09 23 50 322 11.3 13.9  3.02  8.33  7.10 307 1016.5  14.0  14.2 999.0 99.0 99.00
2010 11 10 00 50 323  9.6 12.4  2.83 12.90  7.18 314 1016.6  13.9  14.3 999.0 99.0 99.00
2010 11 10 01 50 325 10.9 13.1  3.08 14.81  7.32 305 1016.8  13.9  14.2 999.0 99.0 99.00
2010 11 10 02 50 321 11.3 13.6  2.92 13.79  7.14 292 1017.0  13.9  14.2 999.0 99.0 99.00
2010 11 10 03 50 321 10.8 13.7  2.79 12.90  7.10 307 1017.3  13.7  14.0 999.0 99.0 99.00
2010 11 10 04 50 309 14.0 16.8  2.91  8.33  6.62 305 1016.3  13.8  14.0 999.0 99.0 99.00
2010 11 10 05 50 315 12.3 14.6  3.04  7.69  6.71 300 1016.7  13.8  13.9 999.0 99.0 99.00
2010 11 10 06 50 315 10.9 13.4  2.94 14.81  6.78 299 1017.1  13.8  13.9 999.0 99.0 99.00
2010 11 10 07 50 321  9.2 11.4  2.88 12.90  6.55 303 1017.1  13.9  14.0 999.0 99.0 99.00
2010 11 10 08 50 316 10.8 12.8  2.87 13.79  6.55 295 1016.8  13.8  14.1 999.0 99.0 99.00
2010 11 10 09 50 317  9.8 12.4  2.88 12.90  7.00 309 1016.8  13.9  14.1 999.0 99.0 99.00
2010 11 10 10 50 321  8.9 11.3  2.37 12.12  6.77 312 1016.7  13.9  14.1 999.0 99.0 99.00
2010 11 10 11 50 314 10.3 12.2  2.46 13.79  7.24 315 1016.3  13.9  14.2 999.0 99.0 99.00
2010 11 10 12 50 310  9.4 11.6  2.18 12.90  6.93 320 1016.4  14.1  14.2 999.0 99.0 99.00
2010 11 10 13 50 321  5.6  7.2  2.16 13.79  7.28 310 1016.7  13.4  14.2 999.0 99.0 99.00
2010 11 10 14 50 304  5.2  6.5  2.05 12.12  7.58 320 1016.8  13.6  14.4 999.0 99.0 99.00
2010 11 10 15 50 300  4.9  6.8  2.01 12.12  7.63 309 1017.0  14.1  14.5 999.0 99.0 99.00
2010 11 10 16 50 313 10.8 13.3  2.20 12.90  7.58 304 1016.9  14.1  14.5 999.0 99.0 99.00
2010 11 10 17 50 316 11.1 13.4  2.16 10.00  6.61 301 1016.8  13.7  14.3 999.0 99.0 99.00
2010 11 10 18 50 316 12.4 15.4  2.45 12.12  6.42 302 1016.5  13.8  14.3 999.0 99.0 99.00
2010 11 10 19 50 318 11.8 14.2  2.42 12.12  6.19 303 1016.1  14.0  14.2 999.0 99.0 99.00
2010 11 10 20 50 318 12.5 14.8  2.38  6.25  6.03 304 1015.6  14.2  14.3 999.0 99.0 99.00
2010 11 10 21 50 318 12.3 14.6  2.50  6.67  6.01 303 1015.4  14.0  14.3 999.0 99.0 99.00
2010 11 10 22 50 312 12.9 15.7  2.46  6.67  5.94 309 1015.2  14.1  14.2 999.0 99.0 99.00
2010 11 10 23 50 315 12.9 15.4  2.48  6.67  5.88 303 1015.3  14.2  14.5 999.0 99.0 99.00
2010 11 11 00 50 316 12.7 15.3  2.58  6.67  5.98 306 1015.2  14.2  14.4 999.0 99.0 99.00
2010 11 11 01 50 320 12.9 15.6  2.78  7.14  6.21 310 1015.8  14.1  14.4 999.0 99.0 99.00
2010 11 11 02 50 325 12.4 14.7  2.79  6.67  6.16 307 1016.4  14.0  14.3 999.0 99.0 99.00
2010 11 11 03 50 327 11.8 14.9  2.70  7.14  6.14 312 1016.8  13.7  14.3 999.0 99.0 99.00
2010 11 11 04 50 322 11.5 13.9  2.79  7.14  6.34 308 1016.9  13.6  14.3 999.0 99.0 99.00
2010 11 11 05 50 326 11.4 13.7  2.59 12.12  6.31 316 1017.2  13.5  14.2 999.0 99.0 99.00
2010 11 11 06 50 329 11.1 13.6  2.96  7.69  6.56 314 1017.4  13.4  14.2 999.0 99.0 99.00
2010 11 11 07 50 336  9.3 11.8  2.89  7.69  6.83 312 1017.6  13.6  14.1 999.0 99.0 99.00
2010 11 11 08 50 325 11.0 13.1  2.68 12.90  6.67 311 1017.0  13.5  14.0 999.0 99.0 99.00
2010 11 11 09 50 339 10.2 12.7  3.00  8.33  7.20 313 1017.4  14.0  14.0 999.0 99.0 99.00
2010 11 11 10 50 340 10.7 12.7  3.05 12.12  7.59 317 1017.7  14.0  13.9 999.0 99.0 99.00
2010 11 11 11 50 337 10.3 12.4  3.38 17.39  8.67 319 1018.3  13.7  13.9 999.0 99.0 99.00
2010 11 11 12 50 336  8.1 10.3  3.36 17.39  8.66 320 1019.2  13.4  14.0 999.0 99.0 99.00
2010 11 11 13 50 334  6.3  7.9  3.48 17.39  9.21 314 1019.9  13.3  13.9 999.0 99.0 99.00
2010 11 11 14 50 338  4.5  6.1  4.11 16.00 10.27 293 1020.9  13.4  14.0 999.0 99.0 99.00
2010 11 11 15 50 313  4.4  6.1  3.97 13.79 10.32 293 1022.1  13.5  13.9 999.0 99.0 99.00
2010 11 11 16 50 313  2.8  4.5  3.83 16.00  9.87 291 1023.2  13.8  14.0 999.0 99.0 99.00
2010 11 11 17 50 321  3.1  4.8  3.99 14.81 10.20 295 1023.8  13.9  14.1 999.0 99.0 99.00
2010 11 11 18 50 330  2.6  4.1  4.19 14.81 10.44 293 1024.4  14.2  14.1 999.0 99.0 99.00
2010 11 11 19 50 319  3.4  4.8  3.58 16.00 10.01 293 1024.3  14.2  14.2 999.0 99.0 99.00
2010 11 11 20 50 314  3.2  4.6  3.16 16.00  8.28 306 1024.4  14.4  14.3 999.0 99.0 99.00
2010 11 11 21 50 317  3.9  5.2  3.28 16.00  8.60 305 1024.2  14.5  14.3 999.0 99.0 99.00
2010 11 11 22 50 315  5.0  6.4  3.14 16.00  9.07 314 1024.2  14.4  14.3 999.0 99.0 99.00
2010 11 11 23 50 320  5.0  6.1  2.82 14.81  8.61 309 1024.3  14.4  14.3 999.0 99.0 99.00
2010 11 12 00 50 320  5.0  6.2  2.88 14.81  9.44 316 1024.7  14.3  14.2 999.0 99.0 99.00
2010 11 12 01 50 320  4.3  5.3  3.03 14.81  9.77 313 1025.1  14.3  14.2 999.0 99.0 99.00
2010 11 12 02 50 328  5.9  7.5  2.61 14.81  9.47 317 1025.2  14.4  14.2 999.0 99.0 99.00
2010 11 12 03 50 331  5.3  6.4  2.72 16.00  9.67 310 1025.7  14.6  14.2 999.0 99.0 99.00
2010 11 12 04 50 349  4.0  5.5  2.93 14.81  9.99 316 1026.3  14.8  14.1 999.0 99.0 99.00
2010 11 12 05 50 141  0.8  3.3  2.94 16.00  9.68 316 1026.6  14.3  14.1 999.0 99.0 99.00
2010 11 12 06 50 333  1.9  3.2  2.59 13.79  9.15 317 1026.7  14.9  14.0 999.0 99.0 99.00
2010 11 12 07 50 316  2.0  3.1  3.01 13.79  9.80 316 1026.9  15.7  14.0 999.0 99.0 99.00
2010 11 12 08 50 315  3.5  5.0  2.61 12.90  8.92 308 1026.8  14.4  14.0 999.0 99.0 99.00
2010 11 12 09 50 338  3.3  4.1  2.99 13.79  9.48 297 1026.7  14.4  14.0 999.0 99.0 99.00
2010 11 12 10 50 314  2.5  4.0  2.68 13.79  9.56 308 1026.6  14.6  14.0 999.0 99.0 99.00
2010 11 12 11 50 308  3.4  4.3  2.61 12.12  9.55 304 1026.9  14.6  14.2 999.0 99.0 99.00
2010 11 12 12 50 312  3.6  4.6  2.45 13.79  9.35 309 1026.9  13.8  14.2 999.0 99.0 99.00
2010 11 12 13 50 318  4.4  5.8  2.29 13.79  8.65 305 1027.1  13.8  14.3 999.0 99.0 99.00
2010 11 12 14 50 321  5.5  7.0  2.28 12.90  8.64 298 1027.2  13.8  14.3 999.0 99.0 99.00
2010 11 12 15 50 312  4.4  5.9  2.17 13.79  8.18 287 1027.5  14.1  14.3 999.0 99.0 99.00
2010 11 12 16 50 315  6.2  7.2  2.09 11.43  8.31 307 1027.6  14.1  14.3 999.0 99.0 99.00
2010 11 12 17 50 311  6.5  8.2  2.18 13.79  8.19 286 1027.5  14.0  14.4 999.0 99.0 99.00
2010 11 12 18 50 316  6.1  7.6  2.12 12.90  7.84 300 1027.2  14.2  14.4 999.0 99.0 99.00
2010 11 12 19 50 305  6.7  7.9  1.84 10.81  7.29 302 1026.3  14.0  14.4 999.0 99.0 99.00
2010 11 12 20 50 307  7.1  8.5  1.95 12.90  7.13 290 1025.5  14.1  14.5 999.0 99.0 99.00
2010 11 12 21 50 314  6.6  7.8  1.83 12.12  7.05 292 1024.7  14.3  14.5 999.0 99.0 99.00
2010 11 12 22 50 323  5.9  6.9  1.85 12.90  7.17 313 1024.3  14.7  14.5 999.0 99.0 99.00
2010 11 12 23 50 317  8.3  9.7  1.79 12.12  6.99 310 1023.6  14.9  14.5 999.0 99.0 99.00
2010 11 13 00 50 321  8.6 10.3  1.92 12.90  7.02 310 1023.5  14.7  14.4 999.0 99.0 99.00
2010 11 13 01 50 327  8.6 11.5  1.89 12.12  6.91 323 1023.7  14.8  14.4 999.0 99.0 99.00
2010 11 13 02 50 325  9.6 11.8  1.97 11.43  6.36 307 1024.1  14.6  14.4 999.0 99.0 99.00
2010 11 13 03 50 315  7.4  9.6  1.89 12.12  6.43 314 1023.8  14.1  14.3 999.0 99.0 99.00
2010 11 13 04 50 303  8.2 10.1  1.92 12.12  6.62 299 1023.8  14.0  14.3 999.0 99.0 99.00
2010 11 13 05 50 317  9.9 11.7  2.12  6.67  6.37 299 1022.9  14.1  14.3 999.0 99.0 99.00
2010 11 13 06 50 323  8.2  9.8  2.21  7.14  6.67 304 1022.8  14.0  14.2 999.0 99.0 99.00
2010 11 13 07 50 329  8.4  9.9  2.36  7.14  6.27 303 1022.3  14.0  14.1 999.0 99.0 99.00
2010 11 13 08 50 328  8.8 10.3  2.28  7.69  6.13 298 1021.8  13.8  14.0 999.0 99.0 99.00
2010 11 13 09 50 326  8.1  9.4  2.26  7.14  6.29 305 1021.6  14.0  14.0 999.0 99.0 99.00
2010 11 13 10 50 322  7.7  9.5  2.24  6.67  6.27 303 1021.4  14.1  14.0 999.0 99.0 99.00
2010 11 13 11 50 325  6.7  7.9  1.90  8.33  6.16 304 1021.3  14.2  14.0 999.0 99.0 99.00
2010 11 13 12 50 339  5.3  6.4  2.06  7.69  6.61 300 1021.2  14.1  14.0 999.0 99.0 99.00
2010 11 13 13 50 335  3.9  4.8  1.95  7.69  6.87 313 1021.1  14.4  14.0 999.0 99.0 99.00
2010 11 13 14 50 349  4.9  5.5  1.99  9.09  7.15 307 1021.5  14.9  13.9 999.0 99.0 99.00
2010 11 13 15 50 341  4.1  5.6  1.88  8.33  7.04 300 1022.2  14.9  14.0 999.0 99.0 99.00
2010 11 13 16 50 325  4.6  5.8  2.03  8.33  7.48 297 1022.3  14.5  14.0 999.0 99.0 99.00
2010 11 13 17 50 321  4.2  5.2  2.09 16.00  7.52 321 1022.0  14.8  14.0 999.0 99.0 99.00
2010 11 13 18 50 322  4.5  5.6  2.42 17.39  7.89 316 1021.6  14.5  14.1 999.0 99.0 99.00
2010 11 13 19 50 321  6.4  7.6  2.27 17.39  7.91 298 1020.9  14.7  14.1 999.0 99.0 99.00
2010 11 13 20 50 328  4.5  6.0  2.45 17.39  8.07 312 1020.2  14.8  14.1 999.0 99.0 99.00
