YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 10 29 17 00  59  3.2  3.9  1.31 12.90  7.45 286 1017.0  13.4  15.1 999.0 99.0 99.00
2006 10 29 18 00  46  3.3  4.1  1.37 12.90  7.37 284 1016.7  13.3  15.2 999.0 99.0 99.00
2006 10 29 19 00  43  1.4  2.1  1.21 12.12  6.97 290 1016.4  13.6  15.3 999.0 99.0 99.00
2006 10 29 20 00 307  2.4  3.4  1.23 12.90  6.66 288 1015.8  14.0  15.6 999.0 99.0 99.00
2006 10 29 21 00 316  6.6  7.7  1.24 11.43  6.65 296 1015.0  14.4  15.6 999.0 99.0 99.00
2006 10 29 22 00 310  8.1  9.6  1.30 12.90  5.82 280 1014.4  14.4  15.5 999.0 99.0 99.00
2006 10 29 23 00 323  8.2  9.3  1.39 12.90  5.31 290 1014.3  14.2  15.5 999.0 99.0 99.00
2006 10 30 00 00 316  8.2  9.5  1.48 12.90  5.25 303 1014.2  14.0  15.4 999.0 99.0 99.00
2006 10 30 01 00 323  8.1  9.5  1.50 12.90  5.37 265 1014.0  13.8  15.3 999.0 99.0 99.00
2006 10 30 02 00 318  8.0 10.0  1.61 13.79  5.16 266 1014.2  13.7  15.3 999.0 99.0 99.00
2006 10 30 03 00 309  7.2  8.6  1.60 12.90  5.39 291 1014.8  13.6  15.3 999.0 99.0 99.00
2006 10 30 04 00 319  6.7  8.9  1.50 12.90  5.39 270 1015.0  13.5  15.3 999.0 99.0 99.00
2006 10 30 05 00 320  6.6  8.6  1.50 12.90  5.46 271 1015.6  13.5  15.3 999.0 99.0 99.00
2006 10 30 06 00 337  6.0  8.1  1.49 12.12  5.66 272 1016.0  13.5  15.3 999.0 99.0 99.00
2006 10 30 07 00 340  5.3  6.7  1.39 12.12  5.55 269 1015.8  13.4  15.2 999.0 99.0 99.00
2006 10 30 08 00 338  5.4  6.6  1.29 12.12  5.83 286 1015.9  13.3  15.3 999.0 99.0 99.00
2006 10 30 09 00 333  4.0  5.5  1.33 12.12  5.79 294 1015.8  13.3  15.3 999.0 99.0 99.00
2006 10 30 10 00 331  4.5  6.9  1.26 12.90  6.24 268 1015.8  13.2  15.3 999.0 99.0 99.00
2006 10 30 11 00 342  5.0  6.7  1.27 12.12  6.14 274 1015.2  12.9  15.3 999.0 99.0 99.00
2006 10 30 12 00 353  4.1  5.4  1.23 12.12  6.60 270 1014.9  12.8  15.3 999.0 99.0 99.00
2006 10 30 13 00 319  4.4  6.5  1.16 12.12  6.76 281 1015.8  12.6  15.3 999.0 99.0 99.00
2006 10 30 14 00 335  4.2  7.0  1.21 12.12  7.03 283 1015.9  12.8  15.3 999.0 99.0 99.00
2006 10 30 15 00 321  4.0  4.9  1.23 11.43  6.79 292 1016.0  12.8  15.3 999.0 99.0 99.00
2006 10 30 16 00 310  2.3  4.2  1.24 12.12  6.66 277 1016.6  12.6  15.4 999.0 99.0 99.00
2006 10 30 17 00 356  1.4  2.7  1.20 10.81  6.83 291 1016.8  12.9  15.5 999.0 99.0 99.00
2006 10 30 18 00 281  2.9  4.0  1.22 12.12  7.02 280 1017.7  12.7  15.6 999.0 99.0 99.00
2006 10 30 19 00 305  2.4  4.7  1.15 12.12  7.15 277 1017.8  13.0  15.6 999.0 99.0 99.00
2006 10 30 20 00 247  1.2  2.1  1.24 11.43  7.32 275 1017.5  13.2  15.7 999.0 99.0 99.00
2006 10 30 21 00 284  1.8  3.5  1.28 12.12  7.38 270 1016.6  13.3  15.8 999.0 99.0 99.00
2006 10 30 22 00 326  2.5  4.1  1.27 10.00  7.20 300 1016.2  13.3  15.9 999.0 99.0 99.00
2006 10 30 23 00 294  3.7  6.5  1.27 12.90  7.61 246 1016.2  13.4  15.9 999.0 99.0 99.00
2006 10 31 00 00 303  4.4  5.6  1.20 12.90  7.33 228 1016.0  13.6  15.9 999.0 99.0 99.00
2006 10 31 01 00 313  4.7  6.4  1.28 14.81  7.28 195 1015.5  13.3  15.9 999.0 99.0 99.00
2006 10 31 02 00 320  4.7  6.0  1.22 13.79  7.04 229 1015.5  13.5  15.8 999.0 99.0 99.00
2006 10 31 03 00 331  3.3  4.4  1.30 11.43  7.00 287 1016.1  13.3  15.8 999.0 99.0 99.00
2006 10 31 04 00 325  4.2  5.4  1.29 11.43  7.07 283 1016.6  13.5  15.8 999.0 99.0 99.00
2006 10 31 05 00 339  4.2  5.5  1.46  8.33  7.09 310 1017.0  13.8  15.8 999.0 99.0 99.00
2006 10 31 06 00 318  5.1  7.5  1.36  9.09  6.87 310 1017.3  13.7  15.8 999.0 99.0 99.00
2006 10 31 07 00  12  3.1  4.5  1.37 14.81  6.84 197 1017.3  13.7  15.7 999.0 99.0 99.00
2006 10 31 08 00 336  3.1  3.8  1.35 14.81  7.04 203 1017.0  13.8  15.7 999.0 99.0 99.00
2006 10 31 09 00 332  3.3  4.8  1.34 14.81  7.19 204 1016.9  13.5  15.7 999.0 99.0 99.00
2006 10 31 10 00 357  3.7  5.8  1.43 14.81  7.30 200 1016.5  13.7  15.7 999.0 99.0 99.00
2006 10 31 11 00 324  3.0  5.2  1.43 14.81  7.33 210 1016.5  13.4  15.7 999.0 99.0 99.00
2006 10 31 12 00 338  3.4  4.5  1.37 14.81  7.08 213 1016.1  13.5  15.7 999.0 99.0 99.00
2006 10 31 13 00  61  2.7  4.0  1.29 13.79  7.44 202 1016.5  13.3  15.7 999.0 99.0 99.00
2006 10 31 14 00   7  3.6  4.9  1.24 13.79  6.94 203 1016.7  13.2  15.6 999.0 99.0 99.00
2006 10 31 15 00   9  2.7  4.4  1.34 10.81  7.29 305 1017.0  13.2  15.6 999.0 99.0 99.00
2006 10 31 16 00  32  2.8  5.8  1.36 10.00  7.06 305 1017.5  13.2  15.6 999.0 99.0 99.00
2006 10 31 17 00  38  2.4  3.3  1.31 10.00  6.89 305 1018.2  12.9  15.5 999.0 99.0 99.00
2006 10 31 18 00  27  1.1  2.2  1.26 14.81  6.84 198 1018.6  13.0  15.5 999.0 99.0 99.00
2006 10 31 19 00 318  4.8  7.4  1.15 13.79  6.15 186 1018.5  13.1  15.5 999.0 99.0 99.00
2006 10 31 20 00 328  5.2  6.9  1.09 14.81  6.08 204 1017.9  13.1  15.5 999.0 99.0 99.00
2006 10 31 21 00 322  5.2  6.4  1.06 13.79  5.95 220 1017.3  13.4  15.6 999.0 99.0 99.00
2006 10 31 22 00 320  6.9  8.7  1.14 12.90  6.00 195 1016.6  13.4  15.6 999.0 99.0 99.00
2006 10 31 23 00 316  7.5  8.8  1.18 12.90  5.24 210 1016.4  13.4  15.6 999.0 99.0 99.00
2006 11 01 00 00 326  6.9  8.3  1.16 12.90  4.85 214 1015.8  13.5  15.6 999.0 99.0 99.00
2006 11 01 01 00 320  7.3  8.8  1.09 13.79  5.18 204 1015.7  13.5  15.6 999.0 99.0 99.00
2006 11 01 02 00 321  7.5  8.4  1.17 13.79  4.96 249 1016.1  13.5  15.6 999.0 99.0 99.00
2006 11 01 03 00 324  7.2  8.4  1.28  9.09  5.27 316 1016.6  13.7  15.6 999.0 99.0 99.00
2006 11 01 04 00 329  7.5  8.8  1.23 12.90  5.18 169 1016.7  13.7  15.5 999.0 99.0 99.00
2006 11 01 05 00 330  6.9  7.9  1.22 13.79  5.07 212 1017.2  13.7  15.5 999.0 99.0 99.00
2006 11 01 06 00 330  6.2  7.1  1.24 13.79  5.15 214 1017.7  13.8  15.5 999.0 99.0 99.00
2006 11 01 07 00 330  5.9  7.2  1.32 12.90  5.25 203 1018.1  13.9  15.5 999.0 99.0 99.00
2006 11 01 08 00 327  5.9  7.1  1.18 12.12  5.27 239 1018.6  14.0  15.5 999.0 99.0 99.00
2006 11 01 09 00 340  5.0  5.9  1.24 12.90  5.34 219 1018.2  13.9  15.5 999.0 99.0 99.00
2006 11 01 10 00 349  4.7  6.2  1.16 10.00  5.54 307 1017.9  13.8  15.6 999.0 99.0 99.00
2006 11 01 11 00  28  3.7  4.8  1.11 13.79  5.62 206 1017.7  13.1  15.7 999.0 99.0 99.00
2006 11 01 12 00  34  2.6  3.2  1.15 12.90  5.99 193 1017.9  12.6  15.8 999.0 99.0 99.00
2006 11 01 13 00 356  2.4  3.2  1.17 13.79  6.10 201 1018.1  12.9  15.9 999.0 99.0 99.00
2006 11 01 14 00  26  2.5  3.5  1.14  9.09  6.43 297 1018.0  12.8  16.0 999.0 99.0 99.00
2006 11 01 15 00 336  2.4  3.0  1.15 12.90  6.41 202 1018.7  13.0  16.0 999.0 99.0 99.00
2006 11 01 16 00  75  2.5  3.2  1.09 12.12  6.02 200 1019.0  13.0  16.0 999.0 99.0 99.00
2006 11 01 17 00  64  2.0  2.7  1.09 12.90  6.08 205 1019.5  13.3  16.1 999.0 99.0 99.00
2006 11 01 18 00  38  0.8  1.4  1.04 12.90  5.74 221 1019.4  13.7  16.2 999.0 99.0 99.00
2006 11 01 19 00  18  1.9  2.8  0.98 10.00  5.87 291 1019.1  13.6  16.3 999.0 99.0 99.00
2006 11 01 20 00 312  1.9  2.8  0.88 10.00  5.64 286 1018.9  13.8  16.5 999.0 99.0 99.00
2006 11 01 21 00 311  3.7  4.6  0.93 10.00  6.15 299 1018.2  14.2  16.7 999.0 99.0 99.00
2006 11 01 22 00 310  5.2  6.0  1.13 10.00  7.01 281 1017.9  14.9  16.7 999.0 99.0 99.00
2006 11 01 23 00 312  5.6  6.5  1.07 10.00  6.65 296 1017.7  15.2  16.6 999.0 99.0 99.00
2006 11 02 00 00 307  5.6  6.3  1.02  9.09  6.25 304 1017.5  15.2  16.6 999.0 99.0 99.00
2006 11 02 01 00 307  5.5  6.3  1.07  9.09  5.75 304 1017.4  15.1  16.5 999.0 99.0 99.00
2006 11 02 02 00 318  6.0  6.9  1.10 13.79  5.99 242 1017.5  15.1  16.4 999.0 99.0 99.00
2006 11 02 03 00 333  4.5  5.2  1.03 13.79  5.90 255 1017.7  15.1  16.3 999.0 99.0 99.00
2006 11 02 04 00 316  4.4  5.3  1.07 13.79  6.09 263 1017.8  15.1  16.3 999.0 99.0 99.00
2006 11 02 05 00 333  4.0  4.7  1.19 13.79  6.77 268 1018.1  15.2  16.3 999.0 99.0 99.00
2006 11 02 06 00   8  3.4  4.0  1.13 12.90  7.14 269 1018.4  15.1  16.2 999.0 99.0 99.00
2006 11 02 07 00 314  3.0  3.7  1.26 12.90  8.28 257 1018.7  15.1  16.2 999.0 99.0 99.00
2006 11 02 08 00 352  2.3  2.8  1.15 12.90  8.15 270 1018.6  15.2  16.2 999.0 99.0 99.00
2006 11 02 09 00 294  3.2  3.7  1.29 12.90  9.24 266 1018.9  15.3  16.1 999.0 99.0 99.00
2006 11 02 10 00 341  2.5  3.0  1.28 12.90  9.63 270 1018.6  15.3  16.0 999.0 99.0 99.00
2006 11 02 11 00  35  2.2  2.7  1.15 12.90  9.16 273 1018.7  15.0  15.7 999.0 99.0 99.00
2006 11 02 12 00  31  1.7  2.6  1.23 12.12  9.41 261 1018.6  14.9  15.6 999.0 99.0 99.00
2006 11 02 13 00  73  2.3  3.1  1.30 12.12  9.78 264 1018.6  14.9  15.7 999.0 99.0 99.00
2006 11 02 14 00  73  2.1  2.9  1.24 12.12  9.82 266 1018.7  15.0  15.7 999.0 99.0 99.00
2006 11 02 15 00 115  1.1  1.5  1.14 12.12  9.47 256 1019.1  15.4  15.8 999.0 99.0 99.00
2006 11 02 16 00 161  2.0  2.6  1.08 12.12  9.36 269 1019.6  15.3  15.9 999.0 99.0 99.00
2006 11 02 17 00 179  1.6  1.8  1.12 11.43  9.28 271 1020.0  15.8  16.0 999.0 99.0 99.00
2006 11 02 18 00 194  0.2  0.8  1.06 12.12  8.96 265 1019.9  16.7  16.2 999.0 99.0 99.00
2006 11 02 19 00 211  1.1  1.5  1.08 12.12  8.93 257 1019.8  16.1  16.3 999.0 99.0 99.00
2006 11 02 20 00 285  1.2  1.8  1.06 11.43  8.41 272 1019.1  16.0  16.5 999.0 99.0 99.00
2006 11 02 21 00 318  2.7  3.3  1.23 12.12  9.00 262 1018.5  16.0  16.6 999.0 99.0 99.00
2006 11 02 22 00 313  3.2  3.7  1.11 11.43  8.59 274 1018.0  16.2  16.8 999.0 99.0 99.00
2006 11 02 23 00 311  2.3  2.7  1.11 11.43  8.28 266 1017.7  16.4  16.4 999.0 99.0 99.00
2006 11 03 00 00 333  2.5  3.1  1.17 11.43  8.36 275 1017.2  16.8  16.3 999.0 99.0 99.00
2006 11 03 01 00 335  2.6  3.0  1.30 10.81  8.51 275 1016.8  16.8  16.2 999.0 99.0 99.00
2006 11 03 02 00 316  3.3  3.7  1.19 10.81  8.03 269 1017.3  16.7  16.0 999.0 99.0 99.00
2006 11 03 03 00 311  2.1  2.6  1.14 10.81  8.08 275 1017.8  16.2  16.2 999.0 99.0 99.00
2006 11 03 04 00 316  1.9  2.2  1.19 10.00  8.18 265 1018.2  16.1  16.1 999.0 99.0 99.00
2006 11 03 05 00 265  2.6  3.4  1.13 10.00  8.06 278 1018.7  16.2  16.0 999.0 99.0 99.00
2006 11 03 06 00 356  2.2  3.7  1.14 10.00  8.23 273 1019.1  16.3  16.1 999.0 99.0 99.00
2006 11 03 07 00 357  2.7  3.4  1.06 10.00  8.13 271 1018.2  15.8  16.0 999.0 99.0 99.00
2006 11 03 08 00 352  3.0  3.7  1.06 10.00  8.11 268 1018.0  15.9  16.0 999.0 99.0 99.00
2006 11 03 09 00 324  3.7  4.3  1.06 10.00  8.13 272 1017.8  16.0  16.0 999.0 99.0 99.00
2006 11 03 10 00 333  3.4  4.5  1.05 10.00  7.72 259 1018.0  15.5  15.9 999.0 99.0 99.00
2006 11 03 11 00 329  4.4  5.2  1.01 10.00  7.58 273 1018.0  15.4  15.9 999.0 99.0 99.00
2006 11 03 12 00 323  5.6  7.2  1.06 10.00  7.69 265 1017.7  15.5  16.0 999.0 99.0 99.00
2006 11 03 13 00 325  5.6  6.8  1.04 10.00  7.15 274 1017.9  15.3  16.0 999.0 99.0 99.00
2006 11 03 14 00 332  5.5  6.8  1.08 10.00  6.55 269 1017.8  15.3  15.9 999.0 99.0 99.00
2006 11 03 15 00 337  5.0  6.2  1.17  9.09  6.51 280 1018.0  15.1  15.9 999.0 99.0 99.00
2006 11 03 16 00 322  5.7  7.2  1.25 10.00  6.67 276 1019.1  15.2  15.9 999.0 99.0 99.00
2006 11 03 17 00 333  5.8  7.0  1.13  9.09  6.41 278 1019.6  15.1  15.9 999.0 99.0 99.00
2006 11 03 18 00 355  4.0  5.2  1.23 10.00  6.87 289 1019.1  14.9  16.1 999.0 99.0 99.00
2006 11 03 19 00 317  6.5  7.9  1.21 10.00  7.07 272 1019.5  15.2  16.1 999.0 99.0 99.00
2006 11 03 20 00 314  5.4  6.2  1.28 10.00  6.96 290 1018.8  15.4  16.1 999.0 99.0 99.00
2006 11 03 21 00 307  6.5  7.3  1.10 10.00  6.33 293 1018.0  15.4  16.1 999.0 99.0 99.00
2006 11 03 22 00 311  6.3  7.5  1.28 10.00  6.87 289 1017.6  15.2  16.2 999.0 99.0 99.00
2006 11 03 23 00 319  7.3  8.5  1.33  9.09  6.96 277 1017.8  15.4  16.2 999.0 99.0 99.00
2006 11 04 00 00 327  7.6  8.9  1.39  9.09  6.13 281 1017.5  15.6  16.1 999.0 99.0 99.00
2006 11 04 01 00 325  6.8  7.9  1.53  9.09  6.36 275 1017.4  15.6  16.1 999.0 99.0 99.00
2006 11 04 02 00 320  7.0  9.0  1.47 11.43  6.22 281 1017.8  15.5  16.0 999.0 99.0 99.00
2006 11 04 03 00 322  7.3  8.8  1.55 11.43  6.18 279 1018.3  15.6  16.0 999.0 99.0 99.00
2006 11 04 04 00 323  8.6 10.6  1.77 11.43  6.37 279 1018.1  15.6  16.0 999.0 99.0 99.00
2006 11 04 05 00 330  9.1 10.8  1.79 11.43  6.00 278 1018.5  15.3  15.9 999.0 99.0 99.00
2006 11 04 06 00 329  9.7 11.3  1.96 10.00  6.13 284 1018.6  15.4  15.9 999.0 99.0 99.00
2006 11 04 07 00 326  9.8 12.1  1.84 10.81  5.78 283 1018.5  15.2  15.9 999.0 99.0 99.00
2006 11 04 08 00 336 10.3 12.1  2.06 11.43  6.18 279 1018.6  14.9  16.1 999.0 99.0 99.00
2006 11 04 09 00 332  9.8 11.6  2.06 11.43  5.64 270 1018.7  14.9  16.0 999.0 99.0 99.00
2006 11 04 10 00 332  9.5 10.9  2.02 11.43  5.99 297 1018.7  14.9  16.0 999.0 99.0 99.00
2006 11 04 11 00 337  8.6  9.7  1.86 10.81  5.96 273 1018.2  15.2  16.0 999.0 99.0 99.00
2006 11 04 12 00 335  7.9  9.0  1.84 11.43  6.28 280 1018.3  15.0  15.9 999.0 99.0 99.00
2006 11 04 13 00 336  7.1  8.2  1.90 12.12  6.59 274 1018.5  15.3  15.9 999.0 99.0 99.00
2006 11 04 14 00 328  6.3  7.2  1.65 13.79  6.62 295 1018.6  15.8  15.8 999.0 99.0 99.00
2006 11 04 15 00 328  7.6  8.7  1.67 13.79  6.50 287 1019.2  15.9  15.8 999.0 99.0 99.00
2006 11 04 16 00 333  7.1  8.2  1.81 13.79  6.77 283 1019.8  16.0  15.7 999.0 99.0 99.00
2006 11 04 17 00 335  9.0 10.6  1.82 12.90  6.39 294 1019.9  15.8  15.7 999.0 99.0 99.00
2006 11 04 18 00 334  9.7 11.1  1.79 11.43  5.90 286 1020.1  16.0  15.8 999.0 99.0 99.00
2006 11 04 19 00 324  8.0  9.6  1.94 12.90  6.34 308 1020.1  16.1  15.9 999.0 99.0 99.00
2006 11 04 20 00 324  8.6 10.1  1.80 12.12  6.25 308 1019.2  16.3  15.9 999.0 99.0 99.00
2006 11 04 21 00 319  8.0  9.3  1.94 11.43  6.47 299 1018.4  16.4  15.9 999.0 99.0 99.00
2006 11 04 22 00 313  8.3  9.4  2.04 12.12  6.68 303 1018.0  16.5  15.9 999.0 99.0 99.00
2006 11 04 23 00 321  8.7 10.1  1.79 11.43  6.34 296 1017.9  16.7  15.9 999.0 99.0 99.00
2006 11 05 00 00 326  9.8 11.0  1.78 11.43  6.03 291 1018.0  16.4  15.9 999.0 99.0 99.00
2006 11 05 01 00 329 10.2 12.4  1.89 11.43  5.70 300 1018.4  15.9  15.8 999.0 99.0 99.00
2006 11 05 02 00 332 10.0 11.6  1.85 10.81  5.60 295 1018.8  15.7  15.8 999.0 99.0 99.00
2006 11 05 03 00 334  9.2 11.0  1.85 10.81  5.66 294 1019.2  15.7  15.7 999.0 99.0 99.00
2006 11 05 04 00 336  8.3  9.9  1.98 10.00  6.01 285 1019.4  15.7  15.6 999.0 99.0 99.00
2006 11 05 05 00 335  5.4  6.4  2.09 11.43  6.32 286 1019.9  15.8  15.6 999.0 99.0 99.00
2006 11 05 06 00 342  5.4  6.2  1.93 11.43  6.31 294 1019.8  16.1  15.6 999.0 99.0 99.00
2006 11 05 07 00 331  6.1  6.9  1.83 10.00  6.48 293 1019.7  16.2  15.6 999.0 99.0 99.00
2006 11 05 08 00 345  5.7  6.4  1.86 10.00  6.65 290 1019.7  16.6  15.5 999.0 99.0 99.00
2006 11 05 09 00 339  8.6  9.9  1.78 10.00  6.39 298 1019.7  16.2  15.5 999.0 99.0 99.00
2006 11 05 10 00 333  9.3 10.6  1.87 10.81  6.12 295 1019.7  16.2  15.5 999.0 99.0 99.00
2006 11 05 11 00 341  8.2  9.4  1.76 10.00  5.85 287 1019.5  16.4  15.5 999.0 99.0 99.00
2006 11 05 12 00 344  6.5  7.8  1.74 10.81  5.93 284 1019.9  16.4  15.4 999.0 99.0 99.00
2006 11 05 13 00 350  6.5  7.3  1.68  9.09  5.94 279 1019.8  16.5  15.2 999.0 99.0 99.00
2006 11 05 14 00 350  6.2  7.2  1.60 10.81  5.84 280 1020.0  16.2  15.1 999.0 99.0 99.00
2006 11 05 15 00 352  5.4  6.1  1.67 10.00  6.15 283 1020.0  16.0  15.0 999.0 99.0 99.00
2006 11 05 16 00   7  5.7  6.6  1.74 10.00  6.16 271 1020.6  15.9  14.9 999.0 99.0 99.00
2006 11 05 17 00   6  5.0  5.6  1.66 10.00  6.30 285 1020.9  15.9  14.8 999.0 99.0 99.00
2006 11 05 18 00 360  4.6  5.4  1.66  6.67  6.12 307 1020.8  15.8  14.8 999.0 99.0 99.00
2006 11 05 19 00 346  7.2  8.4  1.68 10.00  6.09 291 1020.4  16.7  15.1 999.0 99.0 99.00
2006 11 05 20 00 341  7.9  9.6  1.54 10.00  5.44 303 1019.3  17.5  15.1 999.0 99.0 99.00
2006 11 05 21 00 323  7.4  8.5  1.64  9.09  5.51 309 1018.4  17.0  15.1 999.0 99.0 99.00
2006 11 05 22 00 317  9.3 10.7  1.47  9.09  5.14 304 1017.9  16.5  15.1 999.0 99.0 99.00
2006 11 05 23 00 327 10.4 12.0  1.50 10.00  5.30 279 1017.6  16.4  15.1 999.0 99.0 99.00
2006 11 06 00 00 336  9.6 11.2  1.58  9.09  5.05 293 1017.6  16.3  15.1 999.0 99.0 99.00
2006 11 06 01 00 331  9.8 11.6  1.65  9.09  4.94 277 1017.6  16.3  15.2 999.0 99.0 99.00
2006 11 06 02 00 340  8.1  9.7  1.68 10.00  5.54 271 1018.5  16.3  15.2 999.0 99.0 99.00
2006 11 06 03 00 343  6.4  7.8  1.59  9.09  5.64 277 1019.1  16.4  15.2 999.0 99.0 99.00
2006 11 06 04 00 359  4.1  4.8  1.74 10.00  6.13 288 1019.5  17.2  15.2 999.0 99.0 99.00
2006 11 06 05 00   2  5.9  6.7  1.56  9.09  5.97 280 1019.4  18.3  15.1 999.0 99.0 99.00
2006 11 06 06 00 347  5.2  6.0  1.61  6.67  5.94 296 1019.8  17.4  15.2 999.0 99.0 99.00
2006 11 06 07 00 347  6.5  7.7  1.73  6.25  6.11 305 1019.9  17.3  15.3 999.0 99.0 99.00
2006 11 06 08 00 355  7.6  8.8  1.72  6.67  6.06 307 1019.6  17.4  15.2 999.0 99.0 99.00
2006 11 06 09 00 349  6.7  8.1  1.69  9.09  6.12 290 1019.7  17.4  15.2 999.0 99.0 99.00
2006 11 06 10 00 347  6.5  8.0  1.58 10.00  5.78 289 1019.7  16.8  15.2 999.0 99.0 99.00
2006 11 06 11 00 345  7.8  8.9  1.63 10.00  5.78 279 1019.3  16.5  15.0 999.0 99.0 99.00
2006 11 06 12 00 355  7.4  8.3  1.56  6.67  5.79 302 1019.1  16.6  14.9 999.0 99.0 99.00
2006 11 06 13 00 326  5.0  6.4  1.58  9.09  5.54 271 1019.2  17.6  14.8 999.0 99.0 99.00
2006 11 06 14 00 348  8.3  9.9  1.48 10.00  5.61 289 1018.7  17.0  14.7 999.0 99.0 99.00
2006 11 06 15 00 351  9.2 10.4  1.47 10.00  5.46 276 1018.4  16.6  14.9 999.0 99.0 99.00
2006 11 06 16 00 339  4.8  5.9  1.59  7.69  5.50 287 1019.0  16.9  14.9 999.0 99.0 99.00
2006 11 06 17 00 344  5.5  6.9  1.65 10.00  5.93 297 1018.7  16.7  15.0 999.0 99.0 99.00
2006 11 06 18 00 347  7.8  9.1  1.56 10.00  6.05 309 1018.9  17.0  15.2 999.0 99.0 99.00
2006 11 06 19 00 341  7.5  8.8  1.65 10.00  5.74 306 1019.1  17.2  15.2 999.0 99.0 99.00
2006 11 06 20 00 323  9.3 11.0  1.72 10.00  5.36 293 1018.7  17.6  15.2 999.0 99.0 99.00
2006 11 06 21 00 322  9.3 10.8  1.84  9.09  5.50 309 1018.1  17.2  15.2 999.0 99.0 99.00
2006 11 06 22 00 316  7.9  9.3  1.87 10.00  5.72 318 1017.9  17.0  15.2 999.0 99.0 99.00
2006 11 06 23 00 321  8.9 10.3  1.60  9.09  5.40 299 1017.4  16.6  15.2 999.0 99.0 99.00
2006 11 07 00 00 332  8.7 10.3  1.71  9.09  5.34 301 1017.0  16.7  15.2 999.0 99.0 99.00
2006 11 07 01 00 328  7.9  9.0  1.67  8.33  5.21 284 1016.8  16.4  15.2 999.0 99.0 99.00
2006 11 07 02 00 335  6.6  7.6  1.76  5.88  5.39 300 1017.0  16.6  15.2 999.0 99.0 99.00
2006 11 07 03 00 344  3.6  4.3  1.52 10.00  5.58 291 1017.1  16.9  15.3 999.0 99.0 99.00
2006 11 07 04 00 353  3.6  4.1  1.58 10.00  6.01 295 1017.1  19.5  15.3 999.0 99.0 99.00
2006 11 07 05 00 330  8.6 10.0  1.54 10.00  6.05 293 1017.4  17.0  15.3 999.0 99.0 99.00
2006 11 07 06 00 330  6.8  7.7  1.61 11.43  5.82 284 1017.3  16.7  15.1 999.0 99.0 99.00
2006 11 07 07 00 338  7.5  8.5  1.77  6.25  5.83 293 1016.9  17.2  15.0 999.0 99.0 99.00
2006 11 07 08 00 341  7.0  7.8  1.85 10.00  5.98 298 1017.1  17.1  14.9 999.0 99.0 99.00
2006 11 07 09 00 333  7.3  8.7  1.66 10.81  5.94 304 1016.9  16.7  14.8 999.0 99.0 99.00
2006 11 07 10 00 346  6.6  7.8  1.72 10.00  6.10 295 1016.6  16.8  14.7 999.0 99.0 99.00
2006 11 07 11 00 344  5.8  7.1  1.63  9.09  6.14 288 1016.2  17.0  14.6 999.0 99.0 99.00
2006 11 07 12 00 357  5.8  6.8  1.72 10.00  6.40 300 1016.0  17.1  14.6 999.0 99.0 99.00
2006 11 07 13 00   2  6.5  7.3  1.62  9.09  6.14 295 1015.6  17.7  14.5 999.0 99.0 99.00
2006 11 07 14 00 347  6.3  7.3  1.55  9.09  6.07 287 1015.3  16.6  14.4 999.0 99.0 99.00
2006 11 07 15 00 344  5.7  6.7  1.67  8.33  6.08 285 1015.4  16.9  14.4 999.0 99.0 99.00
2006 11 07 16 00 343  7.8  9.1  1.60  7.69  5.92 291 1015.8  17.2  14.4 999.0 99.0 99.00
2006 11 07 17 00 342  7.2  8.3  1.69  7.69  5.44 287 1016.0  16.7  14.5 999.0 99.0 99.00
2006 11 07 18 00 340  6.4  7.5  1.77  7.14  5.79 282 1015.9  16.8  14.7 999.0 99.0 99.00
2006 11 07 19 00 337  7.6  8.8  1.61  8.33  5.58 288 1015.6  18.1  14.8 999.0 99.0 99.00
2006 11 07 20 00 333  8.1  9.2  1.65  6.25  5.46 299 1014.6  18.0  14.9 999.0 99.0 99.00
2006 11 07 21 00 319  8.3  9.9  1.76  6.67  5.77 297 1013.9  16.9  14.9 999.0 99.0 99.00
2006 11 07 22 00 315  8.6 10.1  1.63  9.09  5.63 298 1013.2  16.7  15.0 999.0 99.0 99.00
2006 11 07 23 00 325 10.7 12.5  1.75  6.67  5.49 314 1012.8  17.1  15.0 999.0 99.0 99.00
2006 11 08 00 00 329 11.1 13.6  1.82  9.09  5.13 293 1012.8  16.9  14.8 999.0 99.0 99.00
2006 11 08 01 00 328 10.6 12.4  1.94 14.81  5.56 262 1012.7  16.5  14.8 999.0 99.0 99.00
2006 11 08 02 00 325 10.2 12.2  1.94  5.26  5.34 317 1012.7  16.5  14.7 999.0 99.0 99.00
2006 11 08 03 00 327  9.8 11.3  1.97 13.79  5.62 282 1012.9  16.4  14.6 999.0 99.0 99.00
2006 11 08 04 00 332  9.5 11.1  2.11 13.79  6.01 310 1012.9  16.0  14.6 999.0 99.0 99.00
2006 11 08 05 00 329 10.6 13.0  2.37 13.79  6.05 295 1012.9  15.8  14.6 999.0 99.0 99.00
2006 11 08 06 00 331  9.6 11.7  2.52 13.79  6.64 297 1013.4  15.6  14.6 999.0 99.0 99.00
2006 11 08 07 00 330  8.5 10.1  2.64 12.90  6.92 305 1013.2  15.4  14.5 999.0 99.0 99.00
2006 11 08 08 00 325  8.9 10.3  2.76 12.90  7.26 292 1012.9  15.6  14.6 999.0 99.0 99.00
