#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 10 13 10 50 141 10.1 12.5  1.78 13.79  5.68 264 1006.7  16.3  15.3 999.0 99.0 99.00
2009 10 13 11 50 134 11.5 14.1  1.78 12.90  5.42 257 1006.5  16.2  15.3 999.0 99.0 99.00
2009 10 13 12 50 132 11.4 14.0  1.71 11.43  5.06 261 1006.0  15.8  15.4 999.0 99.0 99.00
2009 10 13 13 50 139 12.6 15.1 99.00 99.00 99.00 999 1005.9  16.4  15.5 999.0 99.0 99.00
2009 10 13 14 50 144 13.6 17.3  1.74 12.90  5.12 292 1005.7  16.6  15.5 999.0 99.0 99.00
2009 10 13 15 50 154 13.4 16.9  1.85 12.90  4.88 272 1006.6  16.2  15.6 999.0 99.0 99.00
2009 10 13 16 50 147 12.8 99.0 99.00 99.00 99.00 999 1006.9  16.5 999.0 999.0 99.0 99.00
2009 10 13 17 50 147 13.9 16.4  2.11  5.56  5.16 169 1006.6  16.2  15.5 999.0 99.0 99.00
2009 10 13 18 50 148 14.7 17.7 99.00 12.12  5.27 295 1006.6  16.3  15.6 999.0 99.0 99.00
2009 10 13 19 50 147 14.1 17.4  2.41  6.25  5.22 184 1006.4  16.3  15.6 999.0 99.0 99.00
2009 10 13 20 50 161 13.2 16.9 99.00  5.88  5.21 360 1006.5  16.6  15.6 999.0 99.0 99.00
2009 10 13 21 50 155 12.7 15.9  2.59  6.25  5.25 184 1006.7  16.5  15.6 999.0 99.0 99.00
2009 10 13 22 50 144 13.5 15.9  2.58  6.25  5.46 178 1006.7  16.4  15.5 999.0 99.0 99.00
2009 10 13 23 50 148 13.8 16.6  2.22  7.14  5.23 223 1006.7  16.9  15.6 999.0 99.0 99.00
2009 10 14 00 50 150 14.8 18.0  2.39  6.25  5.19 188 1006.3  17.0  15.6 999.0 99.0 99.00
2009 10 14 01 50 156 14.2 18.1  2.66  6.67  5.72 185 1006.6  16.8  15.6 999.0 99.0 99.00
2009 10 14 02 50 156 13.2 16.7  2.84  6.67  5.91 189 1007.3  16.8  15.5 999.0 99.0 99.00
2009 10 14 03 50 162 13.0 16.3  2.87  6.67  6.04 187 1008.2  17.0  15.5 999.0 99.0 99.00
2009 10 14 04 50 160 11.4 13.8 99.00  7.14  6.28 196 1008.9  16.6  15.5 999.0 99.0 99.00
2009 10 14 05 50 163 11.2 13.1  3.14  7.69  6.51 212 1009.3  16.6  15.4 999.0 99.0 99.00
2009 10 14 06 50 174 11.4 13.4 99.00  7.69  6.64 216 1009.5  16.8  15.4 999.0 99.0 99.00
2009 10 14 07 50 171  9.8 11.5  3.07 10.00  6.47 258 1010.2  16.6  15.4 999.0 99.0 99.00
2009 10 14 08 50 169  9.3 11.3 99.00 99.00 99.00 999 1010.9  16.6  15.4 999.0 99.0 99.00
2009 10 14 09 50 169  7.6  8.5  2.86 11.43  6.58 268 1011.6  16.2  15.5 999.0 99.0 99.00
2009 10 14 10 50 173  7.4  8.8  2.94 10.00  6.87 253 1011.9  16.2  15.5 999.0 99.0 99.00
2009 10 14 11 50 183  6.3  7.2  2.40 11.43  6.51 255 1012.2  16.2  15.5 999.0 99.0 99.00
2009 10 14 12 50 182  4.6  5.5  2.41 10.00  6.80 254 1012.9  16.1  15.5 999.0 99.0 99.00
2009 10 14 13 50 187  5.0  5.8  2.40 11.43  7.32 262 1013.5  16.0  15.2 999.0 99.0 99.00
2009 10 14 14 50 182  4.4  5.1  2.45 10.00  7.16 256 1014.4  16.1  15.2 999.0 99.0 99.00
2009 10 14 15 50 164  4.0  4.8 99.00  7.14  7.23 202 1015.3  16.0  15.1 999.0 99.0 99.00
2009 10 14 16 50 161  3.5  4.0  2.20 10.00  7.44 263 1016.1  15.9  15.2 999.0 99.0 99.00
2009 10 14 17 50 147  4.0  4.6  2.23 10.00  7.18 262 1016.7  16.0  15.2 999.0 99.0 99.00
2009 10 14 18 50 149  3.9  4.5  2.28  9.09  7.34 260 1017.0  16.4  15.3 999.0 99.0 99.00
2009 10 14 19 50 159  2.9  3.6 99.00 10.00  7.28  84 1017.2  16.3  15.4 999.0 99.0 99.00
2009 10 14 20 50 186  3.6  4.1  2.23 10.00  7.41 273 1017.0  16.5  15.5 999.0 99.0 99.00
2009 10 14 21 50 186  2.6  3.1  2.51 10.00  7.50 269 1017.1  16.3  15.6 999.0 99.0 99.00
2009 10 14 22 50 162  2.4  2.9  2.68 10.81  7.88 263 1016.9  16.3  15.7 999.0 99.0 99.00
2009 10 14 23 50 188  2.1  2.8  2.72 10.81  8.07 277 1017.2  16.3  15.8 999.0 99.0 99.00
2009 10 15 00 50 185  2.5  3.0  3.46 11.43  9.40 280 1017.3  16.2  15.7 999.0 99.0 99.00
2009 10 15 01 50 156  1.2  2.7  3.54 11.43  9.51 278 1017.2  16.0  15.6 999.0 99.0 99.00
2009 10 15 02 50  98  1.0  2.6  4.06 13.79 10.42 286 1017.5  16.0  15.6 999.0 99.0 99.00
2009 10 15 03 50  35  1.0  2.0  4.12 13.79 10.42 284 1018.2  15.6  15.6 999.0 99.0 99.00
2009 10 15 04 50  30  1.1  2.0  3.73 13.79 10.09 283 1018.7  15.6  15.6 999.0 99.0 99.00
2009 10 15 05 50 122  0.1  0.7  3.40 12.90  9.77 281 1019.0  15.7  15.6 999.0 99.0 99.00
2009 10 15 06 50 289  1.1  2.3  3.57 14.81 10.23 285 1018.9  15.6  15.5 999.0 99.0 99.00
2009 10 15 07 50  29  1.0  1.7  3.06 13.79  9.61 289 1018.9  15.5  15.5 999.0 99.0 99.00
2009 10 15 08 50 326  1.1  2.0  3.31 13.79  9.96 275 1018.9  15.3  15.3 999.0 99.0 99.00
2009 10 15 09 50 301  2.4  3.2  3.08 13.79  9.85 280 1019.1  15.0  15.3 999.0 99.0 99.00
2009 10 15 10 50 311  3.2  4.2  3.10 13.79  9.86 282 1018.9  15.0  15.3 999.0 99.0 99.00
2009 10 15 11 50 292  3.6  5.2  2.95 13.79 10.02 286 1019.0  15.4  15.3 999.0 99.0 99.00
2009 10 15 12 50 309  3.3  4.2  3.09 13.79 10.15 290 1018.9  15.6  15.3 999.0 99.0 99.00
2009 10 15 13 50 320  3.0  4.0  2.80 12.90  9.87 289 1018.9  15.6  15.3 999.0 99.0 99.00
2009 10 15 14 50 322  3.4  4.6  3.24 12.90 10.44 292 1019.1  15.1  15.3 999.0 99.0 99.00
2009 10 15 15 50 320  5.1  6.3  3.03 12.90 10.22 282 1019.3  14.8  15.3 999.0 99.0 99.00
2009 10 15 16 50 334  3.2  4.2  2.84 12.90  9.85 283 1019.6  15.4  15.4 999.0 99.0 99.00
2009 10 15 17 50 300  5.9  7.1  2.69 12.90  9.62 278 1019.5  15.7  15.5 999.0 99.0 99.00
2009 10 15 18 50 303  6.7  8.0  2.89 12.12  9.54 288 1019.3  15.7  15.5 999.0 99.0 99.00
2009 10 15 19 50 303  6.8  8.1  2.97 10.81  9.19 288 1018.9  15.8  15.5 999.0 99.0 99.00
2009 10 15 20 50 308  7.7  9.3  2.71 11.43  8.78 287 1017.9  16.0  15.4 999.0 99.0 99.00
2009 10 15 21 50 313  8.1  9.6  2.95 12.12  8.47 298 1017.1  16.1  15.2 999.0 99.0 99.00
2009 10 15 22 50 313  8.6 10.3  2.93 12.12  8.14 296 1016.6  15.9  15.4 999.0 99.0 99.00
2009 10 15 23 50 316  9.7 11.9  2.79 12.90  7.85 300 1016.2  16.1  15.4 999.0 99.0 99.00
2009 10 16 00 50 321  9.4 10.8  2.99 12.90  8.30 302 1015.7  15.6  15.4 999.0 99.0 99.00
2009 10 16 01 50 324  8.8 10.3  3.01 13.79  8.23 288 1015.9  15.7  15.4 999.0 99.0 99.00
2009 10 16 02 50 326  9.1 10.6  2.62 12.90  7.66 291 1016.2  15.8  15.3 999.0 99.0 99.00
2009 10 16 03 50 324  9.0 10.6  2.27 12.90  7.08 293 1016.1  16.0  15.3 999.0 99.0 99.00
2009 10 16 04 50 322  8.9 10.4  2.18 12.90  7.32 277 1016.2  15.5  15.3 999.0 99.0 99.00
2009 10 16 05 50 322  8.1  9.8  2.26 12.90  7.35 286 1016.3  15.6  15.3 999.0 99.0 99.00
2009 10 16 06 50 322  7.8  9.0  2.10 12.12  7.68 289 1016.0  15.8  15.3 999.0 99.0 99.00
2009 10 16 07 50 327  7.8  9.0  2.10 12.90  7.03 293 1015.8  16.0  15.3 999.0 99.0 99.00
2009 10 16 08 50 322  7.4  9.2  2.32 11.43  7.73 300 1015.8  16.2  15.3 999.0 99.0 99.00
2009 10 16 09 50 327  6.4  7.5  2.05 14.81  7.47 290 1015.7  16.7  15.3 999.0 99.0 99.00
2009 10 16 10 50 325  6.5  7.3  2.05 12.12  7.77 289 1015.0  17.1  15.3 999.0 99.0 99.00
2009 10 16 11 50 327  6.4  7.4  1.89 11.43  7.59 297 1014.6  17.0  15.3 999.0 99.0 99.00
2009 10 16 12 50 325  6.9  8.1  2.02 11.43  7.49 286 1014.3  17.2  15.3 999.0 99.0 99.00
2009 10 16 13 50 332  6.5  7.5  2.12 11.43  7.48 291 1014.3  17.3  15.2 999.0 99.0 99.00
2009 10 16 14 50 335  6.4  7.4  1.91 10.81  7.70 293 1014.2  18.5  15.3 999.0 99.0 99.00
2009 10 16 15 50 327  6.0  6.8  1.88 10.81  7.97 299 1014.3  17.6  15.3 999.0 99.0 99.00
2009 10 16 16 50 318  6.5  7.2  1.89 10.00  7.48 289 1014.3  17.8  15.3 999.0 99.0 99.00
2009 10 16 17 50 326  6.2  7.4  2.06 11.43  7.25 293 1013.7  17.4  15.3 999.0 99.0 99.00
2009 10 16 18 50 313  4.4  5.3  1.65 10.81  6.57 280 1013.2  17.5  15.5 999.0 99.0 99.00
2009 10 16 19 50 300  5.9  6.6  1.62 10.00  6.91 294 1012.5  17.4  15.6 999.0 99.0 99.00
2009 10 16 20 50 314  5.9  6.5  1.58 10.81  7.03 286 1011.5  18.5  15.6 999.0 99.0 99.00
2009 10 16 21 50 307  7.8  8.8  1.48 10.81  6.37 297 1011.1  18.3  15.6 999.0 99.0 99.00
2009 10 16 22 50 305  7.6  8.9  1.63 11.43  5.95 282 1011.0  17.4  15.6 999.0 99.0 99.00
2009 10 16 23 50 307  7.8  9.5  1.71 11.43  6.18 283 1010.8  17.6  15.6 999.0 99.0 99.00
2009 10 17 00 50 303  7.1  8.6  1.62 10.81  5.90 297 1010.7  17.3  15.5 999.0 99.0 99.00
2009 10 17 01 50 313  7.2  8.1  1.67 14.81  5.87 315 1011.1  16.7  15.6 999.0 99.0 99.00
2009 10 17 02 50 317  7.0  8.2  1.84 13.79  6.35 280 1011.5  16.6  15.6 999.0 99.0 99.00
2009 10 17 03 50 316  6.3  7.7  1.67 11.43  5.84 278 1011.7  16.5  15.6 999.0 99.0 99.00
2009 10 17 04 50 321  5.8  7.0  1.72 13.79  6.26 277 1011.9  16.6  15.7 999.0 99.0 99.00
2009 10 17 05 50 320  6.5  7.7  1.62 13.79  6.26 279 1012.1  16.6  15.7 999.0 99.0 99.00
2009 10 17 06 50 316  5.6  6.9  1.57 13.79  6.32 289 1012.0  16.7  15.7 999.0 99.0 99.00
2009 10 17 07 50 321  5.3  6.2  1.55 13.79  6.61 277 1011.7  17.0  15.7 999.0 99.0 99.00
2009 10 17 08 50 326  6.2  7.4  1.45 12.90  6.56 280 1011.6  17.1  15.7 999.0 99.0 99.00
2009 10 17 09 50 318  6.3  7.4  1.51 12.90  6.57 286 1011.6  17.0  15.7 999.0 99.0 99.00
2009 10 17 10 50 309  6.5  7.6  1.54 12.90  6.32 285 1011.3  16.7  15.7 999.0 99.0 99.00
2009 10 17 11 50 307  5.8  7.0  1.70 12.12  6.57 294 1011.3  16.5  15.6 999.0 99.0 99.00
2009 10 17 12 50 318  6.7  7.7  1.76 13.79  6.59 265 1011.4  16.7  15.7 999.0 99.0 99.00
2009 10 17 13 50 317  6.2  7.0  1.64  7.14  6.22 296 1011.4  16.7  15.9 999.0 99.0 99.00
2009 10 17 14 50 308  6.3  7.6  1.66 13.79  6.11 209 1011.7  16.5  16.1 999.0 99.0 99.00
2009 10 17 15 50 313  6.1  7.0  1.65 13.79  6.22 263 1012.3  16.8  16.1 999.0 99.0 99.00
2009 10 17 16 50 302  5.4  6.8  1.56 13.79  6.36 272 1012.6  16.5  16.2 999.0 99.0 99.00
2009 10 17 17 50 296  7.1  8.3  1.57 14.81  6.47 224 1012.8  16.3  16.2 999.0 99.0 99.00
2009 10 17 18 50 306  8.2  9.6  1.48 13.79  5.70 300 1012.8  15.9  16.2 999.0 99.0 99.00
2009 10 17 19 50 311  7.2  8.5  1.62 13.79  5.75 277 1012.7  16.0  16.3 999.0 99.0 99.00
2009 10 17 20 50 305  4.8  5.7  1.60 13.79  5.85 225 1012.1  16.2  16.3 999.0 99.0 99.00
2009 10 17 21 50 304  3.0  3.8  1.50 13.79  6.00 233 1011.7  16.5  16.3 999.0 99.0 99.00
2009 10 17 22 50 293  5.0  6.0  1.54 13.79  6.23 273 1011.9  16.7  16.5 999.0 99.0 99.00
2009 10 17 23 50 308  5.6  6.7  1.47 12.90  6.08 280 1011.7  16.7  16.4 999.0 99.0 99.00
2009 10 18 00 50 316  5.0  6.6  1.62 12.90  6.21 292 1011.6  16.4  16.3 999.0 99.0 99.00
2009 10 18 01 50 319  4.9  6.0  1.60 12.12  6.20 268 1011.6  16.3  16.3 999.0 99.0 99.00
2009 10 18 02 50 310  5.6  6.8  1.67 13.79  6.04 262 1012.0  16.4  16.3 999.0 99.0 99.00
2009 10 18 03 50 332  4.5  5.5  1.60 12.12  6.15 298 1011.9  16.4  16.2 999.0 99.0 99.00
2009 10 18 04 50 322  4.4  5.2  1.72 11.43  6.48 272 1012.3  16.3  16.2 999.0 99.0 99.00
2009 10 18 05 50 314  4.1  5.1  1.68  7.14  6.40 298 1012.5  16.2  16.2 999.0 99.0 99.00
2009 10 18 06 50 326  3.8  4.9  1.79 10.81  6.83 273 1012.2  16.2  16.2 999.0 99.0 99.00
2009 10 18 07 50 326  2.2  3.1  1.72 12.12  6.81 277 1012.0  16.1  16.2 999.0 99.0 99.00
2009 10 18 08 50 290  3.4  4.5  1.64 10.00  6.88 277 1012.2  16.0  16.1 999.0 99.0 99.00
2009 10 18 09 50 312  3.8  4.6  1.69 10.81  6.77 285 1012.1  15.9  15.9 999.0 99.0 99.00
2009 10 18 10 50 325  4.6  5.6  1.92 10.00  7.22 277 1011.9  15.8  15.8 999.0 99.0 99.00
2009 10 18 11 50 322  4.7  6.0  1.74  9.09  6.65 276 1012.2  15.0  15.8 999.0 99.0 99.00
2009 10 18 12 50 316  5.0  6.3  1.82 10.00  6.43 277 1012.8  14.6  15.8 999.0 99.0 99.00
2009 10 18 13 50 345  3.9  4.9  2.13 10.00  6.82 274 1013.2  14.5  15.8 999.0 99.0 99.00
2009 10 18 14 50 298  2.7  4.1  2.03 10.00  6.65 269 1013.7  14.5  15.8 999.0 99.0 99.00
2009 10 18 15 50 323  2.7  3.9  1.86  8.33  6.36 272 1014.4  14.5  15.8 999.0 99.0 99.00
2009 10 18 16 50 287  1.6  2.4  1.81  8.33  6.69 281 1014.7  14.7  16.6 999.0 99.0 99.00
2009 10 18 17 50 270  1.2  2.6  1.70  9.09  6.46 280 1014.9  14.7  16.9 999.0 99.0 99.00
2009 10 18 18 50 288  3.0  3.9  1.66  9.09  6.35 284 1015.3  14.7  17.0 999.0 99.0 99.00
2009 10 18 19 50 282  3.0  3.6  1.61  9.09  6.90 275 1015.2  15.4  17.0 999.0 99.0 99.00
2009 10 18 20 50 305  4.3  5.3  1.46 10.00  6.59 280 1014.4  16.4  17.1 999.0 99.0 99.00
2009 10 18 21 50 310  6.2  7.9  1.49 10.00  6.50 284 1014.0  16.3  17.2 999.0 99.0 99.00
2009 10 18 22 50 316  8.3  9.9  1.53  9.09  5.94 273 1014.2  16.2  17.2 999.0 99.0 99.00
2009 10 18 23 50 315  6.8  8.3  1.68  8.33  5.78 274 1013.9  16.2  17.1 999.0 99.0 99.00
2009 10 19 00 50 305  7.7  9.1  1.80 10.00  5.97 288 1013.8  16.2  17.1 999.0 99.0 99.00
2009 10 19 01 50 319  7.0  8.3  1.78 10.00  5.88 271 1013.9  16.0  17.0 999.0 99.0 99.00
2009 10 19 02 50 324  7.0  8.3  1.72  9.09  5.72 277 1014.5  15.8  16.9 999.0 99.0 99.00
2009 10 19 03 50 319  6.9  8.0  1.77  9.09  5.93 278 1014.4  15.7  16.9 999.0 99.0 99.00
2009 10 19 04 50 319  7.0  8.0  1.68 10.00  5.89 273 1014.7  15.4  16.5 999.0 99.0 99.00
2009 10 19 05 50 316  7.0  8.4  1.70  6.67  5.84 303 1015.0  15.3  16.5 999.0 99.0 99.00
2009 10 19 06 50 307  8.0  9.5  1.55  6.25  5.50 296 1014.8  15.2  16.6 999.0 99.0 99.00
2009 10 19 07 50 326  6.4  7.4  1.57  6.25  5.53 301 1014.7  15.2  16.6 999.0 99.0 99.00
2009 10 19 08 50 321  6.0  7.4  1.55  9.09  5.71 285 1015.1  15.3  16.5 999.0 99.0 99.00
2009 10 19 09 50 313  6.5  7.7  1.49 10.81  5.77 295 1015.5  15.2  16.5 999.0 99.0 99.00
2009 10 19 10 50 327  6.7  7.8  1.47  8.33  5.58 278 1015.3  15.2  16.5 999.0 99.0 99.00
2009 10 19 11 50 327  6.1  7.1  1.49  5.88  5.52 306 1015.4  15.1  16.5 999.0 99.0 99.00
2009 10 19 12 50 324  6.4  7.3  1.49 10.00  5.75 276 1015.7  15.1  16.5 999.0 99.0 99.00
2009 10 19 13 50 322  4.9  6.4  1.52  9.09  5.75 280 1016.1  15.0  16.5 999.0 99.0 99.00
2009 10 19 14 50 324  4.3  5.4  1.43  9.09  6.09 272 1015.9  15.1  16.5 999.0 99.0 99.00
2009 10 19 15 50 317  4.9  5.8  1.49 10.00  6.01 290 1016.4  15.2  17.0 999.0 99.0 99.00
2009 10 19 16 50 308  5.2  6.2  1.36  9.09  6.07 281 1016.8  15.3  17.3 999.0 99.0 99.00
2009 10 19 17 50 318  4.9  5.9  1.21  9.09  6.15 282 1017.2  15.4  17.3 999.0 99.0 99.00
2009 10 19 18 50 318  4.6  5.8  1.35 10.00  6.74 288 1017.5  15.5  17.4 999.0 99.0 99.00
2009 10 19 19 50 297  3.3  4.4  1.21  9.09  6.52 295 1017.2  15.6  17.4 999.0 99.0 99.00
2009 10 19 20 50 299  2.0  2.8  1.30 19.05  7.28 221 1016.3  15.7  17.6 999.0 99.0 99.00
2009 10 19 21 50 304  2.1  2.9  1.21 10.00  7.33 274 1015.6  15.9  17.7 999.0 99.0 99.00
2009 10 19 22 50 318  1.4  2.0  1.15  9.09  7.18 281 1015.0  16.1  17.9 999.0 99.0 99.00
2009 10 19 23 50 304  0.7  1.1  1.12 10.00  7.03 284 1014.5  16.1  17.9 999.0 99.0 99.00
2009 10 20 00 50 322  1.1  1.9  1.18  8.33  7.11 293 1014.2  15.2  17.8 999.0 99.0 99.00
2009 10 20 01 50 283  2.2  3.3  1.27 19.05  7.53 205 1014.0  15.6  17.6 999.0 99.0 99.00
2009 10 20 02 50 325  4.8  5.8  1.19 19.05  7.34 217 1014.1  16.1  17.4 999.0 99.0 99.00
2009 10 20 03 50 326  5.1  5.8  1.23 19.05  6.82 186 1014.6  15.7  17.3 999.0 99.0 99.00
2009 10 20 04 50 321  6.5  7.9  1.23  8.33  6.56 278 1014.6  15.6  17.3 999.0 99.0 99.00
2009 10 20 05 50 324  7.0  8.7  1.24 17.39  6.40 189 1014.8  15.8  17.4 999.0 99.0 99.00
2009 10 20 06 50 332  6.5  7.6  1.23  8.33  5.91 278 1014.9  15.7  17.4 999.0 99.0 99.00
2009 10 20 07 50 327  7.1  8.5  1.26 19.05  6.13  43 1014.7  15.8  17.3 999.0 99.0 99.00
2009 10 20 08 50 328  7.6  9.0  1.26 19.05  6.02 210 1014.9  15.9  17.3 999.0 99.0 99.00
2009 10 20 09 50 320  8.5 10.4  1.21 19.05  5.11 165 1014.7  15.5  17.3 999.0 99.0 99.00
2009 10 20 10 50 334  8.0 10.5  1.19  9.09  5.13 280 1014.5  15.3  17.2 999.0 99.0 99.00
2009 10 20 11 50 332  8.0  9.4  1.31 17.39  5.46 183 1014.3  15.4  17.2 999.0 99.0 99.00
2009 10 20 12 50 339  7.8  9.1  1.35 19.05  5.59 208 1014.6  15.3  17.1 999.0 99.0 99.00
2009 10 20 13 50 339  7.0  7.9  1.33 17.39  5.49 204 1014.9  15.3  17.1 999.0 99.0 99.00
2009 10 20 14 50 340  5.8  7.0  1.45 17.39  6.11 249 1015.0  15.9  17.2 999.0 99.0 99.00
2009 10 20 15 50 326  5.6  6.6  1.39 17.39  6.24 260 1015.7  16.0  17.2 999.0 99.0 99.00
2009 10 20 16 50 331  5.3  6.4  1.47 17.39  6.15 226 1016.2  16.2  17.2 999.0 99.0 99.00
2009 10 20 17 50 326  5.5  6.3  1.49 17.39  6.75 256 1015.9  16.0  17.1 999.0 99.0 99.00
2009 10 20 18 50 324  5.4  6.4  1.58  9.09  6.61 289 1015.7  16.2  17.1 999.0 99.0 99.00
2009 10 20 19 50 323  6.2  7.1  1.91 17.39  7.33 249 1015.0  16.2  17.1 999.0 99.0 99.00
2009 10 20 20 50 301  8.2  9.9 99.00  9.09  6.49 286 1014.3  16.0  17.2 999.0 99.0 99.00
2009 10 20 21 50 295 10.0 11.6  2.06 10.00  6.60 284 1014.5  15.8  17.3 999.0 99.0 99.00
2009 10 20 22 50 306  9.8 12.1  2.21 10.00  6.65 294 1014.4  15.9  17.3 999.0 99.0 99.00
2009 10 20 23 50 311  9.6 11.0  2.38 10.00  6.21 293 1014.0  16.1  17.4 999.0 99.0 99.00
2009 10 21 00 50 308 10.7 12.3  2.26 10.81  6.05 285 1013.6  15.8  17.4 999.0 99.0 99.00
2009 10 21 01 50 324 10.2 11.7  2.49 12.12  6.20 289 1013.8  15.8  17.3 999.0 99.0 99.00
2009 10 21 02 50 325 10.0 12.7  2.66 12.12  6.69 288 1014.8  15.7  17.1 999.0 99.0 99.00
2009 10 21 03 50 327  9.5 11.0  2.93 12.12  7.10 296 1014.7  15.6  17.1 999.0 99.0 99.00
2009 10 21 04 50 321  8.6 10.7  2.70 12.90  7.17 300 1015.0  15.0  17.0 999.0 99.0 99.00
2009 10 21 05 50 324  8.0  9.5  2.87 12.90  7.43 287 1015.1  15.3  17.0 999.0 99.0 99.00
2009 10 21 06 50 326  8.7 10.1  2.49 12.90  6.97 295 1014.9  15.3  17.0 999.0 99.0 99.00
2009 10 21 07 50 326  8.6 10.2  2.77 12.12  7.45 290 1014.4  15.4  17.0 999.0 99.0 99.00
2009 10 21 08 50 330  8.5 10.0  2.85 12.12  7.42 290 1014.2  15.3  16.9 999.0 99.0 99.00
2009 10 21 09 50 321  9.9 11.7  2.63 12.12  7.08 269 1013.7  15.6  16.8 999.0 99.0 99.00
2009 10 21 10 50 325 10.0 12.2  2.77 13.79  6.92 300 1013.5  15.7  16.8 999.0 99.0 99.00
2009 10 21 11 50 328 10.2 12.2  2.55 11.43  7.04 290 1013.8  15.3  16.8 999.0 99.0 99.00
2009 10 21 12 50 324  9.7 11.4  2.34 12.90  6.48 308 1014.2  15.1  16.7 999.0 99.0 99.00
2009 10 21 13 50 323  9.8 11.9  2.72 12.90  7.02 295 1014.5  15.1  16.7 999.0 99.0 99.00
2009 10 21 14 50 325  9.8 11.4  2.61 12.12  7.02 298 1014.7  15.2  16.7 999.0 99.0 99.00
2009 10 21 15 50 324  9.7 12.1  2.69 12.12  6.86 298 1015.0  15.6  16.7 999.0 99.0 99.00
2009 10 21 16 50 327  7.9  9.6  2.70 12.12  6.82 287 1015.1  15.8  16.7 999.0 99.0 99.00
2009 10 21 17 50 325 10.1 11.8  2.54 12.90  6.75 293 1015.0  16.1  16.7 999.0 99.0 99.00
2009 10 21 18 50 315 10.5 12.8  2.57 12.12  6.97 286 1015.0  16.0  16.7 999.0 99.0 99.00
2009 10 21 19 50 310 10.2 12.2  2.71 12.12  6.49 274 1014.2  15.8  16.7 999.0 99.0 99.00
2009 10 21 20 50 306 13.1 15.6  2.47 11.43  6.17 281 1013.6  15.4  16.7 999.0 99.0 99.00
2009 10 21 21 50 314 11.5 13.5  2.58 12.12  6.04 300 1013.2  15.6  16.7 999.0 99.0 99.00
2009 10 21 22 50 311 11.6 13.9  2.60 12.12  6.28 294 1012.9  15.9  16.7 999.0 99.0 99.00
2009 10 21 23 50 310 11.9 13.7  2.61 12.12  6.11 292 1012.9  15.7  16.7 999.0 99.0 99.00
2009 10 22 00 50 316 11.3 13.6  2.58 12.12  5.96 291 1013.1  15.8  16.7 999.0 99.0 99.00
2009 10 22 01 50 316 12.1 14.9  2.45  6.67  5.97 306 1013.1  15.7  16.7 999.0 99.0 99.00
2009 10 22 02 50 314 10.9 13.5  2.64 12.12  6.43 310 1013.6  15.7  16.6 999.0 99.0 99.00
2009 10 22 03 50 317 10.4 12.2  2.67 10.81  6.53 295 1013.7  15.7  15.7 999.0 99.0 99.00
2009 10 22 04 50 317  8.6 10.8  2.77 11.43  6.75 292 1013.9  15.6  15.6 999.0 99.0 99.00
2009 10 22 05 50 322  8.5 10.4  2.71 19.05  7.15 296 1014.1  15.6  15.6 999.0 99.0 99.00
2009 10 22 06 50 321  9.6 11.2  2.52 19.05  6.64 285 1014.1  15.6  15.5 999.0 99.0 99.00
2009 10 22 07 50 321  9.2 10.5  2.64 19.05  7.04 285 1013.8  15.6  15.8 999.0 99.0 99.00
2009 10 22 08 50 316 10.5 12.3  2.90 17.39  7.19 279 1013.6  15.3  16.0 999.0 99.0 99.00
2009 10 22 09 50 322 10.2 12.3  2.47 17.39  6.61 288 1013.6  14.8  16.3 999.0 99.0 99.00
2009 10 22 10 50 320  9.6 11.5  2.89 17.39  7.43 295 1013.4  14.5  16.4 999.0 99.0 99.00
2009 10 22 11 50 312 10.8 12.7  2.70 17.39  6.82 295 1013.1  14.5  16.4 999.0 99.0 99.00
2009 10 22 12 50 312 11.4 13.3  2.53 17.39  6.42 282 1013.9  14.4  16.4 999.0 99.0 99.00
2009 10 22 13 50 318  9.7 12.1  2.84 17.39  6.81 306 1014.4  14.6  16.4 999.0 99.0 99.00
2009 10 22 14 50 323  8.8 10.7  2.65 16.00  6.57 281 1014.2  14.7  16.4 999.0 99.0 99.00
2009 10 22 15 50 314  7.7  9.1  2.62 16.00  7.13 298 1014.6  15.2  16.4 999.0 99.0 99.00
2009 10 22 16 50 317 10.2 12.5  2.71 16.00  7.27 282 1014.7  14.6  16.4 999.0 99.0 99.00
2009 10 22 17 50 314  8.0  9.5  2.91 16.00  7.35 294 1014.1  14.8  16.5 999.0 99.0 99.00
2009 10 22 18 50 314  9.1 11.1  2.80 16.00  7.69 288 1013.9  14.9  16.5 999.0 99.0 99.00
2009 10 22 19 50 307 10.5 12.4  2.36 16.00  6.59 274 1013.5  15.1  16.5 999.0 99.0 99.00
2009 10 22 20 50 312 12.1 14.5  2.99 16.00  7.12 297 1012.7  14.6  16.5 999.0 99.0 99.00
2009 10 22 21 50 311 10.7 13.0  3.39 16.00  7.66 300 1012.1  14.7  16.5 999.0 99.0 99.00
2009 10 22 22 50 311 12.3 14.0 99.00 16.00  8.06 360 1011.9  14.3  16.5 999.0 99.0 99.00
2009 10 22 23 50 312 12.0 14.1  3.12 16.00  7.39 309 1012.0  14.4  16.4 999.0 99.0 99.00
2009 10 23 00 50 313 11.9 14.5  3.38 14.81  7.94 297 1011.9  14.2  16.4 999.0 99.0 99.00
