YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 07 11 12 00 999 99.0 99.0  2.11  6.67  5.98 999 1012.0  12.1  11.7 999.0 99.0 99.00
2005 07 11 13 00 999 99.0 99.0  1.93  6.25  5.61 999 1012.4  12.1  11.7 999.0 99.0 99.00
2005 07 11 14 00 999 99.0 99.0  2.08  6.67  5.80 999 1012.6  12.1  11.7 999.0 99.0 99.00
2005 07 11 15 00 999 99.0 99.0  2.16  6.25  5.72 999 1012.7  12.1  11.7 999.0 99.0 99.00
2005 07 11 16 00 999 99.0 99.0  1.96  7.69  5.68 999 1012.7  11.8  11.7 999.0 99.0 99.00
2005 07 11 17 00 999 99.0 99.0  1.94  6.67  5.75 999 1012.7  12.1  11.7 999.0 99.0 99.00
2005 07 11 18 00 999 99.0 99.0  2.02  7.14  5.63 999 1012.8  12.1  11.7 999.0 99.0 99.00
2005 07 11 19 00 999 99.0 99.0  2.01  7.14  5.71 999 1012.5  12.5  11.8 999.0 99.0 99.00
2005 07 11 20 00 999 99.0 99.0  2.21  7.69  5.60 999 1012.3  12.6  11.8 999.0 99.0 99.00
2005 07 11 21 00 999 99.0 99.0  2.26  7.14  5.69 999 1012.3  12.8  11.8 999.0 99.0 99.00
2005 07 11 22 00 999 99.0 99.0  2.43  7.14  5.70 999 1012.5  12.9  11.8 999.0 99.0 99.00
2005 07 11 23 00 999 99.0 99.0  2.29  6.67  5.73 999 1012.7  12.9  11.8 999.0 99.0 99.00
2005 07 12 00 00 999 99.0 99.0  2.25  7.69  5.89 999 1013.2  13.4  11.8 999.0 99.0 99.00
2005 07 12 01 00 999 99.0 99.0  2.07  7.69  6.07 999 1012.7  13.6  12.1 999.0 99.0 99.00
2005 07 12 02 00 999 99.0 99.0  2.14  7.14  6.23 999 1012.7  13.6  12.1 999.0 99.0 99.00
2005 07 12 03 00 999 99.0 99.0  2.13  8.33  6.38 999 1012.7  13.7  12.1 999.0 99.0 99.00
2005 07 12 04 00 999 99.0 99.0  2.40  7.69  6.55 999 1012.7  13.6  11.8 999.0 99.0 99.00
2005 07 12 05 00 999 99.0 99.0  2.28  7.14  6.51 999 1012.7  13.4  11.8 999.0 99.0 99.00
2005 07 12 06 00 999 99.0 99.0  2.28  8.33  6.55 999 1013.0  12.9  11.8 999.0 99.0 99.00
2005 07 12 07 00 999 99.0 99.0  2.76  7.69  6.83 999 1012.8  12.5  11.8 999.0 99.0 99.00
2005 07 12 08 00 999 99.0 99.0  2.40  8.33  6.71 999 1012.6  12.8  11.8 999.0 99.0 99.00
2005 07 12 09 00 999 99.0 99.0  2.47  8.33  6.72 999 1012.6  12.6  11.8 999.0 99.0 99.00
2005 07 12 10 00 999 99.0 99.0  2.62  8.33  6.72 999 1012.0  12.1  11.8 999.0 99.0 99.00
2005 07 12 11 00 999 99.0 99.0  2.50  8.33  6.83 999 1012.1  11.8  11.9 999.0 99.0 99.00
2005 07 12 12 00 999 99.0 99.0  2.24  8.33  6.69 999 1012.4  12.1  12.0 999.0 99.0 99.00
2005 07 12 13 00 999 99.0 99.0  2.30  8.33  6.82 999 1012.6  12.1  12.0 999.0 99.0 99.00
2005 07 12 14 00 999 99.0 99.0  2.16  8.33  6.64 999 1013.1  11.8  12.0 999.0 99.0 99.00
2005 07 12 15 00 999 99.0 99.0  2.32  8.33  7.00 999 1013.5  11.8  12.0 999.0 99.0 99.00
2005 07 12 16 00 999 99.0 99.0  2.09  8.33  6.95 999 1014.2  11.8  12.1 999.0 99.0 99.00
2005 07 12 17 00 999 99.0 99.0  2.15  8.33  6.85 999 1014.4  12.1  12.1 999.0 99.0 99.00
2005 07 12 18 00 999 99.0 99.0  2.12  7.69  6.95 999 1014.9  12.6  12.2 999.0 99.0 99.00
2005 07 12 19 00 999 99.0 99.0  2.19  7.69  6.86 999 1015.6  12.9  12.7 999.0 99.0 99.00
2005 07 12 20 00 999 99.0 99.0  2.19  8.33  6.91 999 1015.6  12.1  12.9 999.0 99.0 99.00
2005 07 12 21 00 999 99.0 99.0  2.06  8.33  6.85 999 1015.7  12.5  12.9 999.0 99.0 99.00
2005 07 12 22 00 999 99.0 99.0  2.27 10.00  6.92 999 1015.6  12.5  13.3 999.0 99.0 99.00
2005 07 12 23 00 999 99.0 99.0  1.99  9.09  6.82 999 1015.1  12.7  13.3 999.0 99.0 99.00
2005 07 13 00 00 999 99.0 99.0  1.85  7.69  6.76 999 1014.9  12.6  12.8 999.0 99.0 99.00
2005 07 13 01 00 999 99.0 99.0  2.00 10.00  7.06 999 1014.8  12.6  12.8 999.0 99.0 99.00
2005 07 13 02 00 999 99.0 99.0  1.86  9.09  6.90 999 1014.6  12.1  12.8 999.0 99.0 99.00
2005 07 13 03 00 999 99.0 99.0  1.88  9.09  7.04 999 1014.6  12.1  12.8 999.0 99.0 99.00
2005 07 13 04 00 999 99.0 99.0  1.79  8.33  6.59 999 1014.6  12.1  12.8 999.0 99.0 99.00
2005 07 13 05 00 999 99.0 99.0  1.97  8.33  6.95 999 1014.9  12.5  12.8 999.0 99.0 99.00
2005 07 13 06 00 999 99.0 99.0  2.02  8.33  7.13 999 1014.9  12.6  12.8 999.0 99.0 99.00
2005 07 13 07 00 999 99.0 99.0  1.78  8.33  6.86 999 1014.8  12.9  12.8 999.0 99.0 99.00
2005 07 13 08 00 999 99.0 99.0  2.00  8.33  7.33 999 1014.9  12.9  12.8 999.0 99.0 99.00
2005 07 13 09 00 999 99.0 99.0  1.92  9.09  7.18 999 1014.8  12.9  12.8 999.0 99.0 99.00
2005 07 13 10 00 999 99.0 99.0  1.96  8.33  7.21 999 1014.5  12.8  12.9 999.0 99.0 99.00
2005 07 13 11 00 999 99.0 99.0  1.85 10.00  7.01 999 1014.3  12.2  12.9 999.0 99.0 99.00
2005 07 13 12 00 999 99.0 99.0  1.78  9.09  7.33 999 1014.5  11.8  12.9 999.0 99.0 99.00
2005 07 13 13 00 999 99.0 99.0  1.79  8.33  7.34 999 1014.8  11.7  12.9 999.0 99.0 99.00
2005 07 13 14 00 999 99.0 99.0  1.85  9.09  7.50 999 1014.8  11.4  12.9 999.0 99.0 99.00
2005 07 13 15 00 999 99.0 99.0  1.69  8.33  7.13 999 1015.0  11.4  12.9 999.0 99.0 99.00
2005 07 13 16 00 999 99.0 99.0  1.90  8.33  7.42 999 1015.3  12.0  12.9 999.0 99.0 99.00
2005 07 13 17 00 999 99.0 99.0  1.85  9.09  7.17 999 1015.5  12.6  13.3 999.0 99.0 99.00
2005 07 13 18 00 999 99.0 99.0  1.96  9.09  7.49 999 1015.5  12.9  13.3 999.0 99.0 99.00
2005 07 13 19 00 999 99.0 99.0  1.85  8.33  7.09 999 1015.0  12.9  13.3 999.0 99.0 99.00
2005 07 13 20 00 999 99.0 99.0  2.02 10.00  7.05 999 1014.9  12.8  13.3 999.0 99.0 99.00
2005 07 13 21 00 999 99.0 99.0  2.14  9.09  6.99 999 1014.4  12.8  13.3 999.0 99.0 99.00
2005 07 13 22 00 999 99.0 99.0  2.22 10.00  6.72 999 1014.6  12.8  12.9 999.0 99.0 99.00
2005 07 13 23 00 999 99.0 99.0  2.40 10.00  7.28 999 1014.2  12.8  12.6 999.0 99.0 99.00
2005 07 14 00 00 999 99.0 99.0  2.53 10.00  7.03 999 1014.1  12.8  12.6 999.0 99.0 99.00
2005 07 14 01 00 999 99.0 99.0  2.59 10.00  7.41 999 1013.4  12.7  12.8 999.0 99.0 99.00
2005 07 14 02 00 999 99.0 99.0  2.45 10.00  7.14 999 1013.3  12.6  12.9 999.0 99.0 99.00
2005 07 14 03 00 999 99.0 99.0  2.16 10.00  7.14 999 1013.5  12.6  12.9 999.0 99.0 99.00
2005 07 14 04 00 999 99.0 99.0  2.16 10.00  7.31 999 1014.0  12.5  12.9 999.0 99.0 99.00
2005 07 14 05 00 999 99.0 99.0  2.10 10.00  7.40 999 1014.2  12.5  12.9 999.0 99.0 99.00
2005 07 14 06 00 999 99.0 99.0  2.25 10.00  7.72 999 1014.2  12.2  12.8 999.0 99.0 99.00
2005 07 14 07 00 999 99.0 99.0  2.22 11.11  7.99 999 1013.9  12.1  12.8 999.0 99.0 99.00
2005 07 14 08 00 999 99.0 99.0  2.22 10.00  7.65 999 1013.4  11.9  12.8 999.0 99.0 99.00
2005 07 14 09 00 999 99.0 99.0  2.34 11.11  7.86 999 1013.2  11.7  12.6 999.0 99.0 99.00
2005 07 14 10 00 999 99.0 99.0  2.16 10.00  7.87 999 1012.7  11.7  12.6 999.0 99.0 99.00
2005 07 14 11 00 999 99.0 99.0  2.27 11.11  7.92 999 1012.5  11.7  12.5 999.0 99.0 99.00
2005 07 14 12 00 999 99.0 99.0  2.22 11.11  7.78 999 1012.4  11.8  12.5 999.0 99.0 99.00
2005 07 14 13 00 999 99.0 99.0  2.39 11.11  7.81 999 1012.2  11.8  12.5 999.0 99.0 99.00
2005 07 14 14 00 999 99.0 99.0  2.18 10.00  7.46 999 1012.6  11.8  12.5 999.0 99.0 99.00
2005 07 14 15 00 999 99.0 99.0  2.47 10.00  8.04 999 1012.9  11.7  12.5 999.0 99.0 99.00
2005 07 14 16 00 999 99.0 99.0  2.25 10.00  7.69 999 1013.2  11.8  12.5 999.0 99.0 99.00
2005 07 14 17 00 999 99.0 99.0  2.32 11.11  7.81 999 1013.1  12.0  12.6 999.0 99.0 99.00
2005 07 14 18 00 999 99.0 99.0  2.08 10.00  7.58 999 1013.4  12.0  12.6 999.0 99.0 99.00
2005 07 14 19 00 999 99.0 99.0  2.15 10.00  7.54 999 1013.3  12.3  12.6 999.0 99.0 99.00
2005 07 14 20 00 999 99.0 99.0  2.04 11.11  8.02 999 1013.2  12.6  12.8 999.0 99.0 99.00
2005 07 14 21 00 999 99.0 99.0  2.05 11.11  7.78 999 1012.7  12.9  12.9 999.0 99.0 99.00
2005 07 14 22 00 999 99.0 99.0  2.14 10.00  8.08 999 1012.1  13.2  12.9 999.0 99.0 99.00
2005 07 14 23 00 999 99.0 99.0  2.12 11.11  7.93 999 1012.0  13.3  13.0 999.0 99.0 99.00
2005 07 15 00 00 999 99.0 99.0  2.31 11.11  8.13 999 1011.6  12.9  12.9 999.0 99.0 99.00
2005 07 15 01 00 999 99.0 99.0  2.22 10.00  7.75 999 1011.2  12.9  12.8 999.0 99.0 99.00
2005 07 15 02 00 999 99.0 99.0  2.35 10.00  7.84 999 1011.2  12.7  12.6 999.0 99.0 99.00
2005 07 15 03 00 999 99.0 99.0  2.31 10.00  7.89 999 1011.5  12.6  12.5 999.0 99.0 99.00
2005 07 15 04 00 999 99.0 99.0  2.25 10.00  7.58 999 1011.3  12.5  12.1 999.0 99.0 99.00
2005 07 15 05 00 999 99.0 99.0  2.21 11.11  7.69 999 1011.6  12.5  12.1 999.0 99.0 99.00
2005 07 15 06 00 999 99.0 99.0  2.09 11.11  7.53 999 1011.6  12.2  12.1 999.0 99.0 99.00
2005 07 15 07 00 999 99.0 99.0  2.02 11.11  7.40 999 1011.5  12.1  12.0 999.0 99.0 99.00
2005 07 15 08 00 999 99.0 99.0  1.91 10.00  7.57 999 1011.0  12.1  12.1 999.0 99.0 99.00
2005 07 15 09 00 999 99.0 99.0  1.87 11.11  7.38 999 1010.9  12.0  12.1 999.0 99.0 99.00
2005 07 15 10 00 999 99.0 99.0  2.07 11.11  7.67 999 1010.4  11.9  12.0 999.0 99.0 99.00
2005 07 15 11 00 999 99.0 99.0  2.11 11.11  8.01 999 1010.2  11.8  11.8 999.0 99.0 99.00
2005 07 15 12 00 999 99.0 99.0  1.92 11.11  7.74 999 1010.1  11.8  11.8 999.0 99.0 99.00
2005 07 15 13 00 999 99.0 99.0  2.04 11.11  7.83 999 1010.3  11.9  12.0 999.0 99.0 99.00
2005 07 15 14 00 999 99.0 99.0  2.05 16.67  7.68 999 1011.3  11.8  12.1 999.0 99.0 99.00
2005 07 15 15 00 999 99.0 99.0  2.20 11.11  7.96 999 1011.5  11.7  12.1 999.0 99.0 99.00
2005 07 15 16 00 999 99.0 99.0  2.08 11.11  7.84 999 1011.9  11.8  12.1 999.0 99.0 99.00
2005 07 15 17 00 999 99.0 99.0  2.19 11.11  8.21 999 1012.4  11.8  12.2 999.0 99.0 99.00
2005 07 15 18 00 999 99.0 99.0  1.72 10.00  7.47 999 1012.8  11.8  12.5 999.0 99.0 99.00
2005 07 15 19 00 999 99.0 99.0  1.86 11.11  7.97 999 1012.8  12.2  12.5 999.0 99.0 99.00
2005 07 15 20 00 999 99.0 99.0  1.72 10.00  7.42 999 1013.1  12.8  12.6 999.0 99.0 99.00
2005 07 15 21 00 999 99.0 99.0  1.80 11.11  7.51 999 1012.7  12.8  12.8 999.0 99.0 99.00
2005 07 15 22 00 999 99.0 99.0  2.00 10.00  7.64 999 1011.9  12.9  12.9 999.0 99.0 99.00
2005 07 15 23 00 999 99.0 99.0  1.81 10.00  7.58 999 1011.7  12.9  13.3 999.0 99.0 99.00
2005 07 16 00 00 999 99.0 99.0  1.74 10.00  7.46 999 1011.1  12.9  12.9 999.0 99.0 99.00
2005 07 16 01 00 999 99.0 99.0  1.87 10.00  7.35 999 1011.0  12.9  12.8 999.0 99.0 99.00
2005 07 16 02 00 999 99.0 99.0  1.85 11.11  7.37 999 1010.3  12.6  12.6 999.0 99.0 99.00
2005 07 16 03 00 999 99.0 99.0  2.09 10.00  7.43 999 1010.7  12.5  12.5 999.0 99.0 99.00
2005 07 16 04 00 999 99.0 99.0  1.81  9.09  7.19 999 1011.0  12.5  12.5 999.0 99.0 99.00
2005 07 16 05 00 999 99.0 99.0  1.68 10.00  7.13 999 1011.1  12.2  12.5 999.0 99.0 99.00
2005 07 16 06 00 999 99.0 99.0  1.57  9.09  7.19 999 1011.2  12.1  12.5 999.0 99.0 99.00
2005 07 16 07 00 999 99.0 99.0  1.52 10.00  7.04 999 1011.4  12.1  12.5 999.0 99.0 99.00
2005 07 16 08 00 999 99.0 99.0  1.51 10.00  7.60 999 1011.1  12.1  12.6 999.0 99.0 99.00
2005 07 16 09 00 999 99.0 99.0  1.52 10.00  7.28 999 1010.9  12.1  12.5 999.0 99.0 99.00
2005 07 16 10 00 999 99.0 99.0  1.36 10.00  7.05 999 1010.3  12.0  12.2 999.0 99.0 99.00
2005 07 16 11 00 999 99.0 99.0  1.52 10.00  7.08 999 1010.3  11.8  12.5 999.0 99.0 99.00
2005 07 16 12 00 999 99.0 99.0  1.47 16.67  7.25 999 1010.8  11.8  12.5 999.0 99.0 99.00
2005 07 16 13 00 999 99.0 99.0  1.52  9.09  7.00 999 1011.0  11.7  12.5 999.0 99.0 99.00
2005 07 16 14 00 999 99.0 99.0  1.59 14.29  7.38 999 1011.1  11.8  12.5 999.0 99.0 99.00
2005 07 16 15 00 999 99.0 99.0  1.61 10.00  7.35 999 1011.8  11.8  12.6 999.0 99.0 99.00
2005 07 16 16 00 999 99.0 99.0  1.64 10.00  7.58 999 1012.3  11.9  12.8 999.0 99.0 99.00
2005 07 16 17 00 999 99.0 99.0  1.65 10.00  7.55 999 1012.5  12.1  12.8 999.0 99.0 99.00
2005 07 16 18 00 999 99.0 99.0  1.71  9.09  7.48 999 1012.6  12.1  12.9 999.0 99.0 99.00
2005 07 16 19 00 999 99.0 99.0  1.52  9.09  7.23 999 1012.7  12.2  13.3 999.0 99.0 99.00
2005 07 16 20 00 999 99.0 99.0  1.77  9.09  7.69 999 1012.6  12.6  13.3 999.0 99.0 99.00
2005 07 16 21 00 999 99.0 99.0  1.62  9.09  7.40 999 1012.0  12.8  13.4 999.0 99.0 99.00
2005 07 16 22 00 999 99.0 99.0  1.57  8.33  7.47 999 1011.8  13.0  13.0 999.0 99.0 99.00
2005 07 16 23 00 999 99.0 99.0  1.76  9.09  7.78 999 1011.6  12.9  12.9 999.0 99.0 99.00
2005 07 17 00 00 999 99.0 99.0  1.77  9.09  7.49 999 1011.1  12.9  12.9 999.0 99.0 99.00
2005 07 17 01 00 999 99.0 99.0  1.72 10.00  7.80 999 1010.9  12.9  13.6 999.0 99.0 99.00
2005 07 17 02 00 999 99.0 99.0  1.95 11.11  8.25 999 1010.8  12.9  13.7 999.0 99.0 99.00
2005 07 17 03 00 999 99.0 99.0  1.83 10.00  8.10 999 1010.5  12.9  13.7 999.0 99.0 99.00
2005 07 17 04 00 999 99.0 99.0  2.12 10.00  8.63 999 1010.9  12.7  13.6 999.0 99.0 99.00
2005 07 17 05 00 999 99.0 99.0  1.75 11.11  8.06 999 1011.6  12.6  13.6 999.0 99.0 99.00
2005 07 17 06 00 999 99.0 99.0  1.86 11.11  8.11 999 1011.7  12.6  13.6 999.0 99.0 99.00
2005 07 17 07 00 999 99.0 99.0  1.79 11.11  7.95 999 1011.8  12.6  13.6 999.0 99.0 99.00
2005 07 17 08 00 999 99.0 99.0  1.49 10.00  7.67 999 1011.7  12.5  13.6 999.0 99.0 99.00
2005 07 17 09 00 999 99.0 99.0  1.71 10.00  7.73 999 1011.7  12.3  13.6 999.0 99.0 99.00
2005 07 17 10 00 999 99.0 99.0  1.57  9.09  7.43 999 1011.2  12.3  13.4 999.0 99.0 99.00
2005 07 17 11 00 999 99.0 99.0  1.67 10.00  7.79 999 1011.1  12.1  13.4 999.0 99.0 99.00
2005 07 17 12 00 999 99.0 99.0  1.67 10.00  7.92 999 1011.1  12.1  13.6 999.0 99.0 99.00
2005 07 17 13 00 999 99.0 99.0  1.69 10.00  7.90 999 1011.6  12.1  13.5 999.0 99.0 99.00
2005 07 17 14 00 999 99.0 99.0  1.56 10.00  7.52 999 1011.8  12.1  13.4 999.0 99.0 99.00
2005 07 17 15 00 999 99.0 99.0  1.67  9.09  7.71 999 1012.5  12.1  13.6 999.0 99.0 99.00
2005 07 17 16 00 999 99.0 99.0  1.62 10.00  7.57 999 1012.6  12.1  13.6 999.0 99.0 99.00
2005 07 17 17 00 999 99.0 99.0  1.65  9.09  7.85 999 1012.7  12.2  13.6 999.0 99.0 99.00
2005 07 17 18 00 999 99.0 99.0  1.65  9.09  7.76 999 1013.0  12.5  13.7 999.0 99.0 99.00
2005 07 17 19 00 999 99.0 99.0  1.69  9.09  7.77 999 1012.7  12.7  13.7 999.0 99.0 99.00
2005 07 17 20 00 999 99.0 99.0  1.62 10.00  7.80 999 1012.7  13.0  14.1 999.0 99.0 99.00
2005 07 17 21 00 999 99.0 99.0  1.51  8.33  7.61 999 1012.6  13.0  14.1 999.0 99.0 99.00
2005 07 17 22 00 999 99.0 99.0  1.49  9.09  7.36 999 1012.5  13.4  14.1 999.0 99.0 99.00
2005 07 17 23 00 999 99.0 99.0  1.46  8.33  7.53 999 1012.1  13.3  13.8 999.0 99.0 99.00
2005 07 18 00 00 999 99.0 99.0  1.46 10.00  7.56 999 1011.9  13.4  13.7 999.0 99.0 99.00
2005 07 18 01 00 999 99.0 99.0  1.57  9.09  7.79 999 1011.3  13.4  13.7 999.0 99.0 99.00
2005 07 18 02 00 999 99.0 99.0  1.59  9.09  7.88 999 1011.2  13.3  13.7 999.0 99.0 99.00
2005 07 18 03 00 999 99.0 99.0  1.56  9.09  7.63 999 1011.7  12.9  13.7 999.0 99.0 99.00
2005 07 18 04 00 999 99.0 99.0  1.57  9.09  7.64 999 1011.7  12.9  13.7 999.0 99.0 99.00
2005 07 18 05 00 999 99.0 99.0  1.45  9.09  7.66 999 1011.9  12.9  13.7 999.0 99.0 99.00
2005 07 18 06 00 999 99.0 99.0  1.41 10.00  7.42 999 1011.9  12.8  13.7 999.0 99.0 99.00
2005 07 18 07 00 999 99.0 99.0  1.46  9.09  7.68 999 1011.9  12.9  13.7 999.0 99.0 99.00
2005 07 18 08 00 999 99.0 99.0  1.54  9.09  7.65 999 1011.9  12.8  13.6 999.0 99.0 99.00
2005 07 18 09 00 999 99.0 99.0  1.44  9.09  7.38 999 1011.7  12.9  13.6 999.0 99.0 99.00
2005 07 18 10 00 999 99.0 99.0  1.51 10.00  7.33 999 1011.2  12.8  13.4 999.0 99.0 99.00
2005 07 18 11 00 999 99.0 99.0  1.54  9.09  7.00 999 1011.1  12.8  13.4 999.0 99.0 99.00
2005 07 18 12 00 999 99.0 99.0  1.65 10.00  6.86 999 1011.1  12.8  13.4 999.0 99.0 99.00
2005 07 18 13 00 999 99.0 99.0  1.62 10.00  6.86 999 1011.2  12.8  13.4 999.0 99.0 99.00
2005 07 18 14 00 999 99.0 99.0  1.64  9.09  6.48 999 1011.1  12.8  13.4 999.0 99.0 99.00
2005 07 18 15 00 999 99.0 99.0  1.61 10.00  6.59 999 1011.7  12.8  13.4 999.0 99.0 99.00
2005 07 18 16 00 999 99.0 99.0  1.55 10.00  6.51 999 1011.7  12.8  13.3 999.0 99.0 99.00
2005 07 18 17 00 999 99.0 99.0  1.55 10.00  6.18 999 1011.8  12.9  13.3 999.0 99.0 99.00
2005 07 18 18 00 999 99.0 99.0  1.46  9.09  5.98 999 1011.9  13.3  13.4 999.0 99.0 99.00
2005 07 18 19 00 999 99.0 99.0  1.57 10.00  6.07 999 1011.8  13.5  13.4 999.0 99.0 99.00
2005 07 18 20 00 999 99.0 99.0  1.50  9.09  5.78 999 1011.6  13.6  13.6 999.0 99.0 99.00
2005 07 18 21 00 999 99.0 99.0  1.59  9.09  5.63 999 1011.3  13.7  13.6 999.0 99.0 99.00
2005 07 18 22 00 999 99.0 99.0  1.67  8.33  5.61 999 1010.9  13.8  13.6 999.0 99.0 99.00
2005 07 18 23 00 999 99.0 99.0  1.61  9.09  5.32 999 1010.1  14.0  13.6 999.0 99.0 99.00
2005 07 19 00 00 999 99.0 99.0  1.59 10.00  5.23 999 1009.6  14.0  13.6 999.0 99.0 99.00
2005 07 19 01 00 999 99.0 99.0  1.55 14.29  5.26 999 1009.4  13.7  13.6 999.0 99.0 99.00
2005 07 19 02 00 999 99.0 99.0  1.67  5.56  5.44 999 1009.5  13.7  13.4 999.0 99.0 99.00
2005 07 19 03 00 999 99.0 99.0  1.73  5.88  5.32 999 1009.4  13.7  13.4 999.0 99.0 99.00
2005 07 19 04 00 999 99.0 99.0  1.73  9.09  5.59 999 1009.9  13.6  13.3 999.0 99.0 99.00
2005 07 19 05 00 999 99.0 99.0  1.59  5.88  5.37 999 1010.1  13.6  13.3 999.0 99.0 99.00
2005 07 19 06 00 999 99.0 99.0  1.64  5.88  5.58 999 1010.1  13.6  13.4 999.0 99.0 99.00
2005 07 19 07 00 999 99.0 99.0  1.67  6.25  5.58 999 1010.1  13.6  13.4 999.0 99.0 99.00
2005 07 19 08 00 999 99.0 99.0  1.62  5.88  5.65 999 1009.8  13.6  13.4 999.0 99.0 99.00
2005 07 19 09 00 999 99.0 99.0  1.65  6.25  5.49 999 1009.4  13.6  13.4 999.0 99.0 99.00
2005 07 19 10 00 999 99.0 99.0  1.75  6.25  5.49 999 1009.3  13.4  13.3 999.0 99.0 99.00
2005 07 19 11 00 999 99.0 99.0  1.67  6.25  5.28 999 1008.8  13.4  13.3 999.0 99.0 99.00
2005 07 19 12 00 999 99.0 99.0  1.57  6.25  5.17 999 1008.8  13.4  13.3 999.0 99.0 99.00
2005 07 19 13 00 999 99.0 99.0  1.73  6.67  5.28 999 1008.9  13.4  13.3 999.0 99.0 99.00
2005 07 19 14 00 999 99.0 99.0  1.75  6.67  5.26 999 1009.0  13.4  13.2 999.0 99.0 99.00
2005 07 19 15 00 999 99.0 99.0  1.77  6.25  5.28 999 1009.4  13.4  12.9 999.0 99.0 99.00
2005 07 19 16 00 999 99.0 99.0  1.88  6.67  5.46 999 1009.4  13.4  12.9 999.0 99.0 99.00
2005 07 19 17 00 999 99.0 99.0  1.86  6.25  5.41 999 1010.4  13.6  12.9 999.0 99.0 99.00
2005 07 19 18 00 999 99.0 99.0  1.88  5.88  5.50 999 1010.2  13.6  12.9 999.0 99.0 99.00
2005 07 19 19 00 999 99.0 99.0  1.76  6.25  5.44 999 1010.9  13.7  13.3 999.0 99.0 99.00
2005 07 19 20 00 999 99.0 99.0  1.71  5.88  5.60 999 1010.7  14.1  13.3 999.0 99.0 99.00
2005 07 19 21 00 999 99.0 99.0  1.70  6.67  5.69 999 1010.4  13.7  13.3 999.0 99.0 99.00
2005 07 19 22 00 999 99.0 99.0  1.52  6.25  5.35 999 1010.4  14.0  13.3 999.0 99.0 99.00
2005 07 19 23 00 999 99.0 99.0  1.55  6.25  5.33 999 1010.1  14.1  13.3 999.0 99.0 99.00
2005 07 20 00 00 999 99.0 99.0  1.52  6.67  5.35 999 1010.0  14.1  13.3 999.0 99.0 99.00
2005 07 20 01 00 999 99.0 99.0  1.59  6.25  5.36 999 1009.4  14.1  13.3 999.0 99.0 99.00
2005 07 20 02 00 999 99.0 99.0  1.48  6.25  5.18 999 1009.4  13.7  13.3 999.0 99.0 99.00
2005 07 20 03 00 999 99.0 99.0  1.53 11.11  5.26 999 1009.4  13.7  13.3 999.0 99.0 99.00
2005 07 20 04 00 999 99.0 99.0  1.56  5.88  5.39 999 1009.6  13.6  13.3 999.0 99.0 99.00
2005 07 20 05 00 999 99.0 99.0  1.50  9.09  5.33 999 1010.1  13.6  13.0 999.0 99.0 99.00
2005 07 20 06 00 999 99.0 99.0  1.44  5.88  5.31 999 1010.3  13.4  12.9 999.0 99.0 99.00
2005 07 20 07 00 999 99.0 99.0  1.46  9.09  5.48 999 1010.3  13.4  12.9 999.0 99.0 99.00
2005 07 20 08 00 999 99.0 99.0  1.23  5.88  5.36 999 1010.3  13.3  12.9 999.0 99.0 99.00
2005 07 20 09 00 999 99.0 99.0  1.19  9.09  5.59 999 1010.4  13.3  12.9 999.0 99.0 99.00
2005 07 20 10 00 999 99.0 99.0  1.26  5.88  5.50 999 1010.3  12.9  12.9 999.0 99.0 99.00
2005 07 20 11 00 999 99.0 99.0  1.20  9.09  5.64 999 1010.3  12.9  12.9 999.0 99.0 99.00
2005 07 20 12 00 999 99.0 99.0  1.21  5.88  5.49 999 1010.7  12.8  12.9 999.0 99.0 99.00
2005 07 20 13 00 999 99.0 99.0  1.27  5.88  5.54 999 1010.9  12.8  12.9 999.0 99.0 99.00
2005 07 20 14 00 999 99.0 99.0  1.30  5.88  5.57 999 1011.3  12.6  12.9 999.0 99.0 99.00
2005 07 20 15 00 999 99.0 99.0  1.26  5.88  5.38 999 1011.9  12.8  12.9 999.0 99.0 99.00
2005 07 20 16 00 999 99.0 99.0  1.24  6.25  5.73 999 1012.6  12.8  12.9 999.0 99.0 99.00
2005 07 20 17 00 999 99.0 99.0  1.31 11.11  5.99 999 1012.7  12.8  12.9 999.0 99.0 99.00
2005 07 20 18 00 999 99.0 99.0  1.20  5.88  5.74 999 1013.2  12.9  12.9 999.0 99.0 99.00
2005 07 20 19 00 999 99.0 99.0  1.24  9.09  5.98 999 1012.7  12.9  13.2 999.0 99.0 99.00
2005 07 20 20 00 999 99.0 99.0  1.23 10.00  5.94 999 1012.6  13.3  13.3 999.0 99.0 99.00
2005 07 20 21 00 999 99.0 99.0  1.22  9.09  5.70 999 1012.6  13.4  13.3 999.0 99.0 99.00
2005 07 20 22 00 999 99.0 99.0  1.22  9.09  5.78 999 1012.5  13.6  13.3 999.0 99.0 99.00
2005 07 20 23 00 999 99.0 99.0  1.34  9.09  5.86 999 1011.9  13.6  13.4 999.0 99.0 99.00
2005 07 21 00 00 999 99.0 99.0  1.26  9.09  5.63 999 1011.7  13.4  13.3 999.0 99.0 99.00
2005 07 21 01 00 999 99.0 99.0  1.24  9.09  5.54 999 1011.1  13.3  13.3 999.0 99.0 99.00
2005 07 21 02 00 999 99.0 99.0  1.22  9.09  5.48 999 1011.2  13.2  13.3 999.0 99.0 99.00
2005 07 21 03 00 999 99.0 99.0  1.33  9.09  5.93 999 1011.1  12.9  13.3 999.0 99.0 99.00
