#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 09 16 18 50 999  3.4  4.7  0.43  3.70  3.96 999 1010.9  28.9  30.2 999.0 99.0 99.00
2009 09 16 19 50 999  3.7  5.0  0.41  4.17  3.91 999 1010.3  28.8  30.3 999.0 99.0 99.00
2009 09 16 20 50 999  3.8  4.7  0.35  4.55  3.89 999 1009.8  29.0  30.3 999.0 99.0 99.00
2009 09 16 21 50 999  2.6  3.5  0.37  3.85  3.82 999 1009.8  29.3  30.3 999.0 99.0 99.00
2009 09 16 22 50 999  1.1  2.0  0.30  4.55  3.87 999 1009.9  30.2  30.2 999.0 99.0 99.00
2009 09 16 23 50 999  0.6  1.1  0.29  4.35  3.87 999 1010.0  30.0  30.2 999.0 99.0 99.00
2009 09 17 00 50 999  0.4  0.9  0.32  4.00  3.95 999 1010.3  28.5  30.2 999.0 99.0 99.00
2009 09 17 01 50 999  0.6  1.1  0.28  4.00  3.92 999 1010.6  28.5  30.1 999.0 99.0 99.00
2009 09 17 02 50 999  0.6  1.0  0.27  4.00  3.89 999 1010.9  28.6  30.1 999.0 99.0 99.00
2009 09 17 03 50 999  1.4  1.8  0.26  7.14  4.01  80 1011.3  28.6  30.1 999.0 99.0 99.00
2009 09 17 04 50 999  1.7  2.8  0.25 99.00  3.95 999 1011.0  28.5  30.1 999.0 99.0 99.00
2009 09 17 05 50 999  0.5  1.1  0.25  4.00  3.97 999 1010.9  28.4  30.0 999.0 99.0 99.00
2009 09 17 06 50 999  1.9  2.5  0.27  3.85  3.89 999 1011.1  28.5  30.0 999.0 99.0 99.00
2009 09 17 07 50 999  3.3  4.3  0.27  3.85  3.82 999 1010.8  28.5  29.9 999.0 99.0 99.00
2009 09 17 08 50 999  3.5  4.2  0.25  3.57  3.85 999 1010.7  28.4  29.9 999.0 99.0 99.00
2009 09 17 09 50 999  4.5  5.6  0.24 99.00  3.76 999 1010.7  28.6  29.9 999.0 99.0 99.00
2009 09 17 10 50 999  4.6  5.4  0.24 99.00  3.84 999 1010.5  28.6  29.9 999.0 99.0 99.00
2009 09 17 11 50 999  4.9  6.0  0.23 99.00  3.63 999 1010.7  28.8  29.9 999.0 99.0 99.00
2009 09 17 12 50 999  4.8  5.8  0.25 99.00  3.35 999 1011.1  28.8  29.9 999.0 99.0 99.00
2009 09 17 13 50 999  4.9  5.8  0.24 99.00  3.27 999 1011.5  29.0  29.8 999.0 99.0 99.00
2009 09 17 14 50 999  4.1  4.8  0.28  4.35  3.23 999 1012.3  29.2  29.9 999.0 99.0 99.00
2009 09 17 15 50 999  4.3  5.1  0.28  3.85  3.24 999 1012.7  29.4  29.9 999.0 99.0 99.00
2009 09 17 16 50 999  5.0  5.9  0.27  4.00  3.17 999 1013.0  29.5  30.0 999.0 99.0 99.00
2009 09 17 17 50 999  7.0  8.6  0.33  4.17  3.07 999 1012.7  27.3  29.9 999.0 99.0 99.00
2009 09 17 18 50 999  4.2  5.1  0.42  3.33  3.31 999 1012.1  27.4  30.0 999.0 99.0 99.00
2009 09 17 19 50 999  3.7  4.4  0.41  3.70  3.43 999 1011.4  27.8  29.9 999.0 99.0 99.00
2009 09 17 20 50 999  3.2  3.8  0.35  4.17  3.56 999 1010.7  28.6  29.9 999.0 99.0 99.00
2009 09 17 21 50 999  2.7  3.5  0.37  4.55  3.74 999 1010.4  28.6  29.9 999.0 99.0 99.00
2009 09 17 22 50 999  2.9  3.6  0.36  4.35  3.80 999 1010.2  28.4  29.9 999.0 99.0 99.00
2009 09 17 23 50 999  2.8  3.4  0.49  5.56  4.60 318 1010.0  28.6  29.9 999.0 99.0 99.00
2009 09 18 00 50 999  3.4  4.3  0.53  5.26  4.60 324 1010.3  28.6  29.9 999.0 99.0 99.00
2009 09 18 01 50 999  3.5  4.1  0.47  5.00  4.43 320 1010.8  29.0  29.9 999.0 99.0 99.00
2009 09 18 02 50 999  3.1  4.0  0.44  4.76  4.19 999 1011.3  29.0  29.9 999.0 99.0 99.00
2009 09 18 03 50 999  3.3  4.1  0.43  4.55  4.10 999 1011.9  28.9  29.9 999.0 99.0 99.00
2009 09 18 04 50 999  3.3  4.2  0.38  4.17  4.01 999 1012.0  29.0  29.9 999.0 99.0 99.00
2009 09 18 05 50 999  4.2  5.0  0.36  5.00  4.06 170 1011.8  28.9  29.9 999.0 99.0 99.00
2009 09 18 06 50 999  5.1  6.0  0.39  4.76  4.06 999 1011.6  29.0  29.9 999.0 99.0 99.00
2009 09 18 07 50 999  4.4  5.3  0.43  4.35  3.99 999 1011.6  29.0  29.9 999.0 99.0 99.00
2009 09 18 08 50 999  3.9  5.0  0.42  4.55  3.96 999 1011.4  29.0  29.9 999.0 99.0 99.00
2009 09 18 09 50 999  4.7  5.7  0.43  4.35  3.88 999 1011.2  29.0  29.9 999.0 99.0 99.00
2009 09 18 10 50 999  5.2  6.3  0.40  4.17  3.72 999 1011.3  29.1  29.9 999.0 99.0 99.00
2009 09 18 11 50 999  4.7  5.8  0.45  4.76  3.75 999 1012.2  29.1  29.9 999.0 99.0 99.00
2009 09 18 12 50 999  5.2  6.2  0.48  4.76  3.78 999 1012.5  29.4  29.9 999.0 99.0 99.00
2009 09 18 13 50 999  5.8  6.7  0.51  4.17  3.78 999 1012.8  29.4  29.8 999.0 99.0 99.00
2009 09 18 14 50 999  4.8  5.6  0.45  4.35  3.53 999 1013.3  29.5  29.9 999.0 99.0 99.00
2009 09 18 15 50 999  4.1  4.8  0.42  4.35  3.41 999 1013.5  29.6  29.9 999.0 99.0 99.00
2009 09 18 16 50 999  4.0  4.9  0.43  4.17  3.48 999 1013.8  29.5  30.0 999.0 99.0 99.00
2009 09 18 17 50 999  4.2  5.0  0.42  4.55  3.56 999 1013.6  29.5  30.0 999.0 99.0 99.00
2009 09 18 18 50 999  3.7  4.6  0.40  4.17  3.59 999 1013.1  29.5  30.1 999.0 99.0 99.00
2009 09 18 19 50 999  4.4  5.4  0.38  4.00  3.63 999 1012.7  29.7  30.2 999.0 99.0 99.00
2009 09 18 20 50 999  3.7  4.5  0.34  4.17  3.51 999 1012.1  29.7  30.2 999.0 99.0 99.00
2009 09 18 21 50 999  3.7  4.3  0.36  3.85  3.63 999 1012.0  29.5  30.2 999.0 99.0 99.00
2009 09 18 22 50 999  4.2  4.9  0.36  3.85  3.54 999 1012.2  29.6  30.1 999.0 99.0 99.00
2009 09 18 23 50 999  3.6  4.6  0.33  4.00  3.52 999 1012.4  29.2  30.1 999.0 99.0 99.00
2009 09 19 00 50 999  3.9  4.5  0.36  4.00  3.62 999 1012.9  29.1  30.1 999.0 99.0 99.00
2009 09 19 01 50 999  3.2  3.9  0.35  4.00  3.70 999 1013.7  29.1  30.0 999.0 99.0 99.00
2009 09 19 02 50 999  3.4  4.2  0.34  3.70  3.72 999 1014.3  29.0  30.0 999.0 99.0 99.00
2009 09 19 03 50 999  1.7  2.4  0.33  4.17  3.82 999 1014.4  28.8  30.0 999.0 99.0 99.00
2009 09 19 04 50 999  0.2  0.5  0.34  4.17  3.88 999 1014.5  28.6  30.0 999.0 99.0 99.00
2009 09 19 05 50 999  1.2  2.3  0.34  4.17  3.92 999 1014.5  28.8  30.0 999.0 99.0 99.00
2009 09 19 06 50 999  2.0  2.9  0.37  4.00  3.86 999 1014.3  28.5  30.0 999.0 99.0 99.00
2009 09 19 07 50 999  1.7  2.4  0.36  4.55  3.92 999 1013.9  28.5  30.0 999.0 99.0 99.00
2009 09 19 08 50 999  1.8  2.5  0.35  4.17  3.89 999 1013.5  28.4  30.0 999.0 99.0 99.00
2009 09 19 09 50 999  1.9  2.8  0.33  4.17  3.91 999 1013.5  28.3  30.0 999.0 99.0 99.00
2009 09 19 10 50 999  2.3  3.1  0.33  4.55  3.83 999 1013.6  28.2  30.0 999.0 99.0 99.00
2009 09 19 11 50 999  3.1  3.8  0.33  4.00  3.82 999 1013.9  28.2  30.0 999.0 99.0 99.00
2009 09 19 12 50 999  2.6  3.6  0.32  4.17  3.77 999 1014.4  28.3  30.0 999.0 99.0 99.00
2009 09 19 13 50 999  3.4  4.6  0.30  3.57  3.72 999 1014.9  28.6  30.0 999.0 99.0 99.00
2009 09 19 14 50 999  2.8  3.4  0.32  4.17  3.74 999 1015.2  28.4  30.0 999.0 99.0 99.00
2009 09 19 15 50 999  1.9  3.1  0.33  4.17  3.78 999 1015.6  28.5  30.1 999.0 99.0 99.00
2009 09 19 16 50 999  2.4  3.3  0.32  4.55  3.79 999 1015.7  28.5  30.3 999.0 99.0 99.00
2009 09 19 17 50 999  2.8  3.5  0.31  4.17  3.67 999 1015.2  28.5  30.4 999.0 99.0 99.00
2009 09 19 18 50 999  3.2  4.4  0.30  4.35  3.74 999 1014.7  28.6  30.5 999.0 99.0 99.00
2009 09 19 19 50 999  2.2  2.9  0.28  4.35  3.67 999 1014.2  28.7  30.6 999.0 99.0 99.00
2009 09 19 20 50 999  2.7  3.5  0.27  4.55  3.68 999 1013.7  28.9  30.6 999.0 99.0 99.00
2009 09 19 21 50 999  3.5  4.3  0.27  4.35  3.76 999 1013.2  28.9  30.6 999.0 99.0 99.00
2009 09 19 22 50 999  2.8  4.1  0.24 99.00  3.65 999 1013.0  29.2  30.5 999.0 99.0 99.00
2009 09 19 23 50 999  3.5  4.9  0.24 99.00  3.58 999 1013.1  29.1  30.4 999.0 99.0 99.00
2009 09 20 00 50 999  4.0  5.2  0.23 99.00  3.48 999 1013.3  28.7  30.3 999.0 99.0 99.00
2009 09 20 01 50 999  4.1  4.9  0.23 99.00  3.39 999 1013.9  28.8  30.3 999.0 99.0 99.00
2009 09 20 02 50 999  3.7  6.2  0.23 99.00  3.16 999 1014.6  28.8  30.3 999.0 99.0 99.00
2009 09 20 03 50 999  4.2  5.2  0.24 99.00  3.11 999 1014.9  28.7  30.2 999.0 99.0 99.00
2009 09 20 04 50 999  3.3  4.2  0.24 99.00  3.10 999 1015.1  28.6  30.1 999.0 99.0 99.00
2009 09 20 05 50 999  3.6  4.2  0.25 99.00  3.16 999 1014.8  28.5  30.1 999.0 99.0 99.00
2009 09 20 06 50 999  2.1  2.7  0.26  3.03  3.23 999 1014.6  28.3  30.1 999.0 99.0 99.00
2009 09 20 07 50 999  1.2  2.1  0.27  3.33  3.28 999 1014.2  28.3  30.1 999.0 99.0 99.00
2009 09 20 08 50 999  1.5  2.3  0.27  3.33  3.37 999 1013.8  28.3  30.1 999.0 99.0 99.00
2009 09 20 09 50 999  1.3  1.9  0.25 99.00  3.40 999 1013.4  28.3  30.1 999.0 99.0 99.00
2009 09 20 10 50 999  1.9  2.8  0.22 99.00  3.44 999 1013.6  28.2  30.1 999.0 99.0 99.00
2009 09 20 11 50 999  0.8  1.3  0.20 99.00  3.42 999 1014.2  28.1  30.1 999.0 99.0 99.00
2009 09 20 12 50 999  0.7  1.3  0.19 99.00  3.44 999 1014.7  28.8  30.1 999.0 99.0 99.00
2009 09 20 13 50 999  0.3  0.8  0.19 99.00  3.41 999 1015.2  29.0  30.1 999.0 99.0 99.00
2009 09 20 14 50 999  0.7  1.1  0.18 99.00  3.38 999 1015.7  30.1  30.2 999.0 99.0 99.00
2009 09 20 15 50 999  0.8  1.3  0.18 99.00  3.48 999 1015.9  30.2  30.3 999.0 99.0 99.00
2009 09 20 16 50 999  0.5  1.6  0.18 99.00  3.65 999 1015.8  29.9  30.5 999.0 99.0 99.00
2009 09 20 17 50 999  1.0  1.7  0.18 99.00  3.68 999 1015.3  30.2  31.3 999.0 99.0 99.00
2009 09 20 18 50 999  1.3  1.8  0.18 99.00  3.72 999 1014.7  30.3  31.3 999.0 99.0 99.00
2009 09 20 19 50 999  1.6  2.7  0.18 99.00  3.68 999 1014.0  29.8  31.8 999.0 99.0 99.00
2009 09 20 20 50 999  2.4  3.2  0.18 99.00  3.65 999 1013.3  29.9  31.4 999.0 99.0 99.00
2009 09 20 21 50 999  1.8  3.0  0.16 99.00  3.61 999 1013.0  30.2  31.4 999.0 99.0 99.00
2009 09 20 22 50 999  2.7  3.6  0.16 99.00  3.77 999 1012.7  29.9  30.9 999.0 99.0 99.00
2009 09 20 23 50 999  2.1  2.8  0.16 99.00  3.74 999 1012.9  29.2  30.9 999.0 99.0 99.00
2009 09 21 00 50 999  3.2  4.3  0.15 99.00  3.80 999 1012.8  28.9  30.6 999.0 99.0 99.00
2009 09 21 01 50 999  3.8  4.6  0.15 99.00  3.89 999 1013.2  28.8  30.5 999.0 99.0 99.00
2009 09 21 02 50 999  5.1  6.0  0.17 99.00  3.95 999 1013.8  28.8  30.3 999.0 99.0 99.00
2009 09 21 03 50 999  5.7  6.5  0.22 99.00  2.99 999 1014.1  28.7  30.3 999.0 99.0 99.00
2009 09 21 04 50 999  5.4  6.3  0.28  2.60  2.91 999 1014.1  28.7  30.3 999.0 99.0 99.00
2009 09 21 05 50 999  5.0  6.2  0.32  2.86  3.03 999 1013.7  28.7  30.2 999.0 99.0 99.00
2009 09 21 06 50 999  5.1  5.9  0.32  2.74  3.06 999 1013.5  28.8  30.2 999.0 99.0 99.00
2009 09 21 07 50 999  5.0  6.0  0.34  2.86  3.07 999 1013.1  28.7  30.2 999.0 99.0 99.00
2009 09 21 08 50 999  4.5  6.2  0.33  2.94  3.15 999 1012.6  28.8  30.2 999.0 99.0 99.00
2009 09 21 09 50 999  4.3  5.1  0.36  2.94  3.13 999 1012.4  28.9  30.2 999.0 99.0 99.00
2009 09 21 10 50 999  4.5  5.6  0.35  3.03  3.21 999 1012.6  28.8  30.2 999.0 99.0 99.00
2009 09 21 11 50 999  4.1  5.1  0.34  2.94  3.24 999 1013.1  29.0  30.1 999.0 99.0 99.00
2009 09 21 12 50 999  4.9  6.1  0.36  3.13  3.25 999 1013.4  29.1  30.1 999.0 99.0 99.00
2009 09 21 13 50 999  4.9  5.8  0.39  4.55  3.27 999 1013.5  29.4  30.1 999.0 99.0 99.00
2009 09 21 14 50 999  5.7  7.3  0.43  3.33  3.29 999 1013.9  29.6  30.1 999.0 99.0 99.00
2009 09 21 15 50 999  3.8  4.6  0.42  3.85  3.34 999 1014.0  29.4  30.2 999.0 99.0 99.00
2009 09 21 16 50 999  3.8  4.8  0.42  4.17  3.34 999 1013.6  29.8  30.2 999.0 99.0 99.00
2009 09 21 17 50 999  3.9  4.7  0.43  4.35  3.51 999 1013.4  30.0  30.4 999.0 99.0 99.00
2009 09 21 18 50 999  3.8  4.6  0.42  3.85  3.47 999 1012.9  29.9  30.5 999.0 99.0 99.00
2009 09 21 19 50 999  4.2  5.2  0.41  4.35  3.53 999 1012.4  30.0  30.6 999.0 99.0 99.00
2009 09 21 20 50 999  4.3  5.3  0.43  4.35  3.56 999 1011.9  29.9  30.7 999.0 99.0 99.00
2009 09 21 21 50 999  4.3  5.5  0.43  4.35  3.57 999 1011.7  29.8  30.6 999.0 99.0 99.00
2009 09 21 22 50 999  4.1  4.8  0.39  4.35  3.55 999 1011.4  30.0  30.5 999.0 99.0 99.00
2009 09 21 23 50 999  5.0  5.8  0.36  4.17  3.59 999 1011.2  29.7  30.4 999.0 99.0 99.00
2009 09 22 00 50 999  5.3  6.3  0.38  4.35  3.47 999 1011.6  29.4  30.4 999.0 99.0 99.00
2009 09 22 01 50 999  5.2  6.0  0.37  4.55  3.41 999 1012.7  29.6  30.4 999.0 99.0 99.00
2009 09 22 02 50 999  5.2  5.9  0.36  4.17  3.40 999 1013.0  29.5  30.3 999.0 99.0 99.00
2009 09 22 03 50 999  5.1  6.2  0.39  4.35  3.42 999 1013.5  29.8  30.3 999.0 99.0 99.00
2009 09 22 04 50 999  5.1  5.8  0.42  4.35  3.34 999 1013.0  29.5  30.2 999.0 99.0 99.00
2009 09 22 05 50 999  5.5  6.5  0.45  4.55  3.40 999 1012.7  29.7  30.2 999.0 99.0 99.00
2009 09 22 06 50 999  6.0  7.0  0.45  3.45  3.30 999 1012.2  29.5  30.2 999.0 99.0 99.00
2009 09 22 07 50 999  5.7  6.5  0.47  4.55  3.43 999 1011.9  29.6  30.1 999.0 99.0 99.00
2009 09 22 08 50 999  5.0  5.8  0.49  3.13  3.44 999 1011.8  29.4  30.1 999.0 99.0 99.00
2009 09 22 09 50 999  5.2  6.9  0.50  3.45  3.47 999 1011.8  29.4  30.1 999.0 99.0 99.00
2009 09 22 10 50 999  5.0  6.1  0.47  3.57  3.48 999 1011.9  29.4  30.1 999.0 99.0 99.00
2009 09 22 11 50 999  5.9  6.9  0.46  4.76  3.49 999 1012.4  29.5  30.1 999.0 99.0 99.00
2009 09 22 12 50 999  5.1  6.6  0.48  4.35  3.46 999 1012.8  29.6  30.1 999.0 99.0 99.00
2009 09 22 13 50 999  6.2  7.4  0.51  4.35  3.39 999 1013.5  29.5  30.1 999.0 99.0 99.00
2009 09 22 14 50 999  6.1  7.1  0.53  3.70  3.43 999 1013.6  29.7  30.1 999.0 99.0 99.00
2009 09 22 15 50 999  5.4  6.4  0.49  4.55  3.43 999 1013.4  29.7  30.1 999.0 99.0 99.00
2009 09 22 16 50 999  4.9  5.8  0.52  4.17  3.46 999 1013.2  29.7  30.2 999.0 99.0 99.00
2009 09 22 17 50 999  4.8  5.6  0.48  4.35  3.46 999 1012.5  29.7  30.3 999.0 99.0 99.00
2009 09 22 18 50 999  4.6  5.6  0.48  4.00  3.48 999 1012.3  29.7  30.4 999.0 99.0 99.00
2009 09 22 19 50 999  3.5  4.5  0.47  4.00  3.39 999 1011.5  29.9  30.5 999.0 99.0 99.00
2009 09 22 20 50 999  3.6  4.7  0.48  4.17  3.59 999 1011.0  30.0  30.7 999.0 99.0 99.00
2009 09 22 21 50 999  2.7  3.5  0.45  4.55  3.61 999 1010.8  30.0  30.6 999.0 99.0 99.00
2009 09 22 22 50 999  2.8  4.2  0.45  4.35  3.61 999 1011.1  30.3  30.6 999.0 99.0 99.00
2009 09 22 23 50 999  3.1  3.6  0.45  4.17  3.65 999 1011.6  29.7  30.5 999.0 99.0 99.00
2009 09 23 00 50 999  4.9  6.3  0.47  4.17  3.72 999 1012.1  29.0  30.4 999.0 99.0 99.00
2009 09 23 01 50 999  4.2  5.0  0.48  4.55  3.91 999 1012.9  29.3  30.4 999.0 99.0 99.00
2009 09 23 02 50 999  5.5  6.3  0.44  4.55  4.00 999 1013.6  29.3  30.3 999.0 99.0 99.00
2009 09 23 03 50 999  5.5  6.3  0.47  4.76  3.83 999 1013.6  29.5  30.3 999.0 99.0 99.00
2009 09 23 04 50 999  4.3  5.1  0.50  4.76  3.84 999 1013.8  29.5  30.3 999.0 99.0 99.00
2009 09 23 05 50 999  5.3  6.5  0.48  5.26  3.92  86 1013.7  29.4  30.3 999.0 99.0 99.00
2009 09 23 06 50 999  5.4  6.2  0.52  4.76  3.90 999 1013.4  29.4  30.2 999.0 99.0 99.00
2009 09 23 07 50 999  6.1  6.8  0.49  4.55  3.76 999 1012.7  29.2  30.2 999.0 99.0 99.00
2009 09 23 08 50 999  6.3  7.2  0.59  5.26  3.87  88 1012.4  29.3  30.2 999.0 99.0 99.00
2009 09 23 09 50 999  6.3  7.1  0.61  5.56  3.74  98 1012.2  29.1  30.2 999.0 99.0 99.00
2009 09 23 10 50 999  7.3  8.2  0.66  5.26  3.94  83 1012.2  29.3  30.2 999.0 99.0 99.00
2009 09 23 11 50 999  7.6  9.2  0.90  4.76  4.13 999 1012.5  29.2  30.1 999.0 99.0 99.00
2009 09 23 12 50 999  6.7  7.5  0.95  6.67  4.09 319 1012.9  29.0  30.2 999.0 99.0 99.00
2009 09 23 13 50 999  6.6  7.6  0.94  5.56  3.97 360 1013.2  29.1  30.2 999.0 99.0 99.00
2009 09 23 14 50 999  6.7  7.8  1.02  4.76  4.20 999 1013.9  29.1  30.1 999.0 99.0 99.00
2009 09 23 15 50 999  7.1  8.1  0.99  5.26  4.21  29 1014.1  29.3  30.1 999.0 99.0 99.00
2009 09 23 16 50 999  6.5  7.9  0.96  6.25  4.12 340 1014.0  29.6  30.1 999.0 99.0 99.00
2009 09 23 17 50 999  6.2  7.5  0.93  6.25  4.15 346 1013.7  29.5  30.2 999.0 99.0 99.00
2009 09 23 18 50 999  6.4  7.6  0.99  4.35  4.16 999 1013.1  29.6  30.2 999.0 99.0 99.00
2009 09 23 19 50 999  4.8  5.6  0.89  4.76  4.04 999 1012.6  29.9  30.3 999.0 99.0 99.00
2009 09 23 20 50 999  4.3  5.1  0.88  5.00  4.17  81 1012.0  30.0  30.4 999.0 99.0 99.00
2009 09 23 21 50 999  4.2  5.3  0.87  4.76  4.25 999 1011.6  30.1  30.4 999.0 99.0 99.00
2009 09 23 22 50 999  4.7  5.3  0.88  5.26  4.28  85 1012.0  29.8  30.4 999.0 99.0 99.00
2009 09 23 23 50 999  5.0  5.7  0.80  5.00  4.26  83 1012.1  29.6  30.3 999.0 99.0 99.00
2009 09 24 00 50 999  5.5  6.5  0.78  5.00  4.28  65 1012.3  29.5  30.3 999.0 99.0 99.00
2009 09 24 01 50 999  5.4  6.7  0.75  5.00  4.26 121 1012.9  29.6  30.3 999.0 99.0 99.00
2009 09 24 02 50 999  6.3  7.1  0.80  5.56  4.38  60 1013.5  29.6  30.3 999.0 99.0 99.00
2009 09 24 03 50 999  5.9  7.4  1.00  5.88  4.69 348 1013.7  29.5  30.2 999.0 99.0 99.00
2009 09 24 04 50 999  5.9  6.9  1.05  5.00  4.71  54 1013.8  29.4  30.2 999.0 99.0 99.00
2009 09 24 05 50 999  6.5  7.6  1.18  6.25  4.81 349 1013.3  29.4  30.2 999.0 99.0 99.00
2009 09 24 06 50 999  7.4  9.2  1.10  5.56  4.69   9 1013.2  28.9  30.2 999.0 99.0 99.00
2009 09 24 07 50 999  7.0  8.3  1.17  5.88  4.56   5 1012.9  29.3  30.2 999.0 99.0 99.00
2009 09 24 08 50 999  9.0 13.2  1.11  5.88  4.48  30 1012.6  28.2  30.2 999.0 99.0 99.00
2009 09 24 09 50 999  7.7  8.8  1.14  5.56  4.48  32 1012.0  28.9  30.1 999.0 99.0 99.00
2009 09 24 10 50 999  8.5  9.8  1.07  5.56  4.34  11 1011.8  28.9  30.1 999.0 99.0 99.00
2009 09 24 11 50 999  7.9  9.5  1.13  5.56  4.41  40 1012.1  29.3  30.1 999.0 99.0 99.00
2009 09 24 12 50 999  7.6  8.9  1.11  5.56  4.33  63 1012.4  29.3  30.1 999.0 99.0 99.00
2009 09 24 13 50 999  7.8  8.9  1.13  5.88  4.31  28 1013.1  29.6  30.1 999.0 99.0 99.00
2009 09 24 14 50 999  6.2  7.7  1.05  5.88  4.32  30 1013.5  29.5  30.1 999.0 99.0 99.00
2009 09 24 15 50 999  6.1  7.3  1.13  5.88  4.48  71 1013.5  29.8  30.1 999.0 99.0 99.00
2009 09 24 16 50 999  5.1  6.1  1.17  5.56  4.65  52 1013.4  29.8  30.2 999.0 99.0 99.00
2009 09 24 17 50 999  4.7  5.4  1.13  5.88  4.71 358 1013.0  29.8  30.2 999.0 99.0 99.00
2009 09 24 18 50 999  5.2  5.9  1.19  7.14  4.94 336 1012.4  29.4  30.2 999.0 99.0 99.00
2009 09 24 19 50 999  5.2  6.3 99.00 99.00 99.00 999 1011.8  30.1  30.3 999.0 99.0 99.00
2009 09 24 20 50 999  5.0  6.0  1.31  6.67  5.26 355 1011.3  30.1  30.3 999.0 99.0 99.00
2009 09 24 21 50 999  5.2  6.0  1.28  6.67  5.10 357 1011.0  29.9  30.3 999.0 99.0 99.00
2009 09 24 22 50 999  5.1  5.8  1.43  6.25  5.27  74 1011.2  30.2  30.3 999.0 99.0 99.00
2009 09 24 23 50 999  4.6  5.5  1.29  6.67  5.23 353 1011.6  29.5  30.3 999.0 99.0 99.00
2009 09 25 00 50 999  5.4  6.6  1.22  6.25  5.17  44 1011.3  29.0  30.3 999.0 99.0 99.00
2009 09 25 01 50 999  6.0  6.9  1.21  6.25  5.12  54 1012.2  29.1  30.3 999.0 99.0 99.00
2009 09 25 02 50 999  6.5  7.5  1.26  6.67  5.22  53 1012.9  29.4  30.3 999.0 99.0 99.00
2009 09 25 03 50 999  5.9  6.9  1.21  6.25  5.01  52 1013.2  29.2  30.3 999.0 99.0 99.00
2009 09 25 04 50 999  6.6  7.8  1.23  6.25  5.14  30 1013.3  29.3  30.2 999.0 99.0 99.00
2009 09 25 05 50 999  6.2  7.4  1.26  6.25  5.03  41 1013.0  29.2  30.2 999.0 99.0 99.00
2009 09 25 06 50 999  6.4  7.5  1.25  6.25  4.94  50 1012.5  29.2  30.2 999.0 99.0 99.00
2009 09 25 07 50 999  6.5  7.8  1.21  6.25  4.91  82 1012.2  29.2  30.2 999.0 99.0 99.00
2009 09 25 08 50 999  7.1  8.5  1.28  5.88  5.04  82 1011.9  29.2  30.2 999.0 99.0 99.00
2009 09 25 09 50 999  7.6  8.7  1.20  5.88  4.79  60 1011.9  29.2  30.1 999.0 99.0 99.00
2009 09 25 10 50 999  7.3  8.3  1.22  6.25  4.70  93 1012.3  29.3  30.1 999.0 99.0 99.00
2009 09 25 11 50 999  8.1  9.4  1.27  5.88  4.59  82 1012.4  28.2  30.1 999.0 99.0 99.00
2009 09 25 12 50 999  8.1  9.5  1.21  6.25  4.49  95 1013.0  28.9  30.1 999.0 99.0 99.00
2009 09 25 13 50 999  6.8  7.9  1.12  5.00  4.56  64 1013.7  29.0  30.1 999.0 99.0 99.00
2009 09 25 14 50 999  7.5  8.8  1.19  5.56  4.67  55 1014.0  29.2  30.1 999.0 99.0 99.00
2009 09 25 15 50 999  6.6  7.6  1.24  6.25  4.53  98 1014.5  29.1  30.1 999.0 99.0 99.00
2009 09 25 16 50 999  5.2  6.2  1.18  5.88  4.61 107 1014.5  29.4  30.1 999.0 99.0 99.00
2009 09 25 17 50 999  5.7  6.7  1.18  5.88  4.71  89 1014.1  29.2  30.2 999.0 99.0 99.00
2009 09 25 18 50 999  6.6  8.7  1.15  5.88  4.85  70 1013.6  28.3  30.3 999.0 99.0 99.00
2009 09 25 19 50 999  3.3  4.1  1.13  5.88  4.82  71 1013.0  28.9  30.3 999.0 99.0 99.00
2009 09 25 20 50 999  3.0  4.1  1.11  5.88  4.88  70 1012.9  29.5  30.4 999.0 99.0 99.00
2009 09 25 21 50 999  4.5  5.2  1.14  6.25  5.03  22 1012.9  29.9  30.4 999.0 99.0 99.00
2009 09 25 22 50 999  5.2  6.8  1.09  6.25  4.99  42 1013.0  29.4  30.3 999.0 99.0 99.00
2009 09 25 23 50 999  4.2  5.0  1.03  6.67  4.96   4 1013.3  29.0  30.3 999.0 99.0 99.00
2009 09 26 00 50 999  3.5  4.4  1.15  6.25  5.10  42 1013.9  29.1  30.3 999.0 99.0 99.00
2009 09 26 01 50 999  4.8  5.9  1.05  5.88  5.04  69 1014.4  29.1  30.2 999.0 99.0 99.00
2009 09 26 02 50 999  5.4  6.5  1.25  6.25  5.30  32 1014.6  29.2  30.2 999.0 99.0 99.00
2009 09 26 03 50 999  6.2  7.5  1.06  6.25  4.99  33 1014.7  29.5  30.2 999.0 99.0 99.00
2009 09 26 04 50 999  5.9  6.6  0.98  5.88  4.89 109 1014.3  29.4  30.1 999.0 99.0 99.00
2009 09 26 05 50 999  6.6  7.6  1.01  6.25  4.74  99 1013.8  29.4  30.2 999.0 99.0 99.00
2009 09 26 06 50 999  6.0  7.1  1.05  5.56  4.75  74 1013.5  29.2  30.1 999.0 99.0 99.00
2009 09 26 07 50 999  5.3  6.2  1.04  5.88  4.84  88 1013.3  29.4  30.1 999.0 99.0 99.00
2009 09 26 08 50 999  5.7  6.8  1.04  6.25  4.68 123 1013.2  29.3  30.1 999.0 99.0 99.00
