YYYY	MM	DD	hh	mm	WD	WSPD	GST	WVHT	DPD	APD	MWD	BAR	ATMP	WTMP	DEWP	VIS	TIDE
2003	12	13	3	99	20	4.1	6.1	0.73	7.14	5.94	146	1022.1	12.1	18.3	2.3	99	99
2003	12	13	4	99	17	4.5	6.7	0.74	7.69	6.15	125	1022.1	12.5	18.3	3.9	99	99
2003	12	13	5	99	13	5.3	6.9	0.71	7.69	5.67	113	1022.3	12.5	18.5	3.8	99	99
2003	12	13	6	99	35	5.7	7.7	0.71	7.14	5.32	124	1021.9	12.8	18.7	4.5	99	99
2003	12	13	7	99	35	6.9	9	0.74	9.09	4.85	100	1021.9	12.9	18.8	3.8	99	99
2003	12	13	8	99	37	7.5	8.9	0.79	7.69	4.34	119	1021.9	13.2	19.1	5.3	99	99
2003	12	13	9	99	48	8.1	11	0.86	8.33	4.1	105	1021.8	13.6	19.5	6.6	99	99
2003	12	13	10	99	52	7.5	10.1	0.88	3.7	4.11	32	1021.7	13.6	19.6	6.2	99	99
2003	12	13	11	99	49	6.8	8.7	0.94	4	4.41	25	1022.5	14	19.6	7.3	99	99
2003	12	13	12	99	43	7.1	9.2	0.96	4.35	4.56	30	1023.1	14.4	19.6	8.5	99	99
2003	12	13	13	99	38	9.3	12.4	0.99	4.55	4.4	40	1022.7	14.8	19.6	9.6	99	99
2003	12	13	14	99	43	9.6	11.9	1.18	4.55	4.47	34	1023.3	15.3	19.4	10.1	99	99
2003	12	13	15	99	39	10.2	12.4	1.47	5.26	4.65	30	1023.5	15.6	19.1	11.3	99	99
2003	12	13	16	99	34	9.9	11.8	1.61	5.26	4.79	30	1023.5	15.9	19.1	12.2	99	99
2003	12	13	17	99	40	11.2	13.5	1.75	5.88	4.97	33	1022.4	16	19.1	11.9	99	99
2003	12	13	18	99	37	13.3	15.7	2.13	6.25	5.07	30	1020.4	15.7	19.1	12.3	99	99
2003	12	13	19	99	41	13.8	17.2	2.15	6.67	5.14	37	1019.6	14.8	19.5	11.9	99	99
2003	12	13	20	99	38	13.3	15.5	2.42	6.67	5.4	38	1020.3	14.8	19.6	12.2	99	99
2003	12	13	21	99	42	13.3	16.2	2.26	6.67	5.23	44	1020.4	15.4	19.8	12.3	99	99
2003	12	13	22	99	50	14.2	17.9	2.6	7.14	5.63	54	1019.5	15.2	19.8	12.5	99	99
2003	12	13	23	99	50	14.1	18.2	2.54	7.69	5.47	49	1019.9	15.2	19.9	12.6	99	99
2003	12	14	0	99	53	14	16.6	2.63	8.33	5.7	51	1019.3	15.5	19.9	12.5	99	99
2003	12	14	1	99	54	13.4	16	2.81	7.69	5.67	55	1018.9	16	20.3	13.3	99	99
2003	12	14	2	99	64	12.5	15.5	2.76	7.69	5.76	50	1017.7	17.2	20.3	14.2	99	99
2003	12	14	3	99	91	10.2	12.7	2.56	7.69	5.65	52	1017.1	19.2	20.4	15.5	99	99
2003	12	14	4	99	110	10.4	14	2.28	7.69	5.29	60	1016.1	19.3	20.4	15.5	99	99
2003	12	14	5	99	128	14.1	17.1	2.53	5.88	5.26	130	1014.1	21.3	20.6	14.4	99	99
2003	12	14	6	99	151	14.4	18.9	2.61	6.25	5.42	138	1012.8	20.5	20.6	999	99	99
2003	12	14	7	99	137	13	17.1	2.97	7.14	5.8	141	1012.3	21.1	20.7	15.9	99	99
2003	12	14	8	99	156	14.9	18	99	99	99	999	1011.3	21.9	21	14.8	99	99
2003	12	14	9	99	155	13.2	17.3	3.08	8.33	6.01	133	1010.2	21.4	21.1	15.4	99	99
2003	12	14	10	99	155	13.9	17.3	99	99	99	999	1008.9	22.2	21.1	14.4	99	99
2003	12	14	11	99	158	14.5	19	99	99	99	999	1008.3	20.4	21.1	999	99	99
2003	12	14	12	99	167	12.2	18.5	99	99	99	999	1008.9	20.5	21.1	999	99	99
2003	12	14	13	99	228	5	6.8	0.43	8.33	6.45	134	1011.1	17.5	20.7	16.8	99	99
2003	12	14	14	99	335	1.7	3.3	99	99	99	999	1010.3	17.5	20.7	17	99	99
2003	12	14	15	99	348	3.4	5	99	99	99	999	1010.3	17.2	20.6	16.2	99	99
2003	12	14	16	99	356	3	4.6	99	99	99	999	1010.4	16.8	20.6	15.7	99	99
2003	12	14	17	99	28	2	3.9	99	99	99	999	1009	17.3	21.2	16	99	99
2003	12	14	18	99	267	1.7	4.8	99	99	99	999	1008.1	17.5	21.4	15.5	99	99
2003	12	14	19	99	164	1.8	3.5	99	99	99	999	1006.9	16.6	21.2	15	99	99
2003	12	14	20	99	203	3.9	5.3	99	99	99	999	1006.4	17.5	21.1	15.3	99	99
2003	12	14	21	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	14	22	99	315	7.1	9.2	99	99	99	999	1006.3	13.9	20.7	12.7	99	99
2003	12	14	23	99	299	8.4	10.7	99	99	99	999	1007.5	12.9	20.6	12	99	99
2003	12	15	0	99	296	9.9	12.2	99	99	99	999	1007.1	14.1	20.6	13	99	99
2003	12	15	1	99	295	9.5	99	99	99	99	999	9999	13.6	999	12.3	99	99
2003	12	15	2	99	294	12.6	99	99	99	99	999	1007.8	11.4	999	9.4	99	99
2003	12	15	3	99	289	12.9	99	99	99	99	999	9999	10.1	999	999	99	99
2003	12	15	4	99	298	12.7	16.5	99	99	99	999	1009.4	8.7	20.3	7.4	99	99
2003	12	15	5	99	304	11.5	15.2	99	99	99	999	1010.2	9.1	20.3	6.6	99	99
2003	12	15	6	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	15	7	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	15	8	99	281	10.7	99	99	99	99	999	9999	999	999	999	99	99
2003	12	15	9	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	15	10	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	15	11	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	15	12	99	313	10.8	99	99	99	99	999	1017.3	9.5	999	5.4	99	99
2003	12	15	13	99	316	10.3	99	99	99	99	999	9999	9.9	999	3.2	99	99
2003	12	15	14	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	15	15	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	15	16	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	15	17	99	333	8	9.7	99	99	99	999	1020.3	10.9	20.3	2.2	99	99
2003	12	15	18	99	315	6.4	8.7	99	99	99	999	1020.9	11.2	20.4	3.7	99	99
2003	12	15	19	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	15	20	99	310	5	7	99	99	99	999	1021	11.9	20.4	1.5	99	99
2003	12	15	21	99	301	4.7	5.6	99	99	99	999	1021.7	12.5	20.4	2.2	99	99
2003	12	15	22	99	312	3.7	5.7	99	99	99	999	1022.4	12.7	20.3	1.8	99	99
2003	12	15	23	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	16	0	99	333	3.3	4.8	99	99	99	999	1022.6	13.1	19.9	1.4	99	99
2003	12	16	1	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	16	2	99	45	1.5	2.6	99	99	99	999	1022.7	13.6	19.9	1.5	99	99
2003	12	16	3	99	45	2.2	3.6	99	99	99	999	1022.7	13.7	19.9	2.3	99	99
2003	12	16	4	99	25	2.3	3.2	99	99	99	999	1023.4	14.1	19.9	2.3	99	99
2003	12	16	5	99	66	1.9	3.3	99	99	99	999	1023.6	14.2	19.9	2.7	99	99
2003	12	16	6	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	16	7	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	16	8	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	16	9	99	124	2.3	3.3	99	99	99	999	1023	15.6	19.6	5.9	99	99
2003	12	16	10	99	84	2.4	3.4	99	99	99	999	1022.6	15.9	19.5	6.8	99	99
2003	12	16	11	99	60	2.5	99	99	99	99	999	1023.4	16.5	19.5	8	99	99
2003	12	16	12	99	161	2	3.2	99	99	99	999	1023.6	17.5	19.1	6.3	99	99
2003	12	16	13	99	170	3.9	99	99	99	99	999	1023.9	18.3	999	8.2	99	99
2003	12	16	14	99	178	3.4	4.5	99	99	99	999	1024.2	18.8	19.1	8.3	99	99
2003	12	16	15	99	176	4.3	5.1	99	99	99	999	1024.3	19.1	19.5	8.5	99	99
2003	12	16	16	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	16	17	99	180	4.8	99	99	99	99	999	1023.4	19.6	999	10.4	99	99
2003	12	16	18	99	196	4.8	99	99	99	99	999	1022.6	19.8	999	10.6	99	99
2003	12	16	19	99	191	4.8	5.9	99	99	99	999	1021.9	19.9	20.3	11	99	99
2003	12	16	20	99	193	5.5	99	99	99	99	999	9999	20.3	999	11.1	99	99
2003	12	16	21	99	183	5.9	6.9	99	99	99	999	1021.2	20.4	19.9	10.7	99	99
2003	12	16	22	99	175	6.4	7.6	99	99	99	999	1021.2	20.4	19.8	11.4	99	99
2003	12	16	23	99	166	6.7	8.2	99	99	99	999	1020.5	20.4	19.8	11.7	99	99
2003	12	17	0	99	153	7.1	8.5	99	99	99	999	1019.7	20.4	19.8	12.2	99	99
2003	12	17	1	99	157	8.5	10.2	99	99	99	999	1018.9	20.6	19.8	12	99	99
2003	12	17	2	99	163	9.7	11.9	99	99	99	999	1017.7	20.8	19.8	13	99	99
2003	12	17	3	99	159	10.5	13	99	99	99	999	1017	21.1	19.8	14.2	99	99
2003	12	17	4	99	166	10.6	99	99	99	99	999	1016.1	21.4	999	14.3	99	99
2003	12	17	5	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	17	6	99	169	11.1	13.4	99	99	99	999	1013.5	21.5	19.9	14.1	99	99
2003	12	17	7	99	176	12.2	14.8	99	99	99	999	1012.4	21.9	19.9	13.7	99	99
2003	12	17	8	99	173	11.4	14.3	99	99	99	999	1011.4	21.9	20	15.1	99	99
2003	12	17	9	99	178	10.8	13.1	99	99	99	999	1010.5	21.9	20	14.7	99	99
2003	12	17	10	99	175	11.2	13.7	99	99	99	999	1009.2	21.9	19.9	15.4	99	99
2003	12	17	11	99	178	12.2	15.1	99	99	99	999	1008.5	21.7	19.8	15.9	99	99
2003	12	17	12	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	17	13	99	176	11	13.1	99	99	99	999	1006.4	18.8	19.6	16.9	99	99
2003	12	17	14	99	201	7.9	9.8	99	99	99	999	1006.3	19.9	19.5	18.4	99	99
2003	12	17	15	99	192	12.3	15.5	99	99	99	999	1005.2	19.5	19.1	18.8	99	99
2003	12	17	16	99	248	14.9	19.2	99	99	99	999	1004.6	18.8	19.1	17	99	99
2003	12	17	17	99	240	11.9	14.2	99	99	99	999	1003.9	18.3	19.5	15.3	99	99
2003	12	17	18	99	259	11	13.8	99	99	99	999	1003.2	16.8	19.5	13.7	99	99
2003	12	17	19	99	263	12.9	15.4	99	99	99	999	1002.7	16.5	19.5	12.6	99	99
2003	12	17	20	99	259	13.5	15.6	99	99	99	999	1003.6	15.1	19.5	11.3	99	99
2003	12	17	21	99	263	12.9	15.7	99	99	99	999	1004.6	13.4	19.1	9.8	99	99
2003	12	17	22	99	270	14.1	16.7	99	99	99	999	1005.7	12.1	18.8	8.2	99	99
2003	12	17	23	99	280	14.4	18.2	99	99	99	999	1007.6	11.6	18.4	6.9	99	99
2003	12	18	0	99	291	14.9	19.3	99	99	99	999	1009.4	11.6	18.3	5	99	99
2003	12	18	1	99	295	14.5	18.4	99	99	99	999	1010.8	11.6	18.3	3.6	99	99
2003	12	18	2	99	294	13.3	15.6	99	99	99	999	1011.6	11.7	18.3	0.6	99	99
2003	12	18	3	99	299	12.7	16.6	99	99	99	999	1013	11.3	18	-0.1	99	99
2003	12	18	4	99	297	11.5	13.6	99	99	99	999	1013.7	10.8	18	-0.8	99	99
2003	12	18	5	99	290	10.5	13	99	99	99	999	1013.3	10.3	18	-0.5	99	99
2003	12	18	6	99	287	10.7	13.3	99	99	99	999	1013.5	10.2	18	-1.2	99	99
2003	12	18	7	99	287	10.2	13.1	99	99	99	999	1014	9.8	18	-0.6	99	99
2003	12	18	8	99	292	9	10.9	99	99	99	999	1014.5	9.8	18	1.5	99	99
2003	12	18	9	99	294	7.4	9.5	99	99	99	999	1014.3	9.5	18	-1.4	99	99
2003	12	18	10	99	284	6.9	99	99	99	99	999	9999	9.7	999	0	99	99
2003	12	18	11	99	286	6.5	10.5	99	99	99	999	1014.1	9.4	18	0.3	99	99
2003	12	18	12	99	278	7.4	99	99	99	99	999	9999	9.1	999	1.1	99	99
2003	12	18	13	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	18	14	99	275	7.3	9.3	99	99	99	999	1015.7	9.1	18	-0.5	99	99
2003	12	18	15	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	18	16	99	261	6.4	9	99	99	99	999	1015	8.6	18	-0.5	99	99
2003	12	18	17	99	254	8.6	11.3	99	99	99	999	1013.9	9.2	18	0.4	99	99
2003	12	18	18	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	18	19	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	18	20	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	18	21	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	18	22	99	240	11.4	99	99	99	99	999	9999	13.5	999	2.5	99	99
2003	12	18	23	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	19	0	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	19	1	99	246	14.3	18	99	99	99	999	1010.8	15	18.3	2.8	99	99
2003	12	19	2	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	19	3	99	267	13.7	16.3	99	99	99	999	1011.5	13.8	18.1	0.8	99	99
2003	12	19	4	99	270	14.9	17.8	99	99	99	999	1011.4	13.4	18.1	3	99	99
2003	12	19	5	99	278	13.5	16.4	99	99	99	999	1010.7	13.2	18.1	2.9	99	99
2003	12	19	6	99	268	11.9	14.4	99	99	99	999	1010.8	12.9	18.3	2.9	99	99
2003	12	19	7	99	268	12.1	14.8	99	99	99	999	1010.7	12.9	18.7	3.5	99	99
2003	12	19	8	99	260	12.6	15.2	99	99	99	999	1010.3	12.6	18.8	4.5	99	99
2003	12	19	9	99	268	12.7	15.5	99	99	99	999	1009.6	12	18.8	3	99	99
2003	12	19	10	99	271	13.2	16.6	99	99	99	999	1009.6	11.7	18.8	3.6	99	99
2003	12	19	11	99	264	13.7	16.5	99	99	99	999	1009.6	11.4	18.5	4.4	99	99
2003	12	19	12	99	269	12.3	15.3	99	99	99	999	1010.1	10.6	18	1.8	99	99
2003	12	19	13	99	270	13.2	16.6	99	99	99	999	1011.1	9.6	17.6	3.5	99	99
2003	12	19	14	99	275	13.8	16.8	99	99	99	999	1011.8	8.9	17.5	1.8	99	99
2003	12	19	15	99	276	13.2	16.2	99	99	99	999	1012.3	8.5	17.5	1.7	99	99
2003	12	19	16	99	286	12.7	15.4	99	99	99	999	1012.3	8.2	17.5	2.2	99	99
2003	12	19	17	99	285	12.3	15.2	99	99	99	999	1011.7	8.1	17.5	0.9	99	99
2003	12	19	18	99	277	11.2	14.7	99	99	99	999	1011.2	8.2	17.6	0	99	99
2003	12	19	19	99	287	10.4	14.4	99	99	99	999	1011.3	8.6	18	-2	99	99
2003	12	19	20	99	277	10.5	13.7	99	99	99	999	1011.5	9.1	18.3	-0.2	99	99
2003	12	19	21	99	281	9.8	13.1	99	99	99	999	1011.7	9.2	18.7	-2	99	99
2003	12	19	22	99	276	10.1	12.4	99	99	99	999	1012.4	9.7	18.8	-1.3	99	99
2003	12	19	23	99	284	10.5	12.9	99	99	99	999	1013	9.9	18.8	-2.1	99	99
2003	12	20	0	99	288	11.8	15.1	99	99	99	999	1013.7	9.9	18.7	-0.8	99	99
2003	12	20	1	99	285	10.9	14.3	99	99	99	999	1014.6	9.9	18.8	-1.2	99	99
2003	12	20	2	99	273	8.9	10.9	99	99	99	999	1014.7	9.9	18.8	-1.1	99	99
2003	12	20	3	99	263	10.2	13.4	99	99	99	999	1014.5	10.1	18.7	-1.7	99	99
2003	12	20	4	99	266	9.2	13.2	99	99	99	999	1013.9	10.5	18.8	0.2	99	99
2003	12	20	5	99	333	7.5	10.2	99	99	99	999	1013.9	9.1	19.1	-1.1	99	99
2003	12	20	6	99	318	7.3	9.3	99	99	99	999	1013.3	8	19.1	999	99	99
2003	12	20	7	99	301	9.7	12.8	99	99	99	999	1012.6	8.9	19.5	-0.7	99	99
2003	12	20	8	99	294	12	15	99	99	99	999	1012.4	8.8	19.1	0.6	99	99
2003	12	20	9	99	316	11.7	14.6	99	99	99	999	1013.4	6.2	19.5	1.5	99	99
2003	12	20	10	99	315	13.9	16.7	99	99	99	999	1013.5	5.8	19.6	-0.2	99	99
2003	12	20	11	99	308	12.6	15.4	99	99	99	999	1014.8	5.5	19.6	-1.7	99	99
2003	12	20	12	99	315	12.8	15.8	99	99	99	999	1016	5.4	19.6	-2.8	99	99
2003	12	20	13	99	308	12.2	14.7	99	99	99	999	1017.6	4.9	19.1	-3.2	99	99
2003	12	20	14	99	323	12.7	15.8	99	99	99	999	1018.9	4.7	18.3	-3.4	99	99
2003	12	20	15	99	318	11.3	13.6	99	99	99	999	1019.8	4.5	18	-3.7	99	99
2003	12	20	16	99	316	9.7	99	99	99	99	999	1019.8	4.5	17.5	-2.8	99	99
2003	12	20	17	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	20	18	99	310	8.2	10.3	99	99	99	999	1019.6	4.9	17.5	-5	99	99
2003	12	20	19	99	309	8.7	11.6	99	99	99	999	1019.6	5.2	18	-4.7	99	99
2003	12	20	20	99	315	8.3	11.4	99	99	99	999	1020.3	5.7	18.2	-8.1	99	99
2003	12	20	21	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	20	22	99	308	9.5	12.3	99	99	99	999	1021.9	6.3	18.6	-10.2	99	99
2003	12	20	23	99	308	8.9	12.7	99	99	99	999	1022.7	6.5	17.9	-11.3	99	99
2003	12	21	0	99	315	10	12.6	99	99	99	999	1023.9	6.6	16.8	-10.4	99	99
2003	12	21	1	99	312	9.8	13.6	99	99	99	999	1024.8	6.4	16.5	-11.9	99	99
2003	12	21	2	99	323	9.5	13.2	99	99	99	999	1025.8	6.1	16	-8.9	99	99
2003	12	21	3	99	323	9.7	13.7	99	99	99	999	1026.7	5.9	15.9	-8.6	99	99
2003	12	21	4	99	324	9.9	12.4	99	99	99	999	1027.2	5.4	15.7	-10.6	99	99
2003	12	21	5	99	332	9.2	12	99	99	99	999	1027.5	5	15.7	-9.9	99	99
2003	12	21	6	99	341	8.2	11.8	99	99	99	999	1027.9	4.9	999	-6.5	99	99
2003	12	21	7	99	346	8.9	11.6	99	99	99	999	1028.1	4.7	16	-7.1	99	99
2003	12	21	8	99	348	7.8	10.3	99	99	99	999	1028.8	4.5	16.4	-7.9	99	99
2003	12	21	9	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	21	10	99	347	7.9	10.1	99	99	99	999	1028.8	4.8	16.8	-9.5	99	99
2003	12	21	11	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	21	12	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	21	13	99	355	5.7	8.7	99	99	99	999	1031.8	5	18.3	-11.3	99	99
2003	12	21	14	99	338	5.6	7	99	99	99	999	1033	5.1	18.1	-10.3	99	99
2003	12	21	15	99	350	4.8	99	99	99	99	999	1033.5	5.3	999	-9.8	99	99
2003	12	21	16	99	343	4.8	99	99	99	99	999	9999	5.5	999	999	99	99
2003	12	21	17	99	333	3.4	4.5	99	99	99	999	1032.8	5.5	13.6	-10.7	99	99
2003	12	21	18	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	21	19	99	999	99	4.5	99	99	99	999	1031.5	5.8	12.9	-10.7	99	99
2003	12	21	20	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	21	21	99	326	2.5	99	99	99	99	999	9999	6.6	999	-12.4	99	99
2003	12	21	22	99	312	1.5	2.7	99	99	99	999	1031.3	7	17.3	-10.8	99	99
2003	12	21	23	99	322	0.5	1.6	99	99	99	999	1031.3	7.1	17.7	-11.6	99	99
2003	12	22	0	99	235	1.7	3.1	99	99	99	999	1031.3	7.9	18	-10.7	99	99
2003	12	22	1	99	214	2.8	4.2	99	99	99	999	1031.3	9	18.3	-10	99	99
2003	12	22	2	99	215	3.3	5.4	99	99	99	999	1031	9.8	18.3	-6.2	99	99
2003	12	22	3	99	211	3.4	4.8	99	99	99	999	1030.6	10.6	18.3	-5.7	99	99
2003	12	22	4	99	216	3.8	6.1	99	99	99	999	1030.4	11.1	18.3	-4.4	99	99
2003	12	22	5	99	194	4.3	6.4	99	99	99	999	1030.1	11.8	18	-3	99	99
2003	12	22	6	99	211	5.1	6.8	99	99	99	999	1029.8	12.3	18	-3	99	99
2003	12	22	7	99	222	5.4	7.2	99	99	99	999	1029.8	12.8	18	-1.6	99	99
2003	12	22	8	99	220	5.8	99	99	99	99	999	1029.7	13.4	999	-1.2	99	99
2003	12	22	9	99	225	5.3	99	99	99	99	999	9999	13.9	18.7	-0.5	99	99
2003	12	22	10	99	255	5.3	99	99	99	99	999	1028.9	14.1	19.1	0.6	99	99
2003	12	22	11	99	308	6.6	8.1	99	99	99	999	1029.2	11.1	19.2	1.1	99	99
2003	12	22	12	99	292	5.8	7.6	99	99	99	999	1029.7	11.9	19.5	0.3	99	99
2003	12	22	13	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	22	14	99	309	6.5	8.1	99	99	99	999	1030.2	12.1	19.8	0.6	99	99
2003	12	22	15	99	301	5.5	6.6	99	99	99	999	1030.3	12.9	19.8	0.5	99	99
2003	12	22	16	99	310	4.2	5.3	99	99	99	999	1030	12.6	19.8	0	99	99
2003	12	22	17	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	22	18	99	275	2.9	4.7	99	99	99	999	1028.1	13.2	19.8	-1.7	99	99
2003	12	22	19	99	262	3.5	5.1	99	99	99	999	1027.2	13.6	19.9	-0.3	99	99
2003	12	22	20	99	250	3.6	99	99	99	99	999	9999	14.2	999	-0.1	99	99
2003	12	22	21	99	252	3.2	4.6	99	99	99	999	1026.6	15	19.9	0	99	99
2003	12	22	22	99	243	3.3	4.6	99	99	99	999	1026.6	15.3	20.3	-1.1	99	99
2003	12	22	23	99	231	3.1	4.8	99	99	99	999	1026.5	15.6	20.4	1.2	99	99
2003	12	23	0	99	204	3.6	5.2	99	99	99	999	1026.1	16	20.6	1.3	99	99
2003	12	23	1	99	186	3.3	4.7	99	99	99	999	1025.8	16.2	20.4	3.1	99	99
2003	12	23	2	99	187	3.9	5.1	99	99	99	999	1025.8	16.6	20.4	3.9	99	99
2003	12	23	3	99	190	4	5.4	99	99	99	999	1025.7	17	20.4	4.5	99	99
2003	12	23	4	99	187	3.9	5.1	99	99	99	999	1025.6	17.3	20.3	5.3	99	99
2003	12	23	5	99	176	4.8	6.5	99	99	99	999	1025	18	19.9	5.5	99	99
2003	12	23	6	99	173	4.5	5.8	99	99	99	999	1024.3	18.3	19.6	5.1	99	99
2003	12	23	7	99	167	4.9	6.4	99	99	99	999	1024.1	18.5	19.6	4.9	99	99
2003	12	23	8	99	177	5.2	6.9	99	99	99	999	1023.6	18.8	19.8	5.3	99	99
2003	12	23	9	99	356	2.1	2.9	99	99	99	999	1023.4	17	19.9	6.7	99	99
2003	12	23	10	99	349	3.3	4.2	99	99	99	999	1022.7	17.2	20.3	7.2	99	99
2003	12	23	11	99	166	3.4	4.2	99	99	99	999	1022.5	18.7	20.4	6	99	99
2003	12	23	12	99	156	4.5	5.6	99	99	99	999	1022.6	19.3	20.4	5.8	99	99
2003	12	23	13	99	131	4.4	99	99	99	99	999	9999	19.6	999	7	99	99
2003	12	23	14	99	132	6.4	8.4	99	99	99	999	1022.5	19.7	19.9	7.8	99	99
2003	12	23	15	99	149	6.8	8.6	99	99	99	999	1022.5	19.9	19.2	7.5	99	99
2003	12	23	16	99	138	6.8	99	99	99	99	999	1021.8	19.9	999	6.6	99	99
2003	12	23	17	99	156	7.8	9.2	99	99	99	999	9999	19.8	999	8.3	99	99
2003	12	23	18	99	145	7.3	8.5	99	99	99	999	1019.4	19.8	17.5	7.7	99	99
2003	12	23	19	99	148	8.6	10.7	99	99	99	999	1018.8	18.9	17.5	8.5	99	99
2003	12	23	20	99	166	5.5	8.9	99	99	99	999	1018.6	19.1	17.5	9.7	99	99
2003	12	23	21	99	167	10.1	13	99	99	99	999	1017.9	18	18	10.7	99	99
2003	12	23	22	99	147	9	10.8	99	99	99	999	1017.3	19.2	18.8	10.8	99	99
2003	12	23	23	99	161	10.7	13.1	99	99	99	999	1016.7	19.5	19.1	11.8	99	99
2003	12	24	0	99	150	9.4	11.1	99	99	99	999	1016.2	19.8	19.5	999	99	99
2003	12	24	1	99	178	11.9	16	99	99	99	999	1015.4	19.6	19.6	999	99	99
2003	12	24	2	99	177	12.8	16.2	99	99	99	999	1015	19.3	19.2	999	99	99
2003	12	24	3	99	160	11.6	14.3	99	99	99	999	1014.5	20.3	18.8	16.4	99	99
2003	12	24	4	99	159	8.9	15.7	99	99	99	999	1014.1	20.1	18.7	16.4	99	99
2003	12	24	5	99	176	10.1	13.9	99	99	99	999	1013.2	18.9	18.3	16.6	99	99
2003	12	24	6	99	251	6.6	99	99	99	99	999	9999	17.6	999	15.8	99	99
2003	12	24	7	99	242	5.8	7.1	99	99	99	999	1012.6	18	18.3	16.9	99	99
2003	12	24	8	99	239	4.4	6.1	99	99	99	999	1012.2	18.1	18.4	16.8	99	99
2003	12	24	9	99	204	9.4	11.5	99	99	99	999	1011.1	19.2	18.8	16.8	99	99
2003	12	24	10	99	220	10.6	13.3	99	99	99	999	1011	17	999	15.8	99	99
2003	12	24	11	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	24	12	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	24	13	99	224	7.4	9.4	99	99	99	999	1011.3	19.6	19.6	13.7	99	99
2003	12	24	14	99	212	7.2	99	99	99	99	999	9999	19.1	999	13.2	99	99
2003	12	24	15	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	24	16	99	242	7.7	10.1	99	99	99	999	1011.8	19.1	18.8	14.8	99	99
2003	12	24	17	99	247	8.7	10.5	99	99	99	999	1011.1	18.3	18.3	13	99	99
2003	12	24	18	99	236	8.5	10.5	99	99	99	999	1010.5	18.1	18.1	12.4	99	99
2003	12	24	19	99	231	7	8.7	99	99	99	999	1010.3	18.2	18	13.4	99	99
2003	12	24	20	99	218	7.5	9.1	99	99	99	999	1010.4	18.4	18	13.4	99	99
2003	12	24	21	99	225	6.5	8.1	99	99	99	999	1010.4	18.3	18	13.7	99	99
2003	12	24	22	99	234	5.8	7.2	99	99	99	999	1010.3	18.3	18.1	14.4	99	99
2003	12	24	23	99	270	6.3	7.7	99	99	99	999	1010.8	17.3	18.3	14	99	99
2003	12	25	0	99	245	5.4	6.7	99	99	99	999	1011.3	17.5	18.3	13.9	99	99
2003	12	25	1	99	237	5.5	7	99	99	99	999	1011.6	18	18.3	13.2	99	99
2003	12	25	2	99	230	6.4	8.3	99	99	99	999	1011.4	18	18.4	13.6	99	99
2003	12	25	3	99	237	6.6	7.7	99	99	99	999	1011.6	18	18.3	13	99	99
2003	12	25	4	99	254	8.9	10.6	99	99	99	999	1011.4	17.2	18.3	13.5	99	99
2003	12	25	5	99	268	9.3	99	99	99	99	999	9999	16.4	999	999	99	99
